	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201745082310	ダ	左	1500	晴	良	19:40	サザンクロス特別 		2017-8-23	6	川崎	3			5	1810	7	5.0	390	7.0	2.0	170	1.0	1.0	180	2.0	2-4	2460.0	12.0	2-5	2970	12	2-5	990	10	1-5	1,020	12	1-2	420	1	4=>2	3960.0	20.0	5=>2	7400	31	1-2-5	4360	12	5=>2=>1	34400	105	4912142311576181013	4912214311517681013	4,(2,9,12,14,11),3,5,1,8,7,6,10,13	(4,2),(3,5,14,11),1,9,10,7,(6,12),8,13	5.9 - 11.0 - 12.2 - 13.4 - 12.5 - 13.5 - 14.2 - 13.5	5.9 - 16.9 - 29.1 - 42.5 - 55.0 - 68.5 - 82.7 - 96.2 (29.1-41.2)
201745082311	ダ	左	1600	晴	良	20:15	スパーキングサマーカ	G	2017-8-23	6	川崎	3	(別定)		9	190	1	9.0	110	1.0	14.0	320	7.0	11.0	220	3.0	6-8	980.0	3.0	9-14	1330	4	9-14	570	6	9-11	350	2	11-14	1,150	14	6=>8	1650.0	7.0	9=>14	2250	5	9-11-14	2730	7	9=>14=>11	11410	30	9,(7,11),5,3,13,14,12,1,2,10,6	97115314131212106	97141151231012613	9,7,(11,14),12,(3,1),2,10,6-13	12.8 - 11.2 - 12.1 - 13.1 - 11.9 - 12.6 - 13.7 - 13.9	12.8 - 24.0 - 36.1 - 49.2 - 61.1 - 73.7 - 87.4 - 101.3 (36.1-40.2)
201745082312	ダ	左	1500	晴	良	20:50	処暑特別 		2017-8-23	6	川崎	3			4	420	2	4.0	150	2.0	10.0	140	1.0	3.0	170	4.0	4-8	590.0	2.0	4-10	980	3	4-10	360	3	3-4	570	8	3-10	350	2	4=>8	1440.0	7.0	4=>10	2120	6	3-4-10	1590	4	4=>10=>3	9270	11	1,4,8,10,11,5,(3,9),7,6,2	1,4,(10,8),5,11,3,9,7,2,6	1,4,8,(10,11),5,3,9,(7,6,2)	1,4,10,5,8,(7,3),11,6,9,2	5.4 - 11.5 - 12.5 - 13.6 - 11.9 - 13.0 - 13.8 - 13.0	5.4 - 16.9 - 29.4 - 43.0 - 54.9 - 67.9 - 81.7 - 94.7 (29.4-39.8)
201745082401	ダ	左	1400	晴	良	15:30	2歳4		2017-8-24	6	川崎	4	25万円以上37万円未満		6	800	3	6.0	230	3.0	2.0	110	1.0							2-6	560	2	2-6	210	2	5-6	550	9	2-5	210	3				6=>2	1580	6	2-5-6	1140	5	6=>2=>5	7810	27	634152	632415	(6,3,2)-4,1,5	6,2,3-1,5,4	13.2 - 13.3 - 14.4 - 12.0 - 12.8 - 14.3 - 14.8	13.2 - 26.5 - 40.9 - 52.9 - 65.7 - 80.0 - 94.8 (40.9-41.9)
201745082402	ダ	左	1400	晴	良	16:00	2歳5		2017-8-24	6	川崎	4	25万円未満		4	230	1	4.0	120	1.0	6.0	220	5.0	8.0	360	6.0				4-6	1400	7	4-6	470	7	4-8	1,070	11	6-8	1,410	13				4=>6	2100	10	4-6-8	5020	17	4=>6=>8	18880	64	47586312	45876312	4,5,8,7,(6,2),3,1	4,(8,5),6,7,2,1,3	13.4 - 12.2 - 13.7 - 12.5 - 13.9 - 15.2 - 14.8	13.4 - 25.6 - 39.3 - 51.8 - 65.7 - 80.9 - 95.7 (39.3-43.9)
201745082403	ダ	左	900	晴	良	16:30	カササギ賞		2017-8-24	6	川崎	4			9	140	1	9.0	100	1.0	12.0	190	4.0	11.0	140	2.0	7-8	220.0	1.0	9-12	750	2	9-12	310	3	9-11	170	1	11-12	410	7	7=>8	350.0	1.0	9=>12	900	2	9-11-12	950	1	9=>12=>11	2720	3			9,12,11,(5,4,6),8,(3,10),7,1,2	9,12,5,11,4,(3,8,6),10,(1,7)-2	6.6 - 10.9 - 11.6 - 12.9 - 12.2	6.6 - 17.5 - 29.1 - 42.0 - 54.2 (29.1-36.7)
201745082404	ダ	左	1400	晴	良	17:00	3歳6　ロ		2017-8-24	6	川崎	4	115万円以上180.7万円未満		5	170	1	5.0	110	1.0	3.0	120	2.0	8.0	240	6.0	3-5	190.0	1.0	3-5	190	1	3-5	120	1	5-8	420	8	3-8	450	9	5=>3	370.0	1.0	5=>3	340	1	3-5-8	700	4	5=>3=>8	1820	3	893265714	893256714	(8,5),9,3,2,6,7,1,4	853927641	12.8 - 12.7 - 14.2 - 12.1 - 12.6 - 13.8 - 13.4	12.8 - 25.5 - 39.7 - 51.8 - 64.4 - 78.2 - 91.6 (39.7-39.8)
201745082405	ダ	左	1400	晴	良	17:30	3歳5　イ		2017-8-24	6	川崎	4	115万円以上180.7万円未満		4	600	4	4.0	200	4.0	2.0	180	3.0	6.0	320	6.0	2-4	1800.0	9.0	2-4	1510	8	2-4	620	9	4-6	1,340	18	2-6	750	12	4=>2	3520.0	17.0	4=>2	3690	15	2-4-6	4820	18	4=>2=>6	24880	91	4,1,8,7,(3,9),6,5,2,10	41837965210	4,1,8,3,9,7,6,5,2-10	4,1,(3,8),6,2,9,7,5,10	13.0 - 13.0 - 13.8 - 12.1 - 12.6 - 14.3 - 13.4	13.0 - 26.0 - 39.8 - 51.9 - 64.5 - 78.8 - 92.2 (39.8-40.3)
201745082406	ダ	左	1600	晴	良	18:00	月見草特別 		2017-8-24	6	川崎	4	284万円以上		3	1090	5	3.0	240	4.0	9.0	190	3.0	6.0	320	6.0	3-8	2820.0	11.0	3-9	3170	15	3-9	1,280	18	3-6	1,170	15	6-9	1,390	19	3=>8	6680.0	30.0	3=>9	7550	32	3-6-9	9740	43	3=>9=>6	55320	219	1,7,4,5,9,(8,6),(2,3)	174596832	1,7,9,3,(4,6),5,2,8	9,3,(1,7,6),(4,5),2,8	13.1 - 10.9 - 12.4 - 13.5 - 13.1 - 14.0 - 14.4 - 13.0	13.1 - 24.0 - 36.4 - 49.9 - 63.0 - 77.0 - 91.4 - 104.4 (36.4-41.4)
201745082407	ダ	左	1500	晴	良	18:30	県営電気ユーシンブル		2017-8-24	6	川崎	4			5	890	4	5.0	200	4.0	4.0	120	1.0	8.0	130	2.0	4-5	1080.0	5.0	4-5	1140	4	4-5	380	5	5-8	340	4	4-8	210	1	5=>4	3030.0	11.0	5=>4	3270	13	4-5-8	1040	2	5=>4=>8	9550	25	564897123	5,(4,6),8,9,7,1,2,3	5,9,(4,6),2,8,7,1,3	548972136	5.9 - 11.6 - 13.2 - 14.4 - 12.6 - 13.4 - 13.2 - 12.2	5.9 - 17.5 - 30.7 - 45.1 - 57.7 - 71.1 - 84.3 - 96.5 (30.7-38.8)
201745082408	ダ	左	1400	晴	良	19:05	相模ダム70周年記念		2017-8-24	6	川崎	4			1	680	4	1.0	250	6.0	7.0	300	7.0	10.0	220	3.0	1-6	1550.0	7.0	1-7	2820	13	1-7	990	12	1-10	1,010	13	7-10	1,090	17	1=>6	3080.0	15.0	1=>7	5170	22	1-7-10	6800	26	1=>7=>10	32230	79	(7,11),10,3,8,1,6,4,5,2,9	7,11-10,3,8,1,6,4,2,5,9	7,11,(10,8,6),(3,1),4,5,2,9	7,11,10,(3,8,6),1,4,2,9,5	12.2 - 11.7 - 13.4 - 12.2 - 13.4 - 14.6 - 13.4	12.2 - 23.9 - 37.3 - 49.5 - 62.9 - 77.5 - 90.9 (37.3-41.4)
201745082409	ダ	左	900	晴	良	19:40	神奈川県営水道カッピ		2017-8-24	6	川崎	4			2	170	1	2.0	100	1.0	1.0	120	3.0	8.0	140	4.0	1-2	330.0	2.0	1-2	330	2	1-2	180	2	2-8	240	3	1-8	460	7	2=>1	560.0	2.0	2=>1	530	2	1-2-8	790	3	2=>1=>8	2530	6			2,6,(3,8),1,4,9,5,7	2,6,3,(1,8),4,9,5,7	6.4 - 10.5 - 11.4 - 13.1 - 12.6	6.4 - 16.9 - 28.3 - 41.4 - 54.0 (28.3-37.1)
201745082410	ダ	左	1600	晴	良	20:15	銀河特別 		2017-8-24	6	川崎	4			2	130	1	2.0	100	1.0	4.0	300	6.0	10.0	130	2.0	2-4	1630.0	6.0	2-4	1580	5	2-4	440	5	2-10	180	1	4-10	1,300	14	2=>4	2330.0	8.0	2=>4	2080	7	2-4-10	2030	7	2=>4=>10	8660	29	131221110487596	131221141087596	1,(3,12,11),2,10,4,(8,5),7,9,6	(1,2),4,10,3,(8,11),12,5,7,9,6	13.1 - 11.9 - 13.1 - 13.7 - 12.0 - 12.7 - 13.4 - 12.2	13.1 - 25.0 - 38.1 - 51.8 - 63.8 - 76.5 - 89.9 - 102.1 (38.1-38.3)
201745082411	ダ	左	1500	晴	良	20:45	星月夜特別 		2017-8-24	6	川崎	4			4	450	2	4.0	160	2.0	5.0	200	5.0	3.0	110	1.0	4-5	1120.0	5.0	4-5	2050	8	4-5	570	8	3-4	220	1	3-5	470	4	4=>5	2150.0	10.0	4=>5	3860	14	3-4-5	1540	4	4=>5=>3	11840	32	4,8,5,11,1,3,10,(2,6),7,12,9	4,5,8,3,1,11,(2,6,10),7,12,9	4,3,8,(5,6),(1,10,11),7,2,12,9	4,5,3,6,8,1,2,10,(7,11),9,12	6.1 - 12.0 - 13.0 - 13.9 - 12.4 - 12.9 - 13.5 - 12.5	6.1 - 18.1 - 31.1 - 45.0 - 57.4 - 70.3 - 83.8 - 96.3 (31.1-38.9)
201745082501	ダ	左	900	晴	良	16:00	スパーキングデビュー		2017-8-25	6	川崎	5			2	260	1	2.0	140	1.0	5.0	160	3.0							2-5	670	3	2-5	270	3	2-7	370	6	5-7	440	9				2=>5	1250	6	2-5-7	1200	6	2=>5=>7	4980	20			2,5,4,7,6-3=1	2,5,4,(6,7),3=1	6.7 - 10.6 - 11.9 - 13.9 - 13.1	6.7 - 17.3 - 29.2 - 43.1 - 56.2 (29.2-38.9)
201745082502	ダ	左	1400	晴	良	16:30	3歳8		2017-8-25	6	川崎	5	100万円未満		5	730	3	5.0	280	5.0	6.0	270	4.0	3.0	180	2.0	5-5	3670.0	14.0	5-6	3030	12	5-6	1,160	14	3-5	1,060	12	3-6	1,040	11	5=>5	4590.0	18.0	5=>6	7210	30	3-5-6	6050	21	5=>6=>3	42340	143	132695712104118	13265974121011	1,3,(2,6),5,7,9,4,12,10,11	1,(2,3),6,5,7,4,12,9,11,10	13.0 - 12.9 - 14.0 - 12.2 - 12.9 - 14.5 - 13.6	13.0 - 25.9 - 39.9 - 52.1 - 65.0 - 79.5 - 93.1 (39.9-41.0)
201745082503	ダ	左	900	晴	良	17:00	ファースト賞		2017-8-25	6	川崎	5	280万円未満		4	170	1	4.0	120	1.0	9.0	150	3.0	5.0	360	6.0	4-8	370.0	2.0	4-9	430	2	4-9	240	2	4-5	620	7	5-9	1,820	22	4=>8	440.0	1.0	4=>9	590	2	4-5-9	2900	11	4=>9=>5	7480	22			49210518736.0	49251017836.0	6.7 - 10.6 - 11.7 - 13.3 - 13.1	6.7 - 17.3 - 29.0 - 42.3 - 55.4 (29.0-38.1)
201745082504	ダ	左	1400	晴	良	17:30	祝!還暦・隆二さんお		2017-8-25	6	川崎	5	100万円以上115万円未満		5	500	4	5.0	150	4.0	6.0	120	1.0	9.0	130	2.0	5-6	840.0	4.0	5-6	790	2	5-6	360	6	5-9	320	2	6-9	350	4	5=>6	1620.0	2.0	5=>6	1550	4	5-6-9	1380	4	5=>6=>9	7730	23	965714238	965714238	967514238	965714238	12.8 - 12.8 - 13.8 - 11.9 - 12.8 - 14.3 - 13.8	12.8 - 25.6 - 39.4 - 51.3 - 64.1 - 78.4 - 92.2 (39.4-40.9)
201745082505	ダ	左	1400	晴	良	18:00	祝☆康太郎&祥江結婚		2017-8-25	6	川崎	5			3	170	1	3.0	100	1.0	1.0	140	3.0	10.0	130	2.0	1-3	530.0	1.0	1-3	510	1	1-3	250	2	3-10	270	3	1-10	600	10	3=>1	770.0	3.0	3=>1	690	1	1-3-10	940	2	3=>1=>10	2580	2	12910365784	12931065784	1,(2,10),9,3,6,(5,7),8,4	11032675984	13.3 - 13.0 - 13.8 - 12.1 - 12.8 - 13.8 - 13.1	13.3 - 26.3 - 40.1 - 52.2 - 65.0 - 78.8 - 91.9 (40.1-39.7)
201745082506	ダ	左	1400	晴	良	18:30	SIINレジェンドヤ		2017-8-25	6	川崎	5			8	3570	8	8.0	720	8.0	3.0	350	6.0	9.0	190	3.0	3-7	2860.0	17.0	3-8	19880	31	3-8	4,430	28	8-9	2,230	22	3-9	1,100	17	7=>3	6530.0	37.0	8=>3	40230	62	3-8-9	18790	48	8=>3=>9	217670	384	89157463102	89571463102	(8,9),3,(5,7),6,4,1,10,2	8,9,3,5,4,(7,6),1,(10,2)	12.7 - 12.5 - 13.3 - 12.0 - 12.9 - 14.4 - 13.5	12.7 - 25.2 - 38.5 - 50.5 - 63.4 - 77.8 - 91.3 (38.5-40.8)
201745082507	ダ	左	1500	晴	良	19:05	稲村亜美さん初投球☆		2017-8-25	6	川崎	5	259万円以上284万円未満		1	310	2	1.0	160	2.0	5.0	380	6.0	6.0	170	4.0	1-5	3800.0	12.0	1-5	3860	14	1-5	860	12	1-6	630	8	5-6	1,690	18	1=>5	5290.0	20.0	1=>5	4750	18	1-5-6	9630	32	1=>5=>6	49510	138	2,1,6,(3,5),8,4,9,7	2,1,6,(3,5),4,8,9,7	216583947	2,1,6,5,(3,8),4,9,7	5.9 - 10.9 - 12.9 - 14.2 - 12.3 - 13.0 - 13.9 - 13.6	5.9 - 16.8 - 29.7 - 43.9 - 56.2 - 69.2 - 83.1 - 96.7 (29.7-40.5)
201745082508	ダ	左	1600	晴	良	19:40	映画「じんじん?其の 		2017-8-25	6	川崎	5			3	480	3	3.0	160	3.0	7.0	130	1.0	6.0	210	5.0	3-7	470.0	2.0	3-7	500	2	3-7	270	2	3-6	860	12	6-7	450	6	3=>7	1480.0	5.0	3=>7	1610	7	3-6-7	2020	7	3=>7=>6	9450	29	5,7,2,(9,8),6,3,4,1	5,7,2,(9,6,8),3,(1,4)	572369814	573269184	13.3 - 12.1 - 13.4 - 13.8 - 12.0 - 12.7 - 14.1 - 13.4	13.3 - 25.4 - 38.8 - 52.6 - 64.6 - 77.3 - 91.4 - 104.8 (38.8-40.2)
201745082509	ダ	左	1500	晴	良	20:15	秦野たばこ祭 		2017-8-25	6	川崎	5			13	250	1	13.0	140	1.0	2.0	250	4.0	8.0	410	8.0	2-8	1090.0	4.0	2-13	1430	4	2-13	670	5	8-13	980	11	2-8	2,540	29	8=>2	1730.0	5.0	13=>2	2230	5	2-8-13	7620	26	13=>2=>8	28530	84	2,13,12,1,4,8,11,(10,7),5,6,9-3	2,13,12,4,1,8,11,10,7,5,6,9=3	(2,13),8,(4,12),(11,7),10,1,5,6-9=3	2,13,8,4,11,10,7,5,(12,6),1,9=3	5.9 - 11.0 - 12.3 - 13.3 - 11.8 - 12.8 - 14.0 - 13.9	5.9 - 16.9 - 29.2 - 42.5 - 54.3 - 67.1 - 81.1 - 95.0 (29.2-40.7)
201745082510	ダ	左	1600	晴	良	20:50	秦野曽屋水道国文化財 		2017-8-25	6	川崎	5			1	690	4	1.0	180	5.0	2.0	130	1.0	3.0	150	2.0	1-2	1030.0	4.0	1-2	1110	5	1-2	330	4	1-3	470	7	2-3	240	1	1=>2	2270.0	11.0	1=>2	2470	10	1-2-3	1000	2	1=>2=>3	6340	13	794816325	794816325	7,(9,8),4,(3,6),1,2,5	784913256	13.1 - 11.7 - 13.1 - 14.4 - 12.5 - 12.8 - 13.7 - 13.3	13.1 - 24.8 - 37.9 - 52.3 - 64.8 - 77.6 - 91.3 - 104.6 (37.9-39.8)
201745090604	ダ	左	1500	曇	重	16:30	3歳3　ロ		2017-9-6	7	川崎	1	200万円以上300万円未満		8	460	2	8.0	180	2.0	11.0	280	6.0	9.0	460	8.0	7-8	860.0	3.0	8-11	3190	14	8-11	800	10	8-9	1,170	17	9-11	1,160	16	7=>8	1560.0	3.0	8=>11	5780	25	8-9-11	11190	43	8=>11=>9	62820	235	2511038711496	2,5,1,10,3,(7,8),11,4,9,6	(5,11),(2,1,10),8,9,7,3,4,6	(5,11),8,1,10,9,7,6,2,(3,4)	6.0 - 11.2 - 12.9 - 14.5 - 13.0 - 13.3 - 15.0 - 13.6	6.0 - 17.2 - 30.1 - 44.6 - 57.6 - 70.9 - 85.9 - 99.5 (30.1-41.9)
201745090605	ダ	左	1500	曇	重	17:00	3歳2　イ		2017-9-6	7	川崎	1	200万円以上300万円未満		8	1320	6	8.0	440	5.0	10.0	1,390	10.0	2.0	920	9.0	6-7	2940.0	8.0	8-10	12710	37	8-10	4,850	45	2-8	5,460	50	2-10	6,280	56	6=>7	6430.0	16.0	8=>10	23870	74	2-8-10	66870	159	8=>10=>2	217430	592	(11,12),8,6,1,3,4,10,5,2,7,9	11,12,1,(6,8),3,4,10,5,2,7,9	(11,12,8),(1,6),7,(4,10),3,5,2,9	(11,12),8,6,1,10,7,4,3,2,5,9	5.6 - 12.1 - 12.9 - 13.7 - 12.6 - 13.4 - 15.0 - 14.2	5.6 - 17.7 - 30.6 - 44.3 - 56.9 - 70.3 - 85.3 - 99.5 (30.6-42.6)
201745090606	ダ	左	1400	雨	重	17:30	やまなみ五湖「相模湖		2017-9-6	7	川崎	1			5	780	4	5.0	170	2.0	8.0	110	1.0	2.0	170	3.0	5-6	370.0	1.0	5-8	520	3	5-8	230	1	2-5	440	4	2-8	260	2	5=>6	1560.0	6.0	5=>8	1850	6	2-5-8	770	1	5=>8=>2	6350	13	251219411810376	2,5,(1,12),9,(4,11),8,10,3,6,7	(2,5),10,12,9,11,8,1,4,3,6,7	2,5,10,9,(8,12),11,4,3,7,1,6	13.3 - 12.6 - 13.9 - 12.5 - 13.0 - 14.1 - 13.7	13.3 - 25.9 - 39.8 - 52.3 - 65.3 - 79.4 - 93.1 (39.8-40.8)
201745090607	ダ	左	1500	雨	重	18:00	やまなみ五湖「奥相模		2017-9-6	7	川崎	1			12	230	1	12.0	130	1.0	11.0	340	6.0	4.0	520	8.0	8-8	1480.0	7.0	11-12	1410	5	11-12	570	6	4-12	1,240	16	4-11	2,280	29	8=>8	1440.0	6.0	12=>11	2030	6	4-11-12	9240	32	12=>11=>4	31510	98	911121841053276	911121841053276	(9,11),12,8,1,4,10,(3,5),7,2,6	(9,11),12,1,(3,8),4,(7,10),5,6,2	6.5 - 11.8 - 13.4 - 13.6 - 12.4 - 13.4 - 14.4 - 13.5	6.5 - 18.3 - 31.7 - 45.3 - 57.7 - 71.1 - 85.5 - 99.0 (31.7-41.3)
201745090608	ダ	左	900	雨	重	18:30	やまなみ五湖「津久井		2017-9-6	7	川崎	1			8	460	2	8.0	180	3.0	2.0	520	6.0	4.0	430	5.0	2-7	4210.0	11.0	2-8	4490	13	2-8	1,140	12	4-8	980	9	2-4	3,840	28	7=>2	7240.0	17.0	8=>2	7640	20	2-4-8	11930	38	8=>2=>4	57360	145			1,6,(8,10),3,(2,4),5,9-7	1,(3,6,8),2,10,4,5,9=7	6.9 - 10.6 - 12.0 - 13.8 - 12.6	6.9 - 17.5 - 29.5 - 43.3 - 55.9 (29.5-38.4)
201745090609	ダ	左	1600	雨	重	19:05	やまなみ五湖「丹沢湖 		2017-9-6	7	川崎	1			14	2180	7	14.0	450	6.0	7.0	670	9.0	1.0	230	3.0	5-8	3080.0	14.0	7-14	22240	47	7-14	4,950	45	1-14	1,630	18	1-7	1,780	20	8=>5	9470.0	39.0	14=>7	38250	87	1-7-14	28290	82	14=>7=>1	197030	509	11,14,7,8,12,9,3,5,10,(1,2),6,13,4	11,14,7,8,3,5,12,1,9,2,(6,10),13,4	(11,14,8),(7,12),(3,5),(1,10),2,(6,9),13,4	14,8,(11,7),3,1,(6,12),2,10,(5,9),4,13	13.4 - 11.5 - 13.2 - 14.3 - 12.8 - 13.1 - 14.3 - 14.0	13.4 - 24.9 - 38.1 - 52.4 - 65.2 - 78.3 - 92.6 - 106.6 (38.1-41.4)
201745090610	ダ	左	1600	雨	重	19:40	やまなみ五湖「宮ヶ瀬		2017-9-6	7	川崎	1			7	660	3	7.0	170	2.0	3.0	140	1.0	6.0	270	7.0	3-6	490.0	1.0	3-7	830	1	3-7	380	1	6-7	1,030	18	3-6	840	14	6=>3	2170.0	4.0	7=>3	2110	4	3-6-7	3280	10	7=>3=>6	16270	38	123617594810112	12,3,1,6,(5,7),9,4,8,(11,10),2	(12,3),(6,9),(7,2),1,(5,8),11,4,10	3,12,6,9,7,2,(1,11),8,4,5,10	13.2 - 12.1 - 13.4 - 14.4 - 12.3 - 13.0 - 14.4 - 13.7	13.2 - 25.3 - 38.7 - 53.1 - 65.4 - 78.4 - 92.8 - 106.5 (38.7-41.1)
201745090611	ダ	左	1500	雨	重	20:15	長月特別 		2017-9-6	7	川崎	1			4	1420	4	4.0	230	4.0	10.0	110	1.0	9.0	260	6.0	4-7	680.0	2.0	4-10	1160	3	4-10	460	4	4-9	1,440	17	9-10	420	3	4=>7	1770.0	7.0	4=>10	3960	10	4-9-10	3300	10	4=>10=>9	24410	73	51061247131391182	51064127131391182	(5,10),6,4,12,(13,9),1,7,3,11-8,2	(5,10),4,1,(6,9),11,(7,12),3,13,2,8	6.2 - 11.1 - 12.5 - 13.3 - 11.9 - 13.2 - 14.4 - 12.7	6.2 - 17.3 - 29.8 - 43.1 - 55.0 - 68.2 - 82.6 - 95.3 (29.8-40.3)
201745090612	ダ	左	1500	雨	重	20:50	豊年特別 		2017-9-6	7	川崎	1			1	730	4	1.0	200	4.0	6.0	250	6.0	12.0	140	1.0	1-5	2840.0	16.0	1-6	6460	25	1-6	1,670	22	1-12	450	3	6-12	1,110	12	1=>5	5690.0	31.0	1=>6	11990	43	1-6-12	5500	17	1=>6=>12	45830	144	39131278411165102	39131278411161052	(3,9,13),12,5,(7,8),10,4,11,1,6,2	(3,9),(13,12),7,8,(4,5),11,1,6,10,2	6.3 - 11.4 - 12.4 - 13.7 - 12.8 - 13.5 - 15.3 - 14.0	6.3 - 17.7 - 30.1 - 43.8 - 56.6 - 70.1 - 85.4 - 99.4 (30.1-42.8)
201745090701	ダ	左	1400	曇	重	15:00	3歳6　ロ		2017-9-7	7	川崎	2	100万円以上154万円未満		7	700	3	7.0	170	2.0	8.0	180	3.0	5.0	300	6.0	7-7	1880.0	8.0	7-8	1580	7	7-8	510	7	5-7	920	10	5-8	930	11	7=>7	1340.0	5.0	7=>8	3270	11	5-7-8	4940	19	7=>8=>5	20060	68	8,7,4,5,(6,10),2,9,3,1	87465102391	87465102319	8,7,4,6,5,10,2,3,(9,1)	13.1 - 12.5 - 13.6 - 12.2 - 13.3 - 14.8 - 14.3	13.1 - 25.6 - 39.2 - 51.4 - 64.7 - 79.5 - 93.8 (39.2-42.4)
201745090702	ダ	左	1400	曇	重	15:30	3歳5　イ		2017-9-7	7	川崎	2	100万円以上154万円未満		6	120	1	6.0	100	1.0	2.0	160	3.0	4.0	560	8.0	2-6	460.0	3.0	2-6	550	2	2-6	300	2	4-6	770	8	2-4	2,250	23	6=>2	770.0	3.0	6=>2	730	2	2-4-6	4780	18	6=>2=>4	9540	26	2,8,10,6,11,9,3,7,(1,5),4	2810611973514	2,10,11,8,6,7,9,4,(3,5),1	2106119873451	13.2 - 13.5 - 14.3 - 12.6 - 13.4 - 14.7 - 13.3	13.2 - 26.7 - 41.0 - 53.6 - 67.0 - 81.7 - 95.0 (41.0-41.4)
201745090703	ダ	左	1400	曇	重	16:00	3歳4		2017-9-7	7	川崎	2	154万円以上200万円未満		2	280	1	2.0	120	1.0	3.0	170	3.0	1.0	150	2.0	2-3	820.0	3.0	2-3	840	1	2-3	360	2	1-2	330	1	1-3	470	7	2=>3	1450.0	3.0	2=>3	1440	1	1-2-3	1250	1	2=>3=>1	4640	1	4,2,10,6,1,3,11,(5,7,8)	4,2,10,6,(1,3),7,5,11,8	(4,2,10,3),(1,6),7,11,5,8	421031768115	13.3 - 12.9 - 14.5 - 12.7 - 13.0 - 14.1 - 13.2	13.3 - 26.2 - 40.7 - 53.4 - 66.4 - 80.5 - 93.7 (40.7-40.3)
201745090704	ダ	左	900	曇	重	16:30	秋風賞		2017-9-7	7	川崎	2			7	1040	5	7.0	350	6.0	9.0	170	2.0	2.0	1,630	11.0	6-7	460.0	1.0	7-9	1780	9	7-9	730	8	2-7	9,110	49	2-9	4,220	38	6=>7	880.0	2.0	7=>9	3450	17	2-7-9	31800	76	7=>9=>2	94520	275			791021143125168.0	792311148651210.0	6.7 - 10.7 - 12.0 - 13.3 - 12.8	6.7 - 17.4 - 29.4 - 42.7 - 55.5 (29.4-38.1)
201745090705	ダ	左	1400	曇	重	17:00	C3四　五		2017-9-7	7	川崎	2			4	300	2	4.0	130	2.0	6.0	120	1.0	12.0	270	5.0	4-5	390.0	1.0	4-6	420	1	4-6	220	1	4-12	600	8	6-12	480	7	4=>5	880.0	3.0	4=>6	800	1	4-6-12	1250	4	4=>6=>12	4550	8	2,4,6,(3,8),12,1,9,11,5,7,10	2,4,3,6,8,12,1,9,5,11,7-10	4,2,(6,12),3,8,1,(5,9),11,7-10	4,6,(2,12),3,1,(8,5),11,9,7,10	13.2 - 12.7 - 14.2 - 12.7 - 13.6 - 14.1 - 13.4	13.2 - 25.9 - 40.1 - 52.8 - 66.4 - 80.5 - 93.9 (40.1-41.1)
201745090706	ダ	左	1400	曇	重	17:30	C3四　五		2017-9-7	7	川崎	2			11	120	1	11.0	100	1.0	4.0	160	4.0	6.0	150	3.0	4-8	540.0	3.0	4-11	580	3	4-11	240	3	6-11	220	2	4-6	650	9	8=>4	800.0	3.0	11=>4	590	1	4-6-11	1080	3	11=>4=>6	3100	7	4,(6,8),10,11,3,1,5,9,2,7	4,6,8,10,11,3,1,9,5,(2,7)	4,6,(8,11),10,3,1,9,7,2,5	(4,6),11,10,3,8,(9,1),2,7,5	13.3 - 12.8 - 14.1 - 12.6 - 13.0 - 14.1 - 13.6	13.3 - 26.1 - 40.2 - 52.8 - 65.8 - 79.9 - 93.5 (40.2-40.7)
201745090707	ダ	左	1500	曇	重	18:00	C1五　六		2017-9-7	7	川崎	2			8	860	4	8.0	190	4.0	9.0	120	1.0	10.0	250	6.0	7-8	420.0	1.0	8-9	670	2	8-9	320	3	8-10	1,020	15	9-10	440	5	7=>8	990.0	5.0	8=>9	2020	8	8-9-10	1860	8	8=>9=>10	11490	37	54926101378	5,4,(2,9),6,(1,10),3,7,8	8,9,10,(4,6),(5,7),2,1,3	9,8,10,6,(4,7),1,2,3,5	5.9 - 11.7 - 13.4 - 14.7 - 12.4 - 12.6 - 14.2 - 13.6	5.9 - 17.6 - 31.0 - 45.7 - 58.1 - 70.7 - 84.9 - 98.5 (31.0-40.4)
