	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200946102010	ダ	右	1900	曇	稍重	16:05	ダイヤモンド特別 		2009-10-20	15	金沢	4	(定量)		5.0	200.0	1.0	5.0	100	1.0	7.0	270	4.0	6.0	590	7.0				5-7	670.0	3.0	5-7	290	3.0	5-6	630	8.0	6-7	1,160	15.0				5=>7	730.0	4.0	5-6-7	4370.0	13.0	5=>7=>6	8660.0	26.0	4,3,6,2,5,7,1=8	3,4,6,7,(2,5),1	6473215	(6,7,5),4,2,1,3		
200946102501	ダ	右	1300	晴	良	10:50	C47		2009-10-25	16	金沢	1	(定量)		8.0	120.0	1.0	8.0	100	1.0	7.0	100	2.0	2.0	120	3.0				7-8	290.0	2.0	7-8	110	1.0	2-8	150	2.0	2-7	280	5.0				8=>7	300.0	2.0	2-7-8	230.0	1.0	8=>7=>2	620.0	2.0	7,8,5,4,1,(2,6),3	(7,8),1,5,4,2,6,3	8,7,(1,2),5,4,6,3	8,7,(1,2),5,4-3,6		
200946102502	ダ	右	1400	晴	良	11:20	C46		2009-10-25	16	金沢	1	(定量)		6.0	140.0	1.0	6.0	100	1.0	7.0	100	2.0	8.0	230	5.0				6-7	310.0	1.0	6-7	160	1.0	6-8	320	5.0	7-8	490	6.0				6=>7	310.0	1.0	6-7-8	480.0	2.0	6=>7=>8	960.0	2.0	(3,5,6),8,4,1,7,2	(5,6),3,8,4,7,1,2	6,8,(3,5),(4,7),1,2	6-(8,7),3,4,2,5,1		
200946102503	ダ	右	1500	晴	良	11:50	C45		2009-10-25	16	金沢	1	(定量)		4.0	1610.0	5.0	4.0	370	7.0	5.0	100	1.0	7.0	130	2.0				4-5	1570.0	6.0	4-5	210	2.0	4-7	570	8.0	5-7	120	1.0				4=>5	6690.0	15.0	4-5-7	640.0	3.0	4=>5=>7	16370.0	36.0	(4,5),7,8,(2,3),6	(4,5),7,8,3,2,6	5487632	4587632		
200946102504	ダ	右	1400	晴	良	12:25	フォックスフェイス賞		2009-10-25	16	金沢	1	牝(定量)		8.0	130.0	1.0	8.0	100	2.0	5.0	160	4.0	3.0	100	1.0	5-7	1270.0	3.0	5-8	1140.0	2.0	5-8	190	3.0	3-8	100	1.0	3-5	140	2.0	7=>5	1380.0	3.0	8=>5	830.0	3.0	3-5-8	190.0	1.0	8=>5=>3	1480.0	6.0	3,(5,8),10,6,2,4,1,7	(3,5,8),10,2,6,4,1,7	8,3,5,10,(2,6),4,(1,7)	8,3,5,10,6,(2,1,7),4		
200946102505	ダ	右	1400	晴	良	13:00	FMリスナーズ・チャ		2009-10-25	16	金沢	1	(定量)		6.0	120.0	1.0	6.0	120	2.0	2.0	450	5.0	8.0	250	3.0	2-6	1270.0	4.0	2-6	1010.0	3.0	2-6	510	6.0	6-8	110	1.0	2-8	690	9.0	6=>2	980.0	3.0	6=>2	810.0	3.0	2-6-8	930.0	2.0	6=>2=>8	1790.0	5.0	(2,6),8,3,9,(1,4),7,5	6,8,2,(3,9),4,1,(5,7)	682394715	6,(8,2),3,9,7,4,5,1		
200946102506	ダ	右	1400	晴	良	13:35	C42		2009-10-25	16	金沢	1	(定量)		2.0	390.0	2.0	2.0	150	4.0	1.0	100	1.0	3.0	120	3.0	1-2	330.0	1.0	1-2	320.0	1.0	1-2	120	1.0	2-3	270	6.0	1-3	120	2.0	2=>1	1020.0	5.0	2=>1	750.0	4.0	1-2-3	430.0	2.0	2=>1=>3	1900.0	7.0	(2,3),9,1,8,7,4,5,6	321987456	(2,3),1,9,8,7,6,5,4	2,3,1,8,(6,9),7,5,4		
200946102507	ダ	右	1500	曇	良	14:10	スピカ特別 		2009-10-25	16	金沢	1	(定量)		9.0	130.0	1.0	9.0	100	1.0	6.0	130	3.0	11.0	140	4.0	6-7	200.0	1.0	6-9	260.0	1.0	6-9	100	1.0	9-11	300	4.0	6-11	710	9.0	7=>6	240.0	1.0	9=>6	270.0	2.0	6-9-11	850.0	2.0	9=>6=>11	1070.0	3.0	(4,9),6,11,1,(7,8,10),2,3,5	(4,9),6,11-1,7,10,8,2,3,5	9,4,6,11,(1,7),(10,8)-2,5,3	9,6,4,11,(1,7),8,10-2,5,3		
200946102508	ダ	右	1400	曇	良	14:45	ヒロシ&トモエ結婚記		2009-10-25	16	金沢	1	(定量)		9.0	880.0	5.0	9.0	200	4.0	2.0	250	6.0	1.0	140	2.0	2-8	1060.0	5.0	2-9	1900.0	9.0	2-9	380	2.0	1-9	380	2.0	1-2	550	9.0	8=>2	1410.0	6.0	9=>2	2860.0	15.0	1-2-9	600.0	1.0	9=>2=>1	2910.0	3.0	2,6,(1,9),5,4,3,7,8	(2,6),9,1,5,4,3,7,8	(2,6),9,5,1,4,3,(8,7)	2,9,6,1,(5,4),3,8,7		
200946102509	ダ	右	1500	曇	良	15:20	千珠祐美ママ誕生日記		2009-10-25	16	金沢	1	(定量)		3.0	200.0	1.0	3.0	170	2.0	6.0	410	7.0	2.0	230	4.0	3-6	1070.0	4.0	3-6	1130.0	5.0	3-6	630	7.0	2-3	330	4.0	2-6	1,570	18.0	3=>6	1280.0	4.0	3=>6	1620.0	7.0	2-3-6	2790.0	11.0	3=>6=>2	9970.0	34.0	637845291	6,3,7,(4,8),5,2-9,1	3,6,7,(4,2,8,5)-1,9	367258419		
200946102510	ダ	右	1500	曇	良	15:55	キャッツアイ特別 		2009-10-25	16	金沢	1	(定量)		1.0	750.0	4.0	1.0	210	3.0	3.0	200	2.0							1-3	690.0	4.0	1-3	210	3.0	1-4	260	4.0	3-4	170	1.0				1=>3	1540.0	9.0	1-3-4	470.0	3.0	1=>3=>4	3130.0	14.0	(2,6),5,1,4,3,7	2,6,5,(1,4),(3,7)	6,2,5,(1,4),3,7	6251437		
200946102511	ダ	右	1700	曇	良	16:30	さわぎきょう特別 		2009-10-25	16	金沢	1	(定量)		3.0	350.0	2.0	3.0	100	2.0	8.0	100	1.0	4.0	110	3.0	3-7	280.0	1.0	3-8	320.0	1.0	3-8	150	1.0	3-4	190	3.0	4-8	170	2.0	3=>7	870.0	4.0	3=>8	990.0	4.0	3-4-8	330.0	1.0	3=>8=>4	2670.0	7.0	2,(5,6,7,8),1,3,9,4,10,11	2567813491110	(5,6),(7,8),2,3,1,4,(11,9),10	3865147112910		
200946102701	ダ	右	1300	晴	重	10:50	C37		2009-10-27	16	金沢	2	(定量)		2.0	270.0	2.0	2.0	110	1.0	5.0	220	5.0	8.0	110	2.0	2-5	1890.0	5.0	2-5	2140.0	6.0	2-5	450	7.0	2-8	110	1.0	5-8	320	4.0	2=>5	2350.0	7.0	2=>5	4040.0	11.0	2-5-8	640.0	2.0	2=>5=>8	6360.0	18.0	2,5,8,(3,9),1,4,6,7	258931467	259831467	2,5,(8,9),3,6,4,1,7		
200946102702	ダ	右	1400	晴	重	11:20	C36		2009-10-27	16	金沢	2	(定量)		2.0	100.0	1.0	2.0	110	1.0	4.0	220	5.0	7.0	110	2.0				2-4	790.0	2.0	2-4	160	2.0	2-7	110	1.0	4-7	180	3.0				2=>4	690.0	2.0	2-4-7	250.0	1.0	2=>4=>7	1410.0	4.0	3,7,(4,8),2,1,6,5	37842615	(2,7,8),4,3,6,1,5	2,(4,7,8),(3,6),1,5		
200946102703	ダ	右	1500	晴	重	11:50	C35		2009-10-27	16	金沢	2	(定量)		8.0	1300.0	5.0	8.0	290	4.0	9.0	160	2.0	1.0	180	3.0	8-8	1200.0	6.0	8-9	1210.0	6.0	8-9	340	4.0	1-8	700	9.0	1-9	330	3.0	8=>8	980.0	4.0	8=>9	3210.0	13.0	1-8-9	890.0	4.0	8=>9=>1	11450.0	41.0	(1,2,9),8,7,5,4,6,3	(1,2,9),8,(5,7),4,3,6	(1,2,9),8,5,7,4,(3,6)	1,(2,9),8,5,7,4,3,6		
200946102704	ダ	右	1500	晴	重	12:25	ホップ賞		2009-10-27	16	金沢	2	牝(定量)		4.0	110.0	1.0	4.0	100	1.0	8.0	120	3.0	7.0	110	2.0	4-7	140.0	1.0	4-8	290.0	1.0	4-8	150	1.0	4-7	190	3.0	7-8	270	4.0	4=>7	190.0	1.0	4=>8	330.0	1.0	4-7-8	360.0	1.0	4=>8=>7	680.0	1.0	(1,4,10),3,2,9,7,6,5,8	41019273856	4,7,(2,10,9),8,1,3,5	4,(7,8),2,9,10,1,5,3		
200946102705	ダ	右	1500	晴	重	13:00	C33		2009-10-27	16	金沢	2	(定量)		10.0	430.0	2.0	10.0	120	2.0	1.0	110	1.0	3.0	130	3.0	1-8	330.0	1.0	1-10	340.0	1.0	1-10	180	1.0	3-10	250	3.0	1-3	200	2.0	8=>1	670.0	2.0	10=>1	620.0	2.0	1-3-10	350.0	1.0	10=>1=>3	1400.0	2.0	5,10,(9,11),3,6,8,(2,1,7),4	(5,10),11,6,9,1,3,7,2,4,8	(5,10),11,6,1,9,(3,7),2,8,4	10,5,1,11,9,3,(7,6,2),4,8		
200946102706	ダ	右	1500	晴	重	13:35	われもこう特別 		2009-10-27	16	金沢	2	(定量)		6.0	100.0	1.0	6.0	110	1.0	7.0	240	3.0							6-7	610.0	2.0	6-7	250	2.0	4-6	340	4.0	4-7	780	8.0				6=>7	720.0	3.0	4-6-7	1510.0	4.0	6=>7=>4	3240.0	11.0	1,6,7,4,(2,3,5)	1674235	6174235	6174235		
200946110101	ダ	右	1300	曇	良	10:50	C25		2009-11-1	16	金沢	3	(定量)		2.0	120.0	1.0	2.0	110	1.0	6.0	550	6.0	3.0	300	4.0	2-6	4990.0	8.0	2-6	11640.0	8.0	2-6	1,700	7.0	2-3	380	2.0	3-6	5,750	14.0	2=>6	9400.0	15.0	2=>6	7520.0	11.0	2-3-6	7930.0	15.0	2=>6=>3	50850.0	50.0	2,3,5,8,4,(6,7),10,9,1	(2,3,5),6,8,4,10,1,7,9	23586141079	2,3,5,6,8,1,10,4-9,7		
200946110102	ダ	右	1500	曇	良	11:20	2歳2		2009-11-1	16	金沢	3	(定量)		7.0	1310.0	5.0	7.0	210	3.0	6.0	100	1.0							6-7	500.0	2.0	6-7	150	2.0	3-7	240	5.0	3-6	100	1.0				7=>6	1330.0	6.0	3-6-7	230.0	1.0	7=>6=>3	2570.0	10.0	5673421	5-(6,7),3,2,4,1	5736214	(6,7),3,1,5,2-4		
200946110103	ダ	右	1400	曇	良	11:50	C24		2009-11-1	16	金沢	3	(定量)		2.0	110.0	1.0	2.0	100	1.0	6.0	130	4.0	8.0	120	2.0				2-6	460.0	2.0	2-6	180	3.0	2-8	160	2.0	6-8	300	5.0				2=>6	530.0	2.0	2-6-8	290.0	1.0	2=>6=>8	1080.0	3.0	2,8,4,(3,7),1,6,5	28413765	(2,8),4,(1,3),7,6,5	2,8,(1,6),4,3,5,7		
200946110104	ダ	右	1500	曇	良	12:20	JRA認定アタック戦		2009-11-1	16	金沢	3	(定量)		2.0	100.0	1.0	2.0	100	1.0	4.0	130	3.0	6.0	100	2.0	2-4	410.0	3.0	2-4	380.0	2.0	2-4	210	2.0	2-6	130	1.0	4-6	370	6.0	2=>4	480.0	3.0	2=>4	400.0	3.0	2-4-6	350.0	1.0	2=>4=>6	1130.0	5.0	(2,5),1,6,8,(3,4),9-7	2,(1,5),6,4,3,8,9,7	265481379	246875931		
200946110105	ダ	右	1500	曇	良	12:55	C23		2009-11-1	16	金沢	3	(定量)		2.0	110.0	1.0	2.0	100	1.0	3.0	340	6.0	5.0	120	2.0	2-3	2410.0	5.0	2-3	2190.0	6.0	2-3	500	6.0	2-5	120	1.0	3-5	1,580	16.0	2=>3	3300.0	11.0	2=>3	2410.0	9.0	2-3-5	1720.0	5.0	2=>3=>5	8530.0	24.0	2410539111687	2453109111687	2451031198617	2,3,5,10,4,(9,11),1,(6,8),7		
200946110106	ダ	右	1400	雨	良	13:30	C22		2009-11-1	16	金沢	3	(定量)		3.0	130.0	1.0	3.0	100	1.0	9.0	420	4.0	5.0	440	5.0	3-8	1570.0	3.0	3-9	1330.0	3.0	3-9	670	3.0	3-5	1,100	9.0	5-9	6,180	23.0	3=>8	1530.0	4.0	3=>9	1360.0	4.0	3-5-9	5190.0	11.0	3=>9=>5	13080.0	31.0	(1,7,9),3,6,5,8,2,4	137926548	(1,3,9),7,(5,6,8),2,4	391548762		
200946110107	ダ	右	1500	雨	重	14:05	プロキオン特別 		2009-11-1	16	金沢	3	(定量)		2.0	320.0	2.0	2.0	150	3.0	7.0	110	1.0	3.0	190	4.0	2-7	180.0	1.0	2-7	200.0	1.0	2-7	150	1.0	2-3	860	11.0	3-7	550	6.0	2=>7	590.0	2.0	2=>7	570.0	2.0	2-3-7	1260.0	3.0	2=>7=>3	3930.0	12.0	793854216	798325461	(7,9),8,(4,2),3,5,6,1	7,2,4,3,9,8,6,5-1		
200946110108	ダ	右	1400	雨	重	14:40	楽天競馬賞		2009-11-1	16	金沢	3	(定量)		4.0	840.0	4.0	4.0	310	4.0	10.0	410	7.0	7.0	390	6.0	4-8	590.0	2.0	4-10	2480.0	9.0	4-10	1,150	14.0	4-7	2,460	23.0	7-10	2,030	22.0	4=>8	1650.0	7.0	4=>10	5690.0	19.0	4-7-10	13050.0	31.0	4=>10=>7	67930.0	154.0	(5,6,11),(4,9),10,1,7,3,8,2	4569117101382	4,(6,9,11),10,7,5,1,8,3-2	4967110118352		
200946110109	ダ	右	1700	雨	重	15:15	ゆずりは特別 		2009-11-1	16	金沢	3	(定量)		3.0	960.0	3.0	3.0	180	4.0	5.0	100	1.0	10.0	180	3.0	3-5	580.0	3.0	3-5	500.0	3.0	3-5	240	3.0	3-10	1,140	12.0	5-10	180	2.0	3=>5	2710.0	9.0	3=>5	2840.0	11.0	3-5-10	1080.0	3.0	3=>5=>10	10570.0	36.0	23108719654	23107189645	3,(2,10),1,7,5,8,9,6,4	31012587964		
200946110110	ダ	右	1700	雨	不良	15:50	ダイヤモンド特別 		2009-11-1	16	金沢	3	(定量)		5.0	1260.0	5.0	5.0	300	6.0	4.0	120	2.0	1.0	100	1.0	4-5	1590.0	7.0	4-5	1920.0	7.0	4-5	630	7.0	1-5	500	5.0	1-4	170	1.0	5=>4	7870.0	28.0	5=>4	5160.0	19.0	1-4-5	1210.0	3.0	5=>4=>1	8290.0	26.0	171112629410385	171112692310485	171191234652108	1,4,(7,11),5,9,3,8,6,12,2,10		
200946110201	ダ	右	900	曇	重	10:50	2歳4		2009-11-2	16	金沢	4	(定量)		5.0	190.0	1.0	5.0	160	3.0	10.0	210	4.0	6.0	7,020	10.0	5-8	390.0	2.0	5-10	650.0	3.0	5-10	280	3.0	5-6	21,650	33.0	6-10	10,870	26.0	5=>8	510.0	2.0	5=>10	790.0	3.0	5-6-10	25380.0	40.0	5=>10=>6	83380.0	137.0			5101611349872	5,10,6,1,11,3,9,4,7,8-2		
200946110202	ダ	右	1400	曇	重	11:20	2歳3		2009-11-2	16	金沢	4	(定量)		4.0	170.0	1.0	4.0	120	3.0	5.0	110	1.0	8.0	470	7.0	4-5	380.0	1.0	4-5	340.0	1.0	4-5	110	1.0	4-8	570	8.0	5-8	410	4.0	4=>5	1200.0	5.0	4=>5	1070.0	4.0	4-5-8	860.0	2.0	4=>5=>8	5910.0	16.0	851071123911642	581017123112946	(5,8),4,10,7,3,1,12,2,11,9,6	5,4,8,10,7,3,(2,12),1,11,9,6		
200946110203	ダ	右	1500	雨	不良	11:50	C15		2009-11-2	16	金沢	4	(定量)		7.0	110.0	1.0	7.0	100	1.0	8.0	150	3.0	1.0	100	2.0	7-8	1200.0	4.0	7-8	1830.0	4.0	7-8	330	5.0	1-7	120	1.0	1-8	460	8.0	7=>8	1100.0	4.0	7=>8	1180.0	5.0	1-7-8	670.0	3.0	7=>8=>1	3590.0	10.0	3,7,5,8,6,2,1,9-4	7,8,3,5,6,1,2,9-4	7,8,3,1,5,6,2,9-4	781392564		
200946110204	ダ	右	1400	雨	不良	12:20	C14		2009-11-2	16	金沢	4	(定量)		6.0	140.0	1.0	6.0	130	2.0	3.0	670	7.0	1.0	200	3.0	3-6	4500.0	13.0	3-6	4440.0	13.0	3-6	1,180	14.0	1-6	380	3.0	1-3	1,610	21.0	6=>3	4180.0	14.0	6=>3	5710.0	22.0	1-3-6	3940.0	14.0	6=>3=>1	23350.0	75.0	65710389142	56173108942	6,5,(3,7),9,1,8,4,10,2	63519847210		
200946110205	ダ	右	1400	雨	不良	12:55	C13		2009-11-2	16	金沢	4	(定量)		8.0	170.0	1.0	8.0	100	1.0	5.0	130	3.0	2.0	110	2.0	5-7	540.0	2.0	5-8	650.0	2.0	5-8	210	2.0	2-8	110	1.0	2-5	380	7.0	7=>5	970.0	3.0	8=>5	740.0	3.0	2-5-8	350.0	1.0	8=>5=>2	2110.0	7.0	56782109431	56728109431	56781029134	5,6,8,7,(10,2),9,3,1,4		
200946110206	ダ	右	1500	雨	不良	13:30	C12		2009-11-2	16	金沢	4	(定量)		11.0	120.0	1.0	11.0	100	3.0	7.0	100	2.0	4.0	100	1.0	6-8	360.0	2.0	7-11	820.0	3.0	7-11	230	2.0	4-11	140	1.0	4-7	440	5.0	8=>6	470.0	3.0	11=>7	690.0	3.0	4-7-11	390.0	1.0	11=>7=>4	1840.0	4.0	4611831059721	4611385721091	(4,11),6,7,8,5,1,9,2,10,3	11,4,7,6,2,9,8,(5,1),10,3		
200946111001	ダ	右	1300	晴	良	10:50	C37		2009-11-10	17	金沢	2	(定量)		9.0	130.0	1.0	9.0	100	2.0	5.0	110	3.0	7.0	100	1.0	5-8	750.0	2.0	5-9	1520.0	3.0	5-9	180	2.0	7-9	100	1.0	5-7	190	3.0	8=>5	950.0	3.0	9=>5	1450.0	3.0	5-7-9	240.0	1.0	9=>5=>7	2320.0	10.0	9,7,(3,5),6,4,1,8,10,2	(7,9),3,5,6,4,1,8,2,10	97356412810	97356482110		
200946111002	ダ	右	1400	晴	良	11:20	C36		2009-11-10	17	金沢	2	(定量)		6.0	110.0	1.0	6.0	100	1.0	7.0	370	5.0	4.0	490	6.0	6-6	420.0	2.0	6-7	340.0	2.0	6-7	340	5.0	4-6	320	4.0	4-7	2,430	16.0	6=>6	630.0	2.0	6=>7	570.0	2.0	4-6-7	2290.0	7.0	6=>7=>4	3510.0	12.0	2,5,7,8,10,(1,4),6,3,(9,11)	2578101463119	(7,8),5,2,10,4,1,6,3,9,11	7512481063911		
200946111003	ダ	右	1400	晴	良	11:50	C35		2009-11-10	17	金沢	2	(定量)		9.0	110.0	1.0	9.0	100	1.0	8.0	130	3.0	10.0	480	5.0	7-8	170.0	1.0	8-9	170.0	1.0	8-9	140	1.0	9-10	250	4.0	8-10	560	7.0	8=>7	230.0	1.0	9=>8	240.0	1.0	8-9-10	480.0	2.0	9=>8=>10	790.0	3.0	96107815432	(6,9),10,7,8,1,5,4,3,2	96871051432	9,(6,8),7,10,5,1,4,3-2		
200946111004	ダ	右	1500	晴	良	12:20	C34		2009-11-10	17	金沢	2	(定量)		8.0	130.0	1.0	8.0	100	1.0	1.0	100	2.0	9.0	120	3.0	1-7	110.0	1.0	1-8	110.0	1.0	1-8	100	1.0	8-9	150	3.0	1-9	130	2.0	7=>1	160.0	1.0	8=>1	160.0	1.0	1-8-9	160.0	1.0	8=>1=>9	280.0	1.0	1891164107253	1,8,9,6,11,4,10,7,2,(3,5)	(1,8),9,6,11,4,10,2,7,(3,5)	(1,8),9,6,11,4,10,7,2,3,5		
200946111005	ダ	右	1400	曇	良	12:55	C33		2009-11-10	17	金沢	2	(定量)		2.0	150.0	1.0	2.0	100	1.0	11.0	110	2.0	1.0	190	4.0	2-8	150.0	1.0	2-11	130.0	1.0	2-11	110	1.0	1-2	210	3.0	1-11	350	6.0	2=>8	190.0	1.0	2=>11	210.0	1.0	1-2-11	480.0	2.0	2=>11=>1	780.0	2.0	(4,10),11,1,5,3,7,2,8,6,9	4101113257869	2114101538697	(11,2),1,10,4,5,8,9,3,6,7		
200946111006	ダ	右	1500	曇	良	13:30	C32		2009-11-10	17	金沢	2	(定量)		11.0	1520.0	6.0	11.0	260	5.0	5.0	200	4.0	10.0	160	3.0	5-8	620.0	4.0	5-11	1390.0	9.0	5-11	700	11.0	10-11	700	12.0	5-10	380	6.0	8=>5	1350.0	10.0	11=>5	2610.0	16.0	5-10-11	1560.0	8.0	11=>5=>10	15990.0	60.0	7511431926108	7115341910628	7115314106928	1175341016289		
200946111007	ダ	右	1400	曇	良	14:05	リゲル特別 		2009-11-10	17	金沢	2	(定量)		4.0	300.0	2.0	4.0	100	2.0	5.0	100	1.0	1.0	110	3.0	4-5	250.0	1.0	4-5	200.0	1.0	4-5	110	1.0	1-4	200	4.0	1-5	180	2.0	4=>5	510.0	2.0	4=>5	590.0	3.0	1-4-5	270.0	1.0	4=>5=>1	2160.0	7.0	583149276	5,8,4,1,3,2,9,(6,7)	584132697	5,4,8,(1,3),9,(6,2),7		
200946111008	ダ	右	1400	曇	良	14:40	B33		2009-11-10	17	金沢	2	(定量)		7.0	170.0	1.0	7.0	110	1.0	9.0	200	4.0	4.0	300	6.0	6-7	330.0	1.0	7-9	500.0	2.0	7-9	220	1.0	4-7	640	8.0	4-9	920	13.0	6=>7	580.0	2.0	7=>9	740.0	2.0	4-7-9	2430.0	8.0	7=>9=>4	4900.0	13.0	(3,7),9,4,5,1,(6,11),2,10,8	7,3,9,4,1,2,5,6,11-8,10	7,3,9,4,1,6,11,5,2-8,10	7934161152810		
200946111009	ダ	右	1400	曇	良	15:15	B32		2009-11-10	17	金沢	2	(定量)		4.0	190.0	1.0	4.0	100	1.0	3.0	190	5.0	10.0	140	2.0	3-4	750.0	3.0	3-4	680.0	4.0	3-4	250	3.0	4-10	190	1.0	3-10	420	6.0	4=>3	1420.0	4.0	4=>3	1100.0	4.0	3-4-10	690.0	2.0	4=>3=>10	3040.0	10.0	34105178692	34105716892	43510761892	43510679182		
200946111010	ダ	右	1500	曇	良	15:50	プリムラ賞 		2009-11-10	17	金沢	2	(定量)		4.0	160.0	1.0	4.0	100	1.0	8.0	120	2.0	7.0	220	4.0	4-7	300.0	1.0	4-8	260.0	1.0	4-8	140	1.0	4-7	410	5.0	7-8	430	7.0	4=>7	420.0	1.0	4=>8	500.0	1.0	4-7-8	770.0	3.0	4=>8=>7	2290.0	4.0	4,11,2,(8,9),(3,7),1,10,6,5	4112983711065	4,11,9,2,8,3,(7,1),10,6,5	4982311710165		
200946111011	ダ	右	1700	曇	良	16:25	ビオラ特別B3級以下 		2009-11-10	17	金沢	2	(定量)		10.0	520.0	2.0	10.0	220	5.0	9.0	670	8.0	8.0	210	3.0	8-8	8340.0	18.0	9-10	11010.0	17.0	9-10	2,110	18.0	8-10	1,040	13.0	8-9	3,850	24.0	8=>8	6250.0	18.0	10=>9	21070.0	30.0	8-9-10	28280.0	42.0	10=>9=>8	266280.0	322.0	(3,5,6),1,10,9,7,4,8,2	53611098742	6,5,3,1,(8,10),9,7,2,4	10,6,8,5,3,1,9,7,(2,4)		
200946112201	ダ	右	1400	晴	重	10:50	C47		2009-11-22	18	金沢	1	(定量)		9.0	900.0	4.0	9.0	140	3.0	5.0	150	4.0	1.0	130	2.0	5-8	1410.0	7.0	5-9	1900.0	9.0	5-9	530	7.0	1-9	290	2.0	1-5	780	14.0	8=>5	3790.0	18.0	9=>5	4420.0	16.0	1-5-9	3360.0	15.0	9=>5=>1	20660.0	70.0	98267451310	92871654310	9,1,7,2,8,(6,5),4-3,10	9,1,7,(4,2,5),6,8-3,10		
200946112202	ダ	右	1300	晴	重	11:20	C46		2009-11-22	18	金沢	1	(定量)		2.0	490.0	2.0	2.0	150	4.0	7.0	130	1.0	3.0	140	2.0	2-7	1060.0	7.0	2-7	1110.0	9.0	2-7	530	11.0	2-3	390	5.0	3-7	530	11.0	2=>7	3940.0	20.0	2=>7	2530.0	15.0	2-3-7	2230.0	10.0	2=>7=>3	15790.0	62.0	418539276	(1,4),8,3,2,7,9,5-6	(1,4),8,2,3,7,5,9-6	281374596		
200946112203	ダ	右	1300	晴	重	11:50	C45		2009-11-22	18	金沢	1	(定量)		8.0	380.0	2.0	8.0	100	1.0	2.0	100	2.0	6.0	100	3.0	2-7	590.0	3.0	2-8	690.0	3.0	2-8	110	2.0	6-8	110	3.0	2-6	100	1.0	7=>2	900.0	4.0	8=>2	720.0	4.0	2-6-8	180.0	1.0	8=>2=>6	1520.0	6.0	8792364110	8796234101	8692734101	8263910417		
200946112204	ダ	右	1400	晴	重	12:20	ベゴニア賞		2009-11-22	18	金沢	1	牝(別定)		10.0	330.0	2.0	10.0	150	3.0	2.0	120	2.0	7.0	190	4.0	2-8	250.0	1.0	2-10	280.0	1.0	2-10	160	1.0	7-10	230	3.0	2-7	330	6.0	8=>2	430.0	1.0	10=>2	450.0	1.0	2-7-10	280.0	1.0	10=>2=>7	1110.0	1.0	27310149568	2,(3,7,10),1,4,9,5,6,8	(3,10),(2,7),4,9,1,5,6-8	10,2,3,7,4,9,5,(1,6)-8		
200946112205	ダ	右	1500	晴	重	12:50	C43		2009-11-22	18	金沢	1	(定量)		5.0	110.0	1.0	5.0	110	1.0	1.0	160	4.0	10.0	150	3.0	1-5	470.0	2.0	1-5	330.0	2.0	1-5	170	1.0	5-10	180	2.0	1-10	490	6.0	5=>1	440.0	2.0	5=>1	410.0	2.0	1-5-10	370.0	2.0	5=>1=>10	1270.0	4.0	1510119843726	1510119843726	5,1,11,10,9,8,4,3,7,2-6	5110119873246		
200946112206	ダ	右	1400	晴	重	13:20	C42		2009-11-22	18	金沢	1	(定量)		5.0	270.0	2.0	5.0	120	4.0	10.0	120	3.0	3.0	110	1.0	5-8	330.0	2.0	5-10	310.0	3.0	5-10	120	3.0	3-5	120	1.0	3-10	120	1.0	5=>8	630.0	4.0	5=>10	560.0	2.0	3-5-10	130.0	1.0	5=>10=>3	900.0	6.0	3510119126784	3510911127486	(5,10),3,11,9,1,2,7,8,4,6	5103111298764		
200946112207	ダ	右	1500	曇	重	13:55	スピカ特別 		2009-11-22	18	金沢	1	(定量)		11.0	690.0	3.0	11.0	110	2.0	1.0	100	1.0	9.0	110	3.0	1-8	310.0	2.0	1-11	610.0	3.0	1-11	140	1.0	9-11	250	3.0	1-9	170	2.0	8=>1	830.0	6.0	11=>1	1050.0	5.0	1-9-11	410.0	1.0	11=>1=>9	2250.0	4.0	(1,11),6,10,(2,8),9,5,7,3,4	1116102897543	(1,11),10,9,8,6,2,7,4,5,3	11,1,10,(8,9),6,7,2,4,5,3		
200946112208	ダ	右	1500	曇	重	14:30	B43		2009-11-22	18	金沢	1	(定量)		7.0	210.0	1.0	7.0	100	1.0	9.0	130	2.0	5.0	140	4.0	7-8	450.0	1.0	7-9	530.0	2.0	7-9	230	1.0	5-7	390	7.0	5-9	370	6.0	7=>8	750.0	1.0	7=>9	540.0	1.0	5-7-9	730.0	2.0	7=>9=>5	2520.0	2.0	537892164	5,(3,7),8,2,9,6,1,4	579386241	579368142		
