	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201647081206	ダ	右	1600	晴	良	13:45	サラ系C6組		2016-8-12	8	笠松	2	(馬齢)		2	160	1	2.0	100	1.0	6.0	140	3.0	1.0	120	2.0	2-6	440	3	2-6	160	3	1-2	110	1	1-6	330	5	2=>6	580	3	1-2-6	300	2	2=>6=>1	1290	5		2,1,4,6,3,7-8-5	2,1,6,4,3,7-8=5	2,1,6,4-7,3-8=5					
201647081207	ダ	右	1400	晴	良	14:30	世界初「逃げない水素		2016-8-12	8	笠松	2	(馬齢)		2	100	1	2.0	100	1.0	7.0	100	3.0	5.0	100	2.0	2-7	230	1	2-7	140	2	2-5	110	1	5-7	210	4	2=>7	270	1	2-5-7	210	1	2=>7=>5	550	2		479152368	4,7,9,1,2,5,3,6-8	471925368			2-7	280.0	2.0
201647081208	ダ	右	1400	晴	良	15:00	金の弩標賞		2016-8-12	8	笠松	2	(馬齢)		8	600	2	8.0	190	2.0	7.0	290	4.0	5.0	1,780	9.0	7-8	3010	11	7-8	740	10	5-8	4,400	26	5-7	4,940	27	8=>7	4720	17	5-7-8	36320	48	8=>7=>5	147580	246		6,8,1,9,2,5,7,3=4	6,8,9,2,1,5,7,3-4	689572134			7-8	2450.0	8.0
201647081209	ダ	右	1400	晴	良	15:35	おしろいばな特別 		2016-8-12	8	笠松	2	(馬齢)		4	290	2	4.0	110	1.0	1.0	230	4.0	7.0	120	2.0	1-4	1380	6	1-4	330	5	4-7	130	1	1-7	230	2	4=>1	1690	8	1-4-7	630	2	4=>1=>7	4440	12		127485693.0	127854639.0	178245369.0			1-4	1280.0	4.0
201647081210	ダ	右	1600	晴	良	16:10	くろゆり賞	G	2016-8-12	8	笠松	2	(別定)		8	720	3	8.0	130	2.0	9.0	240	5.0	1.0	110	1.0	8-9	3000	11	8-9	730	9	1-8	220	3	1-9	500	8	8=>9	5750	20	1-8-9	1700	5	8=>9=>1	19900	67		4,8,(1,10),5,9,2,6,(3,7)	8,9,6,10,4,(2,1,5),3,7	8,9,10,(4,6,1),2,5,3,7			7-8	1790.0	9.0
201647081211	ダ	右	1600	晴	良	16:45	葉月特別 		2016-8-12	8	笠松	2	(馬齢)		2	540	3	2.0	130	3.0	4.0	120	1.0	3.0	160	4.0	2-4	1120	7	2-4	360	6	2-3	630	11	3-4	220	1	2=>4	2010	10	2-3-4	1510	7	2=>4=>3	11680	54		423598716	4,2,3,5,9,8,7-1,6	4,2,3,5,8,7,9,1-6			2-4	710.0	3.0
201647081509	ダ	右	1400	晴	稍重	16:10	しゃくなげ賞		2016-8-15	8	笠松	3	(馬齢)		6	700	3	6.0	180	5.0	7.0	120	1.0	2.0	130	2.0	6-7	530	2	6-7	190	3	2-6	610	9	2-7	160	1	6=>7	1540	5	2-6-7	890	3	6=>7=>2	8680	28		12658743.0	12658734.0	12687534.0					
201647081510	ダ	右	1600	晴	稍重	16:45	ねむのき特別 		2016-8-15	8	笠松	3	(馬齢)		5	150	1	5.0	110	2.0	3.0	110	1.0	4.0	240	6.0	3-5	160	1	3-5	140	1	4-5	370	6	3-4	420	8	5=>3	240	1	3-4-5	610	3	5=>3=>4	1350	3		23514810679	3,5,2,4,1,10,8-7,6,9	3,5,2,4,10,1,8-9,7,6			3-5	160.0	1.0
201647090710	ダ	右	1600	晴	良	16:10	舟山高原賞		2016-9-7	9	笠松	1	(馬齢)		6	170	1	6.0	100	1.0	3.0	180	4.0	10.0	170	3.0	3-6	580	3	3-6	260	3	6-10	210	2	3-10	510	8	6=>3	930	3	3-6-10	760	3	6=>3=>10	2690	8		34106257189	3,10,6,4,5,7,8,1,9-2	3,10,6,4,5,7,8,9,1-2			3-6	690.0	3.0
201647090711	ダ	右	1400	晴	良	16:45	根ノ上高原特別 		2016-9-7	9	笠松	1	(馬齢)		8	460	2	8.0	130	2.0	6.0	230	6.0	2.0	110	1.0	6-8	1780	7	6-8	390	6	2-8	230	1	2-6	280	3	8=>6	4030	15	2-6-8	930	2	8=>6=>2	9820	35		45829613710.0	48529673110.0	47659281310.0			6-7	1310.0	5.0
201647090801	ダ	右	1400	雨	稍重	11:30	サラ系C14組		2016-9-8	9	笠松	2	(馬齢)		6	230	2	6.0	100	1.0	2.0	140	3.0	7.0	100	2.0	2-6	810	4	2-6	220	4	6-7	130	1	2-7	180	3	6=>2	1530	6	2-6-7	310	2	6=>2=>7	2920	8		123679854	1,2,6,3,8,7,9,5=4	2,6,1,7,3,8,9,5=4			2-6	750.0	4.0
201647090802	ダ	右	1400	雨	重	12:05	サラ系C10・13組		2016-9-8	9	笠松	2	(馬齢)		3	590	2	3.0	120	2.0	6.0	100	1.0	1.0	320	6.0	3-6	230	1	3-6	170	2	1-3	840	11	1-6	480	7	3=>6	1130	4	1-3-6	1000	4	3=>6=>1	8270	27		136472958	1,3,6,4,2,(9,5),7,8	1,6,3,4,2,9,5-8,7			3-6	240.0	1.0
201647090803	ダ	右	1400	雨	不良	12:40	サラ系C9組		2016-9-8	9	笠松	2	(馬齢)		4	570	4	4.0	130	3.0	7.0	150	4.0	9.0	120	2.0	4-7	760	3	4-7	320	4	4-9	440	9	7-9	220	1	4=>7	2200	12	4-7-9	850	4	4=>7=>9	6920	27		179435286	7,1,4,9,5,2,3-8-6	741925386			4-7	1020.0	7.0
201647090804	ダ	右	1400	雨	不良	13:15	果穂誕生2周年記念		2016-9-8	9	笠松	2	(馬齢)		5	320	2	5.0	100	1.0	3.0	120	3.0	9.0	140	4.0	3-5	300	1	3-5	160	1	5-9	280	5	3-9	260	4	5=>3	810	3	3-5-9	800	2	5=>3=>9	3650	11		634598127.0	643591827.0	634591287.0			3-5	430.0	2.0
201647090805	ダ	右	800	曇	不良	13:50	新馬戦		2016-9-8	9	笠松	2	(馬齢)		4	210	1	4.0	140	1.0	3.0	180	3.0				3-4	460	3	3-4	200	3	4-6	620	8	3-6	1,000	14	4=>3	710	2	3-4-6	1750	7	4=>3=>6	3280	12				436512.0					
201647090806	ダ	右	1400	曇	不良	14:25	サラ系B5組		2016-9-8	9	笠松	2	(馬齢)		5	330	1	5.0	160	2.0	1.0	240	5.0	4.0	360	7.0	1-5	2220	9	1-5	800	9	4-5	1,270	16	1-4	1,900	19	5=>1	3850	17	1-4-5	7650	27	5=>1=>4	33620	123		493561782	495163827	(4,5),9,1,6,8,2,3,7			1-5	2440.0	9.0
201647090807	ダ	右	1400	晴	不良	15:00	サラ系B4組		2016-9-8	9	笠松	2	(馬齢)		5	2910	6	5.0	610	6.0	9.0	240	3.0	1.0	1,480	8.0	5-9	2770	11	5-9	1,050	12	1-5	5,220	27	1-9	4,170	25	5=>9	11300	28	1-5-9	20720	36	5=>9=>1	182930	253		395726814.0	395287146.0	395281746.0			5-8	2590.0	8.0
201647090808	ダ	右	1400	晴	不良	15:35	大白川高原賞		2016-9-8	9	笠松	2	(馬齢)		9	390	2	9.0	150	3.0	4.0	130	2.0	1.0	250	6.0	4-9	520	3	4-9	370	3	1-9	1,440	9	1-4	1,370	8	9=>4	1330	5	1-4-9	2070	9	9=>4=>1	8320	30		591847326.0	958412673.0	945128736.0			4-8	420.0	1.0
201647090809	ダ	右	1400	晴	不良	16:10	揖斐高原特別 		2016-9-8	9	笠松	2	(馬齢)		4	11590	7	4.0	560	7.0	9.0	160	4.0	3.0	110	1.0	4-9	10270	17	4-9	1,060	14	3-4	530	9	3-9	120	1	4=>9	31290	34	3-4-9	800	4	4=>9=>3	59170	105		39425811067	3,9,4,2,8,5,10,1,6-7	4,3,9,8,2,5,10,1,6=7			4-8	8210.0	15.0
201647090810	ダ	右	1600	晴	不良	16:45	数河高原特別 		2016-9-8	9	笠松	2	(馬齢)		2	110	1	2.0	100	1.0	4.0	280	3.0	1.0	830	9.0	2-4	910	3	2-4	240	3	1-2	970	10	1-4	3,850	23	2=>4	740	3	1-2-4	4900	16	2=>4=>1	9480	31		4215910786	4,2,1,5,9,10,7=6,8	4,2,1,5,9,7,10-6,8			2-4	850.0	4.0
201647090901	ダ	右	800	晴	稍重	11:00	サラ系2歳2組		2016-9-9	9	笠松	3	(馬齢)		1	110	1	1.0	100	1.0	3.0	150	3.0	5.0	170	4.0	1-3	390	2	1-3	230	3	1-5	190	2	3-5	450	7	1=>3	560	2	1-3-5	1030	4	1=>3=>5	1960	6				1,3,4,6,5,(2,9)-7-8			1-3	390.0	2.0
201647090902	ダ	右	1400	晴	稍重	11:30	サラ系3歳10組		2016-9-9	9	笠松	3	(馬齢)		8	240	2	8.0	100	1.0	6.0	240	5.0	7.0	100	2.0	6-8	8050	8	6-8	820	10	7-8	140	1	6-7	370	5	8=>6	6140	12	6-7-8	860	3	8=>6=>7	10990	30		8,6,9,5,1,7,3-2,4	8,6,7,9,5,1,3=2,4	8,6,7,9,5,1,3-2,4			6-8	2740.0	6.0
201647090903	ダ	右	1400	晴	稍重	12:05	サラ系3歳9組		2016-9-9	9	笠松	3	(馬齢)		4	190	1	4.0	120	1.0	9.0	120	3.0	5.0	200	4.0	4-9	300	2	4-9	170	2	4-5	300	4	5-9	400	7	4=>9	380	1	4-5-9	920	3	4=>9=>5	2470	8		945236178.0	945362178.0	945361782.0			4-8	270.0	1.0
201647090904	ダ	右	1400	晴	稍重	12:40	サラ系3歳8組		2016-9-9	9	笠松	3	(馬齢)		7	560	3	7.0	110	1.0	9.0	200	4.0	3.0	140	3.0	7-9	3310	7	7-9	580	7	3-7	280	3	3-9	510	5	7=>9	6080	12	3-7-9	2180	6	7=>9=>3	21530	41		179352684.0	179352846.0	791358246.0			7-8	2500.0	6.0
201647090905	ダ	右	1400	晴	稍重	13:15	かさオク・サンクス賞		2016-9-9	9	笠松	3	(馬齢)		8	300	2	8.0	140	2.0	3.0	180	3.0	6.0	190	4.0	3-8	1510	6	3-8	440	6	6-8	390	5	3-6	720	9	8=>3	2420	9	3-6-8	2960	10	8=>3=>6	11050	36		46825931017	6,8,5,4,3,2,9,10-1,7	6,8,5,3,9,4,2,10,1-7			3-7	2130.0	7.0
201647090906	ダ	右	1400	晴	良	13:50	サラ系C5組		2016-9-9	9	笠松	3	(馬齢)		2	540	3	2.0	120	2.0	7.0	110	1.0	6.0	130	4.0	2-7	370	1	2-7	150	1	2-6	300	6	6-7	180	3	2=>7	1050	4	2-6-7	440	2	2=>7=>6	3010	9		76105423189	7,6,10,4,(2,3),5,1,8,9	76210345819			2-7	280.0	1.0
201647090907	ダ	右	1400	晴	良	14:25	サラ系C4組		2016-9-9	9	笠松	3	(馬齢)		5	700	3	5.0	130	3.0	10.0	110	2.0	1.0	110	1.0	5-10	750	2	5-10	230	2	1-5	320	7	1-10	130	1	5=>10	1760	6	1-5-10	460	1	5=>10=>1	3750	11		81013574296	8,10,5,1,7,6,9,4,(3,2)	10815673429			5-8	610.0	2.0
201647090908	ダ	右	1400	晴	良	15:00	サラ系B8組		2016-9-9	9	笠松	3	(馬齢)		7	220	1	7.0	130	2.0	9.0	110	1.0	5.0	740	8.0	7-9	180	1	7-9	130	1	5-7	1,620	15	5-9	1,800	17	7=>9	400	2	5-7-9	2590	9	7=>9=>5	6350	23		35296714	5,3,9,2,7,(6,1),4	9,(5,7),3,2,6,1,4			7-8	210.0	1.0
201647090909	ダ	右	1400	晴	良	15:35	サラ系B7組		2016-9-9	9	笠松	3	(馬齢)		9	440	3	9.0	150	3.0	8.0	140	1.0	7.0	220	5.0	8-9	1150	7	8-9	340	5	7-9	510	10	7-8	490	9	9=>8	2540	17	7-8-9	1580	7	9=>8=>7	11780	62		47958123.0	79485213.0	97852431.0			8-8	1310.0	7.0
201647090910	ダ	右	1400	晴	良	16:10	秋風ジュニア 		2016-9-9	9	笠松	3	(別定)		10	470	3	10.0	180	3.0	2.0	170	2.0	4.0	260	5.0	2-10	620	3	2-10	360	5	4-10	740	9	2-4	530	7	10=>2	1330	5	2-4-10	2030	8	10=>2=>4	7350	22		7104236598	7104623985	(7,10),6,4,2,3,9,8,5			2-8	890.0	4.0
201647090911	ダ	右	1400	晴	良	16:45	マックル賞		2016-9-9	9	笠松	3	(馬齢)		3	140	1	3.0	110	2.0	4.0	100	1.0	7.0	180	4.0	3-4	200	1	3-4	170	1	3-7	370	5	4-7	540	8	3=>4	270	1	3-4-7	770	2	3=>4=>7	1550	3		17834261059	1,7,8,3,4,(2,10),5,6,9	74138510269			3-4	230.0	1.0
201647091608	ダ	右	1400	曇	良	15:35	美女高原特別 		2016-9-16	9	笠松	4	(馬齢)		4	180	1	4.0	150	2.0	3.0	230	4.0	5.0	230	4.0	3-4	1000	5	3-4	340	3	4-5	410	5	3-5	2,730	23	4=>3	1050	5	3-4-5	3180	10	4=>3=>5	7670	29		3527481106	3,5,2,7,(4,8),10,6,1	3572841061			3-4	1150.0	5.0
201647091609	ダ	右	1600	曇	良	16:10	ひるがの高原特別 		2016-9-16	9	笠松	4	(馬齢)		4	4050	6	4.0	1,130	8.0	7.0	510	6.0	3.0	180	3.0	4-7	32070	28	4-7	6,040	30	3-4	1,060	12	3-7	640	8	4=>7	38790	47	3-4-7	23260	40	4=>7=>3	189610	265		34721095618.0	34729110658.0	47329110685.0			4-7	15430.0	20.0
201647091610	ダ	右	1600	曇	良	16:45	東海クラウン 		2016-9-16	9	笠松	4	(別定)		6	150	1	6.0	110	1.0	5.0	140	2.0	1.0	380	7.0	5-6	450	2	5-6	220	2	1-6	700	10	1-5	1,780	15	6=>5	620	2	1-5-6	2670	8	6=>5=>1	8760	27		3,4,6,1,5,9,2,7-8,10	3,6,4,9,1,5,7,2-8=10	6,3,1,9,4,5,7,2,8=10			5-6	580.0	2.0
201647092605	ダ	右	1400	曇	良	13:50	飯沼寛量理事長就任記		2016-9-26	10	笠松	1	(馬齢)		8	340	3	8.0	100	2.0	1.0	100	1.0	6.0	100	3.0	1-8	200	1	1-8	100	1	6-8	130	3	1-6	110	2	8=>1	710	3	1-6-8	130	1	8=>1=>6	1060	3		6,8,1,4,3,7-2,5,9	6,8,1,4,3,7,2,(5,9)	6,1,8,4,3-7,9,2,5			1-8	220.0	1.0
201647092606	ダ	右	1400	曇	良	14:25	笠松競馬秋まつりまで		2016-9-26	10	笠松	1	(馬齢)		2	250	2	2.0	120	2.0	1.0	240	5.0	7.0	220	4.0	1-2	1820	6	1-2	520	5	2-7	650	7	1-7	1,820	10	2=>1	3290	8	1-2-7	3700	12	2=>1=>7	15160	37		218436759	2,1,6,(8,3),4,7,5-9	2,1,6,3,7,4,8,5-9			1-2	1990.0	6.0
201647092607	ダ	右	1400	曇	良	15:00	サラ系3歳6組		2016-9-26	10	笠松	1	(馬齢)		2	130	1	2.0	100	1.0	1.0	160	3.0	3.0	180	4.0	1-2	490	2	1-2	190	1	2-3	210	3	1-3	520	9	2=>1	520	2	1-2-3	780	3	2=>1=>3	1620	5		34782110569	3,2,4,7,10,1,8,(5,9),6	32110795468			1-2	470.0	2.0
201647092608	ダ	右	1400	曇	良	15:35	サラ系3歳5組		2016-9-26	10	笠松	1	(馬齢)		3	380	2	3.0	110	1.0	5.0	180	3.0	1.0	200	6.0	3-5	900	5	3-5	540	9	1-3	1,170	13	1-5	1,890	18	3=>5	1780	7	1-3-5	5670	17	3=>5=>1	23220	78		23594681.0	23546891.0	23546819.0			3-5	1280.0	7.0
201647092609	ダ	右	1400	曇	良	16:10	リンドウ賞		2016-9-26	10	笠松	1	(馬齢)		6	660	4	6.0	200	3.0	7.0	240	4.0	8.0	500	6.0	6-7	1540	5	6-7	710	8	6-8	2,890	24	7-8	1,960	16	6=>7	3210	12	6-7-8	13060	26	6=>7=>8	41520	100		6,7,3,5,2,4,(1,8)	6,7,3,5,(2,8),4,1	67352814					
201647092610	ダ	右	1600	曇	良	16:45	セプテンバー特別 		2016-9-26	10	笠松	1	(馬齢)		3	390	2	3.0	240	4.0	1.0	630	7.0	6.0	380	5.0	1-3	5720	14	1-3	1,380	15	3-6	700	8	1-6	3,150	22	3=>1	7500	20	1-3-6	18560	31	3=>1=>6	67540	128		4,8,1,2,3,5,7-6	48132576	43186257					
201647092801	ダ	右	1400	雨	稍重	11:00	サラ系3歳4組		2016-9-28	10	笠松	2	(馬齢)		6	490	3	6.0	120	3.0	2.0	100	1.0	8.0	100	2.0	2-6	520	3	2-6	150	3	6-8	140	2	2-8	120	1	6=>2	1470	6	2-6-8	200	1	6=>2=>8	2190	8		26483159	6,2,4,8,3,1-5-9	2,6,4,8,3,1-5-9			2-6	440.0	3.0
201647092802	ダ	右	1400	雨	稍重	11:30	サラ系3歳3組		2016-9-28	10	笠松	2	(馬齢)		1	2990	7	1.0	400	6.0	8.0	210	3.0	9.0	230	4.0	1-8	3960	12	1-8	1,100	11	1-9	2,840	20	8-9	680	8	1=>8	10390	28	1-8-9	11510	26	1=>8=>9	91400	166		89210573146	8,9,10,(2,7),5,1,3,4,6	89217103564			1-7	1810.0	7.0
201647092804	ダ	右	1400	雨	重	12:40	かさオク・サンクス賞		2016-9-28	10	笠松	2	(馬齢)		5	260	1	5.0	150	3.0	1.0	170	4.0	6.0	290	5.0	1-5	530	2	1-5	150	1	5-6	460	7	1-6	550	8	5=>1	900	2	1-5-6	2050	6	5=>1=>6	6200	21		126589734	126597843	1,6,5,7,2,(3,9),8,4			1-5	570.0	3.0
201647092805	ダ	右	1600	雨	重	13:15	京平&みなみウェディ		2016-9-28	10	笠松	2	(馬齢)		8	160	1	8.0	100	1.0	4.0	120	3.0	7.0	120	2.0	4-8	320	1	4-8	140	1	7-8	150	2	4-7	330	5	8=>4	430	1	4-7-8	540	1	8=>4=>7	1310	1		4,5,8,1,3,6,9,7-2	4,5,8,1,3,7,6,9=2	4,8,5,7,1,6,3,9-2			4-8	270.0	1.0
201647092806	ダ	右	1400	雨	重	13:50	笠松競馬秋まつりまで		2016-9-28	10	笠松	2	(馬齢)		4	210	1	4.0	150	2.0	1.0	320	4.0	7.0	890	7.0	1-4	1650	5	1-4	610	6	4-7	910	9	1-7	2,600	17	4=>1	2010	8	1-4-7	9000	18	4=>1=>7	20420	54		4,9,(1,6,7),2,5,(3,8)	47123	47132			1-4	990.0	5.0
201647092807	ダ	右	1400	雨	重	14:25	仲秋特別 		2016-9-28	10	笠松	2	(馬齢)		5	280	1	5.0	120	2.0	4.0	120	3.0	3.0	110	1.0	4-5	470	1	4-5	220	3	3-5	230	4	3-4	220	2	5=>4	710	1	3-4-5	440	1	5=>4=>3	1810	1		349865127	3,4,9,5,8,6,(1,2),7	453986127			4-5	540.0	2.0
201647092808	ダ	右	1600	雨	重	15:00	サラ系B3組		2016-9-28	10	笠松	2	(馬齢)		5	250	1	5.0	100	1.0	7.0	200	5.0	9.0	180	3.0	5-7	470	1	5-7	330	4	5-9	300	3	7-9	390	7	5=>7	810	1	5-7-9	750	2	5=>7=>9	2790	2		5,6,7,9,2,8,1,4-3	6,5,7,2,9-8,4,1-3	576298413			5-7	600.0	2.0
201647092809	ダ	右	1400	雨	重	15:35	コスモス特別 		2016-9-28	10	笠松	2	(別定)		4	270	1	4.0	100	1.0	2.0	110	2.0	3.0	130	3.0	2-4	370	1	2-4	150	1	3-4	270	5	2-3	240	2	4=>2	780	2	2-3-4	360	1	4=>2=>3	1750	2		2,4,8,3,5-1-7,9-6	8,2,4,3,5=1,7-9=6	4,2,8,3,5=1,7-9=6			2-4	290.0	1.0
201647092810	ダ	右	1900	雨	重	16:10	オータムカップ	G	2016-9-28	10	笠松	2	(別定)		6	370	2	6.0	140	2.0	10.0	470	7.0	3.0	370	4.0	6-10	4500	10	6-10	1,130	12	3-6	660	8	3-10	1,400	16	6=>10	5290	14	3-6-10	6970	19	6=>10=>3	34090	84		10365192478.0	10365129478.0	10632195487.0			6-8	1290.0	4.0
201647092905	ダ	右	1400	曇	不良	13:15	かさオク・サンクス賞		2016-9-29	10	笠松	3	(馬齢)		4	160	1	4.0	100	1.0	5.0	170	4.0	6.0	140	3.0	4-5	630	3	4-5	240	3	4-6	170	2	5-6	340	5	4=>5	860	3	4-5-6	620	2	4=>5=>6	2780	6		451682397	4,5,1,6,8,3,2,9-7	451683297			4-5	890.0	4.0
201647092906	ダ	右	1400	曇	不良	13:50	笠松競馬秋まつりまで		2016-9-29	10	笠松	3	(馬齢)		2	11870	7	2.0	550	6.0	1.0	140	2.0	5.0	170	3.0	1-2	5510	9	1-2	1,680	11	2-5	2,680	13	1-5	210	2	2=>1	25440	27	1-2-5	5020	11	2=>1=>5	122010	122		8,9,3,5,2,1,7,(6,4)	8,9,5,2,3,1,7-4-6	5,(8,2),1,9,7,3,4=6			1-2	4900.0	9.0
201647092907	ダ	右	1400	曇	不良	14:25	サラ系C8組		2016-9-29	10	笠松	3	(馬齢)		6	120	1	6.0	100	1.0	2.0	110	2.0	5.0	150	4.0	2-6	160	1	2-6	120	1	5-6	200	3	2-5	370	6	6=>2	220	1	2-5-6	440	2	6=>2=>5	660	2		2,6,5,9,4,1,3,8-7	2,6,5,9,4,1,8,3-7	2,6-5,9,4,1,8-3-7			2-6	190.0	1.0
201647092908	ダ	右	1600	曇	重	15:00	サラ系C6組		2016-9-29	10	笠松	3	(馬齢)		6	200	1	6.0	130	1.0	9.0	140	3.0	2.0	200	5.0	6-9	490	1	6-9	210	1	2-6	270	3	2-9	550	9	6=>9	860	1	2-6-9	1340	6	6=>9=>2	3220	3		269135847	2,6,9,(1,3),8,5,4,7	2,6,9-3,8,4,(1,5),7			6-8	510.0	1.0
201647092909	ダ	右	1400	曇	重	15:35	キンモクセイ賞		2016-9-29	10	笠松	3	(馬齢)		9	170	1	9.0	100	2.0	1.0	100	1.0	7.0	220	5.0	1-9	340	1	1-9	170	2	7-9	230	4	1-7	410	6	9=>1	480	1	1-7-9	660	2	9=>1=>7	1650	3		69184735	9,(6,8),1,7,4,3,5	91786435			1-8	280.0	1.0
201647092910	ダ	右	1600	曇	重	16:10	サファイア賞		2016-9-29	10	笠松	3	(馬齢)		10	380	2	10.0	150	2.0	8.0	310	5.0	7.0	190	4.0	8-10	1390	7	8-10	450	8	7-10	180	1	7-8	210	3	10=>8	2310	9	7-8-10	980	4	10=>8=>7	5110	18		4-7,8,10,(1,2),3,5,6,9	4,7,8-10,2,3,6,1,9,5	8,7,(4,10),(3,2),6,1,9,5			7-8	370.0	2.0
201647092911	ダ	右	1400	曇	重	16:45	なでしこ特別 		2016-9-29	10	笠松	3	(馬齢)		5	1740	5	5.0	340	5.0	4.0	200	3.0	1.0	560	6.0	4-5	3830	10	4-5	810	9	1-5	3,010	19	1-4	950	11	5=>4	7690	21	1-4-5	8850	20	5=>4=>1	62590	116		5,1,4,3,9,6-10,7,2,8	5,1,4,3,6-9-10,7,2,8	5,1,4,3,6-10-7,9,2-8			4-5	4240.0	11.0
201647101101	ダ	右	800	晴	良	11:00	サラ系2歳3組		2016-10-11	11	笠松	1	(馬齢)		2	530	4	2.0	130	1.0	1.0	910	5.0				1-2	7290	10	1-2	1,220	10	2-3	250	4	1-3	600	7	2=>1	7520	15	1-2-3	2570	8	2=>1=>3	38250	62				2,3,7,1,6,5-4					
201647101102	ダ	右	1400	晴	良	11:35	サラ系2歳2組		2016-10-11	11	笠松	1	(馬齢)		5	270	1	5.0	200	3.0	7.0	230	5.0				5-7	1500	9	5-7	460	8	1-5	230	3	1-7	510	10	5=>7	2100	11	1-5-7	550	2	5=>7=>1	4020	13		1567243	1,5,7,6,4,2-3	(1,5),7,6,4,2,3					
201647101103	ダ	右	1400	晴	良	12:10	サラ系2歳1組特選		2016-10-11	11	笠松	1	(馬齢)		6	3230	6	6.0	1,110	6.0	4.0	330	3.0				4-6	4730	12	4-6	830	12	1-6	450	8	1-4	120	1	6=>4	14640	27	1-4-6	1250	4	6=>4=>1	25930	72		4,6,(1,7),5,(3,2)	4671253	4615732					
201647101104	ダ	右	1400	晴	良	12:45	かさオク・サンクス賞		2016-10-11	11	笠松	1	(馬齢)		6	140	1	6.0	110	1.0	8.0	140	4.0	2.0	120	2.0	6-8	360	2	6-8	180	3	2-6	150	1	2-8	250	4	6=>8	590	2	2-6-8	320	1	6=>8=>2	1280	1		4,3,6,8,2,1,(5,7),9	4,3,6,8,2,7,5,1-9	(3,6),2,8,4,5,7,1-9			6-8	360.0	2.0
201647101105	ダ	右	1400	曇	良	13:20	中野正庸誕生記念		2016-10-11	11	笠松	1	(馬齢)		6	140	1	6.0	100	2.0	1.0	100	1.0	10.0	120	3.0	1-6	140	1	1-6	110	1	6-10	140	2	1-10	140	3	6=>1	200	1	1-6-10	190	1	6=>1=>10	380	1		28361104759	8,6,1,2,10,3,4,7-5-9	8,6,1,10,3,(2,4),7,5-9			1-6	150.0	1.0
201647101106	ダ	右	1400	曇	良	13:55	サラ系3歳5組		2016-10-11	11	笠松	1	(馬齢)		2	110	1	2.0	110	1.0	8.0	170	3.0	7.0	280	6.0	2-8	510	2	2-8	280	3	2-7	250	2	7-8	1,210	14	2=>8	570	2	2-7-8	1560	8	2=>8=>7	3740	11		283967154	2,8,9,3,6,7,1,5-4	2,8,9,3,6,7,(1,5)-4			2-8	150.0	1.0
201647101107	ダ	右	1400	曇	良	14:30	サラ系B3組		2016-10-11	11	笠松	1	(馬齢)		6	2000	5	6.0	350	5.0	5.0	110	1.0	4.0	140	3.0	5-6	2360	8	5-6	580	8	4-6	620	9	4-5	290	3	6=>5	7640	19	4-5-6	2950	8	6=>5=>4	45010	98		451823697	4,5,1,(6,8),2,3,7,9	456182379			5-6	2890.0	7.0
201647101108	ダ	右	1400	曇	良	15:05	がんばれ笠松競馬		2016-10-11	11	笠松	1	(馬齢)		3	330	1	3.0	150	2.0	6.0	140	1.0	7.0	460	7.0	3-6	610	2	3-6	180	1	3-7	790	11	6-7	830	12	3=>6	1020	2	3-6-7	2290	11	3=>6=>7	9080	32		346125978	346127589	3,6,1,4,7,(8,2),5,9			3-6	340.0	1.0
201647101109	ダ	右	1400	曇	良	15:40	ジュニアクラウン 		2016-10-11	11	笠松	1	(別定)		1	250	1	1.0	170	2.0	4.0	400	6.0	6.0	500	8.0	1-4	1920	7	1-4	540	7	1-6	2,930	24	4-6	5,550	31	1=>4	3390	14	1-4-6	20090	43	1=>4=>6	74600	174		10127943865	10,1,(2,4),9,7,3,8,6,5	10,1,4,7,(2,9),8,3,6,5			1-4	1900.0	6.0
201647101110	ダ	右	1600	曇	良	16:15	陣屋特別 		2016-10-11	11	笠松	1	(馬齢)		6	260	1	6.0	110	1.0	2.0	190	4.0	1.0	130	2.0	2-6	1900	8	2-6	540	7	1-6	530	6	1-2	1,440	16	6=>2	2300	9	1-2-6	6640	20	6=>2=>1	19840	58		4629138107	4,2,6,(3,9),1,(10,7),8	4269318710			2-6	2130.0	8.0
201647101204	ダ	右	1400	晴	良	12:35	サラ系3歳8組		2016-10-12	11	笠松	2	(馬齢)		7	650	3	7.0	160	3.0	6.0	140	2.0	4.0	380	6.0	6-7	350	2	6-7	180	2	4-7	1,140	11	4-6	710	9	7=>6	1180	4	4-6-7	2300	8	7=>6=>4	10170	26		9,6,7,(2,4),8,3,5,1	967421583	769421538			6-7	320.0	2.0
