	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201645032806	ダ	左	1400	曇	良	18:30	大堀幸也様還暦お祝い		2016-3-28	14	川崎	1			9	520	3	9.0	170	3.0	2.0	390	7.0	5.0	140	1.0	2-8	5020.0	20.0	2-9	5130	21	2-9	1,460	23	5-9	370	3	2-5	980	11	8=>2	8620.0	35.0	9=>2	8910	35	2-5-9	6100	24	9=>2=>5	50510	188	296745813	294657138	294657183	294517638	12.7 - 12.9 - 14.0 - 12.3 - 13.0 - 13.6 - 13.0	12.7 - 25.6 - 39.6 - 51.9 - 64.9 - 78.5 - 91.5 (39.6-39.6)
201645032807	ダ	左	1600	曇	良	19:05	C2四　五六		2016-3-28	14	川崎	1			2	280	1	2.0	160	2.0	9.0	210	4.0	8.0	720	8.0	2-8	1210.0	5.0	2-9	1270	4	2-9	460	5	2-8	1,160	17	8-9	2,390	26	2=>8	1900.0	7.0	2=>9	2050	7	2-8-9	10370	36	2=>9=>8	35390	126	259814637	259184367	2,(5,9),1,8,3,4,6,7	2,9,5,1,8,3,4,(7,6)	13.3 - 12.4 - 13.7 - 14.1 - 12.1 - 12.8 - 13.0 - 13.1	13.3 - 25.7 - 39.4 - 53.5 - 65.6 - 78.4 - 91.4 - 104.5 (39.4-38.9)
201645032808	ダ	左	2000	曇	良	19:40	花衣特別 		2016-3-28	14	川崎	1			2	400	2	2.0	150	2.0	10.0	230	3.0	4.0	500	6.0	2-8	1430.0	5.0	2-10	1680	5	2-10	540	5	2-4	1,360	13	4-10	1,670	17	2=>8	2660.0	8.0	2=>10	2600	7	2-4-10	7270	23	2=>10=>4	26990	77	5192741036118	5129471036118	5,(1,10),2,4,3,9,6,11,8,7	5,10,1,2,4,3,6,(11,8),9,7	12.5 - 12.8 - 13.7 - 13.1 - 13.9 - 14.3 - 12.4 - 12.7 - 13.7 - 13.4	12.5 - 25.3 - 39.0 - 52.1 - 66.0 - 80.3 - 92.7 - 105.4 - 119.1 - 132.5 (39.0-39.8)
201645032809	ダ	左	1500	曇	良	20:15	マーケットスクエア川 		2016-3-28	14	川崎	1			9	220	1	9.0	150	1.0	3.0	190	4.0	8.0	290	7.0	3-7	990.0	2.0	3-9	940	2	3-9	370	1	8-9	910	13	3-8	1,260	18	7=>3	1420.0	3.0	9=>3	1230	2	3-8-9	4520	17	9=>3=>8	14570	42	912511327416810	912511321476810	9,12,(5,3,11),4,2,1,6,7,8,10	951223114816107	5.5 - 11.6 - 12.7 - 13.6 - 12.0 - 12.8 - 13.5 - 13.5	5.5 - 17.1 - 29.8 - 43.4 - 55.4 - 68.2 - 81.7 - 95.2 (29.8-39.8)
201645032810	ダ	左	1600	曇	良	20:50	花まつり特別 		2016-3-28	14	川崎	1			10	710	3	10.0	340	3.0	3.0	400	6.0	6.0	530	7.0	3-7	6390.0	20.0	3-10	5440	20	3-10	1,810	25	6-10	1,710	21	3-6	2,170	29	7=>3	10460.0	36.0	10=>3	9630	37	3-6-10	19580	73	10=>3=>6	95840	346	101211148637295	101211184637295	101281114635729	10,12,8,1,11,4,3,6,(2,7),5,9	12.8 - 12.0 - 13.6 - 14.4 - 12.4 - 13.2 - 13.6 - 13.0	12.8 - 24.8 - 38.4 - 52.8 - 65.2 - 78.4 - 92.0 - 105.0 (38.4-39.8)
201645032901	ダ	左	1400	晴	良	15:00	C3八　九		2016-3-29	14	川崎	2			11	420	2	11.0	120	2.0	3.0	150	3.0	8.0	110	1.0	3-8	830.0	3.0	3-11	1100	4	3-11	370	6	8-11	160	1	3-8	330	3	8=>3	1440.0	6.0	11=>3	1660	6	3-8-11	750	1	11=>3=>8	6610	12	11,6,1,3,8,2,5,4,(7,10),9	11,6,1,(3,8),2,5,4,10,7,9	11,(6,8),(1,3),(2,5),10,9,7,4	1168132510947	13.0 - 12.6 - 13.8 - 12.3 - 13.2 - 13.9 - 13.4	13.0 - 25.6 - 39.4 - 51.7 - 64.9 - 78.8 - 92.2 (39.4-40.5)
201645032902	ダ	左	1400	晴	良	15:30	C3八　九		2016-3-29	14	川崎	2			8	1530	5	8.0	210	5.0	2.0	200	4.0	10.0	120	1.0	2-7	2290.0	10.0	2-8	2680	12	2-8	870	11	8-10	530	7	2-10	360	4	7=>2	4890.0	19.0	8=>2	4920	20	2-8-10	2000	8	8=>2=>10	14860	63	8,4,3,2,(5,9),1,10,7,6	8,4,3,2,1,(5,9),10,6,7	8,4,10,2,(3,9),5,1,7,6	8,(2,10),(3,4),9,1,5,6,7	12.9 - 13.3 - 14.5 - 12.7 - 13.2 - 14.0 - 12.6	12.9 - 26.2 - 40.7 - 53.4 - 66.6 - 80.6 - 93.2 (40.7-39.8)
201645032903	ダ	左	1500	晴	良	16:00	3歳6　ロ		2016-3-29	14	川崎	2	92万円以上152万円未満		3	260	2	3.0	130	1.0	9.0	360	7.0	6.0	380	8.0	3-8	640.0	2.0	3-9	2280	9	3-9	670	6	3-6	750	9	6-9	2,840	28	3=>8	1170.0	3.0	3=>9	2780	9	3-6-9	8760	28	3=>9=>6	34350	109	948235176	948231567	9,4,8,3,5,(2,1),7,6	9,4,8,3,5,(1,6),7,2	5.9 - 11.7 - 12.7 - 14.6 - 12.9 - 13.2 - 14.2 - 13.8	5.9 - 17.6 - 30.3 - 44.9 - 57.8 - 71.0 - 85.2 - 99.0 (30.3-41.2)
201645032904	ダ	左	1500	晴	良	16:30	3歳5　イ		2016-3-29	14	川崎	2	92万円以上152万円未満		1	230	1	1.0	110	2.0	9.0	160	3.0	8.0	110	1.0	1-8	580.0	3.0	1-9	830	2	1-9	290	3	1-8	190	1	8-9	230	2	1=>8	770.0	3.0	1=>9	1120	3	1-8-9	520	1	1=>9=>8	2640	5	61018725493	61082175394	(6,10),1,8,5,(2,9,7),3,4	6,1,8,9,(10,7),2,5,3,4	5.6 - 12.1 - 12.6 - 13.8 - 12.9 - 14.2 - 15.0 - 13.3	5.6 - 17.7 - 30.3 - 44.1 - 57.0 - 71.2 - 86.2 - 99.5 (30.3-42.5)
201645032905	ダ	左	1400	晴	良	17:00	C2七　八		2016-3-29	14	川崎	2			1	910	5	1.0	320	5.0	10.0	260	4.0	5.0	1,570	10.0	1-7	5260.0	14.0	1-10	3660	11	1-10	1,090	13	1-5	4,870	33	5-10	6,510	41	1=>7	7760.0	21.0	1=>10	6800	19	1-5-10	47620	73	1=>10=>5	212040	344	4512210116813	4521211068311	(4,5),12,8,2,10,1,11,6,3	4,5,2,1,12,10,6,8,(3,11)	12.7 - 12.0 - 13.9 - 12.5 - 12.9 - 14.4 - 13.1	12.7 - 24.7 - 38.6 - 51.1 - 64.0 - 78.4 - 91.5 (38.6-40.4)
201645033001	ダ	左	1400	曇	良	15:00	C3　4歳　選定馬		2016-3-30	14	川崎	3			1	550	4	1.0	150	3.0	7.0	170	5.0	8.0	140	2.0				1-7	1500	7	1-7	410	6	1-8	410	6	7-8	380	5				1=>7	2910	14	1-7-8	1540	6	1=>7=>8	9680	33	45728613	45276813	(4,5),(7,8),2,1,6,3	78152634	13.1 - 12.1 - 13.7 - 12.7 - 13.7 - 14.9 - 14.4	13.1 - 25.2 - 38.9 - 51.6 - 65.3 - 80.2 - 94.6 (38.9-43.0)
201645033002	ダ	左	1400	曇	良	15:30	C3六　七		2016-3-30	14	川崎	3			2	340	2	2.0	150	2.0	6.0	170	3.0	1.0	250	5.0	2-6	220.0	1.0	2-6	1140	4	2-6	380	4	1-2	810	8	1-6	1,150	14	2=>6	620.0	4.0	2=>6	1890	6	1-2-6	3710	14	2=>6=>1	14420	46	9387421011165	9,3,8,2,7,1,4,(6,10),11,5	(9,3),8,2,1,7,(6,4),10,11,5	(9,3),2,1,6,8,7,4,11,10,5	13.1 - 12.8 - 13.8 - 12.3 - 12.8 - 14.1 - 14.0	13.1 - 25.9 - 39.7 - 52.0 - 64.8 - 78.9 - 92.9 (39.7-40.9)
201645033003	ダ	左	1400	曇	良	16:00	C3六　七		2016-3-30	14	川崎	3			1	420	2	1.0	180	2.0	5.0	270	5.0	6.0	470	8.0	1-5	2220.0	13.0	1-5	2530	12	1-5	1,020	11	1-6	1,540	19	5-6	1,940	28	1=>5	3430.0	20.0	1=>5	5420	25	1-5-6	18370	64	1=>5=>6	84700	282	912156310117284	911256310711284	9,12,(1,5),(6,10),11,3,8,7,(2,4)	9,1,12,(6,5),3,10,(7,11),8,(2,4)	13.3 - 12.7 - 14.0 - 12.5 - 13.4 - 13.5 - 13.1	13.3 - 26.0 - 40.0 - 52.5 - 65.9 - 79.4 - 92.5 (40.0-40.0)
201645033004	ダ	左	1600	曇	良	16:30	C2九　十11		2016-3-30	14	川崎	3			11	420	3	11.0	210	3.0	2.0	1,890	11.0	1.0	380	6.0	2-8	12880.0	26.0	2-11	26700	41	2-11	4,260	37	1-11	770	7	1-2	7,920	48	8=>2	18230.0	45.0	11=>2	38440	73	1-2-11	63050	111	11=>2=>1	308660	558	148925113126710	148295113612710	1,4,8,9,5,2,11,(12,3,6),7,10	1,4,2,5,9,(12,3),11,8,7,6,10	13.3 - 12.3 - 13.6 - 14.4 - 12.0 - 13.1 - 14.4 - 13.7	13.3 - 25.6 - 39.2 - 53.6 - 65.6 - 78.7 - 93.1 - 106.8 (39.2-41.2)
201645033005	ダ	左	1400	曇	良	17:00	C2九　十11		2016-3-30	14	川崎	3			7	440	2	7.0	200	2.0	6.0	300	5.0	2.0	1,090	11.0	6-6	2830.0	11.0	6-7	2160	10	6-7	750	9	2-7	3,330	36	2-6	4,000	40	6=>6	2880.0	11.0	7=>6	4610	18	2-6-7	25510	83	7=>6=>2	86300	293	2109781136541	21079386541	2,10,(7,9),5,(3,8),6,1,4	21097538641	13.2 - 12.0 - 14.1 - 12.1 - 13.2 - 14.9 - 13.1	13.2 - 25.2 - 39.3 - 51.4 - 64.6 - 79.5 - 92.6 (39.3-41.2)
201645033006	ダ	左	1400	曇	良	17:30	ジョイホース双葉賞		2016-3-30	14	川崎	3			7	540	3	7.0	170	2.0	11.0	240	6.0	1.0	120	1.0	6-8	1250.0	5.0	7-11	3500	12	7-11	1,040	14	1-7	350	3	1-11	710	9	6=>8	2570.0	11.0	7=>11	7800	26	1-7-11	3140	9	7=>11=>1	29220	97	(1,4),6,7,11,3,2,5,9,(8,10)	1467113259108	1467112395108	1476112953108	13.2 - 12.1 - 13.8 - 12.1 - 13.2 - 14.3 - 13.6	13.2 - 25.3 - 39.1 - 51.2 - 64.4 - 78.7 - 92.3 (39.1-41.1)
201645033101	ダ	左	1400	晴	良	15:30	3歳8　ロ		2016-3-31	14	川崎	4	43万円以上92万円未満		11	220	1	11.0	130	2.0	9.0	200	5.0	5.0	120	1.0	7-8	680.0	2.0	9-11	1190	5	9-11	470	6	5-11	220	1	5-9	390	4	8=>7	1140.0	3.0	11=>9	1920	7	5-9-11	1240	1	11=>9=>5	5650	9	11,(3,12),9,5,10,1,(4,7),6,8,2	11,(3,12),9,5,1,4,7,10,6,8,2	11,3,(12,9),5,1,7,4,2,(6,10),8	11,9,3,1,12,(4,5),7,2,6,10,8	13.1 - 12.6 - 14.5 - 12.8 - 13.1 - 14.1 - 13.6	13.1 - 25.7 - 40.2 - 53.0 - 66.1 - 80.2 - 93.8 (40.2-40.8)
201645033102	ダ	左	1400	晴	良	16:00	3歳7　イ		2016-3-31	14	川崎	4	43万円以上92万円未満		1	370	2	1.0	160	3.0	11.0	150	2.0	9.0	190	4.0	1-8	620.0	2.0	1-11	760	1	1-11	370	2	1-9	570	8	9-11	450	4	1=>8	1160.0	4.0	1=>11	1540	1	1-9-11	1420	1	1=>11=>9	5160	1	1191038146275	1191038142675	11,9,10,(3,1),8,7,2,6,5,4	11,9,1,3,2,10,(5,8),6,7	13.1 - 12.5 - 14.3 - 12.2 - 13.2 - 14.2 - 13.1	13.1 - 25.6 - 39.9 - 52.1 - 65.3 - 79.5 - 92.6 (39.9-40.5)
201645033103	ダ	左	1500	晴	良	16:30	C3四　五		2016-3-31	14	川崎	4			6	680	4	6.0	190	4.0	3.0	340	6.0	5.0	180	2.0	3-6	3940.0	13.0	3-6	3210	12	3-6	960	12	5-6	490	7	3-5	670	8	6=>3	5020.0	18.0	6=>3	6790	21	3-5-6	4270	16	6=>3=>5	33890	102	6,(4,5),9,2,10,1,(3,8),7	6,5,4,9,(2,10),8,(1,3),7	6,5,10,8,9,(4,3),2,7,1	6,5,10,9,3,8,(4,2),1,7	6.3 - 11.3 - 12.6 - 13.9 - 12.9 - 13.4 - 13.5 - 13.2	6.3 - 17.6 - 30.2 - 44.1 - 57.0 - 70.4 - 83.9 - 97.1 (30.2-40.1)
201645033104	ダ	左	1500	晴	良	17:00	菜の花特別 		2016-3-31	14	川崎	4	301万円以上		7	190	1	7.0	130	1.0	3.0	210	5.0	5.0	140	3.0	3-6	1180.0	6.0	3-7	1410	5	3-7	470	6	5-7	190	1	3-5	660	10	6=>3	1650.0	9.0	7=>3	1390	5	3-5-7	1040	3	7=>3=>5	4120	8	3,1,10,6,7,5,12,11,(4,9),2,8	3,1,6,10,7,5,12,4,11,(2,9),8	311069712548112	3,(7,1),10,9,6,5,11,4,12,8,2	6.2 - 11.1 - 13.1 - 14.5 - 12.5 - 13.3 - 13.9 - 12.6	6.2 - 17.3 - 30.4 - 44.9 - 57.4 - 70.7 - 84.6 - 97.2 (30.4-39.8)
201645033105	ダ	左	1500	晴	良	17:30	C3四　五		2016-3-31	14	川崎	4			1	1420	4	1.0	250	4.0	11.0	320	5.0	4.0	120	1.0	1-8	2950.0	11.0	1-11	6990	18	1-11	1,680	17	1-4	440	4	4-11	550	5	1=>8	7320.0	23.0	1=>11	10200	30	1-4-11	3190	12	1=>11=>4	39340	118	2,11,1,6,4,10,5,3,7,(8,9)	(2,11),1,6,4,10,5,3,7,8,9	11,(2,1),10,6,4,5,(3,7),(8,9)	11,1,10,2,6,4,5,7,3,(8,9)	6.3 - 11.7 - 13.0 - 13.6 - 12.5 - 13.1 - 14.6 - 13.8	6.3 - 18.0 - 31.0 - 44.6 - 57.1 - 70.2 - 84.8 - 98.6 (31.0-41.5)
201645033106	ダ	左	1400	晴	良	18:00	すみれ賞		2016-3-31	14	川崎	4			9	380	2	9.0	140	1.0	12.0	210	4.0	1.0	170	3.0	7-8	840.0	2.0	9-12	970	2	9-12	370	3	1-9	350	2	1-12	590	8	7=>8	1680.0	4.0	9=>12	2130	5	1-9-12	2230	5	9=>12=>1	10130	20	912521784310116	912517234108116	9,12,5,1,7,4,(3,2),8,10,11,6	9,12,(1,5),(3,7),(10,2),4,11,8,6	13.1 - 12.8 - 14.3 - 12.2 - 13.0 - 13.3 - 12.7	13.1 - 25.9 - 40.2 - 52.4 - 65.4 - 78.7 - 91.4 (40.2-39.0)
201645033107	ダ	左	1400	晴	良	18:30	C212　13		2016-3-31	14	川崎	4			9	390	2	9.0	180	4.0	3.0	340	7.0	5.0	160	1.0	3-7	2730.0	11.0	3-9	2510	11	3-9	1,050	17	5-9	370	1	3-5	1,010	15	7=>3	4590.0	20.0	9=>3	4390	18	3-5-9	4800	16	9=>3=>5	26010	85	3,5,9,(2,6,10),7,12,4,8,1,11	3,5,9,(6,10),2,7,4,12,1,8,11	351089762412111	3,(9,5),(10,8),2,7,(6,4),1,12,11	13.1 - 12.1 - 14.3 - 12.5 - 13.3 - 13.9 - 12.7	13.1 - 25.2 - 39.5 - 52.0 - 65.3 - 79.2 - 91.9 (39.5-39.9)
201645033108	ダ	左	1600	晴	良	19:05	C212　13		2016-3-31	14	川崎	4			6	510	4	6.0	150	3.0	9.0	130	2.0	5.0	120	1.0	5-7	300.0	1.0	6-9	790	3	6-9	260	2	5-6	330	5	5-9	220	1	5=>7	560.0	1.0	6=>9	1790	8	5-6-9	820	1	6=>9=>5	5160	10	165289123410711	1,6,5,2,(3,8,9),4,7,12,10,11	165109812243117	165891221034117	13.2 - 12.6 - 14.0 - 15.2 - 12.8 - 13.2 - 13.4 - 13.1	13.2 - 25.8 - 39.8 - 55.0 - 67.8 - 81.0 - 94.4 - 107.5 (39.8-39.7)
201645033109	ダ	左	900	晴	良	19:40	紫電賞		2016-3-31	14	川崎	4			6	1180	3	6.0	180	3.0	8.0	110	1.0	4.0	280	6.0	5-6	490.0	2.0	6-8	540	2	6-8	280	2	4-6	1,250	15	4-8	460	4	5=>6	1980.0	7.0	6=>8	2140	9	4-6-8	2490	8	6=>8=>4	18820	57			(6,8),(10,12),(2,4,11),5,7,1,3,9	6,8,(2,4),10,5,12,11,1,7,3-9	6.7 - 10.7 - 12.0 - 13.0 - 12.7	6.7 - 17.4 - 29.4 - 42.4 - 55.1 (29.4-37.7)
201645033110	ダ	左	1600	晴	良	20:15	夜桜特別 		2016-3-31	14	川崎	4			9	2410	6	9.0	400	6.0	3.0	130	1.0	7.0	170	3.0	3-7	440.0	1.0	3-9	2830	11	3-9	1,060	12	7-9	1,510	16	3-7	480	4	7=>3	1070.0	2.0	9=>3	7540	26	3-7-9	5140	16	9=>3=>7	46260	144	498101212637115	4,9,8,1,10,2,3,(7,6,12),(5,11)	9,4,8,1,10,(3,2,12),6,7,11,5	9,4,1,3,(7,8),10,2,5,12,6,11	13.0 - 11.8 - 13.1 - 13.7 - 11.9 - 13.4 - 13.9 - 12.7	13.0 - 24.8 - 37.9 - 51.6 - 63.5 - 76.9 - 90.8 - 103.5 (37.9-40.0)
201645040101	ダ	左	1400	曇	良	15:30	3歳10		2016-4-1	1	川崎	1	20万円未満		3	170	1	3.0	110	1.0	6.0	150	3.0	2.0	150	2.0	3-6	550.0	3.0	3-6	580	3	3-6	220	3	2-3	210	2	2-6	480	5	3=>6	900.0	3.0	3=>6	880	3	2-3-6	720	1	3=>6=>2	2700	3	34896512710	3,4,8,6,9,(1,5),2,7,10	32486591017	32685910417	13.7 - 13.3 - 15.6 - 12.6 - 13.4 - 13.7 - 12.3	13.7 - 27.0 - 42.6 - 55.2 - 68.6 - 82.3 - 94.6 (42.6-39.4)
201645050901	ダ	左	1400	雨	良	16:00	C311　12		2016-5-9	2	川崎	1			8	200	1	8.0	100	1.0	1.0	100	2.0	5.0	120	3.0	1-8	330.0	1.0	1-8	340	1	1-8	170	1	5-8	200	3	1-5	290	5	8=>1	380.0	1.0	8=>1	590	1	1-5-8	630	2	8=>1=>5	1910	3	148367952	148379652	189473562	184957632	13.2 - 12.7 - 13.9 - 12.6 - 13.3 - 13.7 - 13.7	13.2 - 25.9 - 39.8 - 52.4 - 65.7 - 79.4 - 93.1 (39.8-40.7)
201645050902	ダ	左	1400	雨	良	16:30	C311　12		2016-5-9	2	川崎	1			2	770	3	2.0	170	5.0	8.0	340	6.0	3.0	120	1.0				2-8	6660	17	2-8	1,320	16	2-3	220	2	3-8	600	7				2=>8	11710	28	2-3-8	1580	10	2=>8=>3	28880	83	17836245	17836245	(1,7,8),3,6,2,4,5	8,(1,7),2,3,4,6,5	13.0 - 12.7 - 14.1 - 12.6 - 13.4 - 14.4 - 13.4	13.0 - 25.7 - 39.8 - 52.4 - 65.8 - 80.2 - 93.6 (39.8-41.2)
201645050903	ダ	左	1500	雨	稍重	17:00	3歳3		2016-5-9	2	川崎	1	182万円以上228万円未満		7	5290	8	7.0	890	8.0	3.0	310	5.0	2.0	120	1.0	3-7	3530.0	11.0	3-7	15690	29	3-7	3,820	30	2-7	1,560	19	2-3	490	6	7=>3	7600.0	20.0	7=>3	70520	71	2-3-7	13840	37	7=>3=>2	189600	330	4,8,10,(6,9),7,2,5,1,3	4,8,10,6,9,7,2,(1,5),3	4,8,10,(6,9),2,7,5,3,1	(8,10),4,9,6,7,2,5,3,1	6.0 - 11.4 - 13.0 - 13.8 - 12.5 - 13.7 - 14.1 - 13.9	6.0 - 17.4 - 30.4 - 44.2 - 56.7 - 70.4 - 84.5 - 98.4 (30.4-41.7)
201645050904	ダ	左	1400	雨	稍重	17:30	C2三　四五		2016-5-9	2	川崎	1			9	1060	5	9.0	300	7.0	3.0	170	3.0	10.0	120	1.0	3-7	930.0	4.0	3-9	3710	16	3-9	1,110	17	9-10	480	4	3-10	320	2	7=>3	1880.0	7.0	9=>3	7880	30	3-9-10	2310	6	9=>3=>10	27290	99	1891011273465	1,8,(9,10),2,11,4,3,7,6,5	1,8,9,10,7,(2,3),11,4,6,5	8,1,10,9,7,3,(2,6),4,11,5	13.0 - 12.4 - 13.2 - 12.1 - 12.9 - 14.4 - 13.4	13.0 - 25.4 - 38.6 - 50.7 - 63.6 - 78.0 - 91.4 (38.6-40.7)
201645051001	ダ	左	1400	曇	重	16:00	C3九　十		2016-5-10	2	川崎	2			11	260	1	11.0	130	1.0	10.0	440	6.0	8.0	240	4.0	8-8	1640.0	7.0	10-11	1700	7	10-11	690	7	8-11	430	5	8-10	2,110	19	8=>8	1190.0	6.0	11=>10	2720	10	8-10-11	3760	15	11=>10=>8	13660	46	2,11,7,(8,9),(3,4),5,10,1,6	2,11,7,(8,9),4,10,3,5,6,1	2,11,9,(7,8),4,10,6,3,5,1	2,11,8,(7,9,10),6,4,3,5,1	13.1 - 13.3 - 14.4 - 12.5 - 13.3 - 14.6 - 13.9	13.1 - 26.4 - 40.8 - 53.3 - 66.6 - 81.2 - 95.1 (40.8-41.8)
201645051002	ダ	左	1400	曇	重	16:30	C3九　十		2016-5-10	2	川崎	2			4	140	1	4.0	100	1.0	8.0	170	3.0	7.0	220	5.0	4-7	210.0	1.0	4-8	520	3	4-8	240	2	4-7	260	4	7-8	870	11	4=>7	310.0	1.0	4=>8	580	2	4-7-8	990	4	4=>8=>7	2960	7	87104256193	87104521693	8,7,4,5,10,(1,6),2,3,9	8,4,7,5,3,1,6,(10,2,9)	12.7 - 12.9 - 13.6 - 12.3 - 13.3 - 14.4 - 13.6	12.7 - 25.6 - 39.2 - 51.5 - 64.8 - 79.2 - 92.8 (39.2-41.3)
201645051003	ダ	左	1500	曇	重	17:00	3歳5　ロ		2016-5-10	2	川崎	2	110.9万円以上182万円未満		1	2030	7	1.0	360	6.0	5.0	130	1.0	2.0	140	3.0				1-5	2130	9	1-5	570	10	1-2	670	11	2-5	230	1				1=>5	6780	28	1-2-5	1480	6	1=>5=>2	17320	67	5,7,(6,8),1,3,2,4	57681324	(5,7),6,8,1,2,3,4	57612483	5.7 - 12.0 - 12.8 - 14.0 - 12.7 - 13.8 - 14.7 - 14.9	5.7 - 17.7 - 30.5 - 44.5 - 57.2 - 71.0 - 85.7 - 100.6 (30.5-43.4)
201645051004	ダ	左	1500	曇	重	17:30	3歳4　イ		2016-5-10	2	川崎	2	110.9万円以上182万円未満		3	380	2	3.0	170	2.0	11.0	280	6.0	10.0	240	5.0	3-8	740.0	3.0	3-11	1970	10	3-11	860	11	3-10	630	7	10-11	1,550	20	3=>8	1310.0	2.0	3=>11	3020	13	3-10-11	5990	24	3=>11=>10	29790	116	3,8,9,(7,11),2,10,1,4,6,5	3871192104615	3811710264519	3,8,11,(7,10),4,2,5,(1,6),9	5.9 - 11.9 - 12.9 - 14.6 - 12.9 - 13.7 - 14.7 - 13.4	5.9 - 17.8 - 30.7 - 45.3 - 58.2 - 71.9 - 86.6 - 100.0 (30.7-41.8)
201645051005	ダ	左	1400	曇	重	18:00	C2六　七		2016-5-10	2	川崎	2			10	170	1	10.0	110	1.0	2.0	230	3.0	5.0	400	7.0	2-7	1020.0	4.0	2-10	940	3	2-10	470	4	5-10	660	6	2-5	1,790	19	7=>2	1350.0	6.0	10=>2	1360	4	2-5-10	4810	17	10=>2=>5	15030	43	171291110463528	1,7,9,12,(4,10),11,6,5,3,2,8	(1,7),10,12,9,4,11,6,5,2,3-8	7,1,10,9,12,4,6,11,2,5,3=8	12.8 - 12.0 - 14.0 - 12.2 - 13.5 - 14.6 - 13.9	12.8 - 24.8 - 38.8 - 51.0 - 64.5 - 79.1 - 93.0 (38.8-42.0)
201645051006	ダ	左	1600	曇	重	18:30	C2六　七		2016-5-10	2	川崎	2			9	1000	7	9.0	310	7.0	1.0	200	3.0	2.0	190	2.0	1-7	1330.0	7.0	1-9	3320	18	1-9	1,130	19	2-9	860	15	1-2	580	7	7=>1	2840.0	16.0	9=>1	7120	36	1-2-9	3480	16	9=>1=>2	30710	142	9112478561103	9,11,2,(4,7),5,8,1,6,3,10	9,11,2,(4,7),1,8,5,6,3,10	9,2,11,1,(4,8),5,(3,7),6,10	12.8 - 11.9 - 13.1 - 14.2 - 12.3 - 13.5 - 14.0 - 13.5	12.8 - 24.7 - 37.8 - 52.0 - 64.3 - 77.8 - 91.8 - 105.3 (37.8-41.0)
201645051007	ダ	左	900	曇	重	19:05	神速賞		2016-5-10	2	川崎	2			4	370	1	4.0	170	3.0	8.0	160	2.0	6.0	280	5.0	4-7	760.0	1.0	4-8	970	2	4-8	430	4	4-6	770	10	6-8	760	9	4=>7	2060.0	5.0	4=>8	2010	1	4-6-8	2920	5	4=>8=>6	11590	19			4,8,(2,6),7,10,11,1,3,5,9	4826711011395	6.6 - 10.7 - 11.8 - 12.8 - 13.0	6.6 - 17.3 - 29.1 - 41.9 - 54.9 (29.1-37.6)
201645051008	ダ	左	1500	曇	重	19:40	メイフラワー賞 		2016-5-10	2	川崎	2	(別定)		12	2350	7	12.0	620	9.0	11.0	140	1.0	5.0	400	6.0	7-8	1480.0	6.0	11-12	3450	13	11-12	1,120	14	5-12	4,050	38	5-11	1,330	16	8=>7	5780.0	22.0	12=>11	8850	30	5-11-12	18460	61	12=>11=>5	136790	375	3,(4,12),13,7,11,1,5,2,10,9,6,8	34127131112561089	(3,4,12),11,7,8,2,1,10,(5,9),(6,13)	12,3,4,11,7,2,8,1,5,6,9,10-13	5.9 - 11.1 - 12.3 - 14.1 - 12.9 - 13.7 - 14.1 - 13.9	5.9 - 17.0 - 29.3 - 43.4 - 56.3 - 70.0 - 84.1 - 98.0 (29.3-41.7)
201645052301	ダ	左	1400	晴	良	16:00	C311　12		2016-5-23	3	川崎	1			2	180	1	2.0	130	1.0	5.0	180	3.0							2-5	400	2	2-5	170	2	1-2	120	1	1-5	180	5				2=>5	620	2	1-2-5	340	2	2=>5=>1	1260	3	5,6,3,(1,4),2	531642	523416	(5,2),3,1,4-6	13.8 - 12.4 - 14.3 - 12.6 - 13.0 - 13.7 - 13.5	13.8 - 26.2 - 40.5 - 53.1 - 66.1 - 79.8 - 93.3 (40.5-40.2)
201645052302	ダ	左	1400	晴	良	16:30	C311　12		2016-5-23	3	川崎	1			7	220	1	7.0	110	1.0	5.0	120	2.0	1.0	160	5.0				5-7	350	1	5-7	180	1	1-7	350	6	1-5	320	4				7=>5	660	1	1-5-7	1060	4	7=>5=>1	2870	4	7,6,1,2,8,5,(3,4)	7,6,(1,2),8,5,(3,4)	7,6,(1,8),2,5,(3,4)	7-6,1,2,5,8,3,4	13.3 - 12.4 - 13.5 - 11.9 - 13.1 - 13.9 - 13.5	13.3 - 25.7 - 39.2 - 51.1 - 64.2 - 78.1 - 91.6 (39.2-40.5)
