	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201642081107	ダ	左	1400	晴	良	14:45	C3五　六七		2016-8-11	4	浦和	2			9	610	3	9	130	3	2	110	2	12.0	100	1.0	2-7	910.0	4.0	2-9	1010	4	2-9	270	3	9-12	180	2	2-12	130	1	7=>2	1990.0	8.0	9=>2	2170	9	2-9-12	340	1	9=>2=>12	3420	9	93210128674111	93210128647111	93212104867111	92123410867111	12.5 - 12.8 - 12.7 - 13.3 - 12.0 - 12.7 - 13.5	12.5 - 25.3 - 38.0 - 51.3 - 63.3 - 76.0 - 89.5 (38.0-38.2)
201642081108	ダ	左	1400	晴	良	15:20	登山家加藤保男賞		2016-8-11	4	浦和	2			1	490	3	1	180	3	4	150	2	7.0	230	5.0	1-4	730.0	3.0	1-4	710	2	1-4	320	3	1-7	640	9	4-7	560	8	1=>4	1640.0	6.0	1=>4	1520	5	1-4-7	2100	7	1=>4=>7	9090	27	114121973825610	114112973528610	114197512326108	4,1,11,7,9,5,2,12,3,10,6-8	12.8 - 12.9 - 13.1 - 13.3 - 11.8 - 12.7 - 13.2	12.8 - 25.7 - 38.8 - 52.1 - 63.9 - 76.6 - 89.8 (38.8-37.7)
201642081109	ダ	左	1500	晴	良	15:55	林学博士本多静六賞		2016-8-11	4	浦和	2			10	120	1	10	100	1	5	200	5	7.0	170	3.0	5-8	670.0	4.0	5-10	630	4	5-10	270	4	7-10	210	2	5-7	730	11	8=>5	780.0	4.0	10=>5	760	4	5-7-10	1070	5	10=>5=>7	2830	10	81023576419	81023576419	81032756419	10832756491	7.1 - 12.3 - 12.7 - 12.9 - 13.6 - 12.2 - 13.2 - 13.7	7.1 - 19.4 - 32.1 - 45.0 - 58.6 - 70.8 - 84.0 - 97.7 (32.1-39.1)
201642082601	ダ	左	1300	晴	稍重	11:00	2歳三		2016-8-26	5	浦和	2	30万円未満		2	680	2	2	210	4	10	120	1	9.0	160	3.0	2-8	630.0	3.0	2-10	710	3	2-10	240	1	2-9	530	7	9-10	280	3	2=>8	1720.0	5.0	2=>10	1450	3	2-9-10	1310	3	2=>10=>9	6720	12	1125941013876	1152941017836	2,5,10,11,9,1,4,3,7,8-6	2,10,9,5,3,1,7,8,11,4-6	6.4 - 11.7 - 12.5 - 13.7 - 12.4 - 14.1 - 13.8	6.4 - 18.1 - 30.6 - 44.3 - 56.7 - 70.8 - 84.6 (30.6-40.3)
201642082602	ダ	左	1400	晴	稍重	11:30	3歳三		2016-8-26	5	浦和	2	123万円以上225万円未満		10	250	1	10	150	2	2	510	6	3.0	310	5.0	2-7	2670.0	8.0	2-10	2170	9	2-10	960	12	3-10	660	8	2-3	1,600	15	7=>2	2690.0	11.0	10=>2	3260	14	2-3-10	6330	19	10=>2=>3	20540	62	321019485116127	321019485761112	310296857411112	103269857411112	12.6 - 12.4 - 12.9 - 13.0 - 11.9 - 13.4 - 14.3	12.6 - 25.0 - 37.9 - 50.9 - 62.8 - 76.2 - 90.5 (37.9-39.6)
201642082603	ダ	左	1400	晴	稍重	12:00	3歳二		2016-8-26	5	浦和	2	123万円以上225万円未満		7	330	2	7	130	1	6	240	5	10.0	180	4.0	5-6	770.0	2.0	6-7	1600	6	6-7	540	4	7-10	550	5	6-10	1,560	18	6=>5	2030.0	7.0	7=>6	2450	9	6-7-10	3710	13	7=>6=>10	14510	40	765104112912381	761011421253918	761011212394851	761021112384915	12.4 - 12.5 - 12.8 - 13.2 - 12.2 - 13.2 - 14.1	12.4 - 24.9 - 37.7 - 50.9 - 63.1 - 76.3 - 90.4 (37.7-39.5)
201642082604	ダ	左	1400	晴	稍重	12:30	C3七　八		2016-8-26	5	浦和	2			6	930	6	6	240	6	3	130	1	4.0	190	4.0	3-6	1150.0	6.0	3-6	1440	6	3-6	460	7	4-6	590	11	3-4	330	3	6=>3	2510.0	13.0	6=>3	2680	13	3-4-6	1820	6	6=>3=>4	12750	46	68103547192	68310457192	65831047192	63548102719	12.9 - 12.5 - 12.6 - 13.4 - 12.4 - 13.9 - 13.1	12.9 - 25.4 - 38.0 - 51.4 - 63.8 - 77.7 - 90.8 (38.0-39.4)
201642082605	ダ	左	1500	晴	稍重	13:05	C3七　八		2016-8-26	5	浦和	2			8	2230	7	8	370	5	4	120	1	9.0	1,010	10.0	4-7	700.0	5.0	4-8	1840	7	4-8	700	8	8-9	6,630	43	4-9	1,650	20	7=>4	3290.0	7.0	8=>4	6470	23	4-8-9	17230	54	8=>4=>9	120220	302	45268791031	4,5,2,8,6-10,7,9,3,1	4,2,8,5,6-10,7,9,3,1	48265910137	7.0 - 11.8 - 12.8 - 12.6 - 13.7 - 12.6 - 13.8 - 14.5	7.0 - 18.8 - 31.6 - 44.2 - 57.9 - 70.5 - 84.3 - 98.8 (31.6-40.9)
201642082606	ダ	左	1500	晴	稍重	13:40	新星特別 		2016-8-26	5	浦和	2			1	960	4	1	170	3	2	380	6	8.0	170	3.0				1-2	5900	14	1-2	970	12	1-8	370	5	2-8	480	6				1=>2	10020	26	1-2-8	3000	10	1=>2=>8	35630	98	81263547	8,1,2-6,3,5,4,7	8,2,1-3,4,5,6,7	81245376	6.8 - 11.7 - 11.8 - 12.6 - 13.3 - 12.9 - 13.9 - 15.1	6.8 - 18.5 - 30.3 - 42.9 - 56.2 - 69.1 - 83.0 - 98.1 (30.3-41.9)
201642082607	ダ	左	1400	晴	稍重	14:15	C2六　七		2016-8-26	5	浦和	2			1	1180	7	1	330	7	8	150	1	7.0	1,090	9.0	1-7	2200.0	10.0	1-8	2110	10	1-8	840	13	1-7	4,240	33	7-8	1,960	22	1=>7	4610.0	22.0	1=>8	5560	24	1-7-8	15180	47	1=>8=>7	111040	309	67912348510	67912345810	67194235810	71692841035	12.5 - 12.3 - 12.0 - 12.6 - 12.3 - 13.4 - 14.3	12.5 - 24.8 - 36.8 - 49.4 - 61.7 - 75.1 - 89.4 (36.8-40.0)
201642091401	ダ	左	1400	曇	重	11:00	2歳二		2016-9-14	6	浦和	1	73万円以上114万円未満		3	220	1	3	140	1	1	270	4							1-3	1190	5	1-3	380	6	3-6	240	2	1-6	570	8				3=>1	1380	7	1-3-6	1420	6	3=>1=>6	5320	21	3627514	3627541	3672451	3672145	12.6 - 12.9 - 13.9 - 13.9 - 12.7 - 13.4 - 13.5	12.6 - 25.5 - 39.4 - 53.3 - 66.0 - 79.4 - 92.9 (39.4-39.6)
201642091402	ダ	左	1400	曇	重	11:30	3歳三		2016-9-14	6	浦和	1	146万円以上249万円未満		2	3190	9	2	930	9	9	160	1	5.0	510	8.0	2-7	4450.0	16.0	2-9	4990	19	2-9	1,720	21	2-5	6,310	43	5-9	1,270	16	2=>7	14450.0	35.0	2=>9	14930	49	2-5-9	28410	79	2=>9=>5	246080	522	7116891042531	7116981042351	9116710215843	9621110754183	12.7 - 12.3 - 12.7 - 13.2 - 12.6 - 14.2 - 14.1	12.7 - 25.0 - 37.7 - 50.9 - 63.5 - 77.7 - 91.8 (37.7-40.9)
201642091403	ダ	左	1500	曇	重	12:00	3歳二		2016-9-14	6	浦和	1	146万円以上249万円未満		4	110	1	4	110	1	5	170	3	6.0	1,610	10.0	4-5	350.0	1.0	4-5	350	1	4-5	210	2	4-6	1,710	21	5-6	4,540	34	4=>5	380.0	1.0	4=>5	410	1	4-5-6	5620	20	4=>5=>6	11160	36	45681710329	45167810932	45617810932	45619710328	6.9 - 11.8 - 12.4 - 13.0 - 13.5 - 12.5 - 13.6 - 14.2	6.9 - 18.7 - 31.1 - 44.1 - 57.6 - 70.1 - 83.7 - 97.9 (31.1-40.3)
201642091404	ダ	左	1500	曇	重	12:30	新鋭特別 		2016-9-14	6	浦和	1	114万円以上		2	510	3	2	330	5	7	710	6							2-7	5220	15	2-7	1,060	14	2-5	420	6	5-7	490	9				2=>7	7130	28	2-5-7	4810	21	2=>7=>5	30410	110	2461375	2461375	2467513	2467513	7.3 - 11.6 - 13.3 - 13.9 - 13.8 - 12.5 - 13.1 - 13.8	7.3 - 18.9 - 32.2 - 46.1 - 59.9 - 72.4 - 85.5 - 99.3 (32.2-39.4)
201642091405	ダ	左	1400	曇	重	13:05	C3八　九		2016-9-14	6	浦和	1			4	400	2	4	140	2	5	170	4	1.0	120	1.0	4-5	900.0	4.0	4-5	830	2	4-5	350	4	1-4	270	1	1-5	430	6	4=>5	1440.0	5.0	4=>5	1310	3	1-4-5	970	1	4=>5=>1	4140	1	549138127611102	541938127611102	5,4,1,9,8,12,3,7-6,11,10,2	451891237116102	12.8 - 12.6 - 12.9 - 13.9 - 13.0 - 13.3 - 13.3	12.8 - 25.4 - 38.3 - 52.2 - 65.2 - 78.5 - 91.8 (38.3-39.6)
201642091406	ダ	左	800	曇	重	13:40	C3　選抜馬		2016-9-14	6	浦和	1	(ハンデ)		4	320	1	4	150	1	1	220	5	9.0	160	3.0	1-4	1110.0	5.0	1-4	1220	4	1-4	630	7	4-9	280	1	1-9	660	9	4=>1	1610.0	5.0	4=>1	2060	6	1-4-9	2070	5	4=>1=>9	11440	21			41521069873	4,1,2,6,9,5,8,10,7-3	12.1 - 10.9 - 12.6 - 12.7	12.1 - 23.0 - 35.6 - 48.3 (35.6-36.2)
201642091407	ダ	左	1400	曇	重	14:15	C3八　九		2016-9-14	6	浦和	1			11	200	1	11	110	2	4	200	4	9.0	110	1.0	4-8	1010.0	5.0	4-11	1440	6	4-11	350	3	9-11	150	1	4-9	340	2	8=>4	1560.0	7.0	11=>4	2010	7	4-9-11	780	2	11=>4=>9	5300	13	118124596101327	118124519610237	118124951016237	114891101256237	12.9 - 13.1 - 13.3 - 13.9 - 12.9 - 13.7 - 13.3	12.9 - 26.0 - 39.3 - 53.2 - 66.1 - 79.8 - 93.1 (39.3-39.9)
201642091408	ダ	左	1500	曇	重	14:50	ニコニコプレミアムカ		2016-9-14	6	浦和	1			9	1440	7	9	230	5	1	160	1	8.0	250	6.0	1-7	2720.0	13.0	1-9	2220	9	1-9	990	19	8-9	1,250	24	1-8	600	7	7=>1	5400.0	25.0	9=>1	4260	20	1-8-9	7540	43	9=>1=>8	32990	151	836115194212	861135914122	811693511242	896111352124	7.4 - 11.6 - 12.5 - 12.9 - 13.5 - 12.9 - 13.4 - 14.1	7.4 - 19.0 - 31.5 - 44.4 - 57.9 - 70.8 - 84.2 - 98.3 (31.5-40.4)
201642091409	ダ	左	1400	曇	重	15:25	鴻巣小松姫賞		2016-9-14	6	浦和	1			9	430	3	9	160	3	3	120	1	1.0	280	5.0	3-7	610.0	1.0	3-9	610	2	3-9	360	3	1-9	980	11	1-3	750	9	7=>3	1190.0	2.0	9=>3	1230	3	1-3-9	2630	8	9=>3=>1	10900	31	381221119765410	381221119465710	312982141161057	392121468111075	12.7 - 12.0 - 12.8 - 13.2 - 12.6 - 13.0 - 13.3	12.7 - 24.7 - 37.5 - 50.7 - 63.3 - 76.3 - 89.6 (37.5-38.9)
201642091410	ダ	左	1400	曇	重	16:00	マルチサンド特別 		2016-9-14	6	浦和	1	(別定)		2	560	3	2	150	3	3	110	1	7.0	110	2.0	2-3	540.0	2.0	2-3	400	1	2-3	250	3	2-7	240	2	3-7	180	1	2=>3	1840.0	7.0	2=>3	1170	4	2-3-7	450	1	2=>3=>7	2870	5	3104111768952	3101114678952	3710198611254	3721015869114	12.5 - 11.4 - 12.2 - 13.1 - 12.0 - 13.4 - 14.1	12.5 - 23.9 - 36.1 - 49.2 - 61.2 - 74.6 - 88.7 (36.1-39.5)
201642091501	ダ	左	1400	曇	不良	11:00	2歳四		2016-9-15	6	浦和	2	30万円以上73万円未満		5	460	3	5	130	3	3	110	1	6.0	120	2.0	3-5	590.0	2.0	3-5	810	5	3-5	290	3	5-6	280	2	3-6	250	1	5=>3	1760.0	7.0	5=>3	1460	5	3-5-6	910	2	5=>3=>6	7000	23	358916724	358916724	3,5,8,1,6,7,9,2-4	3,5-8,1,7,6,2-9,4	12.8 - 11.9 - 12.8 - 13.9 - 13.0 - 14.1 - 13.8	12.8 - 24.7 - 37.5 - 51.4 - 64.4 - 78.5 - 92.3 (37.5-40.9)
201642091502	ダ	左	1400	曇	不良	11:30	2歳三		2016-9-15	6	浦和	2	30万円以上73万円未満		5	3050	7	5	320	7	3	130	1	1.0	140	3.0	3-5	2130.0	7.0	3-5	1980	10	3-5	550	11	1-5	640	14	1-3	170	1	5=>3	6470.0	20.0	5=>3	6870	31	1-3-5	1170	4	5=>3=>1	20170	74	34716958	34715698	37516498	53187694	12.8 - 12.4 - 13.4 - 13.7 - 13.0 - 13.8 - 13.7	12.8 - 25.2 - 38.6 - 52.3 - 65.3 - 79.1 - 92.8 (38.6-40.5)
201642091503	ダ	左	1400	曇	不良	12:00	3歳四		2016-9-15	6	浦和	2	121.2万円以上146万円未満		4	200	1	4	100	1	5	160	3	10.0	340	5.0	4-5	400.0	2.0	4-5	450	2	4-5	200	2	4-10	490	6	5-10	680	8	4=>5	850.0	3.0	4=>5	900	3	4-5-10	2040	6	4=>5=>10	5710	17	1147109261583	4117109256183	4751011982163	4571082391611	12.8 - 12.0 - 12.8 - 13.4 - 13.3 - 13.6 - 13.6	12.8 - 24.8 - 37.6 - 51.0 - 64.3 - 77.9 - 91.5 (37.6-40.5)
201642091504	ダ	左	1500	曇	不良	12:30	彼岸花賞		2016-9-15	6	浦和	2	249万円以上		6	220	1	6	130	1	8	180	3	11.0	370	8.0	5-6	430.0	1.0	6-8	680	2	6-8	250	1	6-11	750	9	8-11	1,870	26	5=>6	850.0	1.0	6=>8	1040	1	6-8-11	4670	15	6=>8=>11	15880	44	579864311110122	579864311011122	568974312101112	689524111371012	7.0 - 11.9 - 12.4 - 12.8 - 13.2 - 12.8 - 13.6 - 14.5	7.0 - 18.9 - 31.3 - 44.1 - 57.3 - 70.1 - 83.7 - 98.2 (31.3-40.9)
201642091601	ダ	左	800	曇	重	11:00	ドリームチャレンジ		2016-9-16	6	浦和	3	(定量)		2	1380	5	2	490	5	1	150	1							1-2	940	5	1-2	300	6	2-5	650	10	1-5	360	7				2=>1	2980	12	1-2-5	1380	7	2=>1=>5	10380	45			25134.0	25134.0	12.6 - 11.5 - 12.3 - 12.6	12.6 - 24.1 - 36.4 - 49.0 (36.4-36.4)
201642091602	ダ	左	1300	曇	重	11:30	2歳五		2016-9-16	6	浦和	3	30万円未満		8	1040	5	8	150	4	7	110	2	1.0	100	1.0				7-8	1670	8	7-8	340	7	1-8	300	5	1-7	150	1				8=>7	2840	13	1-7-8	480	1	8=>7=>1	5510	22	87621534	87261543	8,7-1,3,6,2,5,4	8,7,1,3-6,2,5,4	6.5 - 12.7 - 13.9 - 13.6 - 12.6 - 13.2 - 14.3	6.5 - 19.2 - 33.1 - 46.7 - 59.3 - 72.5 - 86.8 (33.1-40.1)
201642091603	ダ	左	1300	曇	重	12:00	3歳六		2016-9-16	6	浦和	3	121.2万円未満		3	280	2	3	150	3	2	120	1	8.0	170	5.0	2-3	340.0	1.0	2-3	330	1	2-3	170	1	3-8	260	4	2-8	250	3	3=>2	620.0	1.0	3=>2	480	1	2-3-8	440	1	3=>2=>8	1390	1	34672581109	34726851019	34728610519	32847105619	6.8 - 12.2 - 12.9 - 13.3 - 13.2 - 13.4 - 14.4	6.8 - 19.0 - 31.9 - 45.2 - 58.4 - 71.8 - 86.2 (31.9-41.0)
201642091604	ダ	左	1300	曇	重	12:30	3歳五		2016-9-16	6	浦和	3	121.2万円未満		10	510	3	10	130	2	4	140	3	11.0	120	1.0	4-8	370.0	1.0	4-10	1050	3	4-10	350	4	10-11	210	1	4-11	250	2	8=>4	570.0	1.0	10=>4	2660	9	4-10-11	790	1	10=>4=>11	6870	18	7101423911856	7104123119865	1047121139568	1047131125896	6.6 - 12.4 - 12.9 - 13.2 - 12.2 - 13.3 - 13.8	6.6 - 19.0 - 31.9 - 45.1 - 57.3 - 70.6 - 84.4 (31.9-39.3)
201642091605	ダ	左	1500	曇	重	13:05	C3二　三四		2016-9-16	6	浦和	3			6	180	1	6	130	1	10	730	11	7.0	240	5.0	5-7	2150.0	8.0	6-10	3270	10	6-10	980	10	6-7	340	2	7-10	4,400	46	5=>7	2510.0	8.0	6=>10	5490	16	6-7-10	6270	22	6=>10=>7	34160	110	657212349111810	657212349111108	671252103419118	610724181293511	7.2 - 11.6 - 12.9 - 13.0 - 13.8 - 12.8 - 13.8 - 13.9	7.2 - 18.8 - 31.7 - 44.7 - 58.5 - 71.3 - 85.1 - 99.0 (31.7-40.5)
201642091606	ダ	左	1400	曇	重	13:40	C3二　三四		2016-9-16	6	浦和	3			6	150	1	6	100	1	10	160	4	12.0	150	2.0	5-7	360.0	2.0	6-10	420	2	6-10	260	3	6-12	190	1	10-12	750	9	5=>7	430.0	1.0	6=>10	620	2	6-10-12	770	1	6=>10=>12	2450	4	610121129381574	6,10,12,2,11,9,3,1,5,8,7-4	6,10,12,11,2,9,3,8,5,1,7-4	612101132897514	12.9 - 12.3 - 12.9 - 13.1 - 12.7 - 12.9 - 13.9	12.9 - 25.2 - 38.1 - 51.2 - 63.9 - 76.8 - 90.7 (38.1-39.5)
201642091607	ダ	左	1400	曇	重	14:15	C3二　三四		2016-9-16	6	浦和	3			7	160	1	7	100	1	8	140	3	1.0	110	2.0	6-6	480.0	2.0	7-8	440	2	7-8	180	2	1-7	140	1	1-8	240	3	6=>6	510.0	2.0	7=>8	660	2	1-7-8	410	1	7=>8=>1	1710	2	831411725691210	834111725691012	8,4,3,1,7,11,2,6,5-9,10,12	8,7,1,4,3,6,2,11,5,9,10-12	12.5 - 12.6 - 13.0 - 13.2 - 12.5 - 12.6 - 13.7	12.5 - 25.1 - 38.1 - 51.3 - 63.8 - 76.4 - 90.1 (38.1-38.8)
201642091608	ダ	左	1500	曇	重	14:50	C2五		2016-9-16	6	浦和	3			2	810	4	2	170	4	10	120	1	6.0	130	2.0	2-7	1160.0	6.0	2-10	1340	5	2-10	500	5	2-6	500	6	6-10	260	1	2=>7	2240.0	10.0	2=>10	2950	12	2-6-10	1390	4	2=>10=>6	11410	32	610911145212837	610911142512387	610119241531278	610211914375812	7.5 - 11.5 - 12.4 - 13.1 - 13.6 - 12.3 - 13.5 - 13.6	7.5 - 19.0 - 31.4 - 44.5 - 58.1 - 70.4 - 83.9 - 97.5 (31.4-39.4)
201642091609	ダ	左	1400	曇	重	15:25	鴻巣御殿賞		2016-9-16	6	浦和	3	(ハンデ)		6	510	2	6	180	3	2	150	1	4.0	260	6.0	2-5	540.0	1.0	2-6	1120	2	2-6	410	1	4-6	880	12	2-4	640	9	5=>2	1340.0	2.0	6=>2	2490	5	2-4-6	3150	10	6=>2=>4	15300	41	694510712813211	659410712831112	6-5,4,9,10,7,12,8,1,2,11,3	6-4,5,2,10,7,9,8,12,1,3,11	12.6 - 12.1 - 12.0 - 13.1 - 12.2 - 14.1 - 14.1	12.6 - 24.7 - 36.7 - 49.8 - 62.0 - 76.1 - 90.2 (36.7-40.4)
201642101701	ダ	左	1400	雨	重	10:20	3歳二		2016-10-17	7	浦和	1	160.5万円以上		9	440	2	9	170	3	4	170	2	6.0	960	10.0	4-8	1010.0	5.0	4-9	970	4	4-9	440	4	6-9	2,730	29	4-6	2,900	30	8=>4	1860.0	7.0	9=>4	1930	7	4-6-9	10300	36	9=>4=>6	27830	103	17108546923	17108546932	11087495623	14810962357	12.4 - 11.5 - 12.8 - 13.5 - 12.8 - 13.9 - 14.0	12.4 - 23.9 - 36.7 - 50.2 - 63.0 - 76.9 - 90.9 (36.7-40.7)
201642101702	ダ	左	1400	雨	重	10:50	3歳一		2016-10-17	7	浦和	1	160.5万円以上		4	200	1	4	140	1	9	370	7	1.0	230	4.0	4-8	1270.0	4.0	4-9	2810	10	4-9	800	10	1-4	920	12	1-9	2,450	23	4=>8	1830.0	7.0	4=>9	4830	15	1-4-9	12210	32	4=>9=>1	50510	132	754983261	754892631	754892631	475986213	12.7 - 12.3 - 12.6 - 13.6 - 12.5 - 14.3 - 14.3	12.7 - 25.0 - 37.6 - 51.2 - 63.7 - 78.0 - 92.3 (37.6-41.1)
201642101703	ダ	左	1400	雨	重	11:20	C3九　十11		2016-10-17	7	浦和	1			11	330	1	11	130	1	3	190	4	2.0	180	3.0	3-8	6090.0	15.0	3-11	2670	23	3-11	610	15	2-11	360	8	2-3	690	19	8=>3	11160.0	30.0	11=>3	4370	34	2-3-11	3020	6	11=>3=>2	21890	76	169112483510	169112438510	1,11,6,9,2,3,4,5,8-10	111369245810	13.3 - 12.9 - 13.0 - 13.3 - 12.7 - 13.6 - 13.2	13.3 - 26.2 - 39.2 - 52.5 - 65.2 - 78.8 - 92.0 (39.2-39.5)
201642101704	ダ	左	1400	雨	重	11:50	C3九　十11		2016-10-17	7	浦和	1			2	250	1	2	130	2	1	130	4	7.0	130	1.0	1-2	570.0	3.0	1-2	490	2	1-2	190	2	2-7	170	1	1-7	210	3	2=>1	940.0	5.0	2=>1	660	1	1-2-7	500	1	2=>1=>7	1980	2	138725496	138725496	137254896	127354968	13.1 - 12.6 - 13.3 - 13.2 - 12.8 - 13.5 - 13.6	13.1 - 25.7 - 39.0 - 52.2 - 65.0 - 78.5 - 92.1 (39.0-39.9)
201642101705	ダ	左	1400	雨	重	12:20	C3九　十11		2016-10-17	7	浦和	1			5	2190	6	5	330	6	2	190	4	6.0	130	1.0	2-5	7900.0	15.0	2-5	5510	14	2-5	1,450	14	5-6	600	8	2-6	400	3	5=>2	16470.0	27.0	5=>2	16240	33	2-5-6	3780	13	5=>2=>6	75890	157	1946211510873	1946211581073	1,9,6,4,2,5,11,10,8,7-3	6,9,2,1,5,4,11,10,7,8-3	12.6 - 12.0 - 13.2 - 13.8 - 12.7 - 13.4 - 13.9	12.6 - 24.6 - 37.8 - 51.6 - 64.3 - 77.7 - 91.6 (37.8-40.0)
201642101706	ダ	左	1600	雨	重	12:50	新風特別 		2016-10-17	7	浦和	1	200万円以上		8	320	2	8	120	2	1	100	1	9.0	140	3.0	1-7	230.0	1.0	1-8	250	1	1-8	160	1	8-9	220	3	1-9	220	2	7=>1	610.0	2.0	8=>1	560	2	1-8-9	490	1	8=>1=>9	2260	3	82315479610	82135479610	8,3,2,1,5,9,7,6,4-10	83195427610	12.0 - 11.3 - 13.2 - 14.3 - 14.1 - 12.5 - 13.0 - 13.8	12.0 - 23.3 - 36.5 - 50.8 - 64.9 - 77.4 - 90.4 - 104.2 (36.5-39.3)
201642101707	ダ	左	1500	雨	重	13:25	C2五　六		2016-10-17	7	浦和	1			1	1230	5	1	200	4	3	120	1	9.0	200	5.0	1-3	960.0	4.0	1-3	890	4	1-3	340	4	1-9	1,260	16	3-9	290	3	1=>3	3710.0	13.0	1=>3	3770	13	1-3-9	1930	6	1=>3=>9	22280	69	623911151012478	639211151012478	396111524101278	319511461072812	7.3 - 11.1 - 12.9 - 12.8 - 13.4 - 12.7 - 13.7 - 12.9	7.3 - 18.4 - 31.3 - 44.1 - 57.5 - 70.2 - 83.9 - 96.8 (31.3-39.3)
201642101708	ダ	左	1400	雨	重	14:00	C2五　六		2016-10-17	7	浦和	1			11	930	5	11	280	5	10	1,210	10	1.0	380	7.0	7-8	1240.0	4.0	10-11	26460	50	10-11	5,220	45	1-11	2,250	28	1-10	5,780	49	8=>7	1890.0	8.0	11=>10	74370	110	1-10-11	79310	148	11=>10=>1	939740	1013	101926113812574	109162113812745	109611128734125	109111628374125	12.4 - 12.3 - 13.0 - 13.5 - 12.4 - 13.2 - 13.8	12.4 - 24.7 - 37.7 - 51.2 - 63.6 - 76.8 - 90.6 (37.7-39.4)
201642101709	ダ	左	1400	雨	重	14:35	彩の国たまご賞		2016-10-17	7	浦和	1			6	340	2	6	160	2	1	400	7	9.0	250	5.0	1-5	2630.0	12.0	1-6	2070	11	1-6	640	7	6-9	700	9	1-9	1,270	18	5=>1	4550.0	20.0	6=>1	3670	15	1-6-9	4970	20	6=>1=>9	23050	75	368112291041157	368112291041157	681291231074511	691810212745113	12.3 - 11.8 - 12.7 - 13.5 - 12.4 - 13.5 - 13.2	12.3 - 24.1 - 36.8 - 50.3 - 62.7 - 76.2 - 89.4 (36.8-39.1)
201642101710	ダ	左	1500	曇	重	15:10	彩の国黒豚賞		2016-10-17	7	浦和	1			3	540	2	3	150	2	2	590	9	1.0	110	1.0	2-3	10570.0	20.0	2-3	11900	27	2-3	2,010	23	1-3	220	1	1-2	1,010	12	3=>2	12680.0	33.0	3=>2	14890	42	1-2-3	4450	15	3=>2=>1	48640	153	321118412961075	321118412961075	321181412967510	328141211967510	7.9 - 11.0 - 12.0 - 12.7 - 13.6 - 12.5 - 13.0 - 13.4	7.9 - 18.9 - 30.9 - 43.6 - 57.2 - 69.7 - 82.7 - 96.1 (30.9-38.9)
201642101711	ダ	左	1600	曇	重	15:45	錦秋特別 		2016-10-17	7	浦和	1	(ハンデ)		1	290	1	1	150	2	7	140	1	3.0	2,640	11.0	1-6	520.0	1.0	1-7	560	1	1-7	330	1	1-3	5,100	37	3-7	6,730	40	1=>6	1030.0	1.0	1=>7	1140	1	1-3-7	20640	55	1=>7=>3	54340	185	1475981131062	1475811391026	1758411310926	1781153210964	12.0 - 11.3 - 12.0 - 13.1 - 13.2 - 13.2 - 13.0 - 13.7	12.0 - 23.3 - 35.3 - 48.4 - 61.6 - 74.8 - 87.8 - 101.5 (35.3-39.9)
201642101712	ダ	左	1500	曇	重	16:20	金木犀特別 		2016-10-17	7	浦和	1	(ハンデ)		5	1330	6	5	310	6	7	1,070	9	3.0	190	2.0	5-6	530.0	1.0	5-7	19290	40	5-7	3,850	35	3-5	700	7	3-7	1,580	21	5=>6	1350.0	4.0	5=>7	26790	63	3-5-7	15910	51	5=>7=>3	156180	396	126101211583974	126101185123794	162105118371294	611057118329412	7.6 - 11.5 - 12.6 - 12.9 - 13.5 - 12.7 - 13.9 - 13.0	7.6 - 19.1 - 31.7 - 44.6 - 58.1 - 70.8 - 84.7 - 97.7 (31.7-39.6)
201642101801	ダ	左	1400	晴	重	10:20	2歳三		2016-10-18	7	浦和	2	75万円以上200万円未満		8	270	1	8	130	1	10	670	8	1.0	190	3.0	6-7	3700.0	14.0	8-10	6200	18	8-10	2,440	21	1-8	330	2	1-10	2,960	26	6=>7	4310.0	17.0	8=>10	10330	34	1-8-10	13120	40	8=>10=>1	92370	225	810763211591214	810673211512914	108736211112549	810173621112549	12.6 - 12.9 - 13.3 - 13.8 - 12.8 - 13.8 - 13.9	12.6 - 25.5 - 38.8 - 52.6 - 65.4 - 79.2 - 93.1 (38.8-40.5)
