	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201635080701	ダ	左	1200	晴	良	11:30	C2九組		2016-8-7	7	盛岡	2			1.0	230.0	1.0	1.0	120	1.0	5.0	630	5.0				1-5	1340.0	6.0	1-5	450	8.0	1-3	170	1.0	3-5	390	7.0	1=>5	2130.0	11.0	1-3-5	1060.0	4.0	1=>5=>3	6410.0	28.0			5,6,1,4,3-2	516432					
201635080702	ダ	左	1200	晴	良	12:00	C2八組		2016-8-7	7	盛岡	2			7.0	1960.0	6.0	7.0	460	6.0	1.0	160	1.0				1-7	2310.0	12.0	1-7	480	8.0	3-7	570	14.0	1-3	260	1.0	7=>1	5860.0	26.0	1-3-7	1880.0	9.0	7=>1=>3	27340.0	111.0			1253476	1,2,5,(3,7),4,6					
201635080703	ダ	左	1400	晴	良	12:35	C2七組		2016-8-7	7	盛岡	2			2.0	160.0	1.0	2.0	110	1.0	7.0	220	3.0				2-7	370.0	1.0	2-7	190	1.0	2-4	420	6.0	4-7	780	13.0	2=>7	500.0	1.0	2-4-7	1510.0	7.0	2=>7=>4	3140.0	9.0			2564713	2,(1,7),5,4,3,6					
201635080704	ダ	左	1400	晴	良	13:10	C2六組		2016-8-7	7	盛岡	2			4.0	470.0	2.0	4.0	280	3.0	6.0	320	4.0				4-6	1100.0	7.0	4-6	500	8.0	3-4	440	7.0	3-6	420	6.0	4=>6	1820.0	7.0	3-4-6	1070.0	5.0	4=>6=>3	4860.0	13.0			4,(7,6),1,3,2,5	4,6,3,2,(1,7)-5					
201635080705	芝	左	1000	晴	良	13:45	C2		2016-8-7	7	盛岡	2			5.0	170.0	1.0	5.0	140	1.0	7.0	190	3.0				5-7	450.0	1.0	5-7	230	3.0	3-5	180	2.0	3-7	370	7.0	5=>7	590.0	2.0	3-5-7	480.0	1.0	5=>7=>3	1550.0	1.0			3571624.0	3571264.0					
201635080706	ダ	左	1600	晴	良	14:20	3歳B1二組		2016-8-7	7	盛岡	2			6.0	230.0	2.0	6.0	100	1.0	3.0	130	3.0	4.0	100	2.0	3-6	630.0	3.0	3-6	190	2.0	4-6	130	1.0	3-4	200	3.0	6=>3	1020.0	4.0	3-4-6	230.0	1.0	6=>3=>4	2010.0	8.0			(3,4),6,5,7,1,8,2	3,6,4-5,7,8,1,2					
201635080707	ダ	左	1600	晴	良	14:55	3歳B1一組		2016-8-7	7	盛岡	2			9.0	450.0	3.0	9.0	120	2.0	8.0	110	1.0	5.0	240	5.0	8-9	420.0	2.0	8-9	220	2.0	5-9	1,000	17.0	5-8	760	9.0	9=>8	1000.0	4.0	5-8-9	2030.0	6.0	9=>8=>5	12380.0	38.0			2,8,9,1,6,(3,5),4,7	(8,9),2,1,5,6,4,7,3			8-8	430.0	2.0
201635080708	ダ	左	1600	晴	良	15:30	釜石かまリン賞		2016-8-7	7	盛岡	2			2.0	640.0	3.0	2.0	100	2.0	9.0	100	1.0	7.0	130	3.0	2-9	490.0	2.0	2-9	240	2.0	2-7	360	6.0	7-9	130	1.0	2=>9	2370.0	7.0	2-7-9	500.0	1.0	2=>9=>7	6190.0	21.0			597621843	(5,9),2,7,1,8,6,3,4			2-8	520.0	2.0
201635080709	ダ	左	1600	晴	良	16:10	世界遺産橋野鉄鉱山賞		2016-8-7	7	盛岡	2			8.0	150.0	1.0	8.0	140	1.0	5.0	370	5.0	4.0	590	8.0	5-8	2230.0	8.0	5-8	790	8.0	4-8	700	6.0	4-5	4,250	34.0	8=>5	2560.0	9.0	4-5-8	9030.0	27.0	8=>5=>4	29620.0	81.0			657893412.0	685794312.0			5-8	3430.0	9.0
201635080710	ダ	左	2000	晴	良	16:50	ひまわり賞	G	2016-8-7	7	盛岡	2	牝		9.0	170.0	1.0	9.0	110	1.0	3.0	150	4.0	7.0	130	2.0	3-9	630.0	3.0	3-9	270	3.0	7-9	190	1.0	3-7	490	8.0	9=>3	990.0	4.0	3-7-9	670.0	2.0	9=>3=>7	3370.0	9.0	28101594736	2,8,10,1,5,9,(4,7),3,6	(2,8),10,1,9,5,(4,7),3,6	93871012546			3-8	490.0	2.0
201635080711	ダ	左	1800	晴	良	17:30	釜石大観音賞		2016-8-7	7	盛岡	2			2.0	950.0	5.0	2.0	280	5.0	9.0	330	6.0	8.0	160	2.0	2-9	4740.0	16.0	2-9	1,500	16.0	2-8	620	9.0	8-9	590	8.0	2=>9	11840.0	32.0	2-8-9	5980.0	21.0	2=>9=>8	54460.0	141.0	912378456	912378456	912387465	928371654			2-8	1190.0	6.0
201635080712	ダ	左	1600	晴	良	18:10	釜石五葉山賞		2016-8-7	7	盛岡	2			1.0	270.0	2.0	1.0	150	3.0	8.0	140	1.0	2.0	1,620	9.0	1-8	340.0	1.0	1-8	230	2.0	1-2	4,390	27.0	2-8	3,560	23.0	1=>8	680.0	3.0	1-2-8	8480.0	23.0	1=>8=>2	29740.0	69.0			7,8,10,1,2,6,3,5-4	7,(8,1),(2,10),3,5,6,4			1-7	230.0	1.0
201635080811	芝	左	1000	曇	良	17:15	十和田駒街道賞		2016-8-8	7	盛岡	3			3.0	460.0	3.0	3.0	170	2.0	7.0	180	3.0				3-7	640.0	3.0	3-7	240	3.0	3-5	790	10.0	5-7	640	8.0	3=>7	1260.0	7.0	3-5-7	2200.0	9.0	3=>7=>5	8270.0	34.0			4716352.0	3471652.0					
201635080812	ダ	左	1600	小雨	良	17:50	横手元祖たらいこぎ選		2016-8-8	7	盛岡	3			9.0	4080.0	8.0	9.0	530	7.0	7.0	170	2.0	8.0	350	6.0	7-9	5040.0	18.0	7-9	1,650	19.0	8-9	3,670	30.0	7-8	460	6.0	9=>7	23320.0	51.0	7-8-9	10730.0	33.0	9=>7=>8	122210.0	283.0			967541328.0	971654283.0			7-8	1150.0	6.0
201635081401	ダ	左	1200	晴	良	11:30	2歳		2016-8-14	7	盛岡	4			6.0	270.0	1.0	6.0	120	2.0	8.0	140	3.0	9.0	110	1.0	6-8	720.0	2.0	6-8	290	3.0	6-9	250	1.0	8-9	250	1.0	6=>8	1120.0	1.0	6-8-9	620.0	1.0	6=>8=>9	2380.0	1.0			467182935.0	468193275.0			6-8	270.0	1.0
201635081402	ダ	左	1200	晴	良	12:00	盛岡レディースデー賞		2016-8-14	7	盛岡	4			4.0	3030.0	6.0	4.0	650	7.0	5.0	820	9.0	3.0	480	6.0	4-5	28190.0	28.0	4-5	37,490	36.0	3-4	4,560	30.0	3-5	4,950	31.0	4=>5	220100.0	67.0	3-4-5	70400.0	68.0	4=>5=>3	1699830.0	472.0			147938562.0	149785362.0			4-5	16670.0	24.0
201635081403	芝	左	1000	晴	良	12:35	ファーストステップ2		2016-8-14	7	盛岡	4			3.0	550.0	3.0	3.0	220	4.0	6.0	110	1.0				3-6	280.0	1.0	3-6	110	1.0	3-4	200	3.0	4-6	160	2.0	3=>6	910.0	4.0	3-4-6	290.0	1.0	3=>6=>4	1810.0	5.0			6,4,(3,5)-2,1	6,4,5,3=2,1					
201635081404	ダ	左	1200	晴	良	13:10	C2十五組		2016-8-14	7	盛岡	4			6.0	170.0	1.0	6.0	100	1.0	1.0	210	3.0				1-6	320.0	1.0	1-6	150	1.0	3-6	250	3.0	1-3	500	8.0	6=>1	440.0	1.0	1-3-6	1000.0	6.0	6=>1=>3	1790.0	6.0			6315742.0	6317452.0					
201635081405	ダ	左	1200	晴	良	13:45	C2十四組		2016-8-14	7	盛岡	4			6.0	260.0	1.0	6.0	170	2.0	2.0	220	3.0				2-6	510.0	2.0	2-6	250	3.0	4-6	300	4.0	2-4	510	7.0	6=>2	840.0	3.0	2-4-6	900.0	3.0	6=>2=>4	4080.0	11.0			1236547	1,2,(3,6),4,5,7					
201635081406	ダ	左	1200	晴	良	14:20	C2十三組		2016-8-14	7	盛岡	4			4.0	360.0	2.0	4.0	230	3.0	7.0	420	5.0				4-7	1890.0	9.0	4-7	550	8.0	4-5	410	4.0	5-7	1,030	13.0	4=>7	3040.0	14.0	4-5-7	2460.0	9.0	4=>7=>5	19240.0	64.0			5671342	5,6,7,3,(1,4),2					
201635081407	ダ	左	1200	晴	良	14:55	C2十二組		2016-8-14	7	盛岡	4			2.0	180.0	1.0	2.0	160	1.0	4.0	330	6.0				2-4	590.0	2.0	2-4	400	5.0	1-2	430	6.0	1-4	1,320	17.0	2=>4	960.0	4.0	1-2-4	2610.0	14.0	2=>4=>1	8670.0	34.0			2,6,(1,4),5,3,7	2,4,6,1,5,(3,7)					
201635081408	ダ	左	1200	晴	良	15:30	北奥羽ナニャドヤラ賞		2016-8-14	7	盛岡	4			6.0	650.0	5.0	6.0	230	4.0	7.0	170	1.0				6-7	1040.0	5.0	6-7	410	5.0	3-6	450	7.0	3-7	370	4.0	6=>7	3020.0	12.0	3-6-7	2340.0	10.0	6=>7=>3	16480.0	68.0			6473512.0	6473512.0					
201635081409	芝	左	1600	晴	良	16:10	新食感!岩手・盛岡純		2016-8-14	7	盛岡	4	30万円以下		4.0	670.0	4.0	4.0	180	3.0	8.0	120	1.0	5.0	190	4.0	4-8	470.0	2.0	4-8	240	2.0	4-5	340	6.0	5-8	250	3.0	4=>8	1630.0	5.0	4-5-8	960.0	3.0	4=>8=>5	6640.0	21.0			584769123	5,4,8,7-2,9,1,3,6			4-8	450.0	2.0
201635081410	芝	左	1600	晴	良	16:50	桂樹杯	G	2016-8-14	7	盛岡	4	(別定)		5.0	2170.0	6.0	5.0	420	5.0	4.0	300	4.0	3.0	250	3.0	4-5	7680.0	16.0	4-5	2,190	19.0	3-5	1,030	10.0	3-4	810	6.0	5=>4	19850.0	37.0	3-4-5	7890.0	21.0	5=>4=>3	59980.0	123.0			124815963117210	(12,4,8),(1,5),6,3,2,9,10,7,11			4-5	1930.0	5.0
201635081411	ダ	左	1400	晴	良	17:30	盛岡のお米「純米めん		2016-8-14	7	盛岡	4			8.0	540.0	3.0	8.0	150	4.0	6.0	140	3.0	5.0	110	1.0	6-8	1260.0	6.0	6-8	330	6.0	5-8	270	3.0	5-6	170	1.0	8=>6	2660.0	12.0	5-6-8	660.0	2.0	8=>6=>5	8190.0	29.0			587231694.0	586271934.0			6-8	1270.0	6.0
201635081412	ダ	左	1600	晴	良	18:05	盛岡舟っこ流し特別 		2016-8-14	7	盛岡	4	(別定)		1.0	940.0	4.0	1.0	160	3.0	8.0	130	1.0	2.0	480	8.0	1-8	790.0	3.0	1-8	300	3.0	1-2	2,500	20.0	2-8	560	8.0	1=>8	3350.0	11.0	1-2-8	10390.0	30.0	1=>8=>2	96030.0	194.0			8-3,1,5,2,4,9,7	8,1,3,2,5,4,7=9			1-8	690.0	3.0
201635081501	ダ	左	1200	晴	良	11:30	3歳C2一組		2016-8-15	7	盛岡	5			4.0	810.0	4.0	4.0	270	4.0	3.0	1,140	6.0				3-4	5320.0	13.0	3-4	1,120	14.0	2-4	260	3.0	2-3	780	11.0	4=>3	14250.0	31.0	2-3-4	3650.0	14.0	4=>3=>2	41180.0	103.0			4251736.0	4257136.0					
201635081502	ダ	左	1200	晴	良	12:00	C2十組		2016-8-15	7	盛岡	5			6.0	270.0	2.0	6.0	140	2.0	1.0	130	1.0				1-6	210.0	1.0	1-6	130	1.0	4-6	240	4.0	1-4	270	6.0	6=>1	360.0	1.0	1-4-6	510.0	3.0	6=>1=>4	1320.0	4.0			654123.0	645123.0					
201635081503	ダ	左	1200	晴	良	12:30	C2九組		2016-8-15	7	盛岡	5			4.0	240.0	1.0	4.0	140	2.0	1.0	120	1.0				1-4	400.0	2.0	1-4	140	1.0	4-6	150	2.0	1-6	160	3.0	4=>1	920.0	3.0	1-4-6	270.0	1.0	4=>1=>6	1630.0	3.0			564132	6,(5,4),1,3,2					
201635081504	芝	左	1600	晴	良	13:05	3歳30万円以下二組		2016-8-15	7	盛岡	5			2.0	1530.0	5.0	2.0	200	4.0	7.0	130	2.0	1.0	120	1.0	2-7	2190.0	10.0	2-7	670	11.0	1-2	420	6.0	1-7	200	1.0	2=>7	5380.0	17.0	1-2-7	960.0	3.0	2=>7=>1	12340.0	39.0			2,7,6,3,1,10,8,5,4-9	2,7,1,6,5,4,(8,10),3-9			2-7	1580.0	6.0
201635081505	ダ	左	1400	晴	良	13:40	C2八組		2016-8-15	7	盛岡	5			2.0	1260.0	4.0	2.0	340	4.0	1.0	160	1.0				1-2	1830.0	8.0	1-2	630	10.0	2-3	1,040	16.0	1-3	980	14.0	2=>1	5650.0	24.0	1-2-3	5370.0	21.0	2=>1=>3	48370.0	144.0			1432657	1,3,(4,2),6,5,7					
201635081506	ダ	左	1400	晴	良	14:15	C2七組		2016-8-15	7	盛岡	5			2.0	270.0	2.0	2.0	200	2.0	7.0	470	5.0				2-7	1120.0	5.0	2-7	350	6.0	2-4	290	4.0	4-7	460	8.0	2=>7	1410.0	6.0	2-4-7	1630.0	6.0	2=>7=>4	6330.0	22.0			2,3,4,7,5,6=1	2475631					
201635081507	ダ	左	1400	晴	良	14:50	久慈流灯祭・納涼花火		2016-8-15	7	盛岡	5			7.0	350.0	2.0	7.0	150	1.0	2.0	170	3.0				2-7	810.0	3.0	2-7	220	3.0	6-7	160	1.0	2-6	190	2.0	7=>2	1560.0	6.0	2-6-7	470.0	1.0	7=>2=>6	3700.0	11.0			4726513.0	7426531.0					
201635081508	ダ	左	1600	曇	良	15:30	久慈市山形町ガタゴン		2016-8-15	7	盛岡	5			5.0	150.0	1.0	5.0	100	1.0	6.0	120	2.0	7.0	170	5.0	5-6	210.0	1.0	5-6	130	1.0	5-7	260	3.0	6-7	400	9.0	5=>6	320.0	1.0	5-6-7	600.0	2.0	5=>6=>7	1070.0	2.0			48512673.0	45617823.0					
201635081509	ダ	左	1600	曇	良	16:05	平庭闘牛大会しらかば		2016-8-15	7	盛岡	5			5.0	340.0	2.0	5.0	130	3.0	8.0	100	1.0	7.0	130	4.0	5-8	270.0	1.0	5-8	120	1.0	5-7	370	6.0	7-8	190	3.0	5=>8	750.0	3.0	5-7-8	590.0	2.0	5=>8=>7	3240.0	10.0			58174632.0	58741326.0					
201635081510	芝	左	1600	曇	良	16:40	若鮎賞	G	2016-8-15	7	盛岡	5	(定量)		9.0	4700.0	9.0	9.0	540	7.0	7.0	170	2.0	5.0	580	9.0	7-9	5750.0	19.0	7-9	1,530	18.0	5-9	4,000	32.0	5-7	1,210	14.0	9=>7	14470.0	40.0	5-7-9	23600.0	60.0	9=>7=>5	171430.0	326.0			365817492.0	638751942.0			7-8	1800.0	8.0
201635081612	ダ	左	1800	曇	稍重	17:35	納涼特別 		2016-8-16	7	盛岡	6	(別定)		1.0	310.0	2.0	1.0	140	2.0	8.0	120	1.0	5.0	580	7.0	1-8	420.0	1.0	1-8	210	1.0	1-5	1,130	16.0	5-8	910	14.0	1=>8	760.0	2.0	1-5-8	3260.0	11.0	1=>8=>5	11200.0	38.0	1,3,4,11,(6,8),2,7,5,9,10	1341168257910	1346811521079	1843625111097			1-7	410.0	1.0
201635091701	ダ	左	1200	曇	良	11:00	南部杯カウントダウン		2016-9-17	8	盛岡	1			3.0	190.0	1.0	3.0	100	1.0	5.0	140	3.0	1.0	110	2.0	3-5	560.0	2.0	3-5	240	2.0	1-3	140	1.0	1-5	280	3.0	3=>5	1030.0	3.0	1-3-5	510.0	1.0	3=>5=>1	1750.0	2.0			235186749.0	231586749.0			3-5	650.0	2.0
201635091702	ダ	左	1200	曇	良	11:35	希望郷いわて国体開催		2016-9-17	8	盛岡	1			3.0	150.0	1.0	3.0	120	1.0	5.0	120	2.0				3-5	170.0	1.0	3-5	100	1.0	3-7	140	2.0	5-7	180	4.0	3=>5	250.0	1.0	3-5-7	160.0	1.0	3=>5=>7	300.0	1.0			3,5,7-1,6,4,2	3,(5,7)-1,6,4,2					
201635091703	ダ	左	1200	曇	良	12:10	希望郷いわて国体開催		2016-9-17	8	盛岡	1			5.0	570.0	3.0	5.0	290	4.0	1.0	740	5.0				1-5	4350.0	10.0	1-5	1,050	11.0	5-7	190	2.0	1-7	440	7.0	5=>1	7510.0	17.0	1-5-7	1650.0	6.0	5=>1=>7	29070.0	72.0			1753426.0	1753426.0					
201635091704	ダ	左	1400	曇	良	12:45	フューチャーステップ		2016-9-17	8	盛岡	1			8.0	200.0	1.0	8.0	120	2.0	4.0	110	1.0	5.0	280	7.0	4-8	210.0	1.0	4-8	140	1.0	5-8	370	6.0	4-5	370	7.0	8=>4	460.0	1.0	4-5-8	970.0	3.0	8=>4=>5	2250.0	5.0			3,6,8,(1,4),5,2,7	(3,6,8,4),1,7,2,5					
201635091705	ダ	左	1200	曇	良	13:20	希望郷いわて国体開催		2016-9-17	8	盛岡	1			1.0	140.0	1.0	1.0	100	1.0	8.0	120	3.0	7.0	120	2.0	1-8	200.0	1.0	1-8	110	1.0	1-7	230	2.0	7-8	250	4.0	1=>8	320.0	1.0	1-7-8	460.0	1.0	1=>8=>7	820.0	1.0			1,4,(6,8),(2,5),7,3	1,4,8,6,(2,7),5,3					
201635091706	芝	左	1600	曇	良	13:55	希望郷いわて国体開催		2016-9-17	8	盛岡	1			5.0	190.0	1.0	5.0	100	2.0	2.0	160	4.0	3.0	100	1.0	2-5	1010.0	3.0	2-5	300	3.0	3-5	190	2.0	2-3	520	7.0	5=>2	1270.0	5.0	2-3-5	1070.0	4.0	5=>2=>3	4050.0	12.0			(3,5),6,2,4,7,8-1	3,5,(2,6),4,8,7-1					
201635091707	ダ	左	1600	曇	良	14:35	CITYSTORY杯		2016-9-17	8	盛岡	1			4.0	710.0	4.0	4.0	350	5.0	2.0	150	1.0				2-4	860.0	4.0	2-4	330	4.0	1-4	370	5.0	1-2	220	3.0	4=>2	1950.0	9.0	1-2-4	820.0	3.0	4=>2=>1	5880.0	24.0			4,6,(2,5),1,7,3	4615237					
201635091708	ダ	左	1600	曇	良	15:15	未知の駒会希望郷いわ		2016-9-17	8	盛岡	1			7.0	450.0	2.0	7.0	150	2.0	5.0	110	1.0				5-7	370.0	2.0	5-7	150	1.0	4-7	250	5.0	4-5	150	2.0	7=>5	1030.0	5.0	4-5-7	380.0	1.0	7=>5=>4	2900.0	8.0			7,3,5,(4,2),6,1	7,5,(4,2),(3,6),1					
201635091709	芝	左	1700	曇	良	15:55	オクトーバーカップタ		2016-9-17	8	盛岡	1			9.0	6520.0	11.0	9.0	1,750	12.0	7.0	500	8.0	1.0	160	1.0	7-9	26430.0	45.0	7-9	8,810	57.0	1-9	2,810	31.0	1-7	990	13.0	9=>7	44770.0	95.0	1-7-9	25330.0	73.0	9=>7=>1	284500.0	578.0	512347681111092	512374168111092	(5,12,7),1,3,4,11,6,2,10,9,8	(12,7),5,1,9,(3,4),11,6,2,8,10			6-7	5170.0	19.0
201635091710	ダ	左	1600	曇	良	16:35	メトロポリタンウエデ		2016-9-17	8	盛岡	1			1.0	6060.0	9.0	1.0	430	8.0	10.0	130	1.0	7.0	140	2.0	1-10	4320.0	14.0	1-10	1,040	13.0	1-7	2,470	27.0	7-10	150	1.0	1=>10	12920.0	34.0	1-7-10	4590.0	15.0	1=>10=>7	80580.0	207.0			7510923168114	7,10,5,(9,1),6,3,2,11,4-8			1-8	2570.0	9.0
201635091711	ダ	左	1600	曇	良	17:10	イーハトーブマイル	G	2016-9-17	8	盛岡	1	(別定)		9.0	160.0	1.0	9.0	100	1.0	3.0	160	3.0	5.0	130	2.0	3-9	540.0	2.0	3-9	260	4.0	5-9	190	2.0	3-5	400	6.0	9=>3	660.0	2.0	3-5-9	420.0	1.0	9=>3=>5	1650.0	3.0			694813527	6,9,3,(1,8),5,4,2-7			3-8	540.0	2.0
201635091808	ダ	左	1600	曇	良	14:50	希望郷いわて国体開催		2016-9-18	8	盛岡	2			1.0	640.0	4.0	1.0	140	2.0	4.0	150	3.0	10.0	150	4.0	1-4	1680.0	6.0	1-4	560	9.0	1-10	520	6.0	4-10	610	11.0	1=>4	2290.0	9.0	1-4-10	3840.0	16.0	1=>4=>10	16940.0	65.0			1,4,7,8,5,(6,10),2,3	1,4,(8,6,10),5,7,2,3			1-4	1530.0	7.0
201635091809	ダ	左	1200	曇	良	15:25	希望郷いわて国体開催		2016-9-18	8	盛岡	2			7.0	360.0	2.0	7.0	120	1.0	8.0	260	6.0	3.0	130	2.0	7-8	2020.0	8.0	7-8	650	10.0	3-7	220	1.0	3-8	590	8.0	7=>8	3050.0	14.0	3-7-8	1780.0	6.0	7=>8=>3	10790.0	36.0			4785106132911	7,8,4,6,5,3,1,(10,2),9,11			6-7	850.0	4.0
201635091810	ダ	左	1800	曇	良	16:00	希望郷いわて国体開催		2016-9-18	8	盛岡	2			5.0	400.0	2.0	5.0	170	2.0	4.0	360	7.0	1.0	330	5.0	4-5	2300.0	8.0	4-5	750	9.0	1-5	530	7.0	1-4	1,720	22.0	5=>4	4110.0	15.0	1-4-5	7260.0	30.0	5=>4=>1	30820.0	101.0	74105183629	74105183692	74105183296	4,7,5,10,1,(2,3),8,9,6			4-5	2290.0	10.0
201635091811	ダ	左	1600	曇	良	16:35	南部杯カウントダウン		2016-9-18	8	盛岡	2			2.0	230.0	1.0	2.0	100	1.0	5.0	130	2.0	1.0	470	8.0	2-5	270.0	1.0	2-5	180	1.0	1-2	1,530	17.0	1-5	1,830	20.0	2=>5	410.0	1.0	1-2-5	3440.0	9.0	2=>5=>1	9050.0	27.0			2691035714.0	2653917104.0			2-5	370.0	2.0
201635091812	芝	左	1600	曇	良	17:10	ジュニアグランプリ	G	2016-9-18	8	盛岡	2	(定量)		6.0	2890.0	6.0	6.0	490	6.0	3.0	150	1.0	1.0	850	8.0	3-6	7210.0	14.0	3-6	1,470	12.0	1-6	10,380	33.0	1-3	2,070	17.0	6=>3	19870.0	36.0	1-3-6	52230.0	59.0	6=>3=>1	477280.0	356.0			8631059214.0	6810395124.0			3-6	7360.0	13.0
201635091910	芝	左	1000	曇	良	16:20	FM岩手杯 		2016-9-19	8	盛岡	3	(別定)		10.0	200.0	1.0	10.0	140	2.0	5.0	690	7.0	7.0	410	5.0	5-10	3800.0	12.0	5-10	1,200	11.0	7-10	870	10.0	5-7	2,600	24.0	10=>5	5430.0	19.0	5-7-10	17030.0	46.0	10=>5=>7	93250.0	212.0			7,10,(2,8),1,5,3,9,4,11,6,12	781025193411612			5-7	1740.0	5.0
201635092401	ダ	左	1200	晴	良	11:00	JBC川崎まであと4		2016-9-24	8	盛岡	4			5.0	770.0	4.0	5.0	260	3.0	7.0	280	4.0				5-7	2310.0	9.0	5-7	700	10.0	3-5	740	11.0	3-7	590	9.0	5=>7	4020.0	15.0	3-5-7	4140.0	16.0	5=>7=>3	21980.0	80.0			6357142	6,3,5,1,7,(2,4)					
201635092402	ダ	左	1200	晴	良	11:35	2歳		2016-9-24	8	盛岡	4			4.0	910.0	6.0	4.0	360	5.0	7.0	160	2.0	2.0	430	6.0	4-7	760.0	4.0	4-7	300	4.0	2-4	1,230	17.0	2-7	340	5.0	4=>7	2380.0	11.0	2-4-7	2890.0	15.0	4=>7=>2	17900.0	72.0			12378465	(2,3,7),4,1,8,5,6					
201635092403	ダ	左	1200	晴	良	12:10	C2十六組		2016-9-24	8	盛岡	4			3.0	380.0	2.0	3.0	220	2.0	4.0	250	3.0				3-4	730.0	3.0	3-4	150	3.0	1-3	100	1.0	1-4	140	2.0	3=>4	1610.0	5.0	1-3-4	160.0	1.0	3=>4=>1	2130.0	9.0			431652	4,3,1,6,5-2					
201635092404	ダ	左	1200	晴	良	12:45	C2十五組		2016-9-24	8	盛岡	4			4.0	140.0	1.0	4.0	100	1.0	7.0	140	2.0				4-7	150.0	1.0	4-7	120	1.0	2-4	330	6.0	2-7	360	7.0	4=>7	250.0	1.0	2-4-7	540.0	3.0	4=>7=>2	1200.0	4.0			7,2,(5,4),1,6,3	7412563					
201635092405	ダ	左	1200	晴	良	13:20	C2十四組		2016-9-24	8	盛岡	4			6.0	560.0	3.0	6.0	140	2.0	8.0	100	1.0	7.0	220	6.0	6-8	280.0	1.0	6-8	210	1.0	6-7	3,040	22.0	7-8	1,340	13.0	6=>8	960.0	4.0	6-7-8	4600.0	12.0	6=>8=>7	28370.0	69.0			86314275	8,6,1,3,(2,7),4,5					
201635092406	ダ	左	1200	晴	良	13:55	希望郷いわて国体開催		2016-9-24	8	盛岡	4			3.0	420.0	2.0	3.0	130	2.0	6.0	130	2.0	5.0	120	1.0	3-6	790.0	3.0	3-6	320	4.0	3-5	240	2.0	5-6	200	1.0	3=>6	1960.0	8.0	3-5-6	540.0	1.0	3=>6=>5	3960.0	7.0			3,6,(1,2,8),(4,5),7	3,6,2,(8,5),1,4,7					
201635092407	ダ	左	1200	晴	良	14:30	希望郷いわて国体開催		2016-9-24	8	盛岡	4			6.0	460.0	2.0	6.0	180	2.0	7.0	210	3.0				6-7	930.0	4.0	6-7	320	4.0	5-6	630	8.0	5-7	940	9.0	6=>7	1690.0	7.0	5-6-7	2650.0	9.0	6=>7=>5	10590.0	27.0			7265341.0	7625341.0					
201635092408	ダ	左	1200	晴	良	15:05	希望郷いわて国体開催		2016-9-24	8	盛岡	4			3.0	130.0	1.0	3.0	120	2.0	5.0	180	3.0	7.0	540	7.0	3-5	490.0	2.0	3-5	240	2.0	3-7	1,060	11.0	5-7	2,700	18.0	3=>5	740.0	2.0	3-5-7	4970.0	11.0	3=>5=>7	9840.0	26.0			2,3,5,7,(1,4),6,8	35247618					
201635092409	ダ	左	1600	晴	良	15:40	希望郷いわて国体開催		2016-9-24	8	盛岡	4			9.0	160.0	1.0	9.0	130	1.0	10.0	160	2.0	7.0	390	8.0	9-10	410.0	1.0	9-10	280	2.0	7-9	730	11.0	7-10	1,970	24.0	9=>10	700.0	2.0	7-9-10	4010.0	13.0	9=>10=>7	10960.0	37.0			4,5,10,9,(6,7),8,(1,2),3	(4,5,10),9,6,7,2,8,3,1			8-8	550.0	2.0
201635092410	ダ	左	1600	晴	良	16:20	南部杯カウントダウン		2016-9-24	8	盛岡	4			10.0	150.0	1.0	10.0	130	1.0	4.0	260	7.0	5.0	180	3.0	4-10	1210.0	4.0	4-10	540	7.0	5-10	330	2.0	4-5	1,050	16.0	10=>4	1200.0	3.0	4-5-10	2020.0	6.0	10=>4=>5	6440.0	12.0			4,10,7,3,9,8,(5,6),(1,2)	4,10,7,5,(3,6),9,8,(1,2)			4-8	860.0	4.0
201635092411	ダ	左	1600	晴	良	17:00	長月特別 		2016-9-24	8	盛岡	4	(別定)		10.0	420.0	2.0	10.0	170	2.0	6.0	310	5.0	4.0	190	3.0	6-10	4150.0	14.0	6-10	1,480	14.0	4-10	540	5.0	4-6	830	8.0	10=>6	6320.0	24.0	4-6-10	6750.0	26.0	10=>6=>4	33490.0	104.0			3,10,9,(2,12),(7,11),(5,6),4,1	10362457121119			5-7	2790.0	10.0
