	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201636111204	ダ	右	1300	曇	不良	11:50	C2十三組		2016-11-12	6	水沢	1			8.0	140.0	1.0	8.0	100	1.0	3.0	140	4.0	3-8	400.0	3.0	3-8	170	2.0	6-8	160	1.0	3-6	210	4.0	8=>3	520.0	3.0	3-6-8	370.0	2.0	8=>3=>6	1300.0	4.0	86371542	86371524	8,6,3,7-1,2,5,4	83671254			6.0	120	2.0			
201636111205	ダ	右	1300	曇	不良	12:20	C2十二組		2016-11-12	6	水沢	1			8.0	120.0	1.0	8.0	100	1.0	4.0	140	4.0	4-8	460.0	3.0	4-8	180	3.0	5-8	120	1.0	4-5	300	6.0	8=>4	540.0	3.0	4-5-8	340.0	2.0	8=>4=>5	1070.0	4.0	(4,8),5,1,3,2,6,7	48531267	48532176	(4,8),5,3,1,(2,7),6			5.0	120	3.0			
201636111206	ダ	右	1300	曇	不良	12:55	C2十一組		2016-11-12	6	水沢	1			1.0	440.0	2.0	1.0	140	4.0	3.0	140	3.0	1-3	1750.0	5.0	1-3	350	5.0	1-5	120	1.0	3-5	200	2.0	1=>3	3850.0	10.0	1-3-5	440.0	1.0	1=>3=>5	8420.0	23.0	361594278	3,6,1,5,9,4,7,2-8	3,1,(6,5),4,9,(2,7)=8	3,1,5,6,(4,9),2,7=8			5.0	100	1.0	1-3	1880.0	6.0
201636111207	ダ	右	1300	曇	不良	13:30	C2十組		2016-11-12	6	水沢	1			6.0	220.0	1.0	6.0	110	3.0	4.0	100	1.0	4-6	150.0	1.0	4-6	100	1.0	1-6	150	2.0	1-4	170	3.0	6=>4	410.0	2.0	1-4-6	230.0	1.0	6=>4=>1	800.0	2.0	6,(1,2,4),5,9,3,7,8	624153978	6,4,2,1,3,7,5,9-8	6,4,1,2,3,7,5,9-8			1.0	110	2.0	4-6	130.0	1.0
201636111208	ダ	右	1600	曇	不良	14:05	B2七組		2016-11-12	6	水沢	1			8.0	190.0	1.0	8.0	100	1.0	2.0	120	2.0	2-8	420.0	2.0	2-8	160	1.0	5-8	320	4.0	2-5	400	8.0	8=>2	550.0	2.0	2-5-8	800.0	4.0	8=>2=>5	2340.0	4.0	7-2,8,5,1,(4,9),3,6	7-2,8,5,1,9,4,3,6	7,(2,8),5-1,9,4,3,6	2,8,7,5-1,(9,6),4,3			5.0	190	5.0	2-8	340.0	2.0
201636111209	ダ	右	1600	曇	不良	14:40	大東ふるさと分校賞		2016-11-12	6	水沢	1			7.0	5460.0	8.0	7.0	790	8.0	4.0	140	1.0	4-7	11710.0	23.0	4-7	1,930	24.0	5-7	1,700	23.0	4-5	530	5.0	7=>4	20070.0	45.0	4-5-7	15530.0	43.0	7=>4=>5	190670.0	318.0	7,3,1,(2,4),10,8,9,6,5	73148210695	7,(3,4),1,2,5,8,(6,9,10)	74351269810			5.0	190	4.0	4-7	960.0	5.0
201636111210	ダ	右	1400	曇	不良	15:15	震災復興子ども達に夢		2016-11-12	6	水沢	1			3.0	130.0	1.0	3.0	110	1.0	6.0	140	2.0	3-6	340.0	2.0	3-6	210	1.0	3-5	670	9.0	5-6	1,540	19.0	3=>6	420.0	2.0	3-5-6	2410.0	8.0	3=>6=>5	4860.0	12.0	61059831742	61095831742	6,(10,9),5,8,3,1,7,2,4	6,3,5,10,8,1,(7,9),4,2			5.0	270	6.0	3-6	360.0	2.0
201636111211	ダ	右	1600	曇	不良	15:50	北三陸くじ冬の市賞		2016-11-12	6	水沢	1			8.0	600.0	4.0	8.0	200	2.0	2.0	210	3.0	2-8	3190.0	17.0	2-8	990	18.0	4-8	460	3.0	2-4	810	14.0	8=>2	6980.0	32.0	2-4-8	3190.0	12.0	8=>2=>4	27820.0	101.0	8,(9,6),3,4,5,2,7,10,1	8,9,6,3,4,2,5,(1,7),10	8,4,(3,9),2,6,1,5,7,10	8,4,(3,2),9,(1,7),6,10,5			4.0	230	4.0	2-7	1360.0	7.0
201636111306	ダ	右	1600	晴	不良	12:55	B2四組		2016-11-13	6	水沢	2			1.0	260.0	2.0	1.0	110	1.0	8.0	160	3.0	1-8	960.0	3.0	1-8	370	3.0	1-4	1,010	13.0	4-8	2,870	24.0	1=>8	1480.0	5.0	1-4-8	7480.0	27.0	1=>8=>4	22730.0	77.0	8,1,2,7,(3,4),6,9,5,10	8,1,4,2,3,7,(9,6)-5,10	8,1,4,3,2,9,7,6-10,5	8,1,4,3,9,2,6,7,10-5			4.0	220	5.0	1-7	760.0	4.0
201636111307	ダ	右	1600	晴	不良	13:30	おさかなグルメのまち		2016-11-13	6	水沢	2			4.0	2260.0	8.0	4.0	560	8.0	10.0	330	5.0	4-10	3470.0	16.0	4-10	1,060	17.0	4-5	870	12.0	5-10	440	3.0	4=>10	7400.0	34.0	4-5-10	4210.0	16.0	4=>10=>5	47140.0	166.0	95642718103	95461728103	9,5,(4,6),(1,7),2,8,10,3	59461081237			5.0	190	2.0	4-8	3250.0	14.0
201636111308	ダ	右	1600	晴	不良	14:05	大船渡日本一うまいさ		2016-11-13	6	水沢	2			2.0	330.0	2.0	2.0	130	2.0	6.0	290	6.0	2-6	2710.0	9.0	2-6	420	6.0	2-9	130	1.0	6-9	400	5.0	2=>6	3550.0	10.0	2-6-9	940.0	3.0	2=>6=>9	10980.0	28.0	8,6,9,2,10,4,3,7-1,5	8,6,9,2,10,3,4,7-1,5	6,8,9,2,10,3,4,7-1,5	6,9,2,10,(3,7),4,8,1,5			9.0	100	1.0	2-6	2980.0	9.0
201636111309	ダ	右	1800	晴	不良	14:40	久慈平岳賞		2016-11-13	6	水沢	2			5.0	410.0	3.0	5.0	150	3.0	1.0	320	7.0	1-5	2140.0	10.0	1-5	600	10.0	5-8	280	2.0	1-8	390	4.0	5=>1	4480.0	17.0	1-5-8	1440.0	3.0	5=>1=>8	13290.0	42.0	56103849127	5,6,10,3,8,1,4,(2,7,9)	5,(10,8),6,1,3,4,2,7,9	5,10,8,6,1,2,3,(7,4,9)			8.0	150	2.0	1-5	1970.0	10.0
201636111310	ダ	右	1600	晴	不良	15:15	南部駒賞	G	2016-11-13	6	水沢	2	(馬齢)		3.0	290.0	1.0	3.0	130	1.0	6.0	240	5.0	3-6	900.0	5.0	3-6	430	5.0	3-5	480	6.0	5-6	800	12.0	3=>6	1590.0	5.0	3-5-6	1960.0	6.0	3=>6=>5	6770.0	22.0	346185927	346518927	346589127	345689127			5.0	220	4.0	3-6	580.0	2.0
201636111311	ダ	右	1600	晴	不良	15:50	洋野産高級しいたけ賞		2016-11-13	6	水沢	2			7.0	570.0	2.0	7.0	140	2.0	8.0	210	6.0	7-8	2810.0	9.0	7-8	580	8.0	7-9	120	1.0	8-9	200	2.0	7=>8	5690.0	13.0	7-8-9	720.0	2.0	7=>8=>9	10480.0	33.0	4,6,7,8,3,9,10,2,(1,5)	46789310152	46789531012	64789531012			9.0	100	1.0	7-7	2250.0	8.0
201636111401	ダ	右	1400	曇	不良	10:20	2歳B2		2016-11-14	6	水沢	3			2.0	140.0	1.0	2.0	100	1.0	5.0	1,000	6.0	2-5	1750.0	6.0	2-5	640	10.0	2-6	140	1.0	5-6	1,020	13.0	2=>5	2530.0	8.0	2-5-6	1960.0	8.0	2=>5=>6	10160.0	28.0	(5,6),2,3,4,1,7	5,6,2,1,(3,4),7	5624137	5261473								
201636111402	ダ	右	1400	晴	不良	10:50	フューチャーステップ		2016-11-14	6	水沢	3			1.0	370.0	2.0	1.0	150	3.0	4.0	580	7.0	1-4	8860.0	24.0	1-4	3,400	31.0	1-2	440	4.0	2-4	2,200	22.0	1=>4	15450.0	48.0	1-2-4	9680.0	32.0	1=>4=>2	114170.0	304.0	1,9,5,10,(2,3),8,6,4,7	1,9,2,5,3,(8,10),4,6,7	1,9,2,5,(8,10,6),3,4,7	12891065437			2.0	150	1.0	1-4	15310.0	24.0
201636111403	ダ	右	1400	晴	不良	11:20	C2四組		2016-11-14	6	水沢	3			1.0	310.0	2.0	1.0	150	3.0	8.0	190	4.0	1-8	760.0	4.0	1-8	440	7.0	1-2	430	6.0	2-8	960	11.0	1=>8	1120.0	5.0	1-2-8	2040.0	9.0	1=>8=>2	6280.0	24.0	1,(5,7),2,8,6,4,10,9,3	15278641093	1,8,(2,5,7),4,6,10,9,3	18241065937			2.0	220	5.0	1-7	980.0	5.0
201636111404	ダ	右	1400	晴	不良	11:50	C2三組		2016-11-14	6	水沢	3			2.0	100.0	1.0	2.0	100	1.0	6.0	140	2.0	2-6	340.0	1.0	2-6	200	2.0	2-4	430	5.0	4-6	1,610	17.0	2=>6	340.0	1.0	2-4-6	1660.0	7.0	2=>6=>4	2990.0	11.0	27698410351	27649108351	2,(6,7),4,9,8,3,10,5,1	26748935101			4.0	180	5.0	2-6	310.0	2.0
201636111405	ダ	右	1400	曇	不良	12:20	C2二組		2016-11-14	6	水沢	3			4.0	110.0	1.0	4.0	100	1.0	10.0	130	2.0	4-10	170.0	1.0	4-10	150	1.0	4-6	190	3.0	6-10	590	8.0	4=>10	200.0	1.0	4-6-10	790.0	2.0	4=>10=>6	1570.0	4.0	4,(6,8,10),(5,9),2,7,3,1	48106592731	4,10,6,8,(9,7),5,3,2,1	4,10,6,(5,9,7),8,3,2,1			6.0	140	3.0	4-8	120.0	1.0
201636111406	ダ	右	1400	曇	不良	12:55	C2一組		2016-11-14	6	水沢	3			5.0	1790.0	4.0	5.0	220	5.0	4.0	100	1.0	4-5	1370.0	6.0	4-5	400	7.0	5-10	500	9.0	4-10	130	1.0	5=>4	5820.0	18.0	4-5-10	760.0	4.0	5=>4=>10	14560.0	47.0	(2,10),3,5,4,7,6,9,1,8	21053467918	10,2,3,5,(6,4),7,9,(1,8)	10354269718			10.0	100	2.0	4-5	1220.0	5.0
201636111407	ダ	右	850	曇	不良	13:30	C2		2016-11-14	6	水沢	3			6.0	150.0	1.0	6.0	110	1.0	5.0	370	7.0	5-6	1220.0	4.0	5-6	510	7.0	1-6	170	2.0	1-5	760	9.0	6=>5	1350.0	5.0	1-5-6	670.0	3.0	6=>5=>1	3430.0	11.0			56183274.0	65183724.0			1.0	110	2.0			
201636111408	ダ	右	1600	曇	不良	14:05	B2九組		2016-11-14	6	水沢	3			9.0	270.0	2.0	9.0	160	2.0	7.0	480	5.0	7-9	4370.0	15.0	7-9	1,070	13.0	1-9	880	12.0	1-7	3,510	30.0	9=>7	6530.0	20.0	1-7-9	13290.0	39.0	9=>7=>1	63080.0	160.0	792531684	792156348	7,9,2,1,5,(4,6,3),8	791425683			1.0	560	7.0	7-8	3240.0	12.0
201636111409	ダ	右	1600	曇	不良	14:40	金ヶ崎町味覚祭賞		2016-11-14	6	水沢	3			5.0	250.0	1.0	5.0	140	1.0	1.0	200	4.0	1-5	1440.0	6.0	1-5	690	7.0	2-5	1,420	17.0	1-2	3,120	30.0	5=>1	3500.0	12.0	1-2-5	11060.0	34.0	5=>1=>2	42390.0	127.0	1,5,10,2,3,8,(4,6),(7,9)	15102348679	15210836479	1,5,2,(3,10),6,8,4,7-9			2.0	560	8.0	1-5	1910.0	7.0
201636111410	ダ	右	1400	曇	不良	15:15	ノベンバーカップ 		2016-11-14	6	水沢	3	(別定)		10.0	580.0	3.0	10.0	150	4.0	3.0	150	3.0	3-10	1890.0	8.0	3-10	580	9.0	5-10	270	2.0	3-5	430	6.0	10=>3	3170.0	13.0	3-5-10	1570.0	5.0	10=>3=>5	12330.0	37.0	7,9,8,3,11,5,4,(1,2,10),12,6	7,9,8,3,11,5,1,10,4,(2,12),6	7,9,8,(3,5),10,11,1,4,12,2,6	10,7,3,5,9,1,8,11,(2,4),6,12			5.0	110	1.0	3-7	1030.0	5.0
201636111411	ダ	右	1600	曇	不良	15:50	金ヶ崎そば祭り賞		2016-11-14	6	水沢	3			3.0	390.0	2.0	3.0	160	2.0	8.0	250	4.0	3-8	1680.0	7.0	3-8	660	7.0	3-6	400	3.0	6-8	570	6.0	3=>8	3590.0	15.0	3-6-8	2590.0	8.0	3=>8=>6	17450.0	52.0	836751041112129	8,3,6,7,5,4,10,(1,2),11,12,9	8,3,6,7,4,5,10,(2,12),1,(9,11)	8,3,6,(5,7),12,4,(2,9,10),1,11			6.0	210	3.0	3-6	1430.0	8.0
201636111911	ダ	右	1600	小雨	重	15:50	山茶花特別 		2016-11-19	6	水沢	4	(別定)		1.0	280.0	2.0	1.0	150	3.0	2.0	110	1.0	1-2	420.0	1.0	1-2	230	1.0	1-8	240	3.0	2-8	340	5.0	1=>2	800.0	2.0	1-2-8	640.0	2.0	1=>2=>8	3060.0	6.0	1,3,5,(2,8),9,4,7,6	135924867	(1,3),5,9,2,(8,7),4,6	153286947			8.0	150	4.0	1-2	430.0	3.0
201636112001	ダ	右	1300	曇	重	10:20	JA岩手ふるさとモー		2016-11-20	6	水沢	5			8.0	660.0	3.0	8.0	170	3.0	5.0	130	1.0	5-8	630.0	3.0	5-8	280	2.0	4-8	940	18.0	4-5	280	3.0	8=>5	2060.0	7.0	4-5-8	1680.0	6.0	8=>5=>4	10650.0	43.0	8,5,(4,7),(3,9),6,2,1	584739621	5,8,(4,7),1,(3,9),6,2	5,8,(4,7),(3,6),9,1,2			4.0	290	6.0	5-8	340.0	1.0
201636112002	ダ	右	1400	曇	重	10:50	JA岩手ふるさとはと		2016-11-20	6	水沢	5			4.0	190.0	1.0	4.0	100	1.0	2.0	120	2.0	2-4	350.0	1.0	2-4	160	1.0	4-5	180	3.0	2-5	350	6.0	4=>2	440.0	1.0	2-4-5	390.0	2.0	4=>2=>5	1230.0	3.0	24563817	24563817	2,4,5,6,(3,8),1,7	24563817			5.0	120	3.0			
201636112003	ダ	右	1400	曇	重	11:20	JA岩手ふるさと赤い		2016-11-20	6	水沢	5			2.0	250.0	2.0	2.0	120	2.0	5.0	190	6.0	2-5	1300.0	6.0	2-5	320	7.0	1-2	130	1.0	1-5	270	4.0	2=>5	2050.0	9.0	1-2-5	650.0	3.0	2=>5=>1	4050.0	14.0	25761483	25716843	2,5,1,(6,7),(8,4),3	25816473			1.0	110	1.0			
201636112004	ダ	右	1400	曇	重	11:50	JA岩手ふるさとヒメ		2016-11-20	6	水沢	5			4.0	220.0	1.0	4.0	110	1.0	1.0	170	4.0	1-4	390.0	2.0	1-4	200	3.0	2-4	160	1.0	1-2	340	5.0	4=>1	610.0	3.0	1-2-4	410.0	2.0	4=>1=>2	1450.0	4.0	48125376	48125367	48125367	41238576			2.0	130	3.0			
201636112005	ダ	右	1400	曇	重	12:20	JA岩手ふるさとひと		2016-11-20	6	水沢	5			7.0	1760.0	6.0	7.0	230	6.0	4.0	110	1.0	4-7	980.0	4.0	4-7	350	6.0	2-7	520	9.0	2-4	150	1.0	7=>4	3750.0	14.0	2-4-7	900.0	4.0	7=>4=>2	10780.0	36.0	(1,7),8,2,4,5,3,6	18724356	1,7,(8,4),2,6,3,5	1,(7,4),2,8,6,3,5			2.0	110	2.0			
201636112006	ダ	右	1400	小雨	不良	12:55	JA岩手ふるさと奥州		2016-11-20	6	水沢	5			1.0	440.0	2.0	1.0	120	1.0	3.0	130	2.0	1-3	430.0	2.0	1-3	250	2.0	1-5	1,090	14.0	3-5	850	10.0	1=>3	1130.0	4.0	1-3-5	2320.0	10.0	1=>3=>5	10340.0	37.0	1,3,8,2,6,(5,7),4	13862574	13852674	13852746			5.0	240	5.0			
201636112007	ダ	右	1400	曇	不良	13:30	JA岩手ふるさと産直		2016-11-20	6	水沢	5			9.0	130.0	1.0	9.0	100	1.0	3.0	640	9.0	3-9	4420.0	11.0	3-9	1,650	18.0	9-11	190	1.0	3-11	4,720	31.0	9=>3	4780.0	14.0	3-9-11	3560.0	12.0	9=>3=>11	20090.0	51.0	(3,9),11,1,6,2,10,4,7,8,5	3911162104758	3,9,11,1,6,(2,4),7,10,5,8	3,9,11,1,(2,6),4,5,10,8,7			11.0	140	2.0	3-7	4820.0	11.0
201636112008	ダ	右	1600	曇	不良	14:05	JA岩手ふるさと奥州		2016-11-20	6	水沢	5			7.0	120.0	1.0	7.0	110	1.0	2.0	180	3.0	2-7	310.0	1.0	2-7	150	1.0	1-7	270	3.0	1-2	840	12.0	7=>2	370.0	2.0	1-2-7	1490.0	7.0	7=>2=>1	2860.0	10.0	7,2,6,8,1,(5,9),4,3	726185943	721658493	7,2,1,(5,6),4,8,9,3			1.0	230	4.0	2-7	330.0	1.0
201636112009	ダ	右	1600	曇	不良	14:40	JA岩手ふるさと前沢		2016-11-20	6	水沢	5			9.0	150.0	1.0	9.0	160	1.0	6.0	750	10.0	6-9	2530.0	10.0	6-9	820	9.0	1-9	700	6.0	1-6	3,390	36.0	9=>6	3140.0	10.0	1-6-9	12520.0	41.0	9=>6=>1	51440.0	149.0	(6,8,10),(3,5),4,9,2,1,7	(6,8,10),9,3,(4,5),2,1,7	6,10,2,(9,8,5),3,4,1,7	69105123784			1.0	310	6.0	6-8	1980.0	10.0
201636112010	ダ	右	850	曇	不良	15:15	楽天競馬賞スプリント 		2016-11-20	6	水沢	5	(別定)		5.0	260.0	1.0	5.0	110	2.0	6.0	100	1.0	5-6	280.0	1.0	5-6	130	1.0	5-9	160	3.0	6-9	160	2.0	5=>6	590.0	2.0	5-6-9	220.0	1.0	5=>6=>9	1040.0	3.0			5,9,6,3,1,2,(4,8),7	5,9,6,1,3,2,(8,4),7			9.0	110	3.0	5-6	300.0	1.0
201636112011	ダ	右	2000	曇	不良	15:50	ダービーグランプリ	G	2016-11-20	6	水沢	5	(定量)		2.0	610.0	3.0	2.0	150	3.0	5.0	170	4.0	2-5	1730.0	8.0	2-5	400	6.0	2-11	240	4.0	5-11	220	1.0	2=>5	3050.0	13.0	2-5-11	740.0	3.0	2=>5=>11	7590.0	32.0	(1,2),(3,5),11,(7,6),10,12,9,8	1,2,3,5,(7,10),(6,11),12,9,8	(1,2),(5,11),3,7,10,12,6,9,8	21511371210689			11.0	110	1.0	2-5	1690.0	7.0
201636112110	ダ	右	1800	曇	重	15:15	初冬特別 		2016-11-21	6	水沢	6	(別定)		4.0	500.0	2.0	4.0	150	2.0	1.0	110	1.0	1-4	270.0	1.0	1-4	160	1.0	4-5	420	8.0	1-5	280	4.0	4=>1	710.0	2.0	1-4-5	570.0	3.0	4=>1=>5	3080.0	8.0	(2,1),4,7,(5,6),3,8	(2,1),4,7,5,3,6,8	1,(2,4),5,7,3,6,8	14528736			5.0	150	3.0			
201636112111	ダ	右	1600	曇	重	15:50	江刺りんご賞		2016-11-21	6	水沢	6			1.0	2710.0	7.0	1.0	440	7.0	10.0	150	1.0	1-10	2730.0	10.0	1-10	900	11.0	1-4	1,640	21.0	4-10	380	4.0	1=>10	6120.0	23.0	1-4-10	6670.0	26.0	1=>10=>4	69430.0	215.0	4,(8,10),5,(1,6)-3,9,2,7	4,8,10,1,5,6-3,9,7,2	4,10,6,1,(8,5),3,7,9,2	4,1,10,6,(3,5),2,7,8,9			4.0	350	6.0	1-8	2030.0	8.0
201636112601	ダ	右	1400	晴	重	10:20	2歳B2		2016-11-26	7	水沢	1			9.0	210.0	1.0	9.0	130	2.0	8.0	220	3.0	8-9	1100.0	5.0	8-9	520	6.0	1-9	400	5.0	1-8	1,080	16.0	9=>8	2470.0	9.0	1-8-9	2510.0	10.0	9=>8=>1	8680.0	31.0	9,5,(4,10),3,1,8,7,6	9543101876	9,(4,3),8,1,(5,10),7,6	9483171065			1.0	240	5.0	7-8	300.0	1.0
201636112602	ダ	右	1300	晴	重	10:50	C2十五組		2016-11-26	7	水沢	1			6.0	110.0	1.0	6.0	100	1.0	7.0	110	3.0	6-7	280.0	2.0	6-7	130	2.0	4-6	100	1.0	4-7	170	3.0	6=>7	370.0	2.0	4-6-7	200.0	1.0	6=>7=>4	450.0	1.0	64357182	64357182	64375182	64735128			4.0	100	2.0			
201636112603	ダ	右	1300	晴	重	11:20	C2十四組		2016-11-26	7	水沢	1			1.0	580.0	3.0	1.0	110	3.0	7.0	100	2.0	1-7	740.0	3.0	1-7	140	3.0	1-8	120	2.0	7-8	100	1.0	1=>7	1240.0	5.0	1-7-8	130.0	1.0	1=>7=>8	2320.0	7.0	871342659	8,7,1,(3,4),2,6,5,9	8,7,1,(3,4),2,6,9,5	(8,7),1,3,4,2,9,6,5			8.0	100	1.0	1-7	860.0	3.0
201636112604	ダ	右	1300	晴	重	11:50	C2十三組		2016-11-26	7	水沢	1			1.0	130.0	1.0	1.0	100	1.0	2.0	120	3.0	1-2	170.0	1.0	1-2	110	1.0	1-5	230	3.0	2-5	760	11.0	1=>2	250.0	1.0	1-2-5	890.0	3.0	1=>2=>5	2470.0	7.0	124985367	124539867	1,2,4,5,(3,8),9,6,7	1,2,4,5,8,3,(7,9),6			5.0	290	5.0	1-2	180.0	1.0
201636112605	ダ	右	1300	晴	重	12:20	C2十二組		2016-11-26	7	水沢	1			6.0	150.0	1.0	6.0	100	1.0	9.0	120	3.0	6-9	160.0	1.0	6-9	120	1.0	1-6	190	2.0	1-9	330	5.0	6=>9	190.0	1.0	1-6-9	430.0	2.0	6=>9=>1	950.0	2.0	796513482	796153482	7,9,6,1,5-4,3,8,2	9,7,6,1,5,3,4,8-2			1.0	120	2.0	6-8	150.0	1.0
201636112606	ダ	右	1300	晴	重	12:55	C2十一組		2016-11-26	7	水沢	1			5.0	280.0	2.0	5.0	130	2.0	7.0	240	4.0	5-7	1150.0	4.0	5-7	480	5.0	5-6	180	2.0	6-7	670	8.0	5=>7	1840.0	7.0	5-6-7	1320.0	4.0	5=>7=>6	7290.0	25.0	567943218	567493218	567492318	567492138			6.0	140	3.0	5-7	1200.0	6.0
201636112607	ダ	右	1300	晴	重	13:30	C2十組		2016-11-26	7	水沢	1			8.0	220.0	1.0	8.0	100	1.0	3.0	110	2.0	3-8	240.0	1.0	3-8	140	1.0	1-8	160	2.0	1-3	180	3.0	8=>3	490.0	1.0	1-3-8	200.0	1.0	8=>3=>1	950.0	1.0	836215974	832615947	8,3,1,6,2,(4,5),7,9	831247659			1.0	120	3.0	3-8	260.0	1.0
201636112608	ダ	右	1400	晴	重	14:05	B2		2016-11-26	7	水沢	1			11.0	380.0	2.0	11.0	130	1.0	5.0	710	10.0	5-11	8520.0	22.0	5-11	1,960	22.0	7-11	450	2.0	5-7	4,350	38.0	11=>5	10650.0	30.0	5-7-11	16530.0	46.0	11=>5=>7	72720.0	179.0	791110541836122	791110541836122	791141058112632	(7,11),9,10,5,4,8,1,12,3,2,6			7.0	240	4.0	5-8	3430.0	12.0
201636112609	ダ	右	1600	晴	重	14:40	B2八組		2016-11-26	7	水沢	1			7.0	630.0	3.0	7.0	320	4.0	6.0	550	5.0	6-7	6600.0	16.0	6-7	1,070	11.0	7-10	1,850	18.0	6-10	3,870	33.0	7=>6	9850.0	24.0	6-7-10	40740.0	66.0	7=>6=>10	201870.0	292.0	41092761358	41092617358	4,10,9,(2,7),6,1,3,5,8	(4,7),10,9,6,1,2,3,5,8			10.0	790	7.0	6-7	6820.0	20.0
201636112610	ダ	右	1600	晴	重	15:15	震災復興子ども達に夢		2016-11-26	7	水沢	1			2.0	240.0	1.0	2.0	120	2.0	11.0	160	4.0	2-11	1220.0	5.0	2-11	440	5.0	2-9	150	1.0	9-11	270	3.0	2=>11	2100.0	7.0	2-9-11	670.0	2.0	2=>11=>9	5220.0	11.0	511122911034786	511122911037486	511923127104186	119237541011286			9.0	100	1.0	2-8	830.0	4.0
201636112611	ダ	右	1600	晴	重	15:50	花と泉の公園ベゴニア		2016-11-26	7	水沢	1			9.0	270.0	1.0	9.0	140	1.0	10.0	150	2.0	9-10	840.0	1.0	9-10	360	2.0	9-11	560	5.0	10-11	710	8.0	9=>10	1740.0	1.0	9-10-11	1930.0	4.0	9=>10=>11	7070.0	6.0	9115104683217	9101154638217	9,10,11,5,4,2,1,(8,7),3,6	9,10,5,11,4,2,1,8,7,3-6			11.0	320	7.0	7-8	380.0	1.0
201636112701	ダ	右	1300	曇	重	10:20	C2九組		2016-11-27	7	水沢	2			4.0	270.0	2.0	4.0	110	3.0	2.0	100	1.0	2-4	260.0	1.0	2-4	160	3.0	4-9	120	1.0	2-9	140	2.0	4=>2	620.0	3.0	2-4-9	250.0	1.0	4=>2=>9	1480.0	3.0	962485173	962845173	9,(6,8),2,4,1,5,7,3	942861573			9.0	110	2.0	2-4	370.0	2.0
201636112702	ダ	右	1300	曇	重	10:50	C2八組		2016-11-27	7	水沢	2			1.0	200.0	1.0	1.0	100	1.0	7.0	150	3.0	1-7	430.0	2.0	1-7	190	2.0	1-5	630	8.0	5-7	1,020	13.0	1=>7	510.0	2.0	1-5-7	2620.0	10.0	1=>7=>5	7400.0	25.0	36218547	36218547	3,(6,1),8,5,2,7,4	(3,1),6,5,8,7,2,4			5.0	400	7.0			
201636112703	ダ	右	1300	曇	重	11:20	C2七組		2016-11-27	7	水沢	2			8.0	340.0	2.0	8.0	110	1.0	4.0	150	4.0	4-8	650.0	4.0	4-8	300	7.0	2-8	180	1.0	2-4	230	3.0	8=>4	1260.0	6.0	2-4-8	410.0	1.0	8=>4=>2	2920.0	8.0	24871365	24871635	24817635	(2,4),8,1,6,7,3,5			2.0	120	2.0			
201636112704	ダ	右	1600	曇	重	11:50	フューチャーステップ		2016-11-27	7	水沢	2			3.0	610.0	3.0	3.0	130	3.0	5.0	110	1.0	3-5	260.0	1.0	3-5	160	2.0	1-3	540	7.0	1-5	280	3.0	3=>5	890.0	4.0	1-3-5	670.0	3.0	3=>5=>1	3640.0	11.0	23185647	23518467	(2,3),5,1,8,7,6,4	32518746			1.0	160	4.0			
201636112705	ダ	右	1400	曇	重	12:20	C2六組		2016-11-27	7	水沢	2			4.0	120.0	1.0	4.0	100	1.0	1.0	100	2.0	1-4	140.0	1.0	1-4	100	1.0	4-5	120	2.0	1-5	120	3.0	4=>1	210.0	1.0	1-4-5	200.0	1.0	4=>1=>5	240.0	1.0	54138276	54132876	5,4,1-3,2,7,8,6	4,5,1-3,2,7,6,8			5.0	100	3.0			
201636112706	ダ	右	1400	曇	重	12:55	C2五組		2016-11-27	7	水沢	2			7.0	1130.0	5.0	7.0	270	5.0	8.0	240	4.0	7-8	2300.0	10.0	7-8	790	10.0	5-7	450	7.0	5-8	360	6.0	7=>8	9170.0	20.0	5-7-8	2990.0	9.0	7=>8=>5	30690.0	63.0	785213469	785123469	7,8,5,1,2,3,6,4-9	7,8,5,1,2,3,6,4-9			5.0	150	2.0	7-8	3150.0	10.0
201636112707	ダ	右	850	曇	重	13:30	十和田湖温泉郷賞		2016-11-27	7	水沢	2			2.0	100.0	1.0	2.0	100	1.0	1.0	200	3.0	1-2	240.0	1.0	1-2	140	1.0	2-3	150	2.0	1-3	300	6.0	2=>1	350.0	2.0	1-2-3	340.0	1.0	2=>1=>3	790.0	2.0			2146537.0	2153647.0								
