	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201646100211	ダ	右	1400	晴	重	17:15	C15		2016-10-2	14	金沢	3	(定量)		2.0	150.0	1.0	2.0	140	2.0	6.0	200	3.0	10.0	420	6.0	2-6	310.0	2.0	2-6	260.0	1.0	2-6	130	1.0	2-10	190	3.0	6-10	180	2.0	2=>6	390.0	1.0	2=>6	370.0	1.0	2-6-10	370.0	1.0	2=>6=>10	990.0	2.0	2,6,10,5,4,(1,9),(3,7),8	2,(6,10),4,5,1,9,3,7,8	2,6,10,1,(4,5),9,3,7,8	2-6,10,4,1,9,3,5,7,8		
201646100904	ダ	右	1400	曇	不良	12:25	C211		2016-10-9	15	金沢	1	(定量)		5.0	260.0	2.0	5.0	100	1.0	3.0	100	2.0	2.0	260	6.0	3-5	110.0	1.0	3-5	120.0	1.0	3-5	100	1.0	2-5	350	7.0	2-3	320	5.0	5=>3	370.0	2.0	5=>3	390.0	2.0	2-3-5	370.0	2.0	5=>3=>2	1720.0	6.0	3,5,4,(6,8),1,(2,9),10,7,11	3,5,8,(4,6),1,(2,9),10-(7,11)	3,5,8,6,4,1,2,9,10-11,7	(3,5)-(6,8),(1,2),4,9-10-11,7		
201646100905	ダ	右	1400	曇	不良	13:00	C210		2016-10-9	15	金沢	1	(定量)		11.0	160.0	1.0	11.0	110	1.0	8.0	200	3.0	10.0	480	8.0	7-8	470.0	2.0	8-11	360.0	2.0	8-11	180	2.0	10-11	780	10.0	8-10	1,030	14.0	8=>7	510.0	2.0	11=>8	640.0	3.0	8-10-11	1900.0	6.0	11=>8=>10	4200.0	14.0	11,8,(4,10),5,2,9,3,6,1	11,8,(4,10),5,2,3,9,6-1	11,8,10,(5,3),4,(2,6),9=1	11,8,10,5,3,6,(2,9),4-1		
201646100906	ダ	右	1500	曇	不良	13:35	C29		2016-10-9	15	金沢	1	(定量)		8.0	130.0	1.0	8.0	100	1.0	5.0	180	4.0	11.0	170	3.0	5-7	620.0	3.0	5-8	730.0	3.0	5-8	350	4.0	8-11	110	1.0	5-11	580	8.0	7=>5	1110.0	4.0	8=>5	840.0	3.0	5-8-11	960.0	4.0	8=>5=>11	2790.0	10.0	8,11,(3,5,6),4,2,9,7,1,10	8116354297110	8,11,6,5,3,4,2,9-7,(1,10)	8,11,5,3,6,4,9,2-7,(1,10)		
201646100907	ダ	右	1300	曇	不良	14:10	C28		2016-10-9	15	金沢	1	(定量)		5.0	200.0	1.0	5.0	100	1.0	8.0	100	2.0	10.0	140	3.0	5-7	180.0	1.0	5-8	160.0	1.0	5-8	100	1.0	5-10	220	2.0	8-10	220	3.0	5=>7	310.0	1.0	5=>8	360.0	2.0	5-8-10	350.0	2.0	5=>8=>10	900.0	1.0	10,11,1,5,(3,7,8),(2,9),4,6	10,11,(1,5),8,3,7,9,2,4,6	10,(11,5),8,1,7,3,9,2,4,6	(10,5),8,11,1,7,3,9,6,2,4		
201646100908	ダ	右	1500	曇	不良	14:45	池ノ内家喜寿記念		2016-10-9	15	金沢	1	(定量)		1.0	180.0	1.0	1.0	100	1.0	9.0	140	2.0	2.0	160	3.0	1-7	480.0	2.0	1-9	590.0	3.0	1-9	360	4.0	1-2	260	1.0	2-9	550	8.0	1=>7	570.0	1.0	1=>9	810.0	3.0	1-2-9	1060.0	1.0	1=>9=>2	2690.0	4.0	1,4,8,10,9,3,(5,11),2,7,6	1,4,8,10,9,11,3,(5,2),7,6	1,4,8,10,9,(5,11,2),3,7,6	1,4,8,9,10,(3,2),11,5,(7,6)		
201646100909	ダ	右	1500	曇	不良	15:20	いしかわスイーツ博特 		2016-10-9	15	金沢	1	(定量)		12.0	530.0	2.0	12.0	200	3.0	10.0	290	4.0	1.0	450	6.0	7-8	410.0	1.0	10-12	1320.0	5.0	10-12	420	3.0	1-12	1,120	15.0	1-10	1,660	22.0	8=>7	1310.0	4.0	12=>10	2160.0	8.0	1-10-12	8220.0	31.0	12=>10=>1	31200.0	104.0	2,9,10,8,11,(3,12),(1,7),(4,6),5	291081112137456	9,10,2,12,1,(8,11),5,4,(3,6,7)	(9,10),12,1,2,(4,11),(8,6,5),3,7		
201646100910	ダ	右	1700	曇	不良	16:25	コーシンカップ特別 		2016-10-9	15	金沢	1	(定量)		2.0	370.0	1.0	2.0	180	1.0	9.0	660	9.0	8.0	240	5.0	2-7	1180.0	4.0	2-9	3470.0	16.0	2-9	1,140	20.0	2-8	390	1.0	8-9	1,850	29.0	2=>7	1640.0	6.0	2=>9	7900.0	32.0	2-8-9	4120.0	11.0	2=>9=>8	25770.0	77.0	(6,7,12),4,11,10,9,5,2,1,3,8	(6,7),12,(11,4),10,2,9,5,1,8,3	7,(12,4),10,2,6,(11,9),8,5,1,3	7,4,2,(10,9),12,11,8,(6,5),1,3		
201646100911	ダ	右	1700	曇	不良	17:00	B12		2016-10-9	15	金沢	1	(定量)		7.0	840.0	5.0	7.0	160	2.0	4.0	170	4.0	6.0	110	1.0	4-7	3610.0	14.0	4-7	2400.0	13.0	4-7	390	6.0	6-7	390	5.0	4-6	240	1.0	7=>4	8070.0	28.0	7=>4	5620.0	27.0	4-6-7	1280.0	4.0	7=>4=>6	14610.0	57.0	6,8,9,(3,7),4,2,1,5	6,8,9,(3,7),4,2,1,5	6,7,8,(3,9,4),5,2,1	6,7,8,4,(2,5),3,9,1		
201646101101	ダ	右	1400	晴	稍重	10:50	C27		2016-10-11	15	金沢	2	(定量)		11.0	140.0	1.0	11.0	100	1.0	8.0	150	2.0	6.0	160	4.0	6-8	520.0	3.0	8-11	800.0	3.0	8-11	420	6.0	6-11	150	1.0	6-8	770	11.0	8=>6	700.0	3.0	11=>8	1210.0	5.0	6-8-11	1110.0	4.0	11=>8=>6	4000.0	12.0	12,1,11,(8,10),2,(3,9),7,4,6,5	12,1,11,9,(2,8),10,3,7,6,4,5	(1,11),(12,9),8,2,6,(3,7),10,(5,4)	11,(8,6),9,12,1,(3,5,2,7),4,10		
201646101102	ダ	右	1500	晴	稍重	11:20	C26		2016-10-11	15	金沢	2	(定量)		6.0	240.0	1.0	6.0	120	1.0	11.0	240	6.0	4.0	140	2.0	5-8	820.0	3.0	6-11	1620.0	7.0	6-11	420	4.0	4-6	220	2.0	4-11	600	9.0	5=>8	820.0	4.0	6=>11	2750.0	9.0	4-6-11	1310.0	4.0	6=>11=>4	9000.0	27.0	6,5,11,(7,4),10,3,8,(1,9),12,2	651174103198122	6,4,5,11,7,9,3,10,(1,12),2,8	6,(4,11),7,(5,3),9,10,1,(2,12),8		
201646101103	ダ	右	1500	晴	稍重	11:50	C25		2016-10-11	15	金沢	2	(定量)		4.0	170.0	1.0	4.0	140	2.0	7.0	290	5.0	9.0	410	8.0	4-6	450.0	2.0	4-7	950.0	2.0	4-7	430	3.0	4-9	850	10.0	7-9	2,490	21.0	4=>6	600.0	3.0	4=>7	1490.0	3.0	4-7-9	5410.0	17.0	4=>7=>9	12760.0	39.0	481211917310526	481211917310526	4,12,9,11,8,7,1-3,6,10,5,2	4,12,(7,11,9),1,(8,3,6),(5,10),2		
201646101104	ダ	右	1500	曇	稍重	12:20	C24		2016-10-11	15	金沢	2	(定量)		11.0	190.0	2.0	11.0	100	2.0	6.0	100	1.0	4.0	110	3.0	6-8	160.0	1.0	6-11	160.0	1.0	6-11	130	1.0	4-11	220	4.0	4-6	240	5.0	8=>6	390.0	2.0	11=>6	280.0	1.0	4-6-11	240.0	1.0	11=>6=>4	870.0	4.0	6,11,4,10,3,8,1,7,(2,9),5	1164310812975	11,6,4,3,2,10,(1,8),7,9,5	11,6,4,2,3,1,10,8,7,9-5		
201646101105	ダ	右	1500	曇	稍重	12:50	C23		2016-10-11	15	金沢	2	(定量)		10.0	270.0	2.0	10.0	110	1.0	3.0	110	3.0	5.0	110	2.0	3-8	780.0	5.0	3-10	800.0	3.0	3-10	240	3.0	5-10	160	1.0	3-5	210	2.0	8=>3	1590.0	7.0	10=>3	1290.0	4.0	3-5-10	290.0	1.0	10=>3=>5	2290.0	6.0	1011895312746	10,11,8,9,(3,5),1,(2,7),4,6	10,8,11,9,(3,5),1,2,7,4,6	1038951112476		
201646101106	ダ	右	1300	曇	稍重	13:25	和☆智結婚25周年記		2016-10-11	15	金沢	2	(定量)		4.0	330.0	2.0	4.0	130	2.0	3.0	280	5.0	2.0	130	3.0	3-4	2190.0	5.0	3-4	1770.0	7.0	3-4	430	6.0	2-4	150	1.0	2-3	550	8.0	4=>3	3630.0	10.0	4=>3	2290.0	10.0	2-3-4	1040.0	3.0	4=>3=>2	7150.0	22.0	3,4,5,8,7,(2,9),6,1,10,11	3,4,5,8,(7,2),9,6,1,11,10	3,4,2,5,8,(7,6),9,11,1,10	3,4,2,5,(6,8,11),7,1,9,10		
201646101107	ダ	右	1300	曇	稍重	14:00	酒・街・人・食展特別 		2016-10-11	15	金沢	2	(定量)		10.0	130.0	1.0	10.0	100	2.0	7.0	100	3.0	5.0	100	1.0	7-8	270.0	1.0	7-10	220.0	1.0	7-10	150	2.0	5-10	160	3.0	5-7	140	1.0	8=>7	110.0	1.0	10=>7	300.0	1.0	5-7-10	220.0	1.0	10=>7=>5	520.0	1.0	7,10,1,(4,9),3,2,5,6,8	71091435286	7,10,9,(1,4),3,5,8,2,6	(7,10),1,9,5,3,4,8,2,6		
201646101108	ダ	右	1500	曇	稍重	14:35	B23		2016-10-11	15	金沢	2	(定量)		10.0	390.0	2.0	10.0	130	3.0	5.0	100	1.0	6.0	140	4.0	5-8	430.0	1.0	5-10	500.0	1.0	5-10	170	2.0	6-10	180	3.0	5-6	160	1.0	8=>5	1350.0	7.0	10=>5	1290.0	5.0	5-6-10	330.0	1.0	10=>5=>6	3530.0	9.0	5,6,7,(3,10),(4,9),(1,8),2	5,(6,7),(3,10),(4,9),8,1,2	5,8,(6,10),7,3,(1,2),9,4	5,10,8,6,3,7,(1,2),9,4		
201646101109	ダ	右	1400	曇	稍重	15:10	ゆうか17歳おめでと		2016-10-11	15	金沢	2	(定量)		10.0	1740.0	5.0	10.0	300	5.0	3.0	150	2.0	9.0	210	4.0	3-8	1250.0	4.0	3-10	1810.0	6.0	3-10	620	8.0	9-10	1,170	11.0	3-9	560	7.0	8=>3	3490.0	11.0	10=>3	7140.0	19.0	3-9-10	6590.0	18.0	10=>3=>9	46690.0	93.0	10538291647	10,5,(3,8),(9,2)-1,6,4,7	10,5,3,8,(9,2),1,6,4,7	10392581674		
201646101110	ダ	右	1500	曇	稍重	15:45	能と歌舞伎賞		2016-10-11	15	金沢	2	(定量)		12.0	740.0	3.0	12.0	220	3.0	8.0	150	2.0	10.0	290	5.0	6-8	680.0	3.0	8-12	1190.0	5.0	8-12	430	5.0	10-12	1,270	13.0	8-10	1,510	15.0	8=>6	2470.0	9.0	12=>8	3880.0	13.0	8-10-12	5200.0	16.0	12=>8=>10	23330.0	65.0	12,5,10,9,(8,7),1,4,11,2,3,6	12,5,10,8,(9,7),1,4,2,3,11,6	12,10,1,5,(8,7),(2,9),4,3,6,11	12,8,10,1,2,7,5,9,3,4,6-11		
201646101111	ダ	右	1700	曇	稍重	16:20	金沢芸妓の舞特別 		2016-10-11	15	金沢	2	(定量)		7.0	1130.0	4.0	7.0	120	3.0	8.0	130	4.0	6.0	100	1.0				7-8	2390.0	8.0	7-8	530	7.0	6-7	310	3.0	6-8	180	2.0				7=>8	5250.0	14.0	6-7-8	800.0	3.0	7=>8=>6	18730.0	44.0	(2,6),7,1,(5,8)-3,4	2,6,7,1,8,5-3,4	2,6,7,(1,8),5,4,3	(2,6,7),8,1,5,4,3		
201646101112	ダ	右	1700	曇	稍重	16:55	石川の農林漁業まつり 		2016-10-11	15	金沢	2	(定量)		8.0	2200.0	8.0	8.0	310	8.0	6.0	160	2.0	2.0	220	3.0	6-7	630.0	3.0	6-8	2690.0	12.0	6-8	980	12.0	2-8	2,180	29.0	2-6	510	5.0	7=>6	2120.0	10.0	8=>6	8550.0	37.0	2-6-8	4670.0	21.0	8=>6=>2	53560.0	205.0	5,11-(2,6),9,8,3,4,1,7	5,11-2,6,8,9-3,4,1,7	5,(11,6),2,8,9,3-(1,7),4	5,6,(2,8),3,11,(9,7),(4,1)		
201646101601	ダ	右	1400	晴	良	10:50	2歳5		2016-10-16	15	金沢	3	(定量)		7.0	180.0	1.0	7.0	110	1.0	6.0	110	2.0	4.0	180	4.0				6-7	190.0	1.0	6-7	150	1.0	4-7	230	3.0	4-6	320	5.0				7=>6	340.0	1.0	4-6-7	360.0	1.0	7=>6=>4	880.0	1.0	(4,6,7),(2,3),8,(1,5)	6,7,4,3,(2,5),1,8	6,7,4,(3,5),(2,1),8	6,7,4,(3,5),2,1-8		
201646101602	ダ	右	1500	晴	良	11:20	2歳4		2016-10-16	15	金沢	3	(定量)		5.0	110.0	1.0	5.0	100	1.0	10.0	190	5.0	2.0	190	4.0	5-8	180.0	1.0	5-10	1190.0	4.0	5-10	570	6.0	2-5	190	2.0	2-10	5,790	33.0	5=>8	230.0	1.0	5=>10	1170.0	4.0	2-5-10	3220.0	12.0	5=>10=>2	8440.0	26.0	2,4,5,9,1,(6,10),7,8,3	24519610783	(2,4,5),1,7,(6,10,9),8,3	5,2,(4,1),(7,10),8,9,6,3		
201646101603	ダ	右	1500	晴	良	11:50	藤袴賞		2016-10-16	15	金沢	3	牝(別定)		3.0	350.0	2.0	3.0	170	3.0	4.0	130	2.0	5.0	290	5.0	3-4	490.0	2.0	3-4	280.0	1.0	3-4	170	2.0	3-5	290	3.0	4-5	310	4.0	3=>4	1750.0	5.0	3=>4	860.0	3.0	3-4-5	890.0	5.0	3=>4=>5	3680.0	12.0	4,3,5,(1,9),(2,6),7,8	4,3,(1,5),9,2,6,8,7	435912867	(4,3),5,1,9,2,7,8,6		
201646101604	ダ	右	1400	晴	良	12:25	C2二走　6		2016-10-16	15	金沢	3	(定量)		8.0	190.0	1.0	8.0	100	2.0	3.0	640	7.0	7.0	100	1.0	3-7	2400.0	6.0	3-8	3930.0	11.0	3-8	1,560	16.0	7-8	110	1.0	3-7	1,260	15.0	7=>3	2200.0	9.0	8=>3	7590.0	20.0	3-7-8	1870.0	7.0	8=>3=>7	19290.0	54.0	28110635479	2,8,1,6,10-3,5,4,7,9	2,8,6,10,1,3-(5,7),4-9	8,(2,6),3,10,1,7,5,4-9		
201646101605	ダ	右	1500	晴	良	13:00	C2二走　5		2016-10-16	15	金沢	3	(定量)		2.0	120.0	1.0	2.0	100	1.0	10.0	100	2.0	3.0	140	4.0	2-8	280.0	2.0	2-10	300.0	1.0	2-10	230	2.0	2-3	240	3.0	3-10	410	6.0	2=>8	300.0	2.0	2=>10	350.0	2.0	2-3-10	630.0	3.0	2=>10=>3	1020.0	5.0	2,8,(3,10),6,11,1,4,5,7,9	2,8,(3,10),6,11,5,1,4,7,9	2103861154179	2,(3,10),5,(8,11),6,4,1,7,9		
201646101606	ダ	右	1400	晴	良	13:35	C2二走　4		2016-10-16	15	金沢	3	(定量)		2.0	110.0	1.0	2.0	110	1.0	4.0	290	5.0	10.0	290	5.0	2-4	650.0	4.0	2-4	710.0	3.0	2-4	340	3.0	2-10	450	6.0	4-10	1,740	18.0	2=>4	850.0	4.0	2=>4	710.0	3.0	2-4-10	1850.0	9.0	2=>4=>10	5170.0	19.0	11,4,(7,8),(2,6),10,9,1,3,5	4118710629153	4,11,8,(2,10),6,7,9,1,5,3	(4,2),(11,10),8,(7,6),9,1,5,3		
201646101607	ダ	右	1500	晴	良	14:10	C17		2016-10-16	15	金沢	3	(定量)		8.0	100.0	1.0	8.0	100	1.0	6.0	150	2.0	9.0	170	4.0	6-7	290.0	2.0	6-8	300.0	2.0	6-8	210	2.0	8-9	120	1.0	6-9	320	3.0	7=>6	320.0	2.0	8=>6	490.0	2.0	6-8-9	230.0	1.0	8=>6=>9	890.0	2.0	8,6,(2,9),4,5,3,11,(1,10),7	8,6,2,9,4,(3,5),11,1,(7,10)	8,6,9,2,11,3,4,7,5,(1,10)	8,6,9,2,(3,11),1,7,4,5,10		
201646101608	ダ	右	1300	晴	良	14:45	C16		2016-10-16	15	金沢	3	(定量)		11.0	280.0	2.0	11.0	100	2.0	8.0	100	1.0	1.0	230	5.0	7-8	140.0	1.0	8-11	140.0	1.0	8-11	140	1.0	1-11	480	7.0	1-8	330	5.0	8=>7	650.0	3.0	11=>8	910.0	3.0	1-8-11	910.0	3.0	11=>8=>1	4350.0	16.0	10,1,11,(3,4),(2,5,6),8,7,9	1011148362579	1011184326759	10,11,1,8,4,3,2,7,(6,9),5		
201646101609	ダ	右	1500	曇	良	15:20	B24		2016-10-16	15	金沢	3	(定量)		4.0	140.0	1.0	4.0	120	1.0	6.0	240	4.0	9.0	1,080	8.0	4-6	1290.0	3.0	4-6	1430.0	5.0	4-6	330	4.0	4-9	2,540	18.0	6-9	19,860	44.0	4=>6	1360.0	5.0	4=>6	1600.0	5.0	4-6-9	24810.0	32.0	4=>6=>9	108280.0	144.0	4,7,(9,10),(5,11),8,3,6,(1,2)	(4,7),9,10,11,5,8,3,6,2,1	4,7,9,(10,11),8,5,3,6,(1,2)	4,9,11,(10,7,8),(6,5,3),1,2		
201646101610	ダ	右	1400	曇	良	16:15	サーモンフィッシング 		2016-10-16	15	金沢	3	(定量)		2.0	530.0	3.0	2.0	240	4.0	8.0	270	5.0	3.0	290	7.0	2-7	910.0	4.0	2-8	760.0	2.0	2-8	290	2.0	2-3	900	14.0	3-8	1,190	18.0	2=>7	1870.0	7.0	2=>8	1440.0	6.0	2-3-8	3970.0	14.0	2=>8=>3	16800.0	64.0	2,7,8,(3,10),(5,9),6,(1,4)	2,(7,8),9,3,(4,5),1,10,6	2,7,8,(3,5),9,4,6,1,10	2,8,3,(7,5),4,1,9,6,10		
201646101611	ダ	右	1500	曇	良	16:50	C15		2016-10-16	15	金沢	3	(定量)		8.0	150.0	1.0	8.0	110	2.0	7.0	100	1.0	3.0	150	4.0	6-7	320.0	1.0	7-8	520.0	2.0	7-8	230	3.0	3-8	250	4.0	3-7	640	8.0	7=>6	760.0	2.0	8=>7	750.0	2.0	3-7-8	930.0	3.0	8=>7=>3	2380.0	5.0	7,8,(2,11),6,5,(1,3),(4,9)	7,8,2,11,6,(1,3),(4,5),9	(7,8),11,2,3,6,(1,4,5),9	8,7,3,2,11,1,6,(9,4),5		
201646101810	ダ	右	1500	晴	稍重	15:40	”ガンバレ金沢競馬” 		2016-10-18	15	金沢	4	(定量)		10.0	690.0	2.0	10.0	230	3.0	9.0	270	5.0	3.0	500	7.0	8-8	2310.0	9.0	9-10	1750.0	7.0	9-10	570	7.0	3-10	1,300	17.0	3-9	1,860	20.0	8=>8	2360.0	9.0	10=>9	3890.0	10.0	3-9-10	6870.0	24.0	10=>9=>3	32650.0	93.0	9,4,8,2,10,5,1,3,(6,7)	98241053167	9,8,2,4,10,(3,5),1,6,7	9,10,8,(4,2),3,1,6,5,7		
201646101811	ダ	右	1500	晴	稍重	16:15	北国新聞社杯金沢シン	G	2016-10-18	15	金沢	4	(別定)		2.0	190.0	1.0	2.0	110	1.0	7.0	170	4.0	3.0	110	2.0	2-6	620.0	2.0	2-7	1000.0	4.0	2-7	320	5.0	2-3	190	1.0	3-7	320	4.0	2=>6	980.0	4.0	2=>7	1350.0	4.0	2-3-7	770.0	2.0	2=>7=>3	4010.0	8.0	2491171013586	2,4,9,11,(3,7),1,10,5,6,8	2,4,9,11,7,1,3,(5,10),6,8	2,11,4,7,3,9,1,5,10,6-8		
201646101812	ダ	右	1500	晴	稍重	16:50	ポイント、ツイてる!		2016-10-18	15	金沢	4	(定量)		6.0	150.0	1.0	6.0	120	1.0	4.0	210	3.0	2.0	1,110	9.0	4-6	920.0	4.0	4-6	630.0	2.0	4-6	350	3.0	2-6	1,710	16.0	2-4	1,780	17.0	6=>4	1060.0	5.0	6=>4	750.0	3.0	2-4-6	6840.0	20.0	6=>4=>2	12980.0	37.0	6,4,10,(2,11),5,(1,8),3,7,9	6,4,(2,10),11,1,5,8,3,(9,7)	6411102158973	6,4,2,11,1,5,10,8,9,7=3		
201646102305	ダ	右	1500	曇	良	12:50	C28		2016-10-23	16	金沢	1	(定量)		1.0	300.0	3.0	1.0	110	3.0	2.0	100	1.0	10.0	100	2.0	1-2	310.0	2.0	1-2	290.0	2.0	1-2	130	2.0	1-10	130	3.0	2-10	100	1.0	1=>2	1410.0	6.0	1=>2	940.0	5.0	1-2-10	130.0	1.0	1=>2=>10	1460.0	5.0	1,10,2,(5,3,6,9),7,8,11-4	1,10,2,6,9,3,5,7,8,11=4	1,10,2,3,9,6,7,(5,8),11=4	1,2,10-3-8,6,(5,9),11,7-4		
201646102306	ダ	右	1500	曇	良	13:25	第一回小麦記念		2016-10-23	16	金沢	1	(定量)		11.0	230.0	2.0	11.0	120	2.0	7.0	100	1.0	2.0	450	6.0	6-8	140.0	1.0	7-11	150.0	1.0	7-11	130	1.0	2-11	1,490	12.0	2-7	1,880	14.0	8=>6	330.0	2.0	11=>7	360.0	2.0	2-7-11	2700.0	5.0	11=>7=>2	8030.0	19.0	11,7,4,2,9,6-1,8,10,3,5	11,7,2,4,6,9,1-8,10,3,5	11,7,2,6,9,4,1,(8,10),3,5	11,7,(2,6),9-4,1,8,10,3,5		
201646102307	ダ	右	1400	曇	良	14:00	白山鳥越そばまつり特 		2016-10-23	16	金沢	1	(定量)		6.0	160.0	1.0	6.0	100	1.0	8.0	120	3.0	7.0	110	2.0				6-8	330.0	2.0	6-8	160	3.0	6-7	100	1.0	7-8	170	4.0				6=>8	430.0	2.0	6-7-8	190.0	1.0	6=>8=>7	690.0	2.0	6782451	6782451	6782451	6782514		
201646102308	ダ	右	1400	曇	良	14:35	高岡味処なおちゃん記		2016-10-23	16	金沢	1	(定量)		3.0	290.0	2.0	3.0	110	2.0	1.0	100	1.0	2.0	160	4.0	1-3	290.0	1.0	1-3	310.0	1.0	1-3	120	1.0	2-3	340	5.0	1-2	170	3.0	3=>1	960.0	4.0	3=>1	650.0	2.0	1-2-3	410.0	2.0	3=>1=>2	2030.0	5.0	1,3,(6,9),(2,11),5,8,4,7,10	1,3,6,9,11,5,(2,8),7,4,10	(1,3),6,(2,9),5,11,(4,8,7),10	(1,3),2,6,(5,9),4,11,7,10,8		
201646102309	ダ	右	1500	曇	良	15:10	藤田記念		2016-10-23	16	金沢	1	(定量)		9.0	2890.0	8.0	9.0	550	7.0	4.0	640	8.0	7.0	700	9.0	4-7	8370.0	21.0	4-9	15920.0	39.0	4-9	3,770	36.0	7-9	5,950	47.0	4-7	8,400	52.0	7=>4	19110.0	34.0	9=>4	41610.0	77.0	4-7-9	162130.0	174.0	9=>4=>7	3364070.0	1103.0	5,10,(3,12),11,9,4,7,8,1,2-6	10,5,3,12,9,11,4,7,1,(2,8)-6	5,10,3,9,(4,11),12,7,1,2,8,6	9,5,10,4,7,11,(8,3,1),2,6,12		
201646102310	ダ	右	1400	曇	良	16:15	サケマルシェ特別 		2016-10-23	16	金沢	1	(定量)		5.0	160.0	1.0	5.0	100	1.0	1.0	170	2.0	2.0	250	7.0	1-5	530.0	2.0	1-5	470.0	1.0	1-5	270	2.0	2-5	180	1.0	1-2	1,230	17.0	5=>1	820.0	2.0	5=>1	720.0	2.0	1-2-5	2150.0	8.0	5=>1=>2	4840.0	7.0	15310294678	1,5,3,2,10,4,9,6,(7,8)	1,5,2,3,10,4,(6,9,8),7	1,5,2,3,4,6,9,(10,7),8		
201646102311	ダ	右	1500	曇	良	16:45	B14		2016-10-23	16	金沢	1	(定量)		7.0	420.0	3.0	7.0	170	2.0	6.0	130	1.0	2.0	230	6.0	6-6	610.0	3.0	6-7	640.0	1.0	6-7	300	2.0	2-7	1,430	20.0	2-6	1,080	15.0	6=>6	400.0	1.0	7=>6	1420.0	2.0	2-6-7	4100.0	15.0	7=>6=>2	13880.0	31.0	(7,4,11),(3,10),8,9,(2,6),(1,5)	(7,4),11,(10,8),3,(9,6),2,(1,5)	(7,6),(4,5),(3,8),(10,11),2,1,9	7,6,5,3,10,(2,4),8,9,1,11		
201646102501	ダ	右	1400	曇	良	10:30	C26		2016-10-25	16	金沢	2	(定量)		4.0	390.0	3.0	4.0	120	2.0	6.0	150	5.0	7.0	110	1.0	4-6	300.0	1.0	4-6	2040.0	8.0	4-6	420	8.0	4-7	150	1.0	6-7	290	5.0	4=>6	480.0	1.0	4=>6	3160.0	12.0	4-6-7	810.0	3.0	4=>6=>7	6400.0	25.0	1,6,7,4,10,(3,5),(2,8,11)-9	(1,6),7,4,3,5,(2,10),8,11,9	(1,6),7,4,3,5,(8,10),2,9,11	6,1,7,4-3,(8,9),10,5,2,11		
201646102502	ダ	右	1500	曇	良	11:00	C25		2016-10-25	16	金沢	2	(定量)		6.0	270.0	2.0	6.0	150	2.0	4.0	330	5.0	5.0	550	8.0	4-6	2960.0	9.0	4-6	4140.0	11.0	4-6	650	7.0	5-6	2,390	18.0	4-5	8,100	33.0	6=>4	4860.0	14.0	6=>4	6450.0	15.0	4-5-6	16630.0	32.0	6=>4=>5	66750.0	130.0	7,11,8,5,10,1,3,(2,9),6,4	7,11,5,8,1,(3,10),6,2,4,9	11,1,(7,6),5,8,9,4,(3,10),2	11,1,6,5,4,3,(7,9),8,10,2		
201646102503	ダ	右	1500	曇	良	11:30	C24		2016-10-25	16	金沢	2	(定量)		4.0	600.0	3.0	4.0	200	4.0	5.0	110	1.0	6.0	220	5.0	4-5	1570.0	6.0	4-5	1050.0	5.0	4-5	420	5.0	4-6	890	11.0	5-6	660	8.0	4=>5	2120.0	11.0	4=>5	2130.0	9.0	4-5-6	2610.0	9.0	4=>5=>6	13370.0	45.0	5,4,2,10,7,6,3,11,(1,9),8	5,4,2,10,7,6,3,11,(1,9),8	5,4,2,(11,6),10,7,3,(1,9),8	4562117103198		
201646102504	ダ	右	1500	曇	良	12:00	C23		2016-10-25	16	金沢	2	(定量)		6.0	230.0	1.0	6.0	110	1.0	9.0	190	3.0	5.0	240	5.0	6-7	370.0	2.0	6-9	440.0	2.0	6-9	180	1.0	5-6	380	6.0	5-9	580	7.0	6=>7	610.0	2.0	6=>9	660.0	1.0	5-6-9	1560.0	8.0	6=>9=>5	4570.0	9.0	(1,10),9,7,(5,8,4),6,3,11,2	(1,10,9),7,4,5,8,6,3,(2,11)	(10,9),1,(7,4),5,6,8-3,11,2	9,10,6,7,4,5,8,1,3-11,2		
201646102505	ダ	右	1400	曇	良	12:35	C22		2016-10-25	16	金沢	2	(定量)		2.0	140.0	1.0	2.0	100	1.0	1.0	180	5.0	4.0	130	3.0				1-2	580.0	4.0	1-2	190	3.0	2-4	150	1.0	1-4	370	6.0				2=>1	610.0	3.0	1-2-4	550.0	2.0	2=>1=>4	1540.0	5.0	24815736	2,4,8,5,1,7,3-6	2,4,5,1,8,3,7-6	2,4,1,(3,5),7,8,6		
