	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201355100509	ダ	右	1400	雨	重	16:15	C1ー5組		2013-10-5	13	佐賀	1	(馬齢)		9	190	1	9.0	100	1.0	8.0	110	2.0	8-9	450	2	8-9	200	2	2-9	330	3	2-8	680	10	9=>8	930	3	2-8-9	1020	5	9=>8=>2	3000	9	295761483.0	297516834.0	297581634.0	295873164.0			2.0	190	4.0	8-8	720.0	3.0
201355100510	ダ	右	1400	雨	重	16:45	Bー4組		2013-10-5	13	佐賀	1	(馬齢)		6	160	1	6.0	100	1.0	4.0	200	4.0	4-6	670	3	4-6	390	5	6-8	300	3	4-8	970	12	6=>4	820	4	4-6-8	1000	6	6=>4=>8	2950	11	467328951.0	467328591.0	467381259.0	468317529.0			8.0	250	5.0	4-6	730.0	3.0
201355100511	ダ	右	1400	雨	重	17:15	耶馬溪賞	G	2013-10-5	13	佐賀	1	(別定)		5	380	2	5.0	110	2.0	2.0	160	4.0	2-5	4260	9	2-5	600	9	3-5	110	1	2-3	420	6	5=>2	7680	14	2-3-5	870	3	5=>2=>3	17280	37	532849176.0	532849176.0	532894176.0	532984176.0			3.0	100	1.0	2-5	5420.0	8.0
201355100601	ダ	右	900	晴	稍重	11:30	C2ー28組		2013-10-6	13	佐賀	2	(馬齢)		6	1160	3	6.0	130	3.0	3.0	100	1.0	3-6	340	2	3-6	190	3	2-6	180	2	2-3	100	1	6=>3	1470	5	2-3-6	200	1	6=>3=>2	1200	4			32685417.0	32684517.0			2.0	100	2.0			
201355100602	ダ	右	1300	晴	稍重	12:00	2歳ー3組		2013-10-6	13	佐賀	2	(馬齢)		2	110	1	2.0	100	1.0	8.0	130	2.0	2-8	420	2	2-8	190	3	2-7	140	2	7-8	520	7	2=>8	590	3	2-7-8	980	4	2=>8=>7	1570	6	24517983610.0	24517983610.0	24157896310.0	21895473610.0			7.0	140	3.0	2-7	230.0	1.0
201355100603	ダ	右	1300	晴	稍重	12:30	C2ー26組		2013-10-6	13	佐賀	2	(馬齢)		7	130	1	7.0	100	1.0	6.0	130	2.0	6-7	390	2	6-7	210	2	3-7	2,370	21	3-6	5,640	29	7=>6	630	2	3-6-7	8880	24	7=>6=>3	16130	52	753891642.0	753891642.0	785369412.0	763895412.0			3.0	330	8.0	6-7	420.0	2.0
201355100604	ダ	右	1300	晴	稍重	13:00	C2ー24組		2013-10-6	13	佐賀	2	(馬齢)		4	640	2	4.0	340	4.0	3.0	320	3.0	3-4	2150	8	3-4	950	11	1-4	870	10	1-3	1,470	16	4=>3	5140	20	1-3-4	7870	25	4=>3=>1	67840	150	3142675.0	3412657.0	3415267.0	3415267.0								
201355100605	ダ	右	1400	晴	稍重	13:35	C2ー22組		2013-10-6	13	佐賀	2	(馬齢)		6	1390	5	6.0	300	5.0	1.0	130	1.0	1-6	950	4	1-6	360	3	6-9	2,510	27	1-9	2,020	23	6=>1	2940	11	1-6-9	4620	16	6=>1=>9	50550	131	95263147108.0	95263147108.0	95621437108.0	96251841073.0			9.0	1,090	9.0	1-6	870.0	5.0
201355101901	ダ	右	1300	曇	良	11:30	C2ー16組		2013-10-19	13	佐賀	3	(馬齢)		8	1580	4	8.0	220	4.0	2.0	460	5.0	2-8	8900	14	2-8	1,450	11	6-8	820	6	2-6	1,900	14	8=>2	23830	27	2-6-8	6680	14	8=>2=>6	69230	87	57268134.0	52671834.0	72658134.0	27681534.0			6.0	210	3.0			
201355101902	ダ	右	1300	曇	良	12:00	C2ー14組		2013-10-19	13	佐賀	3	(馬齢)		6	580	4	6.0	330	6.0	4.0	110	1.0	4-6	850	3	4-6	490	8	6-9	440	5	4-9	220	1	6=>4	2190	11	4-6-9	1160	3	6=>4=>9	6520	20	691584372.0	691584372.0	691584732.0	691475328.0			9.0	160	4.0	4-6	1320.0	7.0
201355101903	ダ	右	1400	曇	良	12:30	C2ー12組		2013-10-19	13	佐賀	3	(馬齢)		4	550	4	4.0	140	3.0	5.0	110	1.0	4-5	450	2	4-5	200	3	4-6	410	6	5-6	160	1	4=>5	1160	5	4-5-6	440	2	4=>5=>6	3000	9	54631827.0	54631827.0	54613287.0	45612387.0			6.0	140	2.0			
201355101904	ダ	右	1400	曇	良	13:00	C2ー10組		2013-10-19	13	佐賀	3	(馬齢)		8	120	1	8.0	100	1.0	4.0	110	2.0	4-8	120	1	4-8	100	1	2-8	350	6	2-4	610	9	8=>4	150	1	2-4-8	790	3	8=>4=>2	1130	3	84275361.0	84275361.0	84273561.0	84237516.0			2.0	320	6.0			
201355101905	ダ	右	1400	曇	良	13:30	C2ー8組		2013-10-19	13	佐賀	3	(馬齢)		3	190	1	3.0	100	1.0	7.0	130	3.0	3-7	380	2	3-7	180	3	3-9	140	1	7-9	170	2	3=>7	670	3	3-7-9	200	1	3=>7=>9	1150	4	39751028461.0	39710528461.0	37951028641.0	39752104816.0			9.0	110	2.0	3-7	400.0	2.0
201355101906	ダ	右	1400	曇	良	14:00	C2ー6組		2013-10-19	13	佐賀	3	(馬齢)		1	290	2	1.0	110	2.0	7.0	100	1.0	1-7	130	1	1-7	110	1	1-10	2,490	22	7-10	1,240	14	1=>7	460	2	1-7-10	3770	8	1=>7=>10	14270	33	10716325849.0	10716352849.0	10716352894.0	10713625894.0			10.0	360	7.0	1-7	120.0	1.0
201355101907	ダ	右	1400	曇	良	14:30	C2ー4組		2013-10-19	13	佐賀	3	(馬齢)		7	240	1	7.0	110	2.0	8.0	120	3.0	7-8	520	3	7-8	180	3	4-7	140	1	4-8	160	2	7=>8	820	3	4-7-8	220	1	7=>8=>4	1320	3	14382675109.0	14382675109.0	14873625910.0	84713561029.0			4.0	100	1.0	7-7	580.0	2.0
201355101908	ダ	右	1400	曇	良	15:00	C2ー2組		2013-10-19	13	佐賀	3	(馬齢)		2	120	1	2.0	100	1.0	1.0	190	3.0	1-2	350	2	1-2	150	1	2-3	450	4	1-3	960	13	2=>1	290	2	1-2-3	1400	4	2=>1=>3	2170	7	2101634578119.0	2101643587911.0	2101364591187.0	2110345691187.0			3.0	460	6.0	1-2	340.0	2.0
201355101909	ダ	右	1400	曇	良	16:05	SSC協賛ハーベスト		2013-10-19	13	佐賀	3	(馬齢)		6	100	1	6.0	100	1.0	5.0	300	7.0	5-6	630	5	5-6	320	5	2-6	210	2	2-5	1,060	14	6=>5	620	4	2-5-6	1740	10	6=>5=>2	2590	13	56210879143.0	56102879143.0	56102789413.0	56278104391.0			2.0	170	3.0	5-6	600.0	5.0
201355101910	ダ	右	1400	曇	良	16:40	A1・A2		2013-10-19	13	佐賀	3	(別定)		2	190	1	2.0	100	1.0	6.0	110	2.0	2-6	240	1	2-6	140	1	2-5	190	2	5-6	520	9	2=>6	330	1	2-5-6	490	2	2=>6=>5	1110	2	53216784.0	53216784.0	52637814.0	25637814.0			5.0	170	6.0			
201355102001	ダ	右	1300	曇	良	11:30	C2ー15組		2013-10-20	13	佐賀	4	(馬齢)		7	200	2	7.0	100	1.0	3.0	100	2.0	3-7	110	1	3-7	100	1	1-7	200	3	1-3	220	4	7=>3	210	1	1-3-7	350	2	7=>3=>1	780	2	17384652.0	31748652.0	37146825.0	37164825.0			1.0	130	3.0			
201355102002	ダ	右	1300	曇	良	12:00	C2ー13組		2013-10-20	13	佐賀	4	(馬齢)		1	270	2	1.0	120	2.0	2.0	100	1.0	1-2	380	2	1-2	140	1	1-6	950	8	2-6	1,250	12	1=>2	490	2	1-2-6	2140	6	1=>2=>6	4360	14	152697384.0	152697384.0	152693784.0	125637984.0			6.0	190	5.0	1-2	390.0	2.0
201355102003	ダ	右	1400	曇	良	12:30	C2ー11組		2013-10-20	13	佐賀	4	(馬齢)		6	2260	5	6.0	300	5.0	8.0	110	1.0	6-8	1470	5	6-8	320	3	5-6	1,460	13	5-8	800	10	6=>8	6730	14	5-6-8	3520	10	6=>8=>5	36340	70	58761423.0	58761423.0	58614273.0	58612437.0			5.0	280	3.0			
201355102004	ダ	右	1400	曇	良	13:00	C2ー9組		2013-10-20	13	佐賀	4	(馬齢)		7	160	1	7.0	100	1.0	4.0	140	3.0	4-7	410	2	4-7	200	3	5-7	100	1	4-5	140	2	7=>4	620	3	4-5-7	210	1	7=>4=>5	1090	3	74381526.0	78413526.0	74851236.0	74518263.0			5.0	110	2.0			
201355102005	ダ	右	1400	曇	良	13:30	C2ー7組		2013-10-20	13	佐賀	4	(馬齢)		4	120	1	4.0	100	1.0	3.0	110	2.0	3-4	230	1	3-4	120	1	2-4	190	3	2-3	310	5	4=>3	240	1	2-3-4	380	2	4=>3=>2	640	1	543782619.0	543726819.0	543726819.0	437256819.0			2.0	200	5.0	3-4	230.0	1.0
201355102006	ダ	右	1400	曇	良	14:00	C2ー5組		2013-10-20	13	佐賀	4	(馬齢)		3	1530	4	3.0	180	5.0	2.0	100	1.0	2-3	490	3	2-3	340	3	3-9	1,550	14	2-9	920	8	3=>2	2180	8	2-3-9	3230	12	3=>2=>9	23040	60	924651837.0	924561387.0	924563187.0	942356817.0			9.0	180	4.0	2-3	540.0	2.0
201355102007	ダ	右	1400	曇	良	14:30	C2ー3組		2013-10-20	13	佐賀	4	(馬齢)		1	330	2	1.0	170	3.0	5.0	200	4.0	1-5	1000	6	1-5	300	4	1-6	210	2	5-6	460	6	1=>5	1830	9	1-5-6	790	3	1=>5=>6	6270	20	12593410687.0	12953461087.0	15296387410.0	15682437910.0			6.0	110	1.0	1-5	1010.0	5.0
201355102008	ダ	右	1400	曇	良	15:00	C2ー1組		2013-10-20	13	佐賀	4	(馬齢)		5	710	2	5.0	120	3.0	9.0	100	1.0	5-9	240	1	5-9	130	1	5-11	680	9	9-11	180	2	5=>9	1450	4	5-9-11	730	2	5=>9=>11	12550	33	5631179814102.0	5631197814102.0	5693117841012.0	5693117842101.0			11.0	220	4.0	5-7	230.0	1.0
201355102009	ダ	右	1400	曇	良	16:05	C1ー3組		2013-10-20	13	佐賀	4	(馬齢)		4	110	1	4.0	100	1.0	9.0	100	2.0	4-9	150	1	4-9	110	1	4-5	370	4	5-9	540	8	4=>9	200	1	4-5-9	510	2	4=>9=>5	880	2	23954107168.0	23945101768.0	43952817106.0	49358711062.0			5.0	210	6.0	4-8	140.0	1.0
201355102010	ダ	右	1400	曇	良	16:40	オパール特選		2013-10-20	13	佐賀	4	(馬齢)		8	230	2	8.0	100	1.0	10.0	120	2.0	8-10	170	1	8-10	120	1	2-8	1,330	13	2-10	1,430	15	8=>10	280	1	2-8-10	2770	7	8=>10=>2	4220	13	8925103167411.0	8925103167411.0	8291031547611.0	8210319541176.0			2.0	1,130	8.0	7-8	130.0	1.0
201355102501	ダ	右	900	雨	不良	11:30	C2ー31組		2013-10-25	14	佐賀	1	(馬齢)		7	200	1	7.0	130	2.0	5.0	110	1.0	5-7	230	1	5-7	120	1	1-7	160	3	1-5	150	2	7=>5	410	1	1-5-7	300	1	7=>5=>1	1150	1			7531426.0	7531426.0								
201355102502	ダ	右	1300	雨	不良	12:00	C2ー29組		2013-10-25	14	佐賀	1	(馬齢)		1	320	2	1.0	110	2.0	4.0	140	4.0	1-4	1690	5	1-4	360	5	1-8	130	1	4-8	220	3	1=>4	2920	9	1-4-8	370	1	1=>4=>8	6350	20	18452736.0	18427536.0	18427536.0	18425736.0			8.0	100	1.0			
201355102503	ダ	右	1300	曇	不良	12:30	C2ー27組		2013-10-25	14	佐賀	1	(馬齢)		1	280	3	1.0	130	2.0	5.0	180	3.0	1-5	480	3	1-5	160	1	1-2	3,390	21	2-5	4,660	23	1=>5	860	3	1-2-5	11090	25	1=>5=>2	35070	78	12465837.0	12465837.0	12456387.0	14523687.0			2.0	1,440	8.0			
201355102504	ダ	右	1400	曇	不良	13:00	C2ー25組		2013-10-25	14	佐賀	1	(馬齢)		7	120	1	7.0	100	1.0	1.0	140	4.0	1-7	480	2	1-7	320	4	2-7	340	5	1-2	830	10	7=>1	620	3	1-2-7	700	4	7=>1=>2	1800	4	17284536.0	17284563.0	17285436.0	17285346.0			2.0	120	2.0			
201355102505	ダ	右	1400	曇	不良	13:30	C2ー23組		2013-10-25	14	佐賀	1	(馬齢)		2	140	1	2.0	110	1.0	4.0	180	4.0	2-4	240	1	2-4	190	2	2-5	280	3	4-5	350	5	2=>4	330	1	2-4-5	400	2	2=>4=>5	740	1	21437658.0	23147658.0	23417568.0	24137586.0			5.0	150	3.0			
201355102506	ダ	右	1400	雨	不良	14:05	チャレンジシリーズ第		2013-10-25	14	佐賀	1	(馬齢)		4	320	2	4.0	110	1.0	6.0	410	6.0	4-6	1960	8	4-6	770	13	2-4	260	2	2-6	1,020	14	4=>6	3310	14	2-4-6	2370	9	4=>6=>2	13110	40	694582713.0	694582173.0	654928173.0	645298173.0			2.0	140	3.0	4-6	2060.0	8.0
201355102507	ダ	右	1400	雨	不良	14:40	C2ー19組		2013-10-25	14	佐賀	1	(馬齢)		5	100	1	5.0	100	1.0	8.0	120	2.0	5-8	250	1	5-8	120	1	5-7	180	2	7-8	370	6	5=>8	280	1	5-7-8	310	1	5=>8=>7	630	1	587139246.0	581739426.0	581743962.0	581743962.0			7.0	160	5.0	5-8	200.0	1.0
201355102508	ダ	右	1400	雨	不良	15:15	爽秋賞		2013-10-25	14	佐賀	1	(馬齢)		1	180	2	1.0	100	1.0	3.0	100	2.0	1-3	140	1	1-3	110	1	1-7	220	3	3-7	180	2	1=>3	260	1	1-3-7	260	1	1=>3=>7	600	1	35741092681.0	35741029618.0	37510412968.0	37110542698.0			7.0	110	3.0	1-3	150.0	1.0
201355102701	ダ	右	900	晴	良	11:30	C2ー30組		2013-10-27	14	佐賀	2	(馬齢)		6	130	1	6.0	100	1.0	1.0	120	4.0	1-6	530	3	1-6	190	2	4-6	180	1	1-4	260	4	6=>1	620	3	1-4-6	520	2	6=>1=>4	2180	7			46218357.0	46215387.0			4.0	110	2.0			
201355102702	ダ	右	1300	晴	良	12:05	C2ー28組		2013-10-27	14	佐賀	2	(馬齢)		4	310	2	4.0	190	2.0	6.0	210	3.0	4-6	450	3	4-6	270	3	3-4	1,460	14	3-6	5,210	27	4=>6	920	4	3-4-6	4560	11	4=>6=>3	9340	32	348657921.0	346857921.0	346892751.0	436928571.0			3.0	700	6.0	4-6	570.0	3.0
201355102703	ダ	右	1300	晴	良	12:40	C2ー26組		2013-10-27	14	佐賀	2	(馬齢)		1	760	5	1.0	210	5.0	6.0	110	2.0	1-6	1250	4	1-6	300	3	1-8	220	2	6-8	160	1	1=>6	3130	11	1-6-8	620	1	1=>6=>8	5150	17	47185632.0	47185632.0	48176532.0	18467532.0			8.0	100	1.0			
201355102704	ダ	右	1400	晴	良	13:15	C2ー24組		2013-10-27	14	佐賀	2	(馬齢)		1	410	2	1.0	140	2.0	4.0	120	1.0	1-4	360	1	1-4	170	1	1-3	260	3	3-4	210	2	1=>4	910	3	1-3-4	480	2	1=>4=>3	2220	5	1324756.0	1324576.0	1324657.0	1324657.0								
201355102705	ダ	右	1400	晴	良	13:50	からあげもり山杯		2013-10-27	14	佐賀	2	(馬齢)		7	150	1	7.0	100	1.0	1.0	150	3.0	1-7	220	1	1-7	140	1	3-7	1,730	15	1-3	5,850	29	7=>1	360	1	1-3-7	9740	17	7=>1=>3	20880	53	741983652.0	749186352.0	714968352.0	714638592.0			3.0	410	6.0	1-7	230.0	1.0
201355102706	ダ	右	1400	晴	良	14:25	2歳ー1組		2013-10-27	14	佐賀	2	(馬齢)		6	100	1	6.0	100	1.0	10.0	160	4.0	6-10	380	2	6-10	220	3	6-7	160	1	7-10	660	9	6=>10	390	2	6-7-10	510	1	6=>10=>7	1100	2	61019473528.0	61091473528.0	61019475328.0	61107493528.0			7.0	140	2.0	6-8	270.0	2.0
201355102707	ダ	右	1400	晴	良	15:00	チャレンジシリーズ第		2013-10-27	14	佐賀	2	(馬齢)		5	810	2	5.0	210	3.0	2.0	100	1.0	2-5	310	1	2-5	180	2	1-5	490	6	1-2	230	4	5=>2	1470	6	1-2-5	630	3	5=>2=>1	5870	22	6251734.0	6251734.0	6251374.0	2561374.0								
201355102708	ダ	右	1400	晴	良	16:00	C2ー18組		2013-10-27	14	佐賀	2	(馬齢)		8	100	1	8.0	100	1.0	9.0	250	5.0	8-9	470	2	8-9	330	4	8-10	1,020	10	9-10	3,550	25	8=>9	550	2	8-9-10	3620	16	8=>9=>10	5750	22	84109152376.0	81049152376.0	81054917236.0	81045197326.0			10.0	1,440	9.0	7-8	370.0	2.0
201355102709	ダ	右	1400	晴	良	16:35	C1ー4組		2013-10-27	14	佐賀	2	(馬齢)		9	2370	6	9.0	1,290	7.0	10.0	270	5.0	9-10	10800	16	9-10	3,330	18	7-9	1,610	14	7-10	250	2	9=>10	13500	27	7-9-10	4090	11	9=>10=>7	69750	122	92711054386.0	97251104836.0	97210154836.0	97102154836.0			7.0	150	2.0	8-8	7180.0	12.0
201355102710	ダ	右	1750	晴	良	17:10	紅葉特別 		2013-10-27	14	佐賀	2	(別定)		1	330	3	1.0	100	1.0	5.0	120	2.0	1-5	420	3	1-5	220	2	1-4	860	11	4-5	730	8	1=>5	970	6	1-4-5	2580	9	1=>5=>4	11940	37	5107184269.0	5107184629.0	5710148962.0	5714108926.0			4.0	240	5.0	1-5	420.0	3.0
201355110301	ダ	右	900	雨	稍重	11:15	C2ー36組		2013-11-3	14	佐賀	3	(馬齢)		3	780	4	3.0	160	3.0	5.0	100	1.0	3-5	540	3	3-5	370	5	3-9	840	12	5-9	280	2	3=>5	2570	10	3-5-9	2710	13	3=>5=>9	17200	61			539142687.0	593142867.0			9.0	210	6.0	3-5	1280.0	4.0
201355110302	ダ	右	1300	雨	稍重	11:45	C2ー32組		2013-11-3	14	佐賀	3	(馬齢)		3	220	1	3.0	140	1.0	4.0	200	4.0	3-4	190	1	3-4	160	1	3-5	440	6	4-5	700	8	3=>4	340	1	3-4-5	760	4	3=>4=>5	1800	8	435162.0	453162.0	453612.0	453162.0								
201355110303	ダ	右	1300	雨	稍重	12:15	C2ー35組		2013-11-3	14	佐賀	3	(馬齢)		8	270	2	8.0	160	3.0	5.0	220	5.0	5-8	950	3	5-8	310	4	4-8	130	1	4-5	210	3	8=>5	2210	6	4-5-8	410	1	8=>5=>4	3430	10	865374912.0	856374912.0	854376912.0	854376912.0			4.0	100	1.0	5-8	1010.0	3.0
201355110304	ダ	右	1300	雨	稍重	12:45	C2ー34組		2013-11-3	14	佐賀	3	(馬齢)		7	140	1	7.0	110	1.0	4.0	130	2.0	4-7	320	2	4-7	150	2	5-7	270	3	4-5	440	7	7=>4	470	2	4-5-7	480	4	7=>4=>5	1220	4	2745163.0	2745163.0	2745163.0	7425163.0								
201355110305	ダ	右	1300	雨	稍重	13:15	C2ー33組		2013-11-3	14	佐賀	3	(馬齢)		7	810	4	7.0	160	3.0	9.0	200	4.0	7-9	1280	4	7-9	530	8	3-7	160	1	3-9	190	3	7=>9	2700	12	3-7-9	670	2	7=>9=>3	7550	25	57291341068.0	57294101368.0	79542310168.0	79254310618.0			3.0	100	1.0	7-8	900.0	4.0
201355110306	ダ	右	1400	雨	稍重	13:45	2歳ー2組		2013-11-3	14	佐賀	3	(馬齢)		3	150	1	3.0	100	1.0	4.0	250	6.0	3-4	430	3	3-4	240	3	3-5	180	1	4-5	420	7	3=>4	700	3	3-4-5	440	1	3=>4=>5	2080	5	48951032671.0	48953102671.0	48953102617.0	43851062197.0			5.0	170	3.0	3-4	470.0	3.0
201355110307	ダ	右	1400	雨	稍重	14:15	C2ー16組		2013-11-3	14	佐賀	3	(馬齢)		8	180	1	8.0	100	1.0	7.0	160	3.0	7-8	660	3	7-8	450	8	5-8	400	6	5-7	1,370	16	8=>7	980	4	5-7-8	2140	9	8=>7=>5	6070	21	598742613.0	598742613.0	578942613.0	578264913.0			5.0	340	7.0	7-8	670.0	5.0
201355110308	ダ	右	1400	雨	不良	14:45	C2ー15組		2013-11-3	14	佐賀	3	(馬齢)		7	630	4	7.0	140	2.0	8.0	100	1.0	7-8	410	1	7-8	130	1	3-7	470	5	3-8	270	3	7=>8	1030	5	3-7-8	640	2	7=>8=>3	6140	22	7841235.0	7841235.0	7381425.0	7831425.0			3.0	200	6.0			
201355110309	ダ	右	1400	雨	不良	15:50	Bー4組		2013-11-3	14	佐賀	3	(馬齢)		11	150	1	11.0	100	1.0	2.0	120	2.0	2-11	170	1	2-11	110	1	10-11	430	4	2-10	650	10	11=>2	200	1	2-10-11	610	2	11=>2=>10	1100	2	1192104187536.0	1192101487536.0	1192101478536.0	1129101457836.0			10.0	260	5.0	2-8	180.0	1.0
201355110310	ダ	右	1750	雨	不良	16:25	ノベンバー特選		2013-11-3	14	佐賀	3	(馬齢)		6	140	1	6.0	100	1.0	3.0	100	2.0	3-6	200	1	3-6	110	1	6-7	170	2	3-7	400	7	6=>3	190	1	3-6-7	460	2	6=>3=>7	760	2	763192485.0	764132958.0	637419528.0	637491528.0			7.0	110	3.0	3-6	180.0	1.0
201355111001	ダ	右	1400	曇	不良	11:15	C2ー7組		2013-11-10	14	佐賀	5	(馬齢)		2	350	2	2.0	140	2.0	6.0	100	1.0	2-6	170	1	2-6	210	2	2-5	720	7	5-6	570	5	2=>6	540	3	2-5-6	900	5	2=>6=>5	2560	11	265143.0	265143.0	265143.0	265143.0								
201355111002	ダ	右	1300	曇	不良	11:45	2歳ー4組		2013-11-10	14	佐賀	5	(馬齢)		7	640	3	7.0	160	3.0	4.0	100	1.0	4-7	390	1	4-7	140	1	7-9	370	5	4-9	240	2	7=>4	980	4	4-7-9	480	1	7=>4=>9	2690	4	47611082935.0	47110689235.0	47109162835.0	74910218635.0			9.0	140	2.0	4-7	290.0	1.0
201355111003	ダ	右	1300	曇	不良	12:15	C2ー13組		2013-11-10	14	佐賀	5	(馬齢)		7	150	1	7.0	100	1.0	2.0	160	3.0	2-7	340	2	2-7	180	1	5-7	280	5	2-5	730	11	7=>2	530	2	2-5-7	1480	7	7=>2=>5	2640	8	68721359410.0	76821539410.0	76825139104.0	72685391104.0			5.0	220	6.0	2-7	280.0	1.0
201355111004	ダ	右	1400	曇	不良	12:50	C2ー9組		2013-11-10	14	佐賀	5	(馬齢)		3	110	1	3.0	100	1.0	7.0	110	2.0	3-7	160	1	3-7	110	1	3-8	610	9	7-8	660	11	3=>7	180	1	3-7-8	1660	5	3=>7=>8	1980	5	37581624.0	37581624.0	37856124.0	37856214.0			8.0	210	6.0			
201355111005	ダ	右	1400	曇	不良	13:25	C2ー5組		2013-11-10	14	佐賀	5	(馬齢)		2	2020	5	2.0	220	5.0	4.0	110	1.0	2-4	2150	7	2-4	530	7	2-7	600	8	4-7	230	3	2=>4	7220	18	2-4-7	1550	7	2=>4=>7	28810	61	27185436.0	27185436.0	27158436.0	27145836.0			7.0	110	2.0			
201355111006	ダ	右	1400	曇	不良	14:00	C2ー3組		2013-11-10	14	佐賀	5	(馬齢)		7	260	2	7.0	130	2.0	6.0	290	5.0	6-7	4010	10	6-7	880	11	4-7	610	9	4-6	1,930	19	7=>6	3490	14	4-6-7	4710	18	7=>6=>4	28240	77	16973248.0	16973248.0	16793482.0	61743982.0			4.0	170	3.0	6-7	3030.0	11.0
201355111007	ダ	右	1400	曇	不良	14:35	ネクストジェネレーシ		2013-11-10	14	佐賀	5	(馬齢)		8	1000	4	8.0	280	5.0	2.0	210	3.0	2-8	2440	8	2-8	590	9	5-8	320	4	2-5	230	2	8=>2	4200	17	2-5-8	1760	7	8=>2=>5	12510	47	58236104719.0	58263104719.0	58264310791.0	58263410791.0			5.0	150	2.0	2-7	1700.0	8.0
201355111008	ダ	右	1400	曇	不良	15:10	C1ー2組		2013-11-10	14	佐賀	5	(馬齢)		5	250	1	5.0	150	4.0	3.0	130	2.0	3-5	970	6	3-5	320	6	4-5	200	1	3-4	270	4	5=>3	1170	1	3-4-5	610	1	5=>3=>4	3720	10	453261879.0	453628179.0	453268719.0	453269871.0			4.0	100	1.0	3-5	1330.0	8.0
201355111009	ダ	右	1750	曇	不良	16:25	ムーンライト特選		2013-11-10	14	佐賀	5	(馬齢)		8	150	1	8.0	100	1.0	1.0	120	2.0	1-8	140	1	1-8	100	1	8-9	540	8	1-9	610	9	8=>1	190	1	1-8-9	1110	4	8=>1=>9	1730	5	843259176.0	843592176.0	859142376.0	819524763.0			9.0	320	6.0	1-8	150.0	1.0
201355111601	ダ	右	1300	晴	良	11:15	C2ー32組		2013-11-16	15	佐賀	1	(馬齢)		6	180	1	6.0	110	1.0	8.0	130	3.0	6-8	180	1	6-8	110	1	2-6	310	6	2-8	250	4	6=>8	280	1	2-6-8	410	2	6=>8=>2	810	2	47358126.0	47863251.0	78642351.0	68724531.0			2.0	140	4.0			
201355111602	ダ	右	1300	晴	良	11:45	C2ー30組		2013-11-16	15	佐賀	1	(馬齢)		8	130	1	8.0	100	1.0	5.0	110	2.0	5-8	150	1	5-8	120	1	2-8	240	4	2-5	210	2	8=>5	310	1	2-5-8	270	1	8=>5=>2	780	1	28564317.0	28564317.0	28563417.0	82546317.0			2.0	140	4.0			
201355111603	ダ	右	1300	晴	良	12:20	C2ー28組		2013-11-16	15	佐賀	1	(馬齢)		1	120	1	1.0	100	1.0	6.0	110	2.0	1-6	140	1	1-6	120	1	1-2	530	8	2-6	1,060	15	1=>6	180	1	1-2-6	2540	7	1=>6=>2	3090	10	18265374.0	18265734.0	18263547.0	18265347.0			2.0	480	6.0			
201355111604	ダ	右	1300	晴	良	12:55	2歳ー3組		2013-11-16	15	佐賀	1	(馬齢)		1	1120	4	1.0	290	3.0	4.0	120	1.0	1-4	910	3	1-4	270	2	1-2	700	13	2-4	350	3	1=>4	2790	9	1-2-4	1630	7	1=>4=>2	16250	43	2463517.0	2436571.0	2437651.0	2347561.0								
201355111605	ダ	右	1400	晴	良	13:30	C2ー26組		2013-11-16	15	佐賀	1	(馬齢)		3	970	2	3.0	200	3.0	1.0	200	2.0	1-3	2170	8	1-3	620	9	2-3	520	6	1-2	700	11	3=>1	4040	15	1-2-3	2760	11	3=>1=>2	16110	61	67412385.0	67412385.0	37164825.0	37168245.0			2.0	220	5.0			
201355111606	ダ	右	1400	晴	良	14:05	C2ー22組		2013-11-16	15	佐賀	1	(馬齢)		2	110	1	2.0	100	1.0	7.0	100	2.0	2-7	210	1	2-7	120	1	1-2	260	2	1-7	270	5	2=>7	280	1	1-2-7	660	2	2=>7=>1	970	1	372516894.0	372516894.0	372516849.0	372156849.0			1.0	200	6.0	2-7	170.0	1.0
201355111607	ダ	右	1400	晴	良	14:40	チャレンジシリーズ第		2013-11-16	15	佐賀	1	(馬齢)		1	520	4	1.0	250	5.0	9.0	180	3.0	1-9	730	3	1-9	430	5	1-8	1,050	17	8-9	630	7	1=>9	2240	7	1-8-9	3760	15	1=>9=>8	26410	85	528163749.0	582163479.0	518236947.0	185364972.0			8.0	310	6.0	1-8	770.0	3.0
