	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201348011701	ダ	右	1400	曇	重	11:30	サラ3歳8組		2013-1-17	22	名古屋	4	(定量)		4.0	1080.0	2.0	4.0	100	2.0	3.0	100	1.0	3-4	130.0	1.0	3-4	120	1.0	2-4	290	6.0	2-3	160	2.0	4=>3	860.0	4.0	2-3-4	300.0	2.0	4=>3=>2	3650.0	8.0		24371865	24378615	2,4,3-7,1,6,8,5			2.0	140	4.0			
201348011702	ダ	右	1400	曇	重	12:00	サラC12組		2013-1-17	22	名古屋	4	(定量)		3.0	100.0	1.0	3.0	100	1.0	7.0	100	2.0	3-7	150.0	1.0	3-7	100	1.0	2-3	140	2.0	2-7	260	5.0	3=>7	160.0	1.0	2-3-7	300.0	2.0	3=>7=>2	470.0	2.0		3,7,(2,5),4,6,1,8	3,7,(2,5),(4,6),1,8	3,(2,7),4,1,6,5,8			2.0	150	4.0			
201348011703	ダ	右	1400	曇	重	12:30	サラC11組		2013-1-17	22	名古屋	4	(定量)		6.0	260.0	2.0	6.0	100	1.0	3.0	100	2.0	3-6	130.0	1.0	3-6	110	1.0	6-7	140	2.0	3-7	140	3.0	6=>3	360.0	2.0	3-6-7	150.0	1.0	6=>3=>7	510.0	2.0		6,7,3,4-5-8-1,2	6,3,4,7-5-8,1,2	6,3,7,4,5-8,1,2			7.0	160	4.0			
201348011704	ダ	右	800	曇	重	13:05	サラC10組		2013-1-17	22	名古屋	4	(定量)		1.0	770.0	3.0	1.0	120	3.0	4.0	100	1.0	1-4	470.0	2.0	1-4	260	5.0	1-8	250	3.0	4-8	170	1.0	1=>4	1580.0	7.0	1-4-8	360.0	1.0	1=>4=>8	2780.0	8.0				18436752.0			8.0	100	2.0			
201348011705	ダ	右	1400	曇	重	13:40	サラC9組		2013-1-17	22	名古屋	4	(定量)		4.0	140.0	1.0	4.0	130	3.0	8.0	100	1.0	4-8	140.0	1.0	4-8	120	1.0	4-6	210	3.0	6-8	430	8.0	4=>8	170.0	1.0	4-6-8	410.0	2.0	4=>8=>6	780.0	2.0		482615739	(4,8)-2,6,7,1,5,3,9	4,8-2,6,1,5,7,3,9			6.0	280	4.0	4-8	150.0	1.0
201348011706	ダ	右	1400	晴	重	14:15	サラC8組		2013-1-17	22	名古屋	4	(定量)		8.0	310.0	2.0	8.0	110	2.0	4.0	100	1.0	4-8	520.0	3.0	4-8	190	2.0	3-8	630	9.0	3-4	560	7.0	8=>4	710.0	1.0	3-4-8	950.0	4.0	8=>4=>3	3590.0	7.0		347281659	3,4,7,(1,2,8),6,5,9	348267159			3.0	160	4.0	4-8	410.0	1.0
201348011707	ダ	右	1400	晴	重	14:50	サラC7組		2013-1-17	22	名古屋	4	(定量)		8.0	360.0	2.0	8.0	250	3.0	7.0	260	5.0	7-8	1730.0	7.0	7-8	460	5.0	1-8	1,720	16.0	1-7	2,170	18.0	8=>7	2620.0	8.0	1-7-8	9870.0	27.0	8=>7=>1	35280.0	82.0		7,8,1,9,4,2,(3,5),6	7,8,5,1,9,(3,4),2,6	781564239			1.0	850	7.0	7-8	1510.0	5.0
201348011708	ダ	右	1400	晴	重	15:25	赤門通賞		2013-1-17	22	名古屋	4	(定量)		1.0	1140.0	5.0	1.0	230	3.0	6.0	210	2.0	1-6	1470.0	6.0	1-6	540	6.0	1-4	930	12.0	4-6	1,290	14.0	1=>6	4910.0	16.0	1-4-6	6800.0	17.0	1=>6=>4	61030.0	99.0		186492735.0	186492573.0	186495273.0			4.0	350	5.0	1-6	1900.0	5.0
201348011801	ダ	右	1400	晴	重	11:30	サラ3歳9組		2013-1-18	22	名古屋	5	(定量)		2.0	290.0	2.0	2.0	130	4.0	3.0	100	1.0	2-3	270.0	1.0	2-3	140	1.0	2-7	240	5.0	3-7	180	2.0	2=>3	770.0	4.0	2-3-7	410.0	2.0	2=>3=>7	3040.0	12.0		25637148.0	27563184.0	23756814.0			7.0	120	2.0			
201348011802	ダ	右	1400	晴	重	12:05	サラC6組		2013-1-18	22	名古屋	5	(定量)		1.0	140.0	1.0	1.0	110	2.0	5.0	110	1.0	1-5	110.0	1.0	1-5	120	1.0	1-8	840	8.0	5-8	1,300	11.0	1=>5	210.0	1.0	1-5-8	2980.0	7.0	1=>5=>8	5900.0	15.0		1245863.0	1245863.0	1584263.0								
201348011803	ダ	右	1400	晴	重	12:40	サラC5組		2013-1-18	22	名古屋	5	(定量)		7.0	440.0	2.0	7.0	100	2.0	3.0	100	3.0	3-7	1670.0	4.0	3-7	120	3.0	5-7	100	1.0	3-5	120	2.0	7=>3	2680.0	6.0	3-5-7	120.0	1.0	7=>3=>5	4230.0	10.0		25731864	25738164	(2,7),5,3,1,8,6,4			5.0	100	1.0			
201348011804	ダ	右	1400	晴	重	13:15	サラC4組		2013-1-18	22	名古屋	5	(定量)		1.0	340.0	2.0	1.0	210	5.0	9.0	670	7.0	1-9	10720.0	14.0	1-9	1,680	18.0	1-7	220	2.0	7-9	940	8.0	1=>9	13710.0	20.0	1-7-9	3330.0	8.0	1=>9=>7	18810.0	51.0		129387645.0	132987645.0	123978645.0			7.0	130	1.0	1-8	8730.0	12.0
201348011805	ダ	右	1400	晴	重	13:50	サラC3組		2013-1-18	22	名古屋	5	(定量)		2.0	110.0	1.0	2.0	100	1.0	7.0	120	3.0	2-7	270.0	1.0	2-7	140	1.0	2-6	140	2.0	6-7	200	4.0	2=>7	290.0	1.0	2-6-7	260.0	1.0	2=>7=>6	590.0	1.0		12736548	1,2,7,3,6,5,4-8	2,1,7,6,4,3,5-8			6.0	100	2.0			
201348011806	ダ	右	1600	晴	重	14:25	サラB9組		2013-1-18	22	名古屋	5	(定量)		1.0	190.0	1.0	1.0	100	1.0	8.0	100	2.0	1-8	150.0	1.0	1-8	100	1.0	1-9	160	2.0	8-9	180	3.0	1=>8	260.0	1.0	1-8-9	260.0	1.0	1=>8=>9	810.0	2.0		123478965.0	123748965.0	132789465.0			9.0	140	3.0	1-8	120.0	1.0
201348011807	ダ	右	1400	晴	重	15:00	サラB8組		2013-1-18	22	名古屋	5	(定量)		1.0	550.0	2.0	1.0	140	2.0	5.0	570	7.0	1-5	8620.0	13.0	1-5	1,680	12.0	1-9	1,620	11.0	5-9	6,480	24.0	1=>5	14630.0	20.0	1-5-9	53270.0	44.0	1=>5=>9	191880.0	148.0		1,9,6,2,5,10,7-3-8-4	1,9,6,2,5,10,7,3-8-4	1,5,9,2,7,3,10,8-4			9.0	380	5.0	1-5	13540.0	13.0
201348011808	ダ	右	1400	晴	重	15:35	万松寺通特別 		2013-1-18	22	名古屋	5	(定量)		6.0	190.0	1.0	6.0	120	2.0	2.0	110	1.0	2-6	470.0	2.0	2-6	260	3.0	5-6	320	5.0	2-5	570	8.0	6=>2	670.0	2.0	2-5-6	1810.0	6.0	6=>2=>5	4090.0	15.0		261539748.0	265197348.0	265197348.0			5.0	260	5.0	2-6	520.0	2.0
201348011809	ダ	右	1600	晴	重	16:10	葉牡丹特別 		2013-1-18	22	名古屋	5	(定量)		10.0	320.0	2.0	10.0	110	2.0	7.0	100	1.0	7-10	190.0	1.0	7-10	120	1.0	1-10	170	2.0	1-7	190	4.0	10=>7	760.0	2.0	1-7-10	380.0	2.0	10=>7=>1	2800.0	9.0		7310451692	7310451692	7,10,5,3,1,4,6,9-2			1.0	130	3.0	7-8	150.0	1.0
201348011810	ダ	右	1400	晴	重	16:45	穂俵賞		2013-1-18	22	名古屋	5	(定量)		3.0	130.0	1.0	3.0	100	1.0	5.0	100	2.0	3-5	140.0	1.0	3-5	120	1.0	1-3	150	2.0	1-5	200	3.0	3=>5	390.0	1.0	1-3-5	350.0	1.0	3=>5=>1	860.0	1.0		2,4,(1,9),(3,8),5,6,7	249135867	2,(4,5),3,1,9,8,6,7			1.0	150	3.0	3-5	330.0	2.0
201348012801	ダ	右	800	晴	重	11:30	サラC26組		2013-1-28	23	名古屋	1	(定量)		6.0	130.0	1.0	6.0	100	1.0	3.0	240	3.0	3-6	760.0	2.0	3-6	170	2.0	2-6	100	1.0	2-3	170	3.0	6=>3	1120.0	3.0	2-3-6	210.0	1.0	6=>3=>2	1490.0	7.0				6237514.0								
201348012802	ダ	右	1400	晴	重	12:05	サラC25組		2013-1-28	23	名古屋	1	(定量)		5.0	380.0	3.0	5.0	130	3.0	7.0	100	1.0	5-7	410.0	2.0	5-7	290	3.0	4-5	780	11.0	4-7	570	9.0	5=>7	860.0	4.0	4-5-7	1870.0	9.0	5=>7=>4	5660.0	24.0		45736128	45736128	4,5,7,3,6,1-2-8			4.0	220	4.0			
201348012803	ダ	右	1400	晴	重	12:40	サラC24組		2013-1-28	23	名古屋	1	(定量)		1.0	680.0	2.0	1.0	110	2.0	5.0	100	1.0	1-5	200.0	1.0	1-5	110	1.0	1-6	240	5.0	5-6	170	2.0	1=>5	1480.0	5.0	1-5-6	220.0	1.0	1=>5=>6	2970.0	11.0		26517834	26517843	6,5,1,2,8,7-4,3			6.0	120	3.0			
201348012804	ダ	右	1400	晴	重	13:15	サラC23組		2013-1-28	23	名古屋	1	(定量)		3.0	220.0	2.0	3.0	150	5.0	6.0	100	1.0	3-6	410.0	2.0	3-6	160	2.0	3-4	510	8.0	4-6	380	5.0	3=>6	760.0	2.0	3-4-6	1160.0	5.0	3=>6=>4	3720.0	14.0		4,7,9,3,6-8,1,5-2	4,(3,7,9),6,8,5,1,2	463789512			4.0	140	4.0	3-6	420.0	2.0
201348012901	ダ	右	1400	晴	重	11:30	サラ3歳4組		2013-1-29	23	名古屋	2	(定量)		7.0	1320.0	3.0	7.0	220	3.0	6.0	280	4.0	6-7	5720.0	8.0	6-7	680	7.0	2-7	5,500	18.0	2-6	1,400	11.0	7=>6	10380.0	18.0	2-6-7	30050.0	26.0	7=>6=>2	214100.0	116.0		26714538	26714538	(2,6,7),3,1,4,5,8			2.0	2,150	7.0			
201348012902	ダ	右	1400	晴	重	12:00	サラ3歳3組		2013-1-29	23	名古屋	2	(定量)		6.0	130.0	1.0	6.0	110	1.0	3.0	140	3.0	3-6	310.0	2.0	3-6	190	2.0	6-7	200	3.0	3-7	430	7.0	6=>3	510.0	2.0	3-6-7	640.0	3.0	6=>3=>7	2090.0	6.0		34627158.0	34627158.0	34671258.0			7.0	150	4.0			
201348012903	ダ	右	800	晴	重	12:35	サラC22組		2013-1-29	23	名古屋	2	(定量)		7.0	360.0	2.0	7.0	110	2.0	9.0	100	1.0	7-9	170.0	1.0	7-9	130	1.0	4-7	470	9.0	4-9	420	6.0	7=>9	500.0	2.0	4-7-9	480.0	3.0	7=>9=>4	2890.0	10.0				974631582.0			4.0	350	6.0	7-8	130.0	1.0
201348012904	ダ	右	1400	晴	重	13:10	サラC21組		2013-1-29	23	名古屋	2	(定量)		6.0	530.0	5.0	6.0	150	4.0	7.0	140	1.0	6-7	710.0	3.0	6-7	250	1.0	6-8	500	11.0	7-8	380	6.0	6=>7	1400.0	4.0	6-7-8	2640.0	13.0	6=>7=>8	10890.0	64.0		167492583	1,6,7,4,9,2,8,5-3	1,6,7,4,9,8,2,5-3			8.0	180	6.0	6-7	670.0	4.0
201348012905	ダ	右	1400	晴	重	13:45	サラC20組		2013-1-29	23	名古屋	2	(定量)		6.0	570.0	3.0	6.0	130	3.0	4.0	120	2.0	4-6	270.0	1.0	4-6	160	2.0	6-8	460	7.0	4-8	330	6.0	6=>4	710.0	3.0	4-6-8	540.0	2.0	6=>4=>8	2610.0	9.0		26384157	26438157	2,6,4,3,8-1,5,7			8.0	190	4.0			
201348012906	ダ	右	1400	晴	重	14:20	サラC19組		2013-1-29	23	名古屋	2	(定量)		7.0	460.0	2.0	7.0	100	2.0	8.0	100	1.0	7-8	140.0	1.0	7-8	100	1.0	1-7	240	6.0	1-8	230	4.0	7=>8	590.0	2.0	1-7-8	270.0	2.0	7=>8=>1	1240.0	4.0		178695234	1,7,8,5,6,9-2,3,4	178563294			1.0	110	3.0	7-8	160.0	1.0
201348012907	ダ	右	1400	晴	重	14:55	のさいちゃんお誕生日		2013-1-29	23	名古屋	2	(定量)		8.0	200.0	1.0	8.0	100	2.0	6.0	100	1.0	6-8	390.0	2.0	6-8	120	3.0	3-8	100	1.0	3-6	110	2.0	8=>6	500.0	3.0	3-6-8	130.0	1.0	8=>6=>3	650.0	2.0		681975342	681975342	6,8,9,1-7,5,3,4,2			3.0	110	3.0	6-8	270.0	2.0
201348012908	ダ	右	1600	晴	重	15:30	寒月賞		2013-1-29	23	名古屋	2	(定量)		9.0	120.0	1.0	9.0	120	1.0	4.0	290	4.0	4-9	340.0	2.0	4-9	210	2.0	3-9	260	4.0	3-4	590	8.0	9=>4	430.0	2.0	3-4-9	840.0	4.0	9=>4=>3	2190.0	6.0		946817532	946835172	9,4-3,6,8,1-2,7,5			3.0	310	5.0	4-8	350.0	2.0
201348013101	ダ	右	1400	晴	稍重	11:30	サラC12組		2013-1-31	23	名古屋	4	(定量)		7.0	250.0	2.0	7.0	100	2.0	3.0	100	1.0	3-7	100.0	1.0	3-7	100	1.0	4-7	140	2.0	3-4	160	3.0	7=>3	320.0	2.0	3-4-7	180.0	1.0	7=>3=>4	700.0	3.0		13724865.0	13724865.0	37142865.0			4.0	130	4.0			
201348013102	ダ	右	1400	晴	稍重	12:05	サラ3歳8組		2013-1-31	23	名古屋	4	(定量)		7.0	170.0	1.0	7.0	150	2.0	5.0	150	3.0	5-7	440.0	2.0	5-7	210	2.0	7-8	430	7.0	5-8	570	9.0	7=>5	620.0	2.0	5-7-8	790.0	3.0	7=>5=>8	2010.0	7.0		3,7,8,5,6-2-4,1	3,7,8,5,6-2-1-4	3,7,8,5,6,1,2-4			8.0	160	4.0			
201348013103	ダ	右	1400	晴	稍重	12:40	サラ3歳7組		2013-1-31	23	名古屋	4	(定量)		8.0	140.0	1.0	8.0	100	1.0	3.0	120	2.0	3-8	160.0	1.0	3-8	120	1.0	1-8	280	4.0	1-3	590	9.0	8=>3	260.0	1.0	1-3-8	640.0	3.0	8=>3=>1	1290.0	4.0		275689134	2,7,6,8,(1,3),9,5,4	6,8,2,3,9,(5,7),1,4			1.0	270	5.0	3-8	200.0	1.0
201348013104	ダ	右	800	晴	稍重	13:15	サラC11組		2013-1-31	23	名古屋	4	(定量)		5.0	160.0	1.0	5.0	100	1.0	6.0	100	3.0	5-6	330.0	1.0	5-6	150	1.0	5-7	170	2.0	6-7	260	5.0	5=>6	540.0	1.0	5-6-7	310.0	1.0	5=>6=>7	1040.0	1.0				569174238.0			7.0	100	2.0	5-6	310.0	1.0
201348013105	ダ	右	1400	晴	良	13:50	サラC10組		2013-1-31	23	名古屋	4	(定量)		5.0	100.0	1.0	5.0	110	1.0	2.0	260	5.0	2-5	830.0	4.0	2-5	210	3.0	4-5	250	4.0	2-4	1,080	9.0	5=>2	630.0	4.0	2-4-5	1890.0	8.0	5=>2=>4	3410.0	13.0		2583741.0	2587314.0	2571348.0								
201348013106	ダ	右	1400	晴	良	14:25	サラC9組		2013-1-31	23	名古屋	4	(定量)		1.0	940.0	3.0	1.0	170	4.0	3.0	100	2.0	1-3	760.0	3.0	1-3	170	3.0	1-2	250	6.0	2-3	100	1.0	1=>3	3400.0	8.0	1-2-3	270.0	2.0	1=>3=>2	4870.0	12.0		1,3,6,2,8,7,(4,5)	1,3,6,2,8,7-4,5	13268745			2.0	100	1.0			
201348013107	ダ	右	1400	晴	良	15:00	サラC8組		2013-1-31	23	名古屋	4	(定量)		6.0	240.0	2.0	6.0	100	2.0	4.0	100	1.0	4-6	140.0	1.0	4-6	100	1.0	1-6	120	2.0	1-4	130	3.0	6=>4	240.0	1.0	1-4-6	140.0	1.0	6=>4=>1	440.0	2.0		(4,6)-1,8,2,7,3,5	4,6-1,8,2,7,5,3	4,6-1,8,7,2,5,3			1.0	100	3.0			
201348013108	ダ	右	1600	晴	良	15:35	雪晴賞		2013-1-31	23	名古屋	4	(定量)		3.0	160.0	1.0	3.0	100	1.0	8.0	100	2.0	3-8	540.0	2.0	3-8	190	2.0	3-9	120	1.0	8-9	250	4.0	3=>8	840.0	3.0	3-8-9	280.0	1.0	3=>8=>9	1480.0	5.0		389214567.0	389214567.0	389215467.0			9.0	110	3.0	3-8	150.0	1.0
201348013109	ダ	右	1800	晴	良	16:10	アメジストオープン 		2013-1-31	23	名古屋	4	(別定)		7.0	260.0	2.0	7.0	100	2.0	8.0	100	1.0	7-8	190.0	1.0	7-8	110	1.0	2-7	160	3.0	2-8	130	2.0	7=>8	500.0	3.0	2-7-8	160.0	1.0	7=>8=>2	930.0	3.0		793468215.0	793826415.0	798236415.0			2.0	110	3.0	7-8	200.0	1.0
201348013110	ダ	右	1600	晴	良	16:45	探梅賞		2013-1-31	23	名古屋	4	(定量)		2.0	100.0	1.0	2.0	100	1.0	7.0	190	4.0	2-7	580.0	3.0	2-7	350	4.0	2-6	640	6.0	6-7	2,350	16.0	2=>7	700.0	3.0	2-6-7	2970.0	9.0	2=>7=>6	4130.0	14.0		1,2,3,(4,6),8,7,5,10,9	1,2,3,6,4,(7,8)-5,10-9	23684715910			6.0	390	6.0	2-7	150.0	1.0
201348020101	ダ	右	1400	晴	良	11:30	サラ3歳9組		2013-2-1	23	名古屋	5	(定量)		5.0	940.0	3.0	5.0	120	3.0	4.0	100	1.0	4-5	310.0	2.0	4-5	130	2.0	1-5	210	4.0	1-4	110	1.0	5=>4	1780.0	5.0	1-4-5	260.0	1.0	5=>4=>1	4900.0	13.0		14572638	14572863	1,4,5,2,(3,6,7,8)			1.0	110	2.0			
201348020102	ダ	右	800	曇	良	12:05	サラC7組		2013-2-1	23	名古屋	5	(定量)		6.0	120.0	1.0	6.0	110	1.0	7.0	140	3.0	6-7	380.0	2.0	6-7	120	2.0	4-6	100	1.0	4-7	130	3.0	6=>7	540.0	3.0	4-6-7	150.0	1.0	6=>7=>4	650.0	3.0				(6,7),4,5,3,(1,2)								
201348020103	ダ	右	1400	曇	良	12:40	サラC6組		2013-2-1	23	名古屋	5	(定量)		2.0	110.0	1.0	2.0	100	1.0	3.0	100	2.0	2-3	130.0	1.0	2-3	100	1.0	2-8	180	3.0	3-8	230	5.0	2=>3	140.0	1.0	2-3-8	260.0	2.0	2=>3=>8	350.0	1.0		23781546	23786514	2,3,(7,8),1,6,4-5			8.0	130	4.0			
201348020104	ダ	右	1400	曇	良	13:15	サラC5組		2013-2-1	23	名古屋	5	(定量)		4.0	130.0	1.0	4.0	100	1.0	6.0	100	2.0	4-6	170.0	1.0	4-6	110	1.0	3-4	140	2.0	3-6	160	3.0	4=>6	200.0	1.0	3-4-6	150.0	1.0	4=>6=>3	400.0	1.0		64738512	64738512	(4,6),(3,7),8,5,1,2			3.0	120	3.0			
201348020105	ダ	右	1400	曇	良	13:50	サラC4組		2013-2-1	23	名古屋	5	(定量)		8.0	110.0	1.0	8.0	100	1.0	3.0	150	4.0	3-8	320.0	2.0	3-8	160	2.0	8-9	520	7.0	3-9	930	11.0	8=>3	350.0	1.0	3-8-9	1480.0	5.0	8=>3=>9	3410.0	10.0		2,4,5,(3,8,9),1,6,7	248935167	284937516			9.0	270	5.0	3-8	270.0	2.0
201348020106	ダ	右	1400	曇	良	14:25	サラC3組		2013-2-1	23	名古屋	5	(定量)		8.0	120.0	1.0	8.0	100	1.0	2.0	100	2.0	2-8	140.0	1.0	2-8	110	1.0	8-9	510	8.0	2-9	1,260	14.0	8=>2	150.0	1.0	2-8-9	760.0	4.0	8=>2=>9	1360.0	5.0		892745136	829475136	8,2-9,7,4,5,6,3,1			9.0	380	6.0	2-8	160.0	1.0
201348020107	ダ	右	1400	曇	良	15:00	サラC2組		2013-2-1	23	名古屋	5	(定量)		3.0	100.0	1.0	3.0	100	1.0	6.0	160	4.0	3-6	1020.0	4.0	3-6	320	4.0	2-3	110	1.0	2-6	570	8.0	3=>6	1110.0	5.0	2-3-6	610.0	2.0	3=>6=>2	2620.0	8.0		368249715.0	368294715.0	362894715.0			2.0	110	2.0	3-6	1310.0	3.0
201348020108	ダ	右	1600	曇	良	15:35	ヤブコウジ賞		2013-2-1	23	名古屋	5	(定量)		2.0	120.0	1.0	2.0	100	1.0	3.0	100	2.0	2-3	290.0	2.0	2-3	140	2.0	2-6	110	1.0	3-6	200	3.0	2=>3	410.0	2.0	2-3-6	210.0	1.0	2=>3=>6	770.0	2.0		2,6,(5,9),3,1,4,8,7	2,6,(3,9),5,1,4,8,7	236957148			6.0	100	3.0	2-3	330.0	2.0
201348020109	ダ	右	1400	曇	良	16:10	侘助賞		2013-2-1	23	名古屋	5	(定量)		1.0	100.0	1.0	1.0	100	1.0	5.0	110	2.0	1-5	270.0	2.0	1-5	130	2.0	1-9	120	1.0	5-9	150	3.0	1=>5	290.0	2.0	1-5-9	180.0	1.0	1=>5=>9	450.0	2.0		153298476	135928764	1,(5,9)-8,2,6,4,3,7			9.0	110	3.0	1-5	270.0	2.0
201348020110	ダ	右	1600	曇	良	16:45	春蘭特別 		2013-2-1	23	名古屋	5	(定量)		2.0	1080.0	3.0	2.0	400	4.0	3.0	780	6.0	2-3	17280.0	18.0	2-3	3,060	18.0	2-4	1,240	10.0	3-4	3,890	20.0	2=>3	35830.0	29.0	2-3-4	29140.0	37.0	2=>3=>4	226590.0	198.0		3,4,(2,6,9),7,11,(5,10),8,1	3,4,9,6,(2,7),10,5,11,8,1	3496251078111			4.0	280	3.0	2-3	13570.0	18.0
201348020401	ダ	右	1400	雨	重	11:30	サラC25組		2013-2-4	24	名古屋	1	(定量)		5.0	240.0	2.0	5.0	140	3.0	7.0	110	1.0	5-7	140.0	1.0	5-7	100	1.0	2-5	130	3.0	2-7	110	2.0	5=>7	280.0	1.0	2-5-7	110.0	1.0	5=>7=>2	380.0	1.0		7521634.0	7526134.0	7521643.0								
201348020402	ダ	右	1400	雨	重	12:05	サラC24組		2013-2-4	24	名古屋	1	(定量)		6.0	170.0	2.0	6.0	110	2.0	7.0	100	1.0	6-7	120.0	1.0	6-7	100	1.0	1-6	100	3.0	1-7	100	2.0	6=>7	160.0	1.0	1-6-7	110.0	1.0	6=>7=>1	170.0	1.0		6751234.0	6715324.0	6715342.0								
201348020403	ダ	右	800	曇	重	12:40	サラC23組		2013-2-4	24	名古屋	1	(定量)		7.0	140.0	1.0	7.0	120	2.0	4.0	100	1.0	4-7	130.0	1.0	4-7	100	1.0	1-7	270	4.0	1-4	280	5.0	7=>4	220.0	1.0	1-4-7	330.0	2.0	7=>4=>1	670.0	3.0				7415263.0								
201348020404	ダ	右	1400	雨	重	13:15	サラC22組		2013-2-4	24	名古屋	1	(定量)		7.0	1310.0	5.0	7.0	130	3.0	5.0	100	2.0	5-7	1100.0	5.0	5-7	250	5.0	1-7	190	3.0	1-5	120	1.0	7=>5	4580.0	12.0	1-5-7	310.0	1.0	7=>5=>1	7280.0	21.0		75318642	7,5,(1,3),8,(2,4,6)	75183462			1.0	100	1.0			
201348020601	ダ	右	1400	雨	不良	11:30	サラ3歳6組		2013-2-6	24	名古屋	3	(定量)		6.0	150.0	1.0	6.0	100	1.0	2.0	140	3.0	2-6	360.0	2.0	2-6	120	1.0	6-7	440	5.0	2-7	850	9.0	6=>2	520.0	2.0	2-6-7	1930.0	5.0	6=>2=>7	3130.0	6.0		2671453	2671543	2,6,7,1,4,5-3								
201348020602	ダ	右	1400	雨	不良	12:05	サラ3歳5組		2013-2-6	24	名古屋	3	(定量)		5.0	400.0	2.0	5.0	150	2.0	3.0	280	4.0	3-5	1290.0	4.0	3-5	250	4.0	5-7	280	5.0	3-7	740	8.0	5=>3	2130.0	7.0	3-5-7	1670.0	6.0	5=>3=>7	5550.0	20.0		2,4,7,5,3-1	2,4,7,5,3-1	275314								
201348020603	ダ	右	800	曇	不良	12:40	サラC15組		2013-2-6	24	名古屋	3	(定量)		7.0	170.0	1.0	7.0	110	2.0	2.0	100	1.0	2-7	210.0	1.0	2-7	150	1.0	4-7	180	2.0	2-4	210	4.0	7=>2	420.0	1.0	2-4-7	320.0	1.0	7=>2=>4	820.0	1.0				72458316.0			4.0	130	4.0			
201348020604	ダ	右	1400	曇	不良	13:15	サラC14組		2013-2-6	24	名古屋	3	(定量)		2.0	320.0	2.0	2.0	150	3.0	4.0	210	5.0	2-4	1140.0	6.0	2-4	340	7.0	2-3	250	3.0	3-4	500	9.0	2=>4	1960.0	9.0	2-3-4	970.0	6.0	2=>4=>3	6590.0	24.0		143268597	1,4,3,2,8,6,5,9-7	4,2,1,3,6,8,5,9-7			3.0	140	2.0	2-4	1070.0	6.0
201348020605	ダ	右	1400	曇	不良	13:50	サラC13組		2013-2-6	24	名古屋	3	(定量)		2.0	120.0	1.0	2.0	100	1.0	8.0	130	3.0	2-8	250.0	2.0	2-8	170	3.0	2-7	160	2.0	7-8	490	6.0	2=>8	240.0	2.0	2-7-8	570.0	3.0	2=>8=>7	970.0	4.0		27846351.0	27864351.0	27865431.0			7.0	160	4.0			
201348020606	ダ	右	1400	晴	不良	14:25	サラC12組		2013-2-6	24	名古屋	3	(定量)		1.0	270.0	2.0	1.0	100	3.0	7.0	100	1.0	1-7	390.0	3.0	1-7	130	3.0	1-8	120	2.0	7-8	110	1.0	1=>7	580.0	4.0	1-7-8	140.0	1.0	1=>7=>8	950.0	6.0		8,7,1,6,(2,3),5,4	8,7,1,6,(2,3),5,4	87162354			8.0	100	2.0			
201348020607	ダ	右	1400	晴	不良	15:00	サラC11組		2013-2-6	24	名古屋	3	(定量)		2.0	110.0	1.0	2.0	100	1.0	3.0	140	3.0	2-3	390.0	2.0	2-3	200	3.0	2-7	470	6.0	3-7	930	8.0	2=>3	450.0	2.0	2-3-7	1700.0	5.0	2=>3=>7	3220.0	10.0		123768954.0	231756894.0	231759684.0			7.0	340	5.0	2-3	360.0	2.0
201348020608	ダ	右	1600	晴	不良	15:35	雛菊賞		2013-2-6	24	名古屋	3	(定量)		6.0	3900.0	8.0	6.0	2,790	9.0	3.0	170	2.0	3-6	14750.0	19.0	3-6	2,620	16.0	6-8	3,360	21.0	3-8	310	3.0	6=>3	38810.0	42.0	3-6-8	8710.0	16.0	6=>3=>8	176880.0	202.0		6,8,(2,4),(1,5,7),3,9	684532791	684351279			8.0	220	3.0	3-6	12950.0	17.0
201348020609	ダ	右	1600	晴	不良	16:15	フェブルウス賞		2013-2-6	24	名古屋	3	(定量)		4.0	110.0	1.0	4.0	100	1.0	3.0	100	2.0	3-4	120.0	1.0	3-4	110	1.0	2-4	210	2.0	2-3	260	4.0	4=>3	170.0	1.0	2-3-4	290.0	1.0	4=>3=>2	570.0	1.0		3,4,10,2,5,7,1,9-8-6	3,4,10,(2,5,7),1,9,8-6	3,4,10,2,7,1,9,5,8-6			2.0	170	4.0	3-4	140.0	1.0
