	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200648030107	ダ	右	1400	雨	不良	13:50	サラC11組		2006-3-1	23	名古屋	4																																								1091756834.0	1097165834.0	7910165834.0					
200648030108	ダ	右	1400	雨	不良	14:20	サラB12組		2006-3-1	23	名古屋	4																																								278539416.0	728953461.0	879534621.0					
200648030201	ダ	右	800	晴	重	11:00	サラ3歳6組		2006-3-2	23	名古屋	5																																										987356421.0					
200648030202	ダ	右	1400	晴	重	11:30	サラ3歳5組		2006-3-2	23	名古屋	5																																								49106275183.0	49106217853.0	41067928513.0					
200648030203	ダ	右	1400	晴	重	12:00	サラC10組		2006-3-2	23	名古屋	5																																								71836542.0	71683542.0	16875432.0					
200648030204	ダ	右	1400	晴	重	12:35	サラ系C9組		2006-3-2	23	名古屋	5																																								64582317.0	64523871.0	65348271.0					
200648030205	ダ	右	1400	晴	重	13:10	サラ系C7組		2006-3-2	23	名古屋	5																																								82476513.0	82473651.0	24873516.0					
200648030206	ダ	右	1400	晴	重	13:45	サラ系C6組		2006-3-2	23	名古屋	5																																								46287153.0	46827153.0	46871253.0					
200648030207	ダ	右	1600	晴	重	14:20	サラB14組		2006-3-2	23	名古屋	5																																								179534628.0	179463528.0	197624538.0					
200648031401	ダ	右	1400	晴	良	11:00	サラ3歳3組		2006-3-14	24	名古屋	1																																								248397651.0	248395761.0	248793561.0					
200648031402	ダ	右	800	晴	良	11:30	サラC26組		2006-3-14	24	名古屋	1																																										19861073425.0					
200648031403	ダ	右	1400	晴	良	12:00	サラC25組		2006-3-14	24	名古屋	1																																								29346581107.0	29435681107.0	94253861107.0					
200648031404	ダ	右	1400	晴	良	12:30	サラC24組		2006-3-14	24	名古屋	1																																								10315982476.0	10351984726.0	10519437268.0					
200648031405	ダ	右	1600	晴	良	13:05	豊橋・吉田城特別 		2006-3-14	24	名古屋	1																																								13458726.0	14873526.0	17483256.0					
200648031406	ダ	右	1400	晴	良	13:40	サラC23組		2006-3-14	24	名古屋	1	牝																																							68935142710.0	89563417210.0	89534672110.0					
200648031501	ダ	右	1400	晴	良	11:00	アラ系A3組		2006-3-15	24	名古屋	2																																								135492867.0	153942867.0	513948276.0					
200648031502	ダ	右	800	晴	良	11:25	サラC22組		2006-3-15	24	名古屋	2																																										59631041728.0					
200648031503	ダ	右	1400	晴	良	11:50	サラC21組		2006-3-15	24	名古屋	2																																								63912810574.0	38629110754.0	23861071954.0					
200648031504	ダ	右	1400	晴	良	12:20	サラC20組		2006-3-15	24	名古屋	2																																								34517109682.0	34571016928.0	45710139628.0					
200648031505	ダ	右	1400	晴	良	12:50	サラC19組		2006-3-15	24	名古屋	2	牝																																							75918610342.0	79853110426.0	78953101426.0					
200648031506	ダ	右	1600	晴	良	13:20	サラ系B7組		2006-3-15	24	名古屋	2																																								257184639.0	572841639.0	576134829.0					
200648031507	ダ	右	1400	晴	良	13:50	亮二・綾子結婚します		2006-3-15	24	名古屋	2																																								238156749.0	238751649.0	783259641.0					
200648031508	ダ	右	1400	晴	良	14:20	名古屋チャレンジカッ 		2006-3-15	24	名古屋	2																																								67859210134.0	67859102134.0	67105921834.0					
200648031509	ダ	右	1400	晴	良	14:50	サラ系B5組		2006-3-15	24	名古屋	2																																								24531106978.0	24539110678.0	42510376918.0					
200648031510	ダ	右	1400	晴	良	15:20	名古屋チャレンジカッ 		2006-3-15	24	名古屋	2	(馬齢)																																							948163725.0	948736125.0	974836125.0					
200648031511	ダ	右	1600	晴	良	15:50	サラ系B4組		2006-3-15	24	名古屋	2	牝																																							28371654.0	28371546.0	75841326.0					
200648031701	ダ	右	1400	晴	重	11:00	サラ3歳6組		2006-3-17	24	名古屋	4																																								46729101583.0	46792105318.0	67925410381.0					
200648031702	ダ	右	1400	晴	重	11:35	サラC15組		2006-3-17	24	名古屋	4																																								67813425.0	67813425.0	68317425.0					
200648031703	ダ	右	1400	晴	重	12:10	サラC14組		2006-3-17	24	名古屋	4																																								257839641.0	257839461.0	578324961.0					
200648031704	ダ	右	1400	晴	重	12:45	サラC13組		2006-3-17	24	名古屋	4																																								134765892.0	134785692.0	478135692.0					
200648031705	ダ	右	1300	晴	重	13:20	サラC12組		2006-3-17	24	名古屋	4																																								5,9,8,(2,3,10),4,1,7,6	59823104617	59823647101					
200648031706	ダ	右	1600	晴	重	13:55	サラC11組		2006-3-17	24	名古屋	4	牝																																							24581396710.0	24583976110.0	84295376101.0					
200648031707	ダ	右	1400	晴	重	14:30	サラB11組		2006-3-17	24	名古屋	4																																								36582471.0	63584217.0	68453217.0					
200648031708	ダ	右	1600	晴	重	15:05	サラB10組		2006-3-17	24	名古屋	4																																								597138426.0	593714826.0	931752486.0					
200648031709	ダ	右	1900	晴	稍重	16:00	岡崎城特別 		2006-3-17	24	名古屋	4																																								134786952.0	473698152.0	769438152.0					
200648031710	ダ	右	1600	晴	稍重	16:30	名古屋城特別 		2006-3-17	24	名古屋	4																																								14510782396.0	15104872936.0	51018297463.0					
200648032001	ダ	右	800	晴	稍重	11:00	サラ3歳9組		2006-3-20	24	名古屋	5			3.0	2260.0	7.0	3.0	190.0	4.0	7.0	100.0	1.0	9.0	110.0	2.0	3-7	2950.0	7.0	3-7	2360.0	6.0										3=>7	9840.0	22.0	3-7-9	2850.0	10.0	3=>7=>9	31770.0	83.0				379286514.0			3=>7	22950.0	28.0
200648032002	ダ	右	1400	晴	稍重	11:30	サラ3歳8組		2006-3-20	24	名古屋	5			5.0	170.0	1.0	5.0	100.0	1.0	7.0	130.0	3.0	2.0	110.0	2.0	5-7	630.0	3.0	5-7	580.0	3.0										5=>7	620.0	2.0	2-5-7	480.0	2.0	5=>7=>2	1980.0	6.0		564172893.0	567421893.0	567214893.0			5=>7	750.0	3.0
200648032003	ダ	右	1400	晴	稍重	12:00	サラ3歳7組		2006-3-20	24	名古屋	5			9.0	310.0	2.0	9.0	100.0	1.0	8.0	100.0	2.0	10.0	170.0	4.0	7-8	140.0	1.0	8-9	180.0	1.0										9=>8	440.0	2.0	8-9-10	290.0	1.0	9=>8=>10	1120.0	2.0		91875103624.0	91871053624.0	98710531624.0			8=>7	420.0	2.0
200648032004	ダ	右	1400	晴	稍重	12:30	サラ系C5組		2006-3-20	24	名古屋	5			1.0	110.0	1.0	1.0	100.0	1.0	8.0	100.0	2.0	7.0	130.0	4.0				1-8	160.0	1.0										1=>8	210.0	1.0	1-7-8	290.0	2.0	1=>8=>7	460.0	1.0		1472865.0	1784265.0	1872645.0					
200648032005	ダ	右	1300	晴	稍重	13:00	サラ系C4組		2006-3-20	24	名古屋	5			7.0	150.0	1.0	7.0	100.0	1.0	6.0	150.0	4.0	9.0	120.0	3.0	6-7	260.0	1.0	6-7	290.0	1.0										7=>6	380.0	1.0	6-7-9	410.0	1.0	7=>6=>9	740.0	1.0		715263948.0	756123948.0	761953248.0			7=>6	330.0	1.0
200648032006	ダ	右	1400	晴	稍重	13:30	サラB14組		2006-3-20	24	名古屋	5			2.0	120.0	1.0	2.0	120.0	1.0	4.0	250.0	5.0	8.0	310.0	7.0	2-4	540.0	2.0	2-4	540.0	2.0										2=>4	750.0	3.0	2-4-8	1620.0	6.0	2=>4=>8	3920.0	14.0		41082713956.0	41082137956.0	41028139567.0			2=>4	810.0	3.0
200648032101	ダ	右	800	晴	良	11:00	サラ3歳11組		2006-3-21	24	名古屋	6			7.0	130.0	1.0	7.0	100.0	1.0	1.0	200.0	4.0	8.0	160.0	3.0	1-7	540.0	2.0	1-7	470.0	2.0										7=>1	570.0	2.0	1-7-8	1410.0	6.0	7=>1=>8	3050.0	12.0				78126310945.0			7=>1	420.0	2.0
200648032102	ダ	右	1400	晴	良	11:25	サラ3歳10組		2006-3-21	24	名古屋	6			6.0	170.0	1.0	6.0	150.0	2.0	8.0	770.0	7.0	7.0	950.0	8.0	6-7	1200.0	5.0	6-8	3230.0	9.0										6=>8	4060.0	13.0	6-7-8	17290.0	29.0	6=>8=>7	62000.0	122.0		51061872934.0	51068179432.0	68107519432.0			6=>7	1770.0	9.0
200648032103	ダ	右	1400	晴	良	11:55	サラC10組		2006-3-21	24	名古屋	6			7.0	150.0	1.0	7.0	110.0	1.0	5.0	120.0	2.0	9.0	140.0	3.0	5-7	140.0	1.0	5-7	160.0	1.0										7=>5	310.0	1.0	5-7-9	290.0	1.0	7=>5=>9	730.0	2.0		579416823.0	579184623.0	759826341.0			7=>5	320.0	1.0
200648032104	ダ	右	1600	晴	良	12:25	サラ系C9組		2006-3-21	24	名古屋	6			9.0	230.0	2.0	9.0	110.0	1.0	5.0	120.0	2.0	2.0	170.0	4.0	5-8	180.0	1.0	5-9	190.0	1.0										9=>5	400.0	2.0	2-5-9	330.0	1.0	9=>5=>2	1040.0	1.0		152437986.0	152973846.0	597281364.0			8=>5	380.0	2.0
200648032105	ダ	右	1400	晴	良	12:55	サラ系C7組		2006-3-21	24	名古屋	6			6.0	450.0	3.0	6.0	100.0	1.0	1.0	140.0	3.0	8.0	100.0	2.0	1-6	700.0	4.0	1-6	650.0	3.0										6=>1	1470.0	7.0	1-6-8	280.0	1.0	6=>1=>8	2960.0	11.0		10182765349.0	10186275349.0	18610735249.0			6=>1	1670.0	8.0
200648032106	ダ	右	1400	晴	良	13:25	サラ系C6組		2006-3-21	24	名古屋	6			8.0	390.0	2.0	8.0	130.0	2.0	4.0	160.0	4.0	5.0	100.0	1.0	4-7	650.0	4.0	4-8	960.0	3.0										8=>4	1700.0	7.0	4-5-8	1170.0	1.0	8=>4=>5	6940.0	13.0		34582710916.0	35487109216.0	48573101962.0			7=>4	890.0	3.0
200648032107	ダ	右	1600	晴	良	13:55	和弥幼稚園入園記念駿		2006-3-21	24	名古屋	6			2.0	100.0	1.0	2.0	100.0	1.0	3.0	150.0	3.0	1.0	150.0	4.0				2-3	290.0	2.0										2=>3	270.0	1.0	1-2-3	760.0	3.0	2=>3=>1	1400.0	5.0		48213576.0	48253176.0	23841576.0					
200648032108	ダ	右	1400	曇	良	14:25	田巻亜紀誕生記念		2006-3-21	24	名古屋	6			1.0	320.0	2.0	1.0	100.0	1.0	4.0	110.0	3.0	9.0	100.0	2.0	1-4	240.0	1.0	1-4	220.0	1.0										1=>4	490.0	2.0	1-4-9	280.0	1.0	1=>4=>9	1110.0	2.0		158279436.0	158974236.0	189475263.0			1=>4	620.0	3.0
200648032109	ダ	右	1600	曇	良	14:55	サラ系C8組選抜		2006-3-21	24	名古屋	6			7.0	120.0	1.0	7.0	110.0	1.0	4.0	150.0	4.0	5.0	120.0	2.0	4-7	340.0	1.0	4-7	310.0	2.0										7=>4	410.0	3.0	4-5-7	420.0	1.0	7=>4=>5	1030.0	4.0		49617510283.0	49671581023.0	47916582310.0			7=>4	460.0	3.0
200648032110	ダ	右	1600	曇	良	15:30	キリンのどごし杯 		2006-3-21	24	名古屋	6			6.0	180.0	1.0	6.0	130.0	1.0	8.0	220.0	5.0	4.0	140.0	3.0	6-8	210.0	1.0	6-8	890.0	5.0										6=>8	1400.0	6.0	4-6-8	1530.0	7.0	6=>8=>4	5740.0	24.0		42687153.0	46827531.0	68427531.0			6=>8	360.0	1.0
200648032111	ダ	右	1900	曇	良	16:10	名古屋大賞典指定交流	G3	2006-3-21	24	名古屋	6	(別定)		5.0	490.0	3.0	5.0	130.0	2.0	10.0	120.0	1.0	12.0	240.0	5.0	5-7	350.0	2.0	5-10	320.0	1.0										5=>10	950.0	5.0	5-10-12	1390.0	4.0	5=>10=>12	6140.0	18.0		324810151171296.0	104582911127613.0	510912821167413.0			5=>7	790.0	3.0
200648032701	ダ	右	1400	晴	良	11:00	アラ系A3組		2006-3-27	25	名古屋	1			10.0	170.0	1.0	10.0	100.0	1.0	7.0	180.0	4.0	4.0	430.0	6.0	7-8	430.0	2.0	7-10	460.0	2.0										10=>7	750.0	4.0	4-7-10	4740.0	9.0	10=>7=>4	7340.0	21.0		67103485192	67104835192	(6,7,10),4,8,5,1,3,9,2			8=>7	790.0	3.0
200648032702	ダ	右	1400	晴	良	11:30	サラ3歳3組		2006-3-27	25	名古屋	1			10.0	120.0	1.0	10.0	130.0	1.0	6.0	400.0	7.0	5.0	460.0	8.0	6-8	4310.0	12.0	6-10	5320.0	14.0										10=>6	4540.0	16.0	5-6-10	5500.0	20.0	10=>6=>5	20420.0	65.0		82411075936.0	84210157693.0	48106579213.0			8=>6	7870.0	19.0
200648032703	ダ	右	1400	晴	良	12:00	杜斗7歳誕生日記念		2006-3-27	25	名古屋	1			4.0	180.0	1.0	4.0	140.0	2.0	7.0	200.0	3.0	6.0	260.0	4.0	4-7	610.0	2.0	4-7	1260.0	5.0										4=>7	1810.0	6.0	4-6-7	1940.0	7.0	4=>7=>6	9450.0	31.0		67148210395.0	67412810395.0	67421081935.0			4=>7	960.0	2.0
200648032704	ダ	右	1400	晴	良	12:30	サラC23組		2006-3-27	25	名古屋	1			7.0	170.0	1.0	7.0	110.0	1.0	6.0	170.0	3.0	10.0	170.0	3.0	6-7	490.0	2.0	6-7	570.0	2.0										7=>6	710.0	3.0	6-7-10	2200.0	7.0	7=>6=>10	3410.0	10.0		29637410158	(2,6,7),9,4,10,5,3,1,8	67109524813			7=>6	890.0	3.0
200648032705	ダ	右	1300	晴	良	13:00	サラC22組		2006-3-27	25	名古屋	1			10.0	1390.0	5.0	10.0	330.0	5.0	4.0	940.0	7.0	8.0	220.0	3.0	4-8	4980.0	13.0	4-10	10860.0	23.0										10=>4	27320.0	52.0	4-8-10	8360.0	28.0	10=>4=>8	124300.0	228.0		23967485110.0	23964781051.0	93210468751.0			8=>4	5510.0	20.0
200648032706	ダ	右	1600	晴	良	13:30	サラC21組		2006-3-27	25	名古屋	1			7.0	580.0	2.0	7.0	100.0	1.0	1.0	100.0	2.0	3.0	130.0	3.0	1-7	300.0	1.0	1-7	340.0	2.0										7=>1	1360.0	5.0	1-3-7	330.0	1.0	7=>1=>3	3710.0	11.0		41739108625.0	41791038652.0	17310948526.0			7=>1	980.0	4.0
200648032707	ダ	右	800	晴	良	14:00	サラC20組		2006-3-27	25	名古屋	1	牝		4.0	120.0	1.0	4.0	100.0	1.0	3.0	270.0	6.0	1.0	150.0	3.0	3-4	2670.0	7.0	3-4	2630.0	9.0										4=>3	3460.0	12.0	1-3-4	3530.0	11.0	4=>3=>1	17240.0	41.0				412396875.0			4=>3	2510.0	9.0
200648032708	ダ	右	1400	晴	良	14:30	サラ系B3組		2006-3-27	25	名古屋	1			5.0	190.0	1.0	5.0	110.0	1.0	2.0	140.0	3.0	1.0	160.0	4.0				2-5	230.0	1.0										5=>2	320.0	1.0	1-2-5	940.0	3.0	5=>2=>1	1850.0	5.0		78265134.0	72851634.0	72581364.0					
200648032709	ダ	右	1600	晴	良	15:00	サラ系B2組		2006-3-27	25	名古屋	1			7.0	260.0	2.0	7.0	130.0	2.0	4.0	110.0	1.0	9.0	220.0	5.0	4-7	160.0	1.0	4-7	160.0	1.0										7=>4	360.0	2.0	4-7-9	1670.0	5.0	7=>4=>9	3160.0	9.0		392786415.0	397268415.0	397468215.0			7=>4	380.0	2.0
200648032710	ダ	右	1600	晴	良	15:35	サラ系A5組		2006-3-27	25	名古屋	1			6.0	200.0	1.0	6.0	110.0	1.0	8.0	200.0	4.0	9.0	130.0	2.0	6-7	970.0	3.0	6-8	940.0	4.0										6=>8	1450.0	5.0	6-8-9	560.0	2.0	6=>8=>9	3620.0	14.0		23510497861.0	23510978641.0	51023986174.0			6=>7	1130.0	4.0
