	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200647070708	ダ	右	1400	晴	良	15:30	御岳特別 		2006-7-7	6	笠松	4			1.0	120.0	1.0	1.0	100	1.0	3.0	400	7.0	6.0	110	2.0	1-3	2500.0	7.0	1-3	2970.0	8.0										1=>3	5440.0	12.0	1-3-6	9480.0	25.0	1=>3=>6	39860.0	72.0		41610238597.0	41610328957.0	14631028579.0			1=>3	4780.0	13.0
200647071801	ダ	右	1400	雨	不良	11:00	サラ系2歳1組		2006-7-18	7	笠松	2			1.0	100.0	1.0	1.0	100	1.0	6.0	100	2.0							1-6	120.0	1.0										1=>6	120.0	1.0	1-4-6	190.0	1.0	1=>6=>4	260.0	1.0		126453	1,6,2-4,5-3	162453					
200647071901	ダ	右	1400	雨	不良	11:00	サラ系3歳3組		2006-7-19	7	笠松	3			6.0	770.0	3.0	6.0	200	3.0	1.0	160	2.0							1-6	380.0	2.0										6=>1	1260.0	4.0	1-5-6	610.0	3.0	6=>1=>5	4750.0	18.0		(4,5)=6,1,3,2	(4,5)-6,1,3,2	5,4,6,1-3,2					
200647071902	ダ	右	1400	曇	不良	11:30	サラ系C13組		2006-7-19	7	笠松	3			5.0	870.0	5.0	5.0	260	6.0	7.0	150	3.0	1.0	110	1.0				5-7	1230.0	7.0										5=>7	2350.0	13.0	1-5-7	1010.0	5.0	5=>7=>1	6500.0	28.0		5,6,(1,8,7),4,3,2	(5,6,8,7),(1,4)-3,2	57618432					
200647071903	ダ	右	1400	曇	不良	12:00	サラ系C12組		2006-7-19	7	笠松	3			4.0	800.0	3.0	4.0	140	3.0	3.0	100	1.0	5.0	240	6.0				3-4	800.0	2.0										4=>3	1790.0	6.0	3-4-5	2230.0	8.0	4=>3=>5	11710.0	32.0		(2,4,7),(3,5),6,8,1	(2,4),7,(3,5),6,8,1	42356781					
200647071904	ダ	右	1400	曇	不良	12:30	8/5太・美保結婚記		2006-7-19	7	笠松	3			2.0	390.0	2.0	2.0	110	2.0	8.0	100	1.0	1.0	300	5.0				2-8	270.0	1.0										2=>8	520.0	3.0	1-2-8	1540.0	6.0	2=>8=>1	4250.0	16.0		(2,8),6,1,4,5,7,3	28614573	28164573					
200647071905	ダ	右	1400	曇	不良	13:00	サラ系B9組		2006-7-19	7	笠松	3			8.0	1380.0	4.0	8.0	180	3.0	9.0	270	7.0	3.0	110	1.0	8-8	7520.0	14.0	8-9	10730.0	23.0										8=>9	22930.0	34.0	3-8-9	3450.0	14.0	8=>9=>3	66990.0	113.0		(6,1),4,8,2,9,7,3,5	6,1,8,4,(9,3),7,2,5	(1,8),6,9,3,4,7,5,2			8=>8	12060.0	20.0
200647071906	ダ	右	1600	晴	不良	13:30	揖斐峡特別 		2006-7-19	7	笠松	3			5.0	110.0	1.0	5.0	190	2.0	3.0	750	4.0							3-5	420.0	3.0										5=>3	690.0	3.0	3-5-6	780.0	3.0	5=>3=>6	1500.0	6.0		5,6,3,2,1-4	5,3,6,(2,1)=4	5,3,6,1,2=4					
200647071907	ダ	右	1400	晴	不良	14:00	サラ系B7組		2006-7-19	7	笠松	3			9.0	250.0	1.0	9.0	130	1.0	4.0	180	3.0	5.0	470	9.0	4-8	640.0	4.0	4-9	1000.0	5.0										9=>4	1260.0	4.0	4-5-9	3960.0	17.0	9=>4=>5	17420.0	51.0		6,5,8,(3,9),7,4,2-1	5,8,9,4,(6,3),2,7=1	5,9,8,4,2,3,7,6=1			8=>4	1370.0	8.0
200647071908	ダ	右	1400	晴	重	14:35	あじめ峡賞		2006-7-19	7	笠松	3	(別定)		2.0	980.0	6.0	2.0	350	6.0	4.0	160	2.0	5.0	170	3.0	2-4	3840.0	11.0	2-4	2730.0	15.0										2=>4	8460.0	35.0	2-4-5	5610.0	22.0	2=>4=>5	37330.0	132.0		5,2,6,1,4,10,3,9,8=7	(5,2),4,6,1,10,3,8,9=7	(5,2),4,10,1,9,6,8,3=7			2=>4	8490.0	25.0
200647071909	ダ	右	1400	晴	重	15:40	蘇水峡特別 		2006-7-19	7	笠松	3	(別定)		3.0	320.0	2.0	3.0	110	2.0	8.0	100	1.0	2.0	130	3.0				3-8	300.0	1.0										3=>8	650.0	2.0	2-3-8	380.0	1.0	3=>8=>2	2140.0	2.0		2,3,6,(1,8),7,4,5	2,3,8,6,1,7-4,5	3,8,2,6,1,7=4=5					
200647072101	ダ	右	1400	雨	不良	11:00	サラ系3歳12組		2006-7-21	7	笠松	5			7.0	440.0	2.0	7.0	200	3.0	3.0	150	2.0							3-7	180.0	1.0										7=>3	370.0	2.0	1-3-7	180.0	1.0	7=>3=>1	710.0	2.0		3,7,1,2,5,(6,4)	(3,7),1,(2,5),4,6	(3,7),1-5,(2,4),6					
200647072102	ダ	右	1400	雨	不良	11:30	サラ系3歳11組		2006-7-21	7	笠松	5			3.0	230.0	2.0	3.0	100	2.0	8.0	100	1.0	4.0	370	7.0				3-8	160.0	3.0										3=>8	420.0	8.0	3-4-8	1210.0	6.0	3=>8=>4	4050.0	15.0		(6,8),(1,2),(3,4),5	8,3,6,2,4,1-5	3,8,(6,2,4),1,5					
200647072103	ダ	右	1400	雨	不良	12:05	サラ系3歳10組		2006-7-21	7	笠松	5			2.0	220.0	1.0	2.0	140	2.0	6.0	140	3.0							2-6	380.0	3.0										2=>6	600.0	3.0	2-6-8	1320.0	5.0	2=>6=>8	2800.0	11.0		684251.0	628415.0	628145.0					
200647072104	ダ	右	1400	雨	不良	12:40	サラ系C7組		2006-7-21	7	笠松	5			5.0	140.0	1.0	5.0	100	1.0	2.0	120	2.0							2-5	140.0	1.0										5=>2	270.0	1.0	2-5-6	520.0	2.0	5=>2=>6	840.0	3.0		2634571	(2,6)-(5,3),4,1,7	2651374					
200647072105	ダ	右	1400	雨	不良	13:15	サラ系C6組		2006-7-21	7	笠松	5			3.0	220.0	1.0	3.0	150	2.0	4.0	120	1.0							3-4	340.0	1.0										3=>4	600.0	1.0	1-3-4	610.0	3.0	3=>4=>1	1630.0	4.0		4315267	(4,3),1,6,5,2,7	(4,3)-1-6,7,2,5					
200647072106	ダ	右	1400	曇	不良	13:50	サラ系C5組		2006-7-21	7	笠松	5			1.0	110.0	1.0	1.0	110	1.0	3.0	130	2.0							1-3	240.0	1.0										1=>3	280.0	1.0	1-3-4	330.0	1.0	1=>3=>4	660.0	1.0		3,1,4,7,2-6-5	(3,1),4,7,2,6-5	1,3,4,7,2,6-5					
200647081401	ダ	右	1400	晴	良	11:00	サラ系3歳4組		2006-8-14	8	笠松	1			4.0	630.0	3.0	4.0	280	4.0	5.0	110	1.0							4-5	650.0	2.0										4=>5	1660.0	8.0	3-4-5	1860.0	8.0	4=>5=>3	6690.0	26.0		241536	4,5,(2,6),3,1	456321					
200647081402	ダ	右	1400	晴	良	11:30	サラ系3歳3組		2006-8-14	8	笠松	1			5.0	2610.0	6.0	5.0	960	6.0	3.0	270	3.0							3-5	5150.0	13.0										5=>3	12390.0	31.0	2-3-5	6300.0	15.0	5=>3=>2	53450.0	109.0		7,1,4,3,5,2-6	7,1,5,3,4,2=6	5,1,2,3,4,7=6					
200647081403	ダ	右	1400	晴	良	12:05	サラ系C20組		2006-8-14	8	笠松	1			6.0	310.0	1.0	6.0	120	2.0	9.0	110	1.0	4.0	160	4.0	6-8	580.0	3.0	6-9	630.0	2.0										6=>9	920.0	2.0	4-6-9	1040.0	5.0	6=>9=>4	3200.0	10.0		16479853102	6,1,7,4,9,8,3,5,10-2	6,1,(4,7,9),8,3,5,10=2			6=>8	690.0	3.0
200647081404	ダ	右	1400	晴	良	12:40	サラ系3歳2組選抜		2006-8-14	8	笠松	1			4.0	1230.0	6.0	4.0	290	4.0	7.0	100	1.0							4-7	660.0	3.0										4=>7	2880.0	10.0	2-4-7	1030.0	6.0	4=>7=>2	9680.0	38.0		2735416	2,7,(3,4),5,1,6	(2,7),4,(3,1),5,6					
200647081405	ダ	右	1400	晴	良	13:15	ヤングジョッキー競走		2006-8-14	8	笠松	1			2.0	350.0	2.0	2.0	200	3.0	9.0	240	5.0	5.0	170	2.0	2-8	930.0	5.0	2-9	1130.0	5.0										2=>9	1800.0	8.0	2-5-9	1340.0	4.0	2=>9=>5	7860.0	27.0		25691043817.0	25694108137.0	25694810173.0			2=>8	1210.0	3.0
200647081406	ダ	右	1400	晴	良	13:50	サラ系A4組・B3組		2006-8-14	8	笠松	1			9.0	970.0	5.0	9.0	170	4.0	4.0	120	2.0	5.0	100	1.0	4-8	1020.0	5.0	4-9	1390.0	6.0										9=>4	2840.0	12.0	4-5-9	1050.0	3.0	9=>4=>5	8040.0	25.0		81079564231.0	81097654213.0	89105467213.0			8=>4	2350.0	11.0
200647081601	ダ	右	1400	晴	良	11:00	サラ系3歳10組		2006-8-16	8	笠松	3			3.0	590.0	4.0	3.0	170	2.0	1.0	250	4.0							1-3	710.0	4.0										3=>1	1330.0	7.0	1-3-6	1590.0	6.0	3=>1=>6	5580.0	20.0		1,3,5,7,4,6-2	1,3,5,7,4,6=2	1,3,7,5,4,6=2					
200647081602	ダ	右	1400	晴	良	11:25	サラ系3歳9組		2006-8-16	8	笠松	3			5.0	210.0	2.0	5.0	140	2.0	6.0	240	5.0	4.0	190	4.0				5-6	1920.0	6.0										5=>6	1900.0	8.0	4-5-6	3250.0	10.0	5=>6=>4	12310.0	35.0		5,6,(1,7),4,2,3,8	5,6,7,1,(4,3),2,8	5,6,7,4,3,2,(1,8)					
200647081603	ダ	右	1400	晴	良	11:55	祝!山口竜一中央初勝		2006-8-16	8	笠松	3			3.0	750.0	3.0	3.0	120	2.0	2.0	120	1.0	1.0	120	3.0				2-3	400.0	2.0										3=>2	1730.0	7.0	1-2-3	430.0	1.0	3=>2=>1	3340.0	11.0		23681574.0	23815764.0	32185746.0					
200647081604	ダ	右	1400	晴	良	12:25	サラ系C14組		2006-8-16	8	笠松	3			1.0	230.0	2.0	1.0	120	1.0	4.0	140	3.0	6.0	160	4.0				1-4	530.0	2.0										1=>4	780.0	3.0	1-4-6	1260.0	4.0	1=>4=>6	2770.0	11.0		1,4,8,2,5,(7,6)-3	14825673	14682573					
200647081605	ダ	右	1400	晴	良	12:55	サラ系C13組		2006-8-16	8	笠松	3			4.0	120.0	1.0	4.0	100	1.0	2.0	120	2.0	8.0	220	6.0				2-4	140.0	1.0										4=>2	170.0	1.0	2-4-8	1150.0	5.0	4=>2=>8	1670.0	5.0		8,5,(3,6),4,2-1,7	8,2,5,4,6,3,(1,7)	42856317					
200647081606	ダ	右	1400	晴	良	13:25	サラ系C10・12組		2006-8-16	8	笠松	3			7.0	230.0	1.0	7.0	130	2.0	8.0	170	4.0	3.0	140	3.0				7-8	1200.0	7.0										7=>8	1550.0	7.0	3-7-8	1300.0	7.0	7=>8=>3	5070.0	23.0		13864725	31847625	(3,8),1,(4,7),6,2,5					
200647081607	ダ	右	1600	晴	良	13:55	御肉処鴻臚館創業28		2006-8-16	8	笠松	3			3.0	160.0	1.0	3.0	110	1.0	7.0	130	3.0	4.0	120	2.0	3-7	370.0	2.0	3-7	440.0	2.0										3=>7	610.0	2.0	3-4-7	200.0	1.0	3=>7=>4	970.0	2.0		6,1,3,4,8,7,9,(5,2)	6,(4,3),7,8,1-9-2-5	3,(4,7),6,8,1,9,2-5			3=>7	600.0	3.0
200647081608	ダ	右	1400	晴	良	14:25	サラ系C9組		2006-8-16	8	笠松	3			2.0	570.0	3.0	2.0	130	2.0	5.0	220	5.0	1.0	170	4.0				2-5	1370.0	7.0										2=>5	2430.0	13.0	1-2-5	1500.0	7.0	2=>5=>1	7620.0	32.0		46712853	4,7,(1,6),2,5,8,3	24175638					
200647081609	ダ	右	1600	晴	良	14:55	葉月特別 		2006-8-16	8	笠松	3			4.0	170.0	1.0	4.0	100	1.0	2.0	120	3.0	7.0	100	2.0				2-4	630.0	2.0										4=>2	1310.0	5.0	2-4-7	350.0	1.0	4=>2=>7	2220.0	8.0		2,3,4,1,5,7,(6,8)	24758316	(2,4),7,5,8,1,3,6					
200647081701	ダ	右	1400	曇	良	11:30	サラ系2歳2組		2006-8-17	8	笠松	4			6.0	1730.0	4.0	6.0	100	2.0	1.0	100	1.0	7.0	100	3.0				1-6	310.0	2.0										6=>1	1660.0	6.0	1-6-7	310.0	1.0	6=>1=>7	4930.0	13.0		16273458.0	16273458.0	16274538.0					
200647081702	ダ	右	1400	晴	良	12:05	サラ系2歳1組牝馬		2006-8-17	8	笠松	4	牝		2.0	610.0	2.0	2.0	100	2.0	7.0	240	6.0	1.0	100	1.0	2-7	4940.0	13.0	2-7	3330.0	10.0										2=>7	3700.0	11.0	1-2-7	1290.0	4.0	2=>7=>1	14500.0	36.0		276913548.0	271963548.0	271693548.0			2=>7	3870.0	12.0
200647083002	ダ	右	1400	曇	良	11:30	サラ系C9組		2006-8-30	9	笠松	2			1.0	190.0	1.0	1.0	100	1.0	5.0	130	3.0	9.0	120	2.0	1-5	230.0	1.0	1-5	200.0	1.0										1=>5	310.0	1.0	1-5-9	270.0	1.0	1=>5=>9	570.0	1.0		(1,9),6,3,5,2,7,4-8	(1,9),3,6,5,2,7,4-8	1,9,(3,5),2,(6,4,7)-8			1=>5	340.0	1.0
200647083003	ダ	右	1400	曇	良	12:00	サラ系A5組B3組		2006-8-30	9	笠松	2			1.0	130.0	1.0	1.0	130	1.0	3.0	170	3.0							1-3	430.0	2.0										1=>3	570.0	3.0	1-3-7	230.0	1.0	1=>3=>7	740.0	3.0		3,(1,7),6,(4,5)-2	3174652	(3,1),7,5,(4,6),2					
200647083004	ダ	右	1600	晴	良	12:30	岐南町徳田ねぎ賞		2006-8-30	9	笠松	2			9.0	100.0	1.0	9.0	100	1.0	8.0	120	2.0	7.0	140	4.0	8-8	300.0	1.0	8-9	360.0	1.0										9=>8	340.0	1.0	7-8-9	720.0	2.0	9=>8=>7	1610.0	5.0		2,3,9,8,(6,5),1,7,4	2,3,9,(6,5,8),(1,7),4	9,(2,3,8),5,7,1,4,6			8=>8	310.0	1.0
200647083005	ダ	右	1400	晴	良	13:05	サラ系B5組選抜		2006-8-30	9	笠松	2			9.0	220.0	1.0	9.0	110	2.0	6.0	100	1.0	5.0	120	3.0	6-8	380.0	1.0	6-9	330.0	1.0										9=>6	500.0	1.0	5-6-9	260.0	1.0	9=>6=>5	1010.0	1.0		61932510478	61923541078	(6,9),(1,5),3,4,7,2,8,10			8=>6	430.0	1.0
200647083006	ダ	右	1600	晴	良	13:40	サラ系A4組選抜		2006-8-30	9	笠松	2			7.0	130.0	1.0	7.0	100	1.0	2.0	100	2.0	8.0	140	3.0				2-7	120.0	1.0										7=>2	140.0	1.0	2-7-8	220.0	1.0	7=>2=>8	350.0	1.0		87423561	8,7,2,4,3,5,(1,6)	(8,7),2,4,3,6,1,5					
200647083007	ダ	右	1400	晴	良	14:15	サラ系3歳1組特別 		2006-8-30	9	笠松	2			9.0	190.0	1.0	9.0	110	1.0	4.0	140	3.0	8.0	160	4.0	4-8	270.0	1.0	4-9	310.0	1.0										9=>4	440.0	2.0	4-8-9	500.0	2.0	9=>4=>8	1180.0	4.0		1,5,7,9,8,4,(2,3),6	5,7,9,1,(8,4),(2,3),6	(5,9),7,4,8,3,2,6,1			8=>4	410.0	2.0
200647083008	ダ	右	1400	晴	良	14:50	郡上高原賞		2006-8-30	9	笠松	2	(別定)		6.0	440.0	3.0	6.0	130	3.0	3.0	100	1.0	1.0	100	2.0	3-6	860.0	5.0	3-6	780.0	4.0										6=>3	2140.0	9.0	1-3-6	490.0	1.0	6=>3=>1	4680.0	15.0		896354172	8,9,6,3,1,5,4,7-2	(8,6),3,1,9,7,4,5,2			6=>3	2270.0	10.0
200647083101	ダ	右	1400	晴	良	11:00	サラ系2歳2組		2006-8-31	9	笠松	3			5.0	470.0	3.0	5.0	100	1.0	2.0	290	5.0	9.0	120	2.0	2-5	1360.0	6.0	2-5	1330.0	6.0										5=>2	3040.0	11.0	2-5-9	880.0	4.0	5=>2=>9	5760.0	21.0		95328411076	35924181067	5,3,(2,9),1,(8,4),6,10,7			5=>2	1790.0	7.0
200647083102	ダ	右	1400	晴	良	11:30	サラ系3歳9組		2006-8-31	9	笠松	3			5.0	100.0	1.0	5.0	100	1.0	3.0	150	3.0							3-5	480.0	2.0										5=>3	400.0	2.0	3-5-7	150.0	1.0	5=>3=>7	730.0	3.0		2,5,7,4,1,3-6	(2,5)-7,3,4,1-6	5273146					
200647083103	ダ	右	1400	晴	良	12:00	サラ系3歳8組		2006-8-31	9	笠松	3			1.0	100.0	1.0	1.0	100	1.0	4.0	110	3.0	7.0	110	2.0				1-4	270.0	2.0										1=>4	260.0	2.0	1-4-7	190.0	1.0	1=>4=>7	400.0	2.0		14876532	1,4,7,8,(6,5),3,2	1,(4,7),8,5,(6,3),2					
200647083104	ダ	右	1400	晴	良	12:30	サラ系B9組C3組		2006-8-31	9	笠松	3			7.0	170.0	1.0	7.0	100	1.0	4.0	310	6.0	2.0	110	2.0	4-7	1520.0	5.0	4-7	1120.0	4.0										7=>4	1530.0	6.0	2-4-7	790.0	3.0	7=>4=>2	6730.0	24.0		928167435.0	927184635.0	274916358.0			7=>4	1840.0	7.0
200647083105	ダ	右	1400	晴	良	13:00	サラ系B8組		2006-8-31	9	笠松	3			4.0	100.0	1.0	4.0	100	1.0	3.0	140	3.0	8.0	120	2.0	3-4	220.0	1.0	3-4	230.0	1.0										4=>3	280.0	1.0	3-4-8	240.0	1.0	4=>3=>8	680.0	2.0		645138972	(6,4),3,5,8,1,9,7,2	4,3,8,9,6,(5,7),2,1			4=>3	350.0	1.0
200647083106	ダ	右	1400	晴	良	13:30	サラ系B7組		2006-8-31	9	笠松	3			1.0	190.0	1.0	1.0	110	1.0	2.0	280	5.0	7.0	120	2.0	1-2	4690.0	11.0	1-2	4190.0	11.0										1=>2	4040.0	16.0	1-2-7	2330.0	6.0	1=>2=>7	25190.0	53.0		1,7,9,2,8,(3,4),5,6	(1,7),9,2,8,(3,4),5,6	1,(7,2),9,5,8,3,4,6			1=>2	6930.0	16.0
200647083107	ダ	右	1400	晴	良	14:00	JRA認定未勝利馬リ		2006-8-31	9	笠松	3			9.0	490.0	3.0	9.0	270	5.0	7.0	360	6.0	3.0	540	7.0	7-8	710.0	3.0	7-9	17460.0	29.0										9=>7	27000.0	43.0	3-7-9	77280.0	65.0	9=>7=>3	3282410.0	536.0		79685431210	7,9,5,8,6,4,3,1,2-10	79543861210			8=>7	2440.0	8.0
200647090101	ダ	右	800	雨	不良	11:00	JRA認定新馬チャレ		2006-9-1	9	笠松	4			7.0	300.0	2.0	7.0	100	1.0	8.0	150	3.0	2.0	170	4.0				7-8	800.0	2.0										7=>8	1460.0	4.0	2-7-8	3150.0	13.0	7=>8=>2	6670.0	17.0				(6,7),8,2,3,1,5,4					
200647090102	ダ	右	1400	雨	不良	11:30	サラ系3歳12組		2006-9-1	9	笠松	4			2.0	100.0	1.0	2.0	100	1.0	4.0	210	6.0	7.0	160	3.0				2-4	740.0	4.0										2=>4	930.0	4.0	2-4-7	800.0	3.0	2=>4=>7	3100.0	9.0		74623158	(7,4),(1,2),6,3,5,8	(7,4,2),1,3,5,8,6					
200647090103	ダ	右	1400	雨	不良	12:05	サラ系3歳11組		2006-9-1	9	笠松	4			5.0	270.0	2.0	5.0	100	1.0	1.0	110	2.0	4.0	150	4.0	1-5	480.0	2.0	1-5	440.0	2.0										5=>1	840.0	3.0	1-4-5	210.0	1.0	5=>1=>4	1150.0	5.0		154682379	1,5,4,(6,8),2,3,7,9	(1,5),4,8,6,2,3,7,9			5=>1	760.0	3.0
200647090104	ダ	右	1400	曇	不良	12:40	サラ系3歳10組		2006-9-1	9	笠松	4			6.0	190.0	1.0	6.0	110	1.0	2.0	120	4.0	5.0	120	2.0	2-6	670.0	5.0	2-6	480.0	2.0										6=>2	960.0	3.0	2-5-6	340.0	1.0	6=>2=>5	1710.0	3.0		269573814	2,6,9,5,7,3,8,(1,4)	(2,6),5,9,7,8,3,1,4			6=>2	830.0	3.0
200647090105	ダ	右	1400	曇	不良	13:15	サラ系C6組		2006-9-1	9	笠松	4			3.0	240.0	1.0	3.0	110	1.0	5.0	160	3.0							3-5	370.0	1.0										3=>5	520.0	2.0	2-3-5	330.0	1.0	3=>5=>2	1000.0	1.0		4536172	(4,5),3,6,1,7,2	5361724					
200647090106	ダ	右	1400	曇	不良	13:50	サラ系C5組		2006-9-1	9	笠松	4			3.0	480.0	3.0	3.0	100	1.0	4.0	100	2.0	2.0	120	4.0				3-4	180.0	1.0										3=>4	390.0	1.0	2-3-4	280.0	2.0	3=>4=>2	840.0	2.0		3,2,1,7,8,4,6-5	3,2,1,4,8,7,6-5	3,4,2,8,1,(7,6),5					
200647090107	ダ	右	1400	晴	不良	14:25	サラ系C4組		2006-9-1	9	笠松	4			6.0	720.0	2.0	6.0	180	4.0	2.0	130	1.0	7.0	1,640	7.0				2-6	320.0	2.0										6=>2	1570.0	6.0	2-6-7	21890.0	27.0	6=>2=>7	131050.0	111.0		27658143	2,6,(7,5),(8,4),1,3	(2,6),7,5,4,8,1,3					
200647090108	ダ	右	1400	晴	不良	15:00	サラ系C4組		2006-9-1	9	笠松	4			7.0	140.0	1.0	7.0	140	2.0	1.0	270	4.0	3.0	1,400	8.0				1-7	330.0	1.0										7=>1	410.0	1.0	1-3-7	4600.0	13.0	7=>1=>3	6050.0	18.0		1,3,(6,7),4,2,5-8	1,7,3,6,(2,4),5,8	1,7,(6,3),2,5,8,4					
200647090109	ダ	右	1600	晴	不良	15:35	飛騨美濃合併130周 		2006-9-1	9	笠松	4			3.0	1180.0	5.0	3.0	190	3.0	5.0	130	1.0							3-5	830.0	3.0										3=>5	3430.0	11.0	2-3-5	1400.0	5.0	3=>5=>2	12600.0	33.0		1,(3,5),7,2,6,4	3517264	(3,5),7,2,4,1,6					
200647091301	ダ	右	1400	雨	不良	11:00	サラ系3歳4組		2006-9-13	10	笠松	3			3.0	600.0	4.0	3.0	200	3.0	6.0	120	2.0	1.0	270	5.0	3-6	760.0	4.0	3-6	700.0	2.0										3=>6	1800.0	9.0	1-3-6	830.0	3.0	3=>6=>1	10260.0	39.0		183694725	1,(8,6),3,9,4,2,7,5	1,6,3,8,9,(4,5),2,7			3=>6	2690.0	13.0
200647091302	ダ	右	1400	雨	不良	11:30	サラ系C9組		2006-9-13	10	笠松	3			9.0	140.0	1.0	9.0	100	1.0	6.0	110	2.0	5.0	130	3.0	6-8	130.0	1.0	6-9	130.0	1.0										9=>6	170.0	1.0	5-6-9	200.0	1.0	9=>6=>5	310.0	1.0		9,6,3,(1,5),7,4,2,8	9,6,(3,5),1,7,2,4,8	963517428			8=>6	140.0	1.0
200647091303	ダ	右	1400	雨	不良	12:00	岐南町徳田ねぎ賞		2006-9-13	10	笠松	3			2.0	150.0	1.0	2.0	140	2.0	8.0	380	5.0	6.0	390	6.0	2-8	450.0	2.0	2-8	2150.0	6.0										2=>8	3080.0	10.0	2-6-8	11170.0	21.0	2=>8=>6	25880.0	57.0		29817365	2,9,8,3,(1,7),6,5	2,(9,8),3,6,1,7,5			2=>8	760.0	3.0
200647091304	ダ	右	1400	雨	不良	12:30	颯樹君2歳誕生日記念		2006-9-13	10	笠松	3			8.0	120.0	1.0	8.0	140	2.0	4.0	210	3.0	9.0	900	9.0	4-8	570.0	2.0	4-8	480.0	2.0										8=>4	700.0	3.0	4-8-9	13490.0	29.0	8=>4=>9	17500.0	41.0		598174236	(9,8),5,4,7,2,(1,6),3	8,9,4,5,7,2,(3,6)-1			8=>4	560.0	2.0
200647091305	ダ	右	1400	雨	不良	13:00	サラ系B10組		2006-9-13	10	笠松	3			8.0	260.0	2.0	8.0	110	2.0	4.0	100	1.0	9.0	120	3.0	4-8	210.0	1.0	4-8	480.0	3.0										8=>4	990.0	6.0	4-8-9	280.0	1.0	8=>4=>9	1650.0	6.0		4,9,8,1,7,2,3,(5,6)	4,(9,8),7,(1,2),3,5,6	489712356			8=>4	320.0	1.0
200647091306	ダ	右	1400	雨	不良	13:35	白露賞		2006-9-13	10	笠松	3	(別定)		10.0	520.0	3.0	10.0	180	3.0	7.0	110	1.0	1.0	960	8.0	7-8	490.0	1.0	7-10	540.0	2.0										10=>7	1110.0	3.0	1-7-10	1760.0	4.0	10=>7=>1	8990.0	23.0		10,7,1,(9,4,6),3,5,2,8	10,7,1,4,(3,9,6),5,2,8	10,7,1,3,(4,6),9,5,8,2			8=>7	950.0	2.0
200647091307	ダ	右	1400	雨	不良	14:10	ききょう賞		2006-9-13	10	笠松	3	(別定)		2.0	250.0	2.0	2.0	110	2.0	10.0	100	1.0	9.0	270	5.0	2-8	220.0	1.0	2-10	190.0	1.0										2=>10	510.0	2.0	2-9-10	1030.0	3.0	2=>10=>9	3210.0	11.0		35710628194	3,(5,10),6,2,(7,8),1,9,4	10,2,3,6,5,(7,8,9),1,4			2=>8	370.0	2.0
200647091401	ダ	右	800	晴	不良	11:00	JRA認定新馬チャレ		2006-9-14	10	笠松	4			5.0	690.0	3.0	5.0	160	3.0	3.0	130	2.0	8.0	230	4.0				3-5	570.0	3.0										5=>3	3040.0	9.0	3-5-8	1250.0	5.0	5=>3=>8	12860.0	34.0				(5,8),6,3,7,4,1,2					
200647091402	ダ	右	1400	晴	不良	11:30	サラ系3歳12組		2006-9-14	10	笠松	4			6.0	120.0	1.0	6.0	100	1.0	8.0	100	2.0	9.0	100	3.0	6-8	110.0	1.0	6-8	170.0	1.0										6=>8	190.0	1.0	6-8-9	160.0	1.0	6=>8=>9	260.0	1.0		986137254	9,8,6,1,3,5,(2,7),4	9,8,6,1,3,5,2,4-7			6=>8	110.0	1.0
200647091403	ダ	右	1400	晴	不良	12:00	サラ系3歳11組		2006-9-14	10	笠松	4			1.0	120.0	1.0	1.0	100	1.0	7.0	100	2.0	4.0	120	3.0	1-7	300.0	1.0	1-7	270.0	1.0										1=>7	360.0	1.0	1-4-7	680.0	3.0	1=>7=>4	1620.0	3.0		1,2,(9,5),7,4,6,8,3	125794683	1,7,5,(2,9,4),6,8,3			1=>7	240.0	1.0
200647091404	ダ	右	1400	晴	重	12:30	サラ系3歳10組		2006-9-14	10	笠松	4			5.0	100.0	1.0	5.0	100	1.0	3.0	220	5.0	1.0	190	4.0	3-5	340.0	2.0	3-5	220.0	1.0										5=>3	350.0	2.0	1-3-5	560.0	2.0	5=>3=>1	1070.0	3.0		5,3,8,4,7,6,1,9=2	5,3,(4,8),7,1,6,9-2	534817962			5=>3	320.0	2.0
200647091405	ダ	右	1400	晴	重	13:00	サラ系3歳9組		2006-9-14	10	笠松	4			6.0	4460.0	7.0	6.0	1,250	7.0	7.0	250	4.0	2.0	120	1.0	6-7	14880.0	18.0	6-7	11490.0	19.0										6=>7	126820.0	52.0	2-6-7	8580.0	18.0	6=>7=>2	265390.0	194.0		261879435	261879453	2,6,1,8,7,4,(9,5),3			6=>7	35790.0	31.0
