	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201542052503	ダ	左	1400	晴	良	12:30	3歳二		2015-5-25	2	浦和	1	196万円以上332万円未満		5	300	1	5.0	120	1.0	8.0	150	4.0	2.0	120	2.0				5-8	790	3	5-8	250	3	2-5	170	1	2-8	220	2				5=>8	1710	6	2-5-8	470	1	5=>8=>2	4140	9	51684273	51264873	51862437	58123467	12.6 - 12.6 - 12.6 - 12.5 - 12.4 - 13.9 - 14.0	12.6 - 25.2 - 37.8 - 50.3 - 62.7 - 76.6 - 90.6 (37.8-40.3)
201542052504	ダ	左	800	晴	良	13:05	C3　選抜馬		2015-5-25	2	浦和	1	(ハンデ)		2	310	2	2.0	110	1.0	6.0	110	2.0	11.0	370	6.0	2-6	190.0	1.0	2-6	230	1	2-6	150	1	2-11	570	9	6-11	520	8	2=>6	470.0	1.0	2=>6	460	2	2-6-11	1270	4	2=>6=>11	3510	8			2,6,4,10,11,1,7,3,9,5-8	2641111037958	11.8 - 11.0 - 12.2 - 12.7	11.8 - 22.8 - 35.0 - 47.7 (35.0-35.9)
201542052505	ダ	左	1400	晴	良	13:40	C3十　11		2015-5-25	2	浦和	1			6	130	1	6.0	100	1.0	5.0	250	5.0	10.0	200	4.0	5-5	1700.0	5.0	5-6	1410	4	5-6	560	5	6-10	390	3	5-10	2,950	25	5=>5	1370.0	6.0	6=>5	1720	5	5-6-10	5340	15	6=>5=>10	14290	42	512172861039411	512127368910411	561271012839114	561071218321194	12.7 - 12.6 - 12.8 - 12.9 - 12.7 - 14.0 - 14.3	12.7 - 25.3 - 38.1 - 51.0 - 63.7 - 77.7 - 92.0 (38.1-41.0)
201542052506	ダ	左	1400	曇	良	14:15	C2五　六		2015-5-25	2	浦和	1			10	1120	5	10.0	190	4.0	9.0	140	2.0	4.0	190	3.0	7-8	1950.0	8.0	9-10	2620	10	9-10	730	9	4-10	1,060	13	4-9	690	8	8=>7	5490.0	22.0	10=>9	5920	24	4-9-10	5640	23	10=>9=>4	30870	108	7910138546211	7,9,3,10,8,1,5,(4,6)-2,11	7,9,10,3,8,1,4,5,6-11-2	7,10,9,3,8,4,1,5,6,11-2	12.8 - 12.7 - 13.0 - 12.7 - 12.4 - 13.0 - 14.5	12.8 - 25.5 - 38.5 - 51.2 - 63.6 - 76.6 - 91.1 (38.5-39.9)
201542052507	ダ	左	1500	曇	良	14:50	若駒特別 		2015-5-25	2	浦和	1	332万円以上		4	290	2	4.0	110	1.0	8.0	110	2.0	7.0	120	3.0	4-7	210.0	1.0	4-8	300	1	4-8	150	1	4-7	240	3	7-8	230	2	4=>7	470.0	2.0	4=>8	620	2	4-7-8	480	1	4=>8=>7	2060	2	74109816253	74108961253	74109861235	74810691235	7.8 - 12.0 - 12.8 - 13.0 - 12.7 - 12.1 - 13.2 - 13.6	7.8 - 19.8 - 32.6 - 45.6 - 58.3 - 70.4 - 83.6 - 97.2 (32.6-38.9)
201542052712	ダ	左	1500	晴	良	17:10	紫陽花特別 		2015-5-27	2	浦和	3			1	500	3	1.0	150	3.0	10.0	220	5.0	3.0	120	1.0	1-7	2240.0	9.0	1-10	2800	10	1-10	720	9	1-3	240	2	3-10	490	5	1=>7	5960.0	20.0	1=>10	4170	14	1-3-10	1440	3	1=>10=>3	14190	38	237186549101112	237185649101112	371281065411912	371104285611912	6.7 - 12.1 - 12.7 - 13.1 - 12.9 - 12.3 - 12.7 - 14.4	6.7 - 18.8 - 31.5 - 44.6 - 57.5 - 69.8 - 82.5 - 96.9 (31.5-39.4)
201542071301	ダ	左	1300	晴	良	12:40	2歳		2015-7-13	3	浦和	1	421万円未満		10	2180	5	10.0	180	4.0	3.0	100	1.0	8.0	100	2.0	3-8	330.0	1.0	3-10	760	5	3-10	310	4	8-10	880	11	3-8	210	2	8=>3	1800.0	6.0	10=>3	3670	10	3-8-10	1310	5	10=>3=>8	22350	59	3810911647125	3810611197425	3810611197245	3,8,10-6,1,11,2,9,7,4,5	6.7 - 11.6 - 12.5 - 12.7 - 12.1 - 13.4 - 13.8	6.7 - 18.3 - 30.8 - 43.5 - 55.6 - 69.0 - 82.8 (30.8-39.3)
201542071302	ダ	左	1400	晴	良	13:10	3歳三		2015-7-13	3	浦和	1	138万円以上255万円未満		6	210	1	6.0	110	2.0	10.0	100	1.0	7.0	140	3.0	5-7	300.0	1.0	6-10	370	1	6-10	220	1	6-7	240	2	7-10	380	5	5=>7	510.0	1.0	6=>10	600	1	6-7-10	680	1	6=>10=>7	2210	1	610124371925811	610431271925811	610473129581211	610743125928111	12.5 - 12.2 - 12.8 - 13.1 - 12.6 - 13.6 - 13.8	12.5 - 24.7 - 37.5 - 50.6 - 63.2 - 76.8 - 90.6 (37.5-40.0)
201542071303	ダ	左	1400	晴	良	13:40	3歳二		2015-7-13	3	浦和	1	138万円以上255万円未満		5	3470	8	5.0	880	10.0	1.0	200	2.0	11.0	230	5.0	1-5	4890.0	17.0	1-5	14950	27	1-5	2,900	26	5-11	3,080	27	1-11	820	11	5=>1	12260.0	33.0	5=>1	40350	56	1-5-11	24850	62	5=>1=>11	330330	452	35896142111012	35816942111012	58111932641012	51811610294123	12.6 - 12.0 - 12.8 - 13.4 - 12.6 - 13.5 - 13.8	12.6 - 24.6 - 37.4 - 50.8 - 63.4 - 76.9 - 90.7 (37.4-39.9)
201542071304	ダ	左	1400	晴	良	14:15	C3九　十11		2015-7-13	3	浦和	1			6	200	1	6.0	110	1.0	9.0	110	2.0	1.0	130	3.0	6-8	210.0	1.0	6-9	290	1	6-9	140	1	1-6	240	2	1-9	320	3	6=>8	490.0	1.0	6=>9	480	1	1-6-9	610	1	6=>9=>1	1860	1	178924635	178924635	198726453	196287435	12.9 - 12.1 - 12.6 - 13.2 - 12.9 - 14.0 - 13.7	12.9 - 25.0 - 37.6 - 50.8 - 63.7 - 77.7 - 91.4 (37.6-40.6)
201542071305	ダ	左	800	晴	良	14:50	C3　選抜馬		2015-7-13	3	浦和	1	(ハンデ)		6	680	2	6.0	210	2.0	10.0	240	4.0	7.0	240	5.0	6-8	1130.0	4.0	6-10	2210	7	6-10	510	6	6-7	650	8	7-10	600	7	6=>8	2060.0	8.0	6=>10	4250	11	6-7-10	4160	14	6=>10=>7	22740	65			2,7,8,11,1,10,6,3,9-5,4	2,7,8,11,1,10,6,3,9-5-4	12.3 - 10.8 - 12.3 - 13.4	12.3 - 23.1 - 35.4 - 48.8 (35.4-36.5)
201542071306	ダ	左	1400	晴	良	15:25	C3九　十11		2015-7-13	3	浦和	1			10	570	4	10.0	200	3.0	7.0	1,320	10.0	2.0	850	8.0	6-7	2880.0	10.0	7-10	15540	34	7-10	3,880	38	2-10	2,900	27	2-7	6,950	49	7=>6	3910.0	16.0	10=>7	18160	49	2-7-10	107090	130	10=>7=>2	249020	452	711321054912681	711102534961281	710911245361281	710924311516812	12.8 - 11.6 - 13.7 - 13.0 - 12.8 - 13.5 - 14.4	12.8 - 24.4 - 38.1 - 51.1 - 63.9 - 77.4 - 91.8 (38.1-40.7)
201542071307	ダ	左	1400	晴	良	16:00	C3九　十11		2015-7-13	3	浦和	1			11	230	1	11.0	140	1.0	4.0	160	3.0	12.0	1,320	12.0	4-8	810.0	4.0	4-11	930	3	4-11	370	3	11-12	3,350	32	4-12	8,100	52	8=>4	1270.0	5.0	11=>4	1330	3	4-11-12	15590	50	11=>4=>12	43000	135	101112325476189	101112324517689	101112342571869	111012432517986	12.8 - 12.6 - 12.8 - 12.9 - 12.8 - 13.9 - 13.7	12.8 - 25.4 - 38.2 - 51.1 - 63.9 - 77.8 - 91.5 (38.2-40.4)
201542071308	ダ	左	1500	晴	良	16:35	C2四		2015-7-13	3	浦和	1			3	1380	8	3.0	530	8.0	2.0	1,290	10.0	5.0	250	3.0	2-3	60870.0	30.0	2-3	46250	43	2-3	12,030	59	3-5	2,720	35	2-5	5,850	40	3=>2	58030.0	43.0	3=>2	41100	79	2-3-5	142560	155	3=>2=>5	954790	880	378511122961104	378521112961014	3,7,8,5,12,2,11,10,1,9,6-4	375821210111694	7.2 - 11.7 - 12.3 - 12.4 - 13.0 - 12.6 - 13.7 - 14.2	7.2 - 18.9 - 31.2 - 43.6 - 56.6 - 69.2 - 82.9 - 97.1 (31.2-40.5)
201542071309	ダ	左	1400	晴	良	17:10	ジュライ賞		2015-7-13	3	浦和	1			1	4330	9	1.0	520	8.0	4.0	140	1.0	2.0	310	6.0	1-4	3550.0	16.0	1-4	3270	14	1-4	980	13	1-2	2,520	30	2-4	560	5	1=>4	15190.0	46.0	1=>4	12100	43	1-2-4	8680	34	1=>4=>2	102200	297	437111521268109	431756112121089	431576211812109	431562121078911	12.7 - 11.9 - 12.3 - 13.1 - 12.6 - 13.9 - 13.3	12.7 - 24.6 - 36.9 - 50.0 - 62.6 - 76.5 - 89.8 (36.9-39.8)
201542071310	ダ	左	1500	晴	良	17:45	文月特別 		2015-7-13	3	浦和	1			5	210	1	5.0	140	1.0	3.0	150	2.0	6.0	460	8.0	3-5	610.0	1.0	3-5	560	1	3-5	250	1	5-6	1,590	18	3-6	2,130	24	5=>3	810.0	1.0	5=>3	860	1	3-5-6	6010	22	5=>3=>6	19060	64	591234672118110	593124627111810	543961281012117	534681210192117	6.9 - 11.4 - 12.0 - 12.8 - 12.9 - 12.7 - 13.1 - 14.1	6.9 - 18.3 - 30.3 - 43.1 - 56.0 - 68.7 - 81.8 - 95.9 (30.3-39.9)
201542071311	ダ	左	1600	晴	良	18:20	夏木立特別 		2015-7-13	3	浦和	1			1	410	2	1.0	160	2.0	7.0	180	4.0	4.0	330	6.0	1-6	1220.0	6.0	1-7	1170	6	1-7	530	7	1-4	1,360	17	4-7	1,130	11	1=>6	2280.0	9.0	1=>7	2190	9	1-4-7	6350	22	1=>7=>4	26570	88	1324115796810	1,3,4,2,5,11,7,9-6,8,10	1342115796810	1427311596810	12.8 - 11.5 - 12.4 - 12.7 - 13.3 - 12.7 - 14.0 - 13.8	12.8 - 24.3 - 36.7 - 49.4 - 62.7 - 75.4 - 89.4 - 103.2 (36.7-40.5)
201542071502	ダ	左	1400	晴	良	13:10	C3五　六		2015-7-15	3	浦和	3			10	240	1	10.0	130	1.0	11.0	160	4.0	6.0	160	3.0	7-8	770.0	4.0	10-11	810	4	10-11	410	5	6-10	390	4	6-11	550	6	7=>8	1120.0	4.0	10=>11	1390	4	6-10-11	1440	4	10=>11=>6	6250	15	610111249152783	6,10,11,4,12,1,9,2,5,7-8,3	6,10,11,4,1,12,2,9,7,5-8,3	6,10,11,1,7,2,4,9,12,5-3,8	12.7 - 11.8 - 12.3 - 13.1 - 12.5 - 14.1 - 14.5	12.7 - 24.5 - 36.8 - 49.9 - 62.4 - 76.5 - 91.0 (36.8-41.1)
201542071503	ダ	左	1400	晴	良	13:40	C3五　六		2015-7-15	3	浦和	3			3	590	4	3.0	180	4.0	5.0	330	6.0	11.0	180	3.0	3-5	790.0	4.0	3-5	4530	15	3-5	1,090	14	3-11	550	10	5-11	880	12	3=>5	1520.0	6.0	3=>5	8680	28	3-5-11	4740	18	3=>5=>11	30750	117	3115641981227	3115648191272	3116584917212	3116584917212	12.6 - 12.4 - 13.2 - 12.6 - 12.4 - 13.1 - 13.7	12.6 - 25.0 - 38.2 - 50.8 - 63.2 - 76.3 - 90.0 (38.2-39.2)
201542071504	ダ	左	1500	晴	良	14:15	C3二		2015-7-15	3	浦和	3			11	390	2	11.0	160	2.0	12.0	270	5.0	2.0	230	3.0	8-8	2700.0	11.0	11-12	2630	11	11-12	630	5	2-11	630	6	2-12	910	12	8=>8	2540.0	12.0	11=>12	4580	18	2-11-12	3780	11	11=>12=>2	25990	89	2,10,11,7,8,6,9,12-4,3,5,1	2,10,11,7,8,6,9,12,4,3,(1,5)	211128107961435	2,11,12,7,10,1,6,8,9,4,3-5	6.6 - 11.9 - 12.4 - 13.5 - 13.3 - 12.7 - 13.2 - 14.6	6.6 - 18.5 - 30.9 - 44.4 - 57.7 - 70.4 - 83.6 - 98.2 (30.9-40.5)
201542071505	ダ	左	800	晴	良	14:50	C2　選抜馬		2015-7-15	3	浦和	3	(ハンデ)		4	120	1	4.0	110	1.0	8.0	190	5.0	11.0	130	2.0	4-7	470.0	3.0	4-8	600	4	4-8	250	3	4-11	220	1	8-11	690	9	4=>7	560.0	2.0	4=>8	600	3	4-8-11	870	2	4=>8=>11	2410	8			4111057689213.0	4115861079123.0	11.7 - 11.0 - 12.0 - 12.8	11.7 - 22.7 - 34.7 - 47.5 (34.7-35.8)
201542071506	ダ	左	1400	晴	良	15:25	ツインサマー特別 		2015-7-15	3	浦和	3	(別定)		11	210	1	11.0	120	1.0	1.0	450	7.0	9.0	140	2.0	1-8	3140.0	8.0	1-11	3480	11	1-11	1,050	14	9-11	320	3	1-9	1,550	19	8=>1	3670.0	10.0	11=>1	4670	17	1-9-11	4480	15	11=>1=>9	21850	71	51191261028413	51196122104813	11596122410183	11956210411283	12.3 - 12.1 - 12.3 - 12.5 - 12.4 - 14.1 - 14.1	12.3 - 24.4 - 36.7 - 49.2 - 61.6 - 75.7 - 89.8 (36.7-40.6)
201542071610	ダ	左	1400	曇	不良	17:45	マルチヒーロー特別 		2015-7-16	3	浦和	4	(別定)		3	200	1	3.0	110	1.0	8.0	130	2.0	12.0	150	3.0	3-6	290.0	1.0	3-8	340	1	3-8	160	1	3-12	350	3	8-12	330	2	3=>6	540.0	1.0	3=>8	610	1	3-8-12	950	1	3=>8=>12	2720	1	358269101241171	358212610114971	3,8,5,2,12,6,10,11,4,9,7-1	3,8,5,12,2,6,9,4,10,7,11=1	12.4 - 12.0 - 11.8 - 12.5 - 11.7 - 13.4 - 13.7	12.4 - 24.4 - 36.2 - 48.7 - 60.4 - 73.8 - 87.5 (36.2-38.8)
201542080612	ダ	左	1500	晴	良	17:10	サードニクス特別 		2015-8-6	4	浦和	1			2	1400	5	2.0	320	6.0	3.0	250	5.0	9.0	140	2.0	2-3	4390.0	16.0	2-3	3820	15	2-3	1,080	14	2-9	900	12	3-9	660	7	2=>3	11840.0	30.0	2=>3	10610	32	2-3-9	6680	23	2=>3=>9	59580	168	1,4,9,7,11,(2,3,8),10,5,6	1,4,9,2,7,3,10,(5,8),11,6	1497523106811	9723156810114	6.6 - 12.0 - 12.0 - 12.6 - 13.1 - 13.1 - 13.4 - 14.0	6.6 - 18.6 - 30.6 - 43.2 - 56.3 - 69.4 - 82.8 - 96.8 (30.6-40.5)
201542080701	ダ	左	1400	晴	良	11:00	3歳三		2015-8-7	4	浦和	2	135万円以上240万円未満		1	190	1	1.0	100	1.0	12.0	150	3.0	9.0	110	2.0	1-8	2100.0	9.0	1-12	1300	4	1-12	430	8	1-9	170	1	9-12	370	6	1=>8	5450.0	15.0	1=>12	2400	8	1-9-12	910	2	1=>12=>9	5580	13	4126391081211	4132691012811	4,1,3,2,10,6,9,12-8,11	1,4,9,3,12,2,10,6-8,11	12.2 - 11.7 - 12.9 - 13.4 - 12.6 - 13.4 - 14.4	12.2 - 23.9 - 36.8 - 50.2 - 62.8 - 76.2 - 90.6 (36.8-40.4)
201542080702	ダ	左	1400	晴	良	11:30	3歳二		2015-8-7	4	浦和	2	135万円以上240万円未満		7	450	4	7.0	120	1.0	10.0	130	2.0	5.0	160	4.0	7-8	310.0	1.0	7-10	720	4	7-10	350	6	5-7	340	5	5-10	340	4	7=>8	490.0	1.0	7=>10	1760	7	5-7-10	1020	4	7=>10=>5	6430	24	57101864392	5,7,1,10,8,6,4,9-3,2	5,7,10,1,8,6-4,9=3,2	7,5,10,1,6,8,9,4-2,3	12.6 - 12.2 - 12.6 - 13.0 - 12.7 - 13.1 - 13.7	12.6 - 24.8 - 37.4 - 50.4 - 63.1 - 76.2 - 89.9 (37.4-39.5)
201542080703	ダ	左	1400	晴	良	12:00	C3五　六		2015-8-7	4	浦和	2			3	2230	9	3.0	430	8.0	8.0	130	1.0	2.0	170	3.0	3-7	1860.0	7.0	3-8	2840	11	3-8	1,160	16	2-3	1,750	25	2-8	280	3	3=>7	6740.0	19.0	3=>8	10770	36	2-3-8	4850	19	3=>8=>2	60890	181	1028369174511	1028693411175	1026893141157	1026839141157	12.8 - 12.3 - 12.4 - 13.0 - 12.6 - 13.7 - 14.0	12.8 - 25.1 - 37.5 - 50.5 - 63.1 - 76.8 - 90.8 (37.5-40.3)
201542080704	ダ	左	1400	晴	良	12:30	C3五　六		2015-8-7	4	浦和	2			2	220	1	2.0	120	1.0	8.0	240	6.0	12.0	130	2.0	2-6	1130.0	5.0	2-8	1480	6	2-8	510	7	2-12	240	2	8-12	1,060	13	2=>6	2290.0	8.0	2=>8	1750	7	2-8-12	1440	5	2=>8=>12	6770	19	289111537461210	289111375641210	289111271364510	289121174356101	12.7 - 12.3 - 13.1 - 13.1 - 12.0 - 13.1 - 13.6	12.7 - 25.0 - 38.1 - 51.2 - 63.2 - 76.3 - 89.9 (38.1-38.7)
201542080705	ダ	左	1500	晴	良	13:05	C3二		2015-8-7	4	浦和	2			1	220	1	1.0	160	2.0	4.0	560	7.0	5.0	1,040	9.0	1-4	3420.0	11.0	1-4	4700	14	1-4	1,500	15	1-5	1,860	17	4-5	12,180	44	1=>4	6650.0	23.0	1=>4	6100	19	1-4-5	54060	76	1=>4=>5	227790	324	1358711261049	1358711261049	1358111067429	1358411106972	7.4 - 11.4 - 12.8 - 13.1 - 13.0 - 13.0 - 13.3 - 13.2	7.4 - 18.8 - 31.6 - 44.7 - 57.7 - 70.7 - 84.0 - 97.2 (31.6-39.5)
201542080706	ダ	左	1400	晴	良	13:40	新生特別 		2015-8-7	4	浦和	2	40万円以上		7	600	3	7.0	150	4.0	8.0	110	1.0	1.0	120	2.0				7-8	290	1	7-8	130	1	1-7	310	5	1-8	170	2				7=>8	890	4	1-7-8	440	1	7=>8=>1	3300	10	78413526	78431526	78142356	7,8-1,2-4,5,3,6	12.4 - 12.4 - 13.1 - 13.2 - 12.4 - 12.5 - 12.7	12.4 - 24.8 - 37.9 - 51.1 - 63.5 - 76.0 - 88.7 (37.9-37.6)
201542080707	ダ	左	1400	晴	良	14:15	C2五　六		2015-8-7	4	浦和	2			9	150	1	9.0	110	1.0	1.0	170	3.0	8.0	350	6.0	1-7	790.0	4.0	1-9	710	3	1-9	340	3	8-9	550	6	1-8	1,430	17	7=>1	1160.0	6.0	9=>1	1070	5	1-8-9	3050	10	9=>1=>8	7160	21	2897111354106	2819711354106	8129711534106	8191152103746	12.4 - 11.5 - 12.2 - 13.2 - 12.8 - 13.3 - 13.9	12.4 - 23.9 - 36.1 - 49.3 - 62.1 - 75.4 - 89.3 (36.1-40.0)
201542080708	ダ	左	1500	晴	良	14:50	C2五　六		2015-8-7	4	浦和	2			10	220	1	10.0	130	1.0	5.0	140	2.0	6.0	300	8.0	5-8	440.0	1.0	5-10	380	1	5-10	230	1	6-10	620	8	5-6	880	14	8=>5	790.0	1.0	10=>5	690	1	5-6-10	2070	5	10=>5=>6	4810	5	3115812410679	3,11,5,8,1,4,2,10-6,7-9	3115411082679	11,(3,10),5,4,1,6,2,7,8,9	6.9 - 11.9 - 12.1 - 12.5 - 13.2 - 12.9 - 14.1 - 13.3	6.9 - 18.8 - 30.9 - 43.4 - 56.6 - 69.5 - 83.6 - 96.9 (30.9-40.3)
201542080709	ダ	左	1400	晴	良	15:25	ブルースカイ賞		2015-8-7	4	浦和	2			3	140	1	3.0	110	1.0	8.0	150	2.0	2.0	750	10.0	3-6	230.0	1.0	3-8	410	1	3-8	220	1	2-3	920	11	2-8	1,740	25	3=>6	370.0	1.0	3=>8	480	1	2-3-8	3430	16	3=>8=>2	9910	33	289345176111210	289341571161210	283941751161210	2,8,3,7,9,5,4,1,11,6,12-10	12.8 - 12.4 - 13.0 - 12.6 - 12.3 - 12.9 - 14.2	12.8 - 25.2 - 38.2 - 50.8 - 63.1 - 76.0 - 90.2 (38.2-39.4)
201542080710	ダ	左	1400	晴	良	16:00	朝顔特別 		2015-8-7	4	浦和	2			1	19870	7	1.0	1,120	7.0	3.0	190	5.0	8.0	110	1.0				1-3	23170	18	1-3	3,940	19	1-8	1,730	12	3-8	290	4				1=>3	131110	44	1-3-8	7160	17	1=>3=>8	252100	170	37248165	3,7,2,8,4,1,6-5	3,7,(2,8),4,6,1-5	3,7,8,(4,6),2,1-5	12.2 - 11.9 - 12.6 - 12.9 - 12.5 - 13.5 - 14.0	12.2 - 24.1 - 36.7 - 49.6 - 62.1 - 75.6 - 89.6 (36.7-40.0)
201542080711	ダ	左	1400	晴	良	16:35	葉月特別 		2015-8-7	4	浦和	2	(ハンデ)		7	290	2	7.0	110	1.0	10.0	140	3.0	9.0	110	2.0	7-8	160.0	1.0	7-10	800	3	7-10	230	2	7-9	150	1	9-10	260	4	7=>8	380.0	2.0	7=>10	1160	4	7-9-10	420	1	7=>10=>9	2420	6	47101693582	4,7,10,1,9,6,3-5,8-2	4,7,10,9,1,(6,3)-5,8-2	4,7,10,9,6,3,1,5,8-2	12.7 - 12.3 - 12.3 - 12.6 - 11.8 - 13.0 - 13.2	12.7 - 25.0 - 37.3 - 49.9 - 61.7 - 74.7 - 87.9 (37.3-38.0)
201542080712	ダ	左	1500	晴	良	17:10	SPAT4プレミアム 		2015-8-7	4	浦和	2	(ハンデ)		5	690	4	5.0	170	4.0	8.0	120	1.0	4.0	150	2.0	5-7	630.0	2.0	5-8	980	3	5-8	420	5	4-5	410	4	4-8	290	1	5=>7	1870.0	8.0	5=>8	2900	11	4-5-8	1270	2	5=>8=>4	10220	24	5641082117193	5,6,4,10,8,2,11,7,(1,9),3	5,4,6,10,8,11,9,2,1,7-3	5846101921173	7.2 - 12.0 - 13.1 - 13.3 - 13.0 - 12.0 - 13.0 - 13.0	7.2 - 19.2 - 32.3 - 45.6 - 58.6 - 70.6 - 83.6 - 96.6 (32.3-38.0)
201542081003	ダ	左	1400	曇	良	12:30	3歳五		2015-8-10	4	浦和	3	135万円未満		5	400	2	5.0	160	2.0	2.0	510	7.0	9.0	310	6.0	2-5	3990.0	13.0	2-5	4070	16	2-5	1,370	16	5-9	770	9	2-9	3,280	32	5=>2	5200.0	17.0	5=>2	6830	27	2-5-9	13980	42	5=>2=>9	63170	207	512273911011468	512273911011468	527129134610118	529714126381011	12.3 - 12.0 - 13.0 - 13.2 - 12.5 - 13.7 - 14.1	12.3 - 24.3 - 37.3 - 50.5 - 63.0 - 76.7 - 90.8 (37.3-40.3)
201542081004	ダ	左	1400	曇	良	13:05	3歳四		2015-8-10	4	浦和	3	135万円未満		5	250	1	5.0	140	2.0	3.0	130	1.0	7.0	520	6.0	3-5	730.0	5.0	3-5	580	2	3-5	310	3	5-7	1,120	13	3-7	1,240	15	5=>3	1130.0	3.0	5=>3	1110	1	3-5-7	4220	14	5=>3=>7	14120	52	58364721	5-8,3,6,4,7,2,1	5,8,3,6,7,4,2-1	58364721	12.2 - 11.8 - 12.9 - 13.4 - 13.1 - 14.2 - 14.3	12.2 - 24.0 - 36.9 - 50.3 - 63.4 - 77.6 - 91.9 (36.9-41.6)
201542081005	ダ	左	1400	曇	良	13:40	C3三　四		2015-8-10	4	浦和	3			6	180	1	6.0	120	1.0	4.0	270	4.0	9.0	310	6.0	4-6	1230.0	5.0	4-6	1290	5	4-6	580	5	6-9	620	6	4-9	2,240	24	6=>4	1630.0	6.0	6=>4	1820	7	4-6-9	4400	15	6=>4=>9	15350	45	4138651072119	4138610759112	4318610971152	4361891071152	12.8 - 12.5 - 12.8 - 13.1 - 12.5 - 13.2 - 14.1	12.8 - 25.3 - 38.1 - 51.2 - 63.7 - 76.9 - 91.0 (38.1-39.8)
201542083101	ダ	左	1400	曇	重	11:50	C3六　七		2015-8-31	5	浦和	1			1	410	2	1.0	130	3.0	3.0	290	5.0	7.0	100	1.0	1-3	5840.0	12.0	1-3	3600	9	1-3	630	8	1-7	190	2	3-7	570	6	1=>3	8760.0	20.0	1=>3	5920	12	1-3-7	1440	5	1=>3=>7	14840	41	162743589	162743589	176243589	176423589	12.7 - 12.6 - 12.7 - 13.4 - 13.0 - 14.2 - 13.7	12.7 - 25.3 - 38.0 - 51.4 - 64.4 - 78.6 - 92.3 (38.0-40.9)
201542083102	ダ	左	1400	曇	重	12:20	3歳三		2015-8-31	5	浦和	1	159.5万円以上285万円未満		6	140	1	6.0	110	1.0	3.0	200	4.0	5.0	350	5.0	3-6	700.0	3.0	3-6	770	3	3-6	390	4	5-6	650	7	3-5	1,750	19	6=>3	1030.0	4.0	6=>3	1170	4	3-5-6	4680	15	6=>3=>5	10660	34	6574311198102	6574311198102	6537149811102	6357149810112	12.1 - 12.5 - 12.9 - 13.1 - 12.8 - 13.4 - 13.8	12.1 - 24.6 - 37.5 - 50.6 - 63.4 - 76.8 - 90.6 (37.5-40.0)
201542083103	ダ	左	1400	曇	重	12:50	3歳二		2015-8-31	5	浦和	1	159.5万円以上285万円未満		3	300	2	3.0	110	1.0	6.0	120	2.0	4.0	150	3.0	3-6	510.0	1.0	3-6	430	1	3-6	150	1	3-4	320	3	4-6	330	4	3=>6	850.0	2.0	3=>6	930	2	3-4-6	650	1	3=>6=>4	3050	4	36101459827	36104152897	36101452879	36101425978	12.6 - 12.3 - 12.5 - 13.0 - 12.3 - 13.3 - 14.3	12.6 - 24.9 - 37.4 - 50.4 - 62.7 - 76.0 - 90.3 (37.4-39.9)
201542083104	ダ	左	1400	曇	重	13:25	C3六　七		2015-8-31	5	浦和	1			8	280	1	8.0	130	1.0	5.0	160	2.0	7.0	400	6.0	5-6	620.0	3.0	5-8	540	2	5-8	290	2	7-8	880	8	5-7	1,730	24	6=>5	1210.0	5.0	8=>5	1140	3	5-7-8	4600	18	8=>5=>7	13880	40	812571931142610	812579131142106	812571931024116	812517931024116	13.2 - 12.5 - 12.8 - 13.2 - 12.6 - 13.7 - 13.4	13.2 - 25.7 - 38.5 - 51.7 - 64.3 - 78.0 - 91.4 (38.5-39.7)
201542083105	ダ	左	800	曇	重	14:00	C3　選抜馬		2015-8-31	5	浦和	1	(ハンデ)		7	550	3	7.0	150	3.0	3.0	260	4.0	1.0	370	6.0	3-7	590.0	2.0	3-7	2260	9	3-7	510	6	1-7	960	14	1-3	900	11	7=>3	760.0	4.0	7=>3	5030	19	1-3-7	5300	19	7=>3=>1	37950	113			13789524610.0	31879452610.0	12.5 - 11.1 - 12.9 - 12.5	12.5 - 23.6 - 36.5 - 49.0 (36.5-36.5)
201542083106	ダ	左	1400	曇	重	14:35	新選特別 		2015-8-31	5	浦和	1	70万円以上		4	950	5	4.0	180	4.0	3.0	160	3.0	7.0	130	2.0	3-4	1900.0	8.0	3-4	1970	9	3-4	540	8	4-7	400	6	3-7	320	3	4=>3	4150.0	14.0	4=>3	4710	18	3-4-7	1820	7	4=>3=>7	14320	54	348975216	347859162	348795126	348715926	12.3 - 11.1 - 13.0 - 13.0 - 12.7 - 13.3 - 14.0	12.3 - 23.4 - 36.4 - 49.4 - 62.1 - 75.4 - 89.4 (36.4-40.0)
