	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201547092203	ダ	右	1400	晴	良	12:35	ボンバー&しょーご笠		2015-9-22	10	笠松	4	(馬齢)		2	270	2	2	120	3	8	120	2	1.0	100	1.0	2-8	1230	4	2-8	220	4	1-2	110	1	1-8	160	2	2=>8	1720	6	1-2-8	300	1	2=>8=>1	2750	9		4,8,9,1,2,3,7,5-6	(4,8,2),(1,9),5,7,3-6	284195376			2-8	710.0	4.0
201547092204	ダ	右	1400	晴	良	13:10	梅田チエ子来場記念		2015-9-22	10	笠松	4	(馬齢)		7	490	3	7	110	2	2	100	1	8.0	140	4.0	2-7	440	3	2-7	140	2	7-8	260	6	2-8	130	1	7=>2	1080	5	2-7-8	310	1	7=>2=>8	2520	9		278943615	2,7,9,8,(4,1),6,3,5	278914635			2-7	430.0	2.0
201547092205	ダ	右	1400	晴	良	13:45	日本ベンダーネ		2015-9-22	10	笠松	4	(馬齢)		2	260	2	2	100	1	3	100	2	5.0	160	4.0	2-3	130	1	2-3	110	1	2-5	360	7	3-5	290	5	2=>3	410	2	2-3-5	390	2	2=>3=>5	1390	6		23857641	23576841	2,3-5,7,6,4,8,1					
201547092206	ダ	右	1400	晴	良	14:20	グリーンch開局20		2015-9-22	10	笠松	4	(馬齢)		6	120	1	6	100	2	1	100	1	4.0	100	3.0	1-6	170	1	1-6	120	2	4-6	100	1	1-4	140	3	6=>1	210	1	1-4-6	170	1	6=>1=>4	330	1		671835249	6,7,1,(3,8,4),5-2,9	6,(1,7),4,3,8,5-9,2			1-6	180.0	1.0
201547092207	ダ	右	1600	晴	良	14:55	東商テクノ杯		2015-9-22	10	笠松	4	(馬齢)		6	110	1	6	110	1	2	270	4	9.0	280	5.0	2-6	460	3	2-6	180	2	6-9	310	5	2-9	1,100	13	6=>2	450	3	2-6-9	1320	7	6=>2=>9	2160	8		489362751	4,8,9,3,6,2,5,7-1	(4,9),(8,6),2,3,5,7-1			2-6	400.0	3.0
201547100106	ダ	右	1400	雨	重	13:55	サラ系3歳1組		2015-10-1	11	笠松	1	(馬齢)		3	260	2	3	100	2	1	100	1	5.0	390	7.0	1-3	180	1	1-3	140	1	3-5	2,440	17	1-5	1,230	13	3=>1	310	1	1-3-5	3650	8	3=>1=>5	9770	26		31865742	31856472	3,1,5,8,(4,6),7,2					
201547100107	ダ	右	1400	雨	重	14:30	日本ベンダーネ		2015-10-1	11	笠松	1	(馬齢)		6	170	1	6	110	1	4	360	6				4-6	770	3	4-6	320	5	5-6	570	9	4-5	1,650	17	6=>4	1310	4	4-5-6	1960	9	6=>4=>5	10280	40		7563124	(7,5),6,3,4,2,1	5673421					
201547100108	ダ	右	1400	雨	重	15:05	秋風賞		2015-10-1	11	笠松	1	(馬齢)		1	950	4	1	330	5	9	420	6	4.0	110	1.0	1-9	17150	18	1-9	1,210	14	1-4	300	3	4-9	590	8	1=>9	36210	33	1-4-9	4010	12	1=>9=>4	118090	132		5,9,2,4,6,1,3,7-8	5,9,4,2,1,6,3,7-8	9,5,4,2,1,6,3,7-8			1-8	6180.0	13.0
201547100109	ダ	右	1400	雨	重	15:40	ジュニアクラウン 		2015-10-1	11	笠松	1	(別定)		9	360	2	9	120	2	6	100	1	2.0	310	7.0	6-9	260	1	6-9	150	1	2-9	960	15	2-6	900	13	9=>6	520	2	2-6-9	1440	5	9=>6=>2	5500	14		64718210539	64109127853	6,(4,10,9),1,2,7,5,8,3			6-8	160.0	1.0
201547100201	ダ	右	800	晴	重	11:00	サラ系2歳4組		2015-10-2	11	笠松	2	(馬齢)		5	130	1	5	100	1	3	130	2				3-5	190	1	3-5	120	1	4-5	180	2	3-4	210	4	5=>3	270	1	3-4-5	220	1	5=>3=>4	610	1				3,5,4,1,(6,2),7					
201547100202	ダ	右	1400	晴	重	11:30	蘭光昌退職記念		2015-10-2	11	笠松	2	(馬齢)		7	470	3	7	180	2	1	190	3				1-7	670	4	1-7	240	4	4-7	290	6	1-4	220	3	7=>1	1420	8	1-4-7	560	3	7=>1=>4	2700	5		2741365	7,1,2,4-3,5,6	7,1,4,2-5,3,6					
201547100203	ダ	右	1400	晴	重	12:00	サラ系3歳11組		2015-10-2	11	笠松	2	(馬齢)		6	190	1	6	140	2	7	170	3	8.0	340	6.0	6-7	420	2	6-7	160	1	6-8	440	8	7-8	670	12	6=>7	690	2	6-7-8	1120	4	6=>7=>8	3490	12		8,7,3,9,6,2,5-1=4	8,7,6,9,2,3,5,1=4	(8,7),6,9,2,3,5,1=4			6-7	430.0	2.0
201547100204	ダ	右	1400	晴	稍重	12:30	サラ系3歳10組		2015-10-2	11	笠松	2	(馬齢)		8	180	1	8	100	1	1	140	4	6.0	120	2.0	1-8	770	3	1-8	250	3	6-8	130	1	1-6	410	7	8=>1	700	2	1-6-8	660	2	8=>1=>6	3790	10		789134625	7,8,9,3,6,4,1-2,5	(7,8),(3,4,9),6,1,2,5			1-8	810.0	4.0
201547100205	ダ	右	1400	晴	稍重	13:00	サラ系3歳9組		2015-10-2	11	笠松	2	(馬齢)		8	1260	4	8	240	2	6	400	5	7.0	620	7.0	6-8	6040	16	6-8	970	11	7-8	1,480	17	6-7	2,420	20	8=>6	12910	25	6-7-8	12060	32	8=>6=>7	72620	143		87643125.0	87643521.0	87643521.0					
201547100207	ダ	右	1400	晴	稍重	14:00	サラ系3歳7組		2015-10-2	11	笠松	2	(馬齢)		6	210	1	6	100	1	5	120	2	4.0	210	4.0	5-6	170	1	5-6	140	1	4-6	250	5	4-5	240	4	6=>5	410	2	4-5-6	580	2	6=>5=>4	1780	8		5,8,3,6,4,1-2,7	5,8,6,3,4,1=2,7	5,6,8,(3,4,1)-2,7					
201547100208	ダ	右	1400	晴	稍重	14:30	サラ系3歳6組		2015-10-2	11	笠松	2	(馬齢)		7	220	2	7	100	1	1	100	2	8.0	110	3.0	1-7	150	1	1-7	120	1	7-8	170	2	1-8	170	3	7=>1	260	1	1-7-8	210	1	7=>1=>8	600	1		137485629.0	137485692.0	178345692.0			1-7	150.0	1.0
201547100209	ダ	右	1400	晴	稍重	15:05	日本ベンダー		2015-10-2	11	笠松	2	(馬齢)		7	110	1	7	100	1	3	100	2				3-7	100	1	3-7	100	1	5-7	120	2	3-5	130	3	7=>3	120	1	3-5-7	140	1	7=>3=>5	200	1		7,3-5,6,1,2,4	7,3-5,6-4,1,2	7,3=5,6,4-1,2					
201547100210	ダ	右	1400	晴	稍重	15:40	秋月賞		2015-10-2	11	笠松	2	(馬齢)		8	150	1	8	100	2	5	100	1	3.0	100	3.0	5-8	270	1	5-8	160	2	3-8	130	1	3-5	220	4	8=>5	370	1	3-5-8	270	1	8=>5=>3	660	1		72853614	87532614	8,5,7,3,(2,6),(1,4)					
201547100211	ダ	右	1600	晴	稍重	16:15	金山特別 		2015-10-2	11	笠松	2	(馬齢)		10	150	1	10	120	1	8	150	3	3.0	590	7.0	8-10	340	2	8-10	190	1	3-10	1,190	15	3-8	400	5	10=>8	500	1	3-8-10	2990	9	10=>8=>3	6660	21		68927104351	68109274315	(6,8,10),3,(2,9),4,7,1,5			7-8	290.0	1.0
201547101503	ダ	右	1400	晴	良	12:00	サラ系C13・16組		2015-10-15	11	笠松	5	(馬齢)		4	130	1	4	100	1	8	100	2	5.0	110	3.0	4-8	190	1	4-8	120	1	4-5	120	2	5-8	180	3	4=>8	290	1	4-5-8	180	1	4=>8=>5	430	1		986754321.0	984357621.0	849357621.0			4-8	160.0	1.0
201547101504	ダ	右	1400	晴	良	12:30	サラ系2歳2組特選		2015-10-15	11	笠松	5	(馬齢)		4	140	1	4	130	1	7	1,150	6				4-7	3230	8	4-7	1,190	11	1-4	200	2	1-7	3,020	16	4=>7	4680	14	1-4-7	3020	8	4=>7=>1	19100	46		6317425	6374152	(3,7),6,4,1,5,2					
201547101505	ダ	右	800	晴	良	13:00	プロレスラー高井憲吾		2015-10-15	11	笠松	5	(馬齢)		5	230	1	5	160	2	9	700	8	4.0	230	5.0	5-9	2490	9	5-9	590	10	4-5	200	1	4-9	1,000	13	5=>9	3150	10	4-5-9	880	2	5=>9=>4	6730	16				459132678.0			5-8	740.0	3.0
201547101506	ダ	右	1400	晴	良	13:30	サラ系3歳1組特選		2015-10-15	11	笠松	5	(馬齢)		5	240	2	5	100	1	4	120	2	8.0	600	9.0	4-5	220	1	4-5	110	1	5-8	2,810	19	4-8	1,660	15	5=>4	460	2	4-5-8	4790	11	5=>4=>8	12500	32		568279413.0	586792413.0	587694123.0			4-5	270.0	1.0
201547101507	ダ	右	1600	晴	良	14:00	サラ系C12組		2015-10-15	11	笠松	5	(馬齢)		5	1080	3	5	190	3	3	110	1	4.0	230	4.0	3-5	1500	3	3-5	510	5	4-5	2,490	14	3-4	370	2	5=>3	7090	15	3-4-5	3390	7	5=>3=>4	41130	69		319754826	319547628	3,(1,9),5,4,7,2,6-8			3-5	1660.0	3.0
201547101508	ダ	右	1400	晴	良	14:35	竜神特別 		2015-10-15	11	笠松	5	(馬齢)		6	260	2	6	100	1	7	110	2	5.0	160	4.0	6-7	260	1	6-7	140	1	5-6	260	3	5-7	270	5	6=>7	570	2	5-6-7	450	1	6=>7=>5	1720	4		87163245	87614523	7,6,8,1,(4,5),2,3					
201547101509	ダ	右	1400	晴	良	15:10	ポイント貯まる・楽天 		2015-10-15	11	笠松	5	(馬齢)		10	110	1	10	100	1	4	130	2	1.0	130	3.0	4-10	360	1	4-10	160	2	1-10	130	1	1-4	340	5	10=>4	430	1	1-4-10	470	1	10=>4=>1	1580	2		4103972185	4,10,3,(9,7),2,1,5,8	4103729185			4-8	370.0	1.0
201547101510	ダ	右	1900	晴	良	15:45	岐阜金賞	G	2015-10-15	11	笠松	5	(別定)		10	130	1	10	110	1	3	490	6	5.0	290	5.0	3-10	1190	3	3-10	420	3	5-10	450	4	3-5	2,490	17	10=>3	1340	4	3-5-10	4420	11	10=>3=>5	8450	23		69102783541	(6,9,10),3,7,5,8,4,2,1	10963578421			3-8	1680.0	3.0
201547102809	ダ	右	1600	晴	稍重	15:10	サラ系B3組		2015-10-28	12	笠松	2	(馬齢)		3	590	2	3	120	2	4	100	1	8.0	230	5.0	3-4	160	1	3-4	160	1	3-8	610	8	4-8	410	5	3=>4	700	4	3-4-8	570	3	3=>4=>8	3550	12		759163482	5,9,6,7,4,3,1,8-2	569431872			3-4	150.0	1.0
201547102810	ダ	右	1400	晴	稍重	15:40	白菊特別 		2015-10-28	12	笠松	2	(別定)		7	310	2	7	110	2	4	140	3	5.0	100	1.0	4-7	700	3	4-7	180	3	5-7	110	1	4-5	130	2	7=>4	1370	4	4-5-7	220	1	7=>4=>5	2400	8		567349281	5,6,7,3,4,9,8,2-1	(5,6),7,3,4,9,8,2-1			4-7	870.0	3.0
201547102811	ダ	右	1400	晴	稍重	16:15	神無月特別 		2015-10-28	12	笠松	2	(馬齢)		4	1050	3	4	220	3	10	390	6	1.0	130	2.0	4-10	9450	15	4-10	1,990	16	1-4	330	3	1-10	860	9	4=>10	13880	22	1-4-10	6160	14	4=>10=>1	68130	126		16731049285	16731048925	(1,10),7,4,3,(6,8),9,2,5			4-8	5920.0	14.0
201547102901	ダ	右	1400	晴	良	11:00	サラ系2歳3組		2015-10-29	12	笠松	3	(馬齢)		7	130	1	7	110	1	6	230	4	4.0	330	6.0	6-7	840	3	6-7	210	2	4-7	370	7	4-6	1,190	13	7=>6	930	3	4-6-7	2040	8	7=>6=>4	5250	18		479153682	4,7,(5,9),3,6,8,1,2	475693812			6-7	460.0	2.0
201547102902	ダ	右	1400	晴	良	11:30	サラ系3歳11組		2015-10-29	12	笠松	3	(馬齢)		2	150	1	2	130	1	7	350	5	6.0	2,280	8.0	2-7	1550	4	2-7	470	6	2-6	2,520	16	6-7	6,900	28	2=>7	2360	5	2-6-7	34110	36	2=>7=>6	60630	81		28759611034	28796541103	2,8,7,9,6,5,4,10,1-3			2-7	2250.0	5.0
201547102903	ダ	右	1400	晴	良	12:00	サラ系3歳10組		2015-10-29	12	笠松	3	(馬齢)		2	130	1	2	190	2	6	420	7	1.0	210	3.0	2-6	500	3	2-6	540	10	1-2	290	2	1-6	1,660	19	2=>6	730	3	1-2-6	780	2	2=>6=>1	2840	7		124698753	126498753	(1,2,6),4,9,8,7,5,3			2-6	320.0	1.0
201547102904	ダ	右	1400	晴	良	12:30	サラ系3歳9組		2015-10-29	12	笠松	3	(馬齢)		8	280	2	8	160	3	6	320	6	2.0	130	2.0	6-8	1680	5	6-8	250	4	2-8	130	1	2-6	260	5	8=>6	4470	10	2-6-8	390	2	8=>6=>2	5860	19		45836291017	4,5,8,6,3,2,9,1,10=7	(5,8),6,2,4,9,3,1,10=7			6-7	2820.0	7.0
201547102905	ダ	右	1600	晴	良	13:00	サラ系C4組		2015-10-29	12	笠松	3	(馬齢)		9	160	1	9	100	1	8	120	2	7.0	170	5.0	8-9	230	1	8-9	140	1	7-9	220	4	7-8	260	6	9=>8	460	1	7-8-9	790	4	9=>8=>7	1930	5		268194753.0	896251734.0	896527314.0			8-8	300.0	2.0
201547102906	ダ	右	1400	晴	良	13:30	サラ系2歳2組特選		2015-10-29	12	笠松	3	(馬齢)		9	1100	6	9	260	5	7	100	1	4.0	250	4.0	7-9	850	4	7-9	430	8	4-9	530	9	4-7	310	4	9=>7	1680	5	4-7-9	1280	5	9=>7=>4	8110	30		963754218	(9,6,7),4,2,5,3,1,8	976425183			7-8	230.0	1.0
201547102907	ダ	右	1600	晴	良	14:00	サラ系B6組		2015-10-29	12	笠松	3	(馬齢)		5	110	1	5	100	1	3	160	3	8.0	190	4.0	3-5	250	1	3-5	150	1	5-8	180	2	3-8	360	6	5=>3	310	1	3-5-8	480	1	5=>3=>8	1030	1		135294678	315924867	(3,5),9,1,4,2,8,6,7			3-5	240.0	1.0
201547102908	ダ	右	1400	晴	良	14:30	サラ系B7・C3組		2015-10-29	12	笠松	3	(馬齢)		5	820	5	5	110	1	2	140	3	7.0	150	4.0	2-5	1050	6	2-5	400	6	5-7	870	12	2-7	240	3	5=>2	5090	18	2-5-7	1890	8	5=>2=>7	18080	65		897345162	758912436	(7,5),8,1,2,9,4,6,3			2-5	1560.0	7.0
201547102910	ダ	右	1600	晴	良	15:40	十六銀行たまるンバ杯		2015-10-29	12	笠松	3	(馬齢)		8	690	3	8	230	3	4	110	1	9.0	280	6.0	4-8	1330	6	4-8	240	2	8-9	570	7	4-9	800	11	8=>4	3260	11	4-8-9	2550	10	8=>4=>9	16770	56		35182946107	3,5,(2,8),1,9,4,6,10,7	3,(2,5,8),9,4,1,6,10,7			4-7	1360.0	6.0
201547102911	ダ	右	1400	晴	良	16:15	一文字菊特別 		2015-10-29	12	笠松	3	(馬齢)		10	210	2	10	100	1	2	100	2	8.0	230	6.0	2-10	140	1	2-10	140	1	8-10	670	8	2-8	1,020	12	10=>2	260	1	2-8-10	1280	4	10=>2=>8	2950	8		10897562341	10,8,(9,2),7,6,5,4,1,3	10289764531			2-8	150.0	1.0
201547103007	ダ	右	1400	曇	良	14:00	サラ系C12・15組		2015-10-30	12	笠松	4	(馬齢)		6	500	3	6	110	2	3	100	1	7.0	120	3.0	3-6	410	2	3-6	180	2	6-7	190	3	3-7	130	1	6=>3	1450	5	3-6-7	290	1	6=>3=>7	2330	7		34172685	34762815	3,7,6,(2,4),8,1,5					
201547103008	ダ	右	1400	曇	良	14:30	黄菊賞		2015-10-30	12	笠松	4	(馬齢)		1	160	1	1	120	2	7	110	1				1-7	160	1	1-7	110	1	1-3	190	2	3-7	220	5	1=>7	250	1	1-3-7	300	1	1=>7=>3	580	1		5734128	5,7,4,(3,1)-2,8	(5,7),1,4,3,8,2					
201547103009	ダ	右	1600	曇	良	15:05	てまり菊特別 		2015-10-30	12	笠松	4	(馬齢)		6	700	4	6	150	2	10	170	3	5.0	270	6.0	6-10	620	3	6-10	290	2	5-6	630	9	5-10	500	8	6=>10	1840	7	5-6-10	2070	7	6=>10=>5	11770	41		91061587342.0	91065817342.0	10965874123.0			6-8	450.0	2.0
201547103010	ダ	右	1600	曇	良	15:40	美濃菊特別 		2015-10-30	12	笠松	4	(馬齢)		2	230	1	2	100	2	3	100	1	7.0	120	3.0	2-3	460	1	2-3	140	1	2-7	230	2	3-7	240	3	2=>3	720	1	2-3-7	530	1	2=>3=>7	1970	2		42317856.0	42318765.0	24318765.0					
201547111007	ダ	右	1400	晴	良	14:25	サラ系2歳1組特選		2015-11-10	13	笠松	1	(馬齢)		5	740	4	5	290	5	1	130	1				1-5	570	2	1-5	190	3	3-5	260	5	1-3	120	1	5=>1	2650	10	1-3-5	330	2	5=>1=>3	5650	18		5713462.0	5713462.0	5713462.0					
201547111008	ダ	右	1600	晴	良	15:00	中山道賞		2015-11-10	13	笠松	1	(馬齢)		4	690	3	4	120	2	7	110	1	2.0	120	3.0	4-7	330	1	4-7	150	1	2-4	210	4	2-7	160	2	4=>7	1030	5	2-4-7	380	1	4=>7=>2	2810	10		4,7,9,2,5,1-6,8	47295186	47295816			4-7	430.0	2.0
201547111009	ダ	右	1600	晴	良	15:35	ラブミーチャン記念	G	2015-11-10	13	笠松	1	牝(別定)		5	800	4	5	230	4	3	110	1	1.0	260	5.0	3-5	880	3	3-5	390	6	1-5	1,710	16	1-3	350	5	5=>3	2220	9	1-3-5	3020	10	5=>3=>1	24770	67		26710319548	2,(6,3),1,5,10,9,7,8,4	(2,3,5),1,6,9,8,10,7,4			3-5	830.0	4.0
201547111201	ダ	右	1400	晴	良	11:00	サラ系C20組		2015-11-12	13	笠松	3	(馬齢)		9	150	1	9	120	1	8	190	3	10.0	270	5.0	8-9	490	2	8-9	220	2	9-10	290	3	8-10	700	9	9=>8	620	3	8-9-10	940	4	9=>8=>10	2610	7		91104786352.0	91104876253.0	91018647253.0			7-8	330.0	2.0
201547111202	ダ	右	1400	晴	良	11:30	サラ系C19組		2015-11-12	13	笠松	3	(馬齢)		8	470	3	8	110	1	9	110	2	3.0	110	3.0	8-9	620	4	8-9	100	1	3-8	150	2	3-9	150	3	8=>9	1330	7	3-8-9	350	1	8=>9=>3	2730	9		6,8,9,3,5,7,2-4,1	(6,8),9,3,7,5,2=1,4	8,9,3,6,5,2,7=4,1			8-8	700.0	4.0
201547111203	ダ	右	1400	晴	良	12:00	サラ系C18組牝馬		2015-11-12	13	笠松	3	牝(馬齢)		5	100	1	5	100	1	2	120	2	1.0	130	4.0	2-5	330	2	2-5	150	1	1-5	170	3	1-2	340	5	5=>2	350	2	1-2-5	260	1	5=>2=>1	790	2		123574896.0	125378496.0	125374896.0			2-5	330.0	3.0
201547111204	ダ	右	1400	晴	良	12:30	サラ系C6組		2015-11-12	13	笠松	3	(馬齢)		7	120	1	7	100	1	2	100	2	4.0	100	3.0	2-7	140	1	2-7	110	1	4-7	120	2	2-4	150	3	7=>2	180	1	2-4-7	130	1	7=>2=>4	280	1		472851639.0	472185369.0	472831569.0			2-7	150.0	1.0
201547111205	ダ	右	1400	晴	良	13:00	サラ系C5組		2015-11-12	13	笠松	3	(馬齢)		1	100	1	1	100	1	4	100	2	3.0	140	3.0	1-4	120	1	1-4	110	1	1-3	190	2	3-4	270	5	1=>4	180	1	1-3-4	260	1	1=>4=>3	560	2		137286945.0	138724695.0	138742695.0			1-4	200.0	1.0
201547111206	ダ	右	1400	晴	良	13:30	サラ系C4組		2015-11-12	13	笠松	3	(馬齢)		9	1110	5	9	350	5	8	100	1	1.0	180	4.0	8-9	1890	9	8-9	590	10	1-9	1,050	14	1-8	550	8	9=>8	3610	19	1-8-9	3740	13	9=>8=>1	23770	85		723918456	921783456	9,8,(2,1),(3,4),7,6,5			8-8	2250.0	7.0
201547111207	ダ	右	1600	晴	良	14:00	サラ系B7組		2015-11-12	13	笠松	3	(馬齢)		7	2610	4	7	110	3	5	100	2	3.0	100	1.0	5-7	2370	5	5-7	200	3	3-7	240	5	3-5	110	1	7=>5	5540	15	3-5-7	410	2	7=>5=>3	12870	34		652439178	546732918	5,7,(4,3),(6,1),2,9,8			5-7	1730.0	5.0
201547111208	ダ	右	1400	晴	良	14:30	サラ系B9・C3組		2015-11-12	13	笠松	3	(馬齢)		2	160	1	2	100	1	9	100	2	3.0	100	3.0	2-9	230	1	2-9	120	2	2-3	120	1	3-9	210	4	2=>9	410	2	2-3-9	250	1	2=>9=>3	640	1		258431976.0	258349176.0	258349176.0			2-8	280.0	1.0
201547111209	ダ	右	1400	晴	良	15:00	サラ系B8組		2015-11-12	13	笠松	3	(馬齢)		3	180	1	3	100	1	6	390	7	7.0	150	3.0	3-6	1300	5	3-6	490	7	3-7	230	2	6-7	1,080	15	3=>6	1910	7	3-6-7	2090	7	3=>6=>7	7670	22		368275941.0	368295714.0	368257194.0			3-6	1370.0	5.0
201547111210	ダ	右	1600	晴	良	15:35	りんどう賞		2015-11-12	13	笠松	3	(馬齢)		8	830	3	8	220	3	5	1,430	8	4.0	260	4.0	5-8	10330	18	5-8	2,880	19	4-8	1,130	10	4-5	5,120	23	8=>5	16980	29	4-5-8	16120	29	8=>5=>4	208100	241		12103548796	1,10,2,8,5,4,3,7,9-6	(1,10),8,5,4,2,3,9,7-6			5-7	18670.0	22.0
201547111211	ダ	右	1600	晴	良	16:10	せせらぎ特別 		2015-11-12	13	笠松	3	(馬齢)		7	600	3	7	100	2	6	100	1	1.0	100	3.0	6-7	400	1	6-7	140	1	1-7	160	2	1-6	220	3	7=>6	1040	5	1-6-7	270	1	7=>6=>1	1980	5		67834511092.0	67834195210.0	67813492510.0			6-7	460.0	3.0
201547111301	ダ	右	800	曇	良	11:00	サラ系2歳6組牝馬		2015-11-13	13	笠松	4	牝(馬齢)		6	170	1	6	100	1	5	110	2	7.0	110	3.0	5-6	310	1	5-6	160	2	6-7	150	1	5-7	190	3	6=>5	380	1	5-6-7	320	1	6=>5=>7	670	1				6,7,8,3,9,5,4-1,2			5-6	260.0	1.0
201547111302	ダ	右	1400	曇	良	11:30	サラ系2歳5組		2015-11-13	13	笠松	4	(馬齢)		3	150	1	3	110	1	5	580	8	6.0	130	2.0	3-5	3870	11	3-5	730	10	3-6	160	1	5-6	1,380	18	3=>5	6750	20	3-5-6	3490	11	3=>5=>6	15700	49		738694521.0	387695421.0	386579142.0			3-5	2590.0	9.0
201547111303	ダ	右	1400	曇	良	12:00	サラ系2歳4組		2015-11-13	13	笠松	4	(馬齢)		5	190	1	5	120	1	3	140	4	1.0	140	3.0	3-5	630	3	3-5	220	2	1-5	240	3	1-3	330	8	5=>3	1160	3	1-3-5	1020	5	5=>3=>1	3740	12		578136249	5,(1,7),8,3,6,4,2=9	5,1,7,3,8,6,4,2=9			3-5	750.0	3.0
201547111304	ダ	右	1400	曇	良	12:30	サラ系C17組		2015-11-13	13	笠松	4	(馬齢)		6	130	1	6	100	1	7	100	2	8.0	120	3.0	6-7	170	1	6-7	110	1	6-8	130	3	7-8	120	2	6=>7	250	1	6-7-8	160	1	6=>7=>8	400	1		683547291	6,8,3,(5,7)-4,2,9,1	6,(8,7),3,5-4,2,9,1			6-7	150.0	1.0
201547111305	ダ	右	1400	曇	良	13:00	サラ系C16組		2015-11-13	13	笠松	4	(馬齢)		2	100	1	2	100	1	4	530	8	8.0	600	9.0	2-4	1270	5	2-4	970	11	2-8	640	8	4-8	13,430	35	2=>4	1390	5	2-4-8	12210	26	2=>4=>8	24040	54		124935687	124395687	(1,2),4,5,3,9,8,6,7			2-4	1150.0	5.0
201547111306	ダ	右	1400	曇	良	13:30	サラ系C12・15組		2015-11-13	13	笠松	4	(馬齢)		8	100	1	8	100	1	1	100	2	4.0	110	3.0	1-8	140	1	1-8	100	1	4-8	120	2	1-4	130	3	8=>1	140	1	1-4-8	150	1	8=>1=>4	220	1		389124756	381492756	(3,8),(4,1),2,9,7,5,6			1-8	110.0	1.0
201547111307	ダ	右	1600	曇	良	14:00	サラ系C10組		2015-11-13	13	笠松	4	(馬齢)		1	130	1	1	100	1	8	110	2	9.0	140	3.0	1-8	140	1	1-8	110	1	1-9	190	2	8-9	190	3	1=>8	220	1	1-8-9	200	1	1=>8=>9	420	1		381596472	8,1,3,9,5,6,4,7=2	(8,1)-(3,9),6,5,4,7=2			1-8	130.0	1.0
201547111308	ダ	右	1400	曇	良	14:30	サラ系C11組		2015-11-13	13	笠松	4	(馬齢)		6	110	1	6	100	1	2	100	2	9.0	130	3.0	2-6	120	1	2-6	100	1	6-9	180	2	2-9	250	4	6=>2	150	1	2-6-9	270	1	6=>2=>9	450	1		264937815	2,6-9,4,3,7,1,8,5	2,6=9,3,4,7,8,1,5			2-6	110.0	1.0
201547111309	ダ	右	1600	曇	良	15:00	養老賞		2015-11-13	13	笠松	4	(馬齢)		7	140	1	7	100	1	1	100	2	4.0	120	3.0	1-7	160	1	1-7	110	1	4-7	200	4	1-4	300	6	7=>1	220	1	1-4-7	520	2	7=>1=>4	1010	3		3,7,1,4,5-9,6,8	37145986	7,3,1,4,(5,9,8),6			1-7	140.0	1.0
201547111310	ダ	右	1400	曇	良	15:35	もみじ特別 		2015-11-13	13	笠松	4	(馬齢)		10	200	1	10	100	1	9	140	4	7.0	120	3.0	9-10	480	3	9-10	210	4	7-10	180	3	7-9	320	5	10=>9	820	4	7-9-10	480	3	10=>9=>7	2030	8		1-9,10,5,7,3,6,4,2	1=9,10,5,7,3,6,4,2	1-10,9,7,5,6,4,3,2			8-8	450.0	3.0
201547112701	ダ	右	1400	晴	重	10:50	サラ系2歳4組		2015-11-27	14	笠松	4	(馬齢)		5	220	2	5	150	3	8	150	2	7.0	820	7.0	5-8	630	2	5-8	220	2	5-7	1,620	14	7-8	2,420	15	5=>8	1090	3	5-7-8	6290	17	5=>8=>7	18530	55		67153824	(6,7,5),8,1,3,2-4	(6,7,5),8,1,2,3=4					
201547112702	ダ	右	1400	晴	重	11:20	正水・岩崎笠松競馬来		2015-11-27	14	笠松	4	(馬齢)		2	240	2	2	120	2	5	150	4	7.0	120	3.0	2-5	1010	5	2-5	290	4	2-7	320	5	5-7	360	6	2=>5	2150	10	2-5-7	1130	4	2=>5=>7	4550	19		6,7,8,5,4,1,2-3	6,5,7,2,8,1,4-3	(5,2),7,6,1,8,4,3					
201547112703	ダ	右	1400	晴	重	11:50	サラ系C6組		2015-11-27	14	笠松	4	(馬齢)		9	120	1	9	110	1	8	160	4	7.0	150	3.0	8-9	580	3	8-9	230	2	7-9	270	4	7-8	1,020	12	9=>8	700	4	7-8-9	1430	5	9=>8=>7	3260	11		689174325	689713452	(8,9),6,7,1,4,3,5,2			8-8	400.0	2.0
201547112704	ダ	右	1400	晴	重	12:20	サラ系C5組		2015-11-27	14	笠松	4	(馬齢)		2	150	1	2	100	1	6	120	2	8.0	180	5.0	2-6	240	1	2-6	140	1	2-8	340	4	6-8	340	4	2=>6	210	1	2-6-8	440	2	2=>6=>8	1120	2		792564183.0	729856413.0	729865413.0			2-6	190.0	1.0
