	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201548082711	ダ	右	1600	晴	稍重	16:15	ハッサク特別 		2015-8-27	11	名古屋	2	(定量)		2	180	1	2.0	100	1.0	3.0	130	2.0	2-3	840	4	2-3	160	1.0	1-2	200	2.0	1-3	490	6.0	2=>3	1420	4	1-2-3	940.0	2.0	2=>3=>1	5010.0	10.0		74591638102	7-4,1,5,6,3,9,8,2,10	73126495810			1.0	140	3.0	2-3	1250.0	6.0
201548082712	ダ	右	1400	晴	稍重	16:50	中川運河賞		2015-8-27	11	名古屋	2	(定量)		10	170	1	10.0	110	1.0	6.0	170	4.0	6-10	620	3	6-10	270	4.0	5-10	100	1.0	5-6	270	5.0	10=>6	780	4	5-6-10	450.0	2.0	10=>6=>5	2320.0	6.0		41062751389.0	41065718329.0	10465783192.0			5.0	120	3.0	6-8	660.0	3.0
201548082808	ダ	右	1400	曇	重	15:20	サラC6組		2015-8-28	11	名古屋	3	(定量)		2	3610	5	2.0	210	5.0	1.0	110	1.0	1-2	2600	7	1-2	670	6.0	2-5	3,640	19.0	1-5	580	5.0	2=>1	10930	20	1-2-5	6270.0	15.0	2=>1=>5	71970.0	118.0		1,2,5,4,3,6,10-7-9	1,2,5,4,3,6,10=7,9	1,2,5,4,3,10,6=7,9			5.0	430	7.0	1-2	2110.0	5.0
201548090806	ダ	右	1400	雨	重	14:00	サラC14組		2015-9-8	12	名古屋	1	(定量)		7	180	1	7.0	110	2.0	4.0	110	1.0	4-7	260	1	4-7	120	1.0	3-7	140	2.0	3-4	200	3.0	7=>4	540	1	3-4-7	270.0	1.0	7=>4=>3	1140.0	1.0		478236159.0	478362159.0	473826159.0			3.0	130	4.0	4-7	260.0	1.0
201548090807	ダ	右	1400	雨	重	14:35	サラC13組		2015-9-8	12	名古屋	1	(定量)		7	120	1	7.0	100	1.0	1.0	110	2.0	1-7	180	1	1-7	120	1.0	6-7	170	2.0	1-6	230	4.0	7=>1	250	1	1-6-7	370.0	2.0	7=>1=>6	730.0	2.0		731628495.0	713268945.0	713268945.0			6.0	160	5.0	1-7	150.0	1.0
201548090808	ダ	右	1600	雨	重	15:10	天の川特別 		2015-9-8	12	名古屋	1	(定量)		3	190	2	3.0	100	1.0	9.0	220	5.0	3-9	3160	4	3-9	420	6.0	2-3	140	1.0	2-9	600	8.0	3=>9	3110	7	2-3-9	680.0	3.0	3=>9=>2	5710.0	13.0		41023159786	4,10,3,2,9,5,1-6,8,7	43921510687			2.0	100	2.0	3-8	1510.0	4.0
201548090809	ダ	右	1400	雨	不良	15:45	名古屋CCライム賞 		2015-9-8	12	名古屋	1	(定量)		3	580	3	3.0	190	4.0	7.0	150	3.0	3-7	1200	6	3-7	480	6.0	3-8	560	8.0	7-8	320	3.0	3=>7	2720	12	3-7-8	1180.0	5.0	3=>7=>8	7740.0	27.0		4,6,7,2,8,3,5-1	4,7,6,2,8,3,5-1	4,7,6,8,2,3,5-1			8.0	130	2.0			
201548090810	ダ	右	1400	雨	不良	16:15	こうま座特別 		2015-9-8	12	名古屋	1	(定量)		9	100	1	9.0	110	1.0	10.0	110	2.0	9-10	300	2	9-10	140	1.0	2-9	310	5.0	2-10	560	10.0	9=>10	230	1	2-9-10	650.0	2.0	9=>10=>2	1660.0	3.0		6910281573	(9,10),6,2,8,7,3,5,1	(9,10),2,6,8,7,3,5,1			2.0	240	5.0	8-8	220.0	2.0
201548090910	ダ	右	1600	晴	不良	15:40	土古公園賞		2015-9-9	12	名古屋	2	(定量)		9	940	3	9.0	140	4.0	8.0	100	1.0	8-9	260	1	8-9	120	1.0	1-9	240	4.0	1-8	180	3.0	9=>8	920	5	1-8-9	250.0	1.0	9=>8=>1	1740.0	7.0		398146752	3,9,8,1-4,7,6,2,5	983172456			1.0	120	2.0	8-8	210.0	1.0
201548090911	ダ	右	1400	晴	不良	16:15	名古屋CCヴェスタ賞 		2015-9-9	12	名古屋	2	(定量)		1	730	5	1.0	140	4.0	8.0	100	1.0	1-8	930	6	1-8	350	8.0	1-10	310	6.0	8-10	190	1.0	1=>8	1940	12	1-8-10	920.0	6.0	1=>8=>10	5800.0	37.0		1,10,3,9,8,(4,5),2	110893542	110893452			10.0	120	2.0	1-7	620.0	4.0
201548091012	ダ	右	1600	晴	重	16:50	きんもくせい特別 		2015-9-10	12	名古屋	3	(別定)		6	180	1	6.0	100	1.0	9.0	100	2.0	6-9	170	1	6-9	120	1.0	6-8	230	3.0	8-9	220	2.0	6=>9	300	2	6-8-9	370.0	1.0	6=>9=>8	960.0	1.0		16910342758.0	69141032857.0	69428107135.0			8.0	130	3.0	6-8	140.0	1.0
201548092310	ダ	右	1600	晴	良	16:15	秋の鞍	G	2015-9-23	13	名古屋	1	(馬齢)		3	170	1	3.0	110	1.0	9.0	120	2.0	3-9	490	1	3-9	220	1.0	3-6	580	7.0	6-9	730	9.0	3=>9	1010	1	3-6-9	1870.0	5.0	3=>9=>6	6410.0	13.0		291283101114675.0	293121851061147.0	932121568411107.0			6.0	270	7.0	3-7	560.0	1.0
201548092311	ダ	右	1400	晴	良	16:50	うみへび座特別 		2015-9-23	13	名古屋	1	(定量)		5	120	1	5.0	100	1.0	2.0	250	3.0	2-5	710	2	2-5	240	2.0	3-5	280	3.0	2-3	570	9.0	5=>2	680	2	2-3-5	1790.0	6.0	5=>2=>3	3880.0	10.0		45872316.0	45287316.0	52438761.0			3.0	450	5.0			
201548092312	ダ	右	1600	晴	良	17:25	金シャチけいばNAG 		2015-9-23	13	名古屋	1	(馬齢)		9	1410	4	9.0	230	4.0	3.0	560	9.0	3-9	11820	28	3-9	2,740	26.0	4-9	330	2.0	3-4	1,470	16.0	9=>3	18330	43	3-4-9	7980.0	27.0	9=>3=>4	85360.0	204.0		106825491711123.0	106894231571211.0	109483215121176.0			4.0	120	1.0	3-7	9840.0	23.0
201548092501	ダ	右	800	雨	重	11:15	サラ3歳8組		2015-9-25	13	名古屋	2	(定量)		8	310	2	8.0	120	2.0	7.0	100	1.0	7-8	290	1	7-8	130	1.0	3-8	220	4.0	3-7	180	2.0	8=>7	690	2	3-7-8	350.0	2.0	8=>7=>3	1790.0	5.0				87351426.0			3.0	160	4.0			
201548092502	ダ	右	1400	雨	重	11:45	サラ3歳7組		2015-9-25	13	名古屋	2	(定量)		2	130	1	2.0	100	2.0	4.0	100	1.0	2-4	110	1	2-4	120	1.0	1-2	420	7.0	1-4	360	6.0	2=>4	220	1	1-2-4	580.0	3.0	2=>4=>1	1520.0	5.0		25168473	2,5,4,1,6,8,7-3	2,5,4,1-7,6,8,3			1.0	280	6.0			
201548092503	ダ	右	1400	雨	重	12:15	サラ3歳6組		2015-9-25	13	名古屋	2	(定量)		4	300	2	4.0	110	2.0	7.0	100	1.0	4-7	850	3	4-7	260	3.0	4-5	220	2.0	5-7	260	4.0	4=>7	990	2	4-5-7	690.0	1.0	4=>7=>5	4690.0	7.0		594732618	5-4,9,7,6,2,3,1,8	547962318			5.0	120	3.0	4-7	1040.0	6.0
201548092504	ダ	右	1400	曇	重	12:50	サラ3歳5組		2015-9-25	13	名古屋	2	(定量)		2	220	1	2.0	110	1.0	5.0	160	4.0	2-5	750	4	2-5	360	6.0	2-3	990	12.0	3-5	1,290	13.0	2=>5	1370	6	2-3-5	7250.0	15.0	2=>5=>3	17410.0	48.0		125734896	1,2,5,7-3,4,9,6,8	215374968			3.0	350	6.0	2-5	620.0	4.0
201548092505	ダ	右	1400	曇	重	13:25	2歳特別 		2015-9-25	13	名古屋	2	(定量)		1	290	2	1.0	120	1.0	4.0	220	4.0	1-4	660	2	1-4	200	2.0	1-9	330	4.0	4-9	570	7.0	1=>4	910	3	1-4-9	1280.0	4.0	1=>4=>9	3170.0	8.0		14589103627	14589106273	1,4-9,8,6,10,(5,7,2),3			9.0	190	3.0	1-4	860.0	3.0
201548093009	ダ	右	1600	晴	良	15:45	いわし雲賞		2015-9-30	13	名古屋	4	(定量)		6	120	1	6.0	140	2.0	8.0	260	3.0	6-8	710	4	6-8	330	4.0	3-6	470	7.0	3-8	2,890	22.0	6=>8	890	4	3-6-8	5130.0	15.0	6=>8=>3	13670.0	40.0		24768531.0	87624351.0	86724351.0			3.0	740	7.0			
201548093010	ダ	右	1400	晴	良	16:20	尾花特別 		2015-9-30	13	名古屋	4	(定量)		9	220	1	9.0	110	1.0	3.0	500	9.0	3-9	2150	7	3-9	750	10.0	2-9	160	1.0	2-3	1,140	14.0	9=>3	2560	8	2-3-9	1490.0	4.0	9=>3=>2	7580.0	22.0		39410567218.0	39104657821.0	39465210781.0			2.0	130	2.0	3-8	1810.0	7.0
201548093011	ダ	右	1600	晴	良	16:55	金シャチプリンセス		2015-9-30	13	名古屋	4	(定量)		3	140	1	3.0	100	1.0	6.0	110	2.0	3-6	210	1	3-6	130	1.0	3-5	190	3.0	5-6	180	2.0	3=>6	350	1	3-5-6	280.0	1.0	3=>6=>5	740.0	1.0		65213489107	65328191047	6,5,3-2,1,8,10,9,4-7			5.0	160	4.0	3-6	190.0	1.0
201548100610	ダ	右	1400	曇	良	16:10	カシオペア座特別 		2015-10-6	14	名古屋	1	(定量)		3	1850	4	3.0	150	3.0	7.0	110	2.0	3-7	1460	5	3-7	280	5.0	2-3	190	3.0	2-7	130	1.0	3=>7	3920	11	2-3-7	270.0	1.0	3=>7=>2	6030.0	19.0		49271108356	4,9,2,7-3,10,1-8,5,6	2,9,4,7,3,10,8,1-5-6			2.0	100	1.0	3-7	1680.0	6.0
201548100611	ダ	右	1600	曇	良	16:50	月見特別 		2015-10-6	14	名古屋	1	(定量)		9	700	3	9.0	120	2.0	1.0	110	1.0	1-9	390	1	1-9	160	1.0	5-9	200	3.0	1-5	160	2.0	9=>1	1100	4	1-5-9	390.0	1.0	9=>1=>5	3020.0	8.0		2,5,1,9,7,10-8,4,3,6	2,5,9,1,7-10,8,3,4-6	5,9,1,2,7,10,8,3,4-6			5.0	120	3.0	1-8	380.0	2.0
201548100709	ダ	右	1600	晴	良	15:00	サラB3組		2015-10-7	14	名古屋	2	(定量)		9	1300	6	9.0	320	6.0	6.0	190	4.0	6-9	2260	10	6-9	640	11.0	3-9	660	12.0	3-6	370	5.0	9=>6	7480	25	3-6-9	3430.0	14.0	9=>6=>3	32080.0	99.0		945382761	9,4,5,8,3,6,2,7-1	953684271			3.0	230	5.0	6-8	980.0	4.0
201548100710	ダ	右	1600	晴	良	15:30	ブーゲンビレア特別 		2015-10-7	14	名古屋	2	(定量)		1	150	1	1.0	100	1.0	3.0	170	3.0	1-3	280	1	1-3	180	2.0	1-6	380	5.0	3-6	1,120	14.0	1=>3	320	1	1-3-6	1230.0	5.0	1=>3=>6	2460.0	5.0		16487253.0	16845372.0	16583274.0			6.0	220	4.0			
201548100711	ダ	右	1400	晴	良	16:05	名古屋CCマース賞 		2015-10-7	14	名古屋	2	(定量)		9	330	2	9.0	110	2.0	4.0	120	3.0	4-9	570	2	4-9	190	2.0	5-9	190	1.0	4-5	230	3.0	9=>4	1060	3	4-5-9	430.0	1.0	9=>4=>5	1960.0	2.0		694578231.0	695472813.0	965472813.0			5.0	110	1.0	4-8	520.0	2.0
201548100905	ダ	右	1400	晴	良	13:15	サラ3歳14組		2015-10-9	14	名古屋	4	(定量)		9	230	2	9.0	100	2.0	1.0	140	3.0	1-9	1900	5	1-9	180	3.0	4-9	100	1.0	1-4	180	2.0	9=>1	2290	5	1-4-9	250.0	1.0	9=>1=>4	3510.0	11.0		4,8,1,2,5,6,9,7-3	4,8,1,9,2,5,6,7-3	(4,9),1,8,7,2,5,6,3			4.0	100	1.0	1-8	2340.0	4.0
201548100906	ダ	右	1400	晴	良	13:45	サラC4組		2015-10-9	14	名古屋	4	(定量)		6	330	2	6.0	100	1.0	9.0	340	5.0	6-9	2910	11	6-9	730	7.0	1-6	760	9.0	1-9	2,230	23.0	6=>9	4100	14	1-6-9	11950.0	33.0	6=>9=>1	59110.0	154.0		896752134	897653124	(6,7,9),8,5,3,1,4,2			1.0	410	7.0	6-8	910.0	5.0
201548100907	ダ	右	1400	晴	良	14:15	内田裕美☆誕生日記念		2015-10-9	14	名古屋	4	(定量)		4	100	1	4.0	100	1.0	7.0	110	2.0	4-7	290	2	4-7	170	2.0	4-9	280	4.0	7-9	730	9.0	4=>7	320	2	4-7-9	960.0	4.0	4=>7=>9	1570.0	6.0		789142536	789416253	(7,8,9),4,6,1,2,5,3			9.0	190	4.0	4-7	320.0	2.0
201548100908	ダ	右	1400	晴	良	14:45	サラC2組		2015-10-9	14	名古屋	4	(定量)		2	120	1	2.0	100	1.0	4.0	130	2.0	2-4	180	1	2-4	150	1.0	2-7	380	5.0	4-7	750	10.0	2=>4	250	1	2-4-7	750.0	3.0	2=>4=>7	1480.0	4.0		146258739.0	146285739.0	142687395.0			7.0	280	6.0	2-4	260.0	1.0
201548100909	ダ	右	1600	曇	良	15:20	サラB7組		2015-10-9	14	名古屋	4	(定量)		4	470	3	4.0	100	2.0	6.0	100	1.0	4-6	270	2	4-6	120	2.0	4-9	110	1.0	6-9	120	3.0	4=>6	700	4	4-6-9	140.0	1.0	4=>6=>9	1350.0	5.0		49651810237.0	49651018237.0	49651018237.0			9.0	100	3.0	4-6	300.0	2.0
201548100910	ダ	右	1600	曇	良	15:50	しずおか菊花特別 		2015-10-9	14	名古屋	4	(定量)		3	310	2	3.0	110	2.0	2.0	110	1.0	2-3	170	1	2-3	120	1.0	3-6	400	7.0	2-6	290	4.0	3=>2	620	3	2-3-6	430.0	3.0	3=>2=>6	2950.0	9.0		2,3,1,4,7,6-8,5,9	231647895	2,3,6,1-7,8,9,4,5			6.0	180	5.0	2-3	170.0	1.0
201548100911	ダ	右	1600	晴	良	16:20	トルマリンオープン 		2015-10-9	14	名古屋	4	(別定)		9	190	1	9.0	200	4.0	4.0	330	5.0	4-9	4980	11	4-9	1,090	12.0	6-9	230	2.0	4-6	740	7.0	9=>4	4420	14	4-6-9	2990.0	7.0	9=>4=>6	17370.0	50.0		698541327.0	698543172.0	695843172.0			6.0	160	3.0	4-8	1690.0	5.0
201548100912	ダ	右	1400	晴	良	16:50	秋ナス賞		2015-10-9	14	名古屋	4	(定量)		5	140	1	5.0	110	1.0	2.0	620	7.0	2-5	3170	8	2-5	770	8.0	3-5	160	2.0	2-3	3,500	17.0	5=>2	6210	11	2-3-5	4020.0	10.0	5=>2=>3	20560.0	42.0		19710356284	1,9-7,3,5,10,2,4,6,8	19532710468			3.0	150	3.0	2-5	7020.0	8.0
201548102009	ダ	右	1400	晴	良	15:10	あけび賞		2015-10-20	15	名古屋	1	(定量)		7	430	2	7.0	100	1.0	1.0	100	2.0	1-7	230	1	1-7	130	1.0	3-7	380	6.0	1-3	220	4.0	7=>1	630	3	1-3-7	680.0	3.0	7=>1=>3	2990.0	12.0		23176854.0	37126485.0	37165248.0			3.0	130	4.0			
201548102010	ダ	右	1400	晴	良	15:45	神無月特別 		2015-10-20	15	名古屋	1	(定量)		6	120	1	6.0	100	1.0	4.0	110	3.0	4-6	250	1	4-6	120	1.0	6-9	150	2.0	4-9	210	4.0	6=>4	250	1	4-6-9	270.0	1.0	6=>4=>9	660.0	1.0		61089453217	6,10,8,9,4,5-3-1,2,7	6,10,9,4,8,5,3,1,2-7			9.0	100	2.0	4-6	240.0	2.0
201548102011	ダ	右	1600	晴	良	16:20	天秤座特別 		2015-10-20	15	名古屋	1	(定量)		6	210	1	6.0	110	2.0	5.0	110	1.0	5-6	290	1	5-6	140	1.0	4-6	500	7.0	4-5	460	4.0	6=>5	470	1	4-5-6	960.0	3.0	6=>5=>4	2700.0	6.0		8112104619573.0	8111046257193.0	8111065427193.0			4.0	200	5.0	5-6	230.0	1.0
201548102105	ダ	右	1400	晴	良	12:55	サラ3歳5組		2015-10-21	15	名古屋	2	(定量)		9	120	1	9.0	120	1.0	4.0	170	4.0	4-9	230	1	4-9	180	2.0	1-9	810	8.0	1-4	1,920	13.0	9=>4	340	2	1-4-9	3310.0	12.0	9=>4=>1	4910.0	14.0		91048167253	9,4,10,1,7,8,6,5,2-3	94101765823			1.0	590	7.0	4-8	280.0	2.0
201548102106	ダ	右	800	晴	良	13:25	サラC10組		2015-10-21	15	名古屋	2	(定量)		8	220	1	8.0	100	1.0	2.0	110	3.0	2-8	470	2	2-8	190	2.0	7-8	160	1.0	2-7	220	4.0	8=>2	920	5	2-7-8	220.0	1.0	8=>2=>7	1130.0	3.0				8,2,7-3,9,5,6,1,4			7.0	100	2.0	2-8	380.0	2.0
201548102107	ダ	右	1400	晴	良	14:00	サラC9組		2015-10-21	15	名古屋	2	(定量)		2	200	2	2.0	110	2.0	5.0	300	7.0	2-5	3400	9	2-5	890	12.0	2-9	140	1.0	5-9	700	9.0	2=>5	8550	19	2-5-9	1350.0	5.0	2=>5=>9	15250.0	39.0		26941571038.0	24965107318.0	24956101738.0			9.0	100	1.0	2-5	6510.0	15.0
201548102108	ダ	右	1400	晴	良	14:35	サラC8組		2015-10-21	15	名古屋	2	(定量)		3	220	1	3.0	140	2.0	9.0	250	6.0	3-9	1790	9	3-9	540	9.0	3-6	260	2.0	6-9	710	11.0	3=>9	1680	6	3-6-9	1890.0	7.0	3=>9=>6	7870.0	31.0		65213987104.0	56231981074.0	36519210874.0			6.0	150	3.0	3-8	1620.0	9.0
201548102204	ダ	右	1400	晴	良	12:25	サラ3歳10組		2015-10-22	15	名古屋	3	(定量)		9	140	1	9.0	100	1.0	3.0	100	2.0	3-9	110	1	3-9	110	1.0	7-9	150	2.0	3-7	150	3.0	9=>3	190	1	3-7-9	190.0	1.0	9=>3=>7	330.0	1.0		986174253	9-6,8,7,3,4,2-1,5	9-6,7,3,8,2,4,(1,5)			7.0	100	3.0	3-8	120.0	1.0
201548102205	ダ	右	800	晴	良	12:55	サラC6組		2015-10-22	15	名古屋	3	(定量)		6	130	1	6.0	100	2.0	8.0	100	1.0	6-8	230	1	6-8	120	1.0	2-6	120	2.0	2-8	150	3.0	6=>8	280	1	2-6-8	190.0	1.0	6=>8=>2	650.0	2.0				682795431.0			2.0	130	3.0	6-8	190.0	1.0
201548102206	ダ	右	1400	晴	良	13:25	サラC5組		2015-10-22	15	名古屋	3	(定量)		3	790	4	3.0	100	1.0	1.0	130	2.0	1-3	940	5	1-3	300	5.0	3-5	1,110	13.0	1-5	700	8.0	3=>1	2040	9	1-3-5	2680.0	9.0	3=>1=>5	13720.0	44.0		53817462	53817462	(5,3),1,8,7,2,6,4			5.0	470	6.0			
201548102207	ダ	右	1400	晴	良	13:55	サラC4組		2015-10-22	15	名古屋	3	(定量)		2	170	1	2.0	130	2.0	9.0	280	5.0	2-9	1470	6	2-9	340	6.0	2-3	300	4.0	3-9	1,150	14.0	2=>9	1830	7	2-3-9	4170.0	16.0	2=>9=>3	12230.0	41.0		24831695710	2,4,8,3,9,6,1,5-7-10	23489615710			3.0	230	4.0	2-8	1510.0	6.0
201548102208	ダ	右	1600	晴	良	14:30	サラB6組		2015-10-22	15	名古屋	3	(定量)		4	160	1	4.0	100	1.0	2.0	1,020	8.0	2-4	16750	20	2-4	3,090	20.0	1-4	240	3.0	1-2	9,700	29.0	4=>2	18130	31	1-2-4	12210.0	26.0	4=>2=>1	83990.0	138.0		24915831067.0	24958163107.0	24958613710.0			1.0	180	4.0	2-4	8490.0	17.0
201548102209	ダ	右	1400	晴	良	15:05	2歳キング 		2015-10-22	15	名古屋	3	(定量)		5	370	3	5.0	130	1.0	3.0	140	2.0	3-5	300	1	3-5	210	2.0	1-5	1,240	12.0	1-3	1,010	9.0	5=>3	790	4	1-3-5	2910.0	9.0	5=>3=>1	9890.0	34.0		246531	243651	(4,3),2,5,1,6								
201548102210	ダ	右	1400	晴	良	15:40	ヒマラヤ杉賞		2015-10-22	15	名古屋	3	(定量)		10	830	3	10.0	150	4.0	4.0	100	1.0	4-10	330	2	4-10	220	2.0	6-10	340	5.0	4-6	140	1.0	10=>4	1480	6	4-6-10	470.0	1.0	10=>4=>6	3920.0	12.0		31026451879.0	31024615897.0	31042651879.0			6.0	100	2.0	4-8	330.0	2.0
201548102211	ダ	右	1600	晴	良	16:10	ゴールドウィング賞	G	2015-10-22	15	名古屋	3	(別定)		7	140	1	7.0	140	2.0	11.0	250	4.0	7-11	1450	4	7-11	330	4.0	4-7	210	2.0	4-11	850	12.0	7=>11	1670	7	4-7-11	1310.0	2.0	7=>11=>4	6080.0	17.0		4639751112810.0	4639711528110.0	4763119851021.0			4.0	180	3.0	6-8	1130.0	4.0
201548110210	ダ	右	1600	曇	重	15:40	晩秋特別 		2015-11-2	16	名古屋	1	(定量)		7	150	1	7.0	100	2.0	3.0	140	3.0	3-7	760	3	3-7	280	3.0	7-9	150	1.0	3-9	410	7.0	7=>3	1160	4	3-7-9	620.0	2.0	7=>3=>9	2860.0	8.0		79310512648	79310512648	7,3,9,10,1,5,6,2,4-8			9.0	100	1.0	3-7	630.0	2.0
201548110211	ダ	右	1800	曇	重	16:15	うさぎ座特別 		2015-11-2	16	名古屋	1	(定量)		7	900	3	7.0	120	3.0	5.0	100	2.0	5-7	320	2	5-7	160	2.0	1-7	180	4.0	1-5	130	1.0	7=>5	1010	5	1-5-7	220.0	1.0	7=>5=>1	2210.0	7.0		7109652143.0	7109561234.0	7109516234.0			1.0	100	1.0	5-7	310.0	2.0
201548110503	ダ	右	1400	晴	良	11:55	サラC12組		2015-11-5	16	名古屋	3	(定量)		2	210	2	2.0	120	2.0	1.0	160	3.0	1-2	900	4	1-2	360	5.0	2-4	800	9.0	1-4	1,680	15.0	2=>1	750	5	1-2-4	4180.0	12.0	2=>1=>4	14720.0	39.0		46813752.0	46813257.0	42683157.0			4.0	230	5.0			
201548110504	ダ	右	1400	晴	良	12:25	サラC11組		2015-11-5	16	名古屋	3	(定量)		9	210	1	9.0	120	1.0	6.0	200	4.0	6-9	1280	6	6-9	440	7.0	2-9	340	6.0	2-6	540	8.0	9=>6	1380	4	2-6-9	1850.0	7.0	9=>6=>2	6950.0	25.0		916748253.0	914678253.0	916482753.0			2.0	210	5.0	6-8	1010.0	5.0
201548110505	ダ	右	1400	晴	良	12:55	サラC7組		2015-11-5	16	名古屋	3	(定量)		6	100	1	6.0	100	1.0	2.0	100	2.0	2-6	200	1	2-6	120	1.0	6-7	440	8.0	2-7	890	11.0	6=>2	250	1	2-6-7	1230.0	4.0	6=>2=>7	2170.0	7.0		68721435	6,8,7,2,1-4,3-5	6,7,8,2,1,4,3-5			7.0	330	6.0			
201548110506	ダ	右	1400	晴	良	13:25	サラC6組		2015-11-5	16	名古屋	3	(定量)		7	110	1	7.0	100	1.0	9.0	100	2.0	7-9	480	2	7-9	140	2.0	4-7	110	1.0	4-9	230	3.0	7=>9	530	2	4-7-9	290.0	1.0	7=>9=>4	1280.0	4.0		7,8,4,9,6-2,1,3,5	7,8,9,4,6-2,1,3,5	7,8,4,9,6-1,3,5,2			4.0	100	3.0	7-8	490.0	2.0
201548110507	ダ	右	1400	晴	良	13:55	サラC5組		2015-11-5	16	名古屋	3	(定量)		8	200	1	8.0	100	1.0	6.0	220	5.0	6-8	1200	5	6-8	340	4.0	3-8	310	3.0	3-6	1,020	12.0	8=>6	1930	7	3-6-8	2520.0	9.0	8=>6=>3	12680.0	39.0		853964271	8,5-3,9,6,2-7,4,1	853692741			3.0	200	4.0	6-8	1490.0	5.0
201548110508	ダ	右	1600	晴	良	14:30	サラB6組		2015-11-5	16	名古屋	3	(定量)		3	710	2	3.0	120	2.0	1.0	160	4.0	1-3	4110	8	1-3	380	7.0	3-9	150	1.0	1-9	230	4.0	3=>1	5160	13	1-3-9	610.0	3.0	3=>1=>9	16800.0	34.0		826437915	8,2,3,1,9,4,6-5,7	839214657			9.0	110	1.0	1-3	3710.0	7.0
201548110509	ダ	右	1400	晴	良	15:00	本宮新橋賞		2015-11-5	16	名古屋	3	(定量)		1	230	2	1.0	120	2.0	6.0	100	1.0	1-6	160	1	1-6	130	1.0	1-3	850	11.0	3-6	570	9.0	1=>6	510	2	1-3-6	1160.0	4.0	1=>6=>3	2870.0	10.0		567318924.0	567318924.0	671389524.0			3.0	300	6.0	1-6	160.0	1.0
201548110510	ダ	右	1600	晴	良	15:30	栗きんとん賞		2015-11-5	16	名古屋	3	(定量)		5	240	2	5.0	130	1.0	4.0	1,250	8.0	4-5	9640	17	4-5	1,650	17.0	5-9	160	1.0	4-9	1,780	19.0	5=>4	12580	23	4-5-9	3270.0	10.0	5=>4=>9	34920.0	83.0		6,7,9,2,5,1,4,10,8-3	6,7,9,2,5,4,1,10,8=3	6,7,9,2,5,4,1,8,10=3			9.0	160	3.0	4-5	11010.0	19.0
201548110610	ダ	右	1400	晴	良	15:20	イチョウ特別 		2015-11-6	16	名古屋	4	(定量)		3	1460	6	3.0	270	6.0	7.0	270	5.0	3-7	3850	13	3-7	1,250	14.0	3-4	700	8.0	4-7	410	4.0	3=>7	8140	28	3-4-7	3430.0	12.0	3=>7=>4	42670.0	115.0		37891054261.0	37849106125.0	37489610152.0			4.0	140	2.0	3-7	1380.0	7.0
201548111606	ダ	右	1400	曇	重	13:20	勢いある太田の勢太記		2015-11-16	17	名古屋	1	(定量)		8	150	1	8.0	110	1.0	2.0	220	5.0	2-8	1150	4	2-8	370	8.0	3-8	160	1.0	2-3	330	6.0	8=>2	1500	5	2-3-8	680.0	3.0	8=>2=>3	4550.0	16.0		8,3,2,7,5,4-1,6	83274561	83274561			3.0	120	2.0			
201548111607	ダ	右	1400	晴	重	13:55	サラC23組		2015-11-16	17	名古屋	1	(定量)		3	120	1	3.0	100	2.0	6.0	100	1.0	3-6	110	1	3-6	100	1.0	3-8	150	3.0	6-8	130	2.0	3=>6	140	1	3-6-8	130.0	1.0	3=>6=>8	200.0	1.0		36825741.0	36857421.0	36857412.0			8.0	130	3.0			
201548111608	ダ	右	1400	晴	重	14:30	サラC22組		2015-11-16	17	名古屋	1	(定量)		7	120	1	7.0	100	1.0	6.0	110	2.0	6-7	130	1	6-7	110	1.0	5-7	310	4.0	5-6	360	5.0	7=>6	170	1	5-6-7	750.0	2.0	7=>6=>5	1570.0	4.0		875631942	8,6,7,5,3-1-2,9,4	8,7,6,5,3-1-2,9,4			5.0	260	5.0	6-7	140.0	1.0
201548111609	ダ	右	1400	晴	重	15:05	サラC21組		2015-11-16	17	名古屋	1	(定量)		4	250	2	4.0	100	1.0	6.0	110	2.0	4-6	160	1	4-6	110	1.0	4-8	170	2.0	6-8	180	3.0	4=>6	350	2	4-6-8	230.0	2.0	4=>6=>8	670.0	2.0		4,6,3,8,7,1,2,5-9	4,6,3,8,1,2,5,7-9	6,4-8,3-1,2,5,7-9			8.0	140	4.0	4-6	160.0	1.0
