	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201436123006	ダ	右	1400	曇	不良	13:25	C2三組		2014-12-30	10	水沢	4			9.0	590.0	4.0	9.0	190	3.0	5.0	250	6.0	1.0	900	7.0	5-9	3450.0	15.0	5-9	950	14.0	1-9	5,450	24.0	1-5	4,190	21.0	9=>5	6830.0	27.0	1-5-9	24940.0	42.0	9=>5=>1	180740.0	214.0	975128436	9,7,5,(1,2),4,8,3,6	9,7,5,(1,2,4),3,8,6	957142836			5-8	1740.0	7.0
201436123007	ダ	右	1400	曇	不良	14:00	C2二組		2014-12-30	10	水沢	4			1.0	630.0	3.0	1.0	140	3.0	3.0	100	1.0	4.0	120	2.0	1-3	400.0	2.0	1-3	160	2.0	1-4	220	3.0	3-4	120	1.0	1=>3	1000.0	3.0	1-3-4	480.0	1.0	1=>3=>4	2900.0	5.0	1,3,4,5,6,(2,8),9,7	134562897	1,3,(5,4),6,8,2,9,7	1,3,4,5,6,(2,8),9,7			1-3	400.0	2.0
201436123008	ダ	右	1400	曇	不良	14:35	50周年ファン感謝レ		2014-12-30	10	水沢	4			3.0	320.0	2.0	3.0	100	2.0	2.0	100	1.0	7.0	120	4.0	2-3	140.0	1.0	2-3	130	1.0	3-7	220	5.0	2-7	180	3.0	3=>2	580.0	2.0	2-3-7	250.0	1.0	3=>2=>7	1680.0	4.0	(3,4),8,5,(7,9),6,(1,2)	348579612	3,4,2,5,7,(8,9),1,6	3,2,4,5,(7,9),1,8,6			2-3	170.0	1.0
201436010301	ダ	右	1300	晴	不良	10:20	3歳C2三組		2014-1-3	10	水沢	5			3.0	170.0	1.0	3.0	110	2.0	2.0	200	5.0	7.0	100	1.0	2-3	1480.0	4.0	2-3	290	7.0	3-7	110	1.0	2-7	290	6.0	3=>2	1750.0	5.0	2-3-7	540.0	3.0	3=>2=>7	3150.0	11.0	35781246	37581426	3,7,5,(8,4),2,1,6	3-7,5,2,8,4,1,6					
201436032401	ダ	右	1400	晴	不良	11:30	C2五組		2014-3-24	12	水沢	3			3.0	160.0	1.0	3.0	120	1.0	5.0	150	3.0	2.0	410	8.0	3-5	620.0	2.0	3-5	250	2.0	2-3	560	6.0	2-5	1,360	18.0	3=>5	890.0	2.0	2-3-5	3790.0	15.0	3=>5=>2	11920.0	37.0	89610145327	89611043527	8,6,9,3,1,10,5,4,2-7	8,3,6,5,2,9,10,1,4-7			3-5	550.0	3.0
201436032402	ダ	右	1400	晴	不良	12:05	C2四組		2014-3-24	12	水沢	3			1.0	670.0	3.0	1.0	170	3.0	10.0	300	5.0	5.0	340	6.0	1-10	510.0	1.0	1-10	230	1.0	1-5	720	11.0	5-10	2,070	21.0	1=>10	660.0	1.0	1-5-10	3800.0	15.0	1=>10=>5	7790.0	20.0	10946871325	10419638752	10491738652	10149357682			1-8	390.0	1.0
201436032403	ダ	右	1400	晴	不良	12:40	C2三組		2014-3-24	12	水沢	3			2.0	560.0	4.0	2.0	240	6.0	4.0	130	2.0	5.0	150	3.0	2-4	340.0	1.0	2-4	230	1.0	2-5	1,470	15.0	4-5	1,640	18.0	2=>4	710.0	1.0	2-4-5	3180.0	11.0	2=>4=>5	8490.0	28.0	27948105613	27941085613	27941085631	24759861031			2-4	280.0	1.0
201436032404	ダ	右	1400	晴	不良	13:15	C2二組		2014-3-24	12	水沢	3			6.0	270.0	2.0	6.0	120	1.0	7.0	550	8.0	9.0	450	7.0	6-7	7630.0	19.0	6-7	2,940	23.0	6-9	700	8.0	7-9	12,470	41.0	6=>7	20620.0	37.0	6-7-9	41550.0	58.0	6=>7=>9	359160.0	373.0	45681079231	45678109132	45687921013	54678291013			6-7	510.0	2.0
201436032405	ダ	右	1400	晴	重	13:55	C2一組		2014-3-24	12	水沢	3			2.0	380.0	3.0	2.0	230	3.0	7.0	670	7.0	6.0	840	8.0	2-7	5710.0	18.0	2-7	870	10.0	2-6	1,540	20.0	6-7	2,570	30.0	2=>7	6660.0	23.0	2-6-7	16200.0	47.0	2=>7=>6	100610.0	257.0	10389256471	10389265471	10392864751	10,9,2,6,3,4,7,8,5-1			2-7	2700.0	10.0
201436032406	ダ	右	1400	晴	重	14:35	3歳C1一組		2014-3-24	12	水沢	3			1.0	5260.0	8.0	1.0	850	8.0	8.0	140	2.0	3.0	550	6.0	1-8	6520.0	17.0	1-8	1,360	15.0	1-3	4,200	29.0	3-8	960	10.0	1=>8	22440.0	39.0	1-3-8	56530.0	68.0	1=>8=>3	572170.0	445.0	34691728510	34162985710	36189542710	31852691074			1-7	5550.0	12.0
201436032407	ダ	右	1400	晴	重	15:15	3歳B2		2014-3-24	12	水沢	3			2.0	630.0	2.0	2.0	600	8.0	1.0	170	2.0	8.0	280	4.0	1-2	6660.0	17.0	1-2	1,360	17.0	2-8	1,680	19.0	1-8	430	5.0	2=>1	19440.0	37.0	1-2-8	10180.0	32.0	2=>1=>8	125800.0	215.0	146782359	146278359	146287539	124867539			1-2	3200.0	10.0
201436042002	ダ	右	1300	晴	良	12:05	C2十一組		2014-4-20	2	水沢	2			2.0	2050.0	5.0	2.0	300	5.0	5.0	190	4.0	4.0	150	2.0	2-5	1630.0	8.0	2-5	620	9.0	2-4	480	7.0	4-5	250	2.0	2=>5	4980.0	17.0	2-4-5	1300.0	6.0	2=>5=>4	11970.0	43.0	254387619	245386197	254386917	245386917			2-5	1770.0	7.0
201436042003	ダ	右	1300	晴	良	12:40	C2十組		2014-4-20	2	水沢	2			5.0	590.0	3.0	5.0	100	3.0	9.0	100	1.0	4.0	100	2.0	5-9	320.0	2.0	5-9	150	3.0	4-5	140	2.0	4-9	130	1.0	5=>9	1370.0	5.0	4-5-9	150.0	1.0	5=>9=>4	1910.0	5.0	689457132	689451723	689451723	684915723			5-8	320.0	2.0
201436042004	ダ	右	1400	晴	良	13:15	C2九組		2014-4-20	2	水沢	2			10.0	300.0	1.0	10.0	130	2.0	7.0	200	6.0	4.0	100	1.0	7-10	650.0	2.0	7-10	360	6.0	4-10	170	1.0	4-7	220	3.0	10=>7	1310.0	3.0	4-7-10	560.0	1.0	10=>7=>4	2890.0	6.0	35104719286	35410172968	34105712968	43107152968			7-8	700.0	2.0
201436042005	ダ	右	1400	晴	良	13:55	C2八組		2014-4-20	2	水沢	2			9.0	650.0	4.0	9.0	180	5.0	7.0	150	2.0	4.0	120	1.0	7-9	3000.0	12.0	7-9	850	12.0	4-9	390	7.0	4-7	320	3.0	9=>7	6640.0	23.0	4-7-9	1870.0	8.0	9=>7=>4	23110.0	76.0	248516937	124856397	124865937	148965723			7-8	1120.0	5.0
201436042006	ダ	右	1400	晴	良	14:35	C2七組		2014-4-20	2	水沢	2			6.0	120.0	1.0	6.0	100	1.0	4.0	110	2.0	1.0	120	3.0	4-6	320.0	1.0	4-6	180	2.0	1-6	160	1.0	1-4	390	5.0	6=>4	430.0	1.0	1-4-6	330.0	1.0	6=>4=>1	950.0	1.0	94106251837	49610125837	49611025783	46198271035			4-6	280.0	1.0
201436042007	ダ	右	1400	晴	良	15:15	3歳B2二組		2014-4-20	2	水沢	2			1.0	130.0	1.0	1.0	100	1.0	5.0	200	4.0	7.0	230	5.0	1-5	1160.0	4.0	1-5	510	5.0	1-7	370	3.0	5-7	1,410	15.0	1=>5	1410.0	5.0	1-5-7	1880.0	7.0	1=>5=>7	5700.0	21.0	51782643	51728463	51874263	51748263					
201436042008	ダ	右	1400	晴	良	15:55	桜陰レース3歳B2一		2014-4-20	2	水沢	2			6.0	170.0	1.0	6.0	130	2.0	1.0	100	1.0	7.0	970	8.0	1-6	400.0	1.0	1-6	210	2.0	6-7	2,080	19.0	1-7	2,120	20.0	6=>1	650.0	1.0	1-6-7	5990.0	17.0	6=>1=>7	21620.0	66.0	67183952	6,7,(1,8,3),9,5,2	6,7,8,(1,9),3,5,2	6,7,1,(3,8,9),5,2			1-6	350.0	1.0
201436042608	ダ	右	1400	晴	良	15:55	3歳C1三組		2014-4-26	2	水沢	4			8.0	140.0	1.0	8.0	100	1.0	4.0	110	2.0	5.0	110	3.0	4-8	410.0	2.0	4-8	100	2.0	5-8	100	1.0	4-5	120	3.0	8=>4	350.0	2.0	4-5-8	110.0	1.0	8=>4=>5	500.0	2.0	(4,5,8),(1,7),2,6,9,3	458712693	(4,5,8),1,7,2,6-9,3	(4,8),5-1,2,7,6,9,3			4-8	290.0	2.0
201436061402	ダ	右	1300	晴	稍重	12:05	C2十七組		2014-6-14	3	水沢	1			2.0	240.0	1.0	2.0	110	2.0	4.0	100	1.0	1.0	120	3.0	2-4	320.0	1.0	2-4	160	1.0	1-2	260	3.0	1-4	290	5.0	2=>4	570.0	2.0	1-2-4	390.0	1.0	2=>4=>1	1580.0	2.0	(8,7),(4,6),(1,3),(2,5)	87462135	8,(7,2),4,(1,5),6,3	82741653					
201436061403	ダ	右	1300	晴	稍重	12:40	C2十六組		2014-6-14	3	水沢	1			5.0	170.0	1.0	5.0	100	2.0	3.0	160	4.0	4.0	100	1.0	3-5	550.0	3.0	3-5	200	3.0	4-5	150	1.0	3-4	410	6.0	5=>3	770.0	3.0	3-4-5	580.0	2.0	5=>3=>4	2400.0	8.0	(2,3),4,6,5,1,8,7	23456187	2,3,4,(5,6),1,8,7	2,3,4,5,(1,6),8,7					
201436061404	ダ	右	1300	晴	稍重	13:15	C2十五組		2014-6-14	3	水沢	1			1.0	890.0	3.0	1.0	180	3.0	3.0	100	1.0	4.0	480	7.0	1-3	350.0	2.0	1-3	230	2.0	1-4	1,600	15.0	3-4	610	8.0	1=>3	1980.0	7.0	1-3-4	1520.0	6.0	1=>3=>4	16390.0	37.0	12368547	12356847	1,3,(2,8),5,(6,4),7	13845267					
201436061405	ダ	右	1300	晴	稍重	13:55	C2十四組		2014-6-14	3	水沢	1			6.0	110.0	1.0	6.0	120	1.0	4.0	360	7.0	1.0	260	5.0	4-6	670.0	4.0	4-6	400	5.0	1-6	260	3.0	1-4	1,300	18.0	6=>4	770.0	5.0	1-4-6	1480.0	9.0	6=>4=>1	3150.0	13.0	(4,7,9),6,(1,3),8,2,5	479613258	6,(4,7,9),1-3,5,8,2	6,4,1,(7,9),3,5,2,8			4-6	720.0	5.0
201436061406	ダ	右	1300	晴	稍重	14:35	五葉山火縄銃鉄砲隊レ		2014-6-14	3	水沢	1			1.0	6030.0	8.0	1.0	450	8.0	9.0	100	1.0	4.0	110	2.0	1-9	11410.0	21.0	1-9	1,630	23.0	1-4	800	10.0	4-9	160	1.0	1=>9	40660.0	46.0	1-4-9	3420.0	14.0	1=>9=>4	137740.0	198.0	4,6,(2,7,9),3,1,5,8	462973158	469271385	4,(6,9),2,1,7,3,5,8			1-8	7800.0	15.0
201436061407	ダ	右	1300	晴	良	15:15	C2十三組		2014-6-14	3	水沢	1			7.0	250.0	1.0	7.0	140	2.0	5.0	100	1.0	4.0	340	7.0	5-7	790.0	2.0	5-7	340	2.0	4-7	810	11.0	4-5	950	15.0	7=>5	1360.0	3.0	4-5-7	2390.0	10.0	7=>5=>4	9530.0	28.0	571496823	5,7,(1,9),4,6,2,8,3	5,7,9,4,6,(1,8),2,3	5,7,(4,9),2,(6,8),1,3			5-7	870.0	2.0
201436061408	ダ	右	1600	曇	良	15:55	3歳A		2014-6-14	3	水沢	1			4.0	460.0	3.0	4.0	190	3.0	8.0	140	2.0	10.0	230	4.0	4-8	840.0	3.0	4-8	230	3.0	4-10	1,150	14.0	8-10	1,060	11.0	4=>8	1440.0	5.0	4-8-10	4940.0	15.0	4=>8=>10	18750.0	44.0	4,6,10,(1,9,7),8,3,2,5	4,6,10,(1,9,7),8,2,3,5	4,6,10,(1,7),9,8,3,5,2	41067189325			4-7	260.0	2.0
201436061509	ダ	右	1400	曇	良	16:30	白詰草レース3歳B2		2014-6-15	3	水沢	2			4.0	460.0	3.0	4.0	250	4.0	2.0	370	6.0	1.0	470	7.0	2-4	4990.0	16.0	2-4	850	9.0	1-4	1,410	19.0	1-2	2,210	24.0	4=>2	12590.0	38.0	1-2-4	16370.0	45.0	4=>2=>1	131290.0	273.0	(4,7),10,2,(3,5),(6,8,9),1	4,7,(2,10),(3,5),6,(1,8),9	4,7,10,(2,5),6,(1,3,8),9	4,2,(7,5),(8,10,6),1,(3,9)			2-4	3420.0	14.0
201436061601	ダ	右	1400	晴	良	11:30	3歳C1二組		2014-6-16	3	水沢	3			1.0	380.0	3.0	1.0	100	1.0	3.0	110	2.0				1-3	580.0	3.0	1-3	100	2.0	1-2	100	1.0	2-3	100	3.0	1=>3	1630.0	6.0	1-2-3	110.0	1.0	1=>3=>2	2390.0	8.0	3,5,2,(1,4)	35214	32514	32154					
201436061602	ダ	右	1400	晴	良	12:05	3歳C1一組		2014-6-16	3	水沢	3			3.0	150.0	1.0	3.0	120	1.0	5.0	220	4.0				3-5	320.0	2.0	3-5	210	2.0	2-3	460	5.0	2-5	560	6.0	3=>5	470.0	2.0	2-3-5	1000.0	3.0	3=>5=>2	2160.0	8.0	352641	3,5,2,4,(1,6)	3,5,2,(1,4),6	352146					
201436062806	ダ	右	1300	曇	良	14:35	レッドスターレースC		2014-6-28	4	水沢	1			4.0	1940.0	6.0	4.0	250	4.0	6.0	630	7.0	7.0	110	1.0	4-6	23860.0	25.0	4-6	3,200	25.0	4-7	640	7.0	6-7	990	13.0	4=>6	41530.0	49.0	4-6-7	11270.0	25.0	4=>6=>7	255540.0	246.0	2,(3,4),1,7,6,8,9,5	2,3,4,1,(6,7),(5,8),9	(2,3),4,(6,7),1,5,(8,9)	234167589			4-6	35700.0	28.0
201436062807	ダ	右	1400	曇	良	15:15	3歳B2二組		2014-6-28	4	水沢	1			4.0	100.0	1.0	4.0	100	1.0	9.0	110	2.0	6.0	130	4.0	4-9	170.0	1.0	4-9	100	1.0	4-6	140	3.0	6-9	180	5.0	4=>9	200.0	1.0	4-6-9	210.0	1.0	4=>9=>6	400.0	1.0	492516	492516	4,9,2,6,(5,1)	492651			4-8	150.0	1.0
201436062808	ダ	右	1400	曇	良	15:55	3歳B2一組		2014-6-28	4	水沢	1			6.0	570.0	3.0	6.0	170	2.0	7.0	260	4.0	9.0	450	7.0	6-7	2890.0	10.0	6-7	740	7.0	6-9	820	10.0	7-9	2,640	24.0	6=>7	5020.0	15.0	6-7-9	10970.0	30.0	6=>7=>9	47690.0	106.0	6,9,7,2,3,8,1,(5,10),4	69273185104	(6,9),7,3,(2,1,5),8,10,4	69731524810			6-7	5260.0	13.0
201436063008	ダ	右	1400	曇	重	15:55	南天レース3歳C1一		2014-6-30	4	水沢	3			1.0	660.0	3.0	1.0	190	3.0	3.0	130	1.0	8.0	1,090	9.0	1-3	710.0	3.0	1-3	310	2.0	1-8	5,100	27.0	3-8	3,820	22.0	1=>3	1810.0	7.0	1-3-8	11420.0	23.0	1=>3=>8	57460.0	97.0	3,(4,8),(1,2,9),(6,10),7,5	34182961057	3,(4,8),10,(1,2),9,6,(5,7)	3,8,1,(4,10),2,9,5,7,6			1-3	590.0	2.0
201436083108	ダ	右	1600	晴	良	15:55	宮古やまびこフェスタ		2014-8-31	5	水沢	5			8.0	1270.0	6.0	8.0	360	6.0	4.0	320	5.0	9.0	770	9.0	4-8	3560.0	20.0	4-8	1,280	21.0	8-9	1,720	26.0	4-9	2,750	34.0	8=>4	8590.0	41.0	4-8-9	38180.0	77.0	8=>4=>9	174610.0	417.0	546831792	5,4,(8,6),3,1,7,9,2	(5,4),(8,6),(1,3),9,7,2	458613972			4-8	2750.0	21.0
201436083109	ダ	右	1600	晴	良	16:35	閉伊川川下り大会レー		2014-8-31	5	水沢	5			1.0	1160.0	6.0	1.0	300	6.0	8.0	140	1.0	6.0	260	5.0	1-8	1730.0	6.0	1-8	560	7.0	1-6	840	12.0	6-8	460	5.0	1=>8	5740.0	23.0	1-6-8	3640.0	14.0	1=>8=>6	30050.0	107.0	17564839210	17546839210	1,7,5,6,(4,8),9,3,2-10	1,5,7,6,(4,8),3,9,2-10			1-7	1040.0	5.0
201436091505	ダ	右	1400	曇	良	13:20	選抜戦C2二組		2014-9-15	6	水沢	6			8.0	120.0	1.0	8.0	100	1.0	1.0	160	4.0	3.0	140	3.0	1-8	480.0	3.0	1-8	210	3.0	3-8	180	2.0	1-3	410	6.0	8=>1	610.0	3.0	1-3-8	650.0	3.0	8=>1=>3	1640.0	6.0	18435267	18435627	18436572	1,8,3,4,6,5,2-7					
201436091506	ダ	右	1400	曇	良	13:55	選抜戦C2一組		2014-9-15	6	水沢	6			3.0	200.0	1.0	3.0	100	1.0	2.0	420	6.0	6.0	120	2.0	2-3	2320.0	7.0	2-3	670	9.0	3-6	160	1.0	2-6	860	10.0	3=>2	3100.0	12.0	2-3-6	1180.0	5.0	3=>2=>6	8450.0	28.0	267835194	2,6,7,1,(3,8),5,9,4	2,(6,7,8),3,1,5,9,4	2,6,8,(1,3),7,5,9,4			2-3	2700.0	8.0
201436091507	ダ	右	1600	曇	良	14:35	仲秋特別 		2014-9-15	6	水沢	6			5.0	3220.0	9.0	5.0	730	9.0	3.0	630	8.0	6.0	140	1.0	3-5	6180.0	28.0	3-5	2,200	27.0	5-6	1,310	15.0	3-6	1,240	13.0	5=>3	14990.0	56.0	3-5-6	10070.0	44.0	5=>3=>6	89500.0	317.0	5,6,(11,12),1,2,9,10,(3,7),8,4	5,6,11,12,1,2,9,(3,10),7,8,4	5,6,1,3,(2,11,12),9,10,8,7,4	536192811121074			3-5	2690.0	14.0
201436091508	ダ	右	1600	曇	良	15:15	C1三組		2014-9-15	6	水沢	6			7.0	310.0	2.0	7.0	140	3.0	4.0	140	2.0	8.0	450	6.0	4-7	520.0	3.0	4-7	270	3.0	7-8	820	12.0	4-8	810	11.0	7=>4	1110.0	5.0	4-7-8	2340.0	8.0	7=>4=>8	11220.0	42.0	45623781	45623781	4,5,6,(2,7),3,8,1	4,5,7,6,2,(3,8),1					
201436091509	ダ	右	1600	曇	良	15:55	健康第一☆はとむぎレ		2014-9-15	6	水沢	6			5.0	170.0	1.0	5.0	110	1.0	3.0	350	6.0	1.0	170	3.0	3-5	930.0	4.0	3-5	350	5.0	1-5	150	1.0	1-3	510	8.0	5=>3	1210.0	5.0	1-3-5	940.0	4.0	5=>3=>1	2910.0	7.0	17863524	1,7,8,(3,6),5,2,4	(1,5),(7,8),(3,6),2,4	(1,5),3,8,7,(2,6),4					
201436091510	ダ	右	1600	曇	良	16:35	岩洞湖まつりレースC		2014-9-15	6	水沢	6			1.0	3760.0	8.0	1.0	320	7.0	4.0	260	5.0	6.0	190	3.0	1-4	4880.0	22.0	1-4	1,830	24.0	1-6	1,730	23.0	4-6	240	2.0	1=>4	14220.0	49.0	1-4-6	7000.0	31.0	1=>4=>6	70570.0	262.0	9,1,8,6,2,3,7,4=5	9,1,8,6,2,3,4,7-5	(9,1),8,2,6,3,4,7-5	(9,1),6,4,2,(3,8),7,5			1-4	5540.0	26.0
201436091511	ダ	右	1400	曇	良	17:10	夏油賞 		2014-9-15	6	水沢	6			1.0	250.0	2.0	1.0	140	3.0	11.0	220	4.0	6.0	100	1.0	1-11	2670.0	7.0	1-11	550	8.0	1-6	150	1.0	6-11	430	4.0	1=>11	3600.0	10.0	1-6-11	700.0	2.0	1=>11=>6	8810.0	27.0	6,10,1,(8,11),12,(2,4),(5,9),3	6,10,1,11,8,12,4,9,2,(3,5)	6,(10,11),12,1,9,8,(3,5),4,2	16111210893542			1-8	1580.0	5.0
201436111709	ダ	右	1600	曇	不良	14:40	不老泉レースB2二組		2014-11-17	7	水沢	3			6.0	380.0	2.0	6.0	160	2.0	3.0	200	4.0	2.0	730	9.0	3-6	2620.0	11.0	3-6	720	8.0	2-6	3,400	32.0	2-3	5,410	37.0	6=>3	3510.0	14.0	2-3-6	32120.0	64.0	6=>3=>2	165700.0	309.0	68934721051	68934271105	6,(8,9),(3,4),2,(10,5),1,7	69832411057			3-6	3350.0	13.0
201436111710	ダ	右	1400	曇	不良	15:15	清水の湧口レースB1		2014-11-17	7	水沢	3			1.0	1150.0	4.0	1.0	220	4.0	4.0	230	5.0	6.0	110	1.0	1-4	5500.0	14.0	1-4	1,010	13.0	1-6	350	2.0	4-6	370	3.0	1=>4	10550.0	24.0	1-4-6	2590.0	7.0	1=>4=>6	37230.0	104.0	12,11,(4,5),6,1,2,7,10,9,3,8	121145126710389	121156421710839	121146157238109			1-4	6330.0	17.0
201436111711	ダ	右	1800	曇	不良	15:50	長清水レースB2一組		2014-11-17	7	水沢	3			5.0	340.0	2.0	5.0	140	2.0	1.0	140	1.0	3.0	150	4.0	1-5	610.0	1.0	1-5	230	1.0	3-5	410	7.0	1-3	340	4.0	5=>1	1190.0	4.0	1-3-5	710.0	1.0	5=>1=>3	3640.0	4.0	5,6,10,9,7,1,(2,3,8),4	56101792384	5,(10,3),6,8,1,7,2,9,4	53101286749			1-5	550.0	1.0
201436112909	ダ	右	1600	曇	不良	14:40	山形村短角牛レースB		2014-11-29	8	水沢	1			4.0	2740.0	6.0	4.0	540	6.0	2.0	130	2.0	6.0	290	4.0	2-4	2950.0	13.0	2-4	1,030	16.0	4-6	2,730	24.0	2-6	350	7.0	4=>2	11990.0	36.0	2-4-6	7920.0	18.0	4=>2=>6	67960.0	104.0	27354968	2,7-3,5,4,6,9,8	2,7,3,(4,5),6,9,8	2,(4,7),5,3,6,9,8			2-4	3510.0	11.0
201436112910	ダ	右	1600	曇	不良	15:15	平庭高原レースB1二		2014-11-29	8	水沢	1			10.0	570.0	4.0	10.0	240	6.0	2.0	130	2.0	6.0	120	1.0	2-10	2070.0	8.0	2-10	710	8.0	6-10	520	7.0	2-6	230	1.0	10=>2	4650.0	21.0	2-6-10	1580.0	5.0	10=>2=>6	15090.0	48.0	7,(8,6),2,5,10,1,(4,9),3	78625101493	(7,6),2,8,10,4,5,1,3,9	67281045319			2-8	850.0	3.0
201436112911	ダ	右	1600	雨	不良	15:50	まめぶレースB2七組		2014-11-29	8	水沢	1			3.0	1400.0	6.0	3.0	370	6.0	1.0	130	1.0	2.0	190	4.0	1-3	2130.0	7.0	1-3	710	10.0	2-3	730	11.0	1-2	300	3.0	3=>1	5830.0	22.0	1-2-3	2450.0	10.0	3=>1=>2	22970.0	79.0	12943657	1,2,9,(3,4),6,5,7	1,2,9,3,4,6,5-7	12394657					
201436113010	ダ	右	1900	曇	不良	15:15	ひいらぎ賞 		2014-11-30	8	水沢	2			7.0	850.0	5.0	7.0	290	5.0	8.0	380	6.0	2.0	600	9.0	7-8	2730.0	13.0	7-8	2,170	28.0	2-7	1,950	26.0	2-8	2,620	31.0	7=>8	10950.0	42.0	2-7-8	39520.0	87.0	7=>8=>2	226220.0	473.0	7,8,(10,11),2,5,1,(4,6),9,3	7810211561943	7,8,10,9,(2,5),11,6,1,4,3	7,(2,8),9,10,1,5,6,11,4,3			6-7	760.0	3.0
201436113011	ダ	右	1400	曇	不良	15:50	急須でいれたような賞		2014-11-30	8	水沢	2			10.0	450.0	3.0	10.0	150	2.0	4.0	350	7.0	8.0	150	1.0	4-10	2230.0	6.0	4-10	750	7.0	8-10	330	3.0	4-8	800	8.0	10=>4	3730.0	11.0	4-8-10	3130.0	11.0	10=>4=>8	18700.0	50.0	8,10,11,4,7,9,1,6,2,(5,12),3	810114791621253	8,10,9,(4,7),11,6,1,12,2,5,3	(8,10),(4,9),7,6,1,12,11,2,5,3			4-7	1060.0	5.0
201436120605	ダ	右	1300	晴	重	12:20	一般戦C2五組		2014-12-6	8	水沢	4			2.0	570.0	4.0	2.0	260	5.0	4.0	160	2.0	8.0	260	4.0	2-4	1490.0	7.0	2-4	450	4.0	2-8	500	6.0	4-8	750	14.0	2=>4	2830.0	11.0	2-4-8	3720.0	21.0	2=>4=>8	23700.0	113.0	89476110352	8,9,4,(6,7),1,10,3,5,2	8,9,(4,7),6,1,(10,5),2,3	8,(4,9),7,2,6,1,5,10,3			2-4	1350.0	9.0
201436120606	ダ	右	1300	晴	重	12:55	一般戦C2四組		2014-12-6	8	水沢	4			8.0	200.0	1.0	8.0	110	2.0	5.0	240	6.0	7.0	110	1.0	5-8	1020.0	5.0	5-8	370	5.0	7-8	220	1.0	5-7	690	11.0	8=>5	1530.0	5.0	5-7-8	1560.0	7.0	8=>5=>7	6210.0	19.0	(2,3),8,(9,10),(1,4),7,(5,6)	23184971056	2,(3,8),1,4,(7,9),5,(6,10)	(2,8),3,1,7,5,4,9,(6,10)			5-7	1030.0	5.0
201436120607	ダ	右	1300	晴	重	13:30	一般戦C2三組		2014-12-6	8	水沢	4			7.0	480.0	2.0	7.0	170	2.0	1.0	190	3.0	2.0	300	8.0	1-7	910.0	3.0	1-7	520	4.0	2-7	1,120	17.0	1-2	1,090	16.0	7=>1	1780.0	2.0	1-2-7	4920.0	18.0	7=>1=>2	20360.0	62.0	3,(7,10),5,1,(2,4,8),6,9	37105214986	37105219486	73105219468			1-7	1060.0	3.0
201436120608	ダ	右	1400	晴	重	14:05	九戸城跡レースC1七		2014-12-6	8	水沢	4			8.0	420.0	3.0	8.0	170	3.0	1.0	300	6.0	4.0	170	2.0	1-8	2310.0	12.0	1-8	600	11.0	4-8	490	6.0	1-4	890	15.0	8=>1	4130.0	22.0	1-4-8	3190.0	16.0	8=>1=>4	16860.0	72.0	48516237	48516237	4,8,(1,5),6,(2,3),7	4,8,1,6,(2,5,3),7					
201436120609	ダ	右	1400	晴	重	14:40	やわらか二戸の短角牛		2014-12-6	8	水沢	4			9.0	540.0	3.0	9.0	150	3.0	8.0	140	2.0	2.0	220	4.0	8-9	470.0	1.0	8-9	210	1.0	2-9	630	11.0	2-8	240	2.0	9=>8	1170.0	3.0	2-8-9	1020.0	2.0	9=>8=>2	4250.0	10.0	(8,9),7,(2,3),5,6,1,4	897235614	8,9,7,2,3,5,6,(1,4)	892735641			8-8	450.0	2.0
201436121311	ダ	右	1600	曇	不良	15:50	ロードクロサイトレー		2014-12-13	9	水沢	1			2.0	200.0	1.0	2.0	110	1.0	12.0	160	4.0	3.0	140	2.0	2-12	400.0	1.0	2-12	280	2.0	2-3	220	1.0	3-12	700	10.0	2=>12	890.0	1.0	2-3-12	1070.0	2.0	2=>12=>3	3260.0	1.0	117123106215948	117123106125984	(7,12),(11,2),3,10,(1,9),(5,8),6,4	(12,2),7,3,10,1,9,11,8,5,4,6			2-8	650.0	3.0
201436121410	ダ	右	1900	曇	不良	15:15	ディセンバーカップ 		2014-12-14	9	水沢	2			7.0	330.0	2.0	7.0	120	1.0	5.0	120	2.0	1.0	290	6.0	5-7	340.0	1.0	5-7	180	1.0	1-7	700	11.0	1-5	600	6.0	7=>5	820.0	2.0	1-5-7	1450.0	5.0	7=>5=>1	6640.0	18.0	7185411329612	7,1,8,5,4,3,11,2,(6,9),12	7,1,5,(4,8),(3,11),12,2,9,6	7,1,5,(3,12),4,2,8,11,6,9			5-6	360.0	1.0
