	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201448022011	ダ	右	1800	晴	稍重	16:40	梅桜賞	G	2014-2-20	25	名古屋	4	牝		4.0	960.0	4.0	4.0	250	5.0	3.0	120	1.0	3-4	1050.0	3.0	3-4	350	3.0	4-11	1,170	15.0	3-11	550	6.0	4=>3	2360.0	8.0	3-4-11	1800.0	7.0	4=>3=>11	13180.0	39.0		123597811461012.0	123495711810612.0	143711896210512.0			11.0	220	4.0	3-4	1230.0	7.0
201448030405	ダ	右	1400	曇	稍重	13:30	ハッピーバースデー優		2014-3-4	26	名古屋	1	(定量)		9.0	1830.0	3.0	9.0	330	5.0	5.0	400	6.0	5-9	51360.0	27.0	5-9	7,340	27.0	7-9	470	2.0	5-7	890	8.0	9=>5	94530.0	43.0	5-7-9	8000.0	14.0	9=>5=>7	264860.0	158.0		5,7,4,2,9,1,6,(3,8)	579421683	579421863			7.0	100	1.0	5-8	13330.0	12.0
201448040311	ダ	右	1400	晴	良	16:45	若草賞	G	2014-4-3	1	名古屋	3	牝		7.0	170.0	1.0	7.0	110	1.0	3.0	190	4.0	3-7	660.0	3.0	3-7	310	3.0	7-11	150	2.0	3-11	570	7.0	7=>3	1050.0	4.0	3-7-11	780.0	3.0	7=>3=>11	3000.0	6.0		3871912641011.0	3761812491110.0	3781211110946.0			11.0	140	3.0	3-6	490.0	3.0
201448061301	ダ	右	1400	晴	良	11:25	サラ3歳3組		2014-6-13	7	名古屋	4	(定量)		2.0	150.0	1.0	2.0	100	1.0	1.0	130	2.0	1-2	120.0	1.0	1-2	100	1.0	2-4	100	2.0	1-4	130	3.0	2=>1	120.0	1.0	1-2-4	130.0	1.0	2=>1=>4	190.0	1.0		124563	(1,2),4,5,6,3	(1,2),4,3,5,6								
201448061302	ダ	右	1400	晴	良	11:55	サラ3歳2組		2014-6-13	7	名古屋	4	(定量)		4.0	150.0	1.0	4.0	100	1.0	2.0	110	2.0	2-4	150.0	1.0	2-4	100	1.0	1-4	140	3.0	1-2	230	5.0	4=>2	170.0	1.0	1-2-4	310.0	2.0	4=>2=>1	550.0	2.0		321465	324165	(2,4),3,1,6,5								
201448061303	ダ	右	1400	晴	良	12:25	サラC5組		2014-6-13	7	名古屋	4	(定量)		4.0	140.0	1.0	4.0	100	1.0	7.0	110	2.0	4-7	260.0	2.0	4-7	130	1.0	1-4	150	3.0	1-7	360	6.0	4=>7	370.0	2.0	1-4-7	520.0	2.0	4=>7=>1	1520.0	5.0		78142635	78143256	(7,4),(8,1),3,(2,5),6			1.0	130	4.0			
201448061304	ダ	右	1400	晴	良	12:55	サラC4組		2014-6-13	7	名古屋	4	(定量)		5.0	280.0	2.0	5.0	100	1.0	2.0	270	6.0	2-5	3430.0	9.0	2-5	610	6.0	1-5	110	1.0	1-2	660	7.0	5=>2	3940.0	9.0	1-2-5	900.0	3.0	5=>2=>1	11090.0	30.0		2,8,5,3,1,4,7-6	2,8,5,1,3,7,4-6	(2,8,5),1,3,4,7-6			1.0	110	2.0			
201448061305	ダ	右	1400	晴	良	13:25	サラC3組		2014-6-13	7	名古屋	4	(定量)		2.0	120.0	1.0	2.0	100	1.0	3.0	160	2.0	2-3	210.0	1.0	2-3	120	1.0	1-2	140	3.0	1-3	370	6.0	2=>3	210.0	1.0	1-2-3	340.0	2.0	2=>3=>1	580.0	1.0		2647351.0	2634157.0	2361457.0								
201448061306	ダ	右	1400	晴	良	14:00	サラC2組		2014-6-13	7	名古屋	4	(定量)		5.0	230.0	2.0	5.0	100	1.0	7.0	130	3.0	5-7	440.0	2.0	5-7	210	3.0	3-5	460	5.0	3-7	570	7.0	5=>7	620.0	4.0	3-5-7	1260.0	4.0	5=>7=>3	3500.0	12.0		54723861	54723816	(5,4,7),2,3,1,8,6			3.0	200	5.0			
201448061307	ダ	右	1400	晴	良	14:35	祝OS☆U清里千聖2		2014-6-13	7	名古屋	4	(定量)		2.0	120.0	1.0	2.0	100	1.0	6.0	140	3.0	2-6	180.0	1.0	2-6	100	1.0	2-4	100	2.0	4-6	100	3.0	2=>6	260.0	2.0	2-4-6	130.0	1.0	2=>6=>4	360.0	2.0		2617453	2,6,7,(1,4),5,3	2674153								
201448061308	ダ	右	1400	晴	良	15:05	孔雀特別 		2014-6-13	7	名古屋	4	(定量)		8.0	380.0	3.0	8.0	150	2.0	7.0	650	6.0	7-8	4480.0	12.0	7-8	1,030	11.0	2-8	710	8.0	2-7	2,060	19.0	8=>7	6930.0	20.0	2-7-8	16420.0	30.0	8=>7=>2	71600.0	126.0		67825143.0	67824513.0	78624531.0			2.0	460	5.0			
201448080105	ダ	右	1400	晴	良	13:55	古屋順久還暦祝い記念		2014-8-1	11	名古屋	1	(定量)		2.0	800.0	4.0	2.0	290	3.0	3.0	1,800	6.0	2-3	13670.0	15.0	2-3	1,360	12.0	2-6	240	4.0	3-6	980	10.0	2=>3	29600.0	28.0	2-3-6	7340.0	15.0	2=>3=>6	139130.0	111.0		2483615	(2,4),(3,8),6-1-5	2,4,3,6,8,1-5								
201448080106	ダ	右	1400	晴	良	14:30	サラC13組		2014-8-1	11	名古屋	1	(定量)		6.0	440.0	3.0	6.0	180	3.0	5.0	760	6.0	5-6	5360.0	11.0	5-6	1,270	11.0	3-6	200	2.0	3-5	1,330	12.0	6=>5	10900.0	24.0	3-5-6	4710.0	13.0	6=>5=>3	43970.0	94.0		6,5,7,3,2,4,(8,1)	65732481	(5,6),7,3,2,(1,4,8)			3.0	150	2.0			
201448080107	ダ	右	1400	晴	良	15:05	サラC12組		2014-8-1	11	名古屋	1	(定量)		3.0	160.0	1.0	3.0	100	1.0	6.0	120	2.0	3-6	630.0	3.0	3-6	270	3.0	3-7	460	8.0	6-7	620	10.0	3=>6	660.0	2.0	3-6-7	1690.0	7.0	3=>6=>7	4440.0	12.0		136957824	(3,6),5,1,9,7,8,2,4	365791284			7.0	200	5.0	3-6	620.0	2.0
201448080108	ダ	右	1600	晴	良	15:45	ほととぎす特別 		2014-8-1	11	名古屋	1	(定量)		4.0	170.0	1.0	4.0	100	1.0	1.0	100	2.0	1-4	140.0	1.0	1-4	100	1.0	4-8	120	2.0	1-8	140	3.0	4=>1	290.0	2.0	1-4-8	150.0	1.0	4=>1=>8	490.0	1.0		1,4,5,(6,8)-7,3,2	1,4,(6,8,5)=7,3,2	(1,4),(6,8),5-7,3,2			8.0	100	3.0			
201448081802	ダ	右	1400	晴	重	11:55	サラ3歳5組		2014-8-18	12	名古屋	1	(定量)		7.0	460.0	2.0	7.0	100	2.0	4.0	100	1.0	4-7	150.0	1.0	4-7	110	1.0	6-7	310	6.0	4-6	220	4.0	7=>4	850.0	4.0	4-6-7	460.0	2.0	7=>4=>6	3770.0	12.0		48672153	4,8,7,6,2-1,5,3	4,8,7,6,2-1,5,3			6.0	150	4.0			
201448081803	ダ	右	800	晴	重	12:25	サラC12組		2014-8-18	12	名古屋	1	(定量)		5.0	200.0	1.0	5.0	120	1.0	8.0	240	5.0	5-8	890.0	3.0	5-8	240	2.0	5-7	390	4.0	7-8	640	10.0	5=>8	1100.0	5.0	5-7-8	2320.0	9.0	5=>8=>7	5130.0	19.0				58217643.0			7.0	350	6.0			
201448081804	ダ	右	1400	晴	重	12:55	サラC11組		2014-8-18	12	名古屋	1	(定量)		7.0	2050.0	5.0	7.0	430	6.0	2.0	120	1.0	2-7	2070.0	8.0	2-7	970	13.0	6-7	880	11.0	2-6	470	6.0	7=>2	6810.0	19.0	2-6-7	4030.0	14.0	7=>2=>6	36410.0	100.0		791654238	7,9,6,1,5,4,2,3-8	7,2,1,6,9,4,5-3-8			6.0	300	5.0	2-7	1980.0	10.0
201448081805	ダ	右	1400	晴	稍重	13:25	サラC10組		2014-8-18	12	名古屋	1	(定量)		6.0	380.0	3.0	6.0	120	2.0	9.0	200	3.0	6-9	690.0	4.0	6-9	220	2.0	4-6	360	7.0	4-9	640	10.0	6=>9	1480.0	6.0	4-6-9	1820.0	7.0	6=>9=>4	5330.0	19.0		294386517	(2,9),4,6,3,8,1,5,7	942638157			4.0	260	4.0	6-8	640.0	3.0
201448081806	ダ	右	1400	晴	稍重	13:55	サラC9組		2014-8-18	12	名古屋	1	(定量)		1.0	450.0	3.0	1.0	210	2.0	8.0	750	6.0	1-8	2900.0	9.0	1-8	1,080	12.0	1-7	620	7.0	7-8	580	6.0	1=>8	7510.0	20.0	1-7-8	2970.0	11.0	1=>8=>7	21570.0	61.0		1238576.0	1287563.0	1278653.0								
201448081807	ダ	右	1400	晴	稍重	14:30	昭平くんお誕生日おめ		2014-8-18	12	名古屋	1	(定量)		8.0	340.0	2.0	8.0	140	2.0	1.0	270	5.0	1-8	1760.0	7.0	1-8	720	9.0	5-8	320	4.0	1-5	1,000	13.0	8=>1	3340.0	15.0	1-5-8	2810.0	11.0	8=>1=>5	11800.0	39.0		8,5,6,1,9-3,7,2,4	8,5,6,1,9-3,7,2,4	815962347			5.0	220	3.0	1-8	1420.0	5.0
201448081808	ダ	右	1400	晴	稍重	15:05	雷鳥特別 		2014-8-18	12	名古屋	1	(定量)		5.0	100.0	1.0	5.0	100	1.0	7.0	120	2.0	5-7	220.0	1.0	5-7	130	1.0	3-5	140	2.0	3-7	370	6.0	5=>7	250.0	1.0	3-5-7	460.0	3.0	5=>7=>3	740.0	2.0		5,7,3,2,4,6-1,8	5,7,3,6-4,2-1,8	5,7-3,6-4,1,2,8			3.0	120	3.0			
201448082106	ダ	右	1400	曇	良	14:00	サラC3組		2014-8-21	12	名古屋	3	(定量)		3.0	1840.0	7.0	3.0	430	8.0	8.0	140	1.0	3-8	1840.0	6.0	3-8	750	8.0	3-5	3,230	22.0	5-8	950	11.0	3=>8	3760.0	19.0	3-5-8	8080.0	28.0	3=>8=>5	59850.0	166.0		3,5,6,1,8,7,2,4,9-10	3,5,6,1,8,7,2,4,9-10	(3,5),8,7,1,2,6,9,4,10			5.0	390	7.0	3-7	1680.0	6.0
201448082107	ダ	右	1400	曇	良	14:35	サラC2組		2014-8-21	12	名古屋	3	(定量)		11.0	480.0	3.0	11.0	150	3.0	10.0	110	2.0	10-11	1070.0	5.0	10-11	400	5.0	6-11	310	3.0	6-10	250	2.0	11=>10	1790.0	7.0	6-10-11	690.0	1.0	11=>10=>6	5640.0	15.0		11,10,4,6,2,8,5,1,9,7-3	11,10,4,6,2,8,5,1,7,9-3	11,10,6,4,2,8,5,7,1,9-3			6.0	110	1.0	8-8	1420.0	6.0
201448082108	ダ	右	1400	曇	良	15:10	サラB7組		2014-8-21	12	名古屋	3	(定量)		3.0	850.0	3.0	3.0	170	4.0	4.0	100	1.0	3-4	720.0	2.0	3-4	260	2.0	3-5	630	8.0	4-5	420	6.0	3=>4	2150.0	7.0	3-4-5	1470.0	5.0	3=>4=>5	10010.0	25.0		3,4,5,2,1,6,(7,8)	3,4,5,2,6,1,(7,8)	3,4,5,(2,6),7,8,1			5.0	140	3.0			
201448082109	ダ	右	1400	曇	良	15:45	名古屋CCポセイドン 		2014-8-21	12	名古屋	3	(定量)		3.0	130.0	1.0	3.0	110	1.0	7.0	180	4.0	3-7	910.0	4.0	3-7	300	3.0	2-3	430	5.0	2-7	770	10.0	3=>7	1350.0	6.0	2-3-7	2090.0	9.0	3=>7=>2	6330.0	24.0		3,8,9,1,2,4,5,(7,6)	3,8,2,9,1,4,5,(7,6)	3,8,2,1,9,4,5,(7,6)			2.0	230	6.0	3-7	1100.0	5.0
201448090308	ダ	右	1600	晴	重	15:30	キジバト特別 		2014-9-3	13	名古屋	1	(定量)		1.0	100.0	1.0	1.0	100	1.0	7.0	110	2.0	1-7	160.0	1.0	1-7	140	1.0	1-8	660	8.0	7-8	550	7.0	1=>7	180.0	1.0	1-7-8	1490.0	4.0	1=>7=>8	2270.0	6.0		12867345	12687354	1,8,2,7,6-5,3,4			8.0	120	4.0			
201448110610	ダ	右	1400	晴	稍重	15:35	さざんか特別 		2014-11-6	17	名古屋	3	(別定)		4.0	190.0	1.0	4.0	120	1.0	9.0	130	2.0	4-9	390.0	3.0	4-9	220	2.0	4-10	950	11.0	9-10	1,100	13.0	4=>9	690.0	3.0	4-9-10	2600.0	8.0	4=>9=>10	5790.0	20.0		1476935111082	(1,4),7,6,9,3,5,11,10,8,2	4915611310278			10.0	370	6.0	4-7	400.0	2.0
201448110611	ダ	右	1400	晴	稍重	16:10	河合小橋賞		2014-11-6	17	名古屋	3	(定量)		4.0	190.0	2.0	4.0	100	1.0	10.0	100	2.0	4-10	140.0	1.0	4-10	120	1.0	4-9	280	5.0	9-10	240	3.0	4=>10	350.0	2.0	4-9-10	390.0	2.0	4=>10=>9	1140.0	4.0		4,10,5,2,7,9,8,1,3-6	4,10,5,9,2,7,8,3,1-6	4,10,5,9,2,7,8,3,1-6			9.0	160	4.0	4-8	160.0	1.0
201448110709	ダ	右	1400	晴	良	15:20	渡り鳥賞		2014-11-7	17	名古屋	4	(定量)		4.0	800.0	4.0	4.0	190	4.0	3.0	110	1.0	3-4	390.0	2.0	3-4	170	1.0	1-4	2,180	23.0	1-3	870	11.0	4=>3	1240.0	5.0	1-3-4	2840.0	8.0	4=>3=>1	16030.0	44.0		56834101729.0	56843101729.0	58103467129.0			1.0	310	6.0	3-4	380.0	2.0
201448112010	ダ	右	1400	曇	良	15:40	セレクトゴールド4 		2014-11-20	18	名古屋	3	(定量)		12.0	190.0	1.0	12.0	100	1.0	5.0	160	4.0	5-12	620.0	3.0	5-12	290	4.0	4-12	230	2.0	4-5	620	8.0	12=>5	990.0	3.0	4-5-12	810.0	2.0	12=>5=>4	2830.0	4.0		451212810637911.0	451218261011379.0	451282610111379.0			4.0	110	2.0	5-8	560.0	1.0
201448112011	ダ	右	1400	曇	良	16:15	ワタリ賞		2014-11-20	18	名古屋	3	(定量)		10.0	150.0	1.0	10.0	100	1.0	6.0	100	2.0	6-10	130.0	1.0	6-10	100	1.0	5-10	190	3.0	5-6	260	5.0	10=>6	150.0	1.0	5-6-10	270.0	2.0	10=>6=>5	450.0	2.0		6108573411192	6105784311192	6,10-5,7,4,8,3,1,11,2,9			5.0	110	3.0	6-8	130.0	1.0
201448120210	ダ	右	1400	晴	重	15:40	射手座特別 		2014-12-2	19	名古屋	1	(定量)		7.0	1100.0	4.0	7.0	320	4.0	3.0	150	3.0	3-7	1400.0	4.0	3-7	400	4.0	1-7	1,640	18.0	1-3	690	6.0	7=>3	3090.0	12.0	1-3-7	3510.0	9.0	7=>3=>1	22780.0	71.0		7,10,6,4,9,1,3,2,8,11-5	7,10,6,4,1,9,3,2,8,11-5	7103164981125			1.0	470	5.0	3-6	840.0	4.0
201448120211	ダ	右	1600	晴	重	16:15	初霜特別 		2014-12-2	19	名古屋	1	(定量)		4.0	860.0	4.0	4.0	180	4.0	2.0	160	3.0	2-4	550.0	2.0	2-4	260	2.0	1-4	1,080	14.0	1-2	460	6.0	4=>2	1400.0	5.0	1-2-4	2610.0	9.0	4=>2=>1	9400.0	32.0		45729138610	4,5,7,2,9,3,1,8-6-10	4,2,7,3,9,5,1,8-6-10			1.0	440	6.0	2-4	540.0	3.0
201448121810	ダ	右	1400			15:40	師走特別 		2014-12-18	20	名古屋	1	(定量)																																											
201448121811	ダ	右	1600			16:15	山羊座特別 		2014-12-18	20	名古屋	1	(定量)																																											
201448122311	ダ	右	1600	晴	稍重	16:25	たき火賞		2014-12-23	20	名古屋	3	(定量)		6.0	370.0	2.0	6.0	100	2.0	1.0	100	1.0	1-6	190.0	1.0	1-6	140	1.0	6-8	190	3.0	1-8	140	2.0	6=>1	640.0	3.0	1-6-8	160.0	1.0	6=>1=>8	1170.0	3.0		5,6,9,1,2,8,3,(7,4)	568123974	6,1,8,3,5,2,7,9-4			8.0	100	3.0	1-6	310.0	2.0
201448012901	ダ	右	1400	晴	良	11:30	サラC20組		2014-1-29	23	名古屋	3	(定量)		7.0	320.0	3.0	7.0	100	1.0	5.0	110	2.0	5-7	270.0	1.0	5-7	150	1.0	6-7	170	2.0	5-6	210	5.0	7=>5	480.0	1.0	5-6-7	260.0	1.0	7=>5=>6	1210.0	2.0		5,7,8,4,6,(1,2,3)	(5,8),7,4,6-3,2,1	(5,7),8,6,4-3,1,2			6.0	120	4.0			
201448012902	ダ	右	1400	晴	良	12:00	サラC19組		2014-1-29	23	名古屋	3	(定量)		5.0	170.0	1.0	5.0	100	1.0	6.0	100	3.0	5-6	390.0	2.0	5-6	150	3.0	5-8	100	1.0	6-8	190	4.0	5=>6	430.0	2.0	5-6-8	160.0	1.0	5=>6=>8	500.0	2.0		6,7,8,1,3,5,(2,4)	6,7,8,5,1,3,(4,2)	56837124			8.0	100	2.0			
201448012903	ダ	右	800	晴	良	12:30	サラC18組		2014-1-29	23	名古屋	3	(定量)		2.0	100.0	1.0	2.0	100	1.0	6.0	130	3.0	2-6	130.0	1.0	2-6	100	1.0	2-5	260	4.0	5-6	360	5.0	2=>6	120.0	1.0	2-5-6	370.0	2.0	2=>6=>5	560.0	2.0				26453187.0			5.0	250	4.0			
201448012904	ダ	右	1400	晴	良	13:00	サラC17組		2014-1-29	23	名古屋	3	(定量)		4.0	120.0	1.0	4.0	110	1.0	2.0	130	3.0	2-4	380.0	2.0	2-4	140	2.0	4-7	160	3.0	2-7	380	6.0	4=>2	440.0	2.0	2-4-7	840.0	3.0	4=>2=>7	1450.0	5.0		6,7,4,3,(2,5),8,1	67432581	6,4,7-3,2-5,1,8			7.0	250	4.0			
201448012905	ダ	右	1400	晴	良	13:35	サラC16組		2014-1-29	23	名古屋	3	(定量)		5.0	130.0	1.0	5.0	100	2.0	7.0	110	3.0	5-7	210.0	1.0	5-7	120	1.0	2-5	150	2.0	2-7	200	4.0	5=>7	270.0	1.0	2-5-7	240.0	1.0	5=>7=>2	590.0	1.0		7,5,2,4,6,9,3,(1,8)	7,5,2,4,6,9,3-8,1	(7,5),2,6,4,9,3,8,1			2.0	100	1.0	5-7	290.0	1.0
201448012906	ダ	右	1400	晴	良	14:10	おしどり特別 		2014-1-29	23	名古屋	3	(定量)		3.0	120.0	1.0	3.0	100	1.0	5.0	140	3.0	3-5	330.0	2.0	3-5	120	2.0	1-3	100	1.0	1-5	140	3.0	3=>5	370.0	2.0	1-3-5	150.0	1.0	3=>5=>1	590.0	2.0		23154.0	23154.0	35214.0								
201448091807	ダ	右	1400	晴	良	14:20	サラC7組		2014-9-18	14	名古屋	3	(定量)		5.0	260.0	1.0	5.0	100	1.0	3.0	150	3.0	3-5	360.0	1.0	3-5	160	1.0	5-7	210	2.0	3-7	250	3.0	5=>3	750.0	1.0	3-5-7	420.0	1.0	5=>3=>7	1990.0	3.0		78625913104	(7,6),5,9,3,2,8,1,10,4	76539218104			7.0	160	4.0	3-5	370.0	1.0
201448091808	ダ	右	1400	晴	良	14:50	サラC6組		2014-9-18	14	名古屋	3	(定量)		9.0	610.0	4.0	9.0	200	3.0	1.0	300	5.0	1-9	1580.0	7.0	1-9	620	8.0	2-9	430	5.0	1-2	740	9.0	9=>1	4190.0	17.0	1-2-9	2680.0	9.0	9=>1=>2	19010.0	65.0		89102543176	(8,9,10),2,1,5,3,4,7,6	9,10,8,2,1-5,3,4,7,6			2.0	140	2.0	1-8	620.0	3.0
201448091809	ダ	右	1400	晴	良	15:20	サラC5組		2014-9-18	14	名古屋	3	(定量)		5.0	430.0	2.0	5.0	110	1.0	1.0	150	2.0	1-5	1360.0	4.0	1-5	390	3.0	4-5	2,430	26.0	1-4	2,740	30.0	5=>1	1700.0	4.0	1-4-5	12770.0	42.0	5=>1=>4	41120.0	159.0		4-3,5,8,1,7,9,2,10,6	45381971026	45318109726			4.0	690	9.0	1-5	1610.0	7.0
201448091810	ダ	右	1600	晴	良	15:50	カボチャ賞		2014-9-18	14	名古屋	3	(定量)		4.0	710.0	4.0	4.0	220	4.0	3.0	100	1.0	3-4	560.0	2.0	3-4	240	4.0	2-4	410	7.0	2-3	150	1.0	4=>3	1780.0	7.0	2-3-4	780.0	4.0	4=>3=>2	4760.0	18.0		47823156	4,2,7,8,3,5,1-6	43825716			2.0	160	3.0			
201448102110	ダ	右	1400	曇	不良	16:15	初冬特別 		2014-10-21	16	名古屋	1	(定量)		6.0	150.0	1.0	6.0	120	2.0	5.0	150	4.0	5-6	440.0	2.0	5-6	250	4.0	2-6	150	1.0	2-5	590	9.0	6=>5	660.0	2.0	2-5-6	560.0	2.0	6=>5=>2	1340.0	2.0		6529101117843	6,5,2,9,10-11-1,7,8-3,4	6,5,2,9,10-11,1-7,8,3,4			2.0	150	3.0	5-6	570.0	3.0
201448102111	ダ	右	1600	曇	不良	16:45	パンジー特別 		2014-10-21	16	名古屋	1	(定量)		3.0	1240.0	5.0	3.0	350	5.0	2.0	190	3.0	2-3	1250.0	6.0	2-3	500	6.0	3-5	2,860	21.0	2-5	1,310	15.0	3=>2	4930.0	19.0	2-3-5	12270.0	28.0	3=>2=>5	60890.0	129.0		253841976	253841976	2,5,3,8,4,1,9-7,6			5.0	700	7.0	2-3	1280.0	7.0
201448120511	ダ	右	1400	晴	重	16:10	くず湯賞		2014-12-5	19	名古屋	4	(定量)		4.0	410.0	2.0	4.0	120	4.0	6.0	100	1.0	4-6	840.0	4.0	4-6	180	4.0	4-5	140	1.0	5-6	140	2.0	4=>6	1550.0	6.0	4-5-6	250.0	1.0	4=>6=>5	2870.0	9.0		4,5,6,8,7-2,3,9,1	4,5,6,7,8-2,(1,3,9)	4,5,6,7,8,2-9,1,3			5.0	110	2.0	4-6	810.0	4.0
201448010111	ダ	右	1600	曇	稍重	16:25	尾張名古屋杯	G	2014-1-1	21	名古屋	1	(別定)		5.0	240.0	1.0	5.0	120	2.0	3.0	230	6.0	3-5	1960.0	8.0	3-5	570	8.0	1-5	150	1.0	1-3	390	7.0	5=>3	2580.0	10.0	1-3-5	960.0	2.0	5=>3=>1	8420.0	31.0		196354728	1,(6,9),(3,5),4,7,2-8	165379248			1.0	110	1.0	3-5	1930.0	8.0
201448010309	ダ	右	1400	晴	稍重	15:05	初夢特別 		2014-1-3	21	名古屋	3	(定量)		4.0	1150.0	6.0	4.0	290	6.0	7.0	990	7.0	4-7	20030.0	25.0	4-7	3,320	22.0	4-8	830	12.0	7-8	2,870	20.0	4=>7	33820.0	51.0	4-7-8	18680.0	40.0	4=>7=>8	267090.0	269.0		4,3,7,8,1,5,9-6-2,10	4,3,7,8,1,5,9,6-2-10	4,3,7,8,5,1,9-6-2-10			8.0	170	4.0	4-7	1330.0	8.0
201448010310	ダ	右	1600	晴	稍重	15:40	門松特別 		2014-1-3	21	名古屋	3	(別定)		5.0	370.0	2.0	5.0	130	3.0	3.0	110	2.0	3-5	930.0	4.0	3-5	250	5.0	1-5	180	2.0	1-3	180	1.0	5=>3	1440.0	6.0	1-3-5	360.0	1.0	5=>3=>1	3630.0	11.0		346251789.0	346251978.0	365142987.0			1.0	100	1.0	3-5	1040.0	4.0
201448010311	ダ	右	1600	晴	稍重	16:15	名古屋LJケンタウロ 		2014-1-3	21	名古屋	3			11.0	640.0	3.0	11.0	240	4.0	4.0	130	1.0	4-11	1830.0	7.0	4-11	570	6.0	9-11	1,680	20.0	4-9	480	4.0	11=>4	4760.0	18.0	4-9-11	3900.0	11.0	11=>4=>9	16600.0	35.0		467832110125911.0	467832110125911.0	458711112962310.0			9.0	270	6.0	4-8	1260.0	5.0
201448010412	ダ	右	1600	晴	稍重	16:40	千両特別 		2014-1-4	21	名古屋	4	(定量)		3.0	160.0	1.0	3.0	100	1.0	4.0	120	2.0	3-4	390.0	2.0	3-4	160	2.0	1-3	130	1.0	1-4	270	5.0	3=>4	610.0	2.0	1-3-4	380.0	1.0	3=>4=>1	1140.0	2.0		3,4,7,1,2,6,(9,10),5-8	3,4,7,1,2,6,(9,10),5-8	3,4,7,1,2,6,10,9,5=8			1.0	120	3.0	3-4	500.0	2.0
201448011409	ダ	右	1400	晴	稍重	15:30	睦月特別 		2014-1-14	22	名古屋	1	(定量)		1.0	390.0	2.0	1.0	140	3.0	4.0	100	1.0	1-4	250.0	2.0	1-4	130	1.0	1-8	230	4.0	4-8	150	2.0	1=>4	820.0	3.0	1-4-8	250.0	1.0	1=>4=>8	2280.0	6.0		58410172396	58410172396	8,4,1,5,10,2,7,3-9,6			8.0	110	2.0	1-4	290.0	2.0
201448011410	ダ	右	1600	晴	稍重	16:05	孔雀座特別 		2014-1-14	22	名古屋	1	(定量)		9.0	110.0	1.0	9.0	120	1.0	3.0	410	7.0	3-9	4070.0	9.0	3-9	770	9.0	7-9	230	2.0	3-7	4,840	30.0	9=>3	3120.0	8.0	3-7-9	5070.0	14.0	9=>3=>7	19760.0	45.0		7,9,10,3,1,11,6,2,8,4=5	7,9,10,3,1,2,11,6,8,4=5	7,9,3,2,4,6,1,11,8,10=5			7.0	220	4.0	3-7	3030.0	7.0
201448011512	ダ	右	1600	曇	稍重	16:35	プリムラ特別 		2014-1-15	22	名古屋	2	(定量)		5.0	2500.0	7.0	5.0	320	4.0	7.0	160	2.0	5-7	1700.0	4.0	5-7	730	7.0	1-5	1,250	12.0	1-7	280	3.0	5=>7	6200.0	13.0	1-5-7	2190.0	7.0	5=>7=>1	13080.0	34.0		579483126	5,7,(3,9),8,4,1,2,6	573149286			1.0	190	3.0	5-7	1540.0	4.0
201448011610	ダ	右	1600	晴	稍重	16:05	まんさく特別 		2014-1-16	22	名古屋	3	(別定)		10.0	330.0	2.0	10.0	120	3.0	7.0	100	1.0	7-10	360.0	1.0	7-10	210	1.0	8-10	260	6.0	7-8	220	3.0	10=>7	820.0	3.0	7-8-10	420.0	1.0	10=>7=>8	2080.0	3.0		10149758632.0	10149785632.0	10148759632.0			8.0	110	2.0	7-8	250.0	1.0
201448011611	ダ	右	1600	晴	稍重	16:40	雪見賞		2014-1-16	22	名古屋	3	(定量)		4.0	120.0	1.0	4.0	110	1.0	11.0	200	6.0	4-11	2440.0	6.0	4-11	550	8.0	3-4	140	1.0	3-11	1,990	21.0	4=>11	1750.0	7.0	3-4-11	1920.0	7.0	4=>11=>3	7540.0	22.0		4,11,1,5,2,10,7,8,3,6-9	4111510283769	4113187102569			3.0	140	2.0	4-8	1020.0	4.0
201448011712	ダ	右	1400	晴	稍重	16:40	葉牡丹特別 		2014-1-17	22	名古屋	4	(定量)		1.0	160.0	1.0	1.0	120	1.0	2.0	230	5.0	1-2	480.0	2.0	1-2	290	3.0	1-7	5,360	27.0	2-7	15,580	38.0	1=>2	630.0	2.0	1-2-7	27410.0	40.0	1=>2=>7	51600.0	113.0		12105469387.0	12105498637.0	12105789436.0			7.0	1,840	10.0	1-2	510.0	2.0
201448012706	ダ	右	800	晴	稍重	14:20	里野泰則生誕		2014-1-27	23	名古屋	1	(定量)		2.0	150.0	1.0	2.0	120	2.0	8.0	110	1.0	2-8	170.0	1.0	2-8	140	1.0	2-4	300	6.0	4-8	380	8.0	2=>8	290.0	1.0	2-4-8	350.0	1.0	2=>8=>4	1000.0	1.0				28495136.0			4.0	180	4.0	2-8	200.0	1.0
