	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201454072603	ダ	右	1300	晴	良	16:00	C3ロ		2014-7-26	6	高知	3	(見込)		4.0	110.0	1.0	4.0	100	2.0	6.0	100	1.0	4-6	140.0	1.0	4-6	110	1.0	4-5	140	2.0	5-6	230	4.0	4=>6	160.0	1.0	4-5-6	310.0	2.0	4=>6=>5	590.0	1.0	(6,8),9,4,1,2,3,5,7	6,9,8,4,1,2,(3,5),7	6,9,8,4,1,(2,5),3-7	6,4,(9,5),3,2,1,8,7			5.0	150	4.0	4-6	130.0	1.0
201454072604	ダ	右	1300	晴	良	16:30	GA連載10周年特別		2014-7-26	6	高知	3	(見込)		1.0	1600.0	4.0	1.0	210	4.0	10.0	150	2.0	1-10	1770.0	5.0	1-10	360	5.0	1-3	450	6.0	3-10	270	3.0	1=>10	5400.0	12.0	1-3-10	1250.0	4.0	1=>10=>3	15670.0	34.0	4,10,7,(3,6),9,1,(2,5,8)	4,10,7,3,6,1,8,9,(2,5)	(4,10),7,(3,6),(1,8),(5,9),2	1,(3,10),6,4,5,8,7,9,2			3.0	170	3.0	1-8	1200.0	5.0
201454081701	ダ	右	1300	晴	不良	15:05	C3ー5		2014-8-17	7	高知	2	(見込)		8.0	290.0	1.0	8.0	150	1.0	4.0	600	10.0	4-8	2450.0	9.0	4-8	1,110	15.0	8-9	830	5.0	4-9	3,050	48.0	8=>4	3500.0	9.0	4-8-9	6490.0	25.0	8=>4=>9	32600.0	108.0	8,11,4,3,7,10,6,(1,9),5,2	8411376109152	8,4,11,(7,3),10,9,5,(1,6),2	8,4,(9,11),7,6,10,1,5,3,2			9.0	310	5.0	4-7	2350.0	10.0
201454081702	ダ	右	1300	晴	不良	15:40	C3ー4		2014-8-17	7	高知	2	(見込)		6.0	290.0	2.0	6.0	140	2.0	2.0	100	1.0	2-6	350.0	1.0	2-6	230	1.0	4-6	1,350	16.0	2-4	1,470	17.0	6=>2	540.0	1.0	2-4-6	3120.0	10.0	6=>2=>4	11020.0	32.0	6,(1,7),(5,8),10,2,(4,9),3	6,1,7,8,5,2,4,(9,10),3	6,8,1,(7,2),(5,9),(4,10),3	62418539107			4.0	400	8.0	2-6	320.0	1.0
201454090611	ダ	右	1400	曇	不良	20:20	八百とどろ特別 		2014-9-6	8	高知	1	(見込)		2.0	280.0	2.0	2.0	140	2.0	4.0	130	1.0	2-4	200.0	1.0	2-4	130	1.0	2-11	780	13.0	4-11	600	8.0	2=>4	430.0	2.0	2-4-11	1390.0	5.0	2=>4=>11	5020.0	14.0	1,11,4,5,(6,10),3,9,12,2,7,8	1,11,4,(6,5),3,9,10,2,7,8,12	(1,11),4,(6,5),(3,9),2,10,7,8-12	4,(6,11),2,5,9,7,8,10,1,3=12			11.0	420	7.0	2-4	200.0	1.0
201454090612	ダ	右	1300	曇	不良	20:50	ファイナルレース		2014-9-6	8	高知	1	(馬齢)		6.0	270.0	1.0	6.0	130	1.0	4.0	260	6.0	4-6	2250.0	7.0	4-6	630	7.0	6-7	430	3.0	4-7	1,130	14.0	6=>4	3200.0	10.0	4-6-7	3320.0	12.0	6=>4=>7	20720.0	59.0	10,6,9,2,(7,4),(3,5),1,8	10629475318	10,6,4,2,7,9,5,3,1-8	6,4,2,7,10,9,5,1,3-8			7.0	240	5.0	4-6	2400.0	8.0
201454091401	ダ	右	1300	晴	稍重	14:55	C3ハ		2014-9-14	8	高知	3	(見込)		5.0	630.0	4.0	5.0	210	3.0	1.0	210	4.0	1-5	1340.0	5.0	1-5	370	5.0	5-9	180	1.0	1-9	200	2.0	5=>1	2700.0	11.0	1-5-9	580.0	1.0	5=>1=>9	6390.0	18.0	9,12,(1,10),4,(7,8),(6,11),5,3,2	912110468751132	9,(12,10),1,(8,5),4,6,7,11,3,2	(1,9),5,12,(4,10),6,(8,7),3,2,11			9.0	100	1.0	1-5	1450.0	6.0
201454091402	ダ	右	1300	晴	稍重	15:30	C3ロ		2014-9-14	8	高知	3	(見込)		10.0	100.0	1.0	10.0	100	1.0	5.0	220	5.0	5-10	1140.0	4.0	5-10	200	3.0	6-10	100	1.0	5-6	510	8.0	10=>5	780.0	3.0	5-6-10	530.0	2.0	10=>5=>6	1690.0	8.0	4,11,(1,5,10),12,6,9,8,3,2,7	4,11,10,1,5,12,6,(8,9),2,3,7	(4,11),10,5,(1,6),12,8,9,2,3,7	10,4,5,6,11,12,1,2,8,9-(3,7)			6.0	140	3.0	5-7	120.0	1.0
201454091403	ダ	右	1300	晴	稍重	16:00	C3イ		2014-9-14	8	高知	3	(見込)		6.0	120.0	1.0	6.0	100	1.0	1.0	150	4.0	1-6	540.0	3.0	1-6	210	3.0	6-9	150	2.0	1-9	570	7.0	6=>1	650.0	3.0	1-6-9	510.0	2.0	6=>1=>9	2120.0	6.0	6,9,2,(4,10),(3,5),11,1,12,8,7	6,9,2,10,3,(4,5),11,1,(7,8,12)	692105341117812	692110537481211			9.0	110	2.0	1-5	810.0	3.0
201454100510	ダ	右	1300	雨	重	19:45	頑張れ高知競馬特別		2014-10-5	9	高知	2	(見込)		8.0	1680.0	3.0	8.0	250	4.0	7.0	130	2.0	7-8	2400.0	7.0	7-8	420	7.0	6-8	530	9.0	6-7	390	5.0	8=>7	6950.0	16.0	6-7-8	2770.0	8.0	8=>7=>6	25220.0	54.0	6,8,10,(1,4,7),5,9,3,2	6,8,(1,10),7,3,4,5,9,2	(6,8),10,1,3,7,5,(4,9),2	8,6,10,(1,7),3,5,2,9,4			6.0	210	3.0	7-7	2240.0	6.0
201454100511	ダ	右	1300	雨	不良	20:20	大川村小金滝特別		2014-10-5	9	高知	2	(見込)		4.0	780.0	3.0	4.0	190	3.0	5.0	390	5.0	4-5	3390.0	11.0	4-5	990	12.0	3-4	2,920	26.0	3-5	2,740	22.0	4=>5	6190.0	20.0	3-4-5	29530.0	56.0	4=>5=>3	115950.0	234.0	5,6,10,(3,9),11,(4,8),1,7,2,12	563109481117212	5,6,3,10,8,4,9,1,(2,7),11,12	536418927101211			3.0	1,230	9.0	4-5	480.0	2.0
201454100512	ダ	右	1300	雨	不良	20:50	ファイナルレース		2014-10-5	9	高知	2	(見込)		7.0	150.0	1.0	7.0	110	1.0	9.0	290	6.0	7-9	1340.0	5.0	7-9	430	6.0	7-8	320	4.0	8-9	1,810	20.0	7=>9	2330.0	8.0	7-8-9	2240.0	11.0	7=>9=>8	9400.0	29.0	5,6,(2,7),(8,9),1,4,3,10	5,6,2,7,8,9,4,1,3-10	5,2,6,7,8,4,9,3,1=10	5,7,4,6,9,8,2,3,1=10			8.0	310	7.0	7-8	1060.0	6.0
201454101208	ダ	右	1300	曇	稍重	18:45	全馬全員応援特別		2014-10-12	9	高知	3	(見込)		11.0	180.0	1.0	11.0	120	1.0	9.0	160	4.0	9-11	390.0	2.0	9-11	220	2.0	3-11	4,460	31.0	3-9	7,380	41.0	11=>9	420.0	2.0	3-9-11	15720.0	36.0	11=>9=>3	36200.0	91.0	2,12,7,(4,9),6,11,1,8,(3,10),5	241279611183105	2,(4,12),7,9,6,11,(1,8),3,10,5	271210119683451			3.0	1,250	11.0	7-8	200.0	1.0
201454101209	ダ	右	1300	曇	稍重	19:15	C1ロC2イ混合		2014-10-12	9	高知	3	(見込)		2.0	950.0	3.0	2.0	160	3.0	4.0	270	4.0	2-4	3680.0	11.0	2-4	750	9.0	2-3	270	2.0	3-4	370	5.0	2=>4	9280.0	23.0	2-3-4	2310.0	7.0	2=>4=>3	34360.0	93.0	1,12,3,11,(6,7),10,2,8,(5,9),4	131261171028549	1,3,12,6,(11,10),(4,2),7,5,8,9	123124115678109			3.0	110	1.0	2-4	5560.0	12.0
201454101210	ダ	右	1300	曇	稍重	19:45	C1イ		2014-10-12	9	高知	3	(見込)		12.0	340.0	2.0	12.0	170	3.0	10.0	290	5.0	10-12	2440.0	9.0	10-12	310	4.0	2-12	240	2.0	2-10	510	9.0	12=>10	3850.0	14.0	2-10-12	1550.0	6.0	12=>10=>2	10960.0	38.0	(1,8),3,11,12,2,4,10,5,9,6	13821211510496	1,8,3,2,12,5,(10,11),4,9,6	1,8,2,12,10,4,5,(11,9),6,3			2.0	160	2.0	7-8	1900.0	9.0
201454101211	ダ	右	1400	曇	稍重	20:20	越知町大樽の滝特別		2014-10-12	9	高知	3	(見込)		11.0	210.0	1.0	11.0	140	2.0	6.0	130	1.0	6-11	340.0	1.0	6-11	180	1.0	8-11	1,970	16.0	6-8	1,740	15.0	11=>6	440.0	1.0	6-8-11	3990.0	11.0	11=>6=>8	9900.0	29.0	4511261108397	4,5,(2,11),(1,6),10,8,3,9,7	4,5,(2,11),6,1,10,8,3,9,7	11,5,6,2,1,3,10,8,7,9=4			8.0	790	8.0	6-8	310.0	1.0
201454101212	ダ	右	1300	曇	稍重	20:50	ファイナルレース		2014-10-12	9	高知	3	(見込)		2.0	250.0	1.0	2.0	120	1.0	8.0	140	3.0	2-8	400.0	1.0	2-8	160	1.0	2-6	220	2.0	6-8	340	5.0	2=>8	570.0	1.0	2-6-8	390.0	1.0	2=>8=>6	1510.0	2.0	2,6,9,(3,4),12,(8,10),11,7,5,1	2,6,(3,9),8,4,12,10,11,(7,5),1	2,6,9,(8,3,12),4,10,(11,5)-7,1	2,8,6,3,12,11,10,4,9,5,7=1			6.0	130	2.0	2-6	450.0	1.0
201454101401	ダ	右	1300	晴	不良	15:15	C3ー17		2014-10-14	9	高知	4	(見込)		9.0	200.0	1.0	9.0	100	1.0	10.0	100	3.0	9-10	350.0	2.0	9-10	130	2.0	6-9	160	3.0	6-10	120	1.0	9=>10	540.0	1.0	6-9-10	190.0	1.0	9=>10=>6	790.0	1.0	9,(1,8),7,10,2,3,5,6,4,11	9,(1,8),10,7,2,(3,6),5,4,11	9,10,8,(1,7),6,2,3,5,11,4	9,10=6,8,2,7,5,3,11,1,4			6.0	100	2.0	7-8	240.0	2.0
201454101402	ダ	右	1300	晴	不良	15:45	C3ー16		2014-10-14	9	高知	4	(見込)		1.0	180.0	1.0	1.0	100	1.0	7.0	120	2.0	1-7	220.0	1.0	1-7	130	1.0	1-9	130	2.0	7-9	260	5.0	1=>7	430.0	1.0	1-7-9	330.0	1.0	1=>7=>9	870.0	1.0	10,(1,7),9,4,8,(5,6),11,2,3	1017498562113	(1,10),7,(4,9,8),6,5,2,11,3	(1,10,7),9,8,4,5,6,11,(2,3)			9.0	140	3.0	1-6	280.0	2.0
201454101403	ダ	右	1300	晴	不良	16:15	C3ー15		2014-10-14	9	高知	4	(見込)		5.0	170.0	1.0	5.0	100	1.0	2.0	140	4.0	2-5	580.0	2.0	2-5	120	2.0	1-5	100	1.0	1-2	180	3.0	5=>2	580.0	3.0	1-2-5	180.0	1.0	5=>2=>1	1350.0	5.0	25847101936	2,5,(4,8),7,1,10=3,9,6	2,5,8,7,1,4,10=3,6,9	2,5,7,1,8,10,4-6,9-3			1.0	100	2.0	2-5	490.0	2.0
201454101404	ダ	右	1300	晴	不良	16:45	C3ー14		2014-10-14	9	高知	4	(見込)		8.0	150.0	1.0	8.0	100	1.0	4.0	110	2.0	4-8	140.0	1.0	4-8	140	1.0	6-8	240	5.0	4-6	210	4.0	8=>4	200.0	1.0	4-6-8	270.0	1.0	8=>4=>6	570.0	1.0	5,8,(4,6),9,(7,11),2,3,1,10	5-8,(4,6)-(9,11),7,3,2,1-10	5,8,4,6-11,7,9,3,2,1-10	8,4,6,5,7,11,9,3,2,1=10			6.0	140	4.0	4-7	140.0	1.0
201454101405	ダ	右	1300	晴	不良	17:15	C3ー13		2014-10-14	9	高知	4	(見込)		11.0	140.0	1.0	11.0	100	1.0	1.0	100	2.0	1-11	140.0	1.0	1-11	120	1.0	2-11	200	2.0	1-2	290	5.0	11=>1	170.0	1.0	1-2-11	240.0	1.0	11=>1=>2	550.0	1.0	6101121947835	6101121493758	10,(2,6,11),1,7,5,4,(3,8),9	1121104563879			2.0	110	3.0	1-8	120.0	1.0
201454101406	ダ	右	1300	晴	不良	17:45	C3ー12		2014-10-14	9	高知	4	(見込)		7.0	280.0	2.0	7.0	100	1.0	6.0	120	4.0	6-7	390.0	2.0	6-7	210	3.0	2-7	230	5.0	2-6	270	6.0	7=>6	550.0	1.0	2-6-7	490.0	3.0	7=>6=>2	1450.0	3.0	7,6,4,(1,10),2,8,11,9,3,5	7610412891135	7,6,10,2,4,1,8,11,3,9-5	7,6,10,2,4,1,11,8,9,3-5			2.0	110	2.0	6-6	300.0	2.0
201454101407	ダ	右	1900	晴	不良	18:15	黒潮菊花賞	G	2014-10-14	9	高知	4	(見込)		4.0	400.0	2.0	4.0	110	2.0	6.0	100	1.0	4-6	140.0	1.0	4-6	120	1.0	4-10	350	6.0	6-10	270	2.0	4=>6	380.0	2.0	4-6-10	440.0	1.0	4=>6=>10	1640.0	3.0	4,6,10,11,8,(2,7),12,9,5,3,1	4,6,10,8,11,(2,7),12,9,5,3,1	4,(6,10),8,7,2,5,11,3,12,1,9	461085732111129			10.0	200	5.0	4-5	190.0	1.0
201454101909	ダ	右	1300	晴	稍重	19:15	C2ー3		2014-10-19	9	高知	6	(見込)		8.0	140.0	1.0	8.0	100	1.0	5.0	270	6.0	5-8	2270.0	5.0	5-8	380	6.0	4-8	130	1.0	4-5	510	9.0	8=>5	2020.0	4.0	4-5-8	730.0	2.0	8=>5=>4	4410.0	11.0	1086741132159	4,10,8,(6,11),7,3,1,2,5,9	4,10,8,(6,11),7,1,3,2,(5,9)	8,4,6,10,1,(3,5),9,2,7,11			4.0	120	2.0	5-7	1460.0	4.0
201454101910	ダ	右	1300	晴	稍重	19:45	キントンウン特別		2014-10-19	9	高知	6	(見込)		9.0	2410.0	6.0	9.0	550	7.0	2.0	130	3.0	2-9	3940.0	15.0	2-9	1,010	13.0	6-9	900	11.0	2-6	240	1.0	9=>2	11810.0	36.0	2-6-9	2030.0	7.0	9=>2=>6	31230.0	98.0	6,9,10,4,(5,8),(1,2),7,3	6,9,(4,10),2,5,8,1,7,3	6,(2,9),10,4,5,7,8,1,3	62945311078			6.0	110	1.0	2-8	1110.0	6.0
201454101911	ダ	右	1400	晴	稍重	20:20	三嶺特別 		2014-10-19	9	高知	6	(見込)		1.0	630.0	2.0	1.0	170	3.0	2.0	120	1.0	1-2	370.0	1.0	1-2	230	1.0	1-10	1,390	16.0	2-10	640	6.0	1=>2	1320.0	4.0	1-2-10	2160.0	5.0	1=>2=>10	12310.0	34.0	2,6,12,1,(5,11),4,(3,7),10,8,9	261125114371098	2,6,(1,12),5,11,4,3,7,10,9,8	2,1,11,4,6,12,7,9,(3,5),10,8			10.0	220	5.0	1-2	520.0	2.0
201454101912	ダ	右	1300	晴	稍重	20:50	ファイナルレース		2014-10-19	9	高知	6	(見込)		4.0	480.0	3.0	4.0	130	3.0	10.0	110	1.0	4-10	670.0	3.0	4-10	250	3.0	4-8	220	2.0	8-10	270	4.0	4=>10	1770.0	6.0	4-8-10	750.0	3.0	4=>10=>8	5790.0	12.0	1094876521	10,4,9,(5,6,8),7,1,2	10,9,(4,7),(6,8),5,1,2	1048916572			8.0	120	2.0	4-8	390.0	2.0
201454102503	ダ	右	1400	曇	重	16:15	風の里公園特別		2014-10-25	10	高知	1	(見込)		5.0	370.0	3.0	5.0	250	4.0	8.0	130	1.0	5-8	680.0	3.0	5-8	250	1.0	2-5	630	8.0	2-8	540	7.0	5=>8	1280.0	3.0	2-5-8	1500.0	2.0	5=>8=>2	6590.0	8.0	1,2,5,(8,9,11),10,7,3,4,6	1,2,5,11,8,(9,10),3,7,4,6	2,(1,5),8,(11,10),3,9,7,4,6	(2,5),8,1,3,(11,10),7,9-4,6			2.0	300	6.0	5-7	820.0	4.0
201454102504	ダ	右	1300	曇	重	16:45	EVA10周年記念特		2014-10-25	10	高知	1	(見込)		3.0	290.0	2.0	3.0	130	3.0	11.0	120	2.0	3-11	390.0	1.0	3-11	170	1.0	3-4	260	4.0	4-11	210	2.0	3=>11	830.0	3.0	3-4-11	470.0	1.0	3=>11=>4	2080.0	4.0	3,5,(1,11),(4,8),6,(2,9),(7,12),10	3,5,(1,11),(4,8),2,6,9,7,12,10	3,5,(1,11),4,8,2,9,(7,12),6,10	3,11,5,(1,4),7,8,2,9,12,10,6			4.0	120	1.0	3-8	430.0	1.0
201454102601	ダ	右	1300	晴	重	15:25	C3ー14		2014-10-26	10	高知	2	(見込)		2.0	680.0	2.0	2.0	100	2.0	7.0	100	1.0	2-7	150.0	1.0	2-7	120	1.0	2-8	380	7.0	7-8	210	2.0	2=>7	1480.0	4.0	2-7-8	230.0	1.0	2=>7=>8	3220.0	11.0	8,10,7,2,(1,3,11),5,9,6,4	8107231119654	(8,7),2,10,3,(1,9),(6,11),5,4	(7,2),8,3,10,9,6,1,5,11,4			8.0	130	3.0	2-6	170.0	1.0
201454102602	ダ	右	1300	晴	重	16:05	笹川家四国大旅行特別		2014-10-26	10	高知	2	(見込)		4.0	610.0	3.0	4.0	240	4.0	8.0	1,070	8.0	4-8	12620.0	19.0	4-8	2,450	19.0	3-4	1,060	13.0	3-8	4,040	20.0	4=>8	19740.0	31.0	3-4-8	39050.0	40.0	4=>8=>3	242630.0	216.0	4,2,8,3,10,(1,9),5,6,7	4,8,2,(3,10),1,9,5,6,7	4,8,10,(2,3),1,9,5,7,6	48310219576			3.0	170	2.0	4-7	28950.0	22.0
201454102603	ダ	右	1300	晴	重	16:35	祝!楓ちゃん1歳特別		2014-10-26	10	高知	2	(見込)		5.0	130.0	1.0	5.0	120	1.0	1.0	200	4.0	1-5	930.0	3.0	1-5	190	2.0	5-9	490	5.0	1-9	2,220	16.0	5=>1	660.0	3.0	1-5-9	3280.0	8.0	5=>1=>9	8480.0	21.0	10,5,11,(4,6),9,7,1,3,2,8	1051164791328	(10,5),11,6,4,7,9,1,(3,2),8	5,6,(11,9),10,1,7,4,2,3,8			9.0	470	6.0	1-5	1310.0	3.0
201454102604	ダ	右	1300	晴	重	17:10	ありがとうキント特別		2014-10-26	10	高知	2	(見込)		2.0	160.0	1.0	2.0	100	1.0	5.0	110	2.0	2-5	140.0	1.0	2-5	110	1.0	2-9	180	4.0	5-9	140	2.0	2=>5	190.0	1.0	2-5-9	150.0	1.0	2=>5=>9	360.0	1.0	910611257123184	9,10,11,2,6,5,7,(1,12),3,8,4	9,10,11,(6,2,5),12,7,3,(1,8),4	2,9,5,6,3,11,10,8,(4,12),1,7			9.0	110	3.0	2-5	150.0	1.0
201454102605	ダ	右	1300	晴	重	17:40	C3ー10		2014-10-26	10	高知	2	(見込)		4.0	230.0	1.0	4.0	110	2.0	2.0	100	1.0	2-4	230.0	1.0	2-4	140	1.0	4-9	790	9.0	2-9	1,420	15.0	4=>2	430.0	2.0	2-4-9	3830.0	7.0	4=>2=>9	10720.0	27.0	4687102511931	4,6,7,(2,8),10,5,3,(9,11),1	4,6,2,7,(5,8),10,3,9,11,1	4,2,9,6,5,(7,3),(11,10),1,8			9.0	970	8.0	2-4	170.0	1.0
201454102606	ダ	右	1300	晴	重	18:15	C3ー9		2014-10-26	10	高知	2	(見込)		6.0	120.0	1.0	6.0	100	1.0	9.0	100	2.0	6-9	230.0	2.0	6-9	130	1.0	3-6	130	2.0	3-9	170	3.0	6=>9	290.0	2.0	3-6-9	150.0	1.0	6=>9=>3	480.0	2.0	61792103854	61792381054	6,9,(1,7),8,(2,3),10,5,4	6,9,3,7,8,2,4,(1,10),5			3.0	110	3.0	6-8	190.0	1.0
201454102607	ダ	右	1300	晴	重	18:45	C3ー8		2014-10-26	10	高知	2	(見込)		6.0	210.0	1.0	6.0	100	1.0	1.0	170	4.0	1-6	1610.0	5.0	1-6	250	5.0	6-8	170	2.0	1-8	190	3.0	6=>1	1900.0	7.0	1-6-8	440.0	2.0	6=>1=>8	3810.0	12.0	6,(7,10),3,1,8,5,2,9,11,4	6,(1,7),10,(3,8),5,2,9,11,4	6,8,(1,7),10,3,11,5,2,9,4	6187111025394			8.0	110	2.0	1-6	990.0	3.0
201454102608	ダ	右	1400	雨	重	19:15	Aー2		2014-10-26	10	高知	2	(見込)		9.0	120.0	1.0	9.0	100	1.0	5.0	220	6.0	5-9	1070.0	4.0	5-9	220	2.0	6-9	350	4.0	5-6	870	12.0	9=>5	720.0	4.0	5-6-9	1300.0	6.0	9=>5=>6	3330.0	11.0	5,(2,9),8,10,(1,6),4,3,7	5,2,9,8,1,(6,10),4,3,7	9,5,8,2,(1,6),10,7,4,3	95168274103			6.0	140	2.0	5-8	1390.0	3.0
201454102609	ダ	右	1600	雨	重	19:45	JBCグッズ通販特別 		2014-10-26	10	高知	2	(別定)		8.0	140.0	1.0	8.0	110	1.0	3.0	160	4.0	3-8	620.0	3.0	3-8	180	2.0	5-8	160	1.0	3-5	470	7.0	8=>3	570.0	3.0	3-5-8	560.0	2.0	8=>3=>5	2050.0	5.0	84635712	84635712	8,(3,6),5,(4,7),1,2	83654172			5.0	110	2.0			
201454102610	ダ	右	1400	雨	重	20:15	ミラク特別 		2014-10-26	10	高知	2	牝(別定)		3.0	160.0	1.0	3.0	120	1.0	8.0	320	6.0	3-8	2600.0	9.0	3-8	830	10.0	2-3	500	6.0	2-8	3,390	20.0	3=>8	2090.0	7.0	2-3-8	7000.0	16.0	3=>8=>2	26720.0	62.0	(8,10),11,9,3,4,(2,6),1,7,5	8101194362175	8,10,11,(9,6),3,4,2,1,7,5	3,8,11,2,(1,10),(5,6),4,9,7			2.0	240	5.0	3-7	1800.0	5.0
201454102611	ダ	右	1300	雨	重	20:50	ファイナルレース		2014-10-26	10	高知	2	(見込)		10.0	390.0	2.0	10.0	110	1.0	1.0	160	3.0	1-10	670.0	2.0	1-10	340	5.0	7-10	360	7.0	1-7	170	1.0	10=>1	1620.0	6.0	1-7-10	870.0	4.0	10=>1=>7	5430.0	18.0	37102981546	37210918564	(3,7),(2,10),9,1,8,5,6,4	10,7,(3,1),9,2,5,8,6,4			7.0	160	5.0	1-8	320.0	1.0
201454110101	ダ	右	1300	雨	不良	15:05	高野の回り舞台特別		2014-11-1	10	高知	3	(見込)		12.0	110.0	1.0	12.0	100	1.0	4.0	180	3.0	4-12	620.0	2.0	4-12	270	2.0	5-12	320	3.0	4-5	1,190	11.0	12=>4	550.0	2.0	4-5-12	1540.0	5.0	12=>4=>5	3750.0	11.0	5,(8,12),9,4,7,(3,6),1,(2,11)	5,(8,12),4,9,(3,7),1,6,2,11	5,12,8,4,7,3,9,(1,6),2,11	12,5,4,8,(3,7),6,2,9,11,1			5.0	330	6.0	4-8	470.0	2.0
201454110102	ダ	右	1300	雨	不良	15:40	津野山神楽特別		2014-11-1	10	高知	3	(見込)		3.0	140.0	1.0	3.0	110	1.0	4.0	120	2.0	3-4	230.0	1.0	3-4	180	1.0	3-11	660	8.0	4-11	1,400	15.0	3=>4	330.0	1.0	3-4-11	3130.0	9.0	3=>4=>11	7570.0	24.0	10,12,(4,11),5,8,3,7,9,2,1,6	104115123879216	10,4,5,3,11,12,8,(7,9),2,1,6	4,3,10,(5,8),11,9,12,7,2,1,6			11.0	560	7.0	3-4	240.0	1.0
201454110103	ダ	右	1300	雨	不良	16:15	C3ロ		2014-11-1	10	高知	3	(見込)		7.0	600.0	3.0	7.0	210	3.0	6.0	400	4.0	6-7	2760.0	6.0	6-7	320	4.0	7-12	260	3.0	6-12	330	5.0	7=>6	7190.0	14.0	6-7-12	1790.0	3.0	7=>6=>12	16890.0	36.0	6,4,12,1,7,(11,9),5,2,3,8,10	6,4,12,1,7,11,5,2,9,3-(8,10)	6,4,12,(1,7),5,2,(11,3),9-(8,10)	674121523911108			12.0	180	2.0	5-6	2810.0	6.0
201454110104	ダ	右	1300	雨	不良	16:45	C3イ		2014-11-1	10	高知	3	(見込)		11.0	120.0	1.0	11.0	100	1.0	6.0	150	4.0	6-11	630.0	2.0	6-11	190	3.0	5-11	120	1.0	5-6	260	5.0	11=>6	830.0	3.0	5-6-11	280.0	1.0	11=>6=>5	1210.0	3.0	612115108941732	6,(5,12),11,8,4,1,10,7,9,3,2	6,5,11,12,8,(4,7),(1,10),9,3,2	116578411012239			5.0	100	2.0	5-8	140.0	1.0
201454110105	ダ	右	1300	雨	不良	17:15	AイBイ混合		2014-11-1	10	高知	3	(見込)		11.0	160.0	1.0	11.0	110	1.0	10.0	120	2.0	10-11	200.0	1.0	10-11	130	1.0	6-11	360	6.0	6-10	340	5.0	11=>10	280.0	1.0	6-10-11	700.0	3.0	11=>10=>6	1510.0	4.0	11,6,(5,12),10,(3,9),8,7,1,4	11,6,10,(5,12),(3,9),1,8,7,4	11,(10,6),5,12,(3,9),(1,8),7,4	11,10,6,3,5,9,8,1,4,(12,7)			6.0	210	5.0	7-8	220.0	1.0
201454110106	ダ	右	1300	雨	不良	17:45	C3ー8		2014-11-1	10	高知	3	(見込)		5.0	220.0	2.0	5.0	110	1.0	1.0	110	2.0	1-5	150.0	1.0	1-5	140	1.0	2-5	370	5.0	1-2	490	6.0	5=>1	260.0	1.0	1-2-5	460.0	2.0	5=>1=>2	1060.0	4.0	5,(6,8),1,2,(4,7),3,9,10	5,(1,8),6,2,7,4,3,10,9	5,6,(1,8),2,7,4,10,3,9	51627843109			2.0	130	4.0	1-5	130.0	1.0
201454110107	ダ	右	1300	雨	不良	18:15	C3ー7		2014-11-1	10	高知	3	(見込)		9.0	110.0	1.0	9.0	100	1.0	4.0	130	3.0	4-9	230.0	1.0	4-9	140	1.0	9-10	150	2.0	4-10	290	5.0	9=>4	330.0	1.0	4-9-10	420.0	1.0	9=>4=>10	790.0	1.0	(4,9),5,10,2,7,8,6,3,1	49510726831	(4,9),(5,10),7,2,(6,8),3,1	94107562831			10.0	200	4.0	4-8	190.0	1.0
201454110801	ダ	右	1300	曇	重	15:40	C3ー14		2014-11-8	10	高知	5	(見込)		2.0	290.0	1.0	2.0	110	1.0	6.0	220	6.0	2-6	590.0	2.0	2-6	150	1.0	2-7	330	4.0	6-7	490	8.0	2=>6	1320.0	4.0	2-6-7	800.0	3.0	2=>6=>7	2380.0	4.0	26589103174	2,6,5,8,1,9,10,(3,7)-4	2,6,5,(10,9),8,7,3,1-4	2,6,7,(10,5),(3,9),8,4,1			7.0	160	3.0	2-6	650.0	3.0
201454110802	ダ	右	1300	曇	重	16:15	C3ー13		2014-11-8	10	高知	5	(見込)		3.0	100.0	1.0	3.0	100	1.0	8.0	200	4.0	3-8	580.0	3.0	3-8	190	3.0	3-7	190	2.0	7-8	540	7.0	3=>8	580.0	3.0	3-7-8	730.0	3.0	3=>8=>7	2070.0	7.0	(10,3),7,9,2,8,4,6,1,5	10372984615	(10,3),7,(8,9),2,4,1,5,6	3,8,7,4,10,2,9,1,5=6			7.0	150	3.0	3-7	190.0	1.0
