	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201930050203	ダ	右	1200	曇	稍重	15:35	3歳条件4ー2		2019-5-2	2	門別	2	(馬齢)		7.0	900.0	4.0	7.0	270.0	3.0	5.0	1,120	6.0	5-7	4820.0	13.0	5-7	2,240	15.0	2-7	7,010	21.0	2-5	4,040	18.0	7=>5	12430.0	27.0	2-5-7	37950.0	34.0	7=>5=>2	223420.0	204.0			(1,4),6,(3,7),5,2	(1,4),6,3,7,5,2								
201930050204	ダ	右	1000	曇	稍重	16:10	3歳以上C4ー5		2019-5-2	2	門別	2	(馬齢)		6.0	110.0	1.0	6.0	110.0	1.0	2.0	150	2.0	2-6	440.0	2.0	2-6	230	3.0	5-6	210	2.0	2-5	640	6.0	6=>2	480.0	3.0	2-5-6	800.0	1.0	6=>2=>5	1830.0	2.0			5,7,(6,8),(2,10),4,(9,12),(3,11),1	5,(6,7,8),2,10,4,12,(1,11),(9,3)			5.0	220	5.0	2-5	570.0	4.0
201930050205	ダ	右	1700	雨	稍重	16:45	3歳以上C4ー5		2019-5-2	2	門別	2	(馬齢)		3.0	200.0	1.0	3.0	110.0	1.0	6.0	140	3.0	3-6	300.0	1.0	3-6	180	1.0	2-3	380	6.0	2-6	400	7.0	3=>6	470.0	1.0	2-3-6	620.0	1.0	3=>6=>2	1870.0	2.0	3,4,7,1,8,(5,6),2	3,4,(1,7),8,(5,6)-2	3,7,(1,4),8,6,5,2	3,7,1,6,(8,2),(4,5)			2.0	180	5.0			
201930050206	ダ	右	1000	雨	稍重	17:20	JRA認定フレッシュ		2019-5-2	2	門別	2	(馬齢)		6.0	300.0	1.0	6.0	110.0	2.0	4.0	120	3.0	4-6	570.0	2.0	4-6	230	3.0	2-6	230	2.0	2-4	210	1.0	6=>4	980.0	1.0	2-4-6	630.0	1.0	6=>4=>2	3700.0	10.0			6,7,4,5,(2,9),3,1,8	(6,7),4,(5,9),2,3,1,8			2.0	100	1.0	4-6	630.0	3.0
201930050207	ダ	右	1200	雨	稍重	17:50	エゾヤマザクラ特別 		2019-5-2	2	門別	2	(馬齢)		5.0	190.0	1.0	5.0	110.0	1.0	4.0	130	2.0	4-5	350.0	1.0	4-5	180	1.0	5-6	250	3.0	4-6	370	6.0	5=>4	490.0	1.0	4-5-6	550.0	2.0	5=>4=>6	1890.0	3.0			5,6,4,3,9,2,7,1-8	(4,5),6,3,2,9,7,1-8			6.0	170	5.0	4-5	340.0	1.0
201930050208	ダ	右	1200	雨	稍重	18:20	上湧別チューリップフ 		2019-5-2	2	門別	2	(馬齢)		4.0	660.0	5.0	4.0	420.0	5.0	6.0	200	3.0	4-6	1140.0	7.0	4-6	340	5.0	3-4	280	4.0	3-6	190	1.0	4=>6	2550.0	15.0	3-4-6	710.0	3.0	4=>6=>3	7740.0	38.0			7,4,(1,3),(2,6),5	7461352								
201930050209	ダ	右	1200	雨	稍重	18:55	牡牛座特別 		2019-5-2	2	門別	2	(別定)		10.0	440.0	3.0	10.0	130.0	3.0	9.0	110	1.0	9-10	580.0	1.0	9-10	200	1.0	5-10	330	5.0	5-9	230	2.0	10=>9	1240.0	4.0	5-9-10	640.0	1.0	10=>9=>5	3620.0	6.0			(7,8,10),(5,9),3,6,(4,12),(2,11)-1	(8,10),(7,9),(5,3),6,(4,12),11,2-1			5.0	130	2.0	7-7	480.0	3.0
201930050210	ダ	右	1700	曇	稍重	19:25	キレートレモン特別 		2019-5-2	2	門別	2	(馬齢)		3.0	950.0	5.0	3.0	160.0	4.0	5.0	160	5.0	3-5	2730.0	10.0	3-5	720	10.0	3-6	450	5.0	5-6	330	4.0	3=>5	4820.0	18.0	3-5-6	1560.0	7.0	3=>5=>6	17100.0	57.0	(3,5),(6,8),4,7,2,9,1	3,5,6,8,(4,7),2,9,1	3,5,(4,7,6),8,2,(9,1)	(3,5),6,8,7,(4,1),9,2			6.0	110	1.0	3-5	2890.0	10.0
201930050801	ダ	右	1000	晴	重	14:30	3歳条件未勝利		2019-5-8	2	門別	3	(馬齢)		7.0	970.0	3.0	7.0	140.0	4.0	4.0	120	1.0	4-7	600.0	2.0	4-7	240	2.0	7-9	730	10.0	4-9	300	3.0	7=>4	4040.0	9.0	4-7-9	1320.0	5.0	7=>4=>9	10090.0	30.0			7,4,6,8,2,9,5,(1,3)	7,4,8,2,(6,9),5,3,1			9.0	140	3.0	4-7	560.0	3.0
201930050802	ダ	右	1200	晴	重	15:00	3歳以上C4ー5		2019-5-8	2	門別	3	(馬齢)		4.0	560.0	3.0	4.0	130.0	2.0	7.0	190	5.0	4-7	1950.0	6.0	4-7	730	7.0	2-4	1,060	11.0	2-7	1,540	17.0	4=>7	2730.0	11.0	2-4-7	4580.0	16.0	4=>7=>2	22640.0	68.0			5,4,(9,7),2,8,1,3	(5,4),7,(2,1),9,8,3			2.0	190	4.0	4-7	1770.0	7.0
201930050803	ダ	右	1200	晴	重	15:35	JRA認定アタックチ		2019-5-8	2	門別	3	(馬齢)		6.0	140.0	1.0	6.0	110.0	1.0	3.0	390	5.0	3-6	1480.0	6.0	3-6	320	5.0	5-6	260	2.0	3-5	880	9.0	6=>3	2370.0	8.0	3-5-6	1710.0	6.0	6=>3=>5	8410.0	29.0			6,4,5,1,3,8-7	6,4,5,(3,1)-(8,7)								
201930050804	ダ	右	1000	晴	稍重	16:10	JRA認定フレッシュ		2019-5-8	2	門別	3	牝(馬齢)		7.0	200.0	1.0	7.0	100.0	1.0	4.0	250	4.0	4-7	1110.0	5.0	4-7	440	5.0	2-7	350	4.0	2-4	680	6.0	7=>4	1580.0	6.0	2-4-7	1780.0	7.0	7=>4=>2	8660.0	26.0			7,4,8,(3,6,9),2,1	7,4,9,6,(3,2),8,1			2.0	200	3.0	4-7	1040.0	4.0
201930050805	ダ	右	1200	晴	稍重	16:45	JRA認定フレッシュ		2019-5-8	2	門別	3	(馬齢)		10.0	400.0	2.0	10.0	140.0	2.0	5.0	400	8.0	5-10	4450.0	15.0	5-10	1,230	15.0	6-10	200	1.0	5-6	630	8.0	10=>5	5020.0	15.0	5-6-10	1870.0	5.0	10=>5=>6	16290.0	53.0			6,(8,10),(5,9),4,7,(3,2)-1	10,6,5,9,(8,7),(4,3),(1,2)			6.0	100	1.0	5-8	1670.0	7.0
201930050806	ダ	右	1200	晴	稍重	17:20	3歳以上C4ー4		2019-5-8	2	門別	3	(馬齢)		2.0	450.0	3.0	2.0	240.0	3.0	1.0	310	4.0	1-2	2790.0	8.0	1-2	490	7.0	2-3	150	1.0	1-3	190	3.0	2=>1	6850.0	13.0	1-2-3	540.0	2.0	2=>1=>3	8760.0	26.0			7,(2,4,5),(6,3),1	(7,2),(6,4),3,5,1								
201930050807	ダ	右	1700	晴	稍重	17:50	3歳以上C4ー4		2019-5-8	2	門別	3	(馬齢)		6.0	310.0	2.0	6.0	110.0	2.0	8.0	110	1.0	6-8	270.0	1.0	6-8	160	1.0	2-6	400	5.0	2-8	350	4.0	6=>8	740.0	3.0	2-6-8	880.0	2.0	6=>8=>2	3390.0	11.0	16824537	(1,6),8,2,4,3,5,7	6,8,(2,4),(3,1),7,5	(6,8),(2,4),3,7,1,5			2.0	140	4.0			
201930050808	ダ	右	1200	晴	稍重	18:20	3歳以上C4ー4		2019-5-8	2	門別	3	(馬齢)		6.0	160.0	1.0	6.0	100.0	1.0	4.0	110	2.0	4-6	320.0	1.0	4-6	130	1.0	5-6	190	2.0	4-5	350	6.0	6=>4	470.0	1.0	4-5-6	300.0	1.0	6=>4=>5	1530.0	2.0			2,6,5,(3,8),4,7,1	(6,5),(2,4),3,8,7,1			5.0	140	4.0			
201930050809	ダ	右	1200	晴	稍重	18:55	つくし特別 		2019-5-8	2	門別	3	(馬齢)		5.0	600.0	3.0	5.0	200.0	3.0	3.0	120	2.0	3-5	930.0	3.0	3-5	410	6.0	5-10	1,760	16.0	3-10	660	8.0	5=>3	2200.0	9.0	3-5-10	4810.0	17.0	5=>3=>10	20510.0	67.0			5,3,4,(2,9),10,7,6,(1,8)	5,3,4,(2,10),9,7,6,1,8			10.0	240	5.0	3-5	980.0	4.0
201930050810	ダ	右	1200	晴	稍重	19:25	はまなす特別 		2019-5-8	2	門別	3	(馬齢)		8.0	500.0	3.0	8.0	100.0	2.0	5.0	100	3.0	5-8	560.0	3.0	5-8	180	3.0	2-8	160	2.0	2-5	140	1.0	8=>5	1390.0	7.0	2-5-8	210.0	1.0	8=>5=>2	2130.0	7.0			8,10,9,(1,2),(7,5),4,6,3	8,5,(1,10,9),2,7,6,(4,3)			2.0	100	1.0	5-7	660.0	3.0
201930050901	ダ	右	1200	曇	稍重	14:30	3歳条件未勝利		2019-5-9	2	門別	4	(馬齢)		1.0	470.0	3.0	1.0	180.0	4.0	5.0	200	5.0	1-5	1870.0	9.0	1-5	530	8.0	1-9	270	1.0	5-9	500	7.0	1=>5	2740.0	11.0	1-5-9	1860.0	7.0	1=>5=>9	11820.0	42.0			3,9,(6,4),(1,10),2,8,5=7	(3,9),4,1,5,(6,2,10),8=7			9.0	160	3.0	1-5	1310.0	6.0
201930050902	ダ	右	1500	曇	稍重	15:00	3歳以上C4ー3		2019-5-9	2	門別	4	(馬齢)		9.0	2020.0	4.0	9.0	230.0	4.0	3.0	130	2.0	3-9	740.0	3.0	3-9	300	3.0	1-9	310	4.0	1-3	240	2.0	9=>3	4850.0	14.0	1-3-9	590.0	2.0	9=>3=>1	16340.0	54.0	3,2,9,5,1,4,8,(6,7)	(3,2),9,4,(1,5,8),7,6	3,2,9,(1,4),8,5,(6,7)	(3,9),4,(1,2),(8,5,7),6			1.0	210	3.0	3-8	540.0	2.0
201930050903	ダ	右	1000	晴	稍重	15:35	3歳以上C4ー3		2019-5-9	2	門別	4	(馬齢)		11.0	170.0	1.0	11.0	110.0	1.0	7.0	560	8.0	7-11	2770.0	7.0	7-11	990	10.0	2-11	250	2.0	2-7	1,970	17.0	11=>7	4130.0	10.0	2-7-11	5640.0	14.0	11=>7=>2	14860.0	39.0			11,7,2,5,8,(9,10),1,3,(4,6)	11,7,2,(9,5),8,10,1,3,4,6			2.0	190	3.0	6-8	770.0	3.0
201930050904	ダ	右	1000	晴	稍重	16:10	JRA認定アタックチ		2019-5-9	2	門別	4	(馬齢)		2.0	730.0	3.0	2.0	130.0	3.0	7.0	100	1.0	2-7	370.0	2.0	2-7	180	2.0	2-6	450	8.0	6-7	180	1.0	2=>7	1090.0	5.0	2-6-7	420.0	2.0	2=>7=>6	3980.0	18.0			2,(6,7),(1,8),3,(4,5)	2,7,(6,8),5,1,3,4			6.0	160	4.0			
201930050905	ダ	右	1200	晴	稍重	16:45	JRA認定フレッシュ		2019-5-9	2	門別	4	牝(馬齢)		5.0	160.0	1.0	5.0	110.0	1.0	4.0	150	3.0	4-5	450.0	3.0	4-5	220	1.0	5-7	600	8.0	4-7	1,050	12.0	5=>4	590.0	2.0	4-5-7	1950.0	6.0	5=>4=>7	5040.0	20.0			5,7,4,2,6,8,(3,1)	57426813			7.0	280	6.0			
201930050906	ダ	右	1000	晴	稍重	17:20	JRA認定フレッシュ		2019-5-9	2	門別	4	(馬齢)		2.0	310.0	2.0	2.0	130.0	2.0	4.0	100	1.0	2-4	170.0	1.0	2-4	140	1.0	2-3	2,190	24.0	3-4	920	11.0	2=>4	570.0	2.0	2-3-4	2180.0	7.0	2=>4=>3	9300.0	31.0			2,4,(3,9),7,6,(5,8),10,1	24936785110			3.0	370	7.0	2-4	180.0	1.0
201930050907	ダ	右	1700	晴	稍重	17:50	3歳以上C4ー2		2019-5-9	2	門別	4	(馬齢)		5.0	130.0	1.0	5.0	100.0	1.0	2.0	130	2.0	2-5	280.0	1.0	2-5	120	1.0	5-7	160	3.0	2-7	240	4.0	5=>2	350.0	1.0	2-5-7	230.0	1.0	5=>2=>7	660.0	1.0	5,6,(4,7),2,(1,3)	5,(6,4),(2,7),3,1	5,(2,6),4,(7,3),1	5,2,(7,6),3,(1,4)								
201930050908	ダ	右	1200	晴	稍重	18:20	3歳以上C4ー2		2019-5-9	2	門別	4	(馬齢)		9.0	2170.0	6.0	9.0	430.0	7.0	10.0	170	2.0	9-10	2290.0	9.0	9-10	750	8.0	1-9	4,790	31.0	1-10	1,890	17.0	9=>10	7830.0	25.0	1-9-10	17260.0	45.0	9=>10=>1	131850.0	277.0			(3,9),10,(6,12),(5,8),2,11,(1,7),4	(3,9),(6,10),12,(5,8),7,(11,1),(2,4)			1.0	1,290	10.0	7-7	3090.0	11.0
201930050909	ダ	右	1700	晴	稍重	18:55	ハクモクレン特別 		2019-5-9	2	門別	4	(馬齢)		4.0	350.0	2.0	4.0	160.0	4.0	2.0	150	2.0	2-4	790.0	4.0	2-4	320	4.0	4-5	440	8.0	2-5	430	7.0	4=>2	1640.0	6.0	2-4-5	1790.0	10.0	4=>2=>5	8460.0	40.0	4,5,6,2,(1,3),(8,7)	4,5,6,2,(3,8),1,7	(4,6),5,2,8,(1,3),7	4,(2,6,5),(1,8),3,7			5.0	190	5.0			
201930050910	ダ	右	1200	晴	稍重	19:25	水仙特別 		2019-5-9	2	門別	4	(別定)		4.0	1020.0	4.0	4.0	160.0	3.0	2.0	140	1.0	2-4	560.0	3.0	2-4	180	3.0	4-5	250	5.0	2-5	120	1.0	4=>2	3050.0	10.0	2-4-5	250.0	2.0	4=>2=>5	6110.0	21.0			13524	(3,5,2),1,4								
201930050911	ダ	右	1200	晴	稍重	20:00	つつじ特別 		2019-5-9	2	門別	4	(別定)		4.0	450.0	3.0	4.0	180.0	2.0	7.0	210	3.0	4-7	680.0	4.0	4-7	230	4.0	4-6	170	2.0	6-7	150	1.0	4=>7	1760.0	9.0	4-6-7	300.0	1.0	4=>7=>6	2830.0	13.0			674321	(6,7),4,2,3,1								
201930050912	ダ	右	1800	晴	稍重	20:40	キズナ・プレミアム 		2019-5-9	2	門別	4	(別定)		3.0	150.0	1.0	3.0	110.0	1.0	1.0	150	3.0	1-3	430.0	2.0	1-3	220	2.0	3-5	310	3.0	1-5	600	10.0	3=>1	530.0	1.0	1-3-5	1030.0	4.0	3=>1=>5	2460.0	5.0	3,6,(1,4),5,2,8,7,9	3,6,(1,4),5,(2,8),7,9	3,6,1,(5,4),8,2,9,7	3,1,(5,6,8),9,2,7,4			5.0	210	5.0	1-3	450.0	2.0
201930051501	ダ	右	1000	曇	良	14:30	3歳条件未勝利		2019-5-15	3	門別	1	(馬齢)		11.0	350.0	2.0	11.0	180.0	5.0	4.0	170	2.0	4-11	890.0	5.0	4-11	300	2.0	6-11	1,230	15.0	4-6	1,270	16.0	11=>4	1890.0	7.0	4-6-11	4910.0	20.0	11=>4=>6	17680.0	63.0			6,(7,11),(2,12),5,4,1,(8,9,10),3	(6,11),(7,12),2,5,4,1,10,3,8,9			6.0	510	7.0	4-8	590.0	2.0
201930051502	ダ	右	1000	曇	良	15:00	3歳以上C4ー5		2019-5-15	3	門別	1	(馬齢)		5.0	1360.0	6.0	5.0	230.0	5.0	11.0	110	1.0	5-11	940.0	4.0	5-11	550	6.0	5-9	1,040	13.0	9-11	220	1.0	5=>11	4100.0	11.0	5-9-11	1140.0	4.0	5=>11=>9	14450.0	38.0			2,3,5,10,11,9,(1,12),(7,6),8,4	(2,3),(5,10,11),9,(12,6),1,(7,8),4			9.0	150	2.0	5-8	380.0	2.0
201930051503	ダ	右	1200	曇	良	15:35	3歳以上C4ー3		2019-5-15	3	門別	1	(馬齢)		7.0	120.0	1.0	7.0	130.0	1.0	6.0	270	4.0	6-7	550.0	3.0	6-7	230	3.0	4-7	140	1.0	4-6	370	7.0	7=>6	730.0	3.0	4-6-7	570.0	2.0	7=>6=>4	1650.0	6.0			6742351	(6,7),4,3,5,(2,1)								
201930051504	ダ	右	1200	曇	良	16:10	3歳以上C4ー5		2019-5-15	3	門別	1	(馬齢)		14.0	470.0	2.0	14.0	150.0	2.0	5.0	110	1.0	5-14	290.0	1.0	5-14	220	1.0	11-14	540	6.0	5-11	240	2.0	14=>5	1110.0	4.0	5-11-14	560.0	1.0	14=>5=>11	5260.0	13.0			(14,5),13,12,(6,10,11),4,8,(2,9),1,7,3	(14,5)-13,12,11,4,10,9,(6,2,8),3,(1,7)			11.0	150	3.0	4-8	420.0	2.0
201930051505	ダ	右	1000	曇	良	16:40	3歳以上C4ー4		2019-5-15	3	門別	1	(馬齢)		5.0	250.0	1.0	5.0	110.0	1.0	3.0	130	3.0	3-5	440.0	2.0	3-5	160	2.0	2-5	150	1.0	2-3	200	3.0	5=>3	840.0	3.0	2-3-5	230.0	1.0	5=>3=>2	1190.0	3.0			3,5,(1,6),(2,4),8,10,(7,9)	3,5,(1,2),6,4,8,(7,9),10			2.0	120	2.0	3-5	540.0	2.0
201930051506	ダ	右	1600	曇	良	17:10	鶉月特別 		2019-5-15	3	門別	1	(別定)		6.0	140.0	1.0	6.0	120.0	1.0	1.0	150	2.0	1-6	290.0	2.0	1-6	150	3.0	3-6	120	1.0	1-3	190	4.0	6=>1	380.0	2.0	1-3-6	200.0	1.0	6=>1=>3	650.0	3.0	(1,3),6,2,5	(1,3),6,2,5	(1,3),6-2,5	(1,3,6)-5,2								
201930051507	ダ	右	1000	曇	良	17:40	JRA認定フレッシュ		2019-5-15	3	門別	1	(馬齢)		4.0	560.0	2.0	4.0	140.0	2.0	3.0	180	5.0	3-4	2220.0	8.0	3-4	590	9.0	4-8	210	1.0	3-8	340	4.0	4=>3	5410.0	15.0	3-4-8	840.0	3.0	4=>3=>8	11630.0	45.0			(2,8),7,6,(3,4),5,9	8,2,(6,7,4),3,9,5			8.0	110	1.0	3-4	2840.0	9.0
201930051508	ダ	右	1000	曇	良	18:15	3歳以上C4ー2		2019-5-15	3	門別	1	(馬齢)		1.0	540.0	3.0	1.0	130.0	2.0	11.0	150	4.0	1-11	1820.0	6.0	1-11	580	8.0	1-3	300	2.0	3-11	350	4.0	1=>11	3930.0	14.0	1-3-11	1550.0	5.0	1=>11=>3	12430.0	38.0			3,7,(1,8),11,(2,12),5,(6,9),4,10	3,7,1,11,(8,9),(2,5),(6,12),4,10			3.0	120	1.0	1-8	1670.0	8.0
201930051509	ダ	右	1700	曇	良	18:50	ライラック特別 		2019-5-15	3	門別	1	(馬齢)		3.0	200.0	1.0	3.0	120.0	1.0	1.0	440	7.0	1-3	2250.0	7.0	1-3	720	10.0	3-9	190	1.0	1-9	940	12.0	3=>1	3120.0	11.0	1-3-9	1060.0	4.0	3=>1=>9	8420.0	22.0	1,3,10,11,8,7,(4,9),5,6,2	1,3,10,11,8,7,9,4,5,6-2	1,3,10,(8,11),7,9,4,(6,5)=2	1,3,(8,10),7,(11,9),5,6,4=2			9.0	140	2.0	1-3	1650.0	8.0
201930051510	ダ	右	1200	曇	良	19:20	チューリップ特別 		2019-5-15	3	門別	1	(馬齢)		7.0	130.0	1.0	7.0	110.0	1.0	6.0	200	6.0	6-7	920.0	5.0	6-7	370	5.0	4-7	170	1.0	4-6	730	11.0	7=>6	1150.0	5.0	4-6-7	920.0	4.0	7=>6=>4	3660.0	12.0			1,7,8,(2,4,10),5,6,3,9	(1,7),8,(2,4),(5,10),6,3-9			4.0	150	2.0	6-7	780.0	4.0
201930051511	ダ	右	1800	曇	良	20:00	藤特別 		2019-5-15	3	門別	1	(馬齢)		10.0	480.0	3.0	10.0	170.0	4.0	3.0	130	1.0	3-10	900.0	4.0	3-10	330	3.0	7-10	850	10.0	3-7	400	5.0	10=>3	1800.0	8.0	3-7-10	1990.0	8.0	10=>3=>7	10450.0	42.0	6,10,(7,8),(9,11),2,3,4,5,1	(6,10),7,8,(9,11),2,3-4,(1,5)	6,10,7,8,11,9,3,2-4-1,5	6,10,(7,8),11,(9,3),2,4-1,5			7.0	220	5.0	3-8	1250.0	6.0
201930051512	ダ	右	1200	曇	良	20:40	たきかわ菜の花まつり 		2019-5-15	3	門別	1	(馬齢)		2.0	120.0	1.0	2.0	100.0	1.0	11.0	160	2.0	2-11	390.0	2.0	2-11	200	2.0	2-4	630	8.0	4-11	1,690	17.0	2=>11	450.0	2.0	2-4-11	3130.0	11.0	2=>11=>4	6010.0	14.0			4,(8,12),(11,13),6,10,(1,3),5,2,9,7	4,(8,12),(6,11),13,10,(1,3),(5,2),9,7			4.0	340	7.0	2-7	350.0	2.0
201930051601	ダ	右	1200	晴	良	14:30	3歳条件未勝利		2019-5-16	3	門別	2	(馬齢)		2.0	510.0	2.0	2.0	170.0	3.0	3.0	100	1.0	2-3	300.0	2.0	2-3	210	2.0	2-5	3,470	22.0	3-5	1,180	10.0	2=>3	1440.0	5.0	2-3-5	3650.0	13.0	2=>3=>5	34560.0	69.0			3,5,(8,9),1,2,10,4,6	3,(5,9),2,(1,10),4,(6,8)			5.0	370	7.0	2-3	340.0	2.0
201930051602	ダ	右	1200	晴	良	15:05	3歳条件4ー2		2019-5-16	3	門別	2	(馬齢)		3.0	180.0	1.0	3.0	130.0	1.0	4.0	230	4.0	3-4	690.0	3.0	3-4	250	4.0	1-3	170	2.0	1-4	560	8.0	3=>4	1310.0	6.0	1-3-4	790.0	2.0	3=>4=>1	3180.0	10.0			3564712	(3,5),4,(1,6),7,2								
201930051603	ダ	右	1200	曇	良	15:40	3歳条件4ー2		2019-5-16	3	門別	2	(馬齢)		6.0	810.0	4.0	6.0	330.0	4.0	2.0	200	2.0	2-6	1240.0	5.0	2-6	360	5.0	1-6	290	4.0	1-2	150	1.0	6=>2	3880.0	14.0	1-2-6	620.0	2.0	6=>2=>1	10360.0	37.0			2,6,7,4,1,(3,5)	(2,6),(1,4,7),5,3								
201930051604	ダ	右	1500	曇	良	16:15	3歳以上C4ー4		2019-5-16	3	門別	2	(馬齢)		9.0	290.0	2.0	9.0	120.0	3.0	5.0	110	1.0	5-9	1100.0	9.0	5-9	250	6.0	6-9	140	1.0	5-6	220	4.0	9=>5	1410.0	11.0	5-6-9	500.0	2.0	9=>5=>6	2600.0	7.0	45682913	4,5,(6,8),(2,9),1,3	4,5,(6,8),9,2,(1,3)	5,(4,6,9),3,1,8,2			6.0	110	2.0	5-8	700.0	3.0
201930051605	ダ	右	1000	曇	良	16:45	JRA認定フレッシュ		2019-5-16	3	門別	2	(馬齢)		1.0	110.0	1.0	1.0	100.0	1.0	5.0	260	4.0	1-5	480.0	2.0	1-5	250	2.0	1-6	540	6.0	5-6	1,530	14.0	1=>5	590.0	2.0	1-5-6	1590.0	6.0	1=>5=>6	3910.0	13.0			(5,8),(1,6),(3,7,10),2,9	1,5,8,(6,10),3,(2,7,9)			6.0	230	3.0	1-5	450.0	2.0
201930051606	ダ	右	1200	曇	良	17:15	JRA認定フレッシュ		2019-5-16	3	門別	2	(馬齢)		11.0	230.0	1.0	11.0	140.0	4.0	5.0	120	1.0	5-11	860.0	3.0	5-11	260	2.0	10-11	180	1.0	5-10	320	5.0	11=>5	1630.0	6.0	5-10-11	550.0	2.0	11=>5=>10	3130.0	6.0			7,(2,5,11),(1,10),4,8,(3,9)	(2,7),11,(5,10),1,4,8,9,3			10.0	130	3.0	5-8	460.0	3.0
201930051607	ダ	右	1700	曇	良	17:45	ムスカリ特別 		2019-5-16	3	門別	2	(馬齢)		6.0	160.0	1.0	6.0	140.0	1.0	4.0	1,240	6.0	4-6	2670.0	6.0	4-6	580	7.0	2-6	140	1.0	2-4	980	11.0	6=>4	2660.0	9.0	2-4-6	1310.0	6.0	6=>4=>2	7790.0	22.0	2641537	2,6,4,1,5,3-7	2641537	6,2-4,1,5,3,7								
201930051608	ダ	右	1200	曇	良	18:15	アークトゥルス特別 		2019-5-16	3	門別	2	(別定)																																											
201930051609	ダ	右	1200	曇	良	18:50	ニリンソウ特別 		2019-5-16	3	門別	2	(馬齢)		2.0	2730.0	5.0	2.0	400.0	8.0	10.0	120	1.0	2-10	3260.0	8.0	2-10	970	8.0	2-5	1,280	17.0	5-10	310	4.0	2=>10	7660.0	25.0	2-5-10	3190.0	13.0	2=>10=>5	45810.0	138.0			5,(10,6),(4,9),(7,8),2,(1,3)	(5,10),6,9,(4,8),7,2,(1,3)			5.0	150	3.0	2-8	2820.0	7.0
201930051610	ダ	右	1200	曇	良	19:20	日高地区測量設計協会 		2019-5-16	3	門別	2	(馬齢)		9.0	160.0	1.0	9.0	110.0	2.0	4.0	270	5.0	4-9	1780.0	6.0	4-9	450	6.0	5-9	160	1.0	4-5	510	7.0	9=>4	1620.0	7.0	4-5-9	700.0	3.0	9=>4=>5	3870.0	11.0			1,9,6,7,10,(3,5),4,2,8	1,9,(3,6),5,7,(4,10),2,8			5.0	100	1.0	4-8	610.0	4.0
201930051611	ダ	右	1800	曇	良	20:00	ビオラ特別 		2019-5-16	3	門別	2	(馬齢)		2.0	440.0	3.0	2.0	200.0	3.0	6.0	300	6.0	2-6	2230.0	10.0	2-6	730	8.0	2-7	2,210	24.0	6-7	3,150	28.0	2=>6	4010.0	17.0	2-6-7	16120.0	53.0	2=>6=>7	82190.0	266.0	6,12,(2,11),7,(3,5),(1,10),9,8,4	612112753910184	6,12,11,2,(7,3),5,(9,1),8,4,10	6,(12,11),(2,3),(7,5),9,1,(4,8),10			7.0	590	8.0	2-5	1280.0	7.0
201930051612	ダ	右	1200	曇	良	20:40	平取町すずらん観賞会 		2019-5-16	3	門別	2	(馬齢)		3.0	770.0	3.0	3.0	150.0	4.0	4.0	100	1.0	3-4	470.0	2.0	3-4	230	2.0	3-9	330	4.0	4-9	150	1.0	3=>4	1880.0	7.0	3-4-9	350.0	1.0	3=>4=>9	4510.0	14.0			10,6,8,(3,11),12,9,1,5,4,7,2	10,(3,6),8,11,(1,9,4),(5,12),(2,7)			9.0	140	2.0	3-4	430.0	2.0
201930052101	ダ	右	1200	雨	重	14:30	3歳条件未勝利		2019-5-21	3	門別	3	(馬齢)		4.0	240.0	1.0	4.0	120.0	1.0	2.0	220	5.0	2-4	930.0	4.0	2-4	410	4.0	4-13	160	1.0	2-13	1,020	12.0	4=>2	1580.0	3.0	2-4-13	1890.0	6.0	4=>2=>13	6300.0	12.0			12,8,10,11,(3,4),(1,13),9,(6,5),2,7-14	(8,10,11),(12,4),13,3,9,6,(1,2),7,5-14			13.0	170	3.0	2-3	1010.0	5.0
201930052102	ダ	右	1200	雨	不良	15:00	JRA認定アタックチ		2019-5-21	3	門別	3	(馬齢)		7.0	170.0	1.0	7.0	100.0	2.0	3.0	100	1.0	3-7	130.0	1.0	3-7	100	1.0	6-7	210	3.0	3-6	190	2.0	7=>3	310.0	2.0	3-6-7	260.0	1.0	7=>3=>6	870.0	3.0			8,7,(3,6),5,(1,4),2	(8,7),6,(3,5),4,(1,2)			6.0	120	3.0			
