	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201954012002	ダ	右	1400	曇	稍重	15:20	C2C3混合		2019-1-20	14	高知	4	(見込)		9	100	1	9	100	1	6	720	6	1.0	130	3.0	6-9	1680	5	6-9	330	5	1-9	120	1	1-6	660	12	9=>6	1690	5	1-6-9	790	4	9=>6=>1	3850	12	952481637	952481637	965824173	965148723			6-8	1670.0	6.0
201954012003	ダ	右	1400	曇	稍重	15:55	C2ー6		2019-1-20	14	高知	4	(見込)		6	110	1	6	100	1	2	150	2	8.0	560	8.0	2-6	220	1	2-6	130	1	6-8	460	7	2-8	1,470	18	6=>2	260	1	2-6-8	3310	14	6=>2=>8	4850	18	5,1,7,6,(2,3),4,8	51673248	16523784	62831475					
201954012004	ダ	右	1400	曇	稍重	16:30	佐々原藍子誕生日特別		2019-1-20	14	高知	4	(見込)		8	400	3	8	110	1	3	120	2	7.0	130	3.0	3-8	290	1	3-8	170	1	7-8	240	4	3-7	190	2	8=>3	750	2	3-7-8	540	1	8=>3=>7	2230	5	23814576	23814576	23817546	38257146					
201954012005	ダ	右	1400	曇	稍重	17:00	片桐いつき誕生日特別		2019-1-20	14	高知	4	(見込)		7	130	1	7	120	1	5	120	2	8.0	460	5.0	5-7	220	1	5-7	150	1	7-8	760	8	5-8	1,600	13	7=>5	310	1	5-7-8	2160	8	7=>5=>8	4590	13	57183462	5,7,(1,8),(4,3),6,2	5,7,1,(4,8),3,6,2	75813426					
201954012006	ダ	右	1400	曇	稍重	17:30	C2ー3		2019-1-20	14	高知	4	(見込)		4	460	3	4	160	3	8	360	6	6.0	250	4.0	4-8	3600	12	4-8	790	11	4-6	570	6	6-8	1,330	13	4=>8	6220	15	4-6-8	6070	17	4=>8=>6	25510	70	42513678	4,(2,5),3,8,1,6,7	4,(5,3),2,8,(1,6),7	43856271					
201954012007	ダ	右	1400	曇	稍重	18:05	浜アザミの天麩羅特別		2019-1-20	14	高知	4	(見込)		4	220	2	4	150	2	5	200	3				4-5	710	3	4-5	230	3	1-4	540	6	1-5	1,070	11	4=>5	1050	4	1-4-5	3080	10	4=>5=>1	7520	17	642513	642153	642513	462153					
201954012008	ダ	右	1400	曇	稍重	18:40	ヤッタぜ1周年特別		2019-1-20	14	高知	4	(見込)		5	240	1	5	130	1	3	410	7	9.0	320	6.0	3-5	2020	7	3-5	610	7	5-9	760	9	3-9	2,680	21	5=>3	2790	10	3-5-9	9360	25	5=>3=>9	27570	77	2,10,3,5,7,(1,4),9,8,6	2,10,3,(1,5),7,4,9,8,6	21035179486	35210791486			3-5	1730.0	7.0
201954012009	ダ	右	1400	曇	稍重	19:15	AB混合		2019-1-20	14	高知	4	(見込)		4	320	2	4	130	2	6	100	1				4-6	170	1	4-6	120	1	1-4	240	6	1-6	140	2	4=>6	500	2	1-4-6	320	2	4=>6=>1	1610	6	652143	652143	654231	645213					
201954012010	ダ	右	1400	曇	稍重	19:45	大寒特別 		2019-1-20	14	高知	4	(見込)		6	700	3	6	130	2	1	100	1	8.0	140	4.0	1-6	400	2	1-6	160	1	6-8	310	4	1-8	180	2	6=>1	1600	6	1-6-8	580	1	6=>1=>8	4670	14	9,8,3,5,(1,7),6,2,4	983175624	981375624	918635724			1-6	470.0	2.0
201954012011	ダ	右	1600	曇	稍重	20:20	ジャニュアリー特別 		2019-1-20	14	高知	4	(別定)		6	370	3	6	230	3	2	210	2				2-6	520	3	2-6	210	3	3-6	620	8	2-3	690	9	6=>2	1270	6	2-3-6	2830	8	6=>2=>3	8690	23	562431	562431	564231	654231					
201954012012	ダ	右	1300	曇	稍重	20:50	ファイナルレース		2019-1-20	14	高知	4	(見込)		6	730	4	6	170	3	10	240	4	11.0	120	1.0	6-10	2920	12	6-10	970	12	6-11	590	3	10-11	490	2	6=>10	6040	24	6-10-11	2950	4	6=>10=>11	29950	80	11,6,8,1,(2,4,10),3,12,5,7,9	116811042312579	11,(8,10),6,3,4,1,2,12,5,7,9	611108431521297			5-7	1680.0	7.0
201954012201	ダ	右	1300	晴	良	14:45	C3ー9		2019-1-22	14	高知	5	(見込)		8	440	2	8	110	2	1	100	1	5.0	180	4.0	1-8	190	1	1-8	140	1	5-8	330	5	1-5	290	4	8=>1	720	3	1-5-8	420	2	8=>1=>5	2170	8	158369472	158369472	(1,5),8,6,3,(9,7),4,2	815367294			1-8	170.0	1.0
201954012202	ダ	右	1300	晴	良	15:15	C3ー8		2019-1-22	14	高知	5	(見込)		4	1040	4	4	150	4	8	120	2	1.0	100	1.0	4-8	1100	4	4-8	300	5	1-4	210	3	1-8	120	1	4=>8	3090	11	1-4-8	470	2	4=>8=>1	6680	25	3,6,7,4,10,(1,5),8,2,9	36741018592	34687110952	48161037925			4-7	1460.0	5.0
201954012203	ダ	右	1400	晴	良	15:55	全日本新人王争覇戦第 		2019-1-22	14	高知	5	(見込)		7	630	3	7	380	8	6	330	4	1.0	350	5.0	6-7	3670	17	6-7	1,360	22	1-7	910	7	1-6	1,690	29	7=>6	7480	33	1-6-7	10230	41	7=>6=>1	65960	285	7,1,9,12,10,(2,4),6,8,3,5,11	719121062435811	719121036452811	719654310821211			5-6	1640.0	6.0
201954012204	ダ	右	1400	晴	良	16:25	新星特別		2019-1-22	14	高知	5	(見込)		3	400	3	3	140	3	5	120	1	8.0	180	5.0	3-5	340	2	3-5	220	3	3-8	410	5	5-8	530	9	3=>5	970	5	3-5-8	1280	5	3=>5=>8	4950	17	5,7,(1,3),4,6,2,8	57316428	5,7,6,(3,2),(1,8),4	35876241					
201954012205	ダ	右	1400	晴	良	17:00	全日本新人王争覇戦第 		2019-1-22	14	高知	5	(見込)		6	370	1	6	150	1	3	220	3	9.0	270	6.0	3-6	1250	2	3-6	410	3	6-9	360	2	3-9	950	12	6=>3	2010	3	3-6-9	3620	8	6=>3=>9	10860	5	692311101215487	693102111215487	6,9,3,10,(11,12),2,5,1,4,8,7	610935111248271			3-5	920.0	4.0
201954012206	ダ	右	1300	晴	良	17:50	C3ー6		2019-1-22	14	高知	5	(見込)		3	420	3	3	140	3	1	120	2	4.0	110	1.0	1-3	500	3	1-3	250	4	3-4	180	2	1-4	170	1	3=>1	1280	6	1-3-4	440	1	3=>1=>4	2740	6	5,3,2,(1,6),4,8,7	5,3,2,1,(4,6),8,7	3,5,(2,1),4,6,8,7	31452876					
201954012207	ダ	右	1300	晴	良	18:20	C3ー4		2019-1-22	14	高知	5	(見込)		5	150	1	5	100	1	6	110	3	10.0	100	2.0	5-6	280	2	5-6	110	1	5-10	120	2	6-10	130	3	5=>6	390	2	5-6-10	140	1	5=>6=>10	520	2	58610172943	58610172943	5,6,8,10,1,7,2,(9,4),3	56108742139			5-6	340.0	2.0
201954012208	ダ	右	1300	晴	良	18:50	C3ー3		2019-1-22	14	高知	5	(見込)		3	2120	6	3	270	6	2	120	1	8.0	140	2.0	2-3	2800	9	2-3	600	9	3-8	970	15	2-8	220	2	3=>2	6700	22	2-3-8	1910	6	3=>2=>8	30820	98	28194361057	28149365107	2,8,1,4,(3,9),(5,6),10,7	32814106975			2-3	2890.0	11.0
201954012209	ダ	右	1400	晴	良	19:20	BC1混合		2019-1-22	14	高知	5	(見込)		3	200	1	3	110	1	1	140	3	6.0	230	5.0	1-3	620	3	1-3	250	3	3-6	330	5	1-6	620	10	3=>1	1020	4	1-3-6	1990	8	3=>1=>6	5610	21	48632175	4,8-6,3,1,2,7,5	8,4,(3,6),1,2,7-5	81632475					
201954012210	ダ	右	1300	晴	良	19:50	スイセン特別 		2019-1-22	14	高知	5	(見込)		5	330	2	5	100	2	3	100	1	8.0	150	4.0	3-5	170	1	3-5	120	1	5-8	370	7	3-8	250	3	5=>3	580	3	3-5-8	510	2	5=>3=>8	3020	8	89547632	89543672	8,9,5,4,3,6,(7,2)	38549672			3-5	170.0	1.0
201954012211	ダ	右	1400	晴	良	20:20	雨ヶ森特別 		2019-1-22	14	高知	5	(馬齢)		9	300	1	9	120	1	2	130	3	5.0	170	4.0	2-9	550	1	2-9	210	1	5-9	390	7	2-5	310	4	9=>2	1100	2	2-5-9	930	2	9=>2=>5	4440	10	5,9,(1,7),8,3,6,10,4,2	59187364102	5,9,1,8,2,3,6,7,(4,10)	95218637410			2-8	550.0	1.0
201954012212	ダ	右	1300	晴	良	20:50	ファイナルレース		2019-1-22	14	高知	5	(見込)		6	660	5	6	200	4	1	140	1	8.0	170	2.0	1-6	1570	4	1-6	520	5	6-8	870	11	1-8	320	2	6=>1	3120	9	1-6-8	3080	6	6=>1=>8	16880	33	6317411521098	6317411510298	6317411210985	6124387951110			1-6	1490.0	7.0
201954012301	ダ	右	1300	晴	良	14:55	3歳ー3		2019-1-23	14	高知	6	(馬齢)		2	400	2	2	240	4	3	120	1				2-3	280	1	2-3	160	2	2-5	290	8	3-5	120	1	2=>3	880	4	2-3-5	380	1	2=>3=>5	1890	6	3425617	3,4,2,(6,5),1,7	3452617	2354671					
201954012302	ダ	右	1300	晴	良	15:30	3歳ー2		2019-1-23	14	高知	6	(馬齢)		5	1230	4	5	280	4	6	150	1				5-6	520	2	5-6	230	4	3-5	390	6	3-6	140	1	5=>6	2520	7	3-5-6	290	1	5=>6=>3	5620	22	3761524	3761524	3,7,6,(1,5),2,4	3651274					
201954012303	ダ	右	1300	晴	良	16:00	3歳ー1		2019-1-23	14	高知	6	(馬齢)		3	540	3	3	210	3	4	150	2				3-4	1030	6	3-4	330	5	3-6	600	7	4-6	310	4	3=>4	1850	10	3-4-6	1010	4	3=>4=>6	6080	22	3462571	3462715	3,4,6,2,7,(1,5)	3462175					
201954012304	ダ	右	1300	晴	良	16:30	C3ー13		2019-1-23	14	高知	6	(見込)		1	170	1	1	100	1	2	130	2				1-2	130	1	1-2	100	1	1-5	150	2	2-5	160	3	1=>2	190	1	1-2-5	150	1	1=>2=>5	370	1	4,5,3,(1,2),6,7	4,5,2,1,3,6-7	(5,2),1,4,3,6-7	2,1,5-3,6,4,7					
201954012305	ダ	右	1300	晴	良	17:00	C3ー12		2019-1-23	14	高知	6	(見込)		3	370	2	3	180	2	2	280	4				2-3	560	4	2-3	240	3	3-5	290	5	2-5	440	6	3=>2	1040	5	2-3-5	1040	5	3=>2=>5	4280	19	1362547	1362547	1325647	3521467					
201954012306	ダ	右	1300	晴	良	17:35	C3ー11		2019-1-23	14	高知	6	(見込)		4	110	1	4	110	1	2	170	3				2-4	380	2	2-4	200	3	4-6	440	7	2-6	890	10	4=>2	460	2	2-4-6	1510	5	4=>2=>6	2900	10	3542617	4325617	4,(2,3),5,6,1-7	4263517					
201954012307	ダ	右	1300	晴	良	18:10	C3ー10		2019-1-23	14	高知	6	(見込)		6	290	1	6	130	1	4	150	2				4-6	400	2	4-6	160	1	6-7	170	2	4-7	220	4	6=>4	670	1	4-6-7	330	1	6=>4=>7	1510	1	6472513	6472513	6,4,7,(2,5),1,3	6475321					
201954012308	ダ	右	1400	晴	良	18:40	C1ー4		2019-1-23	14	高知	6	(見込)		6	200	1	6	100	2	9	110	3	7.0	100	1.0	6-9	460	3	6-9	140	2	6-7	120	1	7-9	160	3	6=>9	750	3	6-7-9	230	1	6=>9=>7	1490	3	258167943	2,5,1,8,7,6,9,4-3	2,5,1,(9,7),6,8,4=3	9,5,7,6,1,2,4,8-3			6-8	430.0	2.0
201954012309	ダ	右	1400	晴	良	19:15	C1ー3		2019-1-23	14	高知	6	(見込)		8	190	1	8	120	1	1	130	2	2.0	760	7.0	1-8	270	1	1-8	150	1	2-8	1,570	15	1-2	1,560	14	8=>1	360	1	1-2-8	3350	10	8=>1=>2	8340	28	8910127635	8,9,(1,10),2,7,6,3,5	8911027365	8121093765			1-7	180.0	1.0
201954012310	ダ	右	1400	晴	良	19:45	C1ー2		2019-1-23	14	高知	6	(見込)		4	150	1	4	110	1	7	160	3	8.0	210	4.0	4-7	580	2	4-7	270	2	4-8	470	4	7-8	900	11	4=>7	820	3	4-7-8	1980	6	4=>7=>8	4990	14	89101645732	89101647352	8,9,(10,6),1,4,7,3,5,2	84916375102			4-7	390.0	2.0
201954012311	ダ	右	1400	晴	良	20:20	天狗高原特別 		2019-1-23	14	高知	6	(見込)		10	570	2	10	170	2	3	610	7	6.0	230	4.0	3-10	6680	11	3-10	1,280	11	6-10	510	5	3-6	2,040	16	10=>3	22260	24	3-6-10	10190	23	10=>3=>6	101260	135	71095863241	71095683241	71096583241	10769324185			3-8	5530.0	10.0
201954012701	ダ	右	1300	晴	良	14:45	C3ー2		2019-1-27	15	高知	1	(見込)		9	150	1	9	120	1	5	260	5	4.0	2,860	10.0	5-9	1210	4	5-9	470	6	4-9	9,560	32	4-5	30,450	43	9=>5	1500	5	4-5-9	48390	56	9=>5=>4	132210	191	68109517234	6,8,10,9,(5,7),2,1-4,3	(6,8,10),9,(5,7),(1,2)-4,3	10685972143			5-8	660.0	4.0
201954012702	ダ	右	1400	晴	良	15:20	C2ー5		2019-1-27	15	高知	1	(見込)		1	920	3	1	120	3	5	140	4	10.0	100	1.0	1-5	4200	8	1-5	390	6	1-10	180	2	5-10	240	3	1=>5	8330	14	1-5-10	550	3	1=>5=>10	15110	34	6,10,7,(5,8),1,(2,3,4)	6105712843	6,10,1,5,(2,7),4,8,3	1061534278			1-5	4300.0	9.0
201954012703	ダ	右	1400	晴	良	15:55	C2ー4		2019-1-27	15	高知	1	(見込)		5	180	2	5	100	2	2	100	1	4.0	100	3.0	2-5	420	2	2-5	160	2	4-5	110	1	2-4	210	4	5=>2	650	3	2-4-5	190	1	5=>2=>4	1120	4	78256143	78526413	7,8,5,(2,6),4,1,3	52743816					
201954012704	ダ	右	1400	晴	良	16:30	あったかコーヒー特別		2019-1-27	15	高知	1	(見込)		6	130	1	6	100	1	8	130	3	7.0	110	2.0	6-8	360	2	6-8	160	2	6-7	150	1	7-8	270	5	6=>8	400	1	6-7-8	390	1	6=>8=>7	930	1	5,7,2,8,(3,6),1,4	5,(2,7),8,(3,6),1,4	5,(2,7),8,(1,3,6)-4	7,8,5,2,6,3,1=4					
201954012705	ダ	右	1400	晴	良	17:00	橋本夫婦結婚記念特別		2019-1-27	15	高知	1	(見込)		8	580	3	8	150	3	5	130	2	2.0	200	4.0	5-8	930	5	5-8	290	5	2-8	530	9	2-5	380	6	8=>5	2120	9	2-5-8	1710	7	8=>5=>2	8690	31	85361427	85361427	85613427	85213647					
201954012706	ダ	右	1400	晴	良	17:30	AB混合		2019-1-27	15	高知	1	(見込)		10	640	3	10	210	3	8	330	5	1.0	490	6.0	8-10	2770	10	8-10	800	10	1-10	2,210	18	1-8	2,090	17	10=>8	5210	18	1-8-10	20420	42	10=>8=>1	79920	166	10,8,1,(7,11),6,2,9,3,5,4	10,8,1,11,7,(2,6,9),3,5,4	10,8,(1,9),11,(7,6,3),4,5,2	1018114936752			7-8	1870.0	6.0
201954012707	ダ	右	1400	晴	良	18:05	厳冬特別 		2019-1-27	15	高知	1	(見込)		3	140	1	3	110	1	6	250	5	2.0	150	3.0	3-6	1360	5	3-6	440	5	2-3	180	2	2-6	790	11	3=>6	1420	5	2-3-6	1420	6	3=>6=>2	5130	16	36725184	3,6,7,2,5,(1,8)-4	3,6,7,2,5,1,8-4	36271854					
201954012901	ダ	右	1300	晴	良	14:55	C3ー11		2019-1-29	15	高知	2	(見込)		4	110	1	4	110	1	1	280	5				1-4	500	3	1-4	180	4	3-4	170	2	1-3	570	10	4=>1	640	3	1-3-4	570	3	4=>1=>3	1830	8	3,4,(1,5),7,6,8	3,4,(1,5),6,7,8	3,4,(1,5),(7,8),6	4381567					
201954012902	ダ	右	1300	晴	良	15:30	C3ー10		2019-1-29	15	高知	2	(見込)		2	570	3	2	220	4	10	140	2	9.0	190	3.0	2-10	1230	4	2-10	290	4	2-9	420	5	9-10	450	6	2=>10	3510	10	2-9-10	2890	9	2=>10=>9	10950	33	10629781435	10269781435	10269781345	10267918345			2-8	560.0	3.0
201954012903	ダ	右	1300	晴	良	16:05	C3ー9		2019-1-29	15	高知	2	(見込)		6	2950	7	6	890	7	2	470	5	9.0	510	6.0	2-6	17370	20	2-6	2,870	19	6-9	4,880	21	2-9	2,800	18	6=>2	37910	43	2-6-9	68070	55	6=>2=>9	346980	257	168423597	168423597	168423597	612498375			2-6	25930.0	21.0
201954012904	ダ	右	1300	晴	良	16:35	C3ー8		2019-1-29	15	高知	2	(見込)		3	140	1	3	110	1	5	140	2	7.0	160	4.0	3-5	210	1	3-5	130	1	3-7	240	2	5-7	340	7	3=>5	310	1	3-5-7	500	3	3=>5=>7	830	1	57139642	5,7,(1,3,9),6,4,2	57931624	53794612					
201954012905	ダ	右	1300	晴	良	17:05	C3ー7		2019-1-29	15	高知	2	(見込)		7	140	1	7	100	2	3	100	1	1.0	110	3.0	3-7	260	2	3-7	120	2	1-7	120	1	1-3	150	3	7=>3	330	1	1-3-7	180	1	7=>3=>1	530	1	71382456	7,1,(3,8),4,2,5,6	71384256	73184526					
201954012906	ダ	右	1300	晴	良	17:35	C3ー6		2019-1-29	15	高知	2	(見込)		8	330	3	8	100	2	2	100	1	4.0	100	3.0	2-8	220	1	2-8	120	1	4-8	140	3	2-4	130	2	8=>2	580	3	2-4-8	150	1	8=>2=>4	810	3	23481756	23841756	2,(8,4),3,1,7,5,6	28471356					
201954012907	ダ	右	1300	晴	良	18:10	C3ー4		2019-1-29	15	高知	2	(見込)		7	150	1	7	120	1	6	1,610	10	9.0	250	3.0	6-7	13550	17	6-7	3,500	21	7-9	330	2	6-9	8,600	34	7=>6	17150	25	6-7-9	22210	35	7=>6=>9	105910	155	27891410356	27891410536	(2,7),(9,8),1,4,3,5,10,6	79286314510			6-7	6500.0	10.0
201954012908	ダ	右	1300	晴	良	18:40	C3ー3		2019-1-29	15	高知	2	(見込)		8	280	1	8	110	1	6	120	3	2.0	120	2.0	6-8	570	2	6-8	230	2	2-8	200	1	2-6	280	3	8=>6	1190	3	2-6-8	510	1	8=>6=>2	3180	5	812261013411957	8,12,(2,6,10),4,1,3,11,9,5,7	8,12,(2,6,10),4,1,3,(11,9),5-7	8,12,6,2,4,1,10,9,11,3,5-7			5-6	380.0	1.0
201954012909	ダ	右	1400	晴	良	19:15	Bー2		2019-1-29	15	高知	2	(見込)		1	130	1	1	110	1	5	160	2				1-5	290	1	1-5	140	1	1-8	150	3	5-8	300	5	1=>5	330	1	1-5-8	340	2	1=>5=>8	960	3	1685237	5168237	5182637	1582376					
201954012910	ダ	右	1300	晴	良	19:45	ロウバイ特別 		2019-1-29	15	高知	2	(見込)		2	6320	9	2	900	9	6	380	5	5.0	620	7.0	2-6	27270	32	2-6	6,170	33	2-5	11,360	39	5-6	3,750	27	2=>6	78280	64	2-5-6	129360	98	2=>6=>5	1585610	597	34191027685	34129107685	3-4,2,1,7,9,10,6,5,8	36214795108			2-6	12430.0	22.0
201954013001	ダ	右	1300	晴	良	15:00	3歳ー2		2019-1-30	15	高知	3	(馬齢)		4	3580	6	4	350	6	1	170	3	2.0	100	1.0	1-4	6150	12	1-4	1,260	13	2-4	480	8	1-2	180	2	4=>1	22120	30	1-2-4	2940	9	4=>1=>2	62400	103	12658473	12654837	1,2,6,(5,4)-(3,8),7	4,1,5,2,6,3,8-7					
201954013002	ダ	右	1300	晴	良	15:35	3歳ー1		2019-1-30	15	高知	3	(馬齢)		7	5610	8	7	410	7	9	120	2	5.0	110	1.0	7-9	7260	17	7-9	1,690	19	5-7	1,570	17	5-9	110	1	7=>9	14780	33	5-7-9	2770	11	7=>9=>5	81420	159	9,5,(1,6),2,3,4,7,8	9,5,6,1,2,4,3,7-8	9,5,(1,2,6),4,7,3-8	9,5,7,2,1,3,6,4=8			7-8	5630.0	14.0
201954013003	ダ	右	1300	晴	良	16:05	C3ー14		2019-1-30	15	高知	3	(見込)		6	420	2	6	150	3	2	150	4	7.0	140	1.0	2-6	1510	6	2-6	670	10	6-7	640	8	2-7	850	12	6=>2	2690	11	2-6-7	3000	10	6=>2=>7	17500	67	36910724158	3,6,9,(7,10),2,1,4,5,8	36107921458	6,7,2,10,9,5,1,4,8-3			2-6	2060.0	12.0
201954013004	ダ	右	1300	晴	良	16:35	C3ー13		2019-1-30	15	高知	3	(見込)		4	430	2	4	130	3	1	100	1	9.0	120	2.0	1-4	250	1	1-4	150	1	4-9	290	4	1-9	170	2	4=>1	970	3	1-4-9	330	1	4=>1=>9	2050	4	47369281	4,7,(3,9),6,1,8,2	4,7,(3,9),6,1,2,8	49137628			1-4	260.0	1.0
201954013005	ダ	右	1300	晴	良	17:05	C3ー12		2019-1-30	15	高知	3	(見込)		5	420	3	5	140	3	8	110	1	6.0	140	4.0	5-8	350	1	5-8	140	1	5-6	330	5	6-8	210	3	5=>8	820	3	5-6-8	450	1	5=>8=>6	2430	5	36582147	36857124	36857124	85637142					
201954013006	ダ	右	1400	晴	良	17:35	C1ー6		2019-1-30	15	高知	3	(見込)		8	200	1	8	110	1	4	910	8	2.0	150	3.0	4-8	5620	16	4-8	1,960	19	2-8	210	2	2-4	3,930	24	8=>4	7920	24	2-4-8	8760	24	8=>4=>2	45290	132	589467231	589467213	589476213	842519376			4-8	2520.0	11.0
201954013007	ダ	右	1400	晴	良	18:10	C1ー5		2019-1-30	15	高知	3	(見込)		4	820	4	4	170	4	1	120	2	8.0	160	3.0	1-4	1120	5	1-4	340	5	4-8	450	7	1-8	230	3	4=>1	2430	11	1-4-8	1940	6	4=>1=>8	9680	30	46381275	46381275	43681725	43817256					
201954013008	ダ	右	1400	晴	良	18:40	C1ー4		2019-1-30	15	高知	3	(見込)		5	420	3	5	120	2	8	120	1	1.0	330	6.0	5-8	440	2	5-8	180	1	1-5	1,230	12	1-8	650	7	5=>8	870	4	1-5-8	3290	10	5=>8=>1	9110	31	5,8,4,(1,6),2,3,7	58146273	5,8,(1,6),4,2,7,3	58162734					
201954013009	ダ	右	1400	晴	良	19:15	C1ー3		2019-1-30	15	高知	3	(見込)		4	580	4	4	210	4	1	510	6	3.0	170	2.0	1-4	5580	16	1-4	1,110	15	3-4	370	4	1-3	950	12	4=>1	5580	18	1-3-4	5470	24	4=>1=>3	39430	128	4,8,(1,6),7,(2,3,5)	48163725	4,(1,3,6),(8,7),5,2	41367528					
201954013010	ダ	右	1400	晴	良	19:45	C1ー2		2019-1-30	15	高知	3	(見込)		3	180	1	3	140	1	1	220	4				1-3	660	4	1-3	230	4	2-3	390	7	1-2	510	9	3=>1	920	3	1-2-3	1150	4	3=>1=>2	3580	12	5617423	5617423	5617432	1356247					
201954013011	ダ	右	1400	晴	良	20:20	花の里公園特別 		2019-1-30	15	高知	3	(見込)		3	170	1	3	100	1	2	110	2				2-3	130	1	2-3	100	1	1-3	120	3	1-2	120	2	3=>2	240	1	1-2-3	130	1	3=>2=>1	370	1	361452	3,6,4,1,(2,5)	3,2,(1,6,4),5	2,3-1,5,6,4					
201954013012	ダ	右	1300	晴	良	20:50	ファイナルレース		2019-1-30	15	高知	3	(見込)		7	710	4	7	260	4	4	370	7	1.0	420	8.0	4-7	4500	23	4-7	1,700	27	1-7	3,100	51	1-4	2,310	41	7=>4	8250	45	1-4-7	26560	128	7=>4=>1	136640	602	9,11,2,5,3,6,7,(8,10),1,4	9112536171048	9112356110478	9114216783105			4-6	1800.0	9.0
201954020301	ダ	右	1300	雨	重	14:55	C3ー3		2019-2-3	15	高知	4	(見込)		6	400	2	6	220	3	5	170	2				5-6	510	3	5-6	100	1	3-6	110	3	3-5	100	2	6=>5	980	5	3-5-6	120	1	6=>5=>3	1240	5	6354217	6532417	6532417	6534217					
201954020302	ダ	右	1300	雨	重	15:30	C3ー2		2019-2-3	15	高知	4	(見込)		2	130	1	2	100	1	7	120	2				2-7	210	1	2-7	120	1	2-4	250	4	4-7	450	7	2=>7	250	1	2-4-7	520	2	2=>7=>4	1070	3	2673415	2671345	2,(6,7),1,4,3,5	2,7-4,6,1,5,3					
201954020303	ダ	右	1300	雨	重	16:05	C2ー6		2019-2-3	15	高知	4	(見込)		9	110	1	9	100	1	4	240	5	3.0	110	2.0	4-9	1150	4	4-9	260	4	3-9	110	1	3-4	430	8	9=>4	1640	5	3-4-9	540	3	9=>4=>3	3380	11	395146827	9,3,(1,5),4,6,2,8,7	(3,9),5,4,1,6,2,8,7	9,3,4,5,2,1,6,7-8			4-8	1400.0	4.0
201954020304	ダ	右	1300	雨	重	16:35	C2ー5		2019-2-3	15	高知	4	(見込)		6	160	1	6	100	1	3	100	2	5.0	130	3.0	3-6	180	1	3-6	110	1	5-6	230	3	3-5	220	2	6=>3	250	1	3-5-6	330	1	6=>3=>5	660	1	46105237981	4,6,(2,10),5,(3,7),9,1,8	(4,6),2,5,10,3,7,9,1,8	63415821097			3-6	160.0	1.0
201954020305	ダ	右	1300	雨	重	17:05	香川県オリーブ牛特別		2019-2-3	15	高知	4	(見込)		6	1790	5	6	220	5	3	160	3	8.0	130	2.0	3-6	2510	9	3-6	530	8	6-8	520	7	3-8	250	3	6=>3	6360	20	3-6-8	2040	8	6=>3=>8	23070	63	136285749	136825479	8,1,3,6,(4,7),(2,5),9	168374529			3-6	4000.0	11.0
201954020306	ダ	右	1300	雨	重	17:35	C2ー4		2019-2-3	15	高知	4	(見込)		6	620	2	6	140	2	5	120	1	7.0	220	5.0	5-6	410	1	5-6	230	1	6-7	550	8	5-7	460	7	6=>5	1360	5	5-6-7	1020	3	6=>5=>7	6190	18	672831549	6,7,2,(3,8),1,5,4-9	6,7,2,3,8,5,1,4-9	672354891			5-6	450.0	1.0
201954020307	ダ	右	1300	雨	重	18:10	黒潮スプリンターズカ	G	2019-2-3	15	高知	4	(定量)		8	190	1	8	100	1	4	110	2	7.0	190	5.0	4-8	200	1	4-8	130	1	7-8	270	4	4-7	320	6	8=>4	420	2	4-7-8	680	3	8=>4=>7	1860	6	459876321	4,(5,9),8,6,3,7,2,1	458936721	845732916			4-8	220.0	1.0
201954020308	ダ	右	1300	雨	重	18:40	C2ー3		2019-2-3	15	高知	4	(見込)		8	400	2	8	140	2	9	130	1	12.0	280	6.0	8-9	410	1	8-9	250	1	8-12	1,020	15	9-12	820	13	8=>9	940	3	8-9-12	2930	11	8=>9=>12	13170	44	12,9,5,(1,11),8,4,6,10,2,7,3	12,(1,9),8,5,11,10,4,6,2,3,7	12,(1,9),8,11,5,6,10,2,4,3,7	12,9,1,8,5,6,2,3,11,10,4-7			6-7	490.0	1.0
201954020309	ダ	右	1300	雨	重	19:15	C2ー2		2019-2-3	15	高知	4	(見込)		7	340	2	7	130	2	9	130	1	4.0	270	6.0	7-9	410	1	7-9	210	1	4-7	540	7	4-9	370	5	7=>9	1010	2	4-7-9	1430	5	7=>9=>4	6300	14	2194781165103	1,2,(4,9)-7,6,8,5,11,10,3	1249768105113	7942681105113			6-7	230.0	1.0
