	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201935052106	ダ	左	1400	雨	不良	15:10	C2一組		2019-5-21	1	盛岡	6			6.0	130.0	1.0	6.0	100.0	1.0	2.0	180	3.0				2-6	250.0	1.0	2-6	140	1.0	4-6	300	4.0	2-4	770	10.0	6=>2	280.0	1.0	2-4-6	850.0	4.0	6=>2=>4	1860.0	7.0			2653417.0	2634517.0					
201935052107	芝	左	1600	雨	不良	15:50	C2		2019-5-21	1	盛岡	6																																												
201935052108	芝	左	1600	雨	不良	16:25	C2		2019-5-21	1	盛岡	6																																												
201935052109	ダ	左	1400	雨	不良	17:00	C1四組		2019-5-21	1	盛岡	6			6.0	570.0	5.0	6.0	270.0	6.0	9.0	160	2.0	3.0	410	7.0	6-9	1670.0	11.0	6-9	440	3.0	3-6	1,370	18.0	3-9	1,420	19.0	6=>9	3330.0	17.0	3-6-9	6580.0	29.0	6=>9=>3	32200.0	155.0			5,8,9,(2,6),4,1,3,7	5,8,9,2,6,(1,4),3,7			6-8	1250.0	7.0
201935052110	ダ	左	1400	雨	不良	17:35	スカビオサ賞		2019-5-21	1	盛岡	6			7.0	260.0	1.0	7.0	130.0	1.0	5.0	140	3.0	2.0	130	2.0	5-7	790.0	3.0	5-7	220	2.0	2-7	220	1.0	2-5	370	4.0	7=>5	1210.0	3.0	2-5-7	900.0	1.0	7=>5=>2	5010.0	3.0			(3,7),9,5,4,2,8,6,1	(3,7),5,9,4,2,8,6,1			5-7	780.0	3.0
201935052601	ダ	左	1200	晴	良	12:00	C2十七組		2019-5-26	2	盛岡	1			5.0	580.0	3.0	5.0	150.0	3.0	3.0	160	4.0	6.0	100	1.0	3-5	680.0	4.0	3-5	280	4.0	5-6	250	3.0	3-6	210	1.0	5=>3	1850.0	7.0	3-5-6	540.0	1.0	5=>3=>6	4140.0	12.0			35674812.0	35674812.0					
201935052602	ダ	左	1200	晴	良	12:35	C2十六組		2019-5-26	2	盛岡	1			7.0	240.0	1.0	7.0	110.0	1.0	3.0	120	3.0	5.0	120	2.0	3-7	470.0	2.0	3-7	240	4.0	5-7	210	1.0	3-5	300	5.0	7=>3	720.0	2.0	3-5-7	490.0	1.0	7=>3=>5	1720.0	2.0			7,3,5,(1,4),(8,6),2	73584126					
201935052603	ダ	左	1200	晴	良	13:10	C2十五組		2019-5-26	2	盛岡	1			5.0	170.0	1.0	5.0	110.0	1.0	2.0	150	4.0	3.0	150	3.0	2-5	450.0	2.0	2-5	190	1.0	3-5	210	2.0	2-3	340	4.0	5=>2	510.0	2.0	2-3-5	470.0	1.0	5=>2=>3	1270.0	1.0			5,2,3,(7,8),4,6,1	5,2,3,7,(4,8),6-1					
201935052604	ダ	左	1200	晴	良	13:45	C2十四組		2019-5-26	2	盛岡	1			5.0	140.0	1.0	5.0	100.0	1.0	6.0	160	3.0	8.0	150	2.0	5-6	410.0	2.0	5-6	180	1.0	5-8	210	2.0	6-8	420	5.0	5=>6	440.0	1.0	5-6-8	610.0	1.0	5=>6=>8	1390.0	1.0			581276394.0	582176394.0			5-6	340.0	1.0
201935052605	ダ	左	1200	晴	良	14:20	C2十三組		2019-5-26	2	盛岡	1			9.0	1050.0	5.0	9.0	250.0	6.0	8.0	140	1.0	5.0	240	5.0	8-9	1120.0	5.0	8-9	450	5.0	5-9	920	13.0	5-8	480	6.0	9=>8	3250.0	13.0	5-8-9	2590.0	12.0	9=>8=>5	17420.0	58.0			7,(1,8),(4,9),(2,5),(3,6)	(1,7),8,4,9,5,2,3,6			8-8	1400.0	6.0
201935052606	ダ	左	1200	晴	良	14:55	C2十二組		2019-5-26	2	盛岡	1			7.0	580.0	4.0	7.0	180.0	3.0	8.0	160	2.0	5.0	250	4.0	7-8	910.0	3.0	7-8	360	2.0	5-7	680	11.0	5-8	390	3.0	7=>8	2180.0	8.0	5-7-8	2670.0	9.0	7=>8=>5	11430.0	34.0			78109164325.0	78109165234.0			7-7	1220.0	5.0
201935052607	ダ	左	1200	晴	良	15:30	C2十一組		2019-5-26	2	盛岡	1			2.0	370.0	3.0	2.0	190.0	2.0	7.0	200	4.0	4.0	200	3.0	2-7	800.0	3.0	2-7	370	3.0	2-4	640	10.0	4-7	450	5.0	2=>7	1420.0	4.0	2-4-7	1550.0	4.0	2=>7=>4	5170.0	9.0			(1,4),10,2,7,8,3,5,(9,6)	14210753869			2-7	680.0	2.0
201935052608	芝	左	1700	晴	良	16:10	B2		2019-5-26	2	盛岡	1			2.0	230.0	1.0	2.0	110.0	1.0	4.0	650	9.0	5.0	200	4.0	2-4	7490.0	21.0	2-4	1,390	13.0	2-5	410	5.0	4-5	4,630	31.0	2=>4	10640.0	30.0	2-4-5	10960.0	31.0	2=>4=>5	87700.0	220.0	4,8,2,5,6,(3,7),(1,9),10	4,8,2,5,6,(1,7),3,10,9	4,(8,2),7,5,1,6,3,9,10	(4,8),2,(5,7),1,3,9,10,6			2-4	6300.0	14.0
201935052609	ダ	左	1600	晴	良	16:45	新食感!岩手・盛岡純		2019-5-26	2	盛岡	1			7.0	320.0	1.0	7.0	140.0	1.0	10.0	250	5.0	4.0	210	4.0	7-10	2130.0	9.0	7-10	790	14.0	4-7	290	1.0	4-10	1,360	20.0	7=>10	3140.0	12.0	4-7-10	3190.0	11.0	7=>10=>4	21910.0	70.0			(4,8),(11,7),10,3,9,2,5,1,6	4,11,(3,8,7,10),(2,9),5,1,6			6-8	1300.0	5.0
201935052610	ダ	左	1600	晴	良	17:20	盛岡のお米「純米めん		2019-5-26	2	盛岡	1			12.0	1060.0	6.0	12.0	220.0	4.0	7.0	140	2.0	8.0	210	3.0	7-12	2420.0	10.0	7-12	720	10.0	8-12	940	15.0	7-8	550	6.0	12=>7	5450.0	25.0	7-8-12	3160.0	12.0	12=>7=>8	24360.0	93.0			1,(8,11),(7,9),12,10,6,2,3,(4,5)	8,11,1,7,12,(9,10),6,(3,4),2,5			6-8	690.0	4.0
201935052611	芝	左	2400	晴	良	18:00	サファイア賞 		2019-5-26	2	盛岡	1	(別定)		1.0	210.0	1.0	1.0	120.0	1.0	11.0	160	3.0	8.0	160	4.0	1-11	630.0	2.0	1-11	270	3.0	1-8	230	1.0	8-11	450	6.0	1=>11	990.0	3.0	1-8-11	840.0	1.0	1=>11=>8	3020.0	6.0	9,11,(2,1),5,8,10,4,7,6,3	9111285104763	11,1,8,10,5,2,7,4,6,3-9	(11,1),8,5,10,2,4,7,3,6=9			1-8	510.0	1.0
201935052701	ダ	左	1200	晴	良	11:50	C2十組		2019-5-27	2	盛岡	2			3.0	200.0	1.0	3.0	160.0	3.0	4.0	210	5.0	1.0	150	2.0	3-4	880.0	4.0	3-4	330	5.0	1-3	250	2.0	1-4	400	8.0	3=>4	1250.0	4.0	1-3-4	850.0	4.0	3=>4=>1	4260.0	10.0			34718562.0	34716582.0					
201935052702	ダ	左	1200	晴	良	12:20	C2九組		2019-5-27	2	盛岡	2			3.0	1590.0	5.0	3.0	180.0	5.0	8.0	100	1.0	5.0	120	2.0	3-8	1320.0	5.0	3-8	270	4.0	3-5	210	3.0	5-8	120	1.0	3=>8	4060.0	14.0	3-5-8	510.0	2.0	3=>8=>5	10310.0	33.0			8,5,6,4,7,3,(1,2),9	8,(5,6),4,3,7,2,1,9			3-8	960.0	3.0
201935052703	ダ	左	1200	晴	良	12:55	C2八組		2019-5-27	2	盛岡	2			3.0	240.0	1.0	3.0	160.0	3.0	7.0	150	2.0	4.0	440	6.0	3-7	800.0	4.0	3-7	280	3.0	3-4	890	12.0	4-7	730	11.0	3=>7	1350.0	4.0	3-4-7	2900.0	10.0	3=>7=>4	8330.0	32.0			(1,3,5,9),8,7,4,6,2	3,(5,9),1,7,8,4,(2,6)			3-7	590.0	2.0
201935052704	ダ	左	1400	晴	良	13:30	C2七組		2019-5-27	2	盛岡	2			2.0	310.0	2.0	2.0	110.0	1.0	6.0	200	5.0	4.0	120	2.0	2-6	2020.0	8.0	2-6	470	7.0	2-4	190	1.0	4-6	360	4.0	2=>6	2970.0	13.0	2-4-6	830.0	3.0	2=>6=>4	8520.0	25.0			568431729	(5,6),3,4,8,7,1,2,9			2-6	2050.0	9.0
201935052705	ダ	左	1400	晴	良	14:05	C2六組		2019-5-27	2	盛岡	2			8.0	860.0	4.0	8.0	260.0	6.0	9.0	240	4.0	6.0	250	5.0	8-9	1990.0	8.0	8-9	830	12.0	6-8	790	11.0	6-9	620	6.0	8=>9	3880.0	13.0	6-8-9	4400.0	16.0	8=>9=>6	20970.0	71.0			689721534	(6,8),9,1,(4,7),2,5,3			8-8	1480.0	7.0
201935052706	ダ	左	1400	晴	良	14:40	C2五組		2019-5-27	2	盛岡	2			8.0	690.0	3.0	8.0	150.0	3.0	9.0	120	1.0	6.0	170	4.0	8-9	510.0	2.0	8-9	270	2.0	6-8	620	9.0	6-9	370	5.0	8=>9	1370.0	7.0	6-8-9	1110.0	4.0	8=>9=>6	6830.0	24.0			6,8,7,(3,9),(2,4),(1,5)	6,(8,9),3,7,2,5,1,4			8-8	460.0	2.0
201935052707	ダ	左	1400	晴	良	15:15	B2		2019-5-27	2	盛岡	2			4.0	290.0	1.0	4.0	150.0	2.0	3.0	240	6.0	9.0	180	3.0	3-4	1180.0	2.0	3-4	400	2.0	4-9	440	3.0	3-9	920	12.0	4=>3	1800.0	2.0	3-4-9	2510.0	6.0	4=>3=>9	12760.0	31.0			3,4,12,9,(1,5),7,6,11,(2,10,8)	3,4,9,1,12,6,5,(10,7,11),2,8			3-4	1760.0	8.0
201935052708	ダ	左	1600	晴	良	15:50	アメジスト賞 		2019-5-27	2	盛岡	2	(定量)		8.0	270.0	1.0	8.0	130.0	1.0	10.0	150	2.0	9.0	200	5.0	8-10	580.0	1.0	8-10	220	1.0	8-9	340	5.0	9-10	340	4.0	8=>10	870.0	1.0	8-9-10	840.0	2.0	8=>10=>9	2740.0	2.0			8975101112634.0	8975101264311.0			7-8	290.0	1.0
201935052709	芝	左	1700	晴	良	16:25	カシオペア賞 		2019-5-27	2	盛岡	2	(定量)		4.0	440.0	3.0	4.0	120.0	3.0	5.0	110	2.0	2.0	100	1.0	4-5	1230.0	5.0	4-5	230	3.0	2-4	150	1.0	2-5	160	2.0	4=>5	1680.0	6.0	2-4-5	290.0	1.0	4=>5=>2	2840.0	8.0	1,3,(2,6),11,4,8,10,7,9,5	1326411810759	1,6,(2,3),4,5,9,8,7,(11,10)	1,(2,6,4),5,8,7,3,(11,9),10			4-5	950.0	4.0
201935052710	ダ	左	1600	晴	良	17:00	オレンジプリンセス賞		2019-5-27	2	盛岡	2			2.0	180.0	1.0	2.0	100.0	1.0	1.0	120	2.0	7.0	270	4.0	1-2	250.0	1.0	1-2	160	2.0	2-7	510	8.0	1-7	790	13.0	2=>1	450.0	1.0	1-2-7	1680.0	5.0	2=>1=>7	4310.0	11.0			2,5,9,(7,8),3,1,6	2,5,7,(9,1),3,8,6			1-2	260.0	2.0
201935052711	ダ	左	1800	晴	良	17:40	ストロングゴールド賞		2019-5-27	2	盛岡	2			1.0	1440.0	4.0	1.0	290.0	5.0	8.0	130	1.0	3.0	270	4.0	1-8	1140.0	5.0	1-8	470	4.0	1-3	1,210	13.0	3-8	510	5.0	1=>8	4600.0	14.0	1-3-8	3210.0	12.0	1=>8=>3	22670.0	72.0	18765934210	18765394210	18763945102	1,(8,7),4,3,6,10,2,5,9			1-7	730.0	3.0
201935052712	ダ	左	1600	晴	良	18:20	ピンクダイアモンド賞		2019-5-27	2	盛岡	2			9.0	580.0	4.0	9.0	170.0	4.0	2.0	140	2.0	12.0	130	1.0	2-9	1060.0	5.0	2-9	380	5.0	9-12	310	3.0	2-12	300	2.0	9=>2	2020.0	10.0	2-9-12	1230.0	3.0	9=>2=>12	8580.0	28.0			2,9,10,1,11,7,(12,3),8,4,6,5	291107312114865			2-7	930.0	6.0
201935052801	ダ	左	1400	曇	良	12:20	C2四組		2019-5-28	2	盛岡	3			9.0	160.0	1.0	9.0	130.0	2.0	6.0	110	1.0	5.0	800	9.0	6-9	250.0	1.0	6-9	190	1.0	5-9	1,010	14.0	5-6	1,820	23.0	9=>6	390.0	1.0	5-6-9	2370.0	9.0	9=>6=>5	6020.0	20.0			5,8,9,6,(3,10),(4,2),7,1	5,9,6,(4,2,10),3,8,7,1			6-8	290.0	1.0
201935052802	ダ	左	1400	曇	良	12:55	C2三組		2019-5-28	2	盛岡	3			6.0	1710.0	8.0	6.0	330.0	7.0	10.0	150	2.0	3.0	200	3.0	6-10	2040.0	11.0	6-10	760	10.0	3-6	1,010	16.0	3-10	540	6.0	6=>10	6460.0	30.0	3-6-10	4840.0	22.0	6=>10=>3	32150.0	153.0			9,5,10,8,6,3,7,(1,4)	9103658417			6-8	1480.0	8.0
201935052803	ダ	左	1400	曇	良	13:30	C2二組		2019-5-28	2	盛岡	3			10.0	360.0	3.0	10.0	160.0	3.0	1.0	140	2.0	6.0	450	7.0	1-10	560.0	3.0	1-10	320	3.0	6-10	830	11.0	1-6	930	13.0	10=>1	1090.0	6.0	1-6-10	2660.0	12.0	10=>1=>6	10080.0	38.0			1,8,10,2,7,5,6,(3,4)	1,(8,10),(2,6),7,5,4,3			1-8	620.0	3.0
201935052804	ダ	左	1400	曇	良	14:05	C2一組		2019-5-28	2	盛岡	3			6.0	150.0	1.0	6.0	120.0	1.0	1.0	160	3.0	2.0	140	2.0	1-6	530.0	2.0	1-6	250	2.0	2-6	480	5.0	1-2	970	13.0	6=>1	640.0	2.0	1-2-6	2220.0	9.0	6=>1=>2	4470.0	11.0			5,6,(2,1,10),7,9,3,4,8	6,5,1,2,(3,9,7),8,4,10			1-6	480.0	2.0
201935052805	ダ	左	1000	曇	良	14:40	C2		2019-5-28	2	盛岡	3			1.0	280.0	3.0	1.0	150.0	1.0	7.0	290	4.0				1-7	950.0	5.0	1-7	230	4.0	1-5	130	1.0	5-7	240	5.0	1=>7	2180.0	9.0	1-5-7	510.0	2.0	1=>7=>5	4010.0	13.0			257143.0	257314.0					
201935052806	芝	左	1000	曇	良	15:15	C2		2019-5-28	2	盛岡	3			10.0	1000.0	5.0	10.0	250.0	7.0	1.0	110	1.0	11.0	120	2.0	1-10	1960.0	10.0	1-10	730	10.0	10-11	530	6.0	1-11	290	1.0	10=>1	4760.0	22.0	1-10-11	1740.0	3.0	10=>1=>11	13420.0	39.0			1,10,11,5,(6,9),2,7,4,3,8	1,10,11,6,9,5,(2,4),8,3,7			1-7	850.0	3.0
201935052807	ダ	左	1400	曇	良	15:50	3歳C1一組		2019-5-28	2	盛岡	3			8.0	260.0	2.0	8.0	120.0	1.0	7.0	150	2.0	2.0	150	3.0	7-8	230.0	1.0	7-8	130	1.0	2-8	220	2.0	2-7	250	3.0	8=>7	350.0	1.0	2-7-8	480.0	1.0	8=>7=>2	1170.0	1.0			5,7,8,10,6,2,3,(1,9),4	78562103941			7-7	270.0	1.0
201935052808	ダ	左	1400	曇	良	16:25	3歳B2二組		2019-5-28	2	盛岡	3			3.0	450.0	3.0	3.0	160.0	3.0	4.0	110	1.0	1.0	170	4.0	3-4	420.0	2.0	3-4	200	2.0	1-3	470	6.0	1-4	260	4.0	3=>4	1100.0	5.0	1-3-4	700.0	3.0	3=>4=>1	4190.0	15.0			4,6,10,1,3-2,9,(5,8),7	4,3,(1,10),6,2,9,5,8,7			3-4	500.0	2.0
201935052809	ダ	左	1400	曇	良	17:05	メルローズ賞		2019-5-28	2	盛岡	3			8.0	980.0	4.0	8.0	170.0	3.0	4.0	230	5.0	5.0	120	1.0	4-8	4130.0	16.0	4-8	1,070	16.0	5-8	330	3.0	4-5	350	5.0	8=>4	6980.0	24.0	4-5-8	1390.0	5.0	8=>4=>5	21380.0	79.0			3,(6,7,10,9),(11,1),5,2,8,4	3695110847211			4-7	2480.0	10.0
201935052810	ダ	左	1600	曇	良	17:45	リバースター賞		2019-5-28	2	盛岡	3			8.0	150.0	1.0	8.0	110.0	2.0	5.0	110	1.0	1.0	260	6.0	5-8	220.0	1.0	5-8	150	1.0	1-8	450	8.0	1-5	670	10.0	8=>5	290.0	1.0	1-5-8	940.0	4.0	8=>5=>1	2030.0	5.0			8,5,2,9,(3,10),1,(4,7),6	8,5,2,1,(3,9),10,4,7,6			5-7	260.0	1.0
201935060201	ダ	左	1200	晴	良	12:00	C2十五組		2019-6-2	2	盛岡	4			2.0	370.0	2.0	2.0	110.0	2.0	5.0	100	1.0	6.0	130	3.0	2-5	190.0	1.0	2-5	140	1.0	2-6	300	5.0	5-6	190	2.0	2=>5	470.0	2.0	2-5-6	360.0	1.0	2=>5=>6	1580.0	4.0			2,5,6,1,3,9,7,(4,8),10	25613974810			2-5	260.0	1.0
201935060202	ダ	左	1200	晴	良	12:35	C2十四組		2019-6-2	2	盛岡	4			9.0	1680.0	6.0	9.0	500.0	7.0	1.0	200	3.0	8.0	2,390	9.0	1-9	3750.0	15.0	1-9	620	7.0	8-9	11,020	39.0	1-8	5,280	29.0	9=>1	12000.0	32.0	1-8-9	103310.0	85.0	9=>1=>8	1488030.0	544.0			6,8,(9,10),2,5,7,4,(3,1)	6,8,9,2,10,(5,7),1,4,3			1-8	1640.0	8.0
201935060203	芝	左	1000	晴	良	13:10	ファーストステップ2		2019-6-2	2	盛岡	4			1.0	270.0	2.0	1.0	170.0	2.0	2.0	240	4.0				1-2	2070.0	8.0	1-2	390	7.0	1-5	210	3.0	2-5	460	9.0	1=>2	2030.0	8.0	1-2-5	1330.0	6.0	1=>2=>5	13150.0	39.0			(1,2),3,5,4	12534					
201935060204	ダ	左	1200	晴	良	13:45	C2十三組		2019-6-2	2	盛岡	4			6.0	500.0	3.0	6.0	190.0	3.0	10.0	450	7.0	1.0	880	10.0	6-10	5040.0	21.0	6-10	1,590	20.0	1-6	2,680	30.0	1-10	6,020	44.0	6=>10	8320.0	35.0	1-6-10	28860.0	82.0	6=>10=>1	201430.0	432.0			36745891012	3,6,7,9,(5,8),10,1,4,2			6-8	1210.0	6.0
201935060205	ダ	左	1200	晴	良	14:20	C2十二組		2019-6-2	2	盛岡	4			3.0	140.0	1.0	3.0	100.0	1.0	6.0	110	2.0	4.0	310	7.0	3-6	460.0	1.0	3-6	240	2.0	3-4	390	5.0	4-6	1,470	18.0	3=>6	570.0	2.0	3-4-6	1470.0	4.0	3=>6=>4	3320.0	6.0			10,3,8,7,6,(1,2),(5,4,9,11)	10,3,8,7,2,6,4,9,(1,11),5			3-6	380.0	1.0
201935060206	ダ	左	1200	晴	良	14:55	C2十一組		2019-6-2	2	盛岡	4			11.0	140.0	1.0	11.0	140.0	2.0	4.0	310	3.0	5.0	1,740	10.0	4-11	480.0	2.0	4-11	290	2.0	5-11	1,530	18.0	4-5	2,750	26.0	11=>4	470.0	2.0	4-5-11	5660.0	20.0	11=>4=>5	10590.0	34.0			11,4,8,10,(3,9),6,(2,5),1,7	11,4,8,(3,10,9),5,2,6,1,7			4-8	400.0	2.0
201935060207	ダ	左	1200	晴	良	15:30	C2十組		2019-6-2	2	盛岡	4			10.0	510.0	2.0	10.0	150.0	2.0	9.0	100	1.0	6.0	450	8.0	9-10	240.0	1.0	9-10	190	1.0	6-10	1,190	14.0	6-9	630	8.0	10=>9	760.0	2.0	6-9-10	1770.0	5.0	10=>9=>6	8050.0	22.0			9108111674253.0	9108611147523.0			7-8	240.0	1.0
201935060208	芝	左	1600	晴	良	16:10	3歳35万円以下		2019-6-2	2	盛岡	4			8.0	120.0	1.0	8.0	100.0	1.0	4.0	360	7.0	6.0	120	2.0	4-8	2210.0	7.0	4-8	620	8.0	6-8	180	1.0	4-6	1,410	15.0	8=>4	2720.0	8.0	4-6-8	2110.0	7.0	8=>4=>6	9490.0	28.0	(3,6),8,7,2,4,1,5	3,6,8,7,(2,4),1,5	63874125	6,8,3,(4,7),1,5,2					
201935060209	ダ	左	1600	晴	良	16:50	JCSファーストステ 		2019-6-2	2	盛岡	4	(定量)		10.0	140.0	1.0	10.0	120.0	1.0	8.0	210	3.0	4.0	1,140	13.0	8-10	620.0	2.0	8-10	250	2.0	4-10	1,560	16.0	4-8	4,900	43.0	10=>8	820.0	3.0	4-8-10	9260.0	31.0	10=>8=>4	21450.0	64.0			8,10,(1,4,14),6,13,12,11,2,7,9,5,3	(8,10),4,1,14,2,13,(5,9),(11,7),6,3,12			5-6	470.0	2.0
201935060210	芝	左	1700	晴	良	17:30	JCSファーストステ 		2019-6-2	2	盛岡	4	(定量)		10.0	7590.0	11.0	10.0	960.0	12.0	4.0	150	1.0	1.0	180	3.0	4-10	8420.0	26.0	4-10	2,150	25.0	1-10	3,420	36.0	1-4	360	2.0	10=>4	25090.0	63.0	1-4-10	10510.0	35.0	10=>4=>1	171740.0	416.0	13,2,4,1,9,14,12,(5,11),3,8,10,7,6	13,2,4,1,(9,14),12,(3,5),10,11,8,7,6	13,4,2,10,14,1,6,9,(12,3,5),11,8,7	13,4,10,14,2,6,1,(12,9),8,5,3,11,7			3-6	3200.0	12.0
201935060211	ダ	左	1000	晴	良	18:10	早池峰スーパースプリ	G	2019-6-2	2	盛岡	4	(定量)		10.0	200.0	1.0	10.0	130.0	1.0	6.0	180	4.0	8.0	920	9.0	6-10	910.0	4.0	6-10	390	4.0	8-10	1,910	20.0	6-8	5,570	29.0	10=>6	1130.0	4.0	6-8-10	12800.0	34.0	10=>6=>8	37820.0	104.0			10,6,1,5,(4,8),3,2,7	10,6,5,1,4,8,(2,7),3			6-8	900.0	4.0
201935060301	ダ	左	1200	晴	良	11:50	C2九組		2019-6-3	2	盛岡	5			1.0	2780.0	6.0	1.0	350.0	6.0	4.0	120	1.0	8.0	290	4.0	1-4	2720.0	8.0	1-4	990	9.0	1-8	4,050	22.0	4-8	380	4.0	1=>4	11080.0	24.0	1-4-8	7360.0	19.0	1=>4=>8	76810.0	133.0			18654327.0	18645237.0					
201935060302	ダ	左	1200	晴	良	12:20	C2八組		2019-6-3	2	盛岡	5			9.0	540.0	3.0	9.0	130.0	3.0	1.0	100	1.0	3.0	110	2.0	1-9	590.0	2.0	1-9	220	2.0	3-9	280	3.0	1-3	160	1.0	9=>1	1450.0	4.0	1-3-9	680.0	1.0	9=>1=>3	4910.0	10.0			192538764.0	192538746.0			1-8	360.0	1.0
201935060303	ダ	左	1200	晴	良	12:55	C2七組		2019-6-3	2	盛岡	5			7.0	500.0	2.0	7.0	140.0	2.0	3.0	110	1.0	5.0	230	6.0	3-7	380.0	1.0	3-7	170	1.0	5-7	880	12.0	3-5	380	5.0	7=>3	1300.0	4.0	3-5-7	1320.0	3.0	7=>3=>5	8420.0	28.0			732695814.0	732659814.0			3-7	320.0	2.0
201935060304	ダ	左	1400	晴	良	13:30	C2六組		2019-6-3	2	盛岡	5			9.0	190.0	1.0	9.0	120.0	1.0	7.0	240	5.0	5.0	120	2.0	7-9	1300.0	5.0	7-9	400	6.0	5-9	160	1.0	5-7	440	9.0	9=>7	1550.0	5.0	5-7-9	1100.0	4.0	9=>7=>5	5590.0	14.0			6,7,9,(1,5,8),4,2,3	679581423			7-8	1000.0	4.0
201935060305	ダ	左	1400	晴	良	14:05	C2五組		2019-6-3	2	盛岡	5			9.0	430.0	2.0	9.0	160.0	2.0	4.0	490	7.0	7.0	230	4.0	4-9	5230.0	15.0	4-9	1,430	17.0	7-9	450	6.0	4-7	1,550	18.0	9=>4	6380.0	23.0	4-7-9	8720.0	27.0	9=>4=>7	35200.0	114.0			536489271	3,5,9,6,4,7,(8,1),2			4-8	2510.0	10.0
201935060306	ダ	左	1400	晴	良	14:40	C2四組		2019-6-3	2	盛岡	5			8.0	330.0	2.0	8.0	120.0	2.0	7.0	120	3.0	3.0	110	1.0	7-8	620.0	2.0	7-8	230	3.0	3-8	200	1.0	3-7	230	2.0	8=>7	1460.0	5.0	3-7-8	550.0	1.0	8=>7=>3	3810.0	7.0			3,8,(7,6),4,1,5,2	(3,8),7,(1,4),(6,5),2					
201935060307	ダ	左	1200	晴	良	15:20	3歳C2一組		2019-6-3	2	盛岡	5			6.0	350.0	3.0	6.0	130.0	3.0	8.0	120	2.0	10.0	110	1.0	6-8	870.0	4.0	6-8	220	3.0	6-10	180	2.0	8-10	180	1.0	6=>8	1850.0	7.0	6-8-10	490.0	1.0	6=>8=>10	4200.0	10.0			810691531112427.0	810691531112247.0			5-6	510.0	3.0
201935060308	ダ	左	1400	晴	良	15:55	3歳C1二組		2019-6-3	2	盛岡	5			9.0	330.0	2.0	9.0	210.0	3.0	10.0	250	5.0	11.0	270	6.0	9-10	830.0	3.0	9-10	430	6.0	9-11	410	4.0	10-11	640	11.0	9=>10	1410.0	3.0	9-10-11	1360.0	4.0	9=>10=>11	4550.0	5.0			691011431212578	9,(6,10),11,2,3,4,12,5,7,1,8			7-7	1150.0	6.0
201935060309	ダ	左	1400	晴	良	16:30	エメラルドピンク賞		2019-6-3	2	盛岡	5			1.0	3010.0	8.0	1.0	800.0	9.0	7.0	290	3.0	4.0	340	5.0	1-7	10200.0	29.0	1-7	2,490	25.0	1-4	3,710	33.0	4-7	1,840	20.0	1=>7	20860.0	60.0	1-4-7	11180.0	44.0	1=>7=>4	173260.0	421.0			12109487536.0	12410786593.0			1-7	7670.0	20.0
201935060310	ダ	左	1400	晴	良	17:05	グリーンマーブル賞		2019-6-3	2	盛岡	5			1.0	2330.0	7.0	1.0	610.0	9.0	5.0	130	1.0	7.0	410	8.0	1-5	3150.0	10.0	1-5	1,250	12.0	1-7	4,850	38.0	5-7	560	6.0	1=>5	9910.0	28.0	1-5-7	10260.0	32.0	1=>5=>7	106960.0	265.0			1691143725108	1,6,11,(9,2,7),4,5,10,3,8			1-5	3820.0	13.0
201935060311	ダ	左	1600	晴	良	17:40	麦秋特別 		2019-6-3	2	盛岡	5	(別定)		8.0	4720.0	10.0	8.0	500.0	9.0	11.0	130	1.0	5.0	230	4.0	8-11	3030.0	11.0	8-11	1,070	14.0	5-8	2,530	27.0	5-11	240	2.0	8=>11	10790.0	30.0	5-8-11	5850.0	21.0	8=>11=>5	72880.0	212.0			1101179285364	1,(10,11),7,5,8,9,3,2,4,6			7-8	1150.0	5.0
201935060312	芝	左	2400	晴	良	18:15	かきつばた賞 		2019-6-3	2	盛岡	5	(別定)		6.0	1130.0	5.0	6.0	250.0	5.0	4.0	190	3.0	7.0	280	6.0	4-6	2930.0	16.0	4-6	770	14.0	6-7	830	15.0	4-7	610	8.0	6=>4	6520.0	31.0	4-6-7	5220.0	25.0	6=>4=>7	33470.0	148.0	814327695	814237695	814637529	648753219			4-6	2160.0	13.0
201935060401	ダ	左	1200	晴	良	12:20	3歳C2三組		2019-6-4	2	盛岡	6			5.0	460.0	3.0	5.0	190.0	3.0	2.0	290	5.0	3.0	200	4.0	2-5	1320.0	5.0	2-5	410	5.0	3-5	530	7.0	2-3	950	16.0	5=>2	2250.0	8.0	2-3-5	2850.0	13.0	5=>2=>3	13580.0	42.0			51082641739.0	51084217369.0			2-5	1610.0	8.0
