	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201145100409	ダ	左	1400	晴	良	19:40	トルマリンスター賞 		2011-10-4	8	川崎	2	(別定)		7.0	240.0	1.0	7.0	130	1.0	4.0	330	7.0	6.0	230	5.0	4-6	1390.0	6.0	4-7	970.0	5.0	4-7	550	5.0	6-7	350	2.0	4-6	1,300	17.0	6=>4	1790.0	7.0	7=>4	1490.0	5.0	4-6-7	2130.0	6.0	7=>4=>6	8380.0	16.0	5784213911610	5748213691110	(5,7),8,4,3,2,1,6,11,9,10	7,5,8,4,2,(3,6),11,1,10,9	12.7 - 12.0 - 13.4 - 11.7 - 12.5 - 13.4 - 13.5	12.7 - 24.7 - 38.1 - 49.8 - 62.3 - 75.7 - 89.2 (38.1-39.4)
201145100501	ダ	左	1400	雨	重	15:30	3歳8　ハ		2011-10-5	8	川崎	3	31万円以上81万円未満		6.0	150.0	1.0	6.0	100	1.0	5.0	130	2.0	8.0	150	4.0	5-6	350.0	2.0	5-6	280.0	1.0	5-6	170	1.0	6-8	220	3.0	5-8	410	6.0	6=>5	500.0	2.0	6=>5	420.0	1.0	5-6-8	490.0	1.0	6=>5=>8	1360.0	1.0	8695107134	8695710134	(8,6),5,9,(7,10),1,3,4	(8,6),5-9,10,7,3,1,4	12.9 - 13.0 - 13.7 - 11.5 - 12.2 - 13.4 - 12.8	12.9 - 25.9 - 39.6 - 51.1 - 63.3 - 76.7 - 89.5 (39.6-38.4)
201145100502	ダ	左	1400	雨	重	16:00	3歳7　ロ		2011-10-5	8	川崎	3	31万円以上81万円未満		6.0	710.0	4.0	6.0	250	4.0	8.0	700	7.0	2.0	440	6.0	6-7	860.0	3.0	6-8	8720.0	28.0	6-8	2,620	29.0	2-6	1,390	15.0	2-8	3,570	37.0	6=>7	2240.0	8.0	6=>8	11770.0	42.0	2-6-8	22240.0	64.0	6=>8=>2	193940.0	452.0	5119121067438	5,11,1,9,2,10,6,4,7,(3,8)	5119101628743	6,5,2,(8,11),1,9,(7,10),3,4	12.5 - 11.4 - 12.5 - 12.0 - 13.7 - 14.9 - 13.9	12.5 - 23.9 - 36.4 - 48.4 - 62.1 - 77.0 - 90.9 (36.4-42.5)
201145100503	ダ	左	1400	雨	重	16:30	3歳6　イ		2011-10-5	8	川崎	3	31万円以上81万円未満		2.0	210.0	1.0	2.0	110	1.0	1.0	160	2.0	4.0	170	5.0	1-2	630.0	2.0	1-2	610.0	2.0	1-2	370	3.0	2-4	430	6.0	1-4	1,080	17.0	2=>1	880.0	2.0	2=>1	900.0	2.0	1-2-4	3100.0	13.0	2=>1=>4	8500.0	27.0	293547861	2,9,3,(4,5),7,1,6,8	2,9,5,4,(3,7),1,6,8	2,9,4,3,7,5,1,6-8	12.8 - 12.3 - 13.1 - 11.6 - 12.8 - 13.7 - 13.1	12.8 - 25.1 - 38.2 - 49.8 - 62.6 - 76.3 - 89.4 (38.2-39.6)
201145100504	ダ	左	1600	雨	重	17:00	C2八　九十		2011-10-5	8	川崎	3			5.0	420.0	2.0	5.0	190	2.0	1.0	340	6.0	10.0	240	4.0	1-5	1800.0	8.0	1-5	3050.0	11.0	1-5	800	9.0	5-10	580	5.0	1-10	1,180	14.0	5=>1	3360.0	13.0	5=>1	4860.0	18.0	1-5-10	4700.0	17.0	5=>1=>10	34280.0	102.0	11,12,6,(8,7),1,5,3,9,10,4,2	11,(6,12),(1,8,7),5,3,9,10,4,2	11,(7,10),12,6,5,(1,8),3,9,4,2	11,10,(7,5),6,1,12,3,(4,8,9),2	13.2 - 11.1 - 13.0 - 13.9 - 12.1 - 12.8 - 13.5 - 13.0	13.2 - 24.3 - 37.3 - 51.2 - 63.3 - 76.1 - 89.6 - 102.6 (37.3-39.3)
201145100505	ダ	左	1400	雨	重	17:30	C2八　九十		2011-10-5	8	川崎	3			4.0	200.0	1.0	4.0	120	1.0	2.0	180	4.0	1.0	260	6.0	2-4	1230.0	6.0	2-4	1190.0	3.0	2-4	470	5.0	1-4	410	2.0	1-2	980	14.0	4=>2	1660.0	5.0	4=>2	1640.0	5.0	1-2-4	2710.0	9.0	4=>2=>1	10280.0	27.0	24617359810	2,4,1,6,(3,7),9,5,10,8	2,4,6,(1,7),3,5,9,10,8	2,4,1,6,(9,3),7,(8,10),5	12.8 - 12.5 - 13.5 - 11.9 - 12.6 - 13.1 - 12.8	12.8 - 25.3 - 38.8 - 50.7 - 63.3 - 76.4 - 89.2 (38.8-38.5)
201145100506	ダ	左	1400	雨	不良	18:00	C2八　九十		2011-10-5	8	川崎	3			8.0	350.0	2.0	8.0	170	2.0	2.0	600	9.0	5.0	430	8.0	2-7	2400.0	10.0	2-8	3360.0	17.0	2-8	1,390	21.0	5-8	1,190	17.0	2-5	2,860	34.0	7=>2	3720.0	15.0	8=>2	5600.0	25.0	2-5-8	10020.0	40.0	8=>2=>5	50650.0	187.0	1269710581134	1269578101134	1,2,5,(6,8,11),7,9,10,4,3	1258119761043	12.5 - 11.5 - 12.7 - 11.4 - 12.8 - 13.7 - 13.2	12.5 - 24.0 - 36.7 - 48.1 - 60.9 - 74.6 - 87.8 (36.7-39.7)
201145100507	ダ	左	1400	雨	不良	18:30	Dr.塚原記念		2011-10-5	8	川崎	3			9.0	190.0	1.0	9.0	110	1.0	4.0	310	6.0	12.0	200	4.0	4-7	960.0	5.0	4-9	1100.0	5.0	4-9	560	7.0	9-12	400	4.0	4-12	1,500	17.0	7=>4	930.0	4.0	9=>4	1370.0	4.0	4-9-12	2420.0	10.0	9=>4=>12	7490.0	21.0	128594610171132	128594610111732	12,8,9,10,(5,4),6,1,7,11,3,2	12,9,8,(5,4),10,6,1,11,7,2,3	12.5 - 11.8 - 13.1 - 11.6 - 12.6 - 13.6 - 12.7	12.5 - 24.3 - 37.4 - 49.0 - 61.6 - 75.2 - 87.9 (37.4-38.9)
201145100508	ダ	左	1600	雨	不良	19:05	流鏑馬特別 		2011-10-5	8	川崎	3	(別定)		7.0	1180.0	6.0	7.0	320	6.0	5.0	180	3.0	2.0	200	5.0	5-6	1980.0	7.0	5-7	3320.0	15.0	5-7	1,140	13.0	2-7	1,230	16.0	2-5	590	7.0	6=>5	5640.0	22.0	7=>5	7050.0	30.0	2-5-7	4920.0	17.0	7=>5=>2	40610.0	143.0	711123512946108	711123512946108	7,(11,12),5,2,9,(4,1),3,8,6,10	711125294183610	12.5 - 11.4 - 12.5 - 13.4 - 11.8 - 12.5 - 13.5 - 12.9	12.5 - 23.9 - 36.4 - 49.8 - 61.6 - 74.1 - 87.6 - 100.5 (36.4-38.9)
201145100509	ダ	左	1600	雨	不良	19:40	材木座特別 		2011-10-5	8	川崎	3	(別定)		2.0	580.0	3.0	2.0	160	3.0	6.0	120	1.0	1.0	310	7.0	2-5	630.0	2.0	2-6	640.0	2.0	2-6	370	3.0	1-2	1,030	13.0	1-6	560	5.0	2=>5	1680.0	6.0	2=>6	1850.0	7.0	1-2-6	2100.0	7.0	2=>6=>1	12300.0	35.0	638101224719115	638102124719115	6,(8,2),3,12,10,(1,4),7,9,11,5	628112943117105	12.7 - 11.0 - 12.7 - 13.2 - 12.0 - 12.9 - 13.5 - 13.0	12.7 - 23.7 - 36.4 - 49.6 - 61.6 - 74.5 - 88.0 - 101.0 (36.4-39.4)
201145100510	ダ	左	1500	雨	不良	20:15	鎌倉記念	G	2011-10-5	8	川崎	3	(別定)		12.0	4090.0	9.0	12.0	560	9.0	6.0	300	6.0	1.0	210	2.0	4-7	7080.0	21.0	6-12	17720.0	40.0	6-12	4,260	38.0	1-12	1,910	24.0	1-6	1,470	17.0	7=>4	19610.0	49.0	12=>6	37210.0	75.0	1-6-12	28410.0	79.0	12=>6=>1	230660.0	514.0	7,(9,10,11),2,4,12,1,6,14,13,3,8	291141012176141338	296112413378141110	6,(1,12,13),4,2,3,(8,9),7,14,11-10	6.0 - 10.6 - 12.6 - 13.4 - 12.2 - 13.2 - 14.0 - 13.2	6.0 - 16.6 - 29.2 - 42.6 - 54.8 - 68.0 - 82.0 - 95.2 (29.2-40.4)
201145100511	ダ	左	1600	雨	不良	20:50	長谷特別 		2011-10-5	8	川崎	3	(別定)		2.0	610.0	4.0	2.0	300	5.0	5.0	780	9.0	4.0	400	7.0	2-4	6000.0	21.0	2-5	8120.0	30.0	2-5	3,430	36.0	2-4	1,560	22.0	4-5	2,420	27.0	2=>4	7310.0	29.0	2=>5	13030.0	52.0	2-4-5	24650.0	79.0	2=>5=>4	167220.0	453.0	2414312571961011813	2431451217691110813	2414512917311610138	2,4,5,14,9,1,6,7,13,3,11,(8,12),10	12.3 - 11.4 - 12.7 - 13.3 - 11.6 - 12.9 - 13.7 - 12.8	12.3 - 23.7 - 36.4 - 49.7 - 61.3 - 74.2 - 87.9 - 100.7 (36.4-39.4)
201145100601	ダ	左	1400	晴	不良	15:30	2歳6		2011-10-6	8	川崎	4	21万円未満		8.0	490.0	4.0	8.0	210	4.0	3.0	150	1.0							3-8	840.0	5.0	3-8	300	5.0	4-8	560	10.0	3-4	340	7.0				8=>3	2380.0	13.0	3-4-8	2230.0	8.0	8=>3=>4	11940.0	51.0	3481675	3481765	(3,4,8),6,7,(1,5)	3,4,8,(6,7),1,5	13.5 - 13.2 - 14.3 - 12.4 - 12.8 - 13.3 - 13.3	13.5 - 26.7 - 41.0 - 53.4 - 66.2 - 79.5 - 92.8 (41.0-39.4)
201145100602	ダ	左	1400	晴	不良	16:00	2歳3		2011-10-6	8	川崎	4	58万円以上64万円未満		7.0	1110.0	6.0	7.0	230	6.0	3.0	220	5.0	4.0	190	2.0	3-6	1490.0	6.0	3-7	1820.0	7.0	3-7	710	8.0	4-7	2,140	28.0	3-4	1,150	18.0	6=>3	4810.0	29.0	7=>3	4790.0	18.0	3-4-7	8340.0	36.0	7=>3=>4	50060.0	189.0	2711181039645	2711183961045	(2,7),11,1,8,9,3,5,6,4,10	7,11,1,2,8,(3,9),6,5,4,10	12.5 - 11.7 - 13.3 - 12.4 - 13.2 - 14.1 - 12.9	12.5 - 24.2 - 37.5 - 49.9 - 63.1 - 77.2 - 90.1 (37.5-40.2)
201145100603	ダ	左	1400	晴	不良	16:30	C3二　三		2011-10-6	8	川崎	4			8.0	480.0	2.0	8.0	140	3.0	6.0	130	2.0	2.0	110	1.0	6-7	1040.0	5.0	6-8	1070.0	4.0	6-8	310	4.0	2-8	180	1.0	2-6	230	2.0	7=>6	1800.0	7.0	8=>6	2550.0	8.0	2-6-8	650.0	1.0	8=>6=>2	6080.0	14.0	62101835794	62101835794	(6,2),10,1,8,3,5,7,9,4	(6,2),10,1,(3,8),5,7,9,4	12.7 - 12.4 - 13.4 - 11.8 - 12.9 - 13.5 - 13.5	12.7 - 25.1 - 38.5 - 50.3 - 63.2 - 76.7 - 90.2 (38.5-39.9)
201145100604	ダ	左	1400	晴	不良	17:00	C3二　三		2011-10-6	8	川崎	4			7.0	130.0	1.0	7.0	100	1.0	9.0	110	2.0	5.0	230	6.0	7-8	150.0	1.0	7-9	140.0	1.0	7-9	120	1.0	5-7	370	4.0	5-9	460	9.0	7=>8	170.0	1.0	7=>9	210.0	1.0	5-7-9	660.0	3.0	7=>9=>5	1140.0	2.0	795386241	7,9,3,5,8,6,(1,2,4)	795386142	7,9,5,3,8,6,1,(4,2)	12.9 - 11.9 - 13.3 - 11.4 - 12.5 - 13.1 - 13.3	12.9 - 24.8 - 38.1 - 49.5 - 62.0 - 75.1 - 88.4 (38.1-38.9)
201145100605	ダ	左	1600	晴	不良	17:30	C211　1213		2011-10-6	8	川崎	4			5.0	250.0	1.0	5.0	130	2.0	2.0	120	1.0	1.0	380	8.0	2-4	290.0	1.0	2-5	360.0	1.0	2-5	170	1.0	1-5	560	8.0	1-2	490	5.0	4=>2	630.0	2.0	5=>2	620.0	1.0	1-2-5	1670.0	4.0	5=>2=>1	5080.0	10.0	12541071213693811	12451071269381311	(1,2),5,7,4,10,8,9,12,6,3,13,11	1,2,5,4,7,6,10,(12,8),9,3,13,11	13.1 - 11.6 - 12.7 - 13.7 - 12.0 - 12.7 - 13.4 - 12.7	13.1 - 24.7 - 37.4 - 51.1 - 63.1 - 75.8 - 89.2 - 101.9 (37.4-38.8)
201145100606	ダ	左	1400	晴	不良	18:00	C211　1213		2011-10-6	8	川崎	4			5.0	7840.0	10.0	5.0	1,500	10.0	1.0	260	3.0	8.0	430	6.0	1-5	2900.0	10.0	1-5	16970.0	36.0	1-5	6,140	43.0	5-8	5,580	42.0	1-8	1,040	12.0	5=>1	7920.0	27.0	5=>1	69960.0	86.0	1-5-8	49640.0	97.0	5=>1=>8	443950.0	622.0	659112103824117	6,5,(9,10,12),1,3,2,8,4,11,7	(6,5),12,1,3,8,10,2,9,4,11-7	5,12,(6,8),1,2,3,9,10,4,11-7	12.8 - 12.4 - 13.4 - 11.6 - 12.6 - 13.3 - 12.9	12.8 - 25.2 - 38.6 - 50.2 - 62.8 - 76.1 - 89.0 (38.6-38.8)
201145100607	ダ	左	1400	晴	不良	18:30	HHKオーディターズ		2011-10-6	8	川崎	4			3.0	1030.0	4.0	3.0	180	4.0	2.0	140	2.0	6.0	120	1.0	2-3	2520.0	10.0	2-3	2320.0	8.0	2-3	590	6.0	3-6	340	3.0	2-6	260	2.0	3=>2	4240.0	16.0	3=>2	4800.0	16.0	2-3-6	1290.0	2.0	3=>2=>6	13830.0	40.0	611310572489121	611351027489121	611537241081219	631152748121109	12.6 - 12.2 - 13.2 - 11.7 - 12.7 - 13.6 - 12.9	12.6 - 24.8 - 38.0 - 49.7 - 62.4 - 76.0 - 88.9 (38.0-39.2)
201145100608	ダ	左	1500	晴	不良	19:05	C1三		2011-10-6	8	川崎	4			9.0	1990.0	6.0	9.0	510	8.0	4.0	330	6.0	1.0	210	3.0	3-6	2860.0	12.0	4-9	9010.0	32.0	4-9	2,760	33.0	1-9	1,830	23.0	1-4	1,490	19.0	6=>3	8900.0	29.0	9=>4	19190.0	69.0	1-4-9	18560.0	64.0	9=>4=>1	142280.0	448.0	1131474981211106253	1,7,4,13,9,14,(11,8),12,10=6,5,2,3	1,7,(4,9),13,8,14,11,12,10=5,6,2,3	9,1,4,7,8,(11,14),(13,12),10,5,6,2-3	5.8 - 11.1 - 11.7 - 13.0 - 11.9 - 12.9 - 13.5 - 13.4	5.8 - 16.9 - 28.6 - 41.6 - 53.5 - 66.4 - 79.9 - 93.3 (28.6-39.8)
201145100609	ダ	左	1500	晴	不良	19:40	オパールスター賞 		2011-10-6	8	川崎	4	(別定)		13.0	1410.0	4.0	13.0	350	4.0	7.0	840	8.0	2.0	780	7.0	5-8	6860.0	23.0	7-13	14740.0	31.0	7-13	3,520	27.0	2-13	2,320	18.0	2-7	7,900	50.0	8=>5	15280.0	43.0	13=>7	24800.0	47.0	2-7-13	68400.0	114.0	13=>7=>2	389720.0	569.0	11311101287496235	11311101287492635	(1,13),11,8,12,10,7,4,9,2,6,3,5	13,1,11,8,7,4,(12,2),9,3,5,6,10	5.7 - 10.9 - 11.7 - 13.1 - 11.9 - 12.7 - 13.6 - 13.6	5.7 - 16.6 - 28.3 - 41.4 - 53.3 - 66.0 - 79.6 - 93.2 (28.3-39.9)
201145100610	ダ	左	1600	晴	不良	20:15	ふじのくに爽秋特別 		2011-10-6	8	川崎	4	(ハンデ)		2.0	1510.0	7.0	2.0	240	6.0	3.0	170	3.0	1.0	130	1.0	2-3	3660.0	19.0	2-3	3530.0	16.0	2-3	890	15.0	1-2	630	7.0	1-3	320	2.0	2=>3	10250.0	42.0	2=>3	8150.0	37.0	1-2-3	2680.0	10.0	2=>3=>1	27870.0	101.0	83426917105	83426917105	8,3,4,(2,6),9,1,7,(10,5)	8,3,(2,1),9,(4,6),7,10,5	12.7 - 11.5 - 13.0 - 13.8 - 11.8 - 12.2 - 12.9 - 12.5	12.7 - 24.2 - 37.2 - 51.0 - 62.8 - 75.0 - 87.9 - 100.4 (37.2-37.6)
201145100611	ダ	左	2000	晴	不良	20:50	サルビアカップ 		2011-10-6	8	川崎	4	(別定)		8.0	2090.0	9.0	8.0	1,480	10.0	9.0	240	4.0	10.0	450	6.0	7-7	31410.0	31.0	8-9	22450.0	48.0	8-9	6,920	52.0	8-10	5,320	49.0	9-10	2,550	31.0	7=>7	33940.0	55.0	8=>9	50180.0	101.0	8-9-10	80320.0	144.0	8=>9=>10	558600.0	834.0	8101196452371	8,10,(9,11),(4,6),2,3,5,(1,7)	8,10,(9,11),(2,4),3,7,1,5,6	8,(9,10),(2,4),1,(11,3),7,5,6	12.2 - 11.9 - 13.8 - 13.2 - 14.0 - 14.0 - 11.7 - 12.8 - 13.7 - 13.7	12.2 - 24.1 - 37.9 - 51.1 - 65.1 - 79.1 - 90.8 - 103.6 - 117.3 - 131.0 (37.9-40.2)
201145100701	ダ	左	1400	晴	重	15:20	JRA認定競走新馬		2011-10-7	8	川崎	5			6.0	180.0	1.0	6.0	150	2.0	4.0	370	4.0							4-6	730.0	2.0	4-6	250	2.0	3-6	300	3.0	3-4	780	10.0				6=>4	1030.0	3.0	3-4-6	1950.0	6.0	6=>4=>3	3990.0	13.0	356421	3,5,6,(2,4),1	(3,5,6),4,2,1	3,(5,6),4,2,1	13.0 - 12.8 - 14.7 - 11.8 - 12.5 - 13.9 - 13.4	13.0 - 25.8 - 40.5 - 52.3 - 64.8 - 78.7 - 92.1 (40.5-39.8)
201145100702	ダ	左	1400	晴	重	15:50	JRA認定競走新馬		2011-10-7	8	川崎	5			4.0	170.0	1.0	4.0	150	1.0	3.0	190	3.0							3-4	380.0	2.0	3-4	210	2.0	2-4	700	8.0	2-3	890	13.0				4=>3	520.0	2.0	2-3-4	1710.0	8.0	4=>3=>2	4640.0	16.0	4362751	4,(3,6),2,7,5,1	4,6,(3,7),2,5,1	4632751	12.9 - 12.0 - 13.6 - 11.8 - 13.4 - 14.3 - 13.2	12.9 - 24.9 - 38.5 - 50.3 - 63.7 - 78.0 - 91.2 (38.5-40.9)
201145100703	ダ	左	1400	晴	重	16:20	JRA認定競走新馬		2011-10-7	8	川崎	5			6.0	740.0	4.0	6.0	310	5.0	4.0	250	4.0							4-6	1860.0	12.0	4-6	670	11.0	2-6	1,010	15.0	2-4	770	14.0				6=>4	4710.0	24.0	2-4-6	4130.0	19.0	6=>4=>2	44950.0	132.0	2347651	2346715	(2,3),4,6,1,7,5	(2,4),3,6,1,5,7	13.1 - 12.0 - 13.5 - 12.0 - 13.3 - 14.8 - 14.1	13.1 - 25.1 - 38.6 - 50.6 - 63.9 - 78.7 - 92.8 (38.6-42.2)
201145100704	ダ	左	1400	晴	重	16:50	3歳9		2011-10-7	8	川崎	5	31万円未満		9.0	510.0	2.0	9.0	180	3.0	5.0	200	4.0	2.0	170	2.0	5-8	1740.0	6.0	5-9	2520.0	9.0	5-9	480	4.0	2-9	520	5.0	2-5	720	8.0	8=>5	3670.0	13.0	9=>5	3580.0	11.0	2-5-9	2660.0	10.0	9=>5=>2	14070.0	42.0	465931872	4,6,5,9,(1,3),2,8,7	(6,5),4,9,2,7,3,8,1	(6,5),(4,9),2,7,3,8-1	13.3 - 12.5 - 13.6 - 12.1 - 13.0 - 14.2 - 13.1	13.3 - 25.8 - 39.4 - 51.5 - 64.5 - 78.7 - 91.8 (39.4-40.3)
201145100705	ダ	左	1600	晴	重	17:20	C2二　三四		2011-10-7	8	川崎	5			5.0	530.0	2.0	5.0	240	2.0	10.0	270	4.0	9.0	410	7.0	4-7	580.0	2.0	5-10	3060.0	10.0	5-10	910	7.0	5-9	950	10.0	9-10	1,350	19.0	4=>7	740.0	3.0	5=>10	5030.0	14.0	5-9-10	13450.0	44.0	5=>10=>9	55400.0	167.0	4,5,9,3,13,7,(2,10),1,8,6,12,11	4,5,(3,9),7,13,2,1,10,8,6,12,11	45913310718212611	4,5,(3,9),10,(7,13),8,2,1,6,12,11	12.8 - 11.4 - 13.1 - 14.2 - 12.1 - 12.6 - 13.4 - 13.0	12.8 - 24.2 - 37.3 - 51.5 - 63.6 - 76.2 - 89.6 - 102.6 (37.3-39.0)
201145100706	ダ	左	1400	晴	重	17:50	潤水都市さがみはら賞		2011-10-7	8	川崎	5			2.0	560.0	3.0	2.0	230	7.0	5.0	190	2.0	10.0	220	4.0	2-5	1640.0	10.0	2-5	1690.0	8.0	2-5	660	9.0	2-10	790	15.0	5-10	570	6.0	2=>5	4100.0	21.0	2=>5	4360.0	25.0	2-5-10	3200.0	12.0	2=>5=>10	18880.0	58.0	59103481276	59103412876	5,9,10,2,3,4,(1,7),8,6	5,(2,10),9,3,1,7,4,6,8	12.9 - 12.2 - 12.9 - 11.8 - 12.6 - 13.6 - 13.2	12.9 - 25.1 - 38.0 - 49.8 - 62.4 - 76.0 - 89.2 (38.0-39.4)
201145100707	ダ	左	1400	晴	重	18:25	銀河連邦サガミハラ賞		2011-10-7	8	川崎	5			11.0	320.0	2.0	11.0	130	1.0	3.0	130	2.0	7.0	250	6.0	3-8	600.0	1.0	3-11	670.0	1.0	3-11	250	1.0	7-11	800	10.0	3-7	570	6.0	8=>3	1410.0	2.0	11=>3	1150.0	1.0	3-7-11	2740.0	6.0	11=>3=>7	10130.0	17.0	571126942810311	571126249810311	7,(5,12,9),6,1,8,11,2,(4,10,3)	(5,7),(1,12),9,6,11,8,2,(4,10),3	12.7 - 12.5 - 13.8 - 12.0 - 12.6 - 13.6 - 13.0	12.7 - 25.2 - 39.0 - 51.0 - 63.6 - 77.2 - 90.2 (39.0-39.2)
201145100708	ダ	左	1500	晴	重	19:05	はやぶさの故郷さがみ		2011-10-7	8	川崎	5			13.0	170.0	1.0	13.0	130	1.0	3.0	810	11.0	2.0	800	10.0	3-8	560.0	1.0	3-13	2720.0	9.0	3-13	1,800	19.0	2-13	750	6.0	2-3	5,910	62.0	8=>3	720.0	2.0	13=>3	4080.0	12.0	2-3-13	24480.0	73.0	13=>3=>2	67350.0	196.0	1431348122761109511	1434138122761109511	3,13,12,(14,4,1),8,7,2,6,9,10,5,11	3131124814276951011	5.9 - 10.9 - 12.1 - 13.3 - 12.1 - 13.0 - 13.5 - 13.1	5.9 - 16.8 - 28.9 - 42.2 - 54.3 - 67.3 - 80.8 - 93.9 (28.9-39.6)
201145100709	ダ	左	1500	晴	重	19:40	シルバーサドル賞 		2011-10-7	8	川崎	5	(別定)		4.0	370.0	2.0	4.0	140	1.0	2.0	170	2.0	9.0	600	9.0	2-3	760.0	1.0	2-4	730.0	1.0	2-4	350	1.0	4-9	1,170	15.0	2-9	1,710	23.0	3=>2	1240.0	1.0	4=>2	1640.0	2.0	2-4-9	4290.0	14.0	4=>2=>9	15170.0	39.0	237154129106814	231754129106148	2,3,(7,4),1,(5,12),10,9,6,14,8	2,4,1,7,12,5,(9,10),(3,14),6,8	5.8 - 11.2 - 11.9 - 13.4 - 12.2 - 13.7 - 14.0 - 13.5	5.8 - 17.0 - 28.9 - 42.3 - 54.5 - 68.2 - 82.2 - 95.7 (28.9-41.2)
201145100710	ダ	左	1600	晴	重	20:15	相模原市特別 		2011-10-7	8	川崎	5	(別定)		13.0	670.0	3.0	13.0	170	3.0	3.0	870	11.0	4.0	140	1.0	3-8	11470.0	25.0	3-13	12330.0	40.0	3-13	3,630	46.0	4-13	380	2.0	3-4	2,360	31.0	8=>3	10930.0	34.0	13=>3	18290.0	56.0	3-4-13	10400.0	40.0	13=>3=>4	95150.0	300.0	741116231013598	741116231013598	(7,4),11,(1,6),3,2,13,5,10,9,8	4,3,(1,11),7,(6,13),(2,5),(10,9),8	12.7 - 11.0 - 11.9 - 13.0 - 12.1 - 13.7 - 14.2 - 13.1	12.7 - 23.7 - 35.6 - 48.6 - 60.7 - 74.4 - 88.6 - 101.7 (35.6-41.0)
201145110701	ダ	左	1400	晴	良	16:00	2歳4　ロ		2011-11-7	9	川崎	1	48万円以上79万円未満		9.0	1650.0	6.0	9.0	310	3.0	2.0	780	8.0	3.0	150	2.0	2-7	5690.0	15.0	2-9	14250.0	29.0	2-9	2,340	27.0	3-9	600	8.0	2-3	1,100	15.0	7=>2	8400.0	28.0	9=>2	31400.0	56.0	2-3-9	16140.0	42.0	9=>2=>3	128190.0	283.0	831476211910	138467291110	(1,3),8,9,(4,6),(2,11),7,10	(1,3,9),8,4,6,2,11,10,7	13.0 - 11.8 - 13.5 - 12.6 - 13.4 - 13.9 - 13.8	13.0 - 24.8 - 38.3 - 50.9 - 64.3 - 78.2 - 92.0 (38.3-41.1)
201145110702	ダ	左	1400	晴	良	16:30	2歳3　イ		2011-11-7	9	川崎	1	48万円以上79万円未満		6.0	160.0	1.0	6.0	120	1.0	8.0	120	2.0	5.0	510	8.0	6-8	270.0	1.0	6-8	260.0	1.0	6-8	160	1.0	5-6	670	10.0	5-8	940	15.0	6=>8	420.0	1.0	6=>8	410.0	1.0	5-6-8	1810.0	5.0	6=>8=>5	3810.0	6.0	659431827	659413827	6,9,(4,8),5,(1,3),2,7	6,8,(5,9),7,(1,4),3,2	13.2 - 13.4 - 14.5 - 12.1 - 12.9 - 13.6 - 12.9	13.2 - 26.6 - 41.1 - 53.2 - 66.1 - 79.7 - 92.6 (41.1-39.4)
201145110703	ダ	左	1400	晴	良	17:00	C3四　五		2011-11-7	9	川崎	1			3.0	180.0	1.0	3.0	120	1.0	8.0	180	3.0	9.0	750	10.0	3-6	550.0	3.0	3-8	740.0	3.0	3-8	320	3.0	3-9	1,710	18.0	8-9	4,080	38.0	3=>6	850.0	3.0	3=>8	980.0	3.0	3-8-9	8560.0	27.0	3=>8=>9	22120.0	68.0	546103891127112	456310891127112	4,5,6,(3,8),(9,11),(10,1),2,7,12	4,3,6,5,(9,8),11,2,1,10,(7,12)	12.8 - 12.4 - 13.1 - 12.5 - 13.2 - 14.1 - 13.8	12.8 - 25.2 - 38.3 - 50.8 - 64.0 - 78.1 - 91.9 (38.3-41.1)
201145110704	ダ	左	1500	晴	良	17:30	3歳3　ロ		2011-11-7	9	川崎	1	124万円以上173万円未満		3.0	1030.0	6.0	3.0	200	3.0	6.0	150	1.0	13.0	320	7.0	3-4	740.0	2.0	3-6	1680.0	7.0	3-6	710	6.0	3-13	1,540	22.0	6-13	950	11.0	3=>4	2130.0	9.0	3=>6	3790.0	16.0	3-6-13	5870.0	19.0	3=>6=>13	31140.0	91.0	3,6,10,8,(2,14),7,11,9,4,13,1,5,12	3682710144119113512	3682147413101119125	3682413141710912115	5.8 - 11.2 - 12.8 - 13.6 - 12.4 - 13.2 - 13.9 - 13.9	5.8 - 17.0 - 29.8 - 43.4 - 55.8 - 69.0 - 82.9 - 96.8 (29.8-41.0)
