	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201056102903	ダ	右	1400	曇	良	11:45	Cー7組		2010-10-29	10	荒尾	1	(定量)		6	180	1	6.0	130	2.0	8.0	260	4.0	1.0	550	6.0	6-8	600	3	6-8	340	3	1-6	1,220	8	1-8	4,220	19	6=>8	1000	4	1-6-8	4050	12	6=>8=>1	10930	34	78564123	78654132	7,8,6,4,1,5,3-2	87613542					
201056102904	ダ	右	1400	曇	良	12:15	Cー6組		2010-10-29	10	荒尾	1	(定量)		5	200	1	5.0	140	2.0	6.0	170	3.0				5-6	170	1	5-6	140	1	5-7	400	5	6-7	480	6	5=>6	300	1	5-6-7	770	3	5=>6=>7	1550	4	5673412	5673421	5673421	5,6,3,7,2,4=1					
201056102905	ダ	右	1400	曇	良	12:45	Cー5組		2010-10-29	10	荒尾	1	(定量)		1	150	1	1.0	100	1.0	6.0	100	2.0	8.0	160	4.0	1-6	190	1	1-6	120	2	1-8	110	1	6-8	160	3	1=>6	240	1	1-6-8	210	1	1=>6=>8	460	1	85421736	28451736	28415376	1,8,6,4,3,7,5-2					
201056102906	ダ	右	1400	曇	良	13:15	Cー4組		2010-10-29	10	荒尾	1	(定量)		4	330	2	4.0	150	3.0	6.0	120	2.0	2.0	390	6.0	4-6	450	1	4-6	230	2	2-4	980	11	2-6	1,110	12	4=>6	1330	5	2-4-6	2730	10	4=>6=>2	11000	36	68173452	68173542	68173254	68347512					
201056102907	ダ	右	1400	曇	良	13:45	ぷちちゃんカワイイデ		2010-10-29	10	荒尾	1	(定量)		8	2490	6	8.0	220	4.0	4.0	100	1.0	5.0	110	2.0	4-8	1510	5	4-8	290	4	5-8	370	5	4-5	140	1	8=>4	4840	16	4-5-8	420	2	8=>4=>5	6730	20	864532917	864235197	864523197	845236917			4-8	840.0	4.0
201056102908	ダ	右	1400	曇	良	14:20	11・3船橋JBCあ		2010-10-29	10	荒尾	1	(定量)		7	140	1	7.0	100	1.0	4.0	110	2.0	2.0	500	7.0	4-7	160	1	4-7	140	1	2-7	910	9	2-4	870	7	7=>4	240	1	2-4-7	1980	5	7=>4=>2	3140	9	78453261	78453261	78453621	7,4,8,5,2,6,1-3					
201056102909	ダ	右	1500	曇	良	14:55	屋形山カップ 		2010-10-29	10	荒尾	1	(馬齢)		2	120	1	2.0	100	1.0	3.0	190	5.0	4.0	180	3.0	2-3	330	2	2-3	210	3	2-4	180	2	3-4	490	7	2=>3	500	3	2-3-4	570	3	2=>3=>4	1440	6	346215897	3,4,6,1,2,(5,8),9	34261859	3,2,4,1,8,6,5=9			2-3	390.0	2.0
201056102910	ダ	右	950	曇	良	15:30	荒尾そーにゃ速かスプ 		2010-10-29	10	荒尾	1	(定量)		5	970	5	5.0	370	5.0	9.0	270	4.0	7.0	2,470	9.0	5-9	1620	7	5-9	930	9	5-7	12,850	39	7-9	4,010	23	5=>9	3030	15	5-7-9	46550	59	5=>9=>7	186020	222			96851074132.0	95768411032.0			5-8	1080.0	7.0
201056110301	ダ	右	950	晴	良	10:45	Cー17組		2010-11-3	10	荒尾	2	(定量)		3	160	1	3.0	110	1.0	8.0	170	4.0	2.0	150	3.0	3-8	510	2	3-8	140	2	2-3	130	1	2-8	180	3	3=>8	760	3	2-3-8	290	1	3=>8=>2	1550	3			28365471.0	82345671.0					
201056110302	ダ	右	1300	晴	良	11:15	Cー16組		2010-11-3	10	荒尾	2	(定量)		7	120	1	7.0	110	2.0	6.0	260	4.0	3.0	140	3.0	6-7	660	2	6-7	230	3	3-7	140	1	3-6	450	8	7=>6	890	5	3-6-7	510	2	7=>6=>3	2110	6		67813254	67813254	6,7,1,8,3,2-5,4					
201056110303	ダ	右	1300	晴	良	11:45	Cー15組		2010-11-3	10	荒尾	2	(定量)		3	120	1	3.0	110	1.0	1.0	210	3.0	7.0	330	5.0	1-3	410	2	1-3	220	3	3-7	510	5	1-7	950	11	3=>1	450	1	1-3-7	1030	5	3=>1=>7	2160	4		341627859.0	314672859.0	316724589.0			1-3	310.0	1.0
201056111201	ダ	右	950	晴	重	10:45	Cー18組		2010-11-12	10	荒尾	4	(定量)		5	240	2	5.0	140	2.0	4.0	180	3.0				4-5	870	4	4-5	180	4	5-7	110	1	4-7	160	2	5=>4	2300	8	4-5-7	200	1	5=>4=>7	2310	8			456723	5,4,6,7,2-3					
201056111202	ダ	右	1300	晴	重	11:15	2歳		2010-11-12	10	荒尾	4	(定量)		6	1100	4	6.0	190	3.0	7.0	110	1.0				6-7	240	2	6-7	100	1	2-6	280	4	2-7	160	2	6=>7	2160	6	2-6-7	220	1	6=>7=>2	3530	12		7261345.0	7263145.0	7263451.0					
201056111203	ダ	右	1300	晴	重	11:45	Cー17組		2010-11-12	10	荒尾	4	(定量)		1	100	1	1.0	140	3.0	5.0	100	1.0				1-5	170	1	1-5	110	1	1-4	120	2	4-5	170	3	1=>5	160	1	1-4-5	150	1	1=>5=>4	350	1		145362	154362	1,5,(4,6),3,2					
201056111204	ダ	右	1400	晴	重	12:15	Cー16組		2010-11-12	10	荒尾	4	(定量)		1	110	1	1.0	110	1.0	7.0	250	3.0				1-7	600	3	1-7	180	3	1-3	110	1	3-7	240	5	1=>7	690	4	1-3-7	380	2	1=>7=>3	1340	4	1736254	1736245	1732645	1,3,7,2,6,4=5					
201056111205	ダ	右	1400	晴	重	12:45	Cー15組		2010-11-12	10	荒尾	4	(定量)		2	310	2	2.0	110	2.0	5.0	820	5.0	4.0	510	3.0	2-5	3000	10	2-5	790	8	2-4	600	5	4-5	2,340	15	2=>5	3960	14	2-4-5	4590	14	2=>5=>4	15580	43	23784516	2,3,7,8,4,5-1,6	2,3,7,8,5,4-1,6	27534816					
201056111207	ダ	右	1400	晴	重	13:50	あずにゃんカワイイデ		2010-11-12	10	荒尾	4	(定量)		4	170	1	4.0	150	2.0	8.0	790	8.0	6.0	460	7.0	4-8	3030	12	4-8	2,190	22	4-6	710	8	6-8	3,320	27	4=>8	5840	23	4-6-8	5730	22	4=>8=>6	17700	71	46781532	4,8,6,7,1,3,5-2	4,8,7,1,6,3,5=2	48617352					
201056111208	ダ	右	1400	晴	重	14:25	JRA認定ファイナル		2010-11-12	10	荒尾	4	(定量)		5	780	4	5.0	220	4.0	8.0	120	3.0	1.0	100	1.0	5-8	1320	6	5-8	460	6	1-5	390	5	1-8	230	3	5=>8	4970	13	1-5-8	790	3	5=>8=>1	8860	25	45817692	4,5,1,8,(6,7),2,9	4,5,8,1,7,6=9,2	4,5,8,1,7,6-9=2			5-8	900.0	4.0
201056111901	ダ	右	1300	晴	良	10:45	Cー8組		2010-11-19	11	荒尾	1	(定量)		6	210	1	6.0	120	1.0	7.0	140	2.0				6-7	170	1	6-7	120	1	3-6	130	2	3-7	210	3	6=>7	330	1	3-6-7	560	3	6=>7=>3	1010	2		3462751.0	6347251.0	6374512.0					
201056111902	ダ	右	1400	晴	良	11:15	Cー7組		2010-11-19	11	荒尾	1	(定量)		2	180	1	2.0	200	2.0	1.0	780	5.0				1-2	490	2	1-2	170	3	2-5	120	1	1-5	390	7	2=>1	750	4	1-2-5	390	1	2=>1=>5	1940	6	1573642	1537462	1,5,7,(3,4),6,2	1527364					
201056111903	ダ	右	1400	晴	良	11:45	Cー6組		2010-11-19	11	荒尾	1	(定量)		3	830	5	3.0	450	5.0	5.0	410	4.0				3-5	3580	13	3-5	990	15	2-3	270	5	2-5	200	2	3=>5	7350	25	2-3-5	2050	10	3=>5=>2	28520	97	416253	461523	465213	465213					
201056111904	ダ	右	1400	晴	良	12:15	Cー5組		2010-11-19	11	荒尾	1	(定量)		8	360	2	8.0	150	3.0	3.0	150	2.0	7.0	350	7.0	3-8	500	2	3-8	250	3	7-8	840	10	3-7	1,240	14	8=>3	2180	6	3-7-8	4100	17	8=>3=>7	21660	68	23864751	23847651	23871465	38275146					
201056111905	ダ	右	1400	晴	良	12:45	Cー4組		2010-11-19	11	荒尾	1	(定量)		8	580	4	8.0	120	2.0	6.0	240	6.0	4.0	110	1.0	6-8	1130	7	6-8	350	7	4-8	160	1	4-6	310	4	8=>6	2430	12	4-6-8	1010	1	8=>6=>4	7250	24	46817325	46813725	46813725	46815372					
201056111906	ダ	右	1400	晴	良	13:15	Cー3組		2010-11-19	11	荒尾	1	(定量)		6	960	4	6.0	250	5.0	8.0	100	2.0	3.0	100	1.0	6-8	2120	8	6-8	470	7	3-6	380	4	3-8	380	3	6=>8	8300	22	3-6-8	1600	6	6=>8=>3	14160	49	31458672	13456872	13465782	31685472					
201056111907	ダ	右	1400	晴	良	13:50	Cー2組		2010-11-19	11	荒尾	1	(定量)		4	250	2	4.0	110	1.0	7.0	120	2.0				4-7	240	1	4-7	140	1	2-4	2,190	16	2-7	3,240	17	4=>7	600	2	2-4-7	4720	16	4=>7=>2	18360	54	1673452	1673452	1673452	7146352					
201056111908	ダ	右	1500	晴	良	14:25	妙見岳カップ 		2010-11-19	11	荒尾	1	(定量)		9	110	1	9.0	110	1.0	8.0	130	2.0	5.0	570	8.0	8-9	310	2	8-9	230	2	5-9	1,750	17	5-8	4,940	27	9=>8	490	2	5-8-9	6040	17	9=>8=>5	9680	26	45810926173	45810296137	45891023617	8,4,5,9,2,3,10,6,7-1			7-8	330.0	2.0
201056111909	ダ	右	1500	晴	良	15:00	RKK特別 		2010-11-19	11	荒尾	1	(別定)		8	230	2	8.0	100	1.0	7.0	100	2.0	6.0	120	3.0	7-8	170	1	7-8	120	1	6-8	180	2	6-7	180	3	8=>7	260	1	6-7-8	210	1	8=>7=>6	450	1	783591246	783591246	783592164	785396214			7-8	170.0	1.0
201056111910	ダ	右	950	晴	良	15:35	荒尾ほんなこつスプリ 		2010-11-19	11	荒尾	1	(定量)		9	340	3	9.0	160	3.0	5.0	690	8.0	4.0	490	7.0	5-9	8030	15	5-9	820	8	4-9	2,160	20	4-5	3,710	24	9=>5	7670	16	4-5-9	31660	59	9=>5=>4	112050	170			27916548103.0	97256148310.0			5-8	4470.0	8.0
201056112401	ダ	右	1300	晴	稍重	10:45	Cー9組		2010-11-24	11	荒尾	3	(定量)		3	1160	6	3.0	830	7.0	4.0	130	1.0				3-4	1840	12	3-4	1,100	16	3-7	1,990	21	4-7	1,470	18	3=>4	8100	29	3-4-7	5020	20	3=>4=>7	29910	116		5,6,4,7,3,1-2	5,6,4,7,3,1=2	4,6,3,5,7,1-2					
201056112402	ダ	右	1400	晴	稍重	11:15	Cー8組		2010-11-24	11	荒尾	3	(定量)		7	430	2	7.0	640	5.0	6.0	220	3.0				6-7	860	5	6-7	150	1	1-7	160	2	1-6	400	6	7=>6	1810	11	1-6-7	790	2	7=>6=>1	7930	36	1235674	1235674	1523674	1635724					
201056112403	ダ	右	1400	晴	稍重	11:45	Cー7組		2010-11-24	11	荒尾	3	(定量)		6	500	3	6.0	190	4.0	2.0	150	2.0	4.0	340	6.0	2-6	400	2	2-6	260	2	4-6	1,100	11	2-4	1,390	14	6=>2	1690	5	2-4-6	1650	7	6=>2=>4	9310	32	24538671	24356871	24538671	26458371					
201056112404	ダ	右	1400	晴	稍重	12:15	Cー6組		2010-11-24	11	荒尾	3	(定量)		8	110	1	8.0	100	2.0	3.0	100	1.0	4.0	160	5.0	3-8	310	1	3-8	140	1	4-8	170	2	3-4	600	9	8=>3	340	2	3-4-8	720	3	8=>3=>4	1810	6	67248153	67284315	67824315	87643251					
201056112405	ダ	右	1400	晴	稍重	12:45	Cー5組		2010-11-24	11	荒尾	3	(定量)		2	920	5	2.0	180	2.0	6.0	110	1.0				2-6	1090	4	2-6	690	8	2-7	770	9	6-7	270	3	2=>6	3160	11	2-6-7	1620	7	2=>6=>7	11140	40	1576243	1576243	1576243	5761243					
201056112406	ダ	右	1400	晴	稍重	13:15	Cー4組		2010-11-24	11	荒尾	3	(定量)		3	690	2	3.0	130	2.0	8.0	100	1.0	7.0	360	7.0	3-8	210	1	3-8	120	1	3-7	870	11	7-8	560	8	3=>8	990	4	3-7-8	1140	4	3=>8=>7	3900	12	78635241	78635241	78635421	78365142					
201056112407	ダ	右	1400	晴	稍重	13:45	荒尾ふれあい朝市会賞		2010-11-24	11	荒尾	3	(定量)		4	160	1	4.0	100	1.0	3.0	120	2.0	7.0	150	4.0	3-4	390	1	3-4	160	1	4-7	260	3	3-7	380	5	4=>3	680	3	3-4-7	340	1	4=>3=>7	1560	1	47812653	47812653	47182563	47156832					
201056112408	ダ	右	1400	晴	稍重	14:20	唯ちゃんうんたんうん		2010-11-24	11	荒尾	3	(定量)		1	280	2	1.0	170	3.0	6.0	120	1.0				1-6	840	3	1-6	220	3	1-5	560	6	5-6	700	7	1=>6	1920	6	1-5-6	1960	7	1=>6=>5	6850	21	1735264	1723546	1752364	7516324					
201056112409	ダ	右	1500	晴	稍重	14:55	大阿蘇賞 		2010-11-24	11	荒尾	3	(別定)		3	140	1	3.0	100	1.0	7.0	150	2.0	1.0	400	6.0	3-7	160	1	3-7	110	1	1-3	710	9	1-7	780	10	3=>7	340	2	1-3-7	1480	5	3=>7=>1	4280	13	472938156	479231856	4,7,2,9,3,1,5,8-6	731249586			3-7	170.0	1.0
201056112410	ダ	右	950	晴	稍重	16:05	荒尾とつけむにゃスプ 		2010-11-24	11	荒尾	3	(定量)		4	370	2	4.0	140	2.0	1.0	100	1.0	10.0	890	10.0	1-4	600	3	1-4	200	1	4-10	3,350	27	1-10	4,980	32	4=>1	2890	10	1-4-10	13320	35	4=>1=>10	68140	184			57161082943.0	51710684293.0			1-4	680.0	2.0
201056112411	ダ	右	1500	晴	稍重	16:40	倉岳カップ 		2010-11-24	11	荒尾	3	(定量)		3	180	1	3.0	100	2.0	7.0	120	3.0	2.0	100	1.0	3-7	1150	4	3-7	260	4	2-3	120	1	2-7	430	7	3=>7	1520	5	2-3-7	390	2	3=>7=>2	2970	10	23761548	23765184	23756148	23756148					
201056120301	ダ	右	950	曇	不良	10:45	2歳ー2組		2010-12-3	11	荒尾	4	(定量)		4	190	1	4.0	100	1.0	1.0	110	2.0				1-4	130	1	1-4	100	1	2-4	180	4	1-2	160	3	4=>1	470	2	1-2-4	170	1	4=>1=>2	610	3			412536.0	412356.0					
201056120302	ダ	右	950	曇	不良	11:15	Cー17組		2010-12-3	11	荒尾	4	(定量)		4	680	2	4.0	140	2.0	3.0	110	1.0				3-4	240	1	3-4	130	1	1-4	430	7	1-3	200	3	4=>3	1120	5	1-3-4	620	3	4=>3=>1	3460	12			3,4,1,2,5-7,6	3,4,1,2,5=6,7					
201056120303	ダ	右	1300	曇	不良	11:45	Cー16組		2010-12-3	11	荒尾	4	(定量)		3	190	1	3.0	110	2.0	6.0	100	1.0	8.0	490	7.0	3-6	110	1	3-6	110	1	3-8	670	10	6-8	940	13	3=>6	160	1	3-6-8	1100	5	3=>6=>8	1440	5		36812754.0	36812754.0	36821754.0					
201056120304	ダ	右	1300	曇	不良	12:15	2歳ー1組		2010-12-3	11	荒尾	4	(定量)		4	410	2	4.0	170	3.0	7.0	760	5.0				4-7	3670	7	4-7	870	8	3-4	140	1	3-7	1,220	9	4=>7	5510	10	3-4-7	2090	5	4=>7=>3	25940	41		345712.0	345172.0	435712.0					
201056121001	ダ	右	1300	晴	良	10:45	Cー9組		2010-12-10	12	荒尾	1	(定量)		4	770	3	4.0	270	4.0	3.0	100	1.0				3-4	250	1	3-4	170	1	2-4	500	8	2-3	180	2	4=>3	1340	5	2-3-4	380	1	4=>3=>2	4240	13		2,3,(1,4),5,7,6	2341567	2341657					
201056121002	ダ	右	1400	晴	良	11:15	Cー8組		2010-12-10	12	荒尾	1	(定量)		7	640	3	7.0	170	3.0	2.0	100	1.0				2-7	400	2	2-7	220	2	1-7	1,140	13	1-2	680	9	7=>2	1070	5	1-2-7	1870	9	7=>2=>1	9070	35	7516342	7516432	7156432	7152643					
201056121003	ダ	右	1400	晴	良	11:45	Cー7組		2010-12-10	12	荒尾	1	(定量)		4	1100	4	4.0	640	6.0	6.0	180	2.0				4-6	1310	5	4-6	340	6	1-4	370	8	1-6	100	1	4=>6	6200	17	1-4-6	870	5	4=>6=>1	16710	47	256134	256134	256143	125643					
201056121004	ダ	右	1400	晴	良	12:15	Cー6組		2010-12-10	12	荒尾	1	(定量)		7	220	2	7.0	100	1.0	3.0	160	2.0				3-7	200	1	3-7	160	2	2-7	410	4	2-3	480	5	7=>3	400	3	2-3-7	1040	3	7=>3=>2	2360	8	1764523	1764523	1762435	1732645					
201056121005	ダ	右	1400	晴	良	12:45	Cー5組		2010-12-10	12	荒尾	1	(定量)		5	260	1	5.0	230	3.0	6.0	210	2.0				5-6	1020	3	5-6	460	5	4-5	890	15	4-6	770	13	5=>6	2230	10	4-5-6	1220	5	5=>6=>4	7370	26	4635271	4,3,6,5,2-7,1	4,6,3,2,5-7,1	4635271					
201056121006	ダ	右	1400	晴	良	13:15	Cー4組		2010-12-10	12	荒尾	1	(定量)		2	910	3	2.0	240	5.0	7.0	110	1.0	6.0	290	6.0	2-7	550	2	2-7	270	2	2-6	940	13	6-7	600	9	2=>7	1030	4	2-6-7	1380	7	2=>7=>6	5590	19	78632514	78362514	78362514	78263145					
201056121007	ダ	右	1400	晴	良	13:45	今田経輔ウィンターカ		2010-12-10	12	荒尾	1	(定量)		4	150	1	4.0	120	1.0	6.0	140	2.0	7.0	960	9.0	4-6	270	1	4-6	210	2	4-7	2,040	18	6-7	3,810	25	4=>6	650	1	4-6-7	4690	15	4=>6=>7	16400	55	345718269	345172689	345127689	453271869			4-6	290.0	1.0
201056121008	ダ	右	1400	晴	良	14:15	杉村騎手☆よかったば		2010-12-10	12	荒尾	1	(定量)		4	750	4	4.0	110	3.0	8.0	100	1.0	2.0	100	2.0	4-8	330	2	4-8	150	2	2-4	200	3	2-8	110	1	4=>8	950	4	2-4-8	200	1	4=>8=>2	2320	6	35624187	35216487	35462817	45823716					
201056121009	ダ	右	1500	晴	良	14:45	坪井川カップ 		2010-12-10	12	荒尾	1	(別定)		5	130	1	5.0	100	1.0	6.0	100	2.0	10.0	160	4.0	5-6	160	1	5-6	110	1	5-10	300	4	6-10	560	7	5=>6	200	1	5-6-10	640	2	5=>6=>10	1240	3	1238105467	1238510467	1231085467	3610528741			5-6	130.0	1.0
201056121010	ダ	右	950	晴	良	15:20	荒尾どがしこ速かスプ 		2010-12-10	12	荒尾	1	(定量)		7	150	1	7.0	100	2.0	3.0	190	4.0	8.0	100	1.0	3-7	590	2	3-7	160	2	7-8	130	1	3-8	190	3	7=>3	800	3	3-7-8	370	2	7=>3=>8	2030	7			367814592	3,7,6,8,1,4,5,9-2			3-7	1090.0	2.0
201056121601	ダ	右	950	曇	重	10:45	鈴木淑子記念2歳ー3		2010-12-16	12	荒尾	2	(定量)		7	440	3	7.0	120	2.0	3.0	110	1.0				3-7	160	1	3-7	100	1	2-7	150	2	2-3	150	2	7=>3	720	3	2-3-7	220	1	7=>3=>2	1620	5			3462751.0	3742615.0					
201056121602	ダ	右	950	曇	重	11:15	岩手のアイドル・ふじ		2010-12-16	12	荒尾	2	(定量)		2	170	1	2.0	100	1.0	5.0	190	4.0				2-5	340	1	2-5	160	2	2-4	120	1	4-5	290	5	2=>5	400	2	2-4-5	340	1	2=>5=>4	890	2			2451376.0	2541637.0					
201056121603	ダ	右	1300	曇	重	11:45	赤見千尋杯ワイド中継		2010-12-16	12	荒尾	2	(定量)		6	590	4	6.0	220	4.0	1.0	220	3.0				1-6	920	5	1-6	410	6	5-6	760	8	1-5	1,110	11	6=>1	3170	12	1-5-6	2840	9	6=>1=>5	13740	46		5612347.0	5612437.0	6152347.0					
201056121604	ダ	右	1300	曇	重	12:15	早川恵子杯優駿の門ア		2010-12-16	12	荒尾	2	(定量)		7	150	1	7.0	130	1.0	8.0	150	3.0	5.0	390	7.0	7-8	480	2	7-8	210	2	5-7	810	10	5-8	2,650	24	7=>8	640	2	5-7-8	3310	14	7=>8=>5	8010	28		3687254.0	3687245.0	8372645.0					
201056121605	ダ	右	1400	曇	重	12:45	秋田奈津子杯クリック		2010-12-16	12	荒尾	2	(定量)		5	140	1	5.0	100	1.0	3.0	160	2.0				3-5	260	1	3-5	140	2	1-5	190	3	1-3	350	6	5=>3	280	2	1-3-5	510	2	5=>3=>1	1130	4	357241	352714	352714	352174					
201056121606	ダ	右	1400	曇	重	13:20	井上オークス旅打ち賞		2010-12-16	12	荒尾	2	(定量)		5	830	4	5.0	220	2.0	4.0	320	5.0	7.0	1,180	8.0	4-5	2570	10	4-5	730	10	5-7	1,270	18	4-7	1,580	21	5=>4	4780	16	4-5-7	15660	46	5=>4=>7	44890	142	54287316	54238761	54287361	54732681					
201056121607	ダ	右	1400	曇	重	14:00	西原玲奈記念2歳ー1		2010-12-16	12	荒尾	2	(定量)		5	320	2	5.0	100	1.0	4.0	130	2.0				4-5	160	1	4-5	130	1	5-6	320	6	4-6	190	3	5=>4	710	3	4-5-6	420	2	5=>4=>6	2550	9	456312	453162	453162	453612					
201056121701	ダ	右	1300	曇	稍重	10:45	Cー9組		2010-12-17	12	荒尾	3	(定量)		3	160	1	3.0	150	2.0	4.0	370	4.0				3-4	760	3	3-4	360	4	1-3	160	2	1-4	350	3	3=>4	1130	5	1-3-4	800	3	3=>4=>1	2360	7		3475612.0	3457621.0	3456127.0					
201056121702	ダ	右	1400	曇	稍重	11:15	Cー8組		2010-12-17	12	荒尾	3	(定量)		2	3370	6	2.0	770	5.0	3.0	160	2.0				2-3	1800	7	2-3	540	8	2-5	770	11	3-5	200	2	2=>3	7440	19	2-3-5	2840	7	2=>3=>5	22220	55	125364	123564	125364	132564					
201056121703	ダ	右	1400	曇	稍重	11:45	Cー7組		2010-12-17	12	荒尾	3	(定量)		5	150	1	5.0	120	1.0	3.0	740	6.0				3-5	3970	6	3-5	620	8	4-5	160	2	3-4	2,300	13	5=>3	3240	7	3-4-5	3880	9	5=>3=>4	22630	28	351462	351462	354162	354162					
201056121704	ダ	右	1400	曇	稍重	12:15	Cー6組		2010-12-17	12	荒尾	3	(定量)		4	140	1	4.0	140	2.0	5.0	520	4.0				4-5	360	2	4-5	170	4	1-4	130	1	1-5	160	2	4=>5	500	2	1-4-5	220	1	4=>5=>1	700	3	45123	45132	45132	45123					
201056121705	ダ	右	1400	曇	稍重	12:45	Cー5組		2010-12-17	12	荒尾	3	(定量)		5	980	5	5.0	150	4.0	6.0	100	2.0	4.0	100	1.0	5-6	1290	4	5-6	330	6	4-5	270	3	4-6	120	1	5=>6	2740	10	4-5-6	380	2	5=>6=>4	7720	24	45176238	4,5,1,7,6,2,3-8	4,5,6,1,7,2,3-8	54617328					
201056121706	ダ	右	1400	曇	稍重	13:15	ルッキーニカワイイデ		2010-12-17	12	荒尾	3	(定量)		2	420	2	2.0	130	1.0	6.0	140	2.0				2-6	410	1	2-6	170	2	1-2	410	7	1-6	170	1	2=>6	1060	3	1-2-6	660	1	2=>6=>1	3500	7	6145273	6415237	6514237	6125437					
201056121707	ダ	右	1400	曇	稍重	13:45	1500粒の愛杯Cー		2010-12-17	12	荒尾	3	(定量)		3	400	4	3.0	140	2.0	1.0	110	1.0				1-3	520	3	1-3	150	1	2-3	160	2	1-2	170	3	3=>1	1410	8	1-2-3	360	1	3=>1=>2	2660	12	13625	13652	13652	13652					
201056121708	ダ	右	1400	曇	稍重	14:20	荒尾ふれあい朝市会賞		2010-12-17	12	荒尾	3	(定量)		4	170	1	4.0	100	1.0	2.0	250	3.0				2-4	1200	6	2-4	460	8	4-5	120	1	2-5	560	9	4=>2	2520	11	2-4-5	500	3	4=>2=>5	4000	15	345261	345261	345261	452361					
201056122301	ダ	右	950	晴	不良	10:45	2歳ー3組		2010-12-23	12	荒尾	4	(定量)		3	280	3	3.0	100	1.0	4.0	180	3.0				3-4	220	1	3-4	100	1	3-6	120	3	4-6	100	2	3=>4	660	4	3-4-6	150	1	3=>4=>6	960	5			346125	3,4,1,6-2,5					
201056122302	ダ	右	950	晴	不良	11:15	Cー17組		2010-12-23	12	荒尾	4	(定量)		6	450	3	6.0	110	2.0	5.0	100	1.0				5-6	370	2	5-6	100	2	3-6	120	3	3-5	100	1	6=>5	940	5	3-5-6	110	1	6=>5=>3	1010	4			5,6,3,4-2,1	5,6,3=4=2-1					
201056122303	ダ	右	1300	晴	不良	11:45	Cー16組		2010-12-23	12	荒尾	4	(定量)		2	460	4	2.0	210	4.0	3.0	130	1.0				2-3	490	2	2-3	190	1	2-4	570	10	3-4	300	4	2=>3	930	2	2-3-4	830	2	2=>3=>4	3380	8		5326147	5,2,3,4,1,6-7	2,5,3,4,1,6-7					
201056122304	ダ	右	1300	晴	不良	12:15	2歳ー2組		2010-12-23	12	荒尾	4	(定量)		3	220	2	3.0	100	1.0	4.0	190	3.0				3-4	280	1	3-4	140	1	1-3	390	6	1-4	470	8	3=>4	450	1	1-3-4	580	3	3=>4=>1	1790	4		3471562.0	3471562.0	3417526.0					
201056122305	ダ	右	1400	晴	重	12:45	Cー15組		2010-12-23	12	荒尾	4	(定量)		1	240	1	1.0	770	4.0	4.0	1,870	5.0				1-4	4710	10	1-4	640	10	1-2	130	1	2-4	340	7	1=>4	5260	18	1-2-4	580	3	1=>4=>2	8390	38	12453	1,2,4,5-3	1,2,4,5-3	1245					
201056122306	ダ	右	1400	晴	重	13:15	Cー14組		2010-12-23	12	荒尾	4	(定量)		6	860	4	6.0	240	4.0	2.0	120	2.0	8.0	120	3.0	2-6	1760	7	2-6	280	3	6-8	600	10	2-8	210	1	6=>2	4630	17	2-6-8	1670	5	6=>2=>8	19730	69	78461253	78614235	78614235	87641235					
201056122307	ダ	右	1400	晴	重	13:45	Cー13組		2010-12-23	12	荒尾	4	(定量)		6	840	5	6.0	280	5.0	2.0	180	3.0	7.0	110	1.0	2-6	1870	8	2-6	390	7	6-7	380	6	2-7	230	2	6=>2	3400	15	2-6-7	1160	5	6=>2=>7	7310	32	76125483	76154823	7,6,1,5,2-8,4,3	67125843					
201056122308	ダ	右	1400	晴	重	14:15	Cー12組		2010-12-23	12	荒尾	4	(定量)		4	210	1	4.0	100	1.0	6.0	110	3.0	2.0	100	2.0	4-6	240	1	4-6	130	1	2-4	160	2	2-6	180	3	4=>6	580	2	2-4-6	220	1	4=>6=>2	1280	4	61473258	61472358	6,4,1,7,2,3,5-8	64271358					
201056122309	ダ	右	1400	晴	重	14:45	ポインセチア特選Cー		2010-12-23	12	荒尾	4	(定量)		6	120	1	6.0	100	1.0	7.0	100	2.0	5.0	180	5.0	6-7	150	1	6-7	100	1	5-6	200	2	5-7	300	5	6=>7	170	1	5-6-7	230	1	6=>7=>5	420	1	67851432	67518342	67514832	6,7,5,1,4,2,3=8					
201056122310	ダ	右	1500	晴	重	15:20	プリンセス賞 		2010-12-23	12	荒尾	4	牝(別定)		4	450	3	4.0	160	3.0	5.0	160	4.0	8.0	110	1.0	4-5	2970	11	4-5	860	12	4-8	150	1	5-8	480	9	4=>5	5120	17	4-5-8	2170	8	4=>5=>8	23450	71	56348127	56341872	56431872	56418732					
