	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202036010502	ダ	右	1400	晴	不良	11:05	3歳B1		2020-1-5	10	水沢	3			10.0	760.0	6.0	10.0	260	6.0	1.0	700	8.0	5.0	170	2.0	1-10	5890.0	25.0	1-10	1,560	24.0	5-10	720	10.0	1-5	1,880	26.0	10=>1	11280.0	46.0	1-5-10	9000.0	40.0	10=>1=>5	54480.0	235.0	10589417263	10,5,8,1,4,2,9,7-6,3	10581427963	10581427369			1-8	4240.0	17.0
202036010503	ダ	右	1300	晴	不良	11:40	C2九組		2020-1-5	10	水沢	3			5.0	190.0	1.0	5.0	120	2.0	1.0	190	4.0	3.0	160	3.0	1-5	600.0	2.0	1-5	280	4.0	3-5	220	2.0	1-3	410	7.0	5=>1	880.0	3.0	1-3-5	1140.0	4.0	5=>1=>3	3750.0	14.0	5,2,(1,9),6,8,3,7	52169387	5,(1,2),6,9,3,8,7	51263987			1-5	550.0	2.0
202036010504	ダ	右	1300	晴	不良	12:15	C2八組		2020-1-5	10	水沢	3			4.0	1280.0	5.0	4.0	190	5.0	8.0	140	2.0	2.0	160	4.0	4-8	1280.0	6.0	4-8	490	7.0	2-4	720	11.0	2-8	260	2.0	4=>8	3530.0	17.0	2-4-8	1300.0	5.0	4=>8=>2	12980.0	52.0	(4,8),7,2,3,6,1,5,9	482731659	487236159	482371659			4-8	1550.0	7.0
202036010505	ダ	右	1300	晴	不良	12:50	C2七組		2020-1-5	10	水沢	3			7.0	320.0	2.0	7.0	130	3.0	3.0	100	1.0	1.0	150	4.0	3-7	450.0	1.0	3-7	180	1.0	1-7	270	6.0	1-3	250	3.0	7=>3	980.0	3.0	1-3-7	500.0	2.0	7=>3=>1	2330.0	6.0	7,8,9,1,5,6,3,4-2	7,8,(1,9),5,3,(4,6)-2	789146352	781439562			3-7	420.0	1.0
202036010506	ダ	右	1300	晴	不良	13:25	C2六組		2020-1-5	10	水沢	3			1.0	160.0	1.0	1.0	120	1.0	6.0	670	7.0	3.0	200	4.0	1-6	7330.0	13.0	1-6	1,620	13.0	1-3	290	3.0	3-6	2,890	21.0	1=>6	9820.0	20.0	1-3-6	8680.0	19.0	1=>6=>3	47370.0	87.0	165389247	165389247	165832947	163852947			1-6	9440.0	10.0
202036010507	ダ	右	1400	晴	不良	14:00	C1九組		2020-1-5	10	水沢	3			9.0	1850.0	7.0	9.0	510	7.0	3.0	460	6.0	1.0	360	5.0	3-9	8160.0	25.0	3-9	1,720	21.0	1-9	2,360	26.0	1-3	1,210	18.0	9=>3	18640.0	47.0	1-3-9	20030.0	55.0	9=>3=>1	160090.0	339.0	81063721594	8,10,3,6,(1,2,7),5,9,4	(8,10),3,6,7,(1,2),4,9,5	10,3,8,1,2,9,4,(5,6),7			3-8	4770.0	21.0
202036010508	ダ	右	1400	晴	不良	14:35	復興祈念夢あふれる未		2020-1-5	10	水沢	3			8.0	240.0	1.0	8.0	100	1.0	3.0	120	2.0	9.0	160	4.0	3-8	490.0	1.0	3-8	210	1.0	8-9	280	2.0	3-9	340	5.0	8=>3	800.0	1.0	3-8-9	660.0	1.0	8=>3=>9	2870.0	1.0	10,9,(4,8),(3,7),5,1,6,2	10948375162	(10,9),8,3,4,7,5,6,1,2	91083476512			3-7	520.0	2.0
202036010509	ダ	右	1900	晴	不良	15:15	ゴールデンジョッキー 		2020-1-5	10	水沢	3	(定量)		1.0	130.0	1.0	1.0	100	1.0	8.0	360	6.0	11.0	140	2.0	1-8	1080.0	4.0	1-8	430	4.0	1-11	220	2.0	8-11	1,290	13.0	1=>8	1300.0	5.0	1-8-11	2120.0	9.0	1=>8=>11	4980.0	16.0	1,8,12,2,10,7,3,(4,9),11,6,5	1,8,(2,12),10,(3,7),9,4,11,6,5	1,8,7,(2,10),9,3,12,11,4,5,6	1,8,(2,7),9,3,10,11,(5,4),12,6			1-6	520.0	3.0
202036010601	ダ	右	1300	晴	不良	10:30	3歳C1二組		2020-1-6	10	水沢	4			4.0	110.0	1.0	4.0	100	1.0	2.0	120	3.0	3.0	120	2.0	2-4	310.0	2.0	2-4	120	2.0	3-4	110	1.0	2-3	320	6.0	4=>2	370.0	3.0	2-3-4	320.0	1.0	4=>2=>3	780.0	4.0	48263157	48623157	46328157	42316857					
202036010602	ダ	右	1300	晴	不良	11:05	3歳C1一組		2020-1-6	10	水沢	4			9.0	3130.0	7.0	9.0	330	7.0	3.0	120	2.0	2.0	110	1.0	3-9	5940.0	15.0	3-9	1,580	20.0	2-9	600	9.0	2-3	140	1.0	9=>3	28750.0	43.0	2-3-9	2590.0	10.0	9=>3=>2	59490.0	136.0	9,2,(6,7),3,8,1,(4,5)	923671845	9,2,3,6,7,1,8,(4,5)	923671845			3-8	1320.0	6.0
202036010603	ダ	右	1400	晴	不良	11:40	C2五組		2020-1-6	10	水沢	4			6.0	300.0	2.0	6.0	110	2.0	2.0	100	1.0	1.0	130	3.0	2-6	300.0	1.0	2-6	150	2.0	1-6	210	3.0	1-2	150	1.0	6=>2	820.0	4.0	1-2-6	330.0	1.0	6=>2=>1	1560.0	3.0	2,4,(6,10),3,1,(7,9),(5,8)	2,4,6,3,10,1,7,(9,8),5	26410138795	26101438759			2-6	330.0	2.0
202036010604	ダ	右	1400	晴	不良	12:15	C2四組		2020-1-6	10	水沢	4			3.0	420.0	3.0	3.0	110	2.0	4.0	100	1.0	7.0	210	4.0	3-4	300.0	2.0	3-4	140	1.0	3-7	410	5.0	4-7	370	4.0	3=>4	700.0	4.0	3-4-7	1170.0	2.0	3=>4=>7	4090.0	9.0	1,3,8,(4,10,9),7,2,6,5	13894107256	13487910265	3,4,1,7,8,2,9,(10,6),5			3-4	330.0	2.0
202036010605	ダ	右	1400	晴	不良	12:50	C1六組		2020-1-6	10	水沢	4			4.0	130.0	1.0	4.0	100	1.0	11.0	370	6.0	2.0	350	5.0	4-11	1760.0	6.0	4-11	530	5.0	2-4	470	4.0	2-11	5,660	31.0	4=>11	2180.0	5.0	2-4-11	8570.0	21.0	4=>11=>2	27630.0	67.0	9481021115376	9482111015376	9481021153716	9,4,2,(11,8),10,(5,3),7,1,6			4-8	320.0	2.0
202036010606	ダ	右	1400	晴	不良	13:25	C1五組		2020-1-6	10	水沢	4			7.0	280.0	1.0	7.0	120	1.0	8.0	140	3.0	11.0	120	2.0	7-8	640.0	1.0	7-8	230	1.0	7-11	290	2.0	8-11	320	3.0	7=>8	1310.0	1.0	7-8-11	930.0	1.0	7=>8=>11	3140.0	1.0	811910417312526	811910417312526	811109417312526	8,11,7,10,9,4,1,3,(5,12),2,6			6-6	660.0	3.0
202036010607	ダ	右	1600	晴	不良	14:00	C1四組		2020-1-6	10	水沢	4			7.0	930.0	3.0	7.0	150	3.0	1.0	150	4.0	9.0	100	1.0	1-7	3350.0	9.0	1-7	440	7.0	7-9	180	3.0	1-9	160	2.0	7=>1	6100.0	13.0	1-7-9	570.0	3.0	7=>1=>9	15970.0	39.0	2,6,9,3,(1,8),7,4,5	269318745	291638745	9,(2,1),(3,7),8,6,4,5			1-7	3560.0	8.0
202036010608	ダ	右	1600	晴	不良	14:35	C1三組		2020-1-6	10	水沢	4			3.0	160.0	1.0	3.0	100	1.0	5.0	140	2.0	2.0	220	6.0	3-5	490.0	2.0	3-5	230	2.0	2-3	440	6.0	2-5	950	14.0	3=>5	710.0	2.0	2-3-5	1890.0	9.0	3=>5=>2	5160.0	12.0	3,5,(2,7),(4,9),6,1,8	357249618	537924618	3,5,(2,7),4,9,6,1,8			3-5	450.0	2.0
202036010609	ダ	右	1600	晴	不良	15:15	トウケイニセイ記念	G	2020-1-6	10	水沢	4	(別定)		3.0	420.0	2.0	3.0	170	2.0	8.0	250	4.0	4.0	960	10.0	3-8	1100.0	4.0	3-8	460	5.0	3-4	1,550	20.0	4-8	2,600	30.0	3=>8	2420.0	10.0	3-4-8	9880.0	35.0	3=>8=>4	40730.0	140.0	671228541091131	6,7,(2,12),5,8,4,10,9,11,3,1	6,(7,12,8),2,5,4,10,3,9,1,11	6,8,12,7,4,(2,3),5,1,11,10,9			3-6	390.0	1.0
202036010610	ダ	右	1600	晴	不良	15:50	B1一組		2020-1-6	10	水沢	4			11.0	1360.0	4.0	11.0	370	5.0	1.0	310	4.0	12.0	200	3.0	1-11	4980.0	14.0	1-11	1,320	13.0	11-12	970	10.0	1-12	910	9.0	11=>1	11370.0	26.0	1-11-12	6060.0	21.0	11=>1=>12	50830.0	133.0	112812791036145	11,2,12,8,7,9,(3,10),6,1,5,4	112127109368154	11,12,2,(9,10),7,6,(3,1),5,4,8			1-8	2230.0	8.0
202036010701	ダ	右	1300	晴	不良	10:30	3歳C2二組		2020-1-7	10	水沢	5			4.0	270.0	2.0	4.0	100	1.0	2.0	110	3.0	6.0	110	2.0	2-4	390.0	3.0	2-4	130	1.0	4-6	150	2.0	2-6	160	3.0	4=>2	850.0	5.0	2-4-6	290.0	1.0	4=>2=>6	1680.0	4.0	45628173	4,5,6,2,8,1,(3,7)	45621783	42651738					
202036010702	ダ	右	1300	晴	不良	11:05	3歳C2一組		2020-1-7	10	水沢	5			1.0	130.0	1.0	1.0	110	1.0	5.0	770	8.0	6.0	200	4.0	1-5	4330.0	11.0	1-5	1,410	16.0	1-6	220	2.0	5-6	5,180	29.0	1=>5	5680.0	15.0	1-5-6	6710.0	23.0	1=>5=>6	34110.0	89.0	178924563	1,7,8,9,2,(4,5),6,3	178956243	1,7,5,8,(9,6),2,4,3			1-5	8090.0	13.0
202036010703	ダ	右	1400	晴	不良	11:40	C2三組		2020-1-7	10	水沢	5			3.0	480.0	2.0	3.0	130	2.0	6.0	110	1.0	7.0	210	6.0	3-6	460.0	1.0	3-6	270	3.0	3-7	1,130	13.0	6-7	610	8.0	3=>6	1500.0	5.0	3-6-7	1700.0	8.0	3=>6=>7	9160.0	35.0	4,6,1,(2,5),7,3,9,8	461253798	467132598	3,6,1,(4,7),2,9,8,5			3-6	540.0	2.0
202036010704	ダ	右	1400	晴	不良	12:15	C2二組		2020-1-7	10	水沢	5			7.0	300.0	2.0	7.0	120	1.0	10.0	130	2.0	5.0	370	6.0	7-10	210.0	1.0	7-10	190	1.0	5-7	700	9.0	5-10	500	7.0	7=>10	690.0	2.0	5-7-10	1510.0	5.0	7=>10=>5	5500.0	15.0	9,10,(2,8),(5,7),4,1,3,6	91082745136	10984752613	10785492613			7-8	160.0	1.0
202036010705	ダ	右	1400	曇	不良	12:50	C2一組		2020-1-7	10	水沢	5			11.0	250.0	1.0	11.0	140	3.0	9.0	130	1.0	6.0	370	6.0	9-11	490.0	2.0	9-11	280	2.0	6-11	900	12.0	6-9	940	13.0	11=>9	870.0	1.0	6-9-11	2410.0	9.0	11=>9=>6	6660.0	18.0	9111064213587	9,11,(6,10),4,(1,2),3,7,5,8	9111064231758	9,11,6,10,2,1,(7,4,3),8,5			7-8	390.0	1.0
202036010706	ダ	右	1600	曇	不良	13:25	C1二組		2020-1-7	10	水沢	5			2.0	580.0	3.0	2.0	150	3.0	10.0	280	6.0	8.0	120	1.0	2-10	2920.0	13.0	2-10	720	11.0	2-8	280	3.0	8-10	610	9.0	2=>10	5240.0	19.0	2-8-10	2120.0	9.0	2=>10=>8	14720.0	50.0	7910182546311	7910182546311	7910821546311	(7,10),8,2,9,1,5,4,6,3,11			2-8	3000.0	8.0
202036010707	ダ	右	1600	曇	不良	14:00	C1一組		2020-1-7	10	水沢	5			2.0	2060.0	6.0	2.0	380	7.0	11.0	140	2.0	12.0	140	1.0	2-11	4680.0	17.0	2-11	1,390	18.0	2-12	910	13.0	11-12	330	2.0	2=>11	13520.0	42.0	2-11-12	4150.0	13.0	2=>11=>12	57170.0	173.0	111210275681439	111210275816349	11,12,10,2,7,8,(5,6,9),1,4,3	111228107695134			2-8	1960.0	8.0
202036010708	ダ	右	1300	曇	不良	14:35	ハヤテ特別 		2020-1-7	10	水沢	5	(別定)		9.0	1120.0	3.0	9.0	190	3.0	7.0	200	4.0	6.0	130	2.0	7-9	2740.0	10.0	7-9	980	10.0	6-9	560	7.0	6-7	470	5.0	9=>7	5410.0	17.0	6-7-9	2910.0	11.0	9=>7=>6	31750.0	99.0	6109213115847	6102931511487	6109213511847	6921103751184			6-7	780.0	2.0
202036010709	ダ	右	1800	曇	不良	15:15	睦月特別 		2020-1-7	10	水沢	5	(別定)		5.0	190.0	1.0	5.0	120	2.0	8.0	110	1.0	7.0	200	5.0	5-8	290.0	1.0	5-8	150	1.0	5-7	270	3.0	7-8	270	4.0	5=>8	530.0	1.0	5-7-8	550.0	1.0	5=>8=>7	1400.0	1.0	68531079241	68531079214	86531079214	8,5,6,10,7,3,9,2,1-4			5-7	200.0	1.0
202036010710	ダ	右	1300	曇	不良	15:50	スプリント特別 		2020-1-7	10	水沢	5	(別定)		1.0	1080.0	5.0	1.0	150	4.0	8.0	170	5.0	9.0	120	1.0	1-8	2120.0	11.0	1-8	660	12.0	1-9	330	4.0	8-9	270	2.0	1=>8	5030.0	21.0	1-8-9	1460.0	6.0	1=>8=>9	21530.0	79.0	56931742108	5,6,9,1,3,4,(2,7),8,10	56914382710	65198324710			1-7	1680.0	9.0
202036032001	ダ	右	1300	曇	稍重	11:20	春の水沢競馬オープニ		2020-3-20	11	水沢	1			9.0	260.0	1.0	9.0	110	1.0	2.0	160	4.0	6.0	160	3.0	2-9	600.0	3.0	2-9	230	3.0	6-9	210	2.0	2-6	290	5.0	9=>2	860.0	2.0	2-6-9	640.0	3.0	9=>2=>6	2750.0	7.0	928675143	9,2,8,6,7,5,(1,4),3	928674351	9,2,8,6-7,4,5,3,1			2-8	370.0	1.0
202036032002	ダ	右	1300	曇	稍重	11:50	C2十八組		2020-3-20	11	水沢	1			6.0	200.0	1.0	6.0	110	1.0	10.0	190	4.0	5.0	300	6.0	6-10	510.0	3.0	6-10	180	2.0	5-6	680	8.0	5-10	1,780	16.0	6=>10	750.0	3.0	5-6-10	4070.0	13.0	6=>10=>5	10720.0	28.0	5,6,(2,9),10,1,8,4,7,3	56109214873	65109128473	6,5,10,1,9,2,7,4,8-3			6-8	500.0	3.0
202036032003	ダ	右	1300	曇	稍重	12:25	C2十七組		2020-3-20	11	水沢	1			3.0	560.0	2.0	3.0	250	4.0	9.0	260	6.0	10.0	1,690	8.0	3-9	2840.0	7.0	3-9	700	8.0	3-10	3,690	21.0	9-10	4,060	23.0	3=>9	4970.0	12.0	3-9-10	24080.0	42.0	3=>9=>10	84330.0	157.0	34108951267	3,4,10,8,9,(1,5),(2,6),7	31049851267	3,10,9,4,5,(8,1),7,2,6			3-8	3640.0	9.0
202036032004	ダ	右	1300	曇	稍重	13:00	C2十六組		2020-3-20	11	水沢	1			8.0	120.0	1.0	8.0	100	1.0	4.0	250	5.0	1.0	170	3.0	4-8	480.0	2.0	4-8	310	4.0	1-8	300	3.0	1-4	1,070	13.0	8=>4	660.0	2.0	1-4-8	1200.0	3.0	8=>4=>1	3400.0	9.0	4,(1,9),(6,8),3,7,11,10,5,2	4,(9,8),1,6,3,10,11,7,2,5	4819361121075	4813910611752			4-7	600.0	3.0
202036032005	ダ	右	1300	曇	稍重	13:35	C2十五組		2020-3-20	11	水沢	1			9.0	240.0	1.0	9.0	120	1.0	6.0	140	2.0	8.0	1,070	10.0	6-9	300.0	1.0	6-9	180	1.0	8-9	1,630	19.0	6-8	2,590	25.0	9=>6	750.0	2.0	6-8-9	6580.0	21.0	9=>6=>8	19210.0	61.0	2861094111573	2810691451173	2810964151173	9,8,2,10,6,1,5,4,7,(11,3)			6-7	240.0	1.0
202036032006	ダ	右	1300	曇	稍重	14:10	C2十四組		2020-3-20	11	水沢	1			6.0	150.0	1.0	6.0	100	1.0	5.0	140	2.0	3.0	150	3.0	5-6	490.0	2.0	5-6	170	2.0	3-6	140	1.0	3-5	250	3.0	6=>5	540.0	2.0	3-5-6	300.0	1.0	6=>5=>3	1140.0	2.0	3,4,6,7,(2,5),10,8,1,9	34625718109	36452781109	36547281109			5-6	360.0	2.0
202036032007	ダ	右	1300	曇	稍重	14:50	C2十三組		2020-3-20	11	水沢	1			7.0	790.0	3.0	7.0	160	3.0	6.0	240	5.0	3.0	130	1.0	6-7	3910.0	13.0	6-7	770	10.0	3-7	470	6.0	3-6	400	5.0	7=>6	7690.0	21.0	3-6-7	2290.0	7.0	7=>6=>3	22690.0	74.0	7634105119218	7365104111298	7361025111498	7362510111498			6-6	3180.0	12.0
202036032008	ダ	右	1400	曇	稍重	15:25	B2		2020-3-20	11	水沢	1			12.0	750.0	3.0	12.0	160	4.0	3.0	100	1.0	8.0	110	2.0	3-12	1040.0	4.0	3-12	320	3.0	8-12	270	2.0	3-8	160	1.0	12=>3	2780.0	10.0	3-8-12	600.0	1.0	12=>3=>8	7430.0	18.0	3,7,(1,10),4,12,2,11,8,9,6,5	371101211482695	3,(1,7),11,10,12,8,6,4,9,2,5	3,12,1,11,8,(10,6),7,9,4,2,5			3-8	520.0	3.0
202036032009	ダ	右	1400	曇	稍重	16:00	B2		2020-3-20	11	水沢	1			4.0	160.0	1.0	4.0	110	1.0	2.0	150	2.0	6.0	170	4.0	2-4	370.0	1.0	2-4	220	1.0	4-6	380	4.0	2-6	520	9.0	4=>2	430.0	1.0	2-4-6	1010.0	3.0	4=>2=>6	2730.0	4.0	5,(3,4),12,6,2,8,10,1,9,7,11	5,3,4,12,2,6,1,(10,8),9,7,11	453212610198117	425631101297118			2-4	490.0	2.0
202036032010	ダ	右	1600	曇	稍重	16:35	B1二組		2020-3-20	11	水沢	1			3.0	230.0	1.0	3.0	140	1.0	6.0	150	2.0	10.0	230	5.0	3-6	570.0	2.0	3-6	250	1.0	3-10	320	4.0	6-10	860	12.0	3=>6	860.0	1.0	3-6-10	2020.0	4.0	3=>6=>10	4580.0	7.0	5,8,10,3,(4,12),(1,11),2,9,6,7	5,8,10,3,4,12,1,(2,9,11),6,7	5,8,10,(3,11,6),4,9,1,2,12,7	(5,10),3,4,6,8,11,9,1,2,12,7			3-5	450.0	1.0
202036032011	ダ	右	1400	曇	稍重	17:10	奥州弥生賞 		2020-3-20	11	水沢	1	(定量)		1.0	170.0	1.0	1.0	110	1.0	9.0	900	9.0	3.0	170	3.0	1-9	10340.0	22.0	1-9	2,560	23.0	1-3	240	2.0	3-9	4,690	34.0	1=>9	13530.0	34.0	1-3-9	8820.0	29.0	1=>9=>3	48060.0	128.0	2,3,10,1,(4,8),9,5,6,7	2,3,1,10,8,4,9,5,6-7	2,3,1,9,10,8,(5,6),4=7	3219810564			1-8	530.0	3.0
202036032101	ダ	右	1300	曇	良	11:20	C2十二組		2020-3-21	11	水沢	2			9.0	140.0	1.0	9.0	130	1.0	6.0	3,050	10.0	1.0	180	3.0	6-9	8170.0	19.0	6-9	2,320	22.0	1-9	360	4.0	1-6	7,690	39.0	9=>6	9960.0	21.0	1-6-9	17000.0	39.0	9=>6=>1	63030.0	150.0	(2,5),(7,8),1,10,9,6,3,4	25871109643	52981106437	9,(2,5),6,1,8,10,4,3-7			6-8	7630.0	15.0
202036032102	ダ	右	1300	曇	良	11:50	C2十一組		2020-3-21	11	水沢	2			3.0	310.0	2.0	3.0	130	1.0	5.0	140	2.0	4.0	450	7.0	3-5	390.0	1.0	3-5	240	1.0	3-4	1,150	13.0	4-5	2,070	22.0	3=>5	710.0	1.0	3-4-5	3880.0	12.0	3=>5=>4	9350.0	29.0	(3,11),4,8,9,5,2,6,1,10,7	3114895261107	3,11,8,(4,9),5-6,2,1,7,10	3411859261107			3-5	680.0	3.0
202036032103	ダ	右	1300	曇	良	12:25	C2十組		2020-3-21	11	水沢	2			5.0	770.0	5.0	5.0	300	6.0	3.0	170	2.0	1.0	240	5.0	3-5	1820.0	7.0	3-5	660	8.0	1-5	1,940	21.0	1-3	590	7.0	5=>3	3670.0	16.0	1-3-5	6360.0	21.0	5=>3=>1	27170.0	99.0	5716311921048	5,7,1,6,3,11,2,(9,10),4,8	5,7,(1,6),3,10,9,11,4,2,8	5,1,(3,6),7,10,(9,11,4),2-8			3-5	2670.0	10.0
202036032104	ダ	右	850	曇	良	13:00	C2		2020-3-21	11	水沢	2			1.0	2560.0	8.0	1.0	520	8.0	2.0	170	2.0	6.0	240	3.0	1-2	4860.0	19.0	1-2	1,060	16.0	1-6	1,890	25.0	2-6	670	8.0	1=>2	15440.0	43.0	1-2-6	8030.0	31.0	1=>2=>6	48360.0	174.0			61298573104	6,1,2,(5,9),8,7,3,(4,10)			1-2	3340.0	12.0
202036032105	ダ	右	1400	曇	良	13:35	C2九組		2020-3-21	11	水沢	2			9.0	380.0	2.0	9.0	140	1.0	5.0	310	5.0	2.0	960	9.0	5-9	1650.0	5.0	5-9	630	4.0	2-9	3,830	36.0	2-5	4,790	40.0	9=>5	2190.0	5.0	2-5-9	19860.0	68.0	9=>5=>2	44500.0	192.0	9,5,1,6,(4,10),8,2,11,3,7	9516410811237	9561811473210	9561811472310			5-7	520.0	1.0
202036032106	ダ	右	1400	曇	良	14:10	C2八組		2020-3-21	11	水沢	2			6.0	220.0	1.0	6.0	110	1.0	5.0	460	6.0	9.0	760	9.0	5-6	2000.0	6.0	5-6	760	8.0	6-9	1,830	21.0	5-9	7,250	45.0	6=>5	3140.0	9.0	5-6-9	18560.0	52.0	6=>5=>9	67060.0	173.0	1647852310911	1,6,4,5,7,8,(2,3),(9,10),11	1,6,4,5,8,3,7,2,9,10-11	6,1,5,8,3,4,7,2,9,10-11			5-6	1900.0	7.0
202036032107	ダ	右	1400	小雨	良	14:45	C2七組		2020-3-21	11	水沢	2			6.0	170.0	1.0	6.0	110	1.0	4.0	260	4.0	1.0	660	7.0	4-6	1780.0	5.0	4-6	510	6.0	1-6	1,060	12.0	1-4	2,430	26.0	6=>4	1210.0	4.0	1-4-6	9080.0	29.0	6=>4=>1	22370.0	63.0	11,6,4,7,1,(2,9,10),5,3,8	1167491102583	1167491108253	6471119821035			4-6	1470.0	5.0
202036032108	ダ	右	1400	晴	良	15:20	3歳B1		2020-3-21	11	水沢	2			5.0	2480.0	7.0	5.0	620	8.0	6.0	140	1.0	8.0	210	5.0	5-6	1880.0	10.0	5-6	650	9.0	5-8	2,140	26.0	6-8	480	5.0	5=>6	10060.0	31.0	5-6-8	6700.0	26.0	5=>6=>8	70140.0	215.0	356294118710	356294118710	356921148710	5,3,6,9,2,11,4,(7,8),10			5-6	3070.0	12.0
202036032109	ダ	右	1600	曇	良	15:55	B2四組		2020-3-21	11	水沢	2			3.0	430.0	1.0	3.0	320	6.0	9.0	400	7.0	11.0	690	8.0	3-9	4560.0	22.0	3-9	1,380	20.0	3-11	3,120	34.0	9-11	5,440	43.0	3=>9	8080.0	39.0	3-9-11	50050.0	120.0	3=>9=>11	218240.0	589.0	3428109611175	3410289611157	3,4,10,2,(9,11),8,6,1,5,7	3410291168157			3-7	2100.0	8.0
202036032110	ダ	右	1600	曇	良	16:30	B2三組		2020-3-21	11	水沢	2			12.0	1770.0	7.0	12.0	370	7.0	3.0	100	1.0	9.0	350	6.0	3-12	1340.0	5.0	3-12	710	5.0	9-12	3,020	31.0	3-9	920	9.0	12=>3	4380.0	12.0	3-9-12	5680.0	16.0	12=>3=>9	66740.0	193.0	123101411795826	123110411759862	123114711095862	12,3-4,9,7,5,6,11,(1,8,2),10			3-8	580.0	2.0
202036032111	ダ	右	1600	曇	良	17:05	ミモザ賞		2020-3-21	11	水沢	2			8.0	350.0	2.0	8.0	150	1.0	2.0	160	2.0	6.0	640	9.0	2-8	980.0	3.0	2-8	390	3.0	6-8	1,920	24.0	2-6	2,630	32.0	8=>2	2180.0	7.0	2-6-8	9540.0	37.0	8=>2=>6	45880.0	156.0	8,10,(1,12),3,4,(2,5,11),6,9,7	810112342569117	8,10,1,3,(2,12),4,6,5,9,7,11	811023594612711			2-6	1350.0	6.0
202036032201	ダ	右	1400	雨	稍重	11:30	3歳B2二組		2020-3-22	11	水沢	3			4.0	170.0	1.0	4.0	120	1.0	8.0	120	2.0	5.0	180	5.0	4-8	280.0	1.0	4-8	190	1.0	4-5	280	2.0	5-8	550	7.0	4=>8	260.0	1.0	4-5-8	960.0	2.0	4=>8=>5	2580.0	4.0	4,5,6,(7,8),1,10,2,3,9	4,(5,6),8,7,1,10,2,3,9	48651071239	4,8-5,10,6,1,3,2,7,9			4-7	190.0	1.0
202036032202	ダ	右	1400	雨	稍重	12:00	3歳B2一組		2020-3-22	11	水沢	3			7.0	460.0	3.0	7.0	180	3.0	4.0	150	1.0	9.0	450	8.0	4-7	1310.0	7.0	4-7	670	10.0	7-9	2,170	21.0	4-9	640	8.0	7=>4	2650.0	12.0	4-7-9	8270.0	31.0	7=>4=>9	32730.0	116.0	4101139862715	4101139826715	4113109782615	4,11,(9,7),3,(10,8),2,6,1,5			4-6	600.0	3.0
202036032203	ダ	右	1400	曇	稍重	12:35	C2六組		2020-3-22	11	水沢	3			1.0	100.0	1.0	1.0	100	1.0	11.0	270	4.0	5.0	550	10.0	1-11	560.0	2.0	1-11	260	2.0	1-5	930	9.0	5-11	5,640	44.0	1=>11	520.0	1.0	1-5-11	6690.0	26.0	1=>11=>5	11810.0	32.0	1,3,4,12,9,11,8,(6,7),10,5,2	1,3,4,12,9,11,8,10,(6,7),5,2	1,11,3,4,(12,10),9,5,7,8,6,2	111410593781262			1-8	430.0	3.0
202036032204	ダ	右	1400	曇	稍重	13:10	C2五組		2020-3-22	11	水沢	3			2.0	1740.0	6.0	2.0	370	7.0	5.0	200	2.0	11.0	720	9.0	2-5	4250.0	18.0	2-5	1,060	11.0	2-11	2,910	35.0	5-11	1,480	18.0	2=>5	12540.0	45.0	2-5-11	23090.0	83.0	2=>5=>11	138560.0	457.0	957122813641110	9,5,7,12,2,8,1,(3,6),11,4,10	9,5,7,12,8,2,4,11,1,3,6-10	592812711134610			2-5	3560.0	15.0
202036032205	ダ	右	1400	曇	稍重	13:45	C2四組		2020-3-22	11	水沢	3			5.0	130.0	1.0	5.0	110	1.0	12.0	350	6.0	8.0	250	5.0	5-12	890.0	3.0	5-12	370	4.0	5-8	350	3.0	8-12	1,450	15.0	5=>12	1200.0	6.0	5-8-12	2940.0	10.0	5=>12=>8	8040.0	20.0	109171225348611	10,9,12,1,(2,7),5,3,4,6,8,11	125109172436811	12,5-7,8,4,2,10,9,3,1,11,6			5-8	510.0	4.0
202036032206	ダ	右	1400	曇	稍重	14:20	C2三組		2020-3-22	11	水沢	3			1.0	250.0	1.0	1.0	130	1.0	4.0	170	3.0	11.0	230	5.0	1-4	610.0	2.0	1-4	220	1.0	1-11	270	2.0	4-11	610	5.0	1=>4	1130.0	5.0	1-4-11	1540.0	2.0	1=>4=>11	5210.0	7.0	910121511368247	910121531126478	109111275142638	11,(9,7),1,10,5,6,4,3,2,8,12			1-4	570.0	1.0
