	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202047110506	ダ	右	1400	晴	良	13:30	サラ系C11組		2020-11-5	11	笠松	3	(馬齢)		4.0	190.0	1.0	4.0	110	1.0	6.0	130	3.0	9.0	130	2.0	4-6	440.0	2.0	4-6	200	3.0	4-9	180	2.0	6-9	300	5.0	4=>6	580.0	1.0	4-6-9	550.0	1.0	4=>6=>9	1840.0	3.0		894125367	894516237	(4,6),(9,5),8,1,2,3,7			4-6	400.0	2.0
202047110507	ダ	右	1400	晴	良	14:00	サラ系C10組		2020-11-5	11	笠松	3	(馬齢)		3.0	400.0	3.0	3.0	130	2.0	1.0	160	3.0	7.0	210	4.0	1-3	540.0	3.0	1-3	210	3.0	3-7	430	4.0	1-7	820	12.0	3=>1	1160.0	6.0	1-3-7	3120.0	11.0	3=>1=>7	9010.0	28.0		25163847	2,3,1,5,6,(8,7),4	32156784					
202047110508	ダ	右	1400	晴	良	14:35	サラ系C9組		2020-11-5	11	笠松	3	(馬齢)		3.0	180.0	2.0	3.0	100	2.0	7.0	100	1.0	4.0	160	5.0	3-7	130.0	1.0	3-7	100	1.0	3-4	500	8.0	4-7	370	6.0	3=>7	250.0	1.0	3-4-7	470.0	2.0	3=>7=>4	1270.0	5.0		4,9,7,3,8,6,1,2-5	4,9,7,3,2,8,6,1=5	4,7,9,3,2,6,8,1=5			3-7	110.0	1.0
202047110509	ダ	右	1400	晴	良	15:15	ペンタス特別 		2020-11-5	11	笠松	3	(馬齢)		4.0	290.0	2.0	4.0	110	2.0	2.0	100	1.0	1.0	110	3.0	2-4	320.0	1.0	2-4	120	1.0	1-4	210	3.0	1-2	130	2.0	4=>2	720.0	3.0	1-2-4	340.0	1.0	4=>2=>1	1820.0	3.0		47231685	4,7,3,2,1-6,8,5	4,2,3,7,1-6,8,5					
202047110510	ダ	右	1600	晴	良	15:50	ラブミーチャン記念	G	2020-11-5	11	笠松	3	牝(別定)		10.0	130.0	1.0	10.0	100	1.0	6.0	100	2.0	1.0	110	3.0	6-10	180.0	1.0	6-10	110	1.0	1-10	150	2.0	1-6	170	3.0	10=>6	200.0	1.0	1-6-10	240.0	1.0	10=>6=>1	460.0	1.0		2,10,1,6-9,4,3,7,5-8	10,6,2,1-3,9,7,5,4=8	10,6,1,2,3,7,9,4,5=8			6-8	160.0	1.0
202047110511	ダ	右	1600	晴	良	16:30	オオデマリ賞		2020-11-5	11	笠松	3	(馬齢)		7.0	1360.0	6.0	7.0	300	6.0	6.0	150	3.0	5.0	140	2.0	6-7	2120.0	10.0	6-7	900	14.0	5-7	670	8.0	5-6	380	3.0	7=>6	6050.0	25.0	5-6-7	4100.0	14.0	7=>6=>5	24550.0	79.0		34101285976.0	31084759261.0	71083569421.0			6-7	2040.0	8.0
202047110601	ダ	右	800	曇	良	11:00	笠松デビュー馬未勝利		2020-11-6	11	笠松	4	(馬齢)		6.0	280.0	2.0	6.0	130	3.0	5.0	110	1.0	1.0	170	4.0	5-6	290.0	1.0	5-6	180	2.0	1-6	510	9.0	1-5	230	4.0	6=>5	750.0	4.0	1-5-6	710.0	2.0	6=>5=>1	3410.0	13.0				6,5,(7,8),1,2,3,4					
202047110602	ダ	右	1400	曇	良	11:30	サラ系2歳3組牝馬		2020-11-6	11	笠松	4	牝(馬齢)		7.0	190.0	1.0	7.0	110	1.0	3.0	120	2.0	1.0	170	4.0	3-7	240.0	1.0	3-7	160	1.0	1-7	290	5.0	1-3	410	8.0	7=>3	510.0	1.0	1-3-7	700.0	2.0	7=>3=>1	2060.0	4.0		2,8,6,5,3,7,1-4	7,8,2,6,5,3,1=4	7-8,6,3,5,2,1=4					
202047110603	ダ	右	1400	曇	良	12:00	サラ系C7組		2020-11-6	11	笠松	4	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	2.0	120	3.0	5.0	110	2.0	2-3	270.0	1.0	2-3	150	1.0	3-5	180	2.0	2-5	290	6.0	3=>2	330.0	1.0	2-3-5	290.0	1.0	3=>2=>5	800.0	1.0		352849671.0	358249671.0	352849671.0			2-3	260.0	1.0
202047110604	ダ	右	1400	曇	良	12:30	サラ系C6組		2020-11-6	11	笠松	4	(馬齢)		2.0	590.0	2.0	2.0	120	2.0	7.0	100	1.0	6.0	160	4.0	2-7	240.0	1.0	2-7	150	1.0	2-6	500	8.0	6-7	260	4.0	2=>7	820.0	3.0	2-6-7	510.0	2.0	2=>7=>6	3650.0	14.0		37841256.0	73821645.0	72638514.0					
202047110605	ダ	右	1400	曇	良	13:00	サラ系C5組		2020-11-6	11	笠松	4	(馬齢)		5.0	2130.0	5.0	5.0	300	5.0	3.0	650	7.0	8.0	130	1.0	3-5	24000.0	30.0	3-5	4,930	31.0	5-8	470	5.0	3-8	1,530	16.0	5=>3	43570.0	55.0	3-5-8	11640.0	28.0	5=>3=>8	217290.0	286.0		862931574	862957314	8,6,5,7,9,3,2,(1,4)			3-5	15300.0	19.0
202047110607	ダ	右	1400	曇	良	14:00	サラ系B6・C3組		2020-11-6	11	笠松	4	(馬齢)		4.0	570.0	3.0	4.0	110	3.0	9.0	100	1.0	2.0	110	2.0	4-9	730.0	4.0	4-9	180	2.0	2-4	280	5.0	2-9	150	1.0	4=>9	2050.0	8.0	2-4-9	490.0	2.0	4=>9=>2	7100.0	22.0		681392475	6,(8,9),(3,4),1,5,2,7	698432517			4-8	500.0	3.0
202047110608	ダ	右	1600	晴	良	14:35	楓葉賞		2020-11-6	11	笠松	4	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	4.0	130	4.0	1.0	100	2.0	4-7	750.0	3.0	4-7	170	2.0	1-7	120	1.0	1-4	240	4.0	7=>4	860.0	4.0	1-4-7	310.0	1.0	7=>4=>1	1750.0	5.0		56872413	7,(6,8),1,4,2,5,3	76814235					
202047110609	ダ	右	1400	晴	良	15:10	ドウダンツツジ特別 		2020-11-6	11	笠松	4	(馬齢)		10.0	2420.0	7.0	10.0	400	8.0	11.0	130	1.0	9.0	150	2.0	10-11	3470.0	12.0	10-11	820	12.0	9-10	1,230	17.0	9-11	250	1.0	10=>11	8390.0	30.0	9-10-11	3730.0	12.0	10=>11=>9	37600.0	121.0		2410369587111	10,2,4,9,6,(7,11),3,8,5,1	1091147268351			8-8	3660.0	15.0
202047110610	ダ	右	1400	晴	良	15:45	紅葉短距離特別 		2020-11-6	11	笠松	4	(馬齢)		1.0	200.0	1.0	1.0	150	2.0	6.0	290	5.0	2.0	180	3.0	1-6	1160.0	5.0	1-6	530	6.0	1-2	200	2.0	2-6	840	12.0	1=>6	2340.0	8.0	1-2-6	1720.0	6.0	1=>6=>2	8160.0	24.0		672584913	6,7,2,9,(4,5),8,1,3	627941583			1-6	1180.0	5.0
202047110611	ダ	右	1400	晴	良	16:20	東海クラウン 		2020-11-6	11	笠松	4	(別定)		6.0	350.0	2.0	6.0	130	3.0	9.0	110	1.0	1.0	130	2.0	6-9	340.0	1.0	6-9	170	1.0	1-6	370	6.0	1-9	190	2.0	6=>9	760.0	3.0	1-6-9	430.0	1.0	6=>9=>1	1560.0	2.0		297358164	296347518	(2,9),6,4,3,7,(5,1),8			6-8	280.0	1.0
202047111601	ダ	右	800	晴	良	10:40	サラ系C29組		2020-11-16	12	笠松	1	(馬齢)		8.0	440.0	3.0	8.0	160	1.0	10.0	240	5.0	4.0	420	8.0	8-10	1800.0	8.0	8-10	540	7.0	4-8	1,560	22.0	4-10	2,400	27.0	8=>10	3350.0	14.0	4-8-10	10790.0	41.0	8=>10=>4	38300.0	159.0				85109243671.0			7-8	710.0	3.0
202047111602	ダ	右	1400	晴	良	11:15	サラ系C30組		2020-11-16	12	笠松	1	(馬齢)		3.0	160.0	1.0	3.0	100	1.0	4.0	130	2.0	8.0	160	5.0	3-4	460.0	2.0	3-4	200	1.0	3-8	290	4.0	4-8	460	8.0	3=>4	600.0	2.0	3-4-8	710.0	1.0	3=>4=>8	2150.0	4.0		379418256	3,7,9,4-1,8,5,2,6	3,7,4,9-8,5,1,2,6			3-4	320.0	1.0
202047111603	ダ	右	1400	晴	良	11:45	サラ系C28組		2020-11-16	12	笠松	1	(馬齢)		4.0	1090.0	4.0	4.0	130	3.0	1.0	100	1.0	2.0	110	2.0	1-4	810.0	3.0	1-4	230	4.0	2-4	240	5.0	1-2	130	1.0	4=>1	3260.0	13.0	1-2-4	430.0	2.0	4=>1=>2	6680.0	22.0		1039187624.0	1031942786.0	1034127986.0			1-4	550.0	3.0
202047111604	ダ	右	1400	晴	良	12:15	サラ系C27組		2020-11-16	12	笠松	1	(馬齢)		4.0	310.0	2.0	4.0	130	2.0	8.0	100	1.0	9.0	160	4.0	4-8	240.0	1.0	4-8	140	1.0	4-9	460	7.0	8-9	210	2.0	4=>8	410.0	2.0	4-8-9	420.0	1.0	4=>8=>9	1840.0	4.0		36821074915	8,4,3,6,10,2,9,7,1-5	(8,4),10,3,6,9,2,7,1,5			4-7	220.0	1.0
202047111605	ダ	右	1400	晴	良	12:45	好きです笠松競馬		2020-11-16	12	笠松	1	(馬齢)		4.0	320.0	2.0	4.0	110	2.0	5.0	160	4.0	10.0	100	1.0	4-5	1320.0	4.0	4-5	230	4.0	4-10	130	1.0	5-10	160	3.0	4=>5	2090.0	8.0	4-5-10	280.0	1.0	4=>5=>10	3250.0	11.0		1,10,6,(8,5),4,9,7,2,3	41015689723	4,10,1,5,8,9,6,7,2-3			4-5	1620.0	4.0
202047111606	ダ	右	1400	晴	良	13:15	サラ系C25組		2020-11-16	12	笠松	1	(馬齢)		8.0	430.0	4.0	8.0	150	3.0	9.0	150	4.0	4.0	100	1.0	8-9	650.0	3.0	8-9	280	5.0	4-8	310	6.0	4-9	250	2.0	8=>9	1340.0	6.0	4-8-9	380.0	1.0	8=>9=>4	3390.0	6.0		368295471.0	389624571.0	389425176.0			8-8	700.0	4.0
202047111607	ダ	右	1400	晴	良	13:50	サラ系C24組		2020-11-16	12	笠松	1	(馬齢)		10.0	160.0	1.0	10.0	120	2.0	1.0	150	3.0	8.0	240	4.0	1-10	420.0	2.0	1-10	190	2.0	8-10	240	3.0	1-8	640	10.0	10=>1	500.0	2.0	1-8-10	770.0	3.0	10=>1=>8	1750.0	4.0		11089567324.0	11089765324.0	10187946325.0			1-8	420.0	2.0
202047111608	ダ	右	1400	晴	良	14:25	サラ系C23組		2020-11-16	12	笠松	1	(馬齢)		9.0	220.0	2.0	9.0	110	1.0	5.0	340	6.0	1.0	120	2.0	5-9	1530.0	5.0	5-9	560	5.0	1-9	230	2.0	1-5	890	11.0	9=>5	2090.0	7.0	1-5-9	1250.0	6.0	9=>5=>1	6260.0	18.0		45931128610112	4,5,9,3,1-12,8,6,11,10,2	59413126111028			5-7	1250.0	5.0
202047111609	ダ	右	1400	晴	良	15:00	教養センターで私も名		2020-11-16	12	笠松	1	(馬齢)		9.0	200.0	1.0	9.0	110	1.0	3.0	150	3.0	4.0	190	4.0	3-9	540.0	2.0	3-9	290	3.0	4-9	430	4.0	3-4	570	8.0	9=>3	950.0	3.0	3-4-9	1030.0	3.0	9=>3=>4	3600.0	9.0		1,6,8,9,3,4,2-7,5	1,6,9,3,4-8,2,7-5	9,6,1,3,4-2,7-8,5			3-8	510.0	2.0
202047111610	ダ	右	1600	晴	良	15:35	磨墨賞		2020-11-16	12	笠松	1	(馬齢)		8.0	4820.0	7.0	8.0	360	7.0	6.0	190	3.0	9.0	120	1.0	6-8	6210.0	14.0	6-8	1,220	15.0	8-9	920	11.0	6-9	310	2.0	8=>6	21090.0	34.0	6-8-9	4620.0	14.0	8=>6=>9	139970.0	185.0		398475162	9,8,5,3,7,4,6,1-2	9,8,5,7,6,4,1,3-2			6-8	940.0	3.0
202047111611	ダ	右	1400	晴	良	16:15	晩秋特別 		2020-11-16	12	笠松	1	(馬齢)		7.0	160.0	1.0	7.0	110	1.0	9.0	130	2.0	3.0	320	8.0	7-9	260.0	1.0	7-9	170	1.0	3-7	500	8.0	3-9	920	13.0	7=>9	370.0	1.0	3-7-9	1430.0	4.0	7=>9=>3	2830.0	6.0		57913102468.0	75932110684.0	79532861014.0			7-8	230.0	1.0
202047111801	ダ	右	1400	晴	良	11:00	サラ系C18組		2020-11-18	12	笠松	2	(馬齢)		7.0	6340.0	7.0	7.0	800	7.0	9.0	250	4.0	10.0	180	3.0	7-9	13710.0	18.0	7-9	1,600	14.0	7-10	1,740	16.0	9-10	480	7.0	7=>9	39040.0	42.0	7-9-10	11810.0	22.0	7=>9=>10	146030.0	193.0		2675103981411	7,6,9,10,2,3,5,8-11,4,1	7691038251141			6-7	730.0	3.0
202047111802	ダ	右	1400	晴	良	11:30	サラ系C17組		2020-11-18	12	笠松	2	(馬齢)		5.0	510.0	3.0	5.0	100	3.0	7.0	100	2.0	3.0	100	1.0	5-7	280.0	2.0	5-7	130	3.0	3-5	110	1.0	3-7	110	2.0	5=>7	760.0	4.0	3-5-7	160.0	1.0	5=>7=>3	1050.0	4.0		35186742	3,5-8,7,1,2,6,4	53782146					
202047111803	ダ	右	1400	晴	良	12:00	サラ系C16組		2020-11-18	12	笠松	2	(馬齢)		5.0	110.0	1.0	5.0	100	2.0	1.0	100	1.0	7.0	120	3.0	1-5	110.0	1.0	1-5	100	1.0	5-7	200	3.0	1-7	230	5.0	5=>1	170.0	1.0	1-5-7	210.0	2.0	5=>1=>7	560.0	2.0		12657834.0	12657834.0	16527834.0					
202047111804	ダ	右	1400	晴	良	12:30	サラ系C15組		2020-11-18	12	笠松	2	(馬齢)		2.0	330.0	3.0	2.0	140	2.0	4.0	110	1.0	10.0	290	6.0	2-4	270.0	1.0	2-4	160	1.0	2-10	690	10.0	4-10	590	8.0	2=>4	610.0	2.0	2-4-10	1110.0	4.0	2=>4=>10	4450.0	14.0		9467113110528.0	4119672310158.0	2411963107158.0			2-4	310.0	1.0
202047111805	ダ	右	1400	晴	良	13:00	サラ系C11・14組		2020-11-18	12	笠松	2	(馬齢)		8.0	250.0	2.0	8.0	100	1.0	3.0	110	2.0	6.0	140	4.0	3-8	180.0	1.0	3-8	120	1.0	6-8	200	5.0	3-6	140	2.0	8=>3	740.0	4.0	3-6-8	340.0	2.0	8=>3=>6	2030.0	8.0		2,8,3,9,6,(1,4),5,7	286394517	826394571			3-8	180.0	1.0
202047111806	ダ	右	1400	晴	良	13:30	サラ系B5組		2020-11-18	12	笠松	2	(馬齢)		9.0	1280.0	5.0	9.0	350	7.0	1.0	190	4.0	4.0	120	1.0	1-9	4030.0	18.0	1-9	1,110	16.0	4-9	530	7.0	1-4	280	4.0	9=>1	9420.0	34.0	1-4-9	3280.0	12.0	9=>1=>4	25350.0	90.0		832691574.0	839652147.0	938514627.0			1-8	2370.0	12.0
202047111807	ダ	右	1600	晴	良	14:00	サラ系B4組		2020-11-18	12	笠松	2	(馬齢)		6.0	370.0	2.0	6.0	200	4.0	8.0	180	3.0	3.0	3,830	8.0	6-8	1170.0	5.0	6-8	410	4.0	3-6	5,610	22.0	3-8	6,170	23.0	6=>8	1840.0	9.0	3-6-8	27780.0	37.0	6=>8=>3	96830.0	182.0		17863452	(1,8),3,7,6,4,2,5	81367425					
202047111808	ダ	右	1600	晴	良	14:35	渡り鳥賞		2020-11-18	12	笠松	2	(馬齢)		1.0	170.0	1.0	1.0	100	1.0	4.0	140	4.0	3.0	100	2.0	1-4	540.0	2.0	1-4	190	2.0	1-3	140	1.0	3-4	230	4.0	1=>4	750.0	3.0	1-3-4	390.0	1.0	1=>4=>3	1680.0	3.0		67824315	1,4,6,3,(7,8),2,5	14367825					
202047111809	ダ	右	1400	晴	良	15:05	メタセコイア賞		2020-11-18	12	笠松	2	(馬齢)		5.0	260.0	1.0	5.0	110	1.0	6.0	500	8.0	2.0	250	5.0	5-6	2840.0	11.0	5-6	860	11.0	2-5	360	2.0	2-6	1,910	25.0	5=>6	4060.0	14.0	2-5-6	7900.0	29.0	5=>6=>2	38260.0	134.0		4,8,7,2,(1,6),9,3,10,5	72485619103	(2,5),7,6,4,8,10,(1,9),3			5-6	2260.0	9.0
202047111810	ダ	右	1400	晴	良	15:45	木の葉特別 		2020-11-18	12	笠松	2	(馬齢)		2.0	230.0	2.0	2.0	100	2.0	3.0	100	1.0	1.0	130	3.0	2-3	150.0	1.0	2-3	110	1.0	1-2	340	5.0	1-3	320	4.0	2=>3	380.0	2.0	1-2-3	550.0	2.0	2=>3=>1	1650.0	4.0		43567182	4,3,5,6,7,1-2,8	34615728					
202047111811	ダ	右	1400	晴	良	16:20	イロハモミジ特別 		2020-11-18	12	笠松	2	(馬齢)		5.0	590.0	3.0	5.0	180	3.0	2.0	160	2.0	8.0	240	6.0	2-5	1740.0	6.0	2-5	450	5.0	5-8	850	12.0	2-8	800	11.0	5=>2	3820.0	15.0	2-5-8	5350.0	19.0	5=>2=>8	31740.0	104.0		231856947	213587946	2,(1,3),5,8,9,7,4-6			2-5	1660.0	7.0
202047111901	ダ	右	1400	晴	良	11:00	サラ系2歳3組		2020-11-19	12	笠松	3	(馬齢)		5.0	280.0	1.0	5.0	140	2.0	1.0	130	1.0				1-5	430.0	1.0	1-5	150	1.0	5-7	440	8.0	1-7	540	11.0	5=>1	520.0	1.0	1-5-7	1970.0	9.0	5=>1=>7	6380.0	28.0		4,5,1,7,2,3-6	4,5,7,1,2,3-6	5,7,4,1,2,3=6					
202047111902	ダ	右	1400	晴	良	11:30	サラ系C21組		2020-11-19	12	笠松	3	(馬齢)		4.0	210.0	1.0	4.0	100	1.0	3.0	110	2.0	7.0	110	3.0	3-4	230.0	1.0	3-4	120	1.0	4-7	150	2.0	3-7	150	3.0	4=>3	390.0	1.0	3-4-7	290.0	1.0	4=>3=>7	960.0	1.0		236195748	342761598	(3,4),7,2,6,5,1,9,8			3-4	240.0	1.0
202047111903	ダ	右	1400	晴	良	12:00	サラ系C20組		2020-11-19	12	笠松	3	(馬齢)		4.0	190.0	1.0	4.0	110	2.0	7.0	100	1.0	5.0	110	3.0	4-7	280.0	1.0	4-7	140	1.0	4-5	220	5.0	5-7	220	4.0	4=>7	420.0	1.0	4-5-7	410.0	2.0	4=>7=>5	1360.0	3.0		54872316.0	54783216.0	45738162.0					
202047111904	ダ	右	1400	晴	良	12:30	サラ系C19組		2020-11-19	12	笠松	3	(馬齢)		8.0	170.0	1.0	8.0	100	1.0	5.0	110	2.0	6.0	440	6.0	5-8	200.0	1.0	5-8	140	1.0	6-8	980	11.0	5-6	1,490	15.0	8=>5	240.0	1.0	5-6-8	2410.0	8.0	8=>5=>6	4280.0	13.0		12654871039	1,2,6,5,8,10,7,3,4-9	16852103749			5-7	190.0	1.0
202047111905	ダ	右	1400	晴	良	13:00	C級サバイバル		2020-11-19	12	笠松	3	(馬齢)		8.0	410.0	2.0	8.0	100	2.0	9.0	100	1.0	3.0	120	3.0	8-9	360.0	1.0	8-9	190	2.0	3-8	250	3.0	3-9	160	1.0	8=>9	730.0	3.0	3-8-9	430.0	1.0	8=>9=>3	2170.0	3.0		8,9,6,3,7,1,10,4,2-5	8,9,6,3,7,2,10,4,1-5	8,9,(3,6),7,2,10,4,1,5			7-8	270.0	1.0
202047111906	ダ	右	1400	晴	良	13:30	月下美人賞		2020-11-19	12	笠松	3	(馬齢)		6.0	1030.0	3.0	6.0	200	4.0	1.0	120	1.0				1-6	280.0	2.0	1-6	160	2.0	2-6	610	9.0	1-2	300	5.0	6=>1	1210.0	6.0	1-2-6	600.0	3.0	6=>1=>2	8420.0	25.0		1,6,(2,3),5,4	162345	162345					
202047111907	ダ	右	1400	晴	良	14:00	さざんか特別 		2020-11-19	12	笠松	3	(馬齢)		3.0	420.0	2.0	3.0	250	3.0	1.0	790	6.0				1-3	5020.0	14.0	1-3	620	12.0	3-5	210	2.0	1-5	540	11.0	3=>1	4780.0	22.0	1-3-5	1680.0	7.0	3=>1=>5	20540.0	79.0		356412	3,5,6,(4,1)-2	3,5,6,(4,1)-2					
202047111908	ダ	右	1400	晴	良	14:35	サラ系C10組		2020-11-19	12	笠松	3	(馬齢)		2.0	810.0	4.0	2.0	160	4.0	6.0	100	1.0	8.0	120	2.0	2-6	680.0	3.0	2-6	230	3.0	2-8	250	4.0	6-8	160	1.0	2=>6	2040.0	7.0	2-6-8	350.0	2.0	2=>6=>8	5110.0	16.0		89624711053.0	86942710153.0	86294710513.0			2-6	640.0	3.0
202047111909	ダ	右	1400	晴	良	15:05	がんばれ笠松競馬		2020-11-19	12	笠松	3	(馬齢)		1.0	170.0	1.0	1.0	130	1.0	8.0	150	3.0	4.0	400	5.0	1-8	230.0	1.0	1-8	140	1.0	1-4	570	8.0	4-8	470	6.0	1=>8	390.0	1.0	1-4-8	1360.0	4.0	1=>8=>4	3660.0	10.0		11029854736	1,10,8,9,4,2,5-7,3,6	11084925763			1-7	160.0	1.0
202047111910	ダ	右	1400	晴	良	15:45	チャレンジ 		2020-11-19	12	笠松	3	(別定)		3.0	140.0	1.0	3.0	110	1.0	9.0	130	2.0	12.0	180	4.0	3-9	380.0	1.0	3-9	210	1.0	3-12	220	2.0	9-12	380	5.0	3=>9	560.0	1.0	3-9-12	620.0	1.0	3=>9=>12	1770.0	1.0		312658479101112	312695810117412	3,12,6,9,10,11,5,8,(7,4),1,2			3-7	520.0	2.0
202047111911	ダ	右	1600	晴	良	16:20	サラ系C8組		2020-11-19	12	笠松	3	(馬齢)		8.0	2950.0	5.0	8.0	330	5.0	3.0	190	3.0	5.0	480	8.0	3-8	4620.0	13.0	3-8	1,010	11.0	5-8	4,480	26.0	3-5	2,420	23.0	8=>3	17830.0	36.0	3-5-8	59000.0	51.0	8=>3=>5	293940.0	260.0		68314752	6,8,3-4,5,7,2,1	(8,3),6,4,2,5,7-1					
202047112001	ダ	右	1400	曇	良	11:00	サラ系C7組		2020-11-20	12	笠松	4	(馬齢)		9.0	120.0	1.0	9.0	110	1.0	8.0	470	7.0	10.0	200	4.0	8-9	1300.0	6.0	8-9	540	6.0	9-10	220	1.0	8-10	1,570	16.0	9=>8	1600.0	6.0	8-9-10	2380.0	11.0	9=>8=>10	7370.0	27.0		6910314281157.0	9610843127115.0	9810643217511.0			7-7	1310.0	5.0
202047112002	ダ	右	1400	曇	良	11:30	笠松デビュー馬未勝利		2020-11-20	12	笠松	4	(馬齢)		8.0	350.0	2.0	8.0	150	2.0	10.0	180	4.0	7.0	590	7.0	8-10	810.0	2.0	8-10	300	2.0	7-8	1,470	19.0	7-10	1,150	15.0	8=>10	1360.0	5.0	7-8-10	7060.0	26.0	8=>10=>7	18810.0	71.0		87101463529.0	87105416392.0	87104516392.0			7-8	420.0	2.0
202047112003	ダ	右	1400	曇	良	12:00	サラ系2歳4組牝馬		2020-11-20	12	笠松	4	牝(馬齢)		4.0	280.0	1.0	4.0	130	2.0	5.0	120	1.0	8.0	180	4.0	4-5	360.0	1.0	4-5	180	1.0	4-8	300	3.0	5-8	290	2.0	4=>5	770.0	1.0	4-5-8	690.0	1.0	4=>5=>8	3130.0	4.0		34165810279	(3,4),5,1,8,6,10,2,7,9	43581610972			4-5	400.0	1.0
202047112004	ダ	右	1400	曇	良	12:30	あすかちゃんお誕生日		2020-11-20	12	笠松	4	(馬齢)		1.0	130.0	1.0	1.0	110	1.0	6.0	190	4.0	4.0	960	8.0	1-6	500.0	3.0	1-6	190	2.0	1-4	1,050	12.0	4-6	4,970	25.0	1=>6	590.0	3.0	1-4-6	6280.0	18.0	1=>6=>4	10200.0	29.0		283657149.0	216385947.0	126593487.0			1-6	490.0	3.0
202047112005	ダ	右	1400	曇	良	13:00	木下智史の当てるまで		2020-11-20	12	笠松	4	(馬齢)		4.0	500.0	3.0	4.0	220	4.0	9.0	360	5.0	10.0	820	9.0	4-9	4340.0	13.0	4-9	880	10.0	4-10	2,340	24.0	9-10	5,430	33.0	4=>9	10630.0	28.0	4-9-10	28880.0	65.0	4=>9=>10	168820.0	329.0		491021156112738	491062511711238	4,9,10,6,2,(5,7),1,11,12,(3,8)			4-7	2410.0	9.0
202047112006	ダ	右	1400	曇	良	13:30	サラ系C4組		2020-11-20	12	笠松	4	(馬齢)		10.0	180.0	1.0	10.0	120	1.0	9.0	300	6.0	8.0	470	7.0	9-10	1590.0	5.0	9-10	530	6.0	8-10	1,260	14.0	8-9	3,240	23.0	10=>9	1960.0	7.0	8-9-10	6950.0	21.0	10=>9=>8	24270.0	73.0		15732810496	(1,7),10,8,5,6,3,9,2,4	10,(1,7),8,5,6,9,3,2,4			8-8	1460.0	5.0
202047112007	ダ	右	1400	曇	良	14:00	サラ系B6・C3組		2020-11-20	12	笠松	4	(馬齢)		2.0	540.0	3.0	2.0	170	3.0	8.0	1,240	10.0	7.0	150	2.0	2-8	18380.0	35.0	2-8	5,630	38.0	2-7	460	5.0	7-8	3,010	28.0	2=>8	21530.0	54.0	2-7-8	14780.0	46.0	2=>8=>7	94070.0	283.0		91028574613.0	21098417536.0	28101947356.0			2-7	1150.0	6.0
202047112008	ダ	右	1400	雨	良	14:35	木枯らし賞		2020-11-20	12	笠松	4	(馬齢)		5.0	350.0	2.0	5.0	160	2.0	10.0	170	3.0	3.0	1,580	10.0	5-10	760.0	3.0	5-10	330	3.0	3-5	2,580	25.0	3-10	2,730	26.0	5=>10	1320.0	4.0	3-5-10	9550.0	27.0	5=>10=>3	27970.0	78.0		23574108691	5,(2,3),7,10,8,4,1,9,6	53271018469			5-8	720.0	4.0
202047112009	ダ	右	1600	雨	良	15:05	雪待月特別 		2020-11-20	12	笠松	4	(馬齢)		6.0	150.0	1.0	6.0	110	1.0	8.0	450	8.0	5.0	130	2.0	6-8	4900.0	11.0	6-8	850	12.0	5-6	140	1.0	5-8	1,230	17.0	6=>8	5480.0	15.0	5-6-8	2350.0	7.0	6=>8=>5	12430.0	38.0		54689723110.0	56847931210.0	56874139102.0			6-7	460.0	2.0
202047112010	ダ	右	1600	曇	良	15:45	霜月特別 		2020-11-20	12	笠松	4	(馬齢)		8.0	740.0	3.0	8.0	160	4.0	6.0	190	5.0	2.0	110	1.0	6-8	4050.0	11.0	6-8	590	9.0	2-8	260	2.0	2-6	340	5.0	8=>6	5330.0	17.0	2-6-8	1580.0	6.0	8=>6=>2	16160.0	56.0		78162543	78612543	(7,8),6,2,1,5,4,3					
202047112011	ダ	右	1900	曇	良	16:20	東海クラウン 		2020-11-20	12	笠松	4	(別定)		5.0	130.0	1.0	5.0	110	1.0	8.0	180	3.0	3.0	210	4.0	5-8	980.0	5.0	5-8	280	5.0	3-5	250	3.0	3-8	1,350	15.0	5=>8	1050.0	5.0	3-5-8	1730.0	10.0	5=>8=>3	5550.0	20.0		45718236	45138267	(4,5),3,1,8,2,6-7					
202047113001	ダ	右	800	晴	良	10:55	サラ系C31組		2020-11-30	13	笠松	1	(馬齢)		8.0	350.0	2.0	8.0	150	2.0	6.0	190	4.0	7.0	340	5.0	6-8	930.0	4.0	6-8	290	4.0	7-8	940	14.0	6-7	1,150	18.0	8=>6	1240.0	5.0	6-7-8	2840.0	12.0	8=>6=>7	12060.0	44.0				6847321.0					
