	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202150070111	ダ	右	1400	曇	重	16:10	盛夏特別A1A2 		2021-7-1	7	園田	5	(別定)		6.0	210.0	1.0	6.0	130	1.0	8.0	280	6.0	3.0	130	2.0	6-8	2450.0	9.0	6-8	720	10.0	3-6	200	1.0	3-8	870	12.0	6=>8	3580.0	14.0	3-6-8	2110.0	6.0	6=>8=>3	10910.0	38.0	6,8,(2,7),3,4,(1,5),9	(6,8),2,7,3,4,1,5,9	687243519	687234159			6-8	1180.0	6.0
202150070112	ダ	右	1230	曇	重	16:45	C1 		2021-7-1	7	園田	5	(馬齢)		11.0	790.0	5.0	11.0	240	4.0	2.0	260	6.0	8.0	240	5.0	2-11	4040.0	15.0	2-11	970	14.0	8-11	580	10.0	2-8	640	11.0	11=>2	7840.0	30.0	2-8-11	6100.0	23.0	11=>2=>8	44550.0	152.0	578131126124109	578131126124910	578111326124910	11,8,5,1,2,3,6,7,12,4-9,10			2-8	3170.0	13.0
202150070201	ダ	右	1400	曇	不良	14:40	C3二		2021-7-2	7	園田	6	(馬齢)		8.0	170.0	1.0	8.0	120	1.0	7.0	150	3.0	2.0	580	8.0	7-8	890.0	2.0	7-8	400	3.0	2-8	1,310	13.0	2-7	3,540	27.0	8=>7	1250.0	3.0	2-7-8	10160.0	27.0	8=>7=>2	19020.0	47.0	81096753241	8,10,9,6,7,(3,5),2,4,1	8,9,(7,10),5,1,3,6,2,4	8,7,9,(1,5,10),3,2,6,4			7-7	1190.0	4.0
202150070202	ダ	右	1230	曇	不良	15:15	C3		2021-7-2	7	園田	6	(馬齢)		1.0	450.0	3.0	1.0	180	2.0	6.0	220	3.0				1-6	760.0	3.0	1-6	170	2.0	1-2	140	1.0	2-6	180	3.0	1=>6	1700.0	7.0	1-2-6	330.0	1.0	1=>6=>2	2430.0	9.0	614235	612435	614253	612354					
202150070203	ダ	右	1400	雨	不良	15:45	3歳C2二		2021-7-2	7	園田	6	(馬齢)		6.0	130.0	1.0	6.0	100	1.0	3.0	170	4.0	5.0	150	3.0	3-6	690.0	3.0	3-6	280	3.0	5-6	220	2.0	3-5	560	9.0	6=>3	910.0	4.0	3-5-6	820.0	3.0	6=>3=>5	2890.0	10.0	1463582	1465382	6415382	6451382					
202150070204	ダ	右	1400	雨	不良	16:15	3歳C2一		2021-7-2	7	園田	6	(馬齢)		5.0	520.0	2.0	5.0	140	2.0	2.0	120	1.0	4.0	580	8.0	2-5	400.0	2.0	2-5	230	2.0	4-5	2,880	22.0	2-4	1,470	17.0	5=>2	970.0	3.0	2-4-5	4660.0	17.0	5=>2=>4	21270.0	73.0	5,8,4,2,(3,7),1,6	5,8,2,4,3,(1,7),6	5,4,(2,8),7,3,1,6	54217836					
202150070205	ダ	右	1400	曇	不良	16:45	C3一		2021-7-2	7	園田	6	(馬齢)		10.0	1990.0	8.0	10.0	760	8.0	8.0	350	6.0	3.0	430	7.0	8-10	11250.0	32.0	8-10	2,900	30.0	3-10	3,780	35.0	3-8	3,430	33.0	10=>8	21120.0	63.0	3-8-10	65650.0	106.0	10=>8=>3	305290.0	565.0	10746238591	10746238591	10,7,8,6,(3,4),5,2,1,9	10873654192			7-8	1380.0	7.0
202150070206	ダ	右	1700	曇	不良	17:15	C2 		2021-7-2	7	園田	6	(馬齢)		5.0	130.0	1.0	5.0	100	1.0	3.0	150	3.0				3-5	240.0	2.0	3-5	170	2.0	4-5	350	5.0	3-4	840	11.0	5=>3	320.0	2.0	3-4-5	1150.0	4.0	5=>3=>4	2960.0	11.0	564132	561432	5,6,4,(1,3),2	5-6,3,4,1,2					
202150070207	ダ	右	1400	曇	不良	17:45	C2三		2021-7-2	7	園田	6	(馬齢)		1.0	260.0	1.0	1.0	150	1.0	8.0	690	9.0	9.0	330	7.0	1-8	13290.0	25.0	1-8	2,760	25.0	1-9	870	11.0	8-9	6,940	36.0	1=>8	13630.0	40.0	1-8-9	29400.0	58.0	1=>8=>9	132150.0	282.0	31671098452	3,1,(6,7),10,9,8,4,5,2	3,(1,10),7,6,9,8,4,5,2	11037986542			1-7	1100.0	4.0
202150070208	ダ	右	1400	曇	不良	18:15	C2二		2021-7-2	7	園田	6	(馬齢)		7.0	490.0	3.0	7.0	160	3.0	10.0	190	4.0	4.0	130	1.0	7-10	1770.0	7.0	7-10	670	8.0	4-7	350	2.0	4-10	540	6.0	7=>10	3550.0	13.0	4-7-10	2540.0	8.0	7=>10=>4	19260.0	59.0	81015936724	81015936724	71085194632	(7,10),5,8,4,1,6,(2,9),3			7-8	700.0	3.0
202150070209	ダ	右	1400	曇	不良	18:45	楽天競馬ポイント還元		2021-7-2	7	園田	6	(馬齢)		4.0	210.0	1.0	4.0	120	1.0	8.0	150	3.0	3.0	170	4.0	4-8	600.0	2.0	4-8	250	2.0	3-4	330	5.0	3-8	400	7.0	4=>8	810.0	3.0	3-4-8	1080.0	3.0	4=>8=>3	3390.0	7.0	45162387910	45162387910	45168372910	48156372910			4-7	670.0	2.0
202150070210	ダ	右	1400	曇	不良	19:20	OBCラジオ大阪賞B 		2021-7-2	7	園田	6	(馬齢)		1.0	330.0	2.0	1.0	120	2.0	2.0	110	1.0	11.0	140	3.0	1-2	350.0	1.0	1-2	150	1.0	1-11	260	3.0	2-11	260	2.0	1=>2	840.0	2.0	1-2-11	630.0	1.0	1=>2=>11	3300.0	4.0	2,3,(1,9),4,(8,10),11,5,6,7,12	231948101156712	2,3,1,9,11,8,4,10,5,12,7=6	2,(1,11),3,8,12,9,5,4,10,7			1-2	260.0	1.0
202150070211	ダ	右	1700	曇	不良	20:00	3歳AB 		2021-7-2	7	園田	6	(別定)		2.0	1350.0	3.0	2.0	160	3.0	9.0	110	1.0	5.0	910	8.0	2-9	410.0	2.0	2-9	210	2.0	2-5	3,140	22.0	5-9	1,250	14.0	2=>9	2130.0	8.0	2-5-9	4730.0	15.0	2=>9=>5	43550.0	86.0	(1,9),2,8,5,7,3,6,4	912857364	912573846	921537468			2-8	430.0	2.0
202150070212	ダ	右	1400	曇	不良	20:30	C1		2021-7-2	7	園田	6	(馬齢)		11.0	390.0	3.0	11.0	130	3.0	6.0	130	2.0	2.0	120	1.0	6-11	820.0	3.0	6-11	310	3.0	2-11	250	2.0	2-6	210	1.0	11=>6	1780.0	6.0	2-6-11	820.0	1.0	11=>6=>2	5180.0	7.0	117610429183512	11,7,6,10,4,2,9,(1,8),3,5,12	11,6,(2,7),10,4,9,1,8,3,5-12	11,6,2,(4,7),10,(1,8),9,3,5,12			5-8	760.0	2.0
202150070701	ダ	右	1400	雨	不良	10:45	C3四		2021-7-7	8	園田	1	(馬齢)		5.0	160.0	1.0	5.0	110	1.0	8.0	120	2.0	2.0	540	8.0	5-8	350.0	2.0	5-8	180	1.0	2-5	880	10.0	2-8	1,590	17.0	5=>8	400.0	1.0	2-5-8	3180.0	11.0	5=>8=>2	7240.0	19.0	8,3,2,4,1,5,9,(6,7),10	83241597610	8,3,5,2,(4,6),9,1,7,10	83526491710			5-7	350.0	2.0
202150070702	ダ	右	820	雨	不良	11:15	2歳初出走		2021-7-7	8	園田	1	(馬齢)		4.0	170.0	1.0	4.0	130	1.0	1.0	220	3.0				1-4	490.0	2.0	1-4	180	2.0	2-4	160	1.0	1-2	190	3.0	4=>1	670.0	2.0	1-2-4	550.0	1.0	4=>1=>2	1720.0	2.0			4217635.0	4216735.0					
202150070703	ダ	右	1400	雨	不良	11:45	C3三		2021-7-7	8	園田	1	(馬齢)		6.0	590.0	3.0	6.0	230	3.0	5.0	570	7.0	9.0	790	8.0	5-6	3780.0	15.0	5-6	1,030	14.0	6-9	1,620	21.0	5-9	2,530	30.0	6=>5	6510.0	24.0	5-6-9	9970.0	41.0	6=>5=>9	45000.0	169.0	68257910341	68257910341	68251079431	6,(5,8),2,9,10,7,4,1,3			5-6	4920.0	19.0
202150070704	ダ	右	1400	雨	不良	12:15	C3二		2021-7-7	8	園田	1	(馬齢)		4.0	170.0	1.0	4.0	100	1.0	3.0	790	10.0	8.0	170	3.0	3-4	3290.0	10.0	3-4	1,220	15.0	4-8	320	3.0	3-8	2,440	26.0	4=>3	3850.0	13.0	3-4-8	5450.0	18.0	4=>3=>8	21160.0	70.0	14627310859	1,4,6,2,(3,7),(8,10),5,9	1,4,2,6,(3,10),8,7,9,5	14238106597			3-4	3580.0	10.0
202150070705	ダ	右	1400	雨	不良	12:50	C3一		2021-7-7	8	園田	1	(馬齢)		9.0	260.0	1.0	9.0	110	1.0	2.0	120	2.0	7.0	220	5.0	2-9	550.0	1.0	2-9	230	1.0	7-9	640	8.0	2-7	560	7.0	9=>2	970.0	1.0	2-7-9	1730.0	4.0	9=>2=>7	5740.0	10.0	96742103815	96742103815	96724108135	9,6,7,2,8,(4,10),1,5,3			2-8	600.0	2.0
202150070706	ダ	右	820	雨	不良	13:25	C3		2021-7-7	8	園田	1	(馬齢)		5.0	550.0	2.0	5.0	210	3.0	2.0	410	7.0	3.0	240	5.0	2-5	3590.0	15.0	2-5	970	14.0	3-5	550	8.0	2-3	890	13.0	5=>2	6380.0	25.0	2-3-5	4620.0	19.0	5=>2=>3	27160.0	110.0			35982741016	3,5,2,9,(7,8),(1,4),10,6			2-5	3450.0	14.0
202150070707	ダ	右	1400	雨	不良	14:00	C2三		2021-7-7	8	園田	1	(馬齢)		3.0	120.0	1.0	3.0	100	1.0	4.0	310	6.0	8.0	610	9.0	3-4	1110.0	6.0	3-4	410	6.0	3-8	900	9.0	4-8	4,120	35.0	3=>4	1290.0	6.0	3-4-8	6700.0	26.0	3=>4=>8	15620.0	51.0	39478101562	39748101562	37948121065	3,4,7,9,8,1,2,10,(5,6)			3-4	810.0	6.0
202150070708	ダ	右	1400	雨	不良	14:35	C2二		2021-7-7	8	園田	1	(馬齢)		10.0	880.0	5.0	10.0	180	5.0	9.0	120	1.0	2.0	140	2.0	9-10	1150.0	4.0	9-10	450	6.0	2-10	520	8.0	2-9	260	1.0	10=>9	2870.0	11.0	2-9-10	1540.0	4.0	10=>9=>2	13620.0	48.0	23107489156	23107489156	2,3,10,7,(4,8),9,1,6,5	2,(3,10),7,9,4,8,1,6,5			8-8	1500.0	8.0
202150070709	ダ	右	1400	雨	不良	15:10	C2一		2021-7-7	8	園田	1	(馬齢)		8.0	480.0	3.0	8.0	140	2.0	2.0	280	7.0	6.0	140	1.0	2-8	2330.0	10.0	2-8	740	10.0	6-8	260	1.0	2-6	670	9.0	8=>2	3410.0	13.0	2-6-8	2240.0	5.0	8=>2=>6	12910.0	35.0	5-4,6,1,8,(2,10),7,3,9	5-4,6,10,1,8,2,7,3,9	5,4,6,8,(2,10),7,1,3,9	5,(2,4),6,8,7,1,10,3,9			2-7	1150.0	6.0
202150070710	ダ	右	1870	雨	不良	15:40	C1 		2021-7-7	8	園田	1	(馬齢)		3.0	200.0	1.0	3.0	130	1.0	5.0	130	2.0	6.0	150	4.0	3-5	530.0	2.0	3-5	200	1.0	3-6	250	2.0	5-6	290	3.0	3=>5	950.0	2.0	3-5-6	680.0	1.0	3=>5=>6	2640.0	1.0	3-5,9,1,4,2,7,6,8	359142768	3-5,9-4,2,6,7,8,1	3-5,9-4,2,6,7,8-1			3-5	610.0	2.0
202150070711	ダ	右	1230	雨	不良	16:15	京都畜産特別B1 		2021-7-7	8	園田	1	(馬齢)		12.0	440.0	2.0	12.0	170	2.0	2.0	140	1.0	6.0	310	8.0	2-12	1200.0	3.0	2-12	430	2.0	6-12	1,430	23.0	2-6	680	8.0	12=>2	2020.0	4.0	2-6-12	4380.0	18.0	12=>2=>6	17530.0	50.0	129111572310468	129111572310468	129111572341068	12,11,9,(1,5),2,4,3,7,6,10,8			2-8	450.0	1.0
202150070712	ダ	右	1400	雨	不良	16:50	B2 		2021-7-7	8	園田	1	(馬齢)		12.0	220.0	1.0	12.0	100	1.0	8.0	110	2.0	2.0	130	3.0	8-12	370.0	1.0	8-12	180	1.0	2-12	190	2.0	2-8	230	3.0	12=>8	560.0	1.0	2-8-12	480.0	1.0	12=>8=>2	1570.0	2.0	122815114637109	122815114637109	122815117934106	12,8,2,1,5,7,11,3,9-4,10-6			6-8	290.0	1.0
202150070801	ダ	右	1400	雨	不良	10:45	C3四		2021-7-8	8	園田	2	(馬齢)		7.0	320.0	1.0	7.0	160	2.0	6.0	310	7.0	10.0	210	4.0	6-7	3510.0	14.0	6-7	1,130	18.0	7-10	470	3.0	6-10	1,030	16.0	7=>6	4940.0	21.0	6-7-10	5690.0	24.0	7=>6=>10	25580.0	96.0	72109156834	72101956834	7,10,6,1,5,8,2,9,3-4	76108153294			6-7	1430.0	7.0
202150070802	ダ	右	1400	雨	不良	11:15	2歳		2021-7-8	8	園田	2	(馬齢)		2.0	210.0	1.0	2.0	110	1.0	7.0	120	2.0				2-7	220.0	1.0	2-7	150	1.0	2-4	150	2.0	4-7	200	4.0	2=>7	390.0	1.0	2-4-7	310.0	1.0	2=>7=>4	960.0	1.0	2763154	2763514	2764513	2764513					
202150070803	ダ	右	1400	雨	不良	11:45	C3三		2021-7-8	8	園田	2	(馬齢)		8.0	1480.0	8.0	8.0	320	7.0	3.0	190	3.0	7.0	140	1.0	3-8	8470.0	31.0	3-8	2,000	30.0	7-8	750	9.0	3-7	300	1.0	8=>3	16520.0	62.0	3-7-8	5310.0	24.0	8=>3=>7	60740.0	221.0	81031574962	8,(3,10),1,7,5,4,9,6,2	83110574692	83157461092			3-7	720.0	3.0
202150070804	ダ	右	1400	雨	不良	12:15	C3二		2021-7-8	8	園田	2	(馬齢)		4.0	1350.0	5.0	4.0	220	5.0	6.0	130	2.0	9.0	130	1.0	4-6	1390.0	7.0	4-6	530	9.0	4-9	430	8.0	6-9	230	1.0	4=>6	4390.0	17.0	4-6-9	1170.0	4.0	4=>6=>9	14230.0	52.0	49172653108	49172653108	4,6,1,9,7,2,3,10,(5,8)	4,6,1,(7,9),2,3,10,8,5			4-6	1660.0	7.0
202150070805	ダ	右	1400	雨	不良	12:45	C3一		2021-7-8	8	園田	2	(馬齢)		4.0	180.0	1.0	4.0	140	1.0	5.0	220	4.0	8.0	450	8.0	4-5	680.0	2.0	4-5	240	2.0	4-8	630	8.0	5-8	1,520	22.0	4=>5	910.0	3.0	4-5-8	2590.0	10.0	4=>5=>8	8740.0	27.0	17846210953	1,7,(4,8),6,2,10,5,9,3	8,(1,7),4,6,2,5,3,9,10	8,4,6,(5,7),1,2,9,3,10			4-5	630.0	3.0
202150070806	ダ	右	1400	雨	不良	13:15	C2三		2021-7-8	8	園田	2	(馬齢)		9.0	200.0	1.0	9.0	130	1.0	2.0	150	2.0	1.0	330	7.0	2-9	510.0	1.0	2-9	250	1.0	1-9	580	9.0	1-2	850	12.0	9=>2	820.0	1.0	1-2-9	1840.0	7.0	9=>2=>1	4630.0	6.0	2,8,9,1,10,5,7,(3,6),4	2,8,(1,9),10,5,7,3,6,4	2,9,1,10,7,5,6,8,(3,4)	2,9,1-7,10,5,6,4,8,3			2-8	350.0	1.0
202150070807	ダ	右	1400	曇	不良	13:45	C2二		2021-7-8	8	園田	2	(馬齢)		2.0	110.0	1.0	2.0	120	1.0	1.0	380	7.0	9.0	420	8.0	1-2	960.0	4.0	1-2	480	5.0	2-9	660	7.0	1-9	2,630	26.0	2=>1	1130.0	5.0	1-2-9	5460.0	20.0	2=>1=>9	12400.0	46.0	2,8,3,1,10,6,7,(5,9),4	28110365794	28101643597	21810694537			1-2	1030.0	4.0
202150070808	ダ	右	1400	曇	不良	14:20	C2一		2021-7-8	8	園田	2	(馬齢)		4.0	280.0	1.0	4.0	140	1.0	6.0	290	6.0	9.0	160	3.0	4-6	1890.0	10.0	4-6	630	9.0	4-9	340	2.0	6-9	650	10.0	4=>6	3060.0	12.0	4-6-9	1920.0	4.0	4=>6=>9	11000.0	32.0	4,7,5,10-9,1,8,2,6,3	4,7,5,10,9,1,8,2,6-3	4,7,5,10,1,9,2,8,6-3	47519261083			4-6	2200.0	10.0
202150070809	ダ	右	1400	曇	不良	14:55	C1		2021-7-8	8	園田	2	(馬齢)		10.0	5920.0	9.0	10.0	1,760	11.0	3.0	560	8.0	6.0	460	6.0	3-10	46320.0	54.0	3-10	8,760	50.0	6-10	9,070	52.0	3-6	3,350	33.0	10=>3	89110.0	101.0	3-6-10	110410.0	155.0	10=>3=>6	1211230.0	973.0	10,12,7,(3,11),5,1,2,4,8,6,9	10,12,(3,7),11,(1,5),2,4,6,8,9	103712146112985	10,3,7,1,(4,6,12),2,8,9,11-5			3-7	20450.0	27.0
202150070810	ダ	右	1400	曇	不良	15:25	JRA交流三室山特別 		2021-7-8	8	園田	2	(定量)		3.0	1010.0	4.0	3.0	170	3.0	1.0	120	1.0	9.0	340	7.0	1-3	860.0	3.0	1-3	250	2.0	3-9	720	10.0	1-9	520	7.0	3=>1	2910.0	11.0	1-3-9	2660.0	10.0	3=>1=>9	16650.0	56.0	3,5,11,1,10,9,8,6,2,4=7	3,5,11,(1,10),9,8,6,2,4=7	3,5,1,9,10,11,6,8-4,2-7	3,(1,5),9,10,6,11,8,4,2,7			1-3	880.0	4.0
202150070811	ダ	右	1230	曇	不良	16:00	西脇市日本のへそ特別 		2021-7-8	8	園田	2	(別定)		6.0	960.0	5.0	6.0	150	4.0	3.0	110	2.0	8.0	110	1.0	3-6	640.0	3.0	3-6	260	5.0	6-8	320	7.0	3-8	170	1.0	6=>3	2260.0	11.0	3-6-8	620.0	3.0	6=>3=>8	6420.0	24.0	3,7,8,1,5,2,(4,6)	37815624	3,7,8,5,1,6-2,4	37856142					
202150070812	ダ	右	1230	曇	不良	16:40	C2 		2021-7-8	8	園田	2	(馬齢)		2.0	1500.0	8.0	2.0	430	8.0	7.0	190	2.0	5.0	340	6.0	2-7	4240.0	18.0	2-7	1,220	16.0	2-5	2,370	36.0	5-7	1,220	15.0	2=>7	9600.0	42.0	2-5-7	11950.0	48.0	2=>7=>5	102930.0	445.0	236178101295114	2,3,1,6,8,7,10,12,(5,9),11,4	263178512910114	261758391110412			2-6	3110.0	13.0
202150070901	ダ	右	1400	曇	重	14:40	C3四		2021-7-9	8	園田	3	(馬齢)		8.0	730.0	3.0	8.0	150	3.0	3.0	110	1.0	2.0	130	2.0	3-8	480.0	2.0	3-8	200	2.0	2-8	450	7.0	2-3	160	1.0	8=>3	1800.0	7.0	2-3-8	840.0	2.0	8=>3=>2	7390.0	20.0	38297101465	38297101456	38291017456	3,8,2,(1,9),7,10,4,5,6			3-7	500.0	3.0
202150070902	ダ	右	1400	曇	重	15:10	C3三		2021-7-9	8	園田	3	(馬齢)		5.0	490.0	3.0	5.0	210	4.0	6.0	2,990	10.0	9.0	340	6.0	5-6	13720.0	31.0	5-6	3,240	28.0	5-9	740	8.0	6-9	8,410	41.0	5=>6	21780.0	49.0	5-6-9	34690.0	74.0	5=>6=>9	152210.0	350.0	5,8,3,7,(1,6),4,2,9,10	58376142910	5,8,3,6,7,4,1,2,(9,10)	58367194210			5-6	20260.0	25.0
202150070903	ダ	右	1400	曇	重	15:40	C3二		2021-7-9	8	園田	3	(馬齢)		8.0	180.0	1.0	8.0	110	1.0	10.0	120	2.0	4.0	150	3.0	8-10	480.0	2.0	8-10	250	2.0	4-8	190	1.0	4-10	280	3.0	8=>10	840.0	2.0	4-8-10	590.0	1.0	8=>10=>4	2700.0	2.0	10891437652	10891437652	10894175362	10,8,9,4,(1,7),(3,5),2,6			7-8	270.0	1.0
202150070904	ダ	右	1400	曇	重	16:10	C3一		2021-7-9	8	園田	3	(馬齢)		3.0	500.0	3.0	3.0	160	2.0	6.0	180	4.0	10.0	1,700	9.0	3-6	1110.0	4.0	3-6	520	6.0	3-10	3,350	30.0	6-10	2,100	25.0	3=>6	2320.0	9.0	3-6-10	9940.0	36.0	3=>6=>10	53300.0	185.0	3,6,10,1,7,9,2,5,(4,8)	36101792548	36107159842	63107154892			3-6	1230.0	4.0
202150070905	ダ	右	1700	曇	重	16:45	C3		2021-7-9	8	園田	3	(馬齢)		3.0	350.0	1.0	3.0	140	2.0	1.0	170	5.0	10.0	150	3.0	1-3	710.0	3.0	1-3	260	2.0	3-10	360	6.0	1-10	290	4.0	3=>1	1550.0	4.0	1-3-10	810.0	2.0	3=>1=>10	5050.0	14.0	34196710582	3,4,1,9,6,(7,10),5,8,2	3,4,1,10,6,9-7,5,8,2	31410695782			1-3	720.0	3.0
202150070906	ダ	右	1400	曇	重	17:15	C2三		2021-7-9	8	園田	3	(馬齢)		7.0	340.0	2.0	7.0	120	2.0	9.0	110	1.0	2.0	180	4.0	7-9	260.0	1.0	7-9	150	1.0	2-7	290	3.0	2-9	240	2.0	7=>9	750.0	3.0	2-7-9	420.0	1.0	7=>9=>2	2380.0	5.0	5,7,9,(2,8),4,3,1,6	579823416	7,5,9,2,8,3,4,(1,6)	7,5,9,2,3,8-4,6,1			7-8	260.0	1.0
202150070907	ダ	右	1400	曇	重	17:45	C2二		2021-7-9	8	園田	3	(馬齢)		9.0	800.0	4.0	9.0	130	2.0	7.0	110	1.0	6.0	140	3.0	7-9	850.0	2.0	7-9	240	2.0	6-9	300	3.0	6-7	170	1.0	9=>7	2180.0	7.0	6-7-9	580.0	1.0	9=>7=>6	6760.0	14.0	(5,9),2,8,4,6,7,3,1	2,5,9,4,(6,8),7,3-1	9,(2,5),7,6,4,3,8=1	9,5,7,2,6,4,3,8-1			7-8	460.0	2.0
202150070908	ダ	右	1400	曇	重	18:15	C2一		2021-7-9	8	園田	3	(馬齢)		8.0	240.0	1.0	8.0	150	2.0	9.0	360	6.0	3.0	380	7.0	8-9	1540.0	6.0	8-9	640	7.0	3-8	890	12.0	3-9	2,340	21.0	8=>9	2070.0	9.0	3-8-9	4730.0	20.0	8=>9=>3	17080.0	60.0	37946281	37946281	83794621	83794621			8-8	1380.0	7.0
202150070909	ダ	右	1400	曇	重	18:50	B1 		2021-7-9	8	園田	3	(馬齢)		6.0	440.0	2.0	6.0	150	2.0	2.0	600	6.0	4.0	210	3.0	2-6	9640.0	13.0	2-6	1,400	12.0	4-6	540	5.0	2-4	2,720	18.0	6=>2	15770.0	23.0	2-4-6	20110.0	26.0	6=>2=>4	93530.0	118.0	61253487	61253487	61234587	61234857					
202150070910	ダ	右	1700	曇	重	19:25	報知澪標特別A2 		2021-7-9	8	園田	3	(馬齢)		3.0	2830.0	8.0	3.0	1,100	8.0	2.0	650	7.0	6.0	260	4.0	2-3	26740.0	42.0	2-3	5,350	37.0	3-6	3,910	30.0	2-6	1,520	17.0	3=>2	40660.0	75.0	2-3-6	49130.0	99.0	3=>2=>6	286230.0	545.0	3,9,(2,11),(7,12),5,(6,10),1,4,8	3,9,11,2,7,12,(5,6),10,4,1,8	311296712451081	311269741258101			2-3	25330.0	25.0
202150070911	ダ	右	1400	曇	重	20:00	C1		2021-7-9	8	園田	3	(馬齢)		4.0	350.0	2.0	4.0	160	2.0	1.0	120	1.0	3.0	220	5.0	1-4	500.0	1.0	1-4	230	1.0	3-4	770	10.0	1-3	470	5.0	4=>1	1350.0	2.0	1-3-4	1700.0	3.0	4=>1=>3	6240.0	3.0	416273895	412673895	4,1,2,(3,6),7,8,5,9	412873596			1-4	380.0	1.0
202150070912	ダ	右	1230	曇	重	20:30	B2 		2021-7-9	8	園田	3	(馬齢)		1.0	250.0	1.0	1.0	120	1.0	9.0	130	2.0	4.0	170	4.0	1-9	480.0	1.0	1-9	230	1.0	1-4	330	4.0	4-9	350	5.0	1=>9	1130.0	3.0	1-4-9	1040.0	2.0	1=>9=>4	5350.0	10.0	49101523678	49101523678	4,9,10,1,3,5,2,6,7-8	49110357628			1-8	340.0	1.0
202150071401	ダ	右	1400	晴	良	10:45	C3四		2021-7-14	8	園田	4	(馬齢)		8.0	160.0	1.0	8.0	100	1.0	6.0	170	3.0	4.0	330	6.0	6-8	470.0	2.0	6-8	220	2.0	4-8	620	6.0	4-6	1,400	15.0	8=>6	560.0	2.0	4-6-8	2710.0	9.0	8=>6=>4	5370.0	16.0	86410129375	86410129375	86410317295	86410137259			6-7	460.0	2.0
202150071402	ダ	右	1400	晴	良	11:15	2歳初出走		2021-7-14	8	園田	4	(馬齢)		2.0	170.0	1.0	2.0	120	1.0	1.0	160	2.0				1-2	440.0	2.0	1-2	190	2.0	2-3	220	3.0	1-3	390	7.0	2=>1	600.0	1.0	1-2-3	590.0	3.0	2=>1=>3	1730.0	1.0	2,4,1,5,6-3	2,4,1,6,5-3	241365	2-1,4,3-6,5					
202150071403	ダ	右	1400	晴	良	11:45	C3三		2021-7-14	8	園田	4	(馬齢)		3.0	310.0	1.0	3.0	150	1.0	9.0	150	3.0	5.0	170	4.0	3-9	680.0	1.0	3-9	300	1.0	3-5	440	5.0	5-9	370	4.0	3=>9	1030.0	1.0	3-5-9	1160.0	2.0	3=>9=>5	4610.0	3.0	73921105684	73921105684	7,3,9,1,(2,5),4,8,10,6	37951482610			3-8	620.0	1.0
202150071404	ダ	右	1400	晴	良	12:15	C3二		2021-7-14	8	園田	4	(馬齢)		3.0	450.0	3.0	3.0	180	4.0	2.0	120	1.0	7.0	350	6.0	2-3	840.0	2.0	2-3	330	2.0	3-7	820	11.0	2-7	690	7.0	3=>2	1770.0	6.0	2-3-7	2810.0	9.0	3=>2=>7	13170.0	39.0	11075468329	1,10,7,5,4,6,8,3,2-9	23101874659	3,2-10,1,7,6,8,4,5,9			2-3	740.0	3.0
202150071405	ダ	右	1400	曇	良	12:50	C3一		2021-7-14	8	園田	4	(馬齢)																																											
202150071406	ダ	右	1400	雨	不良	13:25	C2三		2021-7-14	8	園田	4	(馬齢)		7.0	4550.0	9.0	7.0	770	10.0	4.0	120	1.0	8.0	140	2.0	4-7	3680.0	12.0	4-7	1,350	16.0	7-8	2,100	29.0	4-8	150	1.0	7=>4	11370.0	32.0	4-7-8	4360.0	18.0	7=>4=>8	62590.0	178.0	74102583961	74102583961	7,(4,10),(2,5,8),3,9,6,1	74102835961			4-7	340.0	1.0
202150071407	ダ	右	1400	雨	不良	14:00	C2二		2021-7-14	8	園田	4	(馬齢)		5.0	210.0	1.0	5.0	110	1.0	9.0	120	2.0	3.0	340	8.0	5-9	210.0	1.0	5-9	150	1.0	3-5	610	9.0	3-9	700	11.0	5=>9	540.0	1.0	3-5-9	1380.0	5.0	5=>9=>3	4270.0	10.0	5,9,7,3,8,2,(4,10),1,6	59738210416	59738210146	59372810146			5-8	270.0	1.0
202150071408	ダ	右	1400	雨	不良	14:35	C2一		2021-7-14	8	園田	4	(馬齢)		10.0	140.0	1.0	10.0	110	1.0	4.0	210	4.0	5.0	140	2.0	4-10	690.0	3.0	4-10	260	3.0	5-10	160	1.0	4-5	500	7.0	10=>4	920.0	3.0	4-5-10	850.0	2.0	10=>4=>5	2910.0	6.0	8,10,1,9,(3,4),5,2,7,6	81019342567	10489153267	10453981267			4-8	670.0	3.0
