	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202144060902	ダ	右	1200	晴	良	15:10	3歳　305万		2021-6-9	4	大井	3	261万円以上303.5万円以下	(別定)	8	460	3	8	160	4	7	130	2	11.0	120	1.0	6-6	940.0	4.0	7-8	870	3	7-8	300	2	8-11	360	5	7-11	220	1	6=>6	1010.0	7.0	8=>7	1910	7	7-8-11	720	1	8=>7=>11	6490	13			789211512641103.0	789511246121103.0	12.6 - 11.6 - 12.3 - 12.8 - 12.0 - 13.2	12.6 - 24.2 - 36.5 - 49.3 - 61.3 - 74.5 (36.5-38.0)
202144060903	ダ	右	1600	晴	良	15:40	C2八　九		2021-6-9	4	大井	3	(別定)		1	230	2	1	120	1	10	190	3	12.0	190	4.0	1-7	670.0	2.0	1-10	800	2	1-10	290	3	1-12	280	2	10-12	640	7	1=>7	1060.0	4.0	1=>10	1320	5	1-10-12	1750	6	1=>10=>12	5960	17	128312109611457	128312109611457	128-310129116547	182310129611547	12.9 - 12.0 - 12.7 - 12.3 - 12.3 - 13.2 - 13.3 - 14.2	12.9 - 24.9 - 37.6 - 49.9 - 62.2 - 75.4 - 88.7 - 102.9 (37.6-40.7)
202144060904	ダ	右	1200	晴	良	16:10	C2八　九		2021-6-9	4	大井	3	(別定)		10	1210	6	10	350	5	2	210	3	11.0	190	2.0	2-6	4550.0	16.0	2-10	3550	15	2-10	1,150	17	10-11	760	11	2-11	440	4	6=>2	10210.0	31.0	10=>2	8340	35	2-10-11	4800	19	10=>2=>11	44860	161			10,4,13,(1,11),2,3,7,9,12,14,6,5,8	10413111327912146-5-8	12.5 - 11.1 - 11.8 - 12.6 - 12.2 - 13.8	12.5 - 23.6 - 35.4 - 48.0 - 60.2 - 74.0 (35.4-38.6)
202144060905	ダ	右	1600	晴	良	16:45	C2六　七		2021-6-9	4	大井	3	(別定)		3	240	2	3	140	2	8	220	4	4.0	180	3.0	3-6	1020.0	5.0	3-8	1650	5	3-8	490	5	3-4	350	3	4-8	710	11	3=>6	1760.0	5.0	3=>8	2780	8	3-4-8	2450	7	3=>8=>4	11320	32	1,2,7,(3,5),10,4,12,11,8,9,6	127351041211896	8,1,3,10,2,(4,7),5,(11,12),6,9	831014752111269	13.0 - 12.8 - 13.7 - 13.0 - 12.2 - 13.0 - 12.7 - 12.8	13.0 - 25.8 - 39.5 - 52.5 - 64.7 - 77.7 - 90.4 - 103.2 (39.5-38.5)
202144060906	ダ	右	1200	晴	良	17:15	C2六　七		2021-6-9	4	大井	3	(別定)		10	1450	6	10	370	4	11	390	5	14.0	1,820	11.0	6-7	3040.0	9.0	10-11	7960	22	10-11	1,920	19	10-14	10,050	53	11-14	10,230	54	6=>7	6130.0	16.0	10=>11	16160	40	10-11-14	105370	150	10=>11=>14	499930	730			1116435910271412813	1,11,6,4,(3,5),10,2,7,9,14,12,8,13	12.4 - 11.2 - 12.0 - 12.9 - 12.5 - 13.3	12.4 - 23.6 - 35.6 - 48.5 - 61.0 - 74.3 (35.6-38.7)
202144060907	ダ	右	1000	晴	良	17:45	浅草賞		2021-6-9	4	大井	3	(別定)		4	300	3	4	170	3	3	130	1							3-4	460	3	3-4	160	2	1-4	180	4	1-3	150	1				4=>3	1040	6	1-3-4	330	1	4=>3=>1	2150	6			4,3,(1,6),7,2,5	4361275	12.1 - 11.4 - 12.1 - 11.6 - 12.7	12.1 - 23.5 - 35.6 - 47.2 - 59.9 (35.6-36.4)
202144060908	ダ	右	1600	晴	良	18:20	C1六　七		2021-6-9	4	大井	3	(別定)		3	2990	7	3	830	8	2	130	1	8.0	350	6.0	2-3	2910.0	9.0	2-3	2440	9	2-3	1,000	12	3-8	5,050	36	2-8	590	6	3=>2	8930.0	24.0	3=>2	8280	29	2-3-8	11540	38	3=>2=>8	74060	190	2,6,7,1,(4,13),8,9,12,11,3,10,5	26714138911312105	27114619813312510	27114189361312510	12.7 - 12.2 - 13.1 - 12.4 - 12.0 - 13.0 - 13.3 - 14.0	12.7 - 24.9 - 38.0 - 50.4 - 62.4 - 75.4 - 88.7 - 102.7 (38.0-40.3)
202144060909	ダ	右	1200	晴	良	18:55	すぱっと!POG!賞		2021-6-9	4	大井	3	(別定)		5	2270	10	5	470	10	11	160	1	12.0	290	5.0	3-6	1360.0	5.0	5-11	5020	19	5-11	1,260	15	5-12	3,950	42	11-12	480	3	3=>6	3260.0	14.0	5=>11	12210	49	5-11-12	12910	48	5=>11=>12	145490	476			(5,10),11,7,12,9,15,14,1,8,3,2,13,4,6	510117121591418321364	12.5 - 11.1 - 11.8 - 12.6 - 12.1 - 13.8	12.5 - 23.6 - 35.4 - 48.0 - 60.1 - 73.9 (35.4-38.5)
202144060910	ダ	右	1600	晴	良	19:30	ジュピター賞競走 		2021-6-9	4	大井	3	(別定)		11	810	5	11	320	5	5	530	7	1.0	260	4.0	4-7	6020.0	20.0	5-11	10160	33	5-11	2,710	32	1-11	900	11	1-5	2,140	27	7=>4	11430.0	35.0	11=>5	15610	50	1-5-11	12620	50	11=>5=>1	92080	308	3101211195268714134	3,10,12,1,11,9,5,2,(6,8),7,13,14,4	3,10,12,8,11,1,9,5,(2,14),13,6,7,4	3101211815921467134	12.5 - 12.0 - 13.2 - 12.8 - 12.1 - 13.0 - 13.5 - 13.1	12.5 - 24.5 - 37.7 - 50.5 - 62.6 - 75.6 - 89.1 - 102.2 (37.7-39.6)
202144060911	ダ	右	2000	晴	良	20:10	東京ダービー競走	G	2021-6-9	4	大井	3	(定量)		9	410	1	9	240	3	8	1,130	12	13.0	640	8.0	4-5	9770.0	27.0	8-9	12240	39	8-9	3,600	42	9-13	3,150	37	8-13	15,240	73	5=>4	15070.0	46.0	9=>8	17980	61	8-9-13	104510	189	9=>8=>13	432750	826	9,14,8,15,5,16,6,13,11,12,3,4,7,(10,2),1	91481551661311312247101	91481516116251371412310	98141615116213511012743	12.1 - 11.2 - 12.1 - 13.3 - 13.3 - 12.5 - 12.4 - 12.8 - 12.7 - 14.2	12.1 - 23.3 - 35.4 - 48.7 - 62.0 - 74.5 - 86.9 - 99.7 - 112.4 - 126.6 (35.4-39.7)
202144060912	ダ	右	1400	晴	良	20:50	夏木立賞競走 		2021-6-9	4	大井	3	(別定)		12	420	2	12	180	2	6	250	4	4.0	180	3.0	4-7	1750.0	7.0	6-12	3200	9	6-12	790	8	4-12	550	5	4-6	1,020	11	7=>4	2870.0	11.0	12=>6	5140	14	4-6-12	5290	15	12=>6=>4	25740	65		127138114146513159210	12,7,8,3,14,4,11,(1,6),5,15,13,9,10,2	127834146111591513210	13.4 - 11.6 - 11.8 - 12.2 - 13.0 - 12.3 - 13.2	13.4 - 25.0 - 36.8 - 49.0 - 62.0 - 74.3 - 87.5 (36.8-38.5)
202144061001	ダ	右	1600	晴	良	14:40	C3一　二		2021-6-10	4	大井	4	(別定)		6	2050	6	6	370	6	9	500	7	10.0	160	2.0	5-7	4010.0	12.0	6-9	15360	26	6-9	3,540	26	6-10	1,080	12	9-10	1,110	14	5=>7	12720.0	28.0	6=>9	38700	55	6-9-10	18580	41	6=>9=>10	207180	334	110781195234126	110781193542126	110117894312265	111107849122365	12.7 - 11.8 - 12.4 - 12.4 - 12.9 - 13.7 - 13.7 - 13.8	12.7 - 24.5 - 36.9 - 49.3 - 62.2 - 75.9 - 89.6 - 103.4 (36.9-41.2)
202144061002	ダ	右	1200	晴	良	15:10	C3一　二		2021-6-10	4	大井	4	(別定)		1	370	2	1	190	2	11	540	7	3.0	5,660	14.0	1-7	1970.0	8.0	1-11	3950	13	1-11	1,200	12	1-3	13,500	59	3-11	42,780	82	1=>7	3440.0	10.0	1=>11	5500	16	1-3-11	234530	198	1=>11=>3	630710	783			1.1238721110614451e+18	1.3128711141026452e+18	12.7 - 11.2 - 11.9 - 12.7 - 12.3 - 13.7	12.7 - 23.9 - 35.8 - 48.5 - 60.8 - 74.5 (35.8-38.7)
202144061003	ダ	右	1600	晴	良	15:40	2歳　新馬		2021-6-10	4	大井	4	(別定)		7	430	3	7	200	3	4	150	2							4-7	750	4	4-7	250	4	1-7	220	3	1-4	140	1				7=>4	1970	9	1-4-7	400	1	7=>4=>1	3850	12	4173526	4173526	4175326	417-5236	13.2 - 11.7 - 13.0 - 13.5 - 13.3 - 13.5 - 13.6 - 13.1	13.2 - 24.9 - 37.9 - 51.4 - 64.7 - 78.2 - 91.8 - 104.9 (37.9-40.2)
202144061004	ダ	右	1200	晴	良	16:10	2歳　290万		2021-6-10	4	大井	4	290万円以下	(別定)	1	110	1	1	100	1	3	120	2							1-3	170	1	1-3	100	1	1-6	120	2	3-6	180	3				1=>3	200	1	1-3-6	240	1	1=>3=>6	450	1			135264.0	132564.0	12.3 - 11.2 - 11.9 - 12.6 - 12.4 - 14.3	12.3 - 23.5 - 35.4 - 48.0 - 60.4 - 74.7 (35.4-39.3)
202144061005	ダ	右	1600	晴	良	16:45	C2四　五		2021-6-10	4	大井	4	(別定)		2	190	1	2	120	1	8	460	6	3.0	510	8.0	2-6	460.0	1.0	2-8	1700	6	2-8	590	5	2-3	840	11	3-8	3,590	35	2=>6	740.0	1.0	2=>8	1950	6	2-3-8	8210	28	2=>8=>3	24670	74	28911043651371112	28191034651311712	28911036571311412	28911036571311412	12.8 - 12.1 - 13.0 - 12.7 - 12.4 - 12.6 - 12.7 - 13.6	12.8 - 24.9 - 37.9 - 50.6 - 63.0 - 75.6 - 88.3 - 101.9 (37.9-38.9)
202144061006	ダ	右	1200	晴	良	17:15	C2四　五		2021-6-10	4	大井	4	(別定)		10	130	1	10	100	1	3	120	2	13.0	210	5.0	3-7	310.0	1.0	3-10	320	1	3-10	170	1	10-13	370	4	3-13	660	7	7=>3	310.0	1.0	10=>3	370	1	3-10-13	1010	3	10=>3=>13	2290	4			1.1210313281156794e+16	1.1210321381156974e+16	12.5 - 11.2 - 12.2 - 13.0 - 12.1 - 12.6	12.5 - 23.7 - 35.9 - 48.9 - 61.0 - 73.6 (35.9-37.7)
202144061007	ダ	右	1600	晴	良	17:45	C1四　五		2021-6-10	4	大井	4	(別定)		3	2530	8	3	690	9	11	180	2	7.0	240	3.0	3-7	2730.0	9.0	3-11	7170	21	3-11	1,840	22	3-7	2,040	23	7-11	560	5	3=>7	7350.0	23.0	3=>11	18130	54	3-7-11	13610	41	3=>11=>7	130130	353	4687931211141021135	4687931211101412135	4678129311101213145	4678129311110132145	12.7 - 11.7 - 12.2 - 12.3 - 12.9 - 13.6 - 13.4 - 13.7	12.7 - 24.4 - 36.6 - 48.9 - 61.8 - 75.4 - 88.8 - 102.5 (36.6-40.7)
202144061008	ダ	右	1200	晴	良	18:20	C1四　五		2021-6-10	4	大井	4	(別定)		1	120	1	1	100	1	4	120	2	11.0	130	3.0	1-4	270.0	1.0	1-4	300	1	1-4	140	1	1-11	200	2	4-11	290	3	1=>4	300.0	1.0	1=>4	340	1	1-4-11	530	1	1=>4=>11	1200	1			3.584111729131013e+16	3.584111729131013e+16	12.6 - 11.2 - 12.0 - 12.8 - 12.5 - 12.7	12.6 - 23.8 - 35.8 - 48.6 - 61.1 - 73.8 (35.8-38.0)
202144061009	ダ	右	1200	晴	良	18:55	時の日賞		2021-6-10	4	大井	4	(別定)		11	740	3	11	190	3	6	120	1	12.0	370	6.0	5-7	550.0	2.0	6-11	580	2	6-11	300	2	11-12	1,240	19	6-12	610	8	7=>5	1770.0	8.0	11=>6	2040	8	6-11-12	2010	5	11=>6=>12	16340	49			1061284115313297	6,10,12,(4,8),11,5,3,13,2,9,7	12.3 - 11.1 - 11.8 - 12.7 - 12.2 - 13.0	12.3 - 23.4 - 35.2 - 47.9 - 60.1 - 73.1 (35.2-37.9)
202144061010	ダ	右	1800	晴	良	19:30	若竹賞競走 		2021-6-10	4	大井	4	(別定)		13	2010	7	13	560	8	11	240	4	9.0	220	3.0	6-7	3930.0	20.0	11-13	6510	21	11-13	2,400	28	9-13	1,610	18	9-11	570	3	7=>6	10750.0	44.0	13=>11	14920	50	9-11-13	8960	29	13=>11=>9	72470	241	15713123168511121469104	15137321168511121469104	15137312119512814166104	15137312119125148610416	12.4 - 12.0 - 12.7 - 12.4 - 12.6 - 12.9 - 13.5 - 12.3 - 13.3	12.4 - 24.4 - 37.1 - 49.5 - 62.1 - 75.0 - 88.5 - 100.8 - 114.1 (37.1-39.1)
202144061011	ダ	右	2000	晴	良	20:10	ジューン賞競走 		2021-6-10	4	大井	4	(別定)		6	11280	12	6	1,770	11	11	300	3	14.0	1,990	12.0	4-6	520.0	2.0	6-11	23090	37	6-11	5,890	39	6-14	37,260	91	11-14	6,500	42	4=>6	750.0	4.0	6=>11	77160	86	6-11-14	310730	257	6=>11=>14	3318840	1523	141310875311122691514	141310758312112691514	141310785123116215941	141310738121162515941	12.4 - 11.6 - 12.3 - 13.1 - 13.0 - 12.6 - 12.9 - 13.3 - 13.0 - 13.5	12.4 - 24.0 - 36.3 - 49.4 - 62.4 - 75.0 - 87.9 - 101.2 - 114.2 - 127.7 (36.3-39.8)
202144061012	ダ	右	1200	晴	良	20:45	仲夏特別競走 		2021-6-10	4	大井	4	(別定)		8	700	4	8	200	4	14	300	6	7.0	140	1.0	5-8	1080.0	5.0	8-14	3610	13	8-14	990	13	7-8	350	3	7-14	560	5	5=>8	2440.0	11.0	8=>14	6900	28	7-8-14	2590	7	8=>14=>7	24970	82			91415317486111310122	91415174386111210132	12.6 - 11.3 - 12.0 - 12.8 - 12.2 - 13.3	12.6 - 23.9 - 35.9 - 48.7 - 60.9 - 74.2 (35.9-38.3)
202144061101	ダ	右	1600	晴	良	14:40	3歳　307万		2021-6-11	4	大井	5	307万円以上493.5万円以下	(別定)	4	620	3	4	150	3	7	110	1	6.0	240	5.0	4-6	420.0	2.0	4-7	530	2	4-7	230	2	4-6	1,300	16	6-7	560	6	4=>6	1970.0	7.0	4=>7	1500	4	4-6-7	2870	8	4=>7=>6	13980	37	481071211129536	481071112129563	487101112129653	487111211069253	12.9 - 12.3 - 13.3 - 12.7 - 12.2 - 13.0 - 13.2 - 12.4	12.9 - 25.2 - 38.5 - 51.2 - 63.4 - 76.4 - 89.6 - 102.0 (38.5-38.6)
202144061102	ダ	右	1400	晴	良	15:10	3歳　307万		2021-6-11	4	大井	5	307万円以上493.5万円以下	(別定)	5	650	3	5	160	2	6	180	3	1.0	840	7.0	5-6	1520.0	6.0	5-6	1750	6	5-6	400	4	1-5	1,920	18	1-6	2,240	19	5=>6	3130.0	9.0	5=>6	3440	9	1-5-6	11370	34	5=>6=>1	37370	104		16510492378.0	16510497238.0	16510497238.0	13.4 - 11.3 - 11.6 - 12.6 - 13.1 - 12.6 - 13.6	13.4 - 24.7 - 36.3 - 48.9 - 62.0 - 74.6 - 88.2 (36.3-39.3)
202144061103	ダ	右	1200	晴	良	15:40	3歳　307万		2021-6-11	4	大井	5	307万円以上493.5万円以下	(別定)	10	2860	8	10	740	8	2	440	7	4.0	160	1.0	2-6	8760.0	23.0	2-10	14430	37	2-10	4,210	40	4-10	1,870	22	2-4	1,320	16	6=>2	18880.0	48.0	10=>2	35720	85	2-4-10	22050	71	10=>2=>4	269560	671			5.810137211694112e+17	5.108713261149121e+17	12.6 - 11.2 - 11.7 - 12.8 - 12.3 - 13.2	12.6 - 23.8 - 35.5 - 48.3 - 60.6 - 73.8 (35.5-38.3)
202144061104	ダ	右	1400	晴	良	16:10	2歳　新馬		2021-6-11	4	大井	5	(別定)		6	290	2	6	150	1	1	170	3							1-6	720	4	1-6	250	4	2-6	180	1	1-2	270	5				6=>1	1340	5	1-2-6	710	4	6=>1=>2	4060	16		315276	3,5,7,(1,6),2	357162	12.9 - 11.6 - 12.3 - 12.8 - 13.8 - 13.4 - 14.3	12.9 - 24.5 - 36.8 - 49.6 - 63.4 - 76.8 - 91.1 (36.8-41.5)
202144061105	ダ	右	1200	晴	良	16:45	2歳　新馬		2021-6-11	4	大井	5	(別定)		1	200	1	1	140	2	3	160	3							1-3	260	1	1-3	130	3	1-5	120	2	3-5	120	1				1=>3	490	1	1-3-5	160	1	1=>3=>5	810	1			53164.0	53164.0	12.6 - 12.0 - 12.5 - 12.8 - 11.9 - 12.3	12.6 - 24.6 - 37.1 - 49.9 - 61.8 - 74.1 (37.1-37.0)
202144061106	ダ	右	1600	晴	良	17:15	C1一　二三		2021-6-11	4	大井	5	(別定)		2	1040	4	2	170	3	13	200	4	12.0	110	1.0	2-8	4130.0	12.0	2-13	4290	12	2-13	820	10	2-12	400	4	12-13	320	3	2=>8	6730.0	22.0	2=>13	8400	23	2-12-13	1820	7	2=>13=>12	24390	69	3121324116914817105	3121324611981417105	3121342119146871510	3213124119148671510	12.6 - 12.1 - 13.2 - 12.6 - 12.3 - 12.7 - 13.0 - 13.4	12.6 - 24.7 - 37.9 - 50.5 - 62.8 - 75.5 - 88.5 - 101.9 (37.9-39.1)
202144061107	ダ	右	1400	晴	良	17:45	C1一　二三		2021-6-11	4	大井	5	(別定)		2	360	2	2	210	4	9	130	1	7.0	590	8.0	2-6	670.0	2.0	2-9	1060	3	2-9	450	3	2-7	1,930	21	7-9	1,410	14	2=>6	1330.0	3.0	2=>9	1570	3	2-7-9	6280	19	2=>9=>7	22380	56		2.114513693710412e+16	1.4125131161093748e+16	1.4121113561097348e+16	13.4 - 11.4 - 12.3 - 13.1 - 13.1 - 12.4 - 13.0	13.4 - 24.8 - 37.1 - 50.2 - 63.3 - 75.7 - 88.7 (37.1-38.5)
202144061108	ダ	右	1200	晴	良	18:20	C1一　二三		2021-6-11	4	大井	5	(別定)		5	320	1	5	150	2	9	190	3	11.0	800	9.0	5-7	830.0	4.0	5-9	1090	5	5-9	380	4	5-11	2,070	21	9-11	2,460	29	5=>7	1380.0	4.0	5=>9	1880	8	5-9-11	14010	45	5=>9=>11	48540	144			85104912311127-6	85104912131127-6	12.7 - 11.6 - 12.0 - 12.8 - 11.9 - 12.6	12.7 - 24.3 - 36.3 - 49.1 - 61.0 - 73.6 (36.3-37.3)
202144061109	ダ	右	1800	晴	良	18:55	小石川賞		2021-6-11	4	大井	5	(別定)		2	590	3	2	250	5	3	150	1	7.0	170	3.0	2-3	2430.0	12.0	2-3	2730	8	2-3	830	7	2-7	910	8	3-7	480	2	2=>3	3530.0	16.0	2=>3	5920	18	2-3-7	5090	10	2=>3=>7	29020	72	2536131141194107128	2536131414911101278	2563131191211471048	2653119121371814104	12.7 - 12.0 - 13.3 - 12.8 - 12.6 - 13.0 - 13.1 - 12.4 - 13.4	12.7 - 24.7 - 38.0 - 50.8 - 63.4 - 76.4 - 89.5 - 101.9 - 115.3 (38.0-38.9)
202144061110	ダ	右	1600	晴	良	19:30	てんびん座特別競走 		2021-6-11	4	大井	5	(別定)		6	900	5	6	340	4	14	390	7	8.0	230	3.0	4-8	2620.0	12.0	6-14	6460	27	6-14	2,670	34	6-8	770	7	8-14	1,840	25	4=>8	4670.0	24.0	6=>14	11960	51	6-8-14	9000	31	6=>14=>8	82520	276	612141511011213485937	6,12,14,1,15,10,2,11,4,(5,13),8,9,3,7	614151910118131224537	614151981110132435127	12.7 - 12.0 - 13.0 - 12.6 - 12.3 - 13.1 - 13.4 - 13.3	12.7 - 24.7 - 37.7 - 50.3 - 62.6 - 75.7 - 89.1 - 102.4 (37.7-39.8)
202144061111	ダ	右	1200	晴	良	20:10	スポーツ報知賞競走 		2021-6-11	4	大井	5	(別定)		14	3110	10	14	530	9	2	140	1	11.0	170	2.0	2-8	800.0	3.0	2-14	4200	16	2-14	1,390	17	11-14	1,330	16	2-11	340	1	8=>2	1710.0	5.0	14=>2	13280	46	2-11-14	4990	16	14=>2=>11	56460	197			4.61423139111251e+18	4.614213311912511e+18	12.5 - 11.4 - 12.1 - 12.8 - 12.1 - 12.5	12.5 - 23.9 - 36.0 - 48.8 - 60.9 - 73.4 (36.0-37.4)
202144061112	ダ	右	1400	晴	良	20:50	団子坂賞競走 		2021-6-11	4	大井	5	(別定)		8	2230	8	8	590	8	15	230	3	9.0	670	9.0	4-8	3350.0	16.0	8-15	5650	21	8-15	2,100	23	8-9	7,480	60	9-15	2,640	28	4=>8	7460.0	34.0	8=>15	12730	43	8-9-15	53930	142	8=>15=>9	448790	942		38135114121561297141610	38131545111216297101416	38131545111912610271416	13.4 - 11.7 - 11.8 - 12.4 - 13.0 - 12.2 - 13.0	13.4 - 25.1 - 36.9 - 49.3 - 62.3 - 74.5 - 87.5 (36.9-38.2)
202144062801	ダ	右	1600	曇	良	14:30	オープニング賞		2021-6-28	5	大井	1	47.5万円以下	(別定)	1	260	2	1	120	1	9	180	3	5.0	190	4.0	1-8	630.0	3.0	1-9	910	3	1-9	300	3	1-5	450	6	5-9	430	5	1=>8	1110.0	3.0	1=>9	1600	5	1-5-9	1340	4	1=>9=>5	6770	20	10185976342	10159847362	11049587362	14109573826	13.1 - 13.1 - 13.7 - 13.4 - 12.3 - 12.9 - 13.6 - 13.6	13.1 - 26.2 - 39.9 - 53.3 - 65.6 - 78.5 - 92.1 - 105.7 (39.9-40.1)
202144062802	ダ	右	1200	曇	良	15:05	3歳　47.5		2021-6-28	5	大井	1	47.5万円以下	(別定)	13	130	1	13	130	1	9	1,430	11	8.0	450	8.0	5-7	1470.0	6.0	9-13	10720	26	9-13	2,010	21	8-13	730	8	8-9	13,600	56	7=>5	1780.0	6.0	13=>9	15670	41	8-9-13	51070	112	13=>9=>8	127800	308			31513164122101118756149	31513161242101118759614	12.7 - 11.1 - 12.1 - 12.8 - 12.4 - 14.0	12.7 - 23.8 - 35.9 - 48.7 - 61.1 - 75.1 (35.9-39.2)
202144062803	ダ	右	1200	曇	良	15:40	2歳　新馬		2021-6-28	5	大井	1	(別定)		9	360	2	9	110	2	1	100	1	4.0	200	6.0	1-8	310.0	1.0	1-9	350	1	1-9	160	1	4-9	450	9	1-4	280	3	8=>1	870.0	2.0	9=>1	760	2	1-4-9	880	3	9=>1=>4	3540	8			946183257.0	946138257.0	12.4 - 11.5 - 12.1 - 12.8 - 12.4 - 14.0	12.4 - 23.9 - 36.0 - 48.8 - 61.2 - 75.2 (36.0-39.2)
202144062804	ダ	右	1200	曇	良	16:15	2歳　新馬		2021-6-28	5	大井	1	(別定)		10	460	2	10	160	2	12	260	6	3.0	190	3.0	7-8	540.0	1.0	10-12	1770	7	10-12	520	4	3-10	520	3	3-12	940	13	7=>8	670.0	1.0	10=>12	2700	9	3-10-12	4680	15	10=>12=>3	20270	55			12411695371021-8	12439115671021-8	12.6 - 11.3 - 11.8 - 13.0 - 12.7 - 13.5	12.6 - 23.9 - 35.7 - 48.7 - 61.4 - 74.9 (35.7-39.2)
202144062805	ダ	右	1600	曇	良	16:50	C3五　六		2021-6-28	5	大井	1	(別定)		6	160	1	6	120	1	12	130	3	11.0	120	2.0	4-7	250.0	1.0	6-12	360	1	6-12	190	1	6-11	220	2	11-12	260	3	4=>7	300.0	1.0	6=>12	520	1	6-11-12	510	1	6=>12=>11	1410	1	121381497116310412	121381497116310142	121386111391014742	121368111931074142	13.1 - 12.1 - 12.9 - 12.8 - 12.6 - 13.1 - 13.6 - 13.0	13.1 - 25.2 - 38.1 - 50.9 - 63.5 - 76.6 - 90.2 - 103.2 (38.1-39.7)
202144062806	ダ	右	1200	曇	良	17:25	C3五　六		2021-6-28	5	大井	1	(別定)		14	210	1	14	100	1	8	110	2	4.0	140	3.0	5-8	390.0	1.0	8-14	330	1	8-14	150	1	4-14	210	2	4-8	250	3	8=>5	620.0	1.0	14=>8	550	1	4-8-14	450	1	14=>8=>4	1530	1			4.3141378121121106e+18	4.143781113121103e+18	12.6 - 11.3 - 11.9 - 12.8 - 12.1 - 13.2	12.6 - 23.9 - 35.8 - 48.6 - 60.7 - 73.9 (35.8-38.1)
202144062807	ダ	右	1600	曇	良	17:55	C1七　八九		2021-6-28	5	大井	1	(別定)		3	300	1	3	120	1	8	130	3	5.0	120	2.0	3-6	850.0	2.0	3-8	730	2	3-8	290	2	3-5	220	1	5-8	360	3	3=>6	1380.0	3.0	3=>8	1610	3	3-5-8	970	1	3=>8=>5	4430	3	25121118133610749	25121118313610749	25112381161013749	25121831161013749	12.8 - 11.9 - 12.8 - 12.5 - 12.5 - 13.1 - 13.1 - 13.4	12.8 - 24.7 - 37.5 - 50.0 - 62.5 - 75.6 - 88.7 - 102.1 (37.5-39.6)
202144062808	ダ	右	1400	曇	良	18:25	C1七　八九		2021-6-28	5	大井	1	(別定)		10	400	2	10	150	2	13	140	1	12.0	230	6.0	7-8	550.0	2.0	10-13	690	1	10-13	320	1	10-12	640	9	12-13	800	12	7=>8	1210.0	2.0	10=>13	1400	1	10-12-13	2460	5	10=>13=>12	7530	7		1.2138109671115244e+16	1.0131191275841624e+16	1.0131295114781624e+16	13.5 - 11.8 - 12.1 - 12.1 - 12.4 - 12.1 - 13.4	13.5 - 25.3 - 37.4 - 49.5 - 61.9 - 74.0 - 87.4 (37.4-37.9)
202144062809	ダ	右	1200	曇	良	18:55	C1七　八九		2021-6-28	5	大井	1	(別定)		8	610	2	8	180	2	10	870	7	3.0	360	6.0	7-8	400.0	1.0	8-10	12330	23	8-10	1,960	19	3-8	1,360	13	3-10	6,850	39	7=>8	1300.0	5.0	8=>10	23890	42	3-8-10	45860	77	8=>10=>3	376920	433			2561014811793.0	2561018741193.0	12.4 - 10.9 - 11.6 - 12.5 - 12.4 - 13.5	12.4 - 23.3 - 34.9 - 47.4 - 59.8 - 73.3 (34.9-38.4)
202144062810	ダ	右	1700	曇	良	19:30	うまたせ!&ウラワー 		2021-6-28	5	大井	1	(別定)		10	750	3	10	240	3	7	300	5	1.0	270	4.0	5-7	2290.0	7.0	7-10	2910	10	7-10	920	11	1-10	1,010	13	1-7	1,130	14	7=>5	4730.0	12.0	10=>7	5550	16	1-7-10	6630	23	10=>7=>1	32160	91	10118547121261339	10118457121263139	10-118471251263139	10-118471215623139	7.1 - 12.1 - 12.2 - 12.0 - 12.1 - 12.6 - 13.3 - 12.9 - 13.8	7.1 - 19.2 - 31.4 - 43.4 - 55.5 - 68.1 - 81.4 - 94.3 - 108.1 (31.4-40.0)
202144062811	ダ	右	1800	曇	良	20:10	「ウマきゅん」賞競走 		2021-6-28	5	大井	1	(別定)		2	2930	8	2	580	8	1	200	3	14.0	360	5.0	1-2	6660.0	20.0	1-2	6650	20	1-2	1,660	19	2-14	3,060	31	1-14	1,150	13	2=>1	14760.0	40.0	2=>1	20720	57	1-2-14	22410	70	2=>1=>14	190130	475	8101321449716125311	8101321494716351112	8101327149615431112	1081327149615113412	13.0 - 12.3 - 12.5 - 12.2 - 12.0 - 12.5 - 13.3 - 13.0 - 13.2	13.0 - 25.3 - 37.8 - 50.0 - 62.0 - 74.5 - 87.8 - 100.8 - 114.0 (37.8-39.5)
