	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202146042706	ダ	右	1400	晴	良	14:35	B27		2021-4-27	2	金沢	4	(定量)		1.0	350.0	2.0	1.0	120	3.0	4.0	100	1.0	7.0	110	2.0				1-4	630.0	2.0	1-4	190	2.0	1-7	210	4.0	4-7	170	1.0				1=>4	860.0	2.0	1-4-7	450.0	1.0	1=>4=>7	2500.0	4.0	4,(7,8),(1,2,5),6,3	47812536	47812635	1,4,7,8-2,6,3,5		
202146042707	ダ	右	1500	晴	良	15:15	すいれん特別 		2021-4-27	2	金沢	4	(定量)		3.0	150.0	1.0	3.0	130	2.0	6.0	120	1.0	4.0	160	5.0	3-6	240.0	1.0	3-6	180.0	1.0	3-6	120	1.0	3-4	440	7.0	4-6	370	6.0	3=>6	130.0	1.0	3=>6	270.0	1.0	3-4-6	760.0	3.0	3=>6=>4	1830.0	4.0	3,5,8,6,7,2,(1,4,9)	3,5,8-6,7,2,9,(1,4)	3,8,5,6,(2,9,4),7,1	368475921		
202146042708	ダ	右	1400	晴	良	15:50	B26		2021-4-27	2	金沢	4	(定量)		1.0	330.0	1.0	1.0	140	1.0	2.0	240	4.0	3.0	240	5.0	1-2	1440.0	7.0	1-2	1330.0	5.0	1-2	450	4.0	1-3	460	5.0	2-3	820	14.0	1=>2	3710.0	16.0	1=>2	1970.0	3.0	1-2-3	2520.0	10.0	1=>2=>3	10900.0	26.0	948317256	9,4,(1,3,8),2,7,5,6	(4,1,8),9,2,3,(7,5),6	1,8,(4,2),3,7,5,6,9		
202146042709	ダ	右	1500	晴	良	16:30	B25		2021-4-27	2	金沢	4	(定量)		9.0	130.0	1.0	9.0	110	1.0	5.0	560	6.0	8.0	130	2.0	5-8	4590.0	9.0	5-9	4750.0	12.0	5-9	1,370	13.0	8-9	200	2.0	5-8	3,460	25.0	8=>5	6370.0	16.0	9=>5	4500.0	16.0	5-8-9	6030.0	16.0	9=>5=>8	25070.0	66.0	(7,9),2,8,6,4,3,5	7,9,2,8,3,6,(4,5)	98675423	9-8,(5,6),4,7,3,2		
202146042710	ダ	右	1700	晴	良	17:05	加賀温泉郷特別 		2021-4-27	2	金沢	4	(定量)		3.0	290.0	2.0	3.0	150	2.0	4.0	330	5.0	1.0	270	4.0				3-4	2870.0	9.0	3-4	800	8.0	1-3	470	5.0	1-4	1,270	15.0				3=>4	3850.0	11.0	1-3-4	4980.0	16.0	3=>4=>1	18590.0	54.0	2,4,6,5,7,(3,8),1	24357681	3,(2,4),7,5,8,1,6	3,4,2,7,(8,1),5,6		
202146042711	ダ	右	1500	晴	良	17:40	楽天競馬でラクラク投		2021-4-27	2	金沢	4	(定量)		3.0	160.0	1.0	3.0	120	1.0	6.0	550	8.0	7.0	880	9.0	3-6	4270.0	14.0	3-6	4330.0	11.0	3-6	1,260	14.0	3-7	1,040	10.0	6-7	9,240	41.0	3=>6	5970.0	19.0	3=>6	4810.0	16.0	3-6-7	17110.0	43.0	3=>6=>7	81660.0	180.0	(5,8),2,4,1,3,7,10,9,6	5,8,(1,2),4,3,7,10,9,6	(5,3),(2,4),(8,10),(1,7,9),6	35729610481		
202146050201	ダ	右	1400	曇	不良	11:30	C17		2021-5-2	3	金沢	1	(定量)		2.0	3500.0	6.0	2.0	230	6.0	8.0	110	1.0	4.0	120	2.0				2-8	1990.0	8.0	2-8	540	6.0	2-4	700	10.0	4-8	180	1.0				2=>8	7650.0	21.0	2-4-8	1200.0	5.0	2=>8=>4	16850.0	56.0	58612437	5,1,8,6,2,(3,4),7	5,8,(1,6),(2,4),3,7	2,(5,8),4,7,6,(1,3)		
202146050202	ダ	右	1400	曇	不良	12:05	C16		2021-5-2	3	金沢	1	(定量)		9.0	760.0	4.0	9.0	320	5.0	8.0	930	7.0	6.0	270	4.0	8-8	10430.0	17.0	8-9	9680.0	22.0	8-9	2,130	18.0	6-9	1,240	13.0	6-8	4,520	23.0	8=>8	8480.0	27.0	9=>8	16080.0	36.0	6-8-9	17950.0	40.0	9=>8=>6	89840.0	190.0	7,9,(2,3),(6,8),1,4	79283614	(7,9),8,6,3,2,1,4	97863124		
202146050203	ダ	右	1500	雨	不良	12:40	3歳A　4		2021-5-2	3	金沢	1	(定量)		4.0	1150.0	4.0	4.0	590	5.0	3.0	180	2.0							3-4	1230.0	6.0	3-4	250	4.0	4-5	260	5.0	3-5	200	2.0				4=>3	3370.0	13.0	3-4-5	540.0	2.0	4=>3=>5	7190.0	27.0	3,4,5,2,(1,6),7	3,4,1,5,(2,6),7	3457162	(3,4)-5,6,1,2,7		
202146050204	ダ	右	1500	雨	不良	13:20	3歳A　3		2021-5-2	3	金沢	1	(定量)		7.0	130.0	1.0	7.0	130	1.0	2.0	340	4.0							2-7	370.0	2.0	2-7	190	2.0	6-7	320	6.0	2-6	740	11.0				7=>2	630.0	3.0	2-6-7	770.0	3.0	7=>2=>6	2130.0	5.0	2,(1,6),7,3,4,5	(1,2),6,7,4,5,3	(2,7),6,5,3,4-1	7,2,6,3,5,4=1		
202146050205	ダ	右	1500	雨	不良	14:00	第一回日配相撲部杯		2021-5-2	3	金沢	1	(定量)		3.0	130.0	1.0	3.0	120	1.0	4.0	1,860	7.0							3-4	6140.0	11.0	3-4	930	10.0	2-3	130	1.0	2-4	490	7.0				3=>4	4390.0	11.0	2-3-4	1620.0	6.0	3=>4=>2	13610.0	33.0	3,5,(6,7),2,1,4	3,5,2,6,7-(1,4)	3,(5,6,7),2-4,1	3,(2,5,7),6,4=1		
202146050206	ダ	右	1400	雨	不良	14:35	木村景司・圭佑親子初		2021-5-2	3	金沢	1	(定量)		7.0	1160.0	5.0	7.0	250	6.0	8.0	130	1.0	3.0	150	3.0	7-8	810.0	4.0	7-8	1290.0	5.0	7-8	640	9.0	3-7	890	12.0	3-8	330	2.0	7=>8	2770.0	11.0	7=>8	3490.0	15.0	3-7-8	2360.0	8.0	7=>8=>3	18740.0	70.0	3,(7,9),4,8,5,6,2,1	379425816	3,7,9,8,2,(4,5),(1,6)	3,7,(2,6,9),(5,8),1,4		
202146050207	ダ	右	1500	雨	不良	15:15	JA1YCGアマチュ		2021-5-2	3	金沢	1	(定量)		6.0	150.0	1.0	6.0	110	1.0	5.0	120	2.0							5-6	210.0	1.0	5-6	140	2.0	1-6	640	7.0	1-5	670	8.0				6=>5	340.0	1.0	1-5-6	1050.0	5.0	6=>5=>1	2670.0	9.0	2,5,4,1,(3,6)	2,5,(1,4,6),3	(2,5,6),1,4,3	(2,5,6),(1,3),4		
202146050208	ダ	右	1500	雨	不良	15:50	たんぽぽ特別 		2021-5-2	3	金沢	1	(定量)		3.0	100.0	1.0	3.0	100	1.0	7.0	170	3.0							3-7	250.0	1.0	3-7	140	1.0	3-6	510	6.0	6-7	1,050	9.0				3=>7	330.0	2.0	3-6-7	1150.0	5.0	3=>7=>6	2490.0	9.0	6,7,1,(5,4),2,3	6741352	(7,4),6,3,1,(5,2)	6,(7,4),3,5,2,1		
202146050209	ダ	右	1500	雨	不良	16:30	楽天競馬でおトクにポ		2021-5-2	3	金沢	1	(定量)		5.0	180.0	1.0	5.0	100	1.0	3.0	140	3.0	8.0	110	2.0				3-5	900.0	4.0	3-5	240	3.0	5-8	150	1.0	3-8	360	6.0				5=>3	1180.0	4.0	3-5-8	690.0	2.0	5=>3=>8	3180.0	6.0	7,8,6,(4,3),2,5,1	78635421	78365124	8,5,(7,3),6,1,2,4		
202146050210	ダ	右	1400	雨	不良	17:10	白米千枚田特別 		2021-5-2	3	金沢	1	(定量)		6.0	340.0	2.0	6.0	120	2.0	7.0	140	3.0	8.0	410	5.0	6-7	1260.0	5.0	6-7	1510.0	6.0	6-7	400	6.0	6-8	900	8.0	7-8	2,110	15.0	6=>7	2400.0	9.0	6=>7	2320.0	8.0	6-7-8	7370.0	18.0	6=>7=>8	20770.0	50.0	46983275	4,6,9,8,(3,2),7,5	(4,6),9,8,2,7,3-5	6,9,8,(4,3,7),2-5		
202146050301	ダ	右	1400	晴	重	11:50	未勝利		2021-5-3	3	金沢	2	(定量)		3.0	610.0	4.0	3.0	160	4.0	5.0	130	1.0	2.0	170	5.0	3-5	750.0	2.0	3-5	760.0	3.0	3-5	290	2.0	2-3	520	10.0	2-5	360	5.0	3=>5	4200.0	17.0	3=>5	1430.0	5.0	2-3-5	1650.0	8.0	3=>5=>2	9410.0	40.0	(4,5),(3,6,9),7,1,2,8	4,(3,5),9,1,6,7=2-8	3,5,(4,1),9,7,6-2=8	3,5,1,9,2,4,7,6=8		
202146050302	ダ	右	1400	晴	重	12:25	3歳B　4		2021-5-3	3	金沢	2	(定量)		8.0	350.0	2.0	8.0	230	5.0	6.0	180	3.0	5.0	200	4.0				6-8	850.0	5.0	6-8	280	5.0	5-8	640	10.0	5-6	740	11.0				8=>6	1410.0	4.0	5-6-8	2550.0	9.0	8=>6=>5	8300.0	37.0	(3,6),7,(2,8),(4,5),1	(3,6),7,8,2,5,4,1	8,6,(3,7),5,2,4,1	8,6,3,5,2,(7,4)-1		
202146050303	ダ	右	1500	曇	重	13:00	3歳B　3特編		2021-5-3	3	金沢	2	(定量)		9.0	130.0	1.0	9.0	110	1.0	6.0	270	5.0	3.0	500	8.0	6-8	720.0	3.0	6-9	800.0	3.0	6-9	310	3.0	3-9	940	10.0	3-6	4,070	26.0	8=>6	910.0	3.0	9=>6	700.0	3.0	3-6-9	4950.0	16.0	9=>6=>3	9680.0	32.0	9,4,(3,1),(2,5,7),8,6	9,(3,4),1,(2,7),8,5,6	9,(3,1),4,2,8,(6,7),5	9-3,2,6,1,8,(5,4),7		
202146050304	ダ	右	1500	曇	重	13:35	3歳B　2特編		2021-5-3	3	金沢	2	(定量)		2.0	420.0	3.0	2.0	180	4.0	5.0	160	2.0	4.0	220	5.0				2-5	1070.0	6.0	2-5	370	5.0	2-4	510	8.0	4-5	560	9.0				2=>5	2640.0	13.0	2-4-5	2290.0	10.0	2=>5=>4	12650.0	51.0	48362571	4,8,(2,3),6,5,7,1	(2,4),(3,8),5,6,7,1	24385671		
202146050305	ダ	右	1500	曇	重	14:10	ピンクちゃんデビュー		2021-5-3	3	金沢	2	(定量)		3.0	220.0	1.0	3.0	260	4.0	5.0	220	2.0							3-5	550.0	2.0	3-5	280	2.0	2-3	820	16.0	2-5	660	12.0				3=>5	920.0	2.0	2-3-5	2160.0	12.0	3=>5=>2	6280.0	20.0	1,3,(5,7),2,6,4	1,3-5,7,2,6,4	3,1-(5,7),6,2,4	3-1,5,7,2,6-4		
202146050306	ダ	右	1500	曇	重	14:45	ジミー誕生日おめでと		2021-5-3	3	金沢	2	(定量)		1.0	420.0	2.0	1.0	150	3.0	6.0	100	1.0	9.0	160	4.0	1-6	660.0	3.0	1-6	560.0	2.0	1-6	290	4.0	1-9	420	6.0	6-9	250	2.0	1=>6	1240.0	5.0	1=>6	1260.0	5.0	1-6-9	850.0	3.0	1=>6=>9	4420.0	9.0	139457682	1,9,(3,4),5,7,6,8,2	196475832	1,9,6,4,7,5,8-3,2		
202146050307	ダ	右	1500	曇	重	15:25	ヒスイ賞 		2021-5-3	3	金沢	2	(定量)		5.0	270.0	2.0	5.0	160	2.0	4.0	400	7.0	1.0	410	8.0	4-5	2530.0	11.0	4-5	4230.0	12.0	4-5	850	11.0	1-5	1,500	18.0	1-4	4,730	32.0	5=>4	2670.0	11.0	5=>4	3780.0	14.0	1-4-5	15710.0	44.0	5=>4=>1	102250.0	217.0	4,(2,6,8,10),3,1,(5,9),7	(4,6,8),2,3,10,1,5,7,9	4,(2,8),(3,6,10),(5,7),1,9	(4,8),10,(2,6,5),3,7,1,9		
202146050308	ダ	右	1500	曇	重	16:00	クレマチス賞 		2021-5-3	3	金沢	2	(定量)		3.0	460.0	2.0	3.0	150	3.0	4.0	120	1.0							3-4	740.0	4.0	3-4	210	3.0	1-3	310	5.0	1-4	360	6.0				3=>4	2140.0	9.0	1-3-4	1440.0	7.0	3=>4=>1	6480.0	24.0	(4,2),3,1,5	2,4,3,1-5	(2,3),4,1,5	32415		
202146050309	ダ	右	1500	曇	重	16:40	B12		2021-5-3	3	金沢	2	(定量)		5.0	230.0	1.0	5.0	120	1.0	4.0	180	3.0							4-5	330.0	1.0	4-5	150	1.0	3-5	160	2.0	3-4	160	3.0				5=>4	490.0	1.0	3-4-5	230.0	1.0	5=>4=>3	1080.0	1.0	4,5,3,(1,6),2	4,5,3,(1,2),6	453216	4,3,5,2,(1,6)		
202146050310	ダ	右	1700	曇	重	17:15	楽天競馬でゴールデン 		2021-5-3	3	金沢	2	(定量)		7.0	330.0	2.0	7.0	160	2.0	4.0	200	4.0	9.0	260	6.0	4-7	2250.0	8.0	4-7	1970.0	8.0	4-7	650	9.0	7-9	550	7.0	4-9	1,580	16.0	7=>4	2560.0	11.0	7=>4	2420.0	10.0	4-7-9	5140.0	17.0	7=>4=>9	14920.0	56.0	5,2,4,1,7,(3,9),8-6	5,4,7,2,3,9,8,1=6	4,(5,7),(2,3,9),8,1=6	4,7,(3,9),5,(2,8)-1,6		
202146050311	ダ	右	1500	曇	重	17:50	湖南特別 		2021-5-3	3	金沢	2	(定量)		6.0	200.0	2.0	6.0	100	1.0	2.0	120	2.0							2-6	120.0	1.0	2-6	110	1.0	1-6	160	4.0	1-2	140	2.0				6=>2	260.0	2.0	1-2-6	220.0	2.0	6=>2=>1	550.0	2.0	26134	2,6-1-3,4	2,6-1,3,4	(2,6),1,3,4		
202146050401	ダ	右	1400	晴	稍重	11:30	C213		2021-5-4	3	金沢	3	(定量)		6.0	130.0	1.0	6.0	100	1.0	2.0	100	2.0	8.0	100	3.0	2-6	100.0	1.0	2-6	110.0	1.0	2-6	100	1.0	6-8	350	5.0	2-8	250	3.0	6=>2	100.0	1.0	6=>2	120.0	1.0	2-6-8	360.0	2.0	6=>2=>8	640.0	2.0	(2,6),1,7,3,(5,9),4,8	6,2,1,7,(3,5),9,4,8	6,2,1,7,(9,8),3,5,4	2,6=7,1,8,(3,9,4),5		
202146050402	ダ	右	1400	晴	稍重	12:10	C212		2021-5-4	3	金沢	3	(定量)		7.0	180.0	1.0	7.0	100	1.0	6.0	130	3.0	5.0	120	2.0				6-7	440.0	2.0	6-7	150	1.0	5-7	150	2.0	5-6	230	4.0				7=>6	720.0	2.0	5-6-7	400.0	1.0	7=>6=>5	1710.0	2.0	7,6,2,8,1,(4,5),3	76215843	7,6,(1,5),4,2,8,3	7,6,5,1,4,2,8-3		
202146050403	ダ	右	1400	晴	稍重	12:50	C210		2021-5-4	3	金沢	3	(定量)		6.0	2580.0	5.0	6.0	210	5.0	2.0	100	1.0	3.0	120	2.0				2-6	1290.0	5.0	2-6	420	6.0	3-6	550	9.0	2-3	160	1.0				6=>2	5720.0	17.0	2-3-6	1060.0	4.0	6=>2=>3	14250.0	46.0	8,6,(2,5),3,1,7,4	8,6,1,3,5,2,7-4	8,(1,6),(3,2),7,5-4	6,8,(1,3,2),5,7,4		
202146050404	ダ	右	1500	晴	稍重	13:30	C211		2021-5-4	3	金沢	3	(定量)		5.0	100.0	1.0	5.0	100	1.0	2.0	120	2.0							2-5	130.0	1.0	2-5	100	1.0	1-5	140	2.0	1-2	240	5.0				5=>2	150.0	1.0	1-2-5	270.0	1.0	5=>2=>1	430.0	1.0	2,5,3,4,(1,6)	253416	(2,5),3,(1,4),6	5,2,(1,3),4,6		
202146050405	ダ	右	1500	晴	稍重	14:10	しばのはると小学校入		2021-5-4	3	金沢	3	(定量)		2.0	250.0	1.0	2.0	120	1.0	6.0	140	2.0	1.0	210	5.0				2-6	400.0	1.0	2-6	180	1.0	1-2	530	10.0	1-6	690	12.0				2=>6	720.0	2.0	1-2-6	1680.0	6.0	2=>6=>1	4950.0	16.0	2,6,8,(3,4),5,1,7	2,6,(3,8),4,5,1,7	2,6,8,3,4,(1,5),7	2-3,6,8,(4,1),7,5		
202146050406	ダ	右	1400	晴	稍重	14:45	C28		2021-5-4	3	金沢	3	(定量)		3.0	1700.0	8.0	3.0	280	8.0	9.0	210	3.0	2.0	140	1.0	3-8	3300.0	16.0	3-9	5880.0	28.0	3-9	2,120	31.0	2-3	460	3.0	2-9	650	9.0	3=>8	8290.0	34.0	3=>9	17390.0	66.0	2-3-9	5680.0	24.0	3=>9=>2	43450.0	181.0	(2,9),10,3,1,7,8,(4,5),6	2,9,10,3-1,7,8,4,5,6	(2,9),10,3,(1,8),6,7,(4,5)	(2,9),3,10,(1,8),6,5,(4,7)		
202146050407	ダ	右	1400	晴	稍重	15:25	B23		2021-5-4	3	金沢	3	(定量)		3.0	110.0	1.0	3.0	100	2.0	10.0	100	1.0	6.0	200	4.0	3-8	140.0	1.0	3-10	150.0	1.0	3-10	110	1.0	3-6	270	2.0	6-10	350	4.0	3=>8	170.0	1.0	3=>10	160.0	1.0	3-6-10	600.0	2.0	3=>10=>6	850.0	1.0	(3,8),(7,9),2,5,4,10,1,6	38759210461	3,(7,8),5,10,2,6,4,9,1	3-5,(8,10),7,6,2,1,4,9		
202146050408	ダ	右	1500	晴	稍重	16:00	竹津幸子誕生日記念		2021-5-4	3	金沢	3	(定量)		4.0	2300.0	6.0	4.0	610	6.0	2.0	160	1.0							2-4	2990.0	13.0	2-4	840	9.0	3-4	3,930	15.0	2-3	880	12.0				4=>2	8690.0	26.0	2-3-4	8300.0	20.0	4=>2=>3	73360.0	109.0	2,4,6,3,(1,5)	243615	2,4,(3,5),1,6	243156		
202146050409	ダ	右	1500	晴	稍重	16:40	B22		2021-5-4	3	金沢	3	(定量)		2.0	140.0	1.0	2.0	130	1.0	1.0	180	3.0							1-2	360.0	2.0	1-2	150	2.0	2-7	130	1.0	1-7	180	3.0				2=>1	520.0	2.0	1-2-7	250.0	1.0	2=>1=>7	900.0	2.0	(1,4),2,6,7,(3,5)	1426735	(4,2),1,(7,6),3-5	2,4,1,7,6,3=5		
202146050410	ダ	右	1500	晴	稍重	17:15	楽天競馬で金沢競馬を 		2021-5-4	3	金沢	3	(定量)		4.0	390.0	2.0	4.0	140	2.0	1.0	110	1.0							1-4	310.0	2.0	1-4	150	1.0	3-4	480	9.0	1-3	290	5.0				4=>1	920.0	5.0	1-3-4	820.0	4.0	4=>1=>3	4740.0	18.0	356421	365412	3,(4,6),5,1,2	346152		
202146050411	ダ	右	1500	晴	稍重	17:55	徽軫賞	G	2021-5-4	3	金沢	3	牝(別定)		4.0	390.0	2.0	4.0	110	2.0	5.0	100	1.0	11.0	310	6.0	4-5	120.0	1.0	4-5	130.0	1.0	4-5	110	1.0	4-11	900	11.0	5-11	550	7.0	4=>5	390.0	2.0	4=>5	470.0	2.0	4-5-11	1170.0	3.0	4=>5=>11	5130.0	15.0	4,11,8,10,1,(5,9),(2,12),6,3,7	4,11,8,1,5,10,9,2,(3,6,12),7	4,11,5,1,8,(6,9),10,(3,12),(2,7)	4,5,11,(6,1),9,(3,7),10,8,12,2		
202146050501	ダ	右	1400	雨	重	12:25	C26		2021-5-5	3	金沢	4	(定量)		4.0	200.0	1.0	4.0	120	1.0	8.0	150	2.0	2.0	320	7.0				4-8	280.0	1.0	4-8	170	1.0	2-4	640	9.0	2-8	830	11.0				4=>8	390.0	1.0	2-4-8	2110.0	10.0	4=>8=>2	5240.0	19.0	24873615	24873615	(2,4),8,7,3,6,1,5	(2,4),8,7,3,(1,6),5		
202146050502	ダ	右	1400	雨	重	13:00	C25		2021-5-5	3	金沢	4	(定量)		9.0	250.0	2.0	9.0	120	2.0	7.0	100	1.0	4.0	380	8.0	7-8	120.0	1.0	7-9	160.0	1.0	7-9	140	1.0	4-9	650	10.0	4-7	450	6.0	8=>7	330.0	2.0	9=>7	350.0	2.0	4-7-9	1140.0	4.0	9=>7=>4	3400.0	15.0	8,9,7,(1,4),(2,3),6	7,8,9,4,(1,3),2,6	7,9,8,3,4,(1,2),6	9,7-8,4,3,(1,2),6		
202146050503	ダ	右	1400	雨	重	13:35	C24		2021-5-5	3	金沢	4	(定量)		1.0	240.0	1.0	1.0	130	1.0	5.0	1,510	8.0	8.0	260	5.0				1-5	14200.0	18.0	1-5	1,270	14.0	1-8	310	4.0	5-8	8,230	28.0				1=>5	11970.0	27.0	1-5-8	19990.0	30.0	1=>5=>8	82540.0	127.0	2,6,8,7,5,(1,4),3	26875413	28673514	2,8,6,(5,7),3,1,4		
202146050504	ダ	右	1500	雨	重	14:10	C23　特別編成		2021-5-5	3	金沢	4	(定量)		9.0	470.0	2.0	9.0	120	2.0	4.0	100	1.0	7.0	140	3.0	4-8	330.0	1.0	4-9	300.0	1.0	4-9	170	1.0	7-9	320	5.0	4-7	170	2.0	8=>4	640.0	2.0	9=>4	1250.0	5.0	4-7-9	570.0	1.0	9=>4=>7	3600.0	7.0	4,7,9,6,5,8,(1,3),2	479658123	4,9,7,5,6,8,3,(1,2)	497538216		
202146050505	ダ	右	1500	雨	重	14:45	C22　特別編成		2021-5-5	3	金沢	4	(定量)		5.0	430.0	2.0	5.0	110	1.0	4.0	140	2.0	1.0	150	4.0	4-5	920.0	2.0	4-5	840.0	2.0	4-5	200	1.0	1-5	290	3.0	1-4	280	2.0	5=>4	2540.0	8.0	5=>4	2330.0	7.0	1-4-5	1310.0	2.0	5=>4=>1	8700.0	21.0	2,7,5,3,6,4,(8,9),1	2,7,(3,5),4,6,8,1,9	(2,7),5,(3,4),(8,1),6,9	7,5,3,(2,8,4),1,9,6		
202146050506	ダ	右	1400	曇	重	15:20	B26		2021-5-5	3	金沢	4	(定量)		2.0	980.0	5.0	2.0	310	5.0	7.0	130	1.0							2-7	1010.0	6.0	2-7	280	5.0	2-6	330	9.0	6-7	150	1.0				2=>7	3920.0	18.0	2-6-7	700.0	3.0	2=>7=>6	8970.0	43.0	1,4,(2,7),(5,6),3	(1,4),2,5,7,6,3	2,7,(5,4,6),1,3	2475631		
202146050507	ダ	右	1500	曇	重	15:55	B25		2021-5-5	3	金沢	4	(定量)		1.0	360.0	2.0	1.0	160	2.0	6.0	710	8.0	7.0	190	3.0				1-6	5110.0	21.0	1-6	2,190	25.0	1-7	450	6.0	6-7	1,130	17.0				1=>6	7830.0	35.0	1-6-7	7010.0	37.0	1=>6=>7	35550.0	161.0	15862374	1,5,(2,6),(3,7,8),4	1,5,(6,7),8,(2,3,4)	1,6,7,5,(2,3),(8,4)		
202146050508	ダ	右	1500	曇	重	16:35	B24		2021-5-5	3	金沢	4	(定量)		3.0	320.0	2.0	3.0	160	1.0	1.0	830	7.0							1-3	7170.0	17.0	1-3	1,640	16.0	3-7	630	9.0	1-7	4,810	21.0				3=>1	9580.0	30.0	1-3-7	12290.0	31.0	3=>1=>7	65090.0	150.0	4368217	4368217	3,(4,6),8,1,2,7	3681427		
202146050509	ダ	右	1700	曇	重	17:15	五月晴特別 		2021-5-5	3	金沢	4	(別定)		2.0	750.0	5.0	2.0	300	4.0	4.0	150	1.0							2-4	1620.0	7.0	2-4	260	2.0	1-2	2,900	20.0	1-4	2,240	17.0				2=>4	3770.0	19.0	1-2-4	10090.0	27.0	2=>4=>1	52920.0	132.0	3472561	3472561	3,(4,7,5),2,(6,1)	4,2,3,(7,5),1,6		
202146050510	ダ	右	1500	曇	重	17:55	楽天競馬でポイントゲ 		2021-5-5	3	金沢	4	(定量)		5.0	190.0	1.0	5.0	120	1.0	1.0	150	2.0							1-5	280.0	1.0	1-5	140	1.0	3-5	160	2.0	1-3	260	4.0				5=>1	450.0	1.0	1-3-5	420.0	1.0	5=>1=>3	1150.0	1.0	236514	236514	(2,3,5),6,1,4	5,(2,3),1,4-6		
202146051001	ダ	右	1400	晴	良	11:40	C18		2021-5-10	4	金沢	1	(定量)		4.0	250.0	2.0	4.0	110	2.0	1.0	110	1.0							1-4	140.0	1.0	1-4	130	1.0	4-5	450	8.0	1-5	360	7.0				4=>1	350.0	2.0	1-4-5	750.0	3.0	4=>1=>5	1960.0	8.0	1,4,(2,5),3	14253	1,(2,4),3,5	14253		
202146051002	ダ	右	1400	晴	良	12:20	C17		2021-5-10	4	金沢	1	(定量)		1.0	150.0	1.0	1.0	100	1.0	3.0	100	2.0							1-3	100.0	1.0	1-3	100	1.0	1-5	140	3.0	3-5	140	2.0				1=>3	210.0	2.0	1-3-5	160.0	1.0	1=>3=>5	330.0	1.0	(1,3),5,4,2	(1,3)=5,(2,4)	3,1-5,2,4	1,3-5-2,4		
202146051003	ダ	右	1400	曇	良	12:55	C16		2021-5-10	4	金沢	1	(定量)		3.0	300.0	2.0	3.0	170	3.0	4.0	160	2.0							3-4	740.0	3.0	3-4	230	3.0	3-6	240	4.0	4-6	580	10.0				3=>4	1520.0	5.0	3-4-6	1840.0	7.0	3=>4=>6	6270.0	21.0	134652	134652	(1,3),4,6,5,2	(3,4),6,1,5,2		
202146051004	ダ	右	1400	曇	良	13:35	3歳A　5		2021-5-10	4	金沢	1	(定量)		2.0	210.0	1.0	2.0	120	2.0	5.0	110	1.0							2-5	190.0	1.0	2-5	100	1.0	1-2	250	5.0	1-5	190	3.0				2=>5	290.0	1.0	1-2-5	290.0	2.0	2=>5=>1	1100.0	4.0	251463	251436	2,5,1,(4,3),6	2,1,5,(4,3),6		
202146051005	ダ	右	1500	曇	良	14:15	3歳A　4		2021-5-10	4	金沢	1	(定量)		3.0	210.0	1.0	3.0	160	1.0	7.0	1,110	6.0							3-7	6810.0	11.0	3-7	1,340	10.0	3-6	140	1.0	6-7	1,350	11.0				3=>7	7360.0	16.0	3-6-7	3540.0	8.0	3=>7=>6	32020.0	65.0	4,5,7,3,1,6-2	4,5,(1,7),3,6-2	(4,5),(7,3),6,1=2	7,(5,3),4,6,1=2		
202146051006	ダ	右	1500	曇	良	14:50	C15		2021-5-10	4	金沢	1	(定量)		5.0	140.0	1.0	5.0	120	1.0	6.0	280	5.0	7.0	170	4.0				5-6	1040.0	4.0	5-6	410	4.0	5-7	350	3.0	6-7	1,160	15.0				5=>6	1310.0	5.0	5-6-7	2520.0	8.0	5=>6=>7	6490.0	22.0	(3,6),7,4,8,5,2,1	36748521	3,6,(4,7),5,(2,8),1	6,4,(2,5),3,7,8,1		
202146051007	ダ	右	1500	曇	良	15:25	3歳A　3		2021-5-10	4	金沢	1	(定量)		1.0	160.0	1.0	1.0	140	2.0	3.0	120	1.0							1-3	370.0	2.0	1-3	190	2.0	1-4	320	5.0	3-4	380	7.0				1=>3	450.0	2.0	1-3-4	790.0	3.0	1=>3=>4	2140.0	5.0	6,1,(4,7),3,2,5	6,1,(3,7),4,2,5	(6,1),3,(4,7),2,5	1324657		
202146051008	ダ	右	1500	曇	良	16:00	3歳A　2		2021-5-10	4	金沢	1	(定量)		1.0	1340.0	5.0	1.0	380	5.0	3.0	130	1.0							1-3	1100.0	4.0	1-3	360	6.0	1-2	730	10.0	2-3	200	2.0				1=>3	4050.0	14.0	1-2-3	1060.0	5.0	1=>3=>2	14150.0	41.0	1,5,6,(2,3),7,4	1526347	(1,5),(2,6),3,7,4	1,2,5,3,6,7=4		
