	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202145061601	ダ	左	1400	雨	不良	14:45	C3四　五六		2021-6-16	3	川崎	3			5	130	1	5	110	1	3	200	4	2.0	410	8.0	3-5	580.0	3.0	3-5	520	3	3-5	250	3	2-5	520	7	2-3	1,490	15	5=>3	630.0	3.0	5=>3	650	3	2-3-5	2020	7	5=>3=>2	4770	12	9,2,8,5,(3,4,10),(6,7),1	92583410671	9,2,(5,4,10),8,3,1,6,7	5,(9,3,2),(4,10),8,(6,1),7	12.7 - 11.9 - 14.0 - 12.6 - 13.7 - 14.2 - 13.4	12.7 - 24.6 - 38.6 - 51.2 - 64.9 - 79.1 - 92.5 (38.6-41.3)
202145061602	ダ	左	1400	雨	不良	15:15	C3四　五六		2021-6-16	3	川崎	3			3	650	2	3	140	2	10	110	1	9.0	650	10.0	3-8	320.0	1.0	3-10	380	1	3-10	180	1	3-9	2,450	28	9-10	1,240	15	3=>8	1320.0	5.0	3=>10	1280	4	3-9-10	4900	18	3=>10=>9	25110	76	1198106743512	9118106734521	(9,10),11,(8,3),6,7,2,5,1,4	9,10,3,8,11,6,7,(5,2),1-4	12.9 - 12.7 - 13.1 - 12.5 - 13.0 - 14.2 - 14.0	12.9 - 25.6 - 38.7 - 51.2 - 64.2 - 78.4 - 92.4 (38.7-41.2)
202145061603	ダ	左	1500	雨	不良	15:45	C3四　五六		2021-6-16	3	川崎	3			5	110	1	5	110	1	4	1,580	10	11.0	290	5.0	4-5	6190.0	10.0	4-5	7020	14	4-5	2,160	20	5-11	370	4	4-11	10,160	41	5=>4	8460.0	18.0	5=>4	8760	16	4-5-11	14520	35	5=>4=>11	54020	117	5,(4,7,10),3,1,9,11,2,6,8	5104731191268	5,(4,10,11),7,3,9,8,1,2,6	5-4,10,11,7,3,9,8,1,6,2	5.7 - 11.9 - 13.2 - 13.6 - 12.3 - 13.1 - 13.2 - 13.5	5.7 - 17.6 - 30.8 - 44.4 - 56.7 - 69.8 - 83.0 - 96.5 (30.8-39.8)
202145061604	ダ	左	1400	雨	不良	16:15	ホタル特別 		2021-6-16	3	川崎	3	28万円以上		8	260	1	8	120	1	4	180	5	2.0	130	2.0	4-7	950.0	4.0	4-8	1300	5	4-8	440	7	2-8	190	1	2-4	420	6	7=>4	1680.0	7.0	8=>4	1870	7	2-4-8	1180	3	8=>4=>2	5200	14	48329110765	4,8,3,2,(1,9),6,10,7,5	4,8,2,3,1,6,9,(7,5)-10	48236159710	12.3 - 11.9 - 13.8 - 12.2 - 13.3 - 14.0 - 13.7	12.3 - 24.2 - 38.0 - 50.2 - 63.5 - 77.5 - 91.2 (38.0-41.0)
202145061605	ダ	左	1400	雨	不良	16:45	C1一　二三		2021-6-16	3	川崎	3			10	930	5	10	200	4	12	130	1	1.0	180	3.0	7-8	910.0	4.0	10-12	1280	4	10-12	440	4	1-10	750	10	1-12	360	2	7=>8	2110.0	9.0	10=>12	2770	9	1-10-12	2310	5	10=>12=>1	16410	39	123101128541679	123111028541679	12,(3,2),11,10,8,(5,6),1,4,7,9	121032581611497	12.5 - 11.7 - 12.7 - 12.7 - 13.7 - 14.0 - 13.1	12.5 - 24.2 - 36.9 - 49.6 - 63.3 - 77.3 - 90.4 (36.9-40.8)
202145061606	ダ	左	1500	雨	不良	17:15	C1一　二三		2021-6-16	3	川崎	3			3	170	1	3	130	1	8	520	7	1.0	310	6.0	3-6	800.0	3.0	3-8	2020	7	3-8	810	9	1-3	450	5	1-8	2,720	25	3=>6	1410.0	5.0	3=>8	3240	10	1-3-8	5720	21	3=>8=>1	24190	75	3,8,7,2,(6,9,10),12,(4,11),(1,5)	3,8,7,2,9,10,6,(4,11),12,1,5	3,8,7,2,9,10,4,1,12,(11,5),6	3,8,2,(1,7,9),4,10,11,12,5,6	5.3 - 11.7 - 12.6 - 13.3 - 12.1 - 12.9 - 13.5 - 13.8	5.3 - 17.0 - 29.6 - 42.9 - 55.0 - 67.9 - 81.4 - 95.2 (29.6-40.2)
202145061607	ダ	左	1600	雨	不良	17:45	C1一　二三		2021-6-16	3	川崎	3			12	180	1	12	100	1	2	190	4	5.0	130	2.0	2-8	650.0	3.0	2-12	730	2	2-12	330	4	5-12	180	1	2-5	500	7	8=>2	1020.0	4.0	12=>2	980	3	2-5-12	980	2	12=>2=>5	3590	5	4,5,9,10,12,2,6,3,1,(7,11),8	459101226317118	(4,5),(9,10),12,2-6,3,7,11,1,8	125421093678111	12.8 - 11.6 - 12.8 - 13.7 - 12.3 - 13.3 - 13.8 - 13.6	12.8 - 24.4 - 37.2 - 50.9 - 63.2 - 76.5 - 90.3 - 103.9 (37.2-40.7)
202145061608	ダ	左	1400	雨	不良	18:20	ムーンストーンフラワ 		2021-6-16	3	川崎	3	(別定)		11	430	2	11	150	2	8	110	1	10.0	180	5.0	6-8	470.0	1.0	8-11	450	1	8-11	240	2	10-11	420	5	8-10	300	4	8=>6	1410.0	6.0	11=>8	1040	4	8-10-11	770	1	11=>8=>10	4300	10	1181059134627	1185109314627	11,8,10,3,5,9,(1,4),6,2,7	1181035916247	12.2 - 11.7 - 13.5 - 12.2 - 13.0 - 13.7 - 13.7	12.2 - 23.9 - 37.4 - 49.6 - 62.6 - 76.3 - 90.0 (37.4-40.4)
202145061609	ダ	左	1600	雨	不良	18:55	見返り美人特別 		2021-6-16	3	川崎	3			9	150	1	9	110	1	12	410	9	13.0	320	6.0	6-7	940.0	4.0	9-12	1090	4	9-12	490	4	9-13	520	5	12-13	2,790	31	6=>7	1270.0	4.0	9=>12	1350	4	9-12-13	5380	21	9=>12=>13	12900	35	12,14,(5,9),8,(1,11),3,13,2,6,7,10,4	12,14,5,9,(1,8),11,3,13,2,6,10,7,4	12,(14,9),13,(5,11),(1,3),(8,10),4,7,2,6	(12,9),13,14,(11,3),(5,1),(2,10),4,(6,8),7	12.1 - 11.6 - 13.3 - 14.1 - 12.8 - 13.4 - 13.6 - 12.3	12.1 - 23.7 - 37.0 - 51.1 - 63.9 - 77.3 - 90.9 - 103.2 (37.0-39.3)
202145061610	ダ	左	900	曇	不良	19:30	一騎当千賞		2021-6-16	3	川崎	3			7	1230	5	7	200	4	2	130	1	3.0	150	3.0	2-6	1150.0	5.0	2-7	1730	4	2-7	490	4	3-7	640	8	2-3	220	1	6=>2	2870.0	13.0	7=>2	5230	22	2-3-7	1460	2	7=>2=>3	20290	64			7,3,5,11,2,(9,10),6,8,1,4	7,3,2,5,11,(6,9,10),1,8,4	6.4 - 10.6 - 11.4 - 12.2 - 12.4	6.4 - 17.0 - 28.4 - 40.6 - 53.0 (28.4-36.0)
202145061611	ダ	左	2100	曇	不良	20:10	関東オークス【指定交	G2	2021-6-16	3	川崎	3	牝(馬齢)		6	220	1	6	110	1	7	120	2	1.0	170	5.0	5-6	220.0	1.0	6-7	270	1	6-7	150	1	1-6	260	3	1-7	290	5	5=>6	320.0	1.0	6=>7	480	1	1-6-7	590	2	6=>7=>1	1660	2	7,11,6,2,8,1,5,9,4,12,10=3	7,11,6,2,8,1,5,9,4,10,12=3	7,6,11,(1,5),2,8,9,4,10,12-3	761115284910123	6.4 - 11.5 - 12.8 - 13.4 - 12.7 - 13.5 - 14.1 - 12.4 - 13.4 - 14.1 - 14.0	6.4 - 17.9 - 30.7 - 44.1 - 56.8 - 70.3 - 84.4 - 96.8 - 110.2 - 124.3 - 138.3 (30.7-41.5)
202145061612	ダ	左	1500	曇	不良	20:50	2021川崎ジョッキ		2021-6-16	3	川崎	3			1	910	5	1	270	5	7	560	9	4.0	330	6.0	1-5	2180.0	10.0	1-7	8950	33	1-7	2,130	28	1-4	1,390	20	4-7	2,300	31	1=>5	5170.0	26.0	1=>7	15360	61	1-4-7	16290	69	1=>7=>4	118000	414	14713126289103511	1,4,7,(12,13),6,2,8,9,10,3,5,11	1,4,7,12,2,(9,13),(6,8,10),3,5,11	14712926313108511	5.7 - 11.7 - 13.2 - 14.0 - 12.5 - 13.1 - 13.3 - 13.6	5.7 - 17.4 - 30.6 - 44.6 - 57.1 - 70.2 - 83.5 - 97.1 (30.6-40.0)
202145061701	ダ	左	1400	曇	重	15:00	スパーキングデビュー		2021-6-17	3	川崎	4			4	150	1	4	110	1	2	160	3							2-4	350	2	2-4	180	2	3-4	190	3	2-3	370	7				4=>2	590	3	2-3-4	710	4	4=>2=>3	1620	4	463521	4,6,5,3,2-1	4,6,(3,2,5)-1	42351	13.2 - 12.7 - 14.7 - 12.6 - 13.0 - 14.0 - 13.6	13.2 - 25.9 - 40.6 - 53.2 - 66.2 - 80.2 - 93.8 (40.6-40.6)
202145061702	ダ	左	1400	曇	重	15:30	スパーキングデビュー		2021-6-17	3	川崎	4			1	910	4	1	210	4	4	110	1							1-4	750	3	1-4	170	3	1-3	280	6	3-4	110	1				1=>4	2570	9	1-3-4	400	2	1=>4=>3	5550	19	346125	346125	(3,4),1,2,6,5	(3,4),1-2,6-5	13.1 - 12.8 - 14.4 - 12.9 - 13.4 - 13.8 - 13.3	13.1 - 25.9 - 40.3 - 53.2 - 66.6 - 80.4 - 93.7 (40.3-40.5)
202145061703	ダ	左	900	晴	重	16:00	ヴィントシュトース賞 		2021-6-17	3	川崎	4	(別定)		12	740	5	12	320	7	8	150	1	4.0	200	4.0	6-8	1530.0	7.0	8-12	3410	20	8-12	1,180	19	4-12	800	14	4-8	490	4	8=>6	2980.0	15.0	12=>8	6060	34	4-8-12	4800	25	12=>8=>4	27920	132			(8,12),9,(2,4),10,7,11,3,6,1,5	8,12,9,(2,4),10,7,(11,6),3,1,5	6.6 - 10.7 - 11.7 - 12.7 - 13.2	6.6 - 17.3 - 29.0 - 41.7 - 54.9 (29.0-37.6)
202145061704	ダ	左	1400	晴	重	16:30	C3一　二三		2021-6-17	3	川崎	4			3	830	4	3	170	4	10	140	1	9.0	440	7.0	3-8	1330.0	6.0	3-10	1580	6	3-10	450	5	3-9	1,460	19	9-10	980	15	3=>8	1980.0	10.0	3=>10	3770	14	3-9-10	9080	36	3=>10=>9	52010	192	10,8,(1,7),3,2,9,4,6,5	10,8,(1,7),3,2,4,9,5,6	10,7,8,3,1,2,5,4,(6,9)	10,3,7,5,(8,1,2),(4,9),6	12.8 - 12.1 - 13.5 - 12.3 - 13.8 - 13.7 - 14.1	12.8 - 24.9 - 38.4 - 50.7 - 64.5 - 78.2 - 92.3 (38.4-41.6)
202145061705	ダ	左	1400	晴	重	17:00	C3一　二三		2021-6-17	3	川崎	4			11	1990	6	11	330	6	1	170	3	2.0	120	1.0	1-8	850.0	3.0	1-11	2630	7	1-11	720	9	2-11	510	6	1-2	190	1	8=>1	2060.0	8.0	11=>1	8500	25	1-2-11	1280	3	11=>1=>2	21210	65	1,11,3,2,(8,10),9,7,(5,6),4	1,11,3,(2,10),8,9,7,5,6,4	(1,11),10,3,2,7,(9,8),5,6,4	1,11,3,(2,10),9,7,(5,8),(4,6)	12.7 - 12.3 - 13.4 - 12.5 - 13.5 - 13.9 - 13.7	12.7 - 25.0 - 38.4 - 50.9 - 64.4 - 78.3 - 92.0 (38.4-41.1)
202145061706	ダ	左	1500	晴	重	17:30	C3一　二三		2021-6-17	3	川崎	4			11	230	1	11	140	2	2	130	1	4.0	320	8.0	2-8	430.0	1.0	2-11	530	1	2-11	260	1	4-11	750	12	2-4	610	7	8=>2	900.0	2.0	11=>2	1020	1	2-4-11	1980	4	11=>2=>4	7860	11	11,7,10,(2,9),6,8,1,5,4,3	11,7,10,2,9,6,1,(8,5),4,3	11,(7,10),2,6,(1,8),(4,9),5,3	11,7,10,2,1,(4,6),8,3,9,5	5.8 - 11.9 - 12.9 - 13.8 - 12.7 - 13.3 - 13.5 - 14.6	5.8 - 17.7 - 30.6 - 44.4 - 57.1 - 70.4 - 83.9 - 98.5 (30.6-41.4)
202145061707	ダ	左	2000	晴	重	18:00	ヴェルザンディ賞		2021-6-17	3	川崎	4			10	290	1	10	130	1	4	180	3	3.0	3,090	13.0	3-6	530.0	2.0	4-10	750	2	4-10	360	3	3-10	6,370	45	3-4	9,520	54	6=>3	980.0	3.0	10=>4	1330	3	3-4-10	24320	70	10=>4=>3	96950	280	5,8,11,4,12,9,(1,13),10,2,(6,14),3	581141012191362314	5,8,10,4,(9,6),11,(1,13),3,2,12,14	(8,10),5,(9,4),3,6,11,(1,13),2,12,14	12.7 - 12.5 - 13.5 - 13.0 - 14.4 - 15.1 - 12.7 - 14.1 - 14.2 - 14.2	12.7 - 25.2 - 38.7 - 51.7 - 66.1 - 81.2 - 93.9 - 108.0 - 122.2 - 136.4 (38.7-42.5)
202145061708	ダ	左	1400	晴	重	18:30	C1四　五		2021-6-17	3	川崎	4			7	2540	8	7	810	10	12	740	9	8.0	150	1.0	6-8	750.0	4.0	7-12	43750	46	7-12	11,160	50	7-8	1,100	12	8-12	1,170	14	6=>8	1260.0	4.0	7=>12	79500	94	7-8-12	29340	78	7=>12=>8	366900	557	7,2,11,(4,6),(9,12),10,8,(5,3),1	721146129108315	7,(2,11),12,4,6,9,(8,1),10,3,5	7,12,2,11,6,(4,9),8,10,3,1,5	12.5 - 11.5 - 13.0 - 12.5 - 13.6 - 14.2 - 14.0	12.5 - 24.0 - 37.0 - 49.5 - 63.1 - 77.3 - 91.3 (37.0-41.8)
202145061709	ダ	左	900	晴	重	19:05	風神賞		2021-6-17	3	川崎	4			9	210	1	9	110	1	1	150	3	10.0	140	2.0	1-7	420.0	1.0	1-9	630	2	1-9	250	2	9-10	220	1	1-10	410	5	7=>1	720.0	2.0	9=>1	940	2	1-9-10	880	1	9=>1=>10	3090	2			10,5,9,1,(2,3,12),(4,8),6,7,11	5,10,9,1,4,2,(6,8,12),3,7,11	6.8 - 10.7 - 11.9 - 13.4 - 13.1	6.8 - 17.5 - 29.4 - 42.8 - 55.9 (29.4-38.4)
202145061710	ダ	左	1500	晴	重	19:40	鳴神月特別 		2021-6-17	3	川崎	4			2	500	3	2	170	3	6	390	6	11.0	160	2.0	2-5	2770.0	13.0	2-6	3930	13	2-6	1,080	14	2-11	310	2	6-11	1,330	16	2=>5	4760.0	22.0	2=>6	6470	21	2-6-11	4800	16	2=>6=>11	30970	101	961012321117584	961031221117584	9,6,2,10,(11,12),(7,8),1,3,5,4	9,6,2,11,1,8,7,(10,5),3,12,4	5.5 - 11.1 - 12.2 - 13.8 - 12.4 - 13.4 - 14.2 - 13.5	5.5 - 16.6 - 28.8 - 42.6 - 55.0 - 68.4 - 82.6 - 96.1 (28.8-41.1)
202145061711	ダ	左	1500	晴	重	20:15	スパーキングプラチナ 		2021-6-17	3	川崎	4	(別定)		2	500	2	2	170	2	8	150	1	1.0	550	9.0	2-6	890.0	3.0	2-8	970	2	2-8	380	2	1-2	1,290	18	1-8	1,290	16	2=>6	2050.0	7.0	2=>8	2210	5	1-2-8	5660	16	2=>8=>1	27680	72	46781351110312219	64758131011321219	6,4,7,8,5,13,3,(10,11,12),2,9,1	6,7,8,5,(13,2,3),(10,11,12),(4,1),9	5.6 - 10.8 - 11.7 - 13.3 - 12.3 - 13.4 - 14.3 - 13.4	5.6 - 16.4 - 28.1 - 41.4 - 53.7 - 67.1 - 81.4 - 94.8 (28.1-41.1)
202145061712	ダ	左	1500	晴	重	20:50	泰山木賞		2021-6-17	3	川崎	4			6	720	3	6	250	3	8	200	2	3.0	430	8.0	4-5	2000.0	8.0	6-8	1840	5	6-8	690	6	3-6	1,770	25	3-8	1,710	24	4=>5	4170.0	18.0	6=>8	5020	18	3-6-8	9260	33	6=>8=>3	56550	198	8,13,6,14,11,3,(4,10),9,7,(1,2),12	8,13,6,14,11,3,(4,10),9,(1,7),2,12	8,13,6,(3,11,10),14,4,9,7,(1,2),12	8,13,3,6,11,9,4,10,(7,14,2),1,12	5.7 - 11.5 - 12.8 - 13.6 - 12.4 - 13.3 - 13.7 - 14.1	5.7 - 17.2 - 30.0 - 43.6 - 56.0 - 69.3 - 83.0 - 97.1 (30.0-41.1)
202145061801	ダ	左	900	晴	重	15:00	スパーキングデビュー		2021-6-18	3	川崎	5			7	130	1	7	110	1	9	330	6	8.0	130	2.0	7-8	380.0	2.0	7-9	1410	5	7-9	580	7	7-8	150	1	8-9	840	11	7=>8	570.0	2.0	7=>9	1930	6	7-8-9	1220	5	7=>9=>8	6260	21			(8,9),7,10,4,(2,6),3,5	8,9,7,10,4,6,2-5,3	6.7 - 10.6 - 12.2 - 13.2 - 12.5	6.7 - 17.3 - 29.5 - 42.7 - 55.2 (29.5-37.9)
202145061802	ダ	左	900	晴	重	15:30	スパーキングデビュー		2021-6-18	3	川崎	5			9	670	5	9	160	4	7	150	2	2.0	130	1.0	6-7	630.0	3.0	7-9	1570	9	7-9	510	9	2-9	420	5	2-7	360	2	7=>6	1270.0	5.0	9=>7	2900	16	2-7-9	1920	5	9=>7=>2	14380	55			9,7,8,(2,6),3,11,4,1,5	9,7,(2,6,8),3,4,11,1-5	6.7 - 10.9 - 11.9 - 12.3 - 13.4	6.7 - 17.6 - 29.5 - 41.8 - 55.2 (29.5-37.6)
202145061803	ダ	左	1400	晴	重	16:00	3歳7		2021-6-18	3	川崎	5	50万円未満		5	580	4	5	140	2	9	140	3	1.0	150	4.0	5-8	970.0	5.0	5-9	980	5	5-9	270	2	1-5	290	4	1-9	220	1	5=>8	2290.0	9.0	5=>9	2240	10	1-5-9	900	2	5=>9=>1	7590	22	3,4,5,1,9,6,2,(7,10),8	(3,4,5),1,9,6,2,10,7,8	5,9,4,1,(3,6),2,8,10,7	59146328710	13.1 - 12.6 - 14.0 - 12.8 - 13.8 - 14.8 - 14.1	13.1 - 25.7 - 39.7 - 52.5 - 66.3 - 81.1 - 95.2 (39.7-42.7)
202145061804	ダ	左	900	晴	重	16:30	雷神賞		2021-6-18	3	川崎	5			2	1930	7	2	600	6	6	330	5	8.0	3,430	12.0	2-5	4580.0	16.0	2-6	7750	27	2-6	2,130	25	2-8	15,180	61	6-8	11,950	56	2=>5	8890.0	33.0	2=>6	17210	59	2-6-8	118210	166	2=>6=>8	796470	966			(6,8,11),(2,7),(5,9),4,(1,10),(3,12)	6,8,11,2,(5,7),4,9,1,10,12,3	6.8 - 10.8 - 11.8 - 13.2 - 12.6	6.8 - 17.6 - 29.4 - 42.6 - 55.2 (29.4-37.6)
202145061805	ダ	左	1400	晴	重	17:00	C2六　七		2021-6-18	3	川崎	5			2	930	4	2	330	5	1	160	2	3.0	1,360	8.0	1-2	1700.0	7.0	1-2	1200	6	1-2	460	5	2-3	4,080	26	1-3	2,310	20	2=>1	4320.0	22.0	2=>1	2990	14	1-2-3	14270	36	2=>1=>3	67960	170	(2,8),7,(6,9),1,5,4,3	286791543	2,8,1,(6,9),(4,7),5,3	219483765	12.8 - 12.1 - 13.6 - 12.8 - 13.5 - 14.2 - 13.0	12.8 - 24.9 - 38.5 - 51.3 - 64.8 - 79.0 - 92.0 (38.5-40.7)
202145061806	ダ	左	1500	晴	重	17:30	金蓮花賞		2021-6-18	3	川崎	5			12	470	3	12	130	2	10	130	3	4.0	100	1.0	6-7	1220.0	5.0	10-12	960	3	10-12	390	4	4-12	260	2	4-10	250	1	7=>6	3140.0	13.0	12=>10	1850	7	4-10-12	980	1	12=>10=>4	7370	12	7,12,10,(2,8),4,5,3,14,6,1,13,11,9	7,12,(2,10),8,4,(3,5),14,1,6,13,11,9	(7,12),10,(2,4),8,3,14,5,1,6,13,(11,9)	12,10,7,4,3,14,2,(1,13),(11,8,9),6,5	6.1 - 11.3 - 13.0 - 14.1 - 12.3 - 13.2 - 13.3 - 13.1	6.1 - 17.4 - 30.4 - 44.5 - 56.8 - 70.0 - 83.3 - 96.4 (30.4-39.6)
202145061807	ダ	左	900	晴	重	18:00	颯爽賞		2021-6-18	3	川崎	5			11	230	1	11	120	2	9	110	1	8.0	200	5.0	7-8	320.0	1.0	9-11	450	1	9-11	250	1	8-11	520	7	8-9	410	5	8=>7	600.0	1.0	11=>9	1010	2	8-9-11	1240	3	11=>9=>8	4340	5			8,9,11,3,1,4,(5,10),6,7,2	(8,9),11,(1,3),6,4,5,10,2,7	6.9 - 10.5 - 11.8 - 13.0 - 12.7	6.9 - 17.4 - 29.2 - 42.2 - 54.9 (29.2-37.5)
202145061808	ダ	左	1600	晴	重	18:30	青葉木菟特別 		2021-6-18	3	川崎	5	335万円以上		1	140	1	1	100	1	8	130	2	6.0	210	5.0	1-7	190.0	1.0	1-8	320	1	1-8	180	1	1-6	330	5	6-8	460	7	1=>7	230.0	1.0	1=>8	430	1	1-6-8	680	1	1=>8=>6	1720	2	68241103759	68421310759	(6,8),(1,4),10,3,7,5,2,9	(6,8),1,3,4,10,7,5,2,9	12.9 - 11.9 - 13.7 - 14.5 - 12.4 - 13.1 - 13.5 - 13.5	12.9 - 24.8 - 38.5 - 53.0 - 65.4 - 78.5 - 92.0 - 105.5 (38.5-40.1)
202145061809	ダ	左	900	晴	重	19:05	電光石火賞		2021-6-18	3	川崎	5			2	360	2	2	150	3	1	140	1	5.0	240	5.0	1-2	550.0	2.0	1-2	490	1	1-2	200	1	2-5	670	10	1-5	490	4	2=>1	1010.0	2.0	2=>1	1150	3	1-2-5	1480	2	2=>1=>5	5420	8			1,5,(2,7),10,9,4,8,11,12,3,6	1,(2,5),9,(4,7),10,8,11,3,6,12	6.6 - 10.3 - 11.6 - 12.7 - 12.8	6.6 - 16.9 - 28.5 - 41.2 - 54.0 (28.5-37.1)
202145061810	ダ	左	1500	晴	重	19:40	短夜特別 		2021-6-18	3	川崎	5			1	470	3	1	160	3	12	120	1	7.0	140	2.0	1-8	810.0	3.0	1-12	820	2	1-12	330	2	1-7	390	3	7-12	250	1	1=>8	1810.0	9.0	1=>12	2020	6	1-7-12	1350	1	1=>12=>7	8420	11	10791648521213113	10,7,(1,9),6,(4,8),5,2,12,13,11,3	7,(10,9),(1,6),8,12,(4,2,5),13,11-3	10,7,1,9,8,(6,12),2,4,5,13,11-3	6.1 - 11.4 - 12.4 - 13.8 - 12.2 - 12.9 - 13.3 - 13.7	6.1 - 17.5 - 29.9 - 43.7 - 55.9 - 68.8 - 82.1 - 95.8 (29.9-39.9)
202145061811	ダ	左	2000	晴	重	20:15	中原オープン 		2021-6-18	3	川崎	5			6	400	2	6	170	1	7	180	3	4.0	430	8.0	6-6	1310.0	6.0	6-7	1220	3	6-7	470	3	4-6	1,550	24	4-7	1,920	33	6=>6	1330.0	4.0	6=>7	2260	4	4-6-7	8010	36	6=>7=>4	27680	92	3,5,7,2,10,11,6,(8,9),4,1	3,5,7,(2,10),6,11,8,(4,9),1	7,(3,10),11,6,4,8,9,5,2,1	7,(3,10),6,11,4,8,9,1,5,2	12.4 - 11.5 - 13.0 - 13.1 - 13.6 - 14.0 - 12.5 - 12.9 - 13.6 - 13.3	12.4 - 23.9 - 36.9 - 50.0 - 63.6 - 77.6 - 90.1 - 103.0 - 116.6 - 129.9 (36.9-39.8)
202145061812	ダ	左	1500	晴	重	20:50	ファイナルアンサー賞		2021-6-18	3	川崎	5			6	870	4	6	240	6	11	150	1	8.0	380	8.0	6-8	410.0	1.0	6-11	1770	6	6-11	660	8	6-8	1,510	25	8-11	910	12	6=>8	970.0	4.0	6=>11	4520	18	6-8-11	6710	28	6=>11=>8	36830	147	7,8,11,5,(9,10),1,6,3,2,4	7811510963142	7811109563421	7,8,9,11,6,10,4,(5,3,2),1	5.8 - 12.0 - 13.3 - 14.1 - 12.7 - 13.8 - 14.2 - 13.8	5.8 - 17.8 - 31.1 - 45.2 - 57.9 - 71.7 - 85.9 - 99.7 (31.1-41.8)
202145070501	ダ	左	1400	曇	不良	15:00	未受賞		2021-7-5	4	川崎	1			4	750	4	4	240	4	8	690	8	1.0	130	1.0	4-7	6050.0	19.0	4-8	13220	24	4-8	2,370	25	1-4	360	4	1-8	880	11	4=>7	14070.0	33.0	4=>8	14130	37	1-4-8	5220	18	4=>8=>1	56120	155	10195728643	10,1,5,9,2,8,(6,7),4,3	(10,1),5,8,2,9,6,4-3,7	10,1,5,8,4,2,6,9,(3,7)	12.9 - 12.2 - 14.6 - 13.0 - 13.3 - 14.6 - 15.0	12.9 - 25.1 - 39.7 - 52.7 - 66.0 - 80.6 - 95.6 (39.7-42.9)
202145070502	ダ	左	1400	曇	不良	15:30	3歳6		2021-7-5	4	川崎	1	81万円未満		8	830	4	8	200	4	10	480	7	3.0	150	1.0	7-8	2290.0	11.0	8-10	6840	21	8-10	1,500	17	3-8	390	6	3-10	1,700	21	7=>8	4230.0	18.0	8=>10	14380	37	3-8-10	8350	28	8=>10=>3	67990	208	58371469210	58317462910	8,(5,3),4,7,1,6,10,9,2	8,3,5,7,(1,4),10,(2,9,6)	13.1 - 12.5 - 14.3 - 12.8 - 13.8 - 14.6 - 14.8	13.1 - 25.6 - 39.9 - 52.7 - 66.5 - 81.1 - 95.9 (39.9-43.2)
202145070503	ダ	左	1400	曇	不良	16:00	ブリクスム特別 		2021-7-5	4	川崎	1	140万円以上230万円未満		4	1650	6	4	300	6	9	120	1	11.0	240	5.0	4-7	1230.0	5.0	4-9	1260	5	4-9	460	5	4-11	3,050	29	9-11	360	4	4=>7	4240.0	15.0	4=>9	4280	14	4-9-11	3850	16	4=>9=>11	43900	134	3,4,9,8,11,(6,7),2,10,1	3,4,9,8,11,(6,7),(2,10),1	(3,4),9,11,7,(8,1),6,10,2	4,3,9,(7,11),1,6,10,8,2	12.9 - 12.6 - 13.9 - 12.3 - 13.3 - 13.8 - 13.7	12.9 - 25.5 - 39.4 - 51.7 - 65.0 - 78.8 - 92.5 (39.4-40.8)
202145070504	ダ	左	900	曇	不良	16:30	ライトニング賞 		2021-7-5	4	川崎	1	(別定)		1	2620	7	1	480	7	10	210	4	2.0	120	1.0	1-7	9740.0	22.0	1-10	11080	29	1-10	1,510	23	1-2	570	7	2-10	260	2	1=>7	25960.0	50.0	1=>10	24340	61	1-2-10	1590	7	1=>10=>2	51960	136			1811243951067.0	1821139410576.0	6.5 - 10.5 - 11.9 - 12.8 - 13.2	6.5 - 17.0 - 28.9 - 41.7 - 54.9 (28.9-37.9)
202145070505	ダ	左	1400	曇	不良	17:00	ランポ特別 		2021-7-5	4	川崎	1	230万円以上261万円未満		8	430	2	8	160	2	9	120	1	3.0	190	4.0	8-8	580.0	2.0	8-9	520	1	8-9	220	1	3-8	500	7	3-9	300	2	8=>8	580.0	1.0	8=>9	1290	2	3-8-9	1080	1	8=>9=>3	4830	3	859163274	8,5,9,1,6,(2,3),7,4	8,5,(9,3),1,6,7,2,4	859316742	12.8 - 12.4 - 14.2 - 12.3 - 13.2 - 13.5 - 13.5	12.8 - 25.2 - 39.4 - 51.7 - 64.9 - 78.4 - 91.9 (39.4-40.2)
