	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200548111501	ダ	右	1400	晴	稍重	11:00	スクールガーディアン		2005-11-15	16	名古屋	2																																								61384759102	(6,3,7,8),4,1,5,9,10,2	37841569102					
200548111502	ダ	右	800	晴	稍重	11:30	サラ2歳4組		2005-11-15	16	名古屋	2																																										94810235167.0					
200548111503	ダ	右	1400	晴	稍重	12:00	サラ2歳3組		2005-11-15	16	名古屋	2																																								57893461021.0	57893421061.0	57934821061.0					
200548111504	ダ	右	1400	晴	稍重	12:30	サラC14組		2005-11-15	16	名古屋	2																																								71083451269.0	71084321569.0	72841031569.0					
200548111505	ダ	右	1300	晴	稍重	13:00	サラC13組		2005-11-15	16	名古屋	2																																								35612104897.0	35610124987.0	35610214987.0					
200548111601	ダ	右	1400	晴	良	11:00	サラC11組		2005-11-16	16	名古屋	3																																								34685109271.0	34865910127.0	39865412710.0					
200548111602	ダ	右	1300	晴	良	11:25	サラC10組		2005-11-16	16	名古屋	3																																								10296134785.0	10291638745.0	10239168754.0					
200548111603	ダ	右	1400	晴	良	11:50	サラ3歳3組		2005-11-16	16	名古屋	3																																								68917102435.0	69811073425.0	69101734825.0					
200548111604	ダ	右	1400	晴	良	12:20	セレクトゴールド		2005-11-16	16	名古屋	3																																								16102579834.0	16102957834.0	16102978354.0					
200548111605	ダ	右	1400	晴	良	12:50	サラ2歳1組 		2005-11-16	16	名古屋	3																																								27943158106.0	27934101856.0	27103149586.0					
200548111606	ダ	右	1400	晴	良	13:20	サラ系B7組		2005-11-16	16	名古屋	3																																								39651021874.0	39511082674.0	39518210764.0					
200548111607	ダ	右	1400	晴	良	13:50	サラ系B6組		2005-11-16	16	名古屋	3																																								24610351879.0	24635108179.0	26835741109.0					
200548111608	ダ	右	1900	晴	良	14:20	名古屋チャレンジカッ 		2005-11-16	16	名古屋	3	(馬齢)																																							68103179254.0	68109175423.0	69101847523.0					
200548111609	ダ	右	1600	晴	良	14:50	英雄・あゆみ結婚8周		2005-11-16	16	名古屋	3	牝																																							81742351096.0	81742635109.0	16872491035.0					
200548111610	ダ	右	1400	晴	良	15:20	名古屋チャレンジカッ 		2005-11-16	16	名古屋	3	(馬齢)																																							2517943108	2571934108	(2,5),7,1,3,9,4,10,8					
200548111801	ダ	右	1400	晴	良	11:00	サラ3歳2組		2005-11-18	16	名古屋	5																																								5810149672.0	5810194762.0	5810174629.0					
200548111802	ダ	右	1400	晴	良	11:30	フレッシュゴールド		2005-11-18	16	名古屋	5																																								134256.0	134265.0	134265.0					
200548111803	ダ	右	1400	晴	良	12:00	サラ系C9組		2005-11-18	16	名古屋	5																																								41059632781.0	41056932178.0	45106931278.0					
200548111804	ダ	右	1400	晴	良	12:30	サラ系C7組		2005-11-18	16	名古屋	5																																								25187691043	25871691043	5,(2,7,8),6,9,1,10,4,3					
200548111805	ダ	右	1300	晴	良	13:00	サラ系C6組		2005-11-18	16	名古屋	5																																								78210465193.0	78102645913.0	78102465193.0					
200548111806	ダ	右	1400	晴	良	13:30	サラB13組		2005-11-18	16	名古屋	5																																								25368497101.0	25683491071.0	26510349871.0					
200548120501	ダ	右	800	晴	稍重	11:00	サラ3歳4組		2005-12-5	17	名古屋	1																																										92171045863.0					
200548120502	ダ	右	1400	晴	稍重	11:30	サラC19組		2005-12-5	17	名古屋	1																																								24910518637.0	24510918637.0	24510189637.0					
200548120503	ダ	右	1400	晴	稍重	12:00	サラC18組		2005-12-5	17	名古屋	1																																								14105289637.0	14105829637.0	41058912376.0					
200548120504	ダ	右	1400	晴	稍重	12:30	サラC17組		2005-12-5	17	名古屋	1																																								89726315410.0	89726351104.0	87293561104.0					
200548120505	ダ	右	1300	晴	稍重	13:05	サラC16組		2005-12-5	17	名古屋	1																																								24719510836.0	24179105836.0	24191063857.0					
200548120506	ダ	右	1400	晴	稍重	13:40	サラC15組		2005-12-5	17	名古屋	1																																								1789364102.0	7819364210.0	7819364210.0					
200548120507	ダ	右	1600	晴	稍重	14:15	造園グループ賞		2005-12-5	17	名古屋	1																																								28316971045.0	23841961075.0	34296181075.0					
200548120508	ダ	右	1400	晴	稍重	14:50	サラ系B3組		2005-12-5	17	名古屋	1																																								57682310491.0	57638210941.0	57631089241.0					
200548120601	ダ	右	1400	晴	稍重	11:00	アラ系A3組		2005-12-6	17	名古屋	2																																								23659108147.0	23598106147.0	23598106147.0					
200548120602	ダ	右	800	晴	稍重	11:30	サラ2歳4組		2005-12-6	17	名古屋	2																																										69104278135.0					
200548120603	ダ	右	1400	晴	稍重	12:00	サラ2歳3組		2005-12-6	17	名古屋	2																																								68103729145.0	68310729145.0	63872910514.0					
200548120604	ダ	右	1400	晴	稍重	12:30	サラ3歳3組		2005-12-6	17	名古屋	2																																								23910876415.0	32910784615.0	91087234651.0					
200548120605	ダ	右	1400	晴	稍重	13:00	サラC14組		2005-12-6	17	名古屋	2																																								46101857293.0	46101857923.0	46108173592.0					
200548120606	ダ	右	1400	晴	稍重	13:35	サラC13組		2005-12-6	17	名古屋	2																																								68110349257.0	68104319257.0	68310419257.0					
200548120607	ダ	右	1600	晴	稍重	14:10	サラC12組		2005-12-6	17	名古屋	2																																								39410712856	3,9,(4,10,7),2,1,8,5,6	37491021856					
200548120701	ダ	右	1400	晴	稍重	11:00	セレクトゴールド		2005-12-7	17	名古屋	3																																								91016735248	9,10,(1,6,5),7,3,2,4,8	95716324108					
200548120702	ダ	右	1400	晴	稍重	11:30	セレクトゴールド		2005-12-7	17	名古屋	3																																								134862795	138426759	(1,3,8),2,6,7,5,4,9					
200548120703	ダ	右	1400	晴	稍重	12:00	サラC11組		2005-12-7	17	名古屋	3																																								10593816427.0	10538619472.0	10538691472.0					
200548120704	ダ	右	1400	晴	稍重	12:30	サラC10組		2005-12-7	17	名古屋	3																																								8,6,3,10,(2,4,9),1,5,7	86931041257	86931041257					
200548120705	ダ	右	1400	晴	稍重	13:00	サラ系B7組		2005-12-7	17	名古屋	3																																								81069237514	81092635147	(8,10,2),9,6,5,3,1,4,7					
200548120706	ダ	右	1600	晴	稍重	13:35	サラ系B6組		2005-12-7	17	名古屋	3																																								38110659427.0	38101265479.0	32816107459.0					
200548120707	ダ	右	1400	晴	稍重	14:10	名古屋チャレンジカッ 		2005-12-7	17	名古屋	3	(馬齢)																																							38496121075.0	38946110275.0	38641751029.0					
200548120708	ダ	右	1800	晴	稍重	14:45	T・S誕生日記念		2005-12-7	17	名古屋	3	牝																																							13546102879.0	13456102978.0	16451092738.0					
200548120709	ダ	右	1900	晴	稍重	15:20	名古屋チャレンジカッ 		2005-12-7	17	名古屋	3	(馬齢)																																							12749863510.0	12764981053.0	12768410593.0					
200548120801	ダ	右	1400	晴	良	11:00	サラ系C7組		2005-12-8	17	名古屋	4																																								27463810195.0	27648310195.0	27681043195.0					
200548120802	ダ	右	800	晴	良	11:30	サラ系C6組		2005-12-8	17	名古屋	4																																										31095476281.0					
200548120803	ダ	右	1400	晴	良	12:00	サラ系C9組		2005-12-8	17	名古屋	4																																								11072549683.0	11075289643.0	15710829634.0					
200548120804	ダ	右	1400	晴	良	12:30	サラ3歳2組		2005-12-8	17	名古屋	4																																								15268310794.0	15263810794.0	12635871094.0					
200548120805	ダ	右	1400	晴	良	13:00	江口三郎さん勤続41		2005-12-8	17	名古屋	4																																								93268514710.0	92468317510.0	49821610735.0					
200548120806	ダ	右	1600	晴	良	13:30	サラB10組		2005-12-8	17	名古屋	4																																								7,9,(4,8),(5,6,10),3,2,1	79841063251	79486103251					
200548120807	ダ	右	1600	晴	良	14:05	ガーベラ特別 		2005-12-8	17	名古屋	4																																								35186710294.0	35861910274.0	35689110274.0					
200548120808	ダ	右	1600	晴	良	14:40	サラ系C8組選抜		2005-12-8	17	名古屋	4																																								56824710139.0	56874101293.0	56874101923.0					
200548120809	ダ	右	1800	晴	良	15:15	師走特別 		2005-12-8	17	名古屋	4																																								61073194285.0	67109243185.0	67942110385.0					
200548120810	ダ	右	1800	晴	良	16:15	寒椿特別 		2005-12-8	17	名古屋	4																																								75316102984.0	75369110284.0	75396210814.0					
200548120901	ダ	右	1300	晴	良	11:00	サラ系C5組		2005-12-9	17	名古屋	5																																								24811069357.0	24181039657.0	24189310657.0					
200548120902	ダ	右	1400	晴	良	11:30	サラ系C4組		2005-12-9	17	名古屋	5																																								36918547102.0	36918547102.0	36951847210.0					
200548120903	ダ	右	1400	晴	良	12:00	サラ系C3組		2005-12-9	17	名古屋	5	牝																																							24679108315.0	24610789315.0	26741083915.0					
200548120904	ダ	右	1400	晴	良	12:30	サラ2歳2組		2005-12-9	17	名古屋	5																																								10251397648.0	10251936784.0	10251639874.0					
200548120905	ダ	右	1600	晴	良	13:00	サラ系C2組		2005-12-9	17	名古屋	5																																								12810567934	(1,2,8),10,6,5,9,4,3,7	18210569374					
200548120906	ダ	右	1600	晴	良	13:30	白鳥橋特別 		2005-12-9	17	名古屋	5																																								64219381075.0	64219831075.0	64189237105.0					
200548120907	ダ	右	1400	晴	良	14:05	サラB13組		2005-12-9	17	名古屋	5																																								24693578110.0	24693587110.0	48926753101.0					
200548122001	ダ	右	1400	晴	稍重	11:00	アラ系A3組		2005-12-20	18	名古屋	2																																								2,3,4,(7,9),10,6,5,8	2347109685	(2,3,4,7),10,9,8,6,5					
200548122002	ダ	右	1400	晴	稍重	11:30	サラ2歳4組		2005-12-20	18	名古屋	2																																								14810239567.0	41108329657.0	10134625987.0					
200548122003	ダ	右	1400	晴	稍重	12:00	サラ2歳3組		2005-12-20	18	名古屋	2																																								2398106745.0	2910876345.0	2986107345.0					
200548122004	ダ	右	1400	晴	重	12:30	サラ3歳4組		2005-12-20	18	名古屋	2																																								12583610974.0	58621310479.0	58632141079.0					
200548122101	ダ	右	1400	曇	重	11:00	サラ2歳2組		2005-12-21	18	名古屋	3																																								23841109675.0	28431019675.0	81026431975.0					
200548122102	ダ	右	1300	曇	重	11:30	サラC13組		2005-12-21	18	名古屋	3																																								56729101348.0	56791012348.0	56710192384.0					
200548122103	ダ	右	1400	曇	重	12:00	サラC12組		2005-12-21	18	名古屋	3																																								9106175283.0	9106712538.0	9107126538.0					
200548122104	ダ	右	1400	曇	重	12:30	サラC11組		2005-12-21	18	名古屋	3																																								10829431567.0	91083241765.0	89347610152.0					
200548122105	ダ	右	1600	曇	重	13:05	サラC10組		2005-12-21	18	名古屋	3																																								15749610382.0	15794103682.0	15749103826.0					
200548122106	ダ	右	1400	曇	重	13:40	サラ系B7組		2005-12-21	18	名古屋	3																																								13102957648.0	13109256748.0	13109265784.0					
200548122107	ダ	右	1400	曇	重	14:15	岡部誠騎手復帰おめで		2005-12-21	18	名古屋	3																																								68910174532.0	68910174523.0	69710421853.0					
200548122108	ダ	右	1600	曇	重	14:50	サラ系B5組		2005-12-21	18	名古屋	3																																								12685310974.0	12810653974.0	10192658437.0					
200548122201	ダ	右	1400	曇	重	11:00	サラ3歳2組		2005-12-22	18	名古屋	4																																															
200548122202	ダ	右	800	曇	重	11:30	サラ系C7組		2005-12-22	18	名古屋	4																																															
200548122203	ダ	右	1400	曇	重	12:00	サラ系C6組		2005-12-22	18	名古屋	4																																															
200548122204	ダ	右	1400	曇	重	12:30	サラ系C9組		2005-12-22	18	名古屋	4																																															
200548122205	ダ	右	1600	曇	重	13:05	キャンディーケーン特 		2005-12-22	18	名古屋	4																																															
200548122206	ダ	右	1400	曇	重	13:40	サラB11組		2005-12-22	18	名古屋	4																																															
200548122207	ダ	右	1600	曇	重	14:15	サラ系C8組選抜		2005-12-22	18	名古屋	4																																															
200548122301	ダ	右	1300	曇	重	11:00	サラ系C5組		2005-12-23	18	名古屋	5																																															
200548122302	ダ	右	1400	曇	重	11:30	サラ系C4組		2005-12-23	18	名古屋	5																																															
200548122303	ダ	右	1400	曇	重	12:00	サラ系C3組		2005-12-23	18	名古屋	5																																															
200548122304	ダ	右	1400	曇	重	12:30	サラ系C2組		2005-12-23	18	名古屋	5																																															
200548122305	ダ	右	1600	曇	重	13:00	スウィートキャンドル 		2005-12-23	18	名古屋	5																																															
200548122306	ダ	右	1400	曇	重	13:30	サラB14組		2005-12-23	18	名古屋	5																																															
200548122307	ダ	右	1400	曇	重	14:00	和弥3歳誕生日記念・		2005-12-23	18	名古屋	5																																															
200548122308	ダ	右	1600	曇	重	14:30	ジングルベル特別 		2005-12-23	18	名古屋	5																																															
200548122309	ダ	右	1600	曇	重	15:00	サラB12組		2005-12-23	18	名古屋	5																																															
200548122310	ダ	右	2500	曇	重	15:40	名古屋グランプリ指定	G2	2005-12-23	18	名古屋	5	(別定)																																														
200548122601	ダ	右	800	曇	重	11:00	サラ2歳6組		2005-12-26	18	名古屋	1																																										12386547910.0					
200548122602	ダ	右	1400	曇	重	11:30	サラ2歳5組		2005-12-26	18	名古屋	1																																								38941067251.0	38910426751.0	38910462571.0					
200548122603	ダ	右	1400	曇	重	12:00	サラC20組		2005-12-26	18	名古屋	1																																								26194538710.0	21694583710.0	21586943710.0					
200548122604	ダ	右	1400	曇	重	12:30	幸せの音賞		2005-12-26	18	名古屋	1																																								45819762310.0	45891673210.0	45189632710.0					
200548122605	ダ	右	1400	曇	重	13:00	758ドリームゲッタ		2005-12-26	18	名古屋	1																																								57943821061.0	57943281106.0	59714283106.0					
200548122606	ダ	右	1300	曇	重	13:35	サラC17組		2005-12-26	18	名古屋	1																																								59102167843.0	59102167834.0	52910178643.0					
200548122607	ダ	右	1600	曇	重	14:10	758ドリームゲッタ		2005-12-26	18	名古屋	1																																								348267915.0	438926715.0	483926715.0					
200548122608	ダ	右	1400	曇	重	14:45	758ドリームゲッタ		2005-12-26	18	名古屋	1																																								68413109257.0	68413102957.0	64812103957.0					
200548122609	ダ	右	1600	曇	重	15:20	758ドリームゲッタ		2005-12-26	18	名古屋	1																																								12937861045.0	12936871045.0	12963810745.0					
200548122610	ダ	右	1800	曇	重	16:20	シクラメン特別 		2005-12-26	18	名古屋	1																																								12356478109.0	12356741089.0	31657104289.0					
200548123101	ダ	右	800	晴	稍重	10:45	サラC19組		2005-12-31	19	名古屋	1																																										378245691.0					
200548123102	ダ	右	1400	晴	稍重	11:15	サラC18組		2005-12-31	19	名古屋	1																																								463982571.0	469382571.0	694387251.0					
200548123103	ダ	右	1400	晴	稍重	11:45	サラC17組		2005-12-31	19	名古屋	1																																								68597310241.0	68597310241.0	68593710241.0					
200548123104	ダ	右	1400	晴	稍重	12:20	サラC16組		2005-12-31	19	名古屋	1																																								139758246.0	137958246.0	173592846.0					
200548123105	ダ	右	1600	晴	稍重	12:55	サラC15組		2005-12-31	19	名古屋	1																																								451627389.0	415672938.0	416725938.0					
200548123106	ダ	右	1600	晴	稍重	13:30	サラ系B7組		2005-12-31	19	名古屋	1																																								86715342.0	86715423.0	67185243.0					
200548123107	ダ	右	1400	晴	稍重	14:05	サラ系B6組		2005-12-31	19	名古屋	1																																								17245683.0	17425683.0	17245638.0					
200548123108	ダ	右	1400	晴	稍重	14:40	第八回吉田一昭盃		2005-12-31	19	名古屋	1																																								13682547.0	13285647.0	13268457.0					
200548123109	ダ	右	1900	晴	稍重	15:15	名古屋杯	G	2005-12-31	19	名古屋	1	(馬齢)																																							3151161049287.0	1311694105827.0	1116431095287.0					
200548123110	ダ	右	1600	晴	稍重	16:20	サラ系B4組		2005-12-31	19	名古屋	1																																								627381459.0	627385149.0	627381549.0					
