	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201254101407	ダ	右	1900	曇	重	18:10	黒潮菊花賞	G	2012-10-14	9	高知	4	(定量)		10.0	380.0	2.0	10.0	130	1.0	12.0	280	6.0	7.0	150	3.0	10-12	900.0	3.0	10-12	190	2.0	7-10	140	1.0	7-12	390	5.0	10=>12	1360.0	3.0	7-10-12	560.0	2.0	10=>12=>7	2980.0	7.0	251012487319611	25108412739111	10127284539111	(10,12),7,4,2,8,5,3,9,11,1			7-8	540.0	2.0
201254111001	ダ	右	1300	曇	重	15:05	C1ー3		2012-11-10	11	高知	1	(見込)		7.0	170.0	1.0	7.0	130	2.0	2.0	240	5.0	11.0	150	3.0	2-7	1550.0	4.0	2-7	220	3.0	7-11	180	2.0	2-11	410	6.0	7=>2	2550.0	7.0	2-7-11	650.0	2.0	7=>2=>11	3310.0	10.0	4,6,7,2,8,11,10,1,3,(5,9)	4672111831059	4,6,7,(2,11),1,8,10,3,9,5	2,7,6,(4,11),10,1,8,(3,9),5			2-6	930.0	4.0
201254111002	ダ	右	1300	曇	重	15:40	C1ー2		2012-11-10	11	高知	1	(見込)		9.0	140.0	1.0	9.0	100	1.0	7.0	290	6.0	6.0	170	4.0	7-9	370.0	2.0	7-9	240	3.0	6-9	190	2.0	6-7	760	10.0	9=>7	560.0	2.0	6-7-9	1050.0	4.0	9=>7=>6	1750.0	6.0	789253146	7,8,9,2,(3,5),1,6,4	7,(8,9),(2,5),3,6,1,4	975628341			7-8	330.0	2.0
201254111003	ダ	右	1400	曇	重	16:10	仁淀川町安居渓谷特別 		2012-11-10	11	高知	1	(見込)		8.0	120.0	1.0	8.0	120	2.0	5.0	230	3.0	7.0	940	6.0	5-8	210.0	1.0	5-8	110	1.0	7-8	400	6.0	5-7	820	10.0	8=>5	240.0	1.0	5-7-8	870.0	4.0	8=>5=>7	1870.0	5.0	2,6,(1,8,5),7,3,9,4	216857394	2,(1,6),8,5,(3,7),9,4	8,(2,5),7,(3,6),1,9,4			5-8	190.0	1.0
201254120901	ダ	右	1300	晴	重	15:40	2歳ー1 		2012-12-9	12	高知	2	(馬齢)		1.0	100.0	1.0	1.0	100	1.0	4.0	230	3.0	9.0	410	5.0	1-4	250.0	1.0	1-4	160	2.0	1-9	460	5.0	4-9	1,340	15.0	1=>4	230.0	1.0	1-4-9	1690.0	5.0	1=>4=>9	2030.0	6.0	124839756	124389756	142398756	142938567			1-4	280.0	1.0
201254120902	ダ	右	1300	晴	重	16:05	田野二十三士公園特別 		2012-12-9	12	高知	2	(見込)		4.0	230.0	2.0	4.0	100	1.0	5.0	100	2.0	1.0	400	7.0	4-5	150.0	1.0	4-5	160	1.0	1-4	540	8.0	1-5	520	7.0	4=>5	420.0	2.0	1-4-5	1050.0	3.0	4=>5=>1	4260.0	13.0	(1,11),3,4,(8,9),(6,5,10),2	111435986102	(1,11,4),5,(3,9),8,6,10,2	4,5,1,11,8,9,6,(2,10),3			4-5	190.0	1.0
201254120903	ダ	右	1300	晴	重	16:40	2歳ー2 		2012-12-9	12	高知	2	(馬齢)		4.0	1980.0	5.0	4.0	130	3.0	6.0	160	5.0	1.0	100	1.0	4-6	4530.0	10.0	4-6	1,390	8.0	1-4	980	7.0	1-6	890	5.0	4=>6	6260.0	15.0	1-4-6	3700.0	10.0	4=>6=>1	29870.0	61.0	8,4,(1,6),3,5,(2,7)	8,4,(1,6),3,2,7,5	8,4,(6,3),1,2,7,5	86143275					
201254120904	ダ	右	1300	晴	重	17:10	2歳ー3 		2012-12-9	12	高知	2	(馬齢)		4.0	180.0	1.0	4.0	100	1.0	7.0	330	5.0	3.0	160	3.0	4-7	3050.0	7.0	4-7	480	7.0	3-4	130	1.0	3-7	780	9.0	4=>7	2680.0	9.0	3-4-7	1610.0	5.0	4=>7=>3	8100.0	23.0	3,7,(2,4,5),(1,8),6	3,7,(2,5),4,1,6,8	3,7,(2,5),4,8,6,1	43726851					
201254120905	ダ	右	1300	晴	重	17:45	C2ー6		2012-12-9	12	高知	2	(見込)		5.0	100.0	1.0	5.0	100	1.0	9.0	120	3.0	1.0	170	4.0	5-9	160.0	1.0	5-9	140	1.0	1-5	320	4.0	1-9	460	5.0	5=>9	200.0	1.0	1-5-9	480.0	2.0	5=>9=>1	710.0	3.0	5,9,3,4,6,(1,2,7),8	5,9,3,(4,6,7),(1,2),8	5,9,3,7,(4,6),(1,2,8)	5,9,1,3,(7,8),(4,2),6			5-8	110.0	1.0
201254120906	ダ	右	1300	晴	重	18:15	高知競馬がんばれ特別		2012-12-9	12	高知	2	(見込)		3.0	490.0	2.0	3.0	100	3.0	5.0	100	1.0	9.0	100	2.0	3-5	190.0	1.0	3-5	110	1.0	3-9	190	3.0	5-9	120	2.0	3=>5	680.0	3.0	3-5-9	210.0	1.0	3=>5=>9	1140.0	3.0	8,(3,5,6),(1,7),2,9,10,4	8,3,6,(1,5),7,2,9,10,4	35816971024	(3,5),9,1,8,7,(2,6,10,4)			3-5	230.0	1.0
201254120907	ダ	右	1300	晴	重	18:45	寅&妙結婚4周年特別		2012-12-9	12	高知	2	(見込)		3.0	140.0	1.0	3.0	100	1.0	8.0	100	2.0	4.0	100	3.0	3-8	120.0	1.0	3-8	110	1.0	3-4	140	2.0	4-8	160	3.0	3=>8	140.0	1.0	3-4-8	220.0	1.0	3=>8=>4	350.0	1.0	1,5,(2,8),9,3,6,(4,7)	1,(2,5),8,3,9,6,4,7	1,5,(2,8),(3,9),4,6,7	4,3,(1,8),2,7,(5,9),6			3-8	140.0	1.0
201254120908	ダ	右	1400	晴	重	19:15	C2ー3		2012-12-9	12	高知	2	(見込)		6.0	170.0	1.0	6.0	100	2.0	3.0	100	1.0	9.0	130	3.0	3-6	120.0	1.0	3-6	110	1.0	6-9	190	3.0	3-9	190	4.0	6=>3	200.0	1.0	3-6-9	290.0	2.0	6=>3=>9	550.0	1.0	3,(4,6),(2,8),9,5,10,7,1	34628591071	(3,4,6),9,2,(5,8,10),7,1	(3,6),9,5,4,(2,10),8,7,1			3-6	130.0	1.0
201254120909	ダ	右	1400	晴	重	19:50	アペックス西日本特別		2012-12-9	12	高知	2	(見込)		5.0	130.0	1.0	5.0	100	1.0	4.0	120	3.0	10.0	170	4.0	4-5	170.0	1.0	4-5	110	1.0	5-10	220	3.0	4-10	340	6.0	5=>4	230.0	1.0	4-5-10	360.0	2.0	5=>4=>10	630.0	2.0	5,(7,8),(4,10),3,6,9,2,1	5,(4,7),8,10,3,6,9,2,1	5,(4,8,10),7,3,9,6,(1,2)	5,4,10,9,(3,8),7,1,6,2			4-5	140.0	1.0
201254120910	ダ	右	1600	晴	重	20:25	徳島県うずしお特別 		2012-12-9	12	高知	2	(見込)		7.0	130.0	1.0	7.0	100	1.0	9.0	100	2.0	6.0	110	3.0	7-9	180.0	1.0	7-9	100	1.0	6-7	110	2.0	6-9	130	3.0	7=>9	230.0	1.0	6-7-9	140.0	1.0	7=>9=>6	390.0	1.0	7,8,(4,9),6,2,5,(1,10),3	7,8,(4,9),6,1,(2,5),10,3	7,9,(4,6,8),1,5,10,2,3	7,(9,6),4,10,1,8,5,2,3			7-8	160.0	1.0
201254122401	ダ	右	1400	晴	不良	15:10	クリスマスイヴ特別		2012-12-24	13	高知	2	(馬齢)		1.0	110.0	1.0	1.0	100	1.0	5.0	110	2.0	8.0	230	5.0	1-5	180.0	1.0	1-5	140	2.0	1-8	330	4.0	5-8	910	9.0	1=>5	200.0	1.0	1-5-8	1450.0	4.0	1=>5=>8	3030.0	9.0	1,5,4,(3,7,6),2,8	15473268	1,5,4,7,(2,3,8),6	1,5,4,(2,8),7,3,6					
201254122402	ダ	右	1300	晴	不良	15:40	C2ー4		2012-12-24	13	高知	2	(見込)		9.0	150.0	1.0	9.0	100	1.0	10.0	750	8.0	5.0	150	3.0	9-10	1840.0	3.0	9-10	570	5.0	5-9	200	3.0	5-10	1,240	8.0	9=>10	2480.0	5.0	5-9-10	1370.0	3.0	9=>10=>5	5390.0	14.0	9,10,(1,7,8),4,5,(6,11),2	9,10,(1,8),7,4,5,6,2,11	9,(10,8),(1,7),5,4,6,(2,11)	9,(10,8),5,(1,7),4,(2,6),11			7-8	460.0	3.0
201254122403	ダ	右	1300	晴	不良	16:10	C3ー3		2012-12-24	13	高知	2	(見込)		7.0	180.0	1.0	7.0	100	1.0	12.0	100	2.0	3.0	130	3.0	7-12	190.0	1.0	7-12	100	1.0	3-7	150	2.0	3-12	170	3.0	7=>12	260.0	1.0	3-7-12	230.0	1.0	7=>12=>3	640.0	1.0	7,9,(3,12),8,11,10,1,6,2,4,5	793128101116245	7,9,(3,12),10,8,1,11,6,4,2,5	7,(3,12),10,8,1,6,9,4,11,2,5			6-8	190.0	1.0
201254122404	ダ	右	1300	晴	不良	16:40	天海春香聖夜祭特別		2012-12-24	13	高知	2	(見込)		11.0	140.0	1.0	11.0	100	1.0	3.0	190	5.0	7.0	190	4.0	3-11	710.0	3.0	3-11	240	2.0	7-11	130	1.0	3-7	290	4.0	11=>3	1680.0	5.0	3-7-11	650.0	2.0	11=>3=>7	3030.0	8.0	7,9,11,3,10,8,(1,2),5,6,4	7,9,(3,11),10,8,2,(1,5),4,6	7,9,(3,11),10,(8,5),(1,2),4,6	(3,7),(9,11),10,4,2,5,(1,8),6			3-8	770.0	3.0
201254122405	ダ	右	1300	晴	不良	17:10	イブの夜会えたね特別		2012-12-24	13	高知	2	(見込)		10.0	340.0	2.0	10.0	100	2.0	4.0	100	1.0	9.0	100	3.0	4-10	140.0	1.0	4-10	120	1.0	9-10	300	5.0	4-9	220	2.0	10=>4	500.0	2.0	4-9-10	280.0	1.0	10=>4=>9	1800.0	6.0	6,10,2,(4,9),3,1,7,(5,8)	6,(2,10),9,4,3,1,7,5,8	(6,10,4),(2,9),3,1,8,7,5	(10,4),6,9,2,1,3,5,7,8			4-8	110.0	1.0
201254122406	ダ	右	1400	晴	不良	17:40	聖夜きよしこの夜特別 		2012-12-24	13	高知	2	(見込)		8.0	260.0	2.0	8.0	110	2.0	1.0	260	5.0	5.0	100	1.0	1-8	7340.0	15.0	1-8	1,340	18.0	5-8	120	1.0	1-5	880	12.0	8=>1	9180.0	16.0	1-5-8	1190.0	4.0	8=>1=>5	20340.0	39.0	1,7,(6,8),12,9,2,11,5,3,10,4	1,7,6,8,12,(2,9),5,11,3,10,4	1,(2,6,8),7,(5,12),9,11,3,10,4	1,8,5,2,7,(4,12),3,11,10,9,6			1-6	8730.0	16.0
201254122407	ダ	右	1400	晴	不良	18:10	金の鞍賞	G	2012-12-24	13	高知	2	(定量)		9.0	160.0	1.0	9.0	100	1.0	10.0	120	2.0	1.0	330	7.0	9-10	170.0	1.0	9-10	120	1.0	1-9	420	6.0	1-10	620	12.0	9=>10	250.0	1.0	1-9-10	790.0	4.0	9=>10=>1	1250.0	2.0	2,3,7,11,9,4,8,(1,6),10,5,12	239711410861512	9,2,10,3,7,4,11,1,(8,6),5,12	(9,10),(3,1),5,11,(4,6),2,12,8,7			7-7	170.0	1.0
201254122408	ダ	右	1400	晴	不良	18:50	2歳ー2		2012-12-24	13	高知	2	(馬齢)		4.0	250.0	2.0	4.0	140	2.0	2.0	110	1.0				2-4	140.0	1.0	2-4	110	1.0	4-5	220	4.0	2-5	290	5.0	4=>2	440.0	2.0	2-4-5	340.0	2.0	4=>2=>5	1280.0	5.0	1,4,2,(3,5)	1,(3,4),2,5	(1,4,2),3,5	42153					
201254122409	ダ	右	1400	晴	不良	19:20	内田真由美誕生日特別		2012-12-24	13	高知	2	(見込)		11.0	660.0	2.0	11.0	190	5.0	8.0	100	1.0	10.0	180	4.0	8-11	340.0	1.0	8-11	200	2.0	10-11	490	5.0	8-10	210	3.0	11=>8	1600.0	5.0	8-10-11	520.0	2.0	11=>8=>10	5530.0	17.0	8,(7,10),5,11,3,4,9,6,1,2	8,7,10,5,(3,11),9,6,4,1,2	1181075396412	1181037956412			7-8	190.0	1.0
201254122410	ダ	右	1400	晴	不良	19:50	アペックス西日本特別		2012-12-24	13	高知	2	(見込)		9.0	230.0	1.0	9.0	110	1.0	2.0	130	2.0	5.0	590	9.0	2-9	230.0	1.0	2-9	120	1.0	5-9	2,750	22.0	2-5	2,750	22.0	9=>2	490.0	1.0	2-5-9	6540.0	14.0	9=>2=>5	16900.0	40.0	10,12,2,7,9,11,3,5,8,(4,6),1	102127359811641	712210953864111	279531284611110			2-7	360.0	2.0
201254122411	ダ	右	1400	晴	不良	20:25	馬産地日高協賛特別 		2012-12-24	13	高知	2	(見込)		10.0	550.0	3.0	10.0	180	3.0	12.0	110	1.0	8.0	310	7.0	10-12	390.0	2.0	10-12	260	3.0	8-10	740	10.0	8-12	250	2.0	10=>12	1270.0	6.0	8-10-12	1140.0	4.0	10=>12=>8	6170.0	21.0	10,(11,12),2,(8,7),1,4,9,6,5,3	10,(11,12),(1,2),8,7,4,6,9,5,3	101211827694153	101228611591743			7-8	310.0	2.0
201254030401	ダ	右	1300	小雨	不良	15:20	C3ハ		2012-3-4	18	高知	2	(見込)		3.0	410.0	3.0	3.0	130	2.0	5.0	150	5.0	4.0	140	3.0	3-5	850.0	4.0	3-5	320	6.0	3-4	310	5.0	4-5	170	1.0	3=>5	2430.0	8.0	3-4-5	400.0	1.0	3=>5=>4	4190.0	12.0	53410289761	5,3,4,(2,10),8,9,7,6,1	5,3,(2,4),10,9,8,7,1,6	53421097816					
201254040202	ダ	右	1300	晴	重	16:05	3歳イ		2012-4-2	1	高知	2	(見込)		4.0	180.0	1.0	4.0	160	2.0	5.0	300	3.0				4-5	370.0	2.0	4-5	120	2.0	1-4	120	1.0	1-5	160	3.0	4=>5	510.0	2.0	1-4-5	200.0	1.0	4=>5=>1	770.0	2.0	2,3,5,(4,7),6,1	2,3,5,4,7,6-1	(2,3,5),4,7,6,1	5,4,3,2,(6,7),1					
201254041501	ダ	右	1300	曇	重	15:30	C3ニ		2012-4-15	1	高知	6	(見込)		2.0	330.0	2.0	2.0	100	1.0	7.0	200	4.0	4.0	100	2.0	2-7	3220.0	6.0	2-7	540	6.0	2-4	250	2.0	4-7	400	5.0	2=>7	3690.0	9.0	2-4-7	1100.0	3.0	2=>7=>4	7340.0	18.0	62487315	6,2,4,3,7,8,1-5	6,2,4,7,(3,1,8)=5	26478315					
201254051202	ダ	右	1300	晴	稍重	16:10	Bイ		2012-5-12	3	高知	1	(見込)		3.0	190.0	1.0	3.0	100	1.0	4.0	120	2.0				3-4	130.0	1.0	3-4	100	1.0	1-3	100	2.0	1-4	130	3.0	3=>4	190.0	1.0	1-3-4	210.0	1.0	3=>4=>1	290.0	1.0	5,(3,4),1,2	53412	53412	13452					
201254051203	ダ	右	1300	晴	稍重	16:45	津野山棚田米特別		2012-5-12	3	高知	1	(見込)		3.0	270.0	2.0	3.0	130	4.0	1.0	110	2.0	5.0	100	1.0	1-3	270.0	1.0	1-3	140	2.0	3-5	140	1.0	1-5	170	3.0	3=>1	430.0	2.0	1-3-5	270.0	1.0	3=>1=>5	840.0	2.0	3,(2,6),9,(1,4,8),(5,7)	3,6,(2,9),(1,4,8),(5,7)	3,9,(1,6,8),4,(2,5,7)	3,1,(5,9,8),4,7,6,2					
201254051204	ダ	右	1300	晴	稍重	17:15	C3ロ		2012-5-12	3	高知	1	(見込)		3.0	100.0	1.0	3.0	100	2.0	8.0	110	3.0	1.0	100	1.0	3-8	350.0	2.0	3-8	150	3.0	1-3	110	1.0	1-8	170	4.0	3=>8	330.0	2.0	1-3-8	180.0	1.0	3=>8=>1	480.0	2.0	238456197	2,3,8,4,5,1,6,(7,9)	3,(2,8),4,5,1,6,7,9	3,8,(2,1),5,(4,7),6,9					
201254061601	ダ	右	1300	雨	不良	15:35	オッズパーク特別		2012-6-16	4	高知	3	(見込)		2.0	150.0	1.0	2.0	110	2.0	6.0	100	1.0				2-6	100.0	1.0	2-6	100	1.0	2-3	120	3.0	3-6	120	2.0	2=>6	140.0	1.0	2-3-6	150.0	1.0	2=>6=>3	210.0	1.0	6,3,2,(4,7),5,1	6,(3,2),4,7,5-1	6,2,3,4,7,5-1	6,2,4,3,7-5-1					
201254061602	ダ	右	1300	雨	不良	16:10	C3ロ		2012-6-16	4	高知	3	(見込)		4.0	120.0	1.0	4.0	100	1.0	5.0	130	2.0	1.0	540	6.0	4-5	140.0	1.0	4-5	130	1.0	1-4	470	6.0	1-5	900	8.0	4=>5	180.0	1.0	1-4-5	1420.0	4.0	4=>5=>1	2630.0	7.0	4,5,(1,6),8,2,(3,7)	4,5,1,(6,8),2,3,7	45186237	4,(1,5),2,6,8,7,3					
201254071305	ダ	右	1300	雨	不良	17:20	C3ロ		2012-7-13	5	高知	5	(見込)		8.0	110.0	1.0	8.0	100	1.0	9.0	600	9.0	5.0	170	3.0	8-9	1900.0	5.0	8-9	400	5.0	5-8	180	2.0	5-9	4,040	19.0	8=>9	1850.0	5.0	5-8-9	2620.0	7.0	8=>9=>5	8820.0	23.0	8,(7,9),(5,6),10,(4,3),2,1	8,9,7,5,6,10,(4,3),2,1	89756210431	8,9,5,7,2,(6,4),(1,3),10					
201254091501	ダ	右	1300	晴	不良	16:05	オッズパーク特別		2012-9-15	8	高知	2	(見込)		2.0	320.0	2.0	2.0	250	3.0	5.0	270	4.0				2-5	420.0	2.0	2-5	210	3.0	2-3	1,050	11.0	3-5	1,050	11.0	2=>5	910.0	3.0	2-3-5	4790.0	13.0	2=>5=>3	10920.0	43.0	2,6,(3,5),4,1	2,6,(3,4,5),1	2,(3,4,6,5),1	2,(3,5),4,1,6					
201254091502	ダ	右	1300	晴	不良	16:40	C3ニ		2012-9-15	8	高知	2	(見込)		4.0	130.0	1.0	4.0	100	1.0	3.0	110	2.0	2.0	220	5.0	3-4	190.0	1.0	3-4	110	1.0	2-4	210	4.0	2-3	380	7.0	4=>3	200.0	1.0	2-3-4	420.0	2.0	4=>3=>2	620.0	2.0	3,(5,8),(2,4),7,6,1	3,4,8,5,2,(1,7),6	4,3,8,(2,7),1,5,6	43278615					
201254091503	ダ	右	1400	晴	不良	17:15	土佐日記紀貫之特別 		2012-9-15	8	高知	2	(見込)		4.0	120.0	1.0	4.0	100	1.0	7.0	110	2.0	9.0	120	3.0	4-7	160.0	1.0	4-7	110	1.0	4-9	360	6.0	7-9	390	7.0	4=>7	140.0	1.0	4-7-9	580.0	2.0	4=>7=>9	880.0	3.0	47935862101	47938561021	47938105621	47938105621					
201254091504	ダ	右	1300	晴	不良	17:45	M&C社員旅行特別		2012-9-15	8	高知	2	(見込)		8.0	120.0	1.0	8.0	100	1.0	5.0	100	2.0	4.0	100	3.0	5-8	110.0	1.0	5-8	100	1.0	4-8	140	3.0	4-5	120	2.0	8=>5	130.0	1.0	4-5-8	140.0	1.0	8=>5=>4	200.0	1.0	5,8,(2,4,6),1,7,3	58246173	58642173	8,5-4,6,3,2,1,7					
201254091505	ダ	右	1300	晴	不良	18:15	C3　ー2		2012-9-15	8	高知	2	(見込)		5.0	200.0	2.0	5.0	100	1.0	2.0	110	2.0	7.0	230	5.0	2-5	140.0	1.0	2-5	120	1.0	5-7	290	6.0	2-7	280	5.0	5=>2	430.0	2.0	2-5-7	430.0	3.0	5=>2=>7	2130.0	7.0	253641879	253614789	2,5,3,6,1,(4,8),7,9	2,5-7,3,6,8,1,9,4					
201254091506	ダ	右	1300	晴	不良	18:45	C2　ー5		2012-9-15	8	高知	2	(見込)		7.0	290.0	2.0	7.0	130	2.0	3.0	1,710	8.0	5.0	170	4.0	3-7	8620.0	16.0	3-7	2,670	20.0	5-7	310	3.0	3-5	1,930	16.0	7=>3	7120.0	22.0	3-5-7	8120.0	20.0	7=>3=>5	43960.0	90.0	1,3,7,(2,4,8),5,6	1,(2,3),7,4,(5,8),6	(1,7),8,(2,3),4,5,6	7,1,3,2,(4,5),8,6					
201254091507	ダ	右	1300	晴	不良	19:15	祝真知子馬主記念特別		2012-9-15	8	高知	2	(見込)		1.0	120.0	1.0	1.0	120	1.0	5.0	850	8.0	4.0	140	2.0	1-5	3670.0	9.0	1-5	1,220	11.0	1-4	200	2.0	4-5	4,510	21.0	1=>5	5060.0	11.0	1-4-5	9480.0	16.0	1=>5=>4	31360.0	58.0	3,(2,4,8),5,(6,7),1	3,(2,4),(1,5,8),(6,7)	3,(2,4),1,5,8,(6,7)	1,5,(2,4),8,3,7,6					
201254092802	ダ	右	1300	晴	稍重	16:05	四万十町松葉川特別		2012-9-28	8	高知	5	(見込)		6.0	250.0	2.0	6.0	170	3.0	4.0	310	5.0	7.0	120	2.0	4-6	1460.0	6.0	4-6	450	7.0	6-7	210	2.0	4-7	280	4.0	6=>4	2290.0	9.0	4-6-7	1080.0	4.0	6=>4=>7	6360.0	21.0	(3,4),6,1,7,8,5,2	3,4,6,1,7,8,(2,5)	(3,4),6,7,1,(2,8),5	43675821					
201254092803	ダ	右	1300	晴	稍重	16:40	久礼大正市場特別		2012-9-28	8	高知	5	(見込)		7.0	670.0	3.0	7.0	290	3.0	1.0	380	4.0				1-7	1210.0	5.0	1-7	450	7.0	3-7	190	3.0	1-3	320	4.0	7=>1	2820.0	12.0	1-3-7	1270.0	5.0	7=>1=>3	7970.0	29.0	7251463	7215463	7,2,(1,5),(4,3),6	7,(1,2,3),5,4,6					
201254092804	ダ	右	1300	晴	稍重	17:10	C3ロ		2012-9-28	8	高知	5	(見込)		7.0	220.0	1.0	7.0	100	3.0	8.0	100	2.0	1.0	100	1.0	7-8	450.0	2.0	7-8	140	1.0	1-7	190	4.0	1-8	150	2.0	7=>8	610.0	2.0	1-7-8	490.0	2.0	7=>8=>1	1870.0	4.0	187492356	187492536	1,(7,8),4,9,2,5,6,3	718942635			7-7	470.0	3.0
201254092805	ダ	右	1300	晴	稍重	17:40	彩羽1歳誕生日特別		2012-9-28	8	高知	5	(見込)		6.0	110.0	1.0	6.0	100	1.0	10.0	140	3.0	8.0	150	4.0	6-10	270.0	2.0	6-10	140	1.0	6-8	270	4.0	8-10	840	9.0	6=>10	420.0	2.0	6-8-10	1470.0	4.0	6=>10=>8	2090.0	6.0	10,6,8,(5,9),2,4,(1,3,7)	10,6,(5,8),(2,4),9,(1,7),3	10,6,8,4,(2,5,9),(1,7),3	6,10,(2,8),1,(7,9),4,3,5			6-8	120.0	1.0
201254092902	ダ	右	1400	雨	重	16:05	C3　ー3		2012-9-29	8	高知	6	(見込)		7.0	110.0	1.0	7.0	100	1.0	5.0	110	3.0	3.0	110	2.0	5-7	240.0	2.0	5-7	110	1.0	3-7	130	2.0	3-5	140	3.0	7=>5	250.0	2.0	3-5-7	170.0	1.0	7=>5=>3	330.0	1.0	1,2,5,3,7,(4,6,8)	1,2,5,3,4,(6,7),8	1,(2,5),(3,7),6,4,8	75316428					
201254092903	ダ	右	1400	雨	重	16:40	C3　ー2		2012-9-29	8	高知	6	(見込)		4.0	160.0	1.0	4.0	120	2.0	6.0	140	3.0				4-6	140.0	1.0	4-6	100	1.0	3-4	620	8.0	3-6	460	5.0	4=>6	210.0	1.0	3-4-6	1250.0	4.0	4=>6=>3	1960.0	7.0	7461352	7416352	4761352	4637152					
201254092904	ダ	右	1400	雨	重	17:10	いの町白猪谷渓谷特別 		2012-9-29	8	高知	6	(見込)		1.0	290.0	3.0	1.0	100	1.0	9.0	120	3.0	5.0	400	7.0	1-9	210.0	1.0	1-9	110	1.0	1-5	2,260	18.0	5-9	1,620	15.0	1=>9	350.0	1.0	1-5-9	3480.0	9.0	1=>9=>5	9670.0	29.0	2,6,9,(1,8),5,4,7,3	2,6,9,1,8,(4,5),7,3	269185473	1,9,2,6,5,8,7,(4,3)			1-8	180.0	1.0
201254092905	ダ	右	1300	雨	重	17:45	C2　ー6		2012-9-29	8	高知	6	(見込)		5.0	100.0	1.0	5.0	100	1.0	7.0	220	4.0				5-7	480.0	3.0	5-7	170	2.0	3-5	320	4.0	3-7	980	9.0	5=>7	380.0	3.0	3-5-7	1530.0	6.0	5=>7=>3	2430.0	10.0	7,5,3,2,(1,4,6)	5732614	5732614	5,7,(2,3),1,6,4					
201254092906	ダ	右	1300	雨	重	18:15	C2　ー5		2012-9-29	8	高知	6	(見込)		7.0	120.0	1.0	7.0	100	1.0	5.0	130	3.0	3.0	100	2.0	5-7	520.0	2.0	5-7	100	1.0	3-7	110	2.0	3-5	180	3.0	7=>5	400.0	2.0	3-5-7	280.0	1.0	7=>5=>3	940.0	3.0	64753281	6,(4,7),3,5,2,8,1	7,6,(3,5),4,2,8-1	7,(3,5),4,8,2,6=1					
201254092907	ダ	右	1300	雨	重	18:45	C2　ー4		2012-9-29	8	高知	6	(見込)		7.0	390.0	3.0	7.0	110	2.0	2.0	120	3.0	1.0	170	4.0	2-7	240.0	1.0	2-7	140	1.0	1-7	330	6.0	1-2	220	4.0	7=>2	470.0	1.0	1-2-7	380.0	2.0	7=>2=>1	1540.0	6.0	6,7,8,1,(4,5),2,3	6,7,8,1,(2,4,5),3	67812453	7,6,2,(8,1),4,5,3					
201254100809	ダ	右	1300	晴	良	19:50	高嶺家御令嬢誕生特別		2012-10-8	9	高知	2	(見込)		3.0	110.0	1.0	3.0	110	1.0	7.0	160	4.0	8.0	130	3.0	3-7	440.0	2.0	3-7	180	3.0	3-8	120	1.0	7-8	190	4.0	3=>7	580.0	3.0	3-7-8	220.0	1.0	3=>7=>8	770.0	3.0	3,8,1,(5,6),2,(4,7)	3,8,1-6,2,5,7,4	3,8,1-7,6,2,5,4	38761254					
201254100810	ダ	右	1600	晴	良	20:25	瓶ヶ森特別 		2012-10-8	9	高知	2	(見込)		3.0	730.0	4.0	3.0	290	4.0	5.0	140	1.0				3-5	760.0	4.0	3-5	320	4.0	1-3	400	5.0	1-5	150	2.0	3=>5	2360.0	9.0	1-3-5	480.0	2.0	3=>5=>1	5590.0	18.0	1574263	1574263	(1,5),(4,7),2,6,3	5,(3,1),(4,2),6,7					
201254100811	ダ	右	1300	晴	良	20:55	ファイナルレース		2012-10-8	9	高知	2	(見込)		1.0	200.0	1.0	1.0	100	1.0	7.0	110	2.0	2.0	130	3.0	1-7	220.0	1.0	1-7	120	1.0	1-2	150	2.0	2-7	310	5.0	1=>7	260.0	1.0	1-2-7	340.0	2.0	1=>7=>2	900.0	2.0	3,7,1,4,(2,6),8,5	3,7,1,(2,4),(5,8),6	3,(1,7),2,4,(5,8),6	1,(3,7),2,(5,4),6,8					
201254101303	ダ	右	1300	晴	重	16:05	C3イ		2012-10-13	9	高知	3	(見込)		2.0	170.0	1.0	2.0	100	1.0	1.0	130	3.0	9.0	210	5.0	1-2	460.0	2.0	1-2	230	3.0	2-9	360	5.0	1-9	520	8.0	2=>1	530.0	2.0	1-2-9	1200.0	5.0	2=>1=>9	2700.0	9.0	16923857	16923857	1,(2,6,9,3),8,5-7	29138576			1-2	390.0	3.0
